count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
42.3,0.020000,-4.421282,-0.971306,-7.541285,-0.593827,0.849127,-5.420128,-0.597286,0.857872,-5.442328,-0.468321,-0.054439,-0.881880,Walking
42.32,0.020000,-4.663069,-1.075543,-7.534050,-0.592290,0.839653,-5.399453,-0.593827,0.849127,-5.420128,-0.483173,-0.061353,-0.873373,Walking
42.34,0.020000,-5.018561,-0.926408,-7.547995,-0.593730,0.834761,-5.381531,-0.592290,0.839653,-5.399453,-0.504237,-0.069499,-0.860764,Walking
42.36,0.020000,-5.418290,-1.406889,-7.451174,-0.597759,0.822138,-5.365122,-0.593730,0.834761,-5.381531,-0.531786,-0.079081,-0.843178,Walking
42.38,0.019997,-5.746696,-1.562690,-7.294181,-0.602305,0.808455,-5.349762,-0.597759,0.822138,-5.365122,-0.562626,-0.089543,-0.821848,Walking
42.4,0.020000,-6.251695,-1.633228,-7.056411,-0.609984,0.796013,-5.334963,-0.602305,0.808455,-5.349762,-0.598141,-0.103073,-0.794735,Walking
42.42,0.020000,-6.646889,-1.740282,-6.781069,-0.617880,0.784678,-5.321225,-0.609984,0.796013,-5.334963,-0.637317,-0.119627,-0.761260,Walking
42.44,0.020000,-6.975678,-1.908942,-6.321897,-0.624516,0.773377,-5.305833,-0.617880,0.784678,-5.321225,-0.677258,-0.136992,-0.722879,Walking
42.46,0.020000,-7.472768,-1.847640,-6.159521,-0.633041,0.766739,-5.295929,-0.624516,0.773377,-5.305833,-0.718300,-0.154513,-0.678359,Walking
42.48,0.020000,-7.845032,-1.924186,-5.758224,-0.641029,0.761900,-5.287857,-0.633041,0.766739,-5.295929,-0.758986,-0.171481,-0.628120,Walking
42.5,0.020000,-8.222708,-1.808263,-5.315085,-0.648792,0.762511,-5.281954,-0.641029,0.761900,-5.287857,-0.798631,-0.187439,-0.571888,Walking
42.52,0.020000,-8.723822,-1.687861,-4.919755,-0.659289,0.768286,-5.280138,-0.648792,0.762511,-5.281954,-0.835780,-0.201492,-0.510756,Walking
42.54,0.020000,-8.871668,-1.678104,-4.107646,-0.666286,0.776410,-5.274495,-0.659289,0.768286,-5.280138,-0.868686,-0.212465,-0.447485,Walking
42.56,0.019997,-9.107343,-1.572897,-3.414909,-0.672532,0.787800,-5.267179,-0.666286,0.776410,-5.274495,-0.896532,-0.218400,-0.385398,Walking
42.58,0.020000,-9.310668,-1.498256,-2.796430,-0.678320,0.800902,-5.259183,-0.672532,0.787800,-5.267179,-0.919599,-0.219506,-0.325813,Walking
42.6,0.020000,-9.516973,-1.594959,-2.301619,-0.684534,0.811849,-5.252712,-0.678320,0.800902,-5.259183,-0.938457,-0.218375,-0.267601,Walking
42.62,0.020000,-9.640463,-1.443288,-1.613266,-0.690280,0.825191,-5.243503,-0.684534,0.811849,-5.252712,-0.953435,-0.215125,-0.211385,Walking
42.64,0.020000,-9.676497,-1.589508,-1.080444,-0.694459,0.834124,-5.233768,-0.690280,0.825191,-5.243503,-0.965089,-0.207562,-0.159752,Walking
42.66,0.020000,-9.867103,-1.537205,-0.518279,-0.700746,0.842324,-5.222328,-0.694459,0.834124,-5.233768,-0.973781,-0.198488,-0.111142,Walking
42.68,0.020000,-9.944278,-1.384855,0.115160,-0.707433,0.852143,-5.207911,-0.700746,0.842324,-5.222328,-0.979605,-0.191213,-0.061739,Walking
42.7,0.020000,-10.145420,-1.554311,0.566716,-0.717647,0.857884,-5.193936,-0.707433,0.852143,-5.207911,-0.982134,-0.187704,-0.013456,Walking
42.72,0.019997,-10.149550,-1.604334,1.036643,-0.728060,0.862806,-5.179480,-0.717647,0.857884,-5.193936,-0.981528,-0.188628,0.031978,Walking
42.74,0.020000,-10.048980,-1.724869,1.462012,-0.737076,0.866238,-5.164582,-0.728060,0.862806,-5.179480,-0.978408,-0.193324,0.073103,Walking
42.76,0.020000,-10.045140,-1.955845,1.917246,-0.746989,0.866826,-5.147233,-0.737076,0.866238,-5.164582,-0.973445,-0.202367,0.107016,Walking
42.78,0.020000,-9.945707,-2.128428,2.224634,-0.756087,0.866277,-5.129168,-0.746989,0.866826,-5.147233,-0.967466,-0.214168,0.134695,Walking
42.8,0.020000,-9.832977,-2.431298,2.696196,-0.764187,0.862777,-5.105295,-0.756087,0.866277,-5.129168,-0.961061,-0.230001,0.153171,Walking
42.82,0.020000,-9.900844,-2.765579,2.915371,-0.774945,0.856525,-5.078951,-0.764187,0.862777,-5.105295,-0.954429,-0.250049,0.162914,Walking
42.84,0.020000,-9.676611,-2.958428,3.143294,-0.782639,0.850982,-5.048991,-0.774945,0.856525,-5.078951,-0.947189,-0.273321,0.167719,Walking
42.86,0.020000,-9.641805,-3.323116,3.324901,-0.791110,0.843148,-5.015154,-0.782639,0.850982,-5.048991,-0.939677,-0.298820,0.166473,Walking
42.88,0.019997,-9.481104,-3.570915,3.356408,-0.797846,0.835353,-4.979648,-0.791110,0.843148,-5.015154,-0.932138,-0.324272,0.161144,Walking
42.9,0.020000,-9.321301,-3.866374,3.489130,-0.802428,0.825535,-4.939356,-0.797846,0.835353,-4.979648,-0.926829,-0.344084,0.150315,Walking
42.92,0.020000,-8.980828,-3.821260,3.461802,-0.800512,0.818708,-4.896510,-0.802428,0.825535,-4.939356,-0.925242,-0.354733,0.134507,Walking
42.94,0.020000,-9.138718,-4.093299,3.413404,-0.801274,0.806468,-4.851002,-0.800512,0.818708,-4.896510,-0.927688,-0.354875,0.116013,Walking
42.96,0.020000,-9.037883,-4.000283,3.289547,-0.798574,0.793519,-4.803675,-0.801274,0.806468,-4.851002,-0.935057,-0.341778,0.094113,Walking
42.98,0.020000,-9.035259,-3.787620,3.099301,-0.793860,0.780454,-4.755265,-0.798574,0.793519,-4.803675,-0.945053,-0.319509,0.069201,Walking
43,0.020000,-8.934652,-3.414778,2.887390,-0.785163,0.769815,-4.704961,-0.793860,0.780454,-4.755265,-0.955093,-0.293867,0.037944,Walking
43.02,0.020000,-8.923784,-3.310685,2.678013,-0.774773,0.756745,-4.651075,-0.785163,0.769815,-4.704961,-0.962616,-0.270867,-0.001654,Walking
43.04,0.020000,-8.851977,-2.747297,2.127688,-0.762424,0.752101,-4.598728,-0.774773,0.756745,-4.651075,-0.965286,-0.256383,-0.049907,Walking
43.06,0.019997,-8.865007,-2.483526,1.650009,-0.751174,0.752218,-4.544193,-0.762424,0.752101,-4.598728,-0.961015,-0.253756,-0.109806,Walking
43.08,0.020000,-8.691628,-2.421180,0.985196,-0.738791,0.754727,-4.489501,-0.751174,0.752218,-4.544193,-0.949111,-0.259594,-0.178321,Walking
43.1,0.020000,-8.852113,-2.245056,0.049908,-0.733349,0.762082,-4.438872,-0.738791,0.754727,-4.489501,-0.930094,-0.266342,-0.252955,Walking
43.12,0.020000,-8.339685,-2.189807,-0.535789,-0.722524,0.770912,-4.384959,-0.733349,0.762082,-4.438872,-0.905290,-0.268228,-0.329399,Walking
43.14,0.020000,-8.121151,-1.996996,-1.297082,-0.712668,0.782109,-4.332163,-0.722524,0.770912,-4.384959,-0.878080,-0.260635,-0.401304,Walking
43.16,0.020000,-7.874292,-1.784795,-2.091242,-0.703080,0.794130,-4.282861,-0.712668,0.782109,-4.332163,-0.851548,-0.243205,-0.464454,Walking
43.18,0.020000,-7.596183,-1.503874,-2.612613,-0.692813,0.807144,-4.233466,-0.703080,0.794130,-4.282861,-0.826656,-0.219629,-0.518077,Walking
43.2,0.020000,-7.300960,-1.254520,-3.202807,-0.681253,0.820485,-4.187128,-0.692813,0.807144,-4.233466,-0.803153,-0.195874,-0.562654,Walking
43.22,0.019997,-7.023897,-1.068088,-3.643321,-0.668696,0.833400,-4.142108,-0.681253,0.820485,-4.187128,-0.780006,-0.174714,-0.600887,Walking
43.24,0.020000,-6.644560,-0.656123,-3.856390,-0.653619,0.850997,-4.094110,-0.668696,0.833400,-4.142108,-0.754170,-0.156573,-0.637740,Walking
43.26,0.020000,-6.303013,-0.885052,-4.579344,-0.637846,0.860974,-4.052986,-0.653619,0.850997,-4.094110,-0.722898,-0.141068,-0.676401,Walking
43.28,0.020000,-5.893509,-0.788030,-5.046610,-0.621318,0.869957,-4.013136,-0.637846,0.860974,-4.052986,-0.685004,-0.126113,-0.717541,Walking
43.3,0.020000,-5.379833,-0.843114,-5.507735,-0.603027,0.874596,-3.974345,-0.621318,0.869957,-4.013136,-0.641627,-0.109586,-0.759148,Walking
43.32,0.020000,-4.949504,-0.734028,-5.957465,-0.585179,0.877932,-3.936909,-0.603027,0.874596,-3.974345,-0.595505,-0.091830,-0.798086,Walking
43.34,0.020000,-4.397148,-1.066150,-6.560736,-0.564934,0.871448,-3.905120,-0.585179,0.877932,-3.936909,-0.551411,-0.075635,-0.830798,Walking
43.36,0.020000,-4.272299,-0.697709,-6.702867,-0.549387,0.869826,-3.871419,-0.564934,0.871448,-3.905120,-0.514746,-0.062851,-0.855036,Walking
43.38,0.019997,-4.042984,-0.660619,-6.933315,-0.534792,0.867181,-3.839004,-0.549387,0.869826,-3.871419,-0.486529,-0.053859,-0.872003,Walking
43.4,0.020000,-4.088932,-0.784417,-7.252625,-0.524310,0.861377,-3.811184,-0.534792,0.867181,-3.839004,-0.470238,-0.050378,-0.881101,Walking
43.42,0.020000,-4.174385,-0.855110,-7.371692,-0.516286,0.854491,-3.785367,-0.524310,0.861377,-3.811184,-0.466419,-0.052074,-0.883030,Walking
43.44,0.020000,-4.659250,-0.795639,-7.414291,-0.516755,0.849687,-3.761098,-0.516286,0.854491,-3.785367,-0.472559,-0.056618,-0.879478,Walking
43.46,0.020000,-4.829458,-1.128817,-7.562539,-0.517300,0.839652,-3.741724,-0.516755,0.849687,-3.761098,-0.489518,-0.063927,-0.869647,Walking
43.48,0.020000,-5.139735,-1.248566,-7.501521,-0.519528,0.828908,-3.723890,-0.517300,0.839652,-3.741724,-0.512572,-0.072512,-0.855577,Walking
43.5,0.020000,-5.563452,-1.487144,-7.434675,-0.524601,0.815323,-3.708401,-0.519528,0.828908,-3.723890,-0.541268,-0.082357,-0.836807,Walking
43.52,0.020000,-5.920291,-1.588441,-7.222126,-0.530267,0.801998,-3.693331,-0.524601,0.815323,-3.708401,-0.574616,-0.094008,-0.813007,Walking
43.54,0.020000,-6.233311,-1.622162,-6.965105,-0.535039,0.790840,-3.678794,-0.530267,0.801998,-3.693331,-0.611084,-0.108490,-0.784096,Walking
43.56,0.019997,-6.804943,-1.749305,-6.690681,-0.543495,0.780446,-3.665648,-0.535039,0.790840,-3.678794,-0.650566,-0.125330,-0.749037,Walking
43.58,0.020000,-7.209317,-1.856626,-6.365200,-0.552175,0.771357,-3.653862,-0.543495,0.780446,-3.665648,-0.690653,-0.142934,-0.708920,Walking
43.6,0.020000,-7.592132,-1.830668,-6.051782,-0.560468,0.766195,-3.644903,-0.552175,0.771357,-3.653862,-0.731651,-0.160307,-0.662562,Walking
43.62,0.020000,-7.970908,-1.880710,-5.612414,-0.568309,0.763284,-3.637508,-0.560468,0.766195,-3.644903,-0.772568,-0.176874,-0.609798,Walking
43.64,0.020000,-8.445299,-1.772362,-5.065402,-0.578001,0.765594,-3.630559,-0.568309,0.763284,-3.637508,-0.811489,-0.192442,-0.551771,Walking
43.66,0.020000,-8.673118,-1.738761,-4.521610,-0.585240,0.771138,-3.624874,-0.578001,0.765594,-3.630559,-0.847216,-0.205501,-0.489893,Walking
43.68,0.020000,-8.961717,-1.704468,-3.910042,-0.592068,0.779307,-3.619498,-0.585240,0.771138,-3.624874,-0.878724,-0.215383,-0.425975,Walking
43.7,0.020000,-9.180677,-1.524774,-3.160568,-0.598146,0.791909,-3.611170,-0.592068,0.779307,-3.619498,-0.904876,-0.219658,-0.364624,Walking
43.72,0.019997,-9.128014,-1.584421,-2.855062,-0.598980,0.803233,-3.608107,-0.598146,0.791909,-3.611170,-0.926228,-0.219240,-0.306651,Walking
43.74,0.020000,-9.585852,-1.366677,-1.978692,-0.605512,0.818632,-3.598946,-0.598980,0.803233,-3.608107,-0.943856,-0.217799,-0.248395,Walking
43.76,0.020000,-9.646084,-1.536772,-1.418703,-0.610542,0.829700,-3.589326,-0.605512,0.818632,-3.598946,-0.957655,-0.213066,-0.193647,Walking
43.78,0.020000,-9.704720,-1.552906,-0.918360,-0.614648,0.838698,-3.579509,-0.610542,0.829700,-3.589326,-0.968342,-0.204155,-0.143650,Walking
43.8,0.020000,-10.252260,-1.572350,-0.004906,-0.628186,0.845640,-3.561015,-0.614648,0.838698,-3.579509,-0.976082,-0.195663,-0.094760,Walking
43.82,0.020000,-10.034610,-1.523175,0.186271,-0.636462,0.852459,-3.548321,-0.628186,0.845640,-3.561015,-0.980715,-0.190022,-0.045708,Walking
43.84,0.020000,-10.144780,-1.559962,0.711540,-0.646641,0.858065,-3.534513,-0.636462,0.852459,-3.548321,-0.982245,-0.187589,0.002159,Walking
43.86,0.020000,-10.168690,-1.674882,1.198479,-0.657594,0.861801,-3.519601,-0.646641,0.858065,-3.534513,-0.980742,-0.189773,0.046165,Walking
43.88,0.019997,-10.110520,-1.812793,1.533207,-0.668135,0.863944,-3.505781,-0.657594,0.861801,-3.519601,-0.976896,-0.195717,0.085839,Walking
43.9,0.020000,-10.006420,-2.053558,2.059340,-0.677652,0.863228,-3.487679,-0.668135,0.863944,-3.505781,-0.971520,-0.205683,0.117660,Walking
43.92,0.020000,-8.049340,-5.207012,6.837323,-0.656288,0.831192,-3.344326,-0.677652,0.863228,-3.487679,-0.929410,-0.367511,-0.033651,Fall
43.94,0.020000,-5.069272,-5.096562,5.818849,-0.606039,0.848110,-3.190840,-0.656288,0.831192,-3.344326,-0.772851,-0.605751,-0.189125,Fall
43.96,0.020000,-5.261699,-7.380176,4.643327,-0.573674,0.838102,-3.072895,-0.606039,0.848110,-3.190840,-0.701313,-0.701303,-0.127806,Fall
43.98,0.020000,-3.294190,-5.330228,6.903616,-0.508636,0.874665,-2.905536,-0.573674,0.838102,-3.072895,-0.667283,-0.729698,-0.149249,Fall
44,0.020000,-6.870827,-7.294511,1.601663,-0.518627,0.870116,-2.825757,-0.508636,0.874665,-2.905536,-0.649471,-0.720397,-0.243344,Fall
44.02,0.020000,-4.673135,-3.180502,2.721085,-0.485719,0.944540,-2.712405,-0.518627,0.870116,-2.825757,-0.644085,-0.703525,-0.300344,Fall
44.04,0.020000,-4.782784,-6.915500,-0.773294,-0.479368,0.942101,-2.629746,-0.485719,0.944540,-2.712405,-0.519910,-0.692513,-0.500120,Fall
44.06,0.019997,-2.445635,-4.379698,-3.042333,-0.483877,0.985614,-2.551567,-0.479368,0.942101,-2.629746,-0.226315,-0.668271,-0.708658,Fall
44.08,0.020000,0.716632,-8.037002,-1.495503,-0.479734,0.992421,-2.479894,-0.483877,0.985614,-2.551567,0.051933,-0.853959,-0.517743,Fall
44.1,0.020000,1.027071,-8.354897,-1.702919,-0.506384,0.976063,-2.397569,-0.479734,0.992421,-2.479894,0.240525,-0.768301,-0.593179,Fall
44.12,0.020000,3.429927,-4.467716,-4.125990,-0.534978,1.023274,-2.378115,-0.506384,0.976063,-2.397569,0.495372,-0.696044,-0.519739,Fall
44.14,0.020000,5.810112,-10.604680,0.619842,-0.544305,0.929157,-2.271811,-0.534978,1.023274,-2.378115,0.639799,-0.601318,-0.478617,Fall
44.16,0.020000,2.787808,-2.448576,-5.281612,-0.585239,0.973587,-2.234538,-0.544305,0.929157,-2.271811,0.492812,-0.476052,-0.728362,Fall
44.18,0.020000,3.183818,-11.121920,-1.756547,-0.589423,0.890469,-2.149339,-0.585239,0.973587,-2.234538,0.345870,-0.710101,-0.613294,Fall
44.2,0.020000,1.256259,-8.438025,-3.913094,-0.622384,0.874965,-2.119745,-0.589423,0.890469,-2.149339,0.296056,-0.781125,-0.549723,Fall
44.22,0.019997,1.558573,-11.188600,-2.901207,-0.638862,0.800266,-2.059437,-0.622384,0.874965,-2.119745,0.242872,-0.759738,-0.603168,Fall
44.24,0.020000,0.335506,-9.357779,-4.592252,-0.659727,0.756340,-2.020060,-0.638862,0.800266,-2.059437,0.140545,-0.730021,-0.668817,Fall
44.26,0.020000,0.303625,-7.313328,-6.430884,-0.668203,0.754295,-2.016455,-0.659727,0.756340,-2.020060,0.074152,-0.735079,-0.673914,Fall
44.28,0.020000,-1.410773,-11.632630,-3.381340,-0.693313,0.667847,-1.953281,-0.668203,0.754295,-2.016455,-0.015832,-0.745191,-0.666663,Fall
44.3,0.020000,-0.300982,-7.592542,-6.123148,-0.681357,0.665398,-1.949845,-0.693313,0.667847,-1.953281,-0.091620,-0.761474,-0.641688,Fall
44.32,0.020000,-3.334100,-12.045690,-2.633826,-0.719154,0.579609,-1.885919,-0.681357,0.665398,-1.949845,-0.147226,-0.790656,-0.594296,Fall
44.34,0.020000,-1.958708,-8.538249,-5.155911,-0.719169,0.570469,-1.884930,-0.719154,0.579609,-1.885919,-0.199585,-0.823778,-0.530618,Fall
44.36,0.020000,-3.927153,-12.484040,-1.894498,-0.748902,0.486186,-1.829253,-0.719169,0.570469,-1.884930,-0.248782,-0.843020,-0.476891,Fall
44.38,0.019997,-3.898138,-9.814348,-3.980231,-0.766710,0.448882,-1.810866,-0.748902,0.486186,-1.829253,-0.306585,-0.810275,-0.499460,Fall
44.4,0.020000,-4.076092,-7.672897,-3.927787,-0.786055,0.452761,-1.790056,-0.766710,0.448882,-1.810866,-0.316907,-0.801922,-0.506450,Fall
44.42,0.020000,-2.951061,-8.701429,-7.861991,-0.784930,0.392118,-1.798904,-0.786055,0.452761,-1.790056,-0.306556,-0.577916,-0.756331,Fall
44.44,0.020000,-2.007536,-0.924839,-9.115291,-0.778536,0.441763,-1.803208,-0.784930,0.392118,-1.798904,-0.237230,-0.347302,-0.907251,Fall
44.46,0.020000,-3.553582,-5.308711,-6.555470,-0.793397,0.432292,-1.773123,-0.778536,0.441763,-1.803208,-0.286497,-0.492880,-0.821577,Fall
44.48,0.020000,-5.239277,-3.360372,-3.521824,-0.818211,0.489193,-1.714344,-0.793397,0.432292,-1.773123,-0.407605,-0.632555,-0.658584,Fall
44.5,0.020000,-4.408800,-7.922550,-4.541054,-0.806025,0.471933,-1.713040,-0.818211,0.489193,-1.714344,-0.511529,-0.719630,-0.469544,Fall
44.52,0.020000,-4.921060,-6.786807,-2.736233,-0.789446,0.474923,-1.690147,-0.806025,0.471933,-1.713040,-0.586136,-0.707066,-0.395603,Fall
44.54,0.019997,-5.421546,-6.800177,-2.484874,-0.778461,0.486642,-1.690740,-0.789446,0.474923,-1.690147,-0.608656,-0.752927,-0.250280,Fall
44.56,0.020000,-5.459171,-8.912825,-2.285351,-0.773267,0.462304,-1.694960,-0.778461,0.486642,-1.690740,-0.582962,-0.784502,-0.211453,Fall
44.58,0.020000,-5.122256,-6.684721,-2.510732,-0.767404,0.485363,-1.698353,-0.773267,0.462304,-1.694960,-0.552030,-0.798945,-0.238643,Fall
44.6,0.020000,-5.355915,-8.220031,-3.005742,-0.772727,0.481219,-1.708968,-0.767404,0.485363,-1.698353,-0.518834,-0.816799,-0.252294,Fall
44.62,0.020000,-4.898991,-7.880633,-2.975101,-0.774560,0.484852,-1.711461,-0.772727,0.481219,-1.708968,-0.490046,-0.821844,-0.290564,Fall
44.64,0.020000,-4.890297,-8.399177,-3.201513,-0.780195,0.480322,-1.718205,-0.774560,0.484852,-1.711461,-0.469781,-0.833098,-0.291983,Fall
44.66,0.020000,-4.896050,-8.047327,-2.998984,-0.787854,0.481898,-1.715465,-0.780195,0.480322,-1.718205,-0.460052,-0.828351,-0.319668,Fall
44.68,0.020000,-4.726040,-8.245892,-3.002755,-0.791079,0.479548,-1.714437,-0.787854,0.481898,-1.715465,-0.465320,-0.828582,-0.311335,Fall
44.7,0.020000,-4.503898,-7.733673,-2.542265,-0.789627,0.488283,-1.706850,-0.791079,0.479548,-1.714437,-0.466513,-0.832869,-0.297817,Fall
44.72,0.019997,-4.704559,-8.846449,-3.092440,-0.793413,0.474919,-1.708807,-0.789627,0.488283,-1.706850,-0.460266,-0.833650,-0.305259,Fall
44.74,0.020000,-4.564471,-7.930436,-2.693123,-0.796608,0.481380,-1.703629,-0.793413,0.474919,-1.708807,-0.449005,-0.841335,-0.300915,Fall
44.76,0.020000,-4.706832,-8.819221,-3.299702,-0.805611,0.470651,-1.707940,-0.796608,0.481380,-1.703629,-0.433912,-0.844320,-0.314394,Fall
44.78,0.020000,-4.603648,-8.226914,-2.856362,-0.814228,0.472967,-1.704328,-0.805611,0.470651,-1.707940,-0.425364,-0.850428,-0.309577,Fall
44.8,0.020000,-4.427746,-8.675469,-3.613636,-0.821953,0.464965,-1.709014,-0.814228,0.472967,-1.704328,-0.411979,-0.843569,-0.344477,Fall
44.82,0.020000,-4.259468,-8.060514,-3.433108,-0.828180,0.468907,-1.707077,-0.821953,0.464965,-1.709014,-0.402460,-0.841752,-0.359834,Fall
