count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
21.96,0.020000,-8.493333,0.315549,-2.127959,-0.342225,0.859837,-6.806089,-0.359871,0.863951,-6.820320,-0.955719,0.053131,-0.289445,Walking
21.98,0.020000,-8.889519,0.621056,-1.936036,-0.333121,0.856525,-6.787211,-0.342225,0.859837,-6.806089,-0.952568,0.080191,-0.293569,Walking
22,0.020000,-9.220794,0.837023,-1.763077,-0.331723,0.853374,-6.762706,-0.333121,0.856525,-6.787211,-0.947064,0.101380,-0.304618,Walking
22.02,0.020000,-9.180833,1.000272,-1.864734,-0.331110,0.850362,-6.736566,-0.331723,0.853374,-6.762706,-0.938990,0.117317,-0.323317,Walking
22.04,0.019999,-9.198260,1.145313,-2.003078,-0.333011,0.848216,-6.707930,-0.331110,0.850362,-6.736566,-0.927950,0.127690,-0.350149,Walking
22.06,0.020000,-9.103065,1.241266,-2.283342,-0.335700,0.846942,-6.678504,-0.333011,0.848216,-6.707930,-0.914233,0.133024,-0.382731,Walking
22.08,0.020000,-9.029197,1.311825,-2.541399,-0.339929,0.846580,-6.647565,-0.335700,0.846942,-6.678504,-0.898855,0.135570,-0.416750,Walking
22.1,0.020000,-8.924030,1.322843,-2.842520,-0.345204,0.846585,-6.616128,-0.339929,0.846580,-6.647565,-0.882802,0.134817,-0.449983,Walking
22.12,0.019999,-8.790921,1.313426,-3.127795,-0.350906,0.846974,-6.584424,-0.345204,0.846585,-6.616128,-0.867051,0.131906,-0.480442,Walking
22.14,0.020000,-8.735771,1.250116,-3.374670,-0.358054,0.847294,-6.552891,-0.350906,0.846974,-6.584424,-0.854068,0.125802,-0.504719,Walking
22.16,0.020000,-8.687666,1.173546,-3.527205,-0.366056,0.848066,-6.520936,-0.358054,0.847294,-6.552891,-0.844804,0.115690,-0.522419,Walking
22.18,0.020000,-8.715184,1.058333,-3.618005,-0.375893,0.849440,-6.488162,-0.366056,0.848066,-6.520936,-0.838266,0.100882,-0.535848,Walking
22.2,0.019999,-8.748322,0.898671,-3.617683,-0.387082,0.851701,-6.453630,-0.375893,0.849440,-6.488162,-0.834740,0.080084,-0.544790,Walking
22.22,0.020000,-8.758507,0.683223,-3.624265,-0.398848,0.854668,-6.418046,-0.387082,0.851701,-6.453630,-0.832850,0.054522,-0.550808,Walking
22.24,0.020000,-8.824441,0.452412,-3.507316,-0.412142,0.859283,-6.379370,-0.398848,0.854668,-6.418046,-0.831779,0.022595,-0.554647,Walking
22.26,0.020000,-8.803399,0.120253,-3.473065,-0.425226,0.864739,-6.339645,-0.412142,0.859283,-6.379370,-0.830702,-0.015549,-0.556500,Walking
22.28,0.019999,-8.778925,-0.251229,-3.383503,-0.438139,0.871107,-6.298208,-0.425226,0.864739,-6.339645,-0.829075,-0.058068,-0.556115,Walking
22.3,0.020000,-8.684744,-0.687179,-3.294405,-0.449540,0.877831,-6.255762,-0.438139,0.871107,-6.298208,-0.827186,-0.104320,-0.552160,Walking
22.32,0.020000,-8.616059,-1.142435,-3.188096,-0.459930,0.884919,-6.212862,-0.449540,0.877831,-6.255762,-0.825340,-0.152581,-0.543629,Walking
22.34,0.020000,-8.444727,-1.622833,-3.060579,-0.467071,0.891781,-6.170227,-0.459930,0.884919,-6.212862,-0.824435,-0.200400,-0.529289,Walking
22.36,0.019999,-8.370396,-2.075264,-2.875589,-0.472687,0.898577,-6.127817,-0.467071,0.891781,-6.170227,-0.824624,-0.246186,-0.509300,Walking
22.38,0.020000,-8.249355,-2.519780,-2.656800,-0.475773,0.904958,-6.085773,-0.472687,0.898577,-6.127817,-0.825184,-0.289382,-0.485108,Walking
22.4,0.020000,-8.149947,-2.922091,-2.401664,-0.476662,0.910988,-6.044037,-0.475773,0.904958,-6.085773,-0.826246,-0.328601,-0.457535,Walking
22.42,0.020000,-8.095909,-3.282389,-2.119071,-0.476296,0.916939,-6.002562,-0.476662,0.910988,-6.044037,-0.827139,-0.364925,-0.427399,Walking
22.44,0.019999,-7.970944,-3.634330,-1.834234,-0.473047,0.921868,-5.961729,-0.476296,0.916939,-6.002562,-0.829090,-0.395595,-0.395113,Walking
22.46,0.020000,-7.972249,-3.884815,-1.549738,-0.469219,0.926700,-5.921834,-0.473047,0.921868,-5.961729,-0.832179,-0.420636,-0.361309,Walking
22.48,0.020000,-7.957653,-4.127885,-1.293307,-0.464540,0.930997,-5.883589,-0.469219,0.926700,-5.921834,-0.835023,-0.442681,-0.326756,Walking
22.5,0.020000,-7.929497,-4.332520,-1.043155,-0.459071,0.935159,-5.846728,-0.464540,0.930997,-5.883589,-0.836185,-0.462858,-0.294206,Walking
22.52,0.019999,-7.890924,-4.534129,-0.792080,-0.453168,0.939320,-5.810666,-0.459071,0.935159,-5.846728,-0.834462,-0.483405,-0.264561,Walking
22.54,0.020000,-7.858154,-4.774755,-0.764252,-0.447758,0.943022,-5.778786,-0.453168,0.939320,-5.810666,-0.828609,-0.505591,-0.240386,Walking
22.56,0.020000,-7.752239,-5.004853,-0.646112,-0.442210,0.946858,-5.748090,-0.447758,0.943022,-5.778786,-0.818514,-0.529727,-0.222314,Walking
22.58,0.020000,-7.607269,-5.239558,-0.627824,-0.436411,0.951006,-5.719654,-0.442210,0.946858,-5.748090,-0.805017,-0.555244,-0.208930,Walking
22.6,0.020000,-7.426795,-5.497592,-0.659118,-0.430254,0.955009,-5.693099,-0.436411,0.951006,-5.719654,-0.788443,-0.580809,-0.202532,Walking
22.62,0.019999,-7.245825,-5.721736,-0.715420,-0.424061,0.959308,-5.667883,-0.430254,0.955009,-5.693099,-0.770186,-0.605169,-0.201455,Walking
22.64,0.020000,-7.144345,-6.043664,-0.965448,-0.418996,0.960877,-5.647034,-0.424061,0.959308,-5.667883,-0.754085,-0.624069,-0.204677,Walking
22.66,0.020000,-7.045699,-6.187231,-1.101083,-0.414379,0.962034,-5.627648,-0.418996,0.960877,-5.647034,-0.741751,-0.636605,-0.211045,Walking
22.68,0.020000,-6.984768,-6.317357,-1.292940,-0.410432,0.962234,-5.610526,-0.414379,0.962034,-5.627648,-0.732120,-0.644989,-0.219066,Walking
22.7,0.019999,-6.996799,-6.404194,-1.483532,-0.407671,0.961139,-5.595412,-0.410432,0.962234,-5.610526,-0.727305,-0.647242,-0.228267,Walking
22.72,0.020000,-7.017950,-6.401018,-1.623875,-0.405421,0.959574,-5.581345,-0.407671,0.961139,-5.595412,-0.726851,-0.644523,-0.237229,Walking
22.74,0.020000,-7.173363,-6.434371,-1.801084,-0.405246,0.955485,-5.569029,-0.405421,0.959574,-5.581345,-0.732123,-0.635058,-0.246367,Walking
22.76,0.020000,-7.289169,-6.283425,-1.904390,-0.405433,0.951313,-5.556771,-0.405246,0.955485,-5.569029,-0.742084,-0.619248,-0.256601,Walking
22.78,0.019999,-7.443536,-6.118043,-2.029818,-0.406471,0.946620,-5.544507,-0.405433,0.951313,-5.556771,-0.753477,-0.599733,-0.269429,Walking
22.8,0.020000,-7.593421,-5.889271,-2.239290,-0.408005,0.941758,-5.533235,-0.406471,0.946620,-5.544507,-0.766229,-0.575552,-0.285714,Walking
22.82,0.020000,-7.714430,-5.619766,-2.455571,-0.409366,0.936831,-5.522698,-0.408005,0.941758,-5.533235,-0.779449,-0.547752,-0.304018,Walking
22.84,0.020000,-7.880852,-5.274289,-2.794756,-0.411702,0.933053,-5.515049,-0.409366,0.936831,-5.522698,-0.791442,-0.518387,-0.323873,Walking
22.86,0.019999,-7.962166,-4.960067,-3.055248,-0.413751,0.929908,-5.508645,-0.411702,0.933053,-5.515049,-0.801195,-0.489585,-0.344084,Walking
22.88,0.020000,-8.047917,-4.637612,-3.340551,-0.416103,0.928105,-5.504274,-0.413751,0.929908,-5.508645,-0.808389,-0.463553,-0.362801,Walking
22.9,0.020000,-8.028571,-4.402781,-3.625174,-0.416966,0.926337,-5.502333,-0.416103,0.928105,-5.504274,-0.814008,-0.439795,-0.379435,Walking
22.92,0.020000,-8.041705,-4.164581,-3.829316,-0.417030,0.924807,-5.501703,-0.416966,0.926337,-5.502333,-0.819422,-0.416724,-0.393559,Walking
22.94,0.019999,-8.031203,-3.935362,-4.024194,-0.415704,0.923431,-5.502900,-0.417030,0.924807,-5.501703,-0.825433,-0.394148,-0.404113,Walking
22.96,0.020000,-8.056520,-3.762652,-4.106366,-0.413155,0.920580,-5.504642,-0.415704,0.923431,-5.502900,-0.834245,-0.369019,-0.409707,Walking
22.98,0.020000,-8.082726,-3.563796,-4.125231,-0.408492,0.915423,-5.506766,-0.413155,0.920580,-5.504642,-0.847696,-0.336997,-0.409688,Walking
23,0.020000,-8.211605,-3.209817,-4.082096,-0.403213,0.910043,-5.509027,-0.408492,0.915423,-5.506766,-0.863966,-0.299781,-0.404591,Walking
23.02,0.019999,-8.343048,-2.834337,-4.006657,-0.397386,0.904709,-5.511469,-0.403213,0.910043,-5.509027,-0.880167,-0.261736,-0.395981,Walking
23.04,0.020000,-8.469090,-2.472146,-3.889673,-0.390859,0.898748,-5.514030,-0.397386,0.904709,-5.511469,-0.896577,-0.221621,-0.383450,Walking
23.06,0.020000,-8.603776,-2.050232,-3.715063,-0.383949,0.893055,-5.516140,-0.390859,0.898748,-5.514030,-0.912262,-0.179979,-0.367948,Walking
23.08,0.020000,-8.721738,-1.644995,-3.500740,-0.376785,0.887453,-5.517080,-0.383949,0.893055,-5.516140,-0.925579,-0.139134,-0.352059,Walking
23.1,0.020000,-8.856165,-1.246386,-3.219081,-0.370266,0.882133,-5.515238,-0.376785,0.887453,-5.517080,-0.935993,-0.099938,-0.337534,Walking
23.12,0.019999,-8.939711,-0.876689,-3.016554,-0.363895,0.877022,-5.511900,-0.370266,0.882133,-5.515238,-0.943761,-0.063313,-0.324509,Walking
23.14,0.020000,-9.034343,-0.547617,-2.686045,-0.358332,0.871682,-5.504189,-0.363895,0.877022,-5.511900,-0.949286,-0.028608,-0.313110,Walking
23.16,0.020000,-9.072591,-0.201330,-2.467128,-0.352837,0.866783,-5.493993,-0.358332,0.871682,-5.504189,-0.952835,0.004447,-0.303456,Walking
23.18,0.020000,-9.114789,0.134785,-2.151076,-0.347842,0.862437,-5.478989,-0.352837,0.866783,-5.493993,-0.954592,0.035893,-0.295746,Walking
23.2,0.019999,-9.175270,0.445920,-1.916087,-0.344190,0.858769,-5.459796,-0.347842,0.862437,-5.478989,-0.953912,0.064148,-0.293151,Walking
23.22,0.020000,-9.180382,0.702526,-1.838252,-0.341192,0.855403,-5.438514,-0.344190,0.858769,-5.459796,-0.951099,0.088769,-0.295855,Walking
23.24,0.020000,-9.240563,0.903992,-1.724544,-0.340600,0.852358,-5.412393,-0.341192,0.855403,-5.438514,-0.944972,0.107673,-0.308924,Walking
23.26,0.020000,-9.187667,1.044078,-1.911531,-0.340825,0.849550,-5.385426,-0.340600,0.852358,-5.412393,-0.935414,0.120739,-0.332299,Walking
23.28,0.019999,-9.154572,1.179091,-2.106866,-0.342715,0.847672,-5.356768,-0.340825,0.849550,-5.385426,-0.923555,0.129767,-0.360843,Walking
23.3,0.020000,-9.094546,1.269707,-2.355716,-0.346201,0.846738,-5.326596,-0.342715,0.847672,-5.356768,-0.909299,0.134188,-0.393914,Walking
23.32,0.020000,-8.972761,1.325122,-2.654677,-0.350384,0.846602,-5.295639,-0.346201,0.846738,-5.326596,-0.893335,0.135774,-0.428390,Walking
23.34,0.020000,-8.897485,1.320395,-2.935593,-0.356200,0.846656,-5.263963,-0.350384,0.846602,-5.295639,-0.877340,0.134321,-0.460688,Walking
23.36,0.019999,-8.772819,1.293396,-3.210785,-0.362376,0.847032,-5.232321,-0.356200,0.846656,-5.263963,-0.862791,0.129925,-0.488580,Walking
23.38,0.020000,-8.700927,1.228178,-3.435624,-0.369489,0.847475,-5.200758,-0.362376,0.847032,-5.232321,-0.850692,0.122943,-0.511086,Walking
23.4,0.020000,-8.709616,1.141649,-3.557179,-0.378419,0.848474,-5.168430,-0.369489,0.847475,-5.200758,-0.842315,0.111282,-0.527373,Walking
23.42,0.020000,-8.698670,1.005841,-3.649249,-0.388229,0.849976,-5.135594,-0.378419,0.848474,-5.168430,-0.836719,0.094879,-0.539351,Walking
23.44,0.019999,-8.772515,0.844285,-3.599740,-0.400096,0.852635,-5.100199,-0.388229,0.849976,-5.135594,-0.833750,0.072508,-0.547360,Walking
23.46,0.020000,-8.781384,0.607092,-3.587213,-0.412387,0.856137,-5.063588,-0.400096,0.852635,-5.100199,-0.832503,0.044037,-0.552268,Walking
23.48,0.020000,-8.816208,0.341589,-3.510313,-0.425577,0.860936,-5.024810,-0.412387,0.856137,-5.063588,-0.831472,0.010359,-0.555470,Walking
23.5,0.020000,-8.798421,0.008137,-3.432859,-0.438654,0.866834,-4.984251,-0.425577,0.860936,-5.024810,-0.830233,-0.029231,-0.556649,Walking
23.52,0.019999,-8.764546,-0.396628,-3.373427,-0.451417,0.873268,-4.942760,-0.438654,0.866834,-4.984251,-0.828374,-0.073224,-0.555370,Walking
23.54,0.020000,-8.643935,-0.834442,-3.250061,-0.462134,0.880154,-4.899861,-0.451417,0.873268,-4.942760,-0.826514,-0.120154,-0.549943,Walking
23.56,0.020000,-8.559470,-1.300375,-3.149566,-0.471436,0.887175,-4.857040,-0.462134,0.880154,-4.899861,-0.825113,-0.168345,-0.539303,Walking
23.58,0.020000,-8.437093,-1.771394,-3.001948,-0.478421,0.894113,-4.814442,-0.471436,0.887175,-4.857040,-0.824451,-0.215930,-0.523121,Walking
23.6,0.020000,-8.311760,-2.230902,-2.808735,-0.482836,0.900680,-4.772183,-0.478421,0.894113,-4.814442,-0.824770,-0.260882,-0.501692,Walking
23.62,0.019999,-8.244843,-2.652199,-2.572153,-0.485782,0.907115,-4.730203,-0.482836,0.900680,-4.772183,-0.825439,-0.303158,-0.476179,Walking
23.64,0.020000,-8.101022,-3.057922,-2.311298,-0.485656,0.912944,-4.688590,-0.485782,0.907115,-4.730203,-0.826436,-0.341423,-0.447699,Walking
23.66,0.020000,-8.055263,-3.399564,-2.026872,-0.484318,0.918546,-4.647329,-0.485656,0.912944,-4.688590,-0.827947,-0.375093,-0.416905,Walking
23.68,0.020000,-7.976816,-3.714885,-1.728507,-0.480978,0.923565,-4.606567,-0.484318,0.918546,-4.647329,-0.830152,-0.404262,-0.383953,Walking
23.7,0.019999,-7.962200,-3.974761,-1.476908,-0.476759,0.928105,-4.567464,-0.480978,0.923565,-4.606567,-0.833148,-0.428319,-0.349868,Walking
23.72,0.020000,-7.962829,-4.190031,-1.182715,-0.472005,0.932465,-4.529289,-0.476759,0.928105,-4.567464,-0.835935,-0.449340,-0.315130,Walking
23.74,0.020000,-7.911542,-4.404271,-0.971195,-0.466193,0.936521,-4.493084,-0.472005,0.932465,-4.529289,-0.836099,-0.469630,-0.283524,Walking
23.76,0.020000,-7.880576,-4.613992,-0.784238,-0.460443,0.940535,-4.458417,-0.466193,0.936521,-4.493084,-0.832626,-0.490789,-0.256631,Walking
23.78,0.019999,-7.828283,-4.850063,-0.703107,-0.455023,0.944280,-4.426603,-0.460443,0.940535,-4.458417,-0.825620,-0.513490,-0.233838,Walking
23.8,0.020000,-7.705937,-5.083036,-0.650626,-0.449356,0.948189,-4.396974,-0.455023,0.944280,-4.426603,-0.814398,-0.538073,-0.217335,Walking
23.82,0.020000,-7.554897,-5.319201,-0.599744,-0.443544,0.952476,-4.368649,-0.449356,0.948189,-4.396974,-0.799746,-0.564071,-0.205499,Walking
23.84,0.020000,-7.362554,-5.585305,-0.688418,-0.437248,0.956375,-4.343007,-0.443544,0.952476,-4.368649,-0.782605,-0.589223,-0.200865,Walking
23.86,0.019999,-7.212727,-5.828481,-0.801761,-0.431426,0.959767,-4.319289,-0.437248,0.956375,-4.343007,-0.764919,-0.611426,-0.202626,Walking
23.88,0.020000,-7.104362,-6.080832,-0.992233,-0.426423,0.961502,-4.298594,-0.431426,0.959767,-4.319289,-0.749694,-0.628702,-0.206620,Walking
23.9,0.020000,-7.027022,-6.253273,-1.181343,-0.422123,0.961977,-4.280326,-0.426423,0.961502,-4.298594,-0.738230,-0.639861,-0.213530,Walking
23.92,0.020000,-6.961803,-6.318317,-1.324915,-0.418219,0.962522,-4.263245,-0.422123,0.961977,-4.280326,-0.729557,-0.646847,-0.222116,Walking
23.94,0.019999,-7.012790,-6.450339,-1.561646,-0.415999,0.960546,-4.249109,-0.418219,0.962522,-4.263245,-0.726178,-0.647452,-0.231240,Walking
23.96,0.020000,-7.070940,-6.410632,-1.683116,-0.414467,0.958174,-4.235615,-0.415999,0.960546,-4.249109,-0.728596,-0.641389,-0.240349,Walking
23.98,0.020000,-7.199566,-6.382017,-1.834916,-0.414198,0.954175,-4.223364,-0.414467,0.958174,-4.235615,-0.735273,-0.630184,-0.249485,Walking
24,0.020000,-7.351111,-6.237244,-1.940670,-0.414908,0.949734,-4.211049,-0.414198,0.954175,-4.223364,-0.745731,-0.613171,-0.260591,Walking
24.02,0.019999,-7.475039,-6.044631,-2.081898,-0.415776,0.945063,-4.198877,-0.414908,0.949734,-4.211049,-0.757557,-0.592357,-0.274264,Walking
24.04,0.020000,-7.650436,-5.809966,-2.317296,-0.417612,0.940108,-4.188078,-0.415776,0.945063,-4.198877,-0.770507,-0.567000,-0.291257,Walking
24.06,0.020000,-7.770107,-5.505514,-2.569863,-0.419288,0.935566,-4.178497,-0.417612,0.940108,-4.188078,-0.783513,-0.538063,-0.310798,Walking
24.08,0.020000,-7.904723,-5.177707,-2.869493,-0.421408,0.931784,-4.170989,-0.419288,0.935566,-4.178497,-0.794979,-0.508525,-0.330772,Walking
24.1,0.020000,-7.997705,-4.838761,-3.166138,-0.423643,0.929299,-4.165547,-0.421408,0.931784,-4.170989,-0.803869,-0.480579,-0.350483,Walking
24.12,0.019999,-8.060619,-4.559497,-3.404068,-0.425888,0.927499,-4.161287,-0.423643,0.929299,-4.165547,-0.810232,-0.455605,-0.368712,Walking
24.14,0.020000,-8.012528,-4.323399,-3.732241,-0.426082,0.925796,-4.160491,-0.425888,0.927499,-4.161287,-0.815781,-0.432035,-0.384509,Walking
24.16,0.020000,-8.038935,-4.087792,-3.896458,-0.425683,0.924297,-4.160480,-0.426082,0.925796,-4.160491,-0.821500,-0.409058,-0.397253,Walking
24.18,0.020000,-8.049847,-3.855894,-4.052303,-0.424293,0.923053,-4.161725,-0.425683,0.924297,-4.160480,-0.827659,-0.386715,-0.406733,Walking
24.2,0.019999,-6.033718,-0.045312,-1.360571,-0.471839,1.018470,-4.034454,-0.424293,0.923053,-4.161725,-0.372705,-0.490983,-0.787418,Fall
24.22,0.020000,6.045895,-0.303942,-5.685043,-0.349068,1.029039,-3.952669,-0.471839,1.018470,-4.034454,-0.009429,-0.084849,-0.996349,Fall
24.24,0.020000,0.161056,4.561665,-6.216575,-0.299965,1.016012,-3.917253,-0.349068,1.029039,-3.952669,-0.233848,0.531399,-0.814205,Fall
24.26,0.020000,-1.090338,7.332976,-4.468585,-0.295283,1.084172,-3.828773,-0.299965,1.016012,-3.917253,-0.135006,0.400104,-0.906471,Fall
24.28,0.019999,2.243978,3.502717,-6.019881,-0.255451,1.049356,-3.783431,-0.295283,1.084172,-3.828773,0.025711,0.534520,-0.844765,Fall
24.3,0.020000,-1.203288,8.468019,-2.867560,-0.263830,1.118077,-3.673090,-0.255451,1.049356,-3.783431,-0.079956,0.512952,-0.854685,Fall
24.32,0.020000,-3.340730,2.368264,-4.788183,-0.263441,1.086363,-3.602345,-0.263830,1.118077,-3.673090,-0.342527,0.403053,-0.848660,Fall
24.34,0.020000,-4.517241,6.287096,-3.459207,-0.239750,1.138404,-3.529900,-0.263441,1.086363,-3.602345,-0.581220,0.375648,-0.721853,Fall
24.36,0.019999,-5.768467,0.376741,-2.623655,-0.209573,1.169186,-3.452881,-0.239750,1.138404,-3.529900,-0.741833,-0.118500,-0.660031,Fall
24.38,0.020000,-7.061413,-0.331072,-1.843187,-0.183230,1.202480,-3.395822,-0.209573,1.169186,-3.452881,-0.854084,-0.203440,-0.478699,Fall
24.4,0.020000,-10.538480,-6.187457,0.596570,-0.222168,1.137300,-3.309475,-0.183230,1.202480,-3.395822,-0.875803,-0.298526,-0.379277,Fall
24.42,0.020000,-7.278248,-2.520030,0.126205,-0.197927,1.165390,-3.247789,-0.222168,1.137300,-3.309475,-0.865470,-0.400051,-0.301531,Fall
24.44,0.019999,-6.588307,-4.403220,0.449795,-0.178596,1.191252,-3.186988,-0.197927,1.165390,-3.247789,-0.770125,-0.580671,-0.264062,Fall
24.46,0.020000,-5.428746,-5.599266,0.055942,-0.165305,1.222862,-3.130879,-0.178596,1.191252,-3.186988,-0.621129,-0.731880,-0.280269,Fall
24.48,0.020000,-4.296465,-8.349127,0.107968,-0.157469,1.218258,-3.070962,-0.165305,1.222862,-3.130879,-0.477907,-0.827616,-0.294377,Fall
24.5,0.020000,-2.765666,-9.381381,0.263776,-0.143684,1.205023,-3.008179,-0.157469,1.218258,-3.070962,-0.352181,-0.888854,-0.293100,Fall
24.52,0.019999,-0.906175,-14.131530,0.202203,-0.144625,1.104137,-2.932233,-0.143684,1.205023,-3.008179,-0.087575,-0.926288,-0.366500,Fall
24.54,0.020000,2.977858,-10.511590,-2.456479,-0.153031,1.060735,-2.903625,-0.144625,1.104137,-2.932233,0.346397,-0.850308,-0.396214,Fall
24.56,0.020000,4.427612,-9.075655,-3.468709,-0.164520,1.022196,-2.883308,-0.153031,1.060735,-2.903625,0.509890,-0.728723,-0.457138,Fall
24.58,0.020000,2.974773,-10.153370,-4.494647,-0.184318,0.959700,-2.861637,-0.164520,1.022196,-2.883308,0.404146,-0.716475,-0.568621,Fall
24.6,0.020000,2.765696,-12.032940,-4.633435,-0.191606,0.868472,-2.843646,-0.184318,0.959700,-2.861637,0.319068,-0.761635,-0.564011,Fall
24.62,0.019999,2.717365,-14.738380,-4.055948,-0.179133,0.731172,-2.815460,-0.191606,0.868472,-2.843646,0.213423,-0.802537,-0.557122,Fall
24.64,0.020000,0.264051,-12.254900,-5.399263,-0.192865,0.646784,-2.812520,-0.179133,0.731172,-2.815460,0.096904,-0.819126,-0.565369,Fall
24.66,0.020000,-0.517792,-12.019490,-5.612904,-0.201637,0.567512,-2.812829,-0.192865,0.646784,-2.812520,-0.008070,-0.821198,-0.570587,Fall
24.68,0.020000,-0.511284,-4.468560,-5.857320,-0.205815,0.629453,-2.805223,-0.201637,0.567512,-2.812829,-0.030825,-0.771207,-0.635837,Fall
24.7,0.019999,-0.675006,-5.289808,-7.100804,-0.222743,0.639765,-2.789123,-0.205815,0.629453,-2.805223,0.017474,-0.591792,-0.805902,Fall
24.72,0.020000,-0.684669,-6.015360,-8.702426,-0.229100,0.587366,-2.779244,-0.222743,0.639765,-2.789123,-0.037391,-0.346120,-0.937445,Fall
24.74,0.020000,-1.535553,-3.549091,-9.474645,-0.234469,0.557997,-2.778683,-0.229100,0.587366,-2.779244,-0.129165,-0.212096,-0.968675,Fall
24.76,0.020000,-1.543496,-2.251342,-9.231325,-0.235653,0.548714,-2.772691,-0.234469,0.557997,-2.778683,-0.151306,-0.182182,-0.971553,Fall
24.78,0.019999,-1.389073,-2.473160,-9.996293,-0.232839,0.529755,-2.781232,-0.235653,0.548714,-2.772691,-0.155941,-0.155471,-0.975454,Fall
24.8,0.020000,-1.531803,-1.761129,-9.724519,-0.234414,0.521049,-2.783507,-0.232839,0.529755,-2.781232,-0.148117,-0.135153,-0.979691,Fall
24.82,0.020000,-1.804814,-0.214570,-9.135061,-0.249720,0.535469,-2.772012,-0.234414,0.521049,-2.783507,-0.105966,-0.095365,-0.989786,Fall
24.84,0.020000,-1.157381,-1.047022,-8.656690,-0.260164,0.551536,-2.752886,-0.249720,0.535469,-2.772012,-0.064751,-0.188618,-0.979914,Fall
24.86,0.019999,-0.466886,-2.903476,-9.671264,-0.264800,0.551950,-2.759089,-0.260164,0.551536,-2.752886,-0.023961,-0.298080,-0.954240,Fall
24.88,0.020000,0.065995,-2.740045,-9.815195,-0.265614,0.547775,-2.765849,-0.264800,0.551950,-2.759089,0.010872,-0.258033,-0.966075,Fall
24.9,0.020000,-0.035680,-2.100515,-9.765717,-0.267792,0.542942,-2.768524,-0.265614,0.547775,-2.765849,0.007464,-0.189490,-0.981854,Fall
24.92,0.020000,-0.135884,-1.149798,-9.901725,-0.269591,0.540734,-2.771465,-0.267792,0.542942,-2.768524,-0.004681,-0.105954,-0.994360,Fall
24.94,0.019999,-0.321065,-0.330692,-10.007380,-0.273196,0.538414,-2.775479,-0.269591,0.540734,-2.771465,-0.014355,-0.021884,-0.999658,Fall
24.96,0.020000,-0.230664,0.392224,-9.946422,-0.272022,0.541349,-2.778355,-0.273196,0.538414,-2.775479,-0.029498,0.025024,-0.999252,Fall
24.98,0.020000,-0.348649,0.114947,-9.836740,-0.271502,0.542865,-2.779034,-0.272022,0.541349,-2.778355,-0.038187,0.003990,-0.999263,Fall
25,0.020000,-0.293552,-0.485579,-9.742492,-0.271283,0.545572,-2.778172,-0.271502,0.542865,-2.779034,-0.031039,-0.063291,-0.997512,Fall
25.02,0.019999,-0.325250,-1.175942,-9.879751,-0.271506,0.546755,-2.781229,-0.271283,0.545572,-2.778172,-0.032022,-0.125904,-0.991526,Fall
25.04,0.020000,-0.286320,-1.694823,-9.632895,-0.269562,0.549854,-2.781360,-0.271506,0.546755,-2.781229,-0.039092,-0.188562,-0.981283,Fall
25.06,0.020000,-0.211460,-2.882670,-9.334820,-0.265095,0.552094,-2.781424,-0.269562,0.549854,-2.781360,-0.044326,-0.305266,-0.951235,Fall
