count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
214.84,0.020004,-10.335830,2.566664,4.973155,-0.959044,0.549197,-6.780165,-0.924788,0.564339,-6.813828,-0.879043,0.338796,0.335413,After_fall
214.86,0.020004,-8.632887,3.142449,3.528346,-0.967033,0.516832,-6.757694,-0.959044,0.549197,-6.780165,-0.839297,0.485260,0.245160,After_fall
214.88,0.019989,-8.527312,4.546338,2.492572,-0.985392,0.485066,-6.724558,-0.967033,0.516832,-6.757694,-0.775624,0.625431,0.085104,After_fall
214.9,0.020004,-7.707409,5.564336,0.560173,-1.002331,0.456610,-6.701478,-0.985392,0.485066,-6.724558,-0.699350,0.712213,-0.060509,After_fall
214.92,0.020004,-7.195567,7.308057,-0.782395,-1.021108,0.454823,-6.686364,-1.002331,0.456610,-6.701478,-0.637812,0.754068,-0.156769,After_fall
214.94,0.020004,-6.550588,5.055164,0.354301,-1.036420,0.403128,-6.637276,-1.021108,0.454823,-6.686364,-0.589720,0.778732,-0.214024,After_fall
214.96,0.019989,-5.025743,7.133381,-0.482389,-1.032338,0.389664,-6.590609,-1.036420,0.403128,-6.637276,-0.533124,0.795814,-0.287159,After_fall
214.98,0.020004,-7.130953,5.801569,-2.309327,-1.069478,0.353343,-6.572309,-1.032338,0.389664,-6.590609,-0.537649,0.776477,-0.328660,After_fall
215,0.020004,-6.460870,6.417295,-2.186216,-1.078316,0.342294,-6.548409,-1.069478,0.353343,-6.572309,-0.613566,0.710464,-0.344642,After_fall
215.02,0.019989,-7.653472,4.928187,-2.197827,-1.090709,0.326091,-6.517998,-1.078316,0.342294,-6.548409,-0.716972,0.584991,-0.379126,After_fall
215.04,0.020004,-8.123175,3.624966,-3.086972,-1.090302,0.323879,-6.499821,-1.090709,0.326091,-6.517998,-0.830123,0.380790,-0.407302,After_fall
215.06,0.020004,-7.572576,1.444897,-4.275086,-1.067503,0.332257,-6.497506,-1.090302,0.323879,-6.499821,-0.888103,0.104598,-0.447586,After_fall
215.08,0.020004,-8.915576,-0.422347,-3.335026,-1.071430,0.350201,-6.478249,-1.067503,0.332257,-6.497506,-0.888814,-0.134490,-0.438089,After_fall
215.1,0.019989,-8.058596,-1.914291,-3.897751,-1.062838,0.367562,-6.475117,-1.071430,0.350201,-6.478249,-0.865284,-0.283672,-0.413296,After_fall
215.12,0.020004,-9.034060,-2.277474,-2.673606,-1.073480,0.390304,-6.458462,-1.062838,0.367562,-6.475117,-0.866672,-0.348049,-0.357411,After_fall
215.14,0.020004,-9.414159,-2.752248,-2.109824,-1.084506,0.402065,-6.449560,-1.073480,0.390304,-6.458462,-0.903464,-0.340483,-0.260432,After_fall
215.16,0.019989,-10.386810,-2.662120,-1.094172,-1.108298,0.407189,-6.435998,-1.084506,0.402065,-6.449560,-0.937467,-0.297500,-0.180694,After_fall
215.18,0.020004,-10.629230,-2.159101,-0.344094,-1.130352,0.407087,-6.424584,-1.108298,0.407189,-6.435998,-0.971131,-0.219571,-0.093239,After_fall
215.2,0.020004,-10.486570,-1.403691,0.244895,-1.145947,0.406447,-6.412497,-1.130352,0.407087,-6.424584,-0.989498,-0.139828,-0.036633,After_fall
215.22,0.020004,-11.307570,-0.897978,1.055020,-1.176248,0.395100,-6.400915,-1.145947,0.406447,-6.412497,-0.998253,-0.033715,0.048527,After_fall
215.24,0.019989,-10.418750,0.809043,1.661384,-1.191260,0.394518,-6.396460,-1.176248,0.395100,-6.400915,-0.985494,0.085438,0.146637,After_fall
215.26,0.020004,-10.880810,0.634778,3.227363,-1.222132,0.367049,-6.376694,-1.191260,0.394518,-6.396460,-0.951840,0.204685,0.228265,After_fall
215.28,0.020004,-9.483245,2.869009,3.261307,-1.236274,0.361702,-6.372707,-1.222132,0.367049,-6.376694,-0.894630,0.319704,0.312134,After_fall
215.3,0.019989,-9.502747,2.430327,4.876696,-1.265025,0.327750,-6.350430,-1.236274,0.361702,-6.372707,-0.822057,0.420885,0.383508,After_fall
215.32,0.020004,-7.839387,4.401623,4.311177,-1.276991,0.316466,-6.351710,-1.265025,0.327750,-6.350430,-0.738151,0.506187,0.445992,After_fall
215.34,0.020004,-7.693997,3.800117,6.350739,-1.305078,0.278091,-6.322612,-1.276991,0.316466,-6.351710,-0.641173,0.582922,0.499098,After_fall
215.36,0.020004,-5.988329,5.341573,5.297850,-1.319627,0.261778,-6.327379,-1.305078,0.278091,-6.322612,-0.536292,0.627628,0.564335,After_fall
215.38,0.019989,-5.740421,4.432504,7.611475,-1.348504,0.225408,-6.299574,-1.319627,0.261778,-6.327379,-0.437901,0.637310,0.634097,After_fall
215.4,0.020004,-4.480482,5.440061,6.963330,-1.368864,0.210255,-6.295712,-1.348504,0.225408,-6.299574,-0.352977,0.631755,0.690140,After_fall
215.42,0.020004,-3.806076,3.863933,9.228233,-1.394117,0.168279,-6.258404,-1.368864,0.210255,-6.295712,-0.259293,0.607776,0.750583,After_fall
215.44,0.020004,-2.157099,3.844688,9.462430,-1.413297,0.134067,-6.229078,-1.394117,0.168279,-6.258404,-0.122155,0.566253,0.815130,After_fall
215.46,0.019989,-1.294402,3.153443,10.112620,-1.431643,0.086291,-6.188543,-1.413297,0.134067,-6.229078,-0.038386,0.565092,0.824135,After_fall
215.48,0.020004,-0.931075,3.425619,9.751415,-1.447007,0.035980,-6.149606,-1.431643,0.086291,-6.188543,-0.016622,0.605572,0.795617,After_fall
215.5,0.020004,-0.323071,4.604165,7.800159,-1.458579,0.008675,-6.149219,-1.447007,0.035980,-6.149606,0.026037,0.608472,0.793148,After_fall
215.52,0.019989,0.547594,6.219993,9.561617,-1.456181,0.018134,-6.116784,-1.458579,0.008675,-6.149219,0.043590,0.585809,0.809276,After_fall
215.54,0.020004,-0.294237,6.019497,8.887070,-1.461188,0.024194,-6.098482,-1.456181,0.018134,-6.116784,-0.004479,0.582725,0.812657,After_fall
215.56,0.020004,-0.854712,6.650964,8.115698,-1.465975,0.021619,-6.077433,-1.461188,0.024194,-6.098482,-0.062735,0.691104,0.720028,After_fall
215.58,0.020004,-0.287379,8.131470,5.645464,-1.455057,0.015218,-6.062735,-1.465975,0.021619,-6.077433,-0.084931,0.861514,0.500581,After_fall
215.6,0.019989,-0.799155,10.716940,3.975870,-1.446320,0.049753,-6.057790,-1.455057,0.015218,-6.062735,-0.126015,0.916332,0.380073,After_fall
215.62,0.020004,-2.724057,8.333017,3.943033,-1.458286,0.039983,-6.053493,-1.446320,0.049753,-6.057790,-0.216708,0.899225,0.380042,After_fall
215.64,0.020004,-2.777208,9.307467,3.821299,-1.454572,0.051100,-6.042987,-1.458286,0.039983,-6.053493,-0.302026,0.892125,0.335997,After_fall
215.66,0.019989,-3.495728,9.193496,3.254997,-1.450553,0.061597,-6.032407,-1.454572,0.051100,-6.042987,-0.376839,0.883624,0.277849,After_fall
215.68,0.020004,-4.180155,8.623368,2.933661,-1.455453,0.063616,-6.030719,-1.450553,0.061597,-6.032407,-0.401140,0.868751,0.290444,After_fall
215.7,0.020004,-3.099123,8.221530,3.282266,-1.439924,0.062454,-6.036251,-1.455453,0.063616,-6.030719,-0.395049,0.843997,0.362775,After_fall
215.72,0.020004,-5.124925,8.070148,4.916722,-1.465540,0.066480,-6.026316,-1.439924,0.062454,-6.036251,-0.391888,0.802129,0.450569,After_fall
215.74,0.019989,-3.615632,7.762566,4.984603,-1.464646,0.067846,-6.023861,-1.465540,0.066480,-6.026316,-0.373124,0.784325,0.495594,After_fall
215.76,0.020004,-3.634928,7.483473,4.802525,-1.463821,0.062645,-6.023227,-1.464646,0.067846,-6.023861,-0.374735,0.789343,0.486325,After_fall
215.78,0.020004,-3.791967,7.615205,4.748577,-1.464000,0.060795,-6.023157,-1.463821,0.062645,-6.023227,-0.385630,0.785701,0.483698,After_fall
215.8,0.019989,-3.780663,7.746639,4.701195,-1.464341,0.061526,-6.024268,-1.464000,0.060795,-6.023157,-0.383651,0.785936,0.484888,After_fall
215.82,0.020004,-3.783623,7.722204,4.775120,-1.464464,0.062511,-6.024875,-1.464341,0.061526,-6.024268,-0.385062,0.782156,0.489856,After_fall
215.84,0.020004,-3.781152,7.209289,4.732896,-1.463554,0.053225,-6.025528,-1.464464,0.062511,-6.024875,-0.390078,0.782211,0.485783,After_fall
215.86,0.020004,-3.748181,7.986320,4.952157,-1.464180,0.059517,-6.023571,-1.463554,0.053225,-6.025528,-0.378885,0.782040,0.494833,After_fall
215.88,0.019989,-3.406451,6.681198,5.144813,-1.465072,0.038114,-6.020360,-1.464180,0.059517,-6.023571,-0.342693,0.790205,0.508073,After_fall
215.9,0.020004,-2.668282,7.848845,5.186648,-1.466012,0.036977,-6.020288,-1.465072,0.038114,-6.020360,-0.267209,0.805885,0.528346,After_fall
215.92,0.020004,-1.613415,7.166765,5.535906,-1.467429,0.020687,-6.019404,-1.466012,0.036977,-6.020288,-0.157244,0.813566,0.559808,After_fall
215.94,0.020004,-0.491525,5.991879,5.511078,-1.465486,-0.022290,-6.018041,-1.467429,0.020687,-6.019404,-0.060007,0.829794,0.554835,After_fall
215.96,0.019989,-0.282431,9.611034,5.604114,-1.468386,0.007683,-6.016269,-1.465486,-0.022290,-6.018041,-0.014001,0.826865,0.562227,After_fall
215.98,0.020004,-0.568091,8.141762,5.875580,-1.470705,0.012653,-6.014908,-1.468386,0.007683,-6.016269,-0.046091,0.804617,0.592003,After_fall
216,0.020004,-0.599688,8.010574,6.131423,-1.467496,0.019259,-6.013391,-1.470705,0.012653,-6.014908,-0.077482,0.782910,0.617291,After_fall
216.02,0.019989,-0.675250,7.468036,6.399487,-1.467195,0.020534,-6.013365,-1.467496,0.019259,-6.013391,-0.070370,0.754766,0.652209,After_fall
216.04,0.020004,-0.602465,7.125108,6.646493,-1.465034,0.020116,-6.014100,-1.467195,0.020534,-6.013365,-0.072425,0.728444,0.681267,After_fall
216.06,0.020004,-0.812987,7.056421,6.920917,-1.467131,0.022422,-6.013602,-1.465034,0.020116,-6.014100,-0.072186,0.707557,0.702959,After_fall
216.08,0.020004,-0.709916,6.899323,7.014512,-1.467811,0.024269,-6.013946,-1.467131,0.022422,-6.013602,-0.068903,0.693880,0.716786,After_fall
216.1,0.019989,-0.656782,6.696478,7.051010,-1.467444,0.022323,-6.013814,-1.467811,0.024269,-6.013946,-0.068819,0.692543,0.718086,After_fall
216.12,0.020004,-0.678697,6.843735,6.965276,-1.467506,0.021659,-6.013774,-1.467444,0.022323,-6.013814,-0.068867,0.701015,0.709814,After_fall
216.14,0.020004,-0.675180,7.180867,6.869394,-1.468250,0.025708,-6.013689,-1.467506,0.021659,-6.013774,-0.065035,0.711361,0.699812,After_fall
216.16,0.019989,-0.606529,6.852371,6.694306,-1.467588,0.019823,-6.013595,-1.468250,0.025708,-6.013689,-0.065205,0.728517,0.681917,After_fall
216.18,0.020004,-0.676899,7.442924,6.481620,-1.468028,0.022035,-6.013645,-1.467588,0.019823,-6.013595,-0.066758,0.747439,0.660968,After_fall
216.2,0.020004,-0.639677,7.290668,6.314974,-1.467704,0.018169,-6.013515,-1.468028,0.022035,-6.013645,-0.066860,0.762887,0.643065,After_fall
216.22,0.020004,-0.665490,7.649661,6.158154,-1.467654,0.019037,-6.013534,-1.467704,0.018169,-6.013515,-0.068093,0.775356,0.627842,After_fall
216.24,0.019989,-0.660785,7.589369,6.070603,-1.467605,0.017257,-6.013511,-1.467654,0.019037,-6.013534,-0.067608,0.782714,0.618699,After_fall
216.26,0.020004,-0.665221,7.719921,6.019658,-1.467530,0.017339,-6.013541,-1.467605,0.017257,-6.013511,-0.068190,0.786527,0.613780,After_fall
216.28,0.020004,-0.660763,7.704854,6.028958,-1.467424,0.017247,-6.013556,-1.467530,0.017339,-6.013541,-0.067900,0.785876,0.614646,After_fall
216.3,0.019989,-0.662394,7.688529,6.068042,-1.467388,0.017455,-6.013588,-1.467424,0.017247,-6.013556,-0.067702,0.782686,0.618725,After_fall
216.32,0.020004,-0.670379,7.553344,6.114864,-1.467236,0.015680,-6.013562,-1.467388,0.017455,-6.013588,-0.069111,0.779006,0.623196,After_fall
216.34,0.020004,-0.684609,7.706789,6.182426,-1.467380,0.018145,-6.013633,-1.467236,0.015680,-6.013562,-0.069054,0.773047,0.630579,After_fall
216.36,0.020004,-0.668293,7.436638,6.269088,-1.467211,0.016541,-6.013592,-1.467380,0.018145,-6.013633,-0.068986,0.766239,0.638842,After_fall
216.38,0.019989,-0.681720,7.570424,6.346203,-1.467325,0.019008,-6.013666,-1.467211,0.016541,-6.013592,-0.068912,0.759126,0.647286,After_fall
216.4,0.020004,-0.658941,7.377055,6.443765,-1.467278,0.019231,-6.013697,-1.467325,0.019008,-6.013666,-0.067411,0.750858,0.657015,After_fall
216.42,0.020004,-0.658410,7.328056,6.526183,-1.467245,0.019911,-6.013706,-1.467278,0.019231,-6.013697,-0.067281,0.743532,0.665307,After_fall
216.44,0.020004,-0.653825,7.241640,6.612485,-1.467158,0.020411,-6.013703,-1.467245,0.019911,-6.013706,-0.067092,0.735641,0.674041,After_fall
216.46,0.019989,-0.606142,7.000827,6.660361,-1.465434,0.017356,-6.014035,-1.467158,0.020411,-6.013703,-0.070580,0.729224,0.680626,After_fall
216.48,0.020004,-0.767185,7.259333,6.787447,-1.466994,0.021255,-6.013719,-1.465434,0.017356,-6.014035,-0.070257,0.720124,0.690280,After_fall
216.5,0.020004,-0.649695,6.975693,6.882748,-1.466969,0.021614,-6.013762,-1.466994,0.021255,-6.013719,-0.066354,0.709251,0.701826,After_fall
216.52,0.019989,-0.618831,6.888306,6.929957,-1.466254,0.021540,-6.014170,-1.466969,0.021614,-6.013762,-0.066726,0.702550,0.708499,After_fall
216.54,0.020004,-0.690457,6.874339,7.010570,-1.466978,0.022064,-6.013832,-1.466254,0.021540,-6.014170,-0.066695,0.698077,0.712910,After_fall
