count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
156.28,0.020004,-9.635606,-1.801442,4.395379,-0.455201,0.841996,-6.836554,-0.449222,0.847489,-6.872583,-0.951756,-0.155645,0.264454,Walking
156.3,0.020004,-9.735894,-1.594399,4.136744,-0.461120,0.837043,-6.799889,-0.455201,0.841996,-6.836554,-0.962288,-0.137285,0.234851,Walking
156.32,0.019989,-9.949662,-1.369655,3.984850,-0.469333,0.833247,-6.759487,-0.461120,0.837043,-6.799889,-0.972353,-0.120262,0.200165,Walking
156.34,0.020004,-10.084400,-1.187956,3.697145,-0.478529,0.830415,-6.717201,-0.469333,0.833247,-6.759487,-0.981108,-0.106666,0.161399,Walking
156.36,0.020004,-10.273970,-1.022017,3.495775,-0.490190,0.829297,-6.670823,-0.478529,0.830415,-6.717201,-0.987875,-0.098485,0.120017,Walking
156.38,0.019989,-10.343400,-0.931797,3.246773,-0.502373,0.829966,-6.620819,-0.490190,0.829297,-6.670823,-0.992244,-0.098397,0.075963,Walking
156.4,0.020004,-10.337080,-0.915818,2.895828,-0.514105,0.832352,-6.568898,-0.502373,0.829966,-6.620819,-0.993947,-0.105509,0.030615,Walking
156.42,0.020004,-10.281170,-0.936976,2.513502,-0.525030,0.837622,-6.515471,-0.514105,0.832352,-6.568898,-0.992355,-0.122367,-0.016031,Walking
156.44,0.020004,-10.133490,-1.107029,2.012214,-0.534062,0.844457,-6.462622,-0.525030,0.837622,-6.515471,-0.986950,-0.147677,-0.064191,Walking
156.46,0.019989,-9.922662,-1.312910,1.455489,-0.540693,0.852786,-6.411104,-0.534062,0.844457,-6.462622,-0.977670,-0.176311,-0.114353,Walking
156.48,0.020004,-9.659434,-1.573317,0.818076,-0.544725,0.861664,-6.361773,-0.540693,0.852786,-6.411104,-0.964107,-0.205616,-0.167990,Walking
156.5,0.020004,-9.382359,-1.826773,0.199949,-0.546689,0.870714,-6.313737,-0.544725,0.861664,-6.361773,-0.946398,-0.232334,-0.224393,Walking
156.52,0.019989,-9.055874,-2.042681,-0.506967,-0.546477,0.879849,-6.268094,-0.546689,0.870714,-6.313737,-0.924210,-0.254811,-0.284443,Walking
156.54,0.020004,-8.732852,-2.222175,-1.165011,-0.545101,0.888957,-6.223272,-0.546477,0.879849,-6.268094,-0.897212,-0.272933,-0.347158,Walking
156.56,0.020004,-8.385463,-2.366495,-1.843999,-0.543017,0.898151,-6.179706,-0.545101,0.888957,-6.223272,-0.865406,-0.288082,-0.409977,Walking
156.58,0.020004,-7.967144,-2.515302,-2.514372,-0.539698,0.906972,-6.137573,-0.543017,0.898151,-6.179706,-0.829059,-0.301355,-0.471006,Walking
156.6,0.019989,-7.534697,-2.649628,-3.122310,-0.535569,0.915416,-6.096366,-0.539698,0.906972,-6.137573,-0.789118,-0.313156,-0.528418,Walking
156.62,0.020004,-7.089019,-2.795903,-3.785346,-0.530874,0.923030,-6.058031,-0.535569,0.915416,-6.096366,-0.746556,-0.323804,-0.581211,Walking
156.64,0.020004,-6.642991,-2.926324,-4.323172,-0.525904,0.929795,-6.021057,-0.530874,0.923030,-6.058031,-0.702491,-0.332771,-0.629103,Walking
156.66,0.020004,-6.199138,-3.050945,-4.850702,-0.520782,0.935253,-5.986125,-0.525904,0.929795,-6.021057,-0.658021,-0.338815,-0.672468,Walking
156.68,0.019989,-5.772466,-3.173605,-5.334465,-0.515351,0.938599,-5.953488,-0.520782,0.935253,-5.986125,-0.616123,-0.340573,-0.710213,Walking
156.7,0.020004,-5.384508,-3.219160,-5.708890,-0.509733,0.940538,-5.921861,-0.515351,0.938599,-5.953488,-0.577510,-0.338032,-0.743113,Walking
156.72,0.020004,-5.142950,-3.245116,-6.096724,-0.505332,0.940356,-5.892788,-0.509733,0.940538,-5.921861,-0.546679,-0.329871,-0.769628,Walking
156.74,0.019989,-4.979147,-3.140983,-6.352190,-0.501717,0.939596,-5.864951,-0.505332,0.940356,-5.892788,-0.525997,-0.316306,-0.789480,Walking
156.76,0.020004,-4.948262,-3.056377,-6.625510,-0.499576,0.937096,-5.839865,-0.501717,0.939596,-5.864951,-0.515317,-0.298816,-0.803217,Walking
156.78,0.020004,-5.069761,-2.973119,-6.887187,-0.499312,0.932044,-5.818861,-0.499576,0.937096,-5.839865,-0.518140,-0.277325,-0.809088,Walking
156.8,0.020004,-5.228513,-2.794120,-6.987211,-0.499774,0.925858,-5.799901,-0.499312,0.932044,-5.818861,-0.530626,-0.253304,-0.808872,Walking
156.82,0.019989,-5.632615,-2.753794,-7.281998,-0.503694,0.915848,-5.788570,-0.499774,0.925858,-5.799901,-0.554182,-0.229664,-0.800086,Walking
156.84,0.020004,-5.947847,-2.572524,-7.232133,-0.507360,0.905210,-5.779795,-0.503694,0.915848,-5.788570,-0.587621,-0.208028,-0.781937,Walking
156.86,0.020004,-6.331106,-2.458680,-7.226976,-0.510924,0.893115,-5.776090,-0.507360,0.905210,-5.779795,-0.627210,-0.188994,-0.755572,Walking
156.88,0.019989,-6.718099,-2.301015,-6.982949,-0.513087,0.881146,-5.774828,-0.510924,0.893115,-5.776090,-0.673794,-0.173522,-0.718256,Walking
156.9,0.020004,-7.144267,-2.132103,-6.616956,-0.514030,0.869939,-5.775415,-0.513087,0.881146,-5.774828,-0.723457,-0.160230,-0.671518,Walking
156.92,0.020004,-7.640758,-1.941442,-6.087981,-0.514503,0.860230,-5.777017,-0.514030,0.869939,-5.775415,-0.776466,-0.148434,-0.612428,Walking
156.94,0.020004,-8.139655,-1.749724,-5.427579,-0.514510,0.852141,-5.779403,-0.514503,0.860230,-5.777017,-0.829694,-0.137138,-0.541111,Walking
156.96,0.019989,-8.612753,-1.541733,-4.672713,-0.514474,0.845883,-5.782267,-0.514510,0.852141,-5.779403,-0.878139,-0.125247,-0.461719,Walking
156.98,0.020004,-8.992428,-1.346887,-3.879372,-0.513943,0.841422,-5.786014,-0.514474,0.845883,-5.782267,-0.919364,-0.114563,-0.376357,Walking
157,0.020004,-9.265957,-1.210529,-3.043554,-0.512541,0.837913,-5.790306,-0.513943,0.841422,-5.786014,-0.951684,-0.105521,-0.288379,Walking
157.02,0.019989,-9.451129,-1.073111,-2.297120,-0.510518,0.836643,-5.796397,-0.512541,0.837913,-5.790306,-0.973735,-0.102911,-0.203099,Walking
157.04,0.020004,-9.515091,-1.055583,-1.513892,-0.507289,0.836700,-5.802337,-0.510518,0.836643,-5.796397,-0.986393,-0.107893,-0.124050,Walking
157.06,0.020004,-9.520009,-1.060800,-0.773459,-0.503130,0.838612,-5.807488,-0.507289,0.836700,-5.802337,-0.991634,-0.117880,-0.052594,Walking
157.08,0.020004,-9.478911,-1.136044,-0.077243,-0.498239,0.841853,-5.810618,-0.503130,0.838612,-5.807488,-0.991174,-0.132319,0.008076,Walking
157.1,0.019989,-9.404046,-1.250864,0.499673,-0.492655,0.845908,-5.812542,-0.498239,0.841853,-5.810618,-0.987092,-0.148190,0.060745,Walking
157.12,0.020004,-9.324839,-1.352733,1.068967,-0.486653,0.850661,-5.811842,-0.492655,0.845908,-5.812542,-0.981127,-0.162112,0.105400,Walking
157.14,0.020004,-9.260856,-1.445784,1.513376,-0.480698,0.855751,-5.809707,-0.486653,0.850661,-5.811842,-0.974372,-0.173317,0.143388,Walking
157.16,0.020004,-9.228929,-1.532882,1.968735,-0.475573,0.861118,-5.805116,-0.480698,0.855751,-5.809707,-0.966880,-0.183603,0.177292,Walking
157.18,0.019989,-9.227075,-1.634264,2.404330,-0.471944,0.866408,-5.797567,-0.475573,0.861118,-5.805116,-0.959088,-0.193570,0.206596,Walking
157.2,0.020004,-9.183795,-1.746966,2.751719,-0.469087,0.871620,-5.788229,-0.471944,0.866408,-5.797567,-0.950723,-0.204640,0.232913,Walking
157.22,0.020004,-9.229076,-1.968044,3.203799,-0.468851,0.874801,-5.774419,-0.469087,0.871620,-5.788229,-0.941988,-0.216827,0.256214,Walking
157.24,0.019989,-9.169106,-2.139655,3.526459,-0.469166,0.876997,-5.758276,-0.468851,0.874801,-5.774419,-0.933063,-0.229304,0.277153,Walking
157.26,0.020004,-9.147034,-2.348775,3.928283,-0.470797,0.877195,-5.737979,-0.469166,0.876997,-5.758276,-0.924109,-0.240436,0.297008,Walking
157.28,0.020004,-9.094543,-2.491602,4.326345,-0.473093,0.876076,-5.713632,-0.470797,0.877195,-5.737979,-0.915368,-0.248287,0.316946,Walking
157.3,0.020004,-9.023964,-2.572925,4.642995,-0.475687,0.874171,-5.687066,-0.473093,0.876076,-5.713632,-0.906655,-0.252565,0.337918,Walking
157.32,0.019989,-15.479790,-5.103106,8.802174,-0.610154,0.860202,-5.520671,-0.475687,0.874171,-5.687066,-0.892224,-0.448958,0.048714,Fall
157.34,0.020004,-4.947813,-4.785142,-1.264282,-0.545179,0.850214,-5.480544,-0.610154,0.860202,-5.520671,-0.835465,-0.436888,-0.333358,Fall
157.36,0.020004,-11.446830,-1.038512,1.593409,-0.604017,0.874378,-5.361828,-0.545179,0.850214,-5.480544,-0.867029,-0.228997,-0.442517,Fall
157.38,0.019989,-9.998970,-0.587001,0.682312,-0.643217,0.909899,-5.246186,-0.604017,0.874378,-5.361828,-0.819352,-0.240980,-0.520183,Fall
157.4,0.020004,-8.249114,-1.492429,0.383526,-0.667192,0.962966,-5.130155,-0.643217,0.909899,-5.246186,-0.718721,-0.422548,-0.552171,Fall
157.42,0.020004,-6.118960,-3.287119,-0.423212,-0.683304,1.025446,-5.034852,-0.667192,0.962966,-5.130155,-0.541642,-0.653463,-0.528782,Fall
157.44,0.020004,-4.151415,-6.776219,-1.412106,-0.699288,1.048473,-4.968941,-0.683304,1.025446,-5.034852,-0.341731,-0.808087,-0.479808,Fall
157.46,0.019989,-1.999551,-6.405363,-0.682460,-0.709109,1.094781,-4.898042,-0.699288,1.048473,-4.968941,-0.153749,-0.889095,-0.431127,Fall
157.48,0.020004,-0.311821,-5.244792,-1.998002,-0.726283,1.168238,-4.856934,-0.709109,1.094781,-4.898042,0.055730,-0.908957,-0.413149,Fall
157.5,0.020004,0.710477,-14.019310,1.147685,-0.733523,1.066815,-4.756507,-0.726283,1.168238,-4.856934,0.109319,-0.912259,-0.394758,Fall
157.52,0.019989,2.188433,-6.513570,-0.787877,-0.719609,1.114665,-4.695700,-0.733523,1.066815,-4.756507,0.152125,-0.907987,-0.390406,Fall
157.54,0.020004,4.457216,-6.465132,-1.355613,-0.693390,1.151746,-4.640016,-0.719609,1.114665,-4.695700,0.320750,-0.847989,-0.421942,Fall
157.56,0.020004,5.142200,-7.621862,-0.922863,-0.669763,1.159750,-4.577979,-0.693390,1.151746,-4.640016,0.403782,-0.817739,-0.410199,Fall
157.58,0.020004,6.932470,-8.569811,0.996734,-0.622606,1.156482,-4.514966,-0.669763,1.159750,-4.577979,0.466374,-0.856924,-0.219490,Fall
157.6,0.019989,5.313347,-8.809739,-0.220097,-0.619275,1.146871,-4.507102,-0.622606,1.156482,-4.514966,0.524639,-0.849025,-0.062542,Fall
157.62,0.020004,5.797532,-12.370270,2.191630,-0.605111,1.066104,-4.444303,-0.619275,1.146871,-4.507102,0.518803,-0.849419,-0.096603,Fall
157.64,0.020004,5.808885,-10.284110,-2.360649,-0.594052,1.008072,-4.416411,-0.605111,1.066104,-4.444303,0.535785,-0.752613,-0.382763,Fall
157.66,0.020004,5.567514,-7.975303,-4.083759,-0.555699,0.993072,-4.387257,-0.594052,1.008072,-4.416411,0.372097,-0.736539,-0.564848,Fall
157.68,0.019989,2.661496,-11.141730,-2.767257,-0.525789,0.947839,-4.362504,-0.555699,0.993072,-4.387257,0.118778,-0.905081,-0.408315,Fall
157.7,0.020004,0.778712,-11.409440,-2.175411,-0.505541,0.906122,-4.345199,-0.525789,0.947839,-4.362504,-0.023802,-0.950458,-0.309941,Fall
157.72,0.020004,-0.954598,-10.901220,-1.441905,-0.492360,0.875832,-4.327061,-0.505541,0.906122,-4.345199,-0.164477,-0.956886,-0.239410,Fall
157.74,0.019989,-2.246613,-11.836330,1.333438,-0.474578,0.823589,-4.277255,-0.492360,0.875832,-4.327061,-0.319693,-0.940137,-0.118067,Fall
157.76,0.020004,-3.710103,-10.526130,0.828233,-0.461101,0.788504,-4.255580,-0.474578,0.823589,-4.277255,-0.446871,-0.894220,-0.026019,Fall
157.78,0.020004,-5.804644,-8.217834,-0.916293,-0.477818,0.791019,-4.246114,-0.461101,0.788504,-4.255580,-0.506520,-0.850514,-0.141644,Fall
157.8,0.020004,-5.495024,-6.652215,-0.436906,-0.475597,0.814746,-4.218136,-0.477818,0.791019,-4.246114,-0.571467,-0.799011,-0.187103,Fall
157.82,0.019989,-7.191742,-6.123563,0.918091,-0.491991,0.840991,-4.188181,-0.475597,0.814746,-4.218136,-0.649498,-0.758057,-0.059174,Fall
157.84,0.020004,-6.006355,-9.536091,0.913593,-0.472665,0.788029,-4.161677,-0.491991,0.840991,-4.188181,-0.710750,-0.702195,-0.041927,Fall
157.86,0.020004,-6.615808,-5.929712,0.670848,-0.454832,0.795733,-4.148157,-0.472665,0.788029,-4.161677,-0.765264,-0.643716,-0.000514,Fall
157.88,0.019989,-5.702414,-6.368164,2.025254,-0.416407,0.788304,-4.136924,-0.454832,0.795733,-4.148157,-0.777243,-0.611263,0.149167,Fall
157.9,0.020004,-6.088797,-6.250909,3.078151,-0.388082,0.778270,-4.127743,-0.416407,0.788304,-4.136924,-0.765010,-0.586067,0.266993,Fall
157.92,0.020004,-6.596558,-5.591855,3.017954,-0.369306,0.782159,-4.116278,-0.388082,0.778270,-4.127743,-0.768107,-0.589833,0.249215,Fall
157.94,0.020004,-6.859345,-5.438216,2.412244,-0.355638,0.791971,-4.108998,-0.369306,0.782159,-4.116278,-0.768868,-0.604354,0.208802,Fall
157.96,0.019989,-7.063474,-4.787107,2.621194,-0.352500,0.817529,-4.110641,-0.355638,0.791971,-4.108998,-0.736032,-0.618319,0.275571,Fall
157.98,0.020004,-6.207473,-6.443362,3.055468,-0.349120,0.825758,-4.108148,-0.352500,0.817529,-4.110641,-0.649993,-0.698749,0.298764,Fall
158,0.020004,-4.981113,-6.930843,3.267119,-0.338397,0.837647,-4.103365,-0.349120,0.825758,-4.108148,-0.562403,-0.767091,0.308666,Fall
158.02,0.019989,-4.628894,-7.753124,3.133245,-0.337012,0.843422,-4.102309,-0.338397,0.837647,-4.103365,-0.478917,-0.819779,0.314009,Fall
158.04,0.020004,-3.966558,-8.084385,3.252177,-0.331986,0.848354,-4.097403,-0.337012,0.843422,-4.102309,-0.429949,-0.849230,0.306516,Fall
158.06,0.020004,-4.264320,-8.526554,3.194501,-0.333302,0.841463,-4.101813,-0.331986,0.848354,-4.097403,-0.427982,-0.834058,0.348108,Fall
158.08,0.020004,-4.334196,-8.713902,2.672749,-0.336842,0.830835,-4.117639,-0.333302,0.841463,-4.101813,-0.423775,-0.834108,0.353098,Fall
158.1,0.019989,-4.412358,-8.564338,3.063145,-0.339368,0.821855,-4.125689,-0.336842,0.830835,-4.117639,-0.436899,-0.827225,0.353297,Fall
158.12,0.020004,-4.706284,-8.520384,2.942780,-0.342873,0.810637,-4.137121,-0.339368,0.821855,-4.125689,-0.461885,-0.811377,0.358233,Fall
158.14,0.020004,-5.463663,-8.027082,3.227218,-0.351533,0.799636,-4.150091,-0.342873,0.810637,-4.137121,-0.512818,-0.762196,0.395064,Fall
158.16,0.020004,-6.234346,-7.846574,3.514462,-0.363315,0.775025,-4.170559,-0.351533,0.799636,-4.150091,-0.575474,-0.674443,0.462554,Fall
158.18,0.019989,-7.115553,-6.524765,3.732891,-0.382631,0.765676,-4.189133,-0.363315,0.775025,-4.170559,-0.626833,-0.617437,0.475239,Fall
158.2,0.020004,-6.484465,-5.211303,3.620547,-0.386615,0.783455,-4.205088,-0.382631,0.765676,-4.189133,-0.640704,-0.621823,0.450372,Fall
158.22,0.020004,-7.206489,-6.644189,3.062713,-0.406641,0.778152,-4.226389,-0.386615,0.783455,-4.205088,-0.632557,-0.650265,0.420747,Fall
158.24,0.019989,-6.835699,-6.383948,3.054645,-0.420168,0.779803,-4.246494,-0.406641,0.778152,-4.226389,-0.627825,-0.659178,0.413909,Fall
158.26,0.020004,-7.000546,-6.261875,3.214980,-0.438177,0.782320,-4.267567,-0.420168,0.779803,-4.246494,-0.621847,-0.651142,0.435109,Fall
158.28,0.020004,-6.961013,-5.918907,3.147799,-0.455098,0.789786,-4.292367,-0.438177,0.782320,-4.267567,-0.623358,-0.641399,0.447250,Fall
158.3,0.020004,-6.613274,-7.165114,3.015734,-0.462301,0.768839,-4.320837,-0.455098,0.789786,-4.292367,-0.637427,-0.623652,0.452488,Fall
158.32,0.019989,-5.773215,-5.169257,4.019809,-0.449896,0.780941,-4.334259,-0.462301,0.768839,-4.320837,-0.651766,-0.588652,0.478216,Fall
158.34,0.020004,-6.846563,-5.529077,3.444602,-0.457778,0.778804,-4.365772,-0.449896,0.780941,-4.334259,-0.657753,-0.552729,0.511715,Fall
158.36,0.020004,-7.180552,-4.986653,3.235156,-0.471295,0.785215,-4.402580,-0.457778,0.778804,-4.365772,-0.663085,-0.540991,0.517346,Fall
158.38,0.019989,-6.801277,-5.425819,3.337278,-0.477857,0.786208,-4.434520,-0.471295,0.785215,-4.402580,-0.659834,-0.558154,0.503074,Fall
158.4,0.020004,-6.764010,-5.922851,2.735727,-0.486798,0.785903,-4.472401,-0.477857,0.786208,-4.434520,-0.643940,-0.602204,0.471903,Fall
158.42,0.020004,-6.213706,-6.641658,4.124335,-0.490436,0.780888,-4.477113,-0.486798,0.785903,-4.472401,-0.614868,-0.651473,0.444433,Fall
158.44,0.020004,-5.883862,-7.026842,2.433101,-0.494055,0.777733,-4.509766,-0.490436,0.780888,-4.477113,-0.581342,-0.700218,0.414411,Fall
158.46,0.019989,-5.445792,-7.435589,2.326107,-0.495412,0.774953,-4.538263,-0.494055,0.777733,-4.509766,-0.548205,-0.743781,0.382441,Fall
158.48,0.020004,-5.086020,-7.733518,2.278333,-0.495375,0.772931,-4.562259,-0.495412,0.774953,-4.538263,-0.518639,-0.778026,0.354525,Fall
158.5,0.020004,-4.859257,-7.924725,2.351567,-0.495337,0.771810,-4.580619,-0.495375,0.772931,-4.562259,-0.495534,-0.802109,0.333268,Fall
158.52,0.019989,-4.875063,-7.888676,2.425941,-0.498414,0.773988,-4.595290,-0.495337,0.771810,-4.580619,-0.481254,-0.815255,0.322109,Fall
158.54,0.020004,-4.529637,-8.159033,3.316051,-0.494956,0.771241,-4.591498,-0.498414,0.773988,-4.595290,-0.479357,-0.817706,0.318708,Fall
158.56,0.020004,-4.757350,-7.958078,2.854590,-0.495191,0.771765,-4.597548,-0.494956,0.771241,-4.591498,-0.483754,-0.813891,0.321813,Fall
158.58,0.020004,-4.758040,-8.014583,2.865080,-0.496247,0.772103,-4.602188,-0.495191,0.771765,-4.597548,-0.479636,-0.818707,0.315702,Fall
158.6,0.019989,-4.700880,-8.052279,3.170771,-0.496876,0.772493,-4.599697,-0.496247,0.772103,-4.602188,-0.475989,-0.822808,0.310517,Fall
158.62,0.020004,-4.767188,-7.936392,3.577905,-0.497182,0.772841,-4.592614,-0.496876,0.772493,-4.599697,-0.484388,-0.810786,0.328625,Fall
158.64,0.020004,-4.856604,-7.803222,4.027176,-0.496576,0.771241,-4.583359,-0.497182,0.772841,-4.592614,-0.498159,-0.787279,0.363359,Fall
158.66,0.020004,-4.954217,-7.497465,4.077083,-0.495865,0.770457,-4.581094,-0.496576,0.771241,-4.583359,-0.508640,-0.760276,0.404063,Fall
158.68,0.019989,-5.024670,-7.270850,4.728225,-0.495238,0.769083,-4.573257,-0.495865,0.770457,-4.581094,-0.515394,-0.734160,0.442015,Fall
158.7,0.020004,-5.059865,-7.026454,4.985012,-0.494537,0.767769,-4.566992,-0.495238,0.769083,-4.573257,-0.519359,-0.709558,0.476228,Fall
158.72,0.020004,-5.035630,-6.851223,5.156126,-0.493570,0.766477,-4.562521,-0.494537,0.767769,-4.566992,-0.518244,-0.691808,0.502817,Fall
158.74,0.019989,-4.947296,-6.753502,5.318896,-0.492265,0.764885,-4.559237,-0.493570,0.766477,-4.562521,-0.510964,-0.680312,0.525444,Fall
158.76,0.020004,-4.829650,-6.669477,5.404753,-0.491255,0.763639,-4.558408,-0.492265,0.764885,-4.559237,-0.497467,-0.673516,0.546720,Fall
158.78,0.020004,-4.675394,-6.678980,5.634156,-0.490236,0.761638,-4.556387,-0.491255,0.763639,-4.558408,-0.481789,-0.670636,0.564028,Fall
158.8,0.020004,-4.521028,-6.663332,5.728834,-0.489107,0.759904,-4.555001,-0.490236,0.761638,-4.556387,-0.466613,-0.670402,0.576918,Fall
158.82,0.019989,-4.393675,-6.653340,5.807339,-0.488085,0.758459,-4.554041,-0.489107,0.759904,-4.555001,-0.453087,-0.670851,0.587087,Fall
158.84,0.020004,-4.291174,-6.632232,5.899495,-0.487279,0.757339,-4.553059,-0.488085,0.758459,-4.554041,-0.441536,-0.670364,0.596370,Fall
158.86,0.020004,-4.194297,-6.608349,6.023393,-0.486559,0.756128,-4.551700,-0.487279,0.757339,-4.553059,-0.431220,-0.667462,0.607078,Fall
158.88,0.019989,-4.114896,-6.590539,6.202334,-0.485782,0.753573,-4.549663,-0.486559,0.756128,-4.551700,-0.423425,-0.658788,0.621860,Fall
158.9,0.020004,-4.033751,-6.378580,6.415514,-0.484529,0.751991,-4.547482,-0.485782,0.753573,-4.549663,-0.417572,-0.642151,0.642865,Fall
158.92,0.020004,-3.973561,-6.142973,6.728999,-0.482985,0.749891,-4.544614,-0.484529,0.751991,-4.547482,-0.412917,-0.615494,0.671317,Fall
158.94,0.020004,-3.925653,-5.780899,7.097198,-0.480962,0.747271,-4.541377,-0.482985,0.749891,-4.544614,-0.410479,-0.575938,0.706967,Fall
158.96,0.019989,-3.927857,-5.284303,7.470512,-0.479113,0.744655,-4.538277,-0.480962,0.747271,-4.541377,-0.409820,-0.525320,0.745712,Fall
158.98,0.020004,-4.132929,-4.766970,7.659577,-0.480703,0.745858,-4.535423,-0.479113,0.744655,-4.538277,-0.413196,-0.492064,0.766253,Fall
159,0.020004,-4.166461,-4.738157,7.485481,-0.481241,0.746110,-4.536087,-0.480703,0.745858,-4.535423,-0.421976,-0.484276,0.766428,Fall
159.02,0.019989,-4.226720,-4.682909,7.551819,-0.481454,0.746303,-4.535306,-0.481241,0.746110,-4.536087,-0.429769,-0.478345,0.765823,Fall
159.04,0.020004,-4.245241,-4.633126,7.540752,-0.481291,0.746159,-4.535150,-0.481454,0.746303,-4.535306,-0.433577,-0.471550,0.767888,Fall
159.06,0.020004,-4.253238,-4.596906,7.527386,-0.481087,0.745951,-4.535629,-0.481291,0.746159,-4.535150,-0.434603,-0.467537,0.769760,Fall
159.08,0.020004,-4.233307,-4.606386,7.508274,-0.480819,0.745724,-4.536577,-0.481087,0.745951,-4.535629,-0.432895,-0.468399,0.770198,After_fall
159.1,0.019989,-4.180046,-4.630939,7.557808,-0.480354,0.745994,-4.536414,-0.480819,0.745724,-4.536577,-0.428472,-0.473442,0.769587,After_fall
159.12,0.020004,-4.129706,-4.743498,7.481773,-0.480046,0.745704,-4.537365,-0.480354,0.745994,-4.536414,-0.422541,-0.482057,0.767516,After_fall
159.14,0.020004,-4.072761,-4.846860,7.452128,-0.479783,0.745507,-4.538182,-0.480046,0.745704,-4.537365,-0.416503,-0.493070,0.763811,After_fall
159.16,0.020004,-4.023675,-4.946840,7.424210,-0.479617,0.745432,-4.538755,-0.479783,0.745507,-4.538182,-0.411007,-0.503883,0.759721,After_fall
159.18,0.019989,-3.989103,-5.024517,7.408365,-0.479562,0.745493,-4.538945,-0.479617,0.745432,-4.538755,-0.406914,-0.512498,0.756153,After_fall
159.2,0.020004,-3.971101,-5.067659,7.407330,-0.479586,0.745639,-4.538746,-0.479562,0.745493,-4.538945,-0.404682,-0.517321,0.754064,After_fall
159.22,0.020004,-3.977901,-5.090530,7.408383,-0.479746,0.745442,-4.538446,-0.479586,0.745639,-4.538746,-0.404677,-0.517911,0.753661,After_fall
159.24,0.019989,-3.992402,-5.043718,7.425865,-0.479845,0.745541,-4.538047,-0.479746,0.745442,-4.538446,-0.406471,-0.514646,0.754931,After_fall
159.26,0.020004,-4.023126,-4.984290,7.456356,-0.479998,0.745683,-4.537510,-0.479845,0.745541,-4.538047,-0.409324,-0.508807,0.757343,After_fall
