count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
3.4,0.020000,-8.987935,0.459701,3.665498,-0.574104,0.816372,-6.520961,-0.585286,0.823322,-6.552136,-0.973195,0.082281,0.214757,Walking
3.42,0.020000,-9.063584,0.409288,3.962253,-0.564981,0.805585,-6.485123,-0.574104,0.816372,-6.520961,-0.970414,0.096701,0.221236,Walking
3.44,0.020000,-8.915151,0.707941,4.022380,-0.553329,0.797905,-6.448662,-0.564981,0.805585,-6.485123,-0.968166,0.111312,0.224196,Walking
3.46,0.020000,-8.986330,0.911718,4.443693,-0.543150,0.791586,-6.402535,-0.553329,0.797905,-6.448662,-0.967920,0.125142,0.217877,Walking
3.48,0.020000,-9.005554,1.075464,4.259320,-0.532896,0.786350,-6.356596,-0.543150,0.791586,-6.402535,-0.970259,0.136318,0.200038,Walking
3.5,0.020000,-9.107671,1.253815,4.127942,-0.523789,0.783536,-6.307743,-0.532896,0.786350,-6.356596,-0.974824,0.142150,0.171791,Walking
3.52,0.020000,-9.274028,1.620814,3.603042,-0.516700,0.788633,-6.261466,-0.523789,0.783536,-6.307743,-0.981499,0.139245,0.131416,Walking
3.54,0.020000,-9.301866,1.383068,3.465342,-0.508855,0.791031,-6.208468,-0.516700,0.788633,-6.261466,-0.988186,0.128763,0.083123,Walking
3.56,0.020000,-9.473125,1.448429,3.085014,-0.503384,0.798587,-6.152843,-0.508855,0.791031,-6.208468,-0.993545,0.109133,0.030965,Walking
3.58,0.020000,-9.405635,1.211531,2.655395,-0.495993,0.806814,-6.095657,-0.503384,0.798587,-6.152843,-0.996451,0.081573,-0.020786,Walking
3.6,0.020000,-9.386691,1.069377,2.223073,-0.488225,0.818327,-6.037925,-0.495993,0.806814,-6.095657,-0.996440,0.050328,-0.067636,Walking
3.62,0.020000,-9.354428,0.924779,1.772148,-0.480280,0.833628,-5.981362,-0.488225,0.818327,-6.037925,-0.994056,0.016281,-0.107645,Walking
3.64,0.020000,-9.139707,0.754815,1.338602,-0.468886,0.852275,-5.926795,-0.480280,0.833628,-5.981362,-0.989749,-0.018096,-0.141669,Walking
3.66,0.020000,-9.095140,0.534069,0.844377,-0.458266,0.873938,-5.873727,-0.468886,0.852275,-5.926795,-0.981255,-0.055974,-0.184407,Walking
3.68,0.020000,-8.876452,0.134349,0.267565,-0.446033,0.895292,-5.822155,-0.458266,0.873938,-5.873727,-0.967187,-0.095141,-0.235581,Walking
3.7,0.020000,-8.689337,-0.210929,-0.271344,-0.433228,0.916496,-5.772521,-0.446033,0.895292,-5.822155,-0.951028,-0.129578,-0.280634,Walking
3.72,0.020000,-8.604529,-0.577894,-0.894462,-0.421990,0.936052,-5.727825,-0.433228,0.916496,-5.772521,-0.934399,-0.158582,-0.318984,Walking
3.74,0.020000,-8.452950,-0.786941,-1.186122,-0.410974,0.956194,-5.682409,-0.421990,0.936052,-5.727825,-0.917811,-0.182878,-0.352390,Walking
3.76,0.020000,-8.330356,-1.327241,-1.943215,-0.400899,0.969619,-5.645905,-0.410974,0.956194,-5.682409,-0.900519,-0.203720,-0.384139,Walking
3.78,0.020000,-8.055910,-1.481331,-2.347655,-0.389155,0.983741,-5.611010,-0.400899,0.969619,-5.645905,-0.881051,-0.222978,-0.417169,Walking
3.8,0.020000,-7.764324,-1.621964,-2.847462,-0.376266,0.998976,-5.578860,-0.389155,0.983741,-5.611010,-0.857164,-0.242989,-0.454121,Walking
3.82,0.020000,-7.430642,-1.904012,-3.459902,-0.362600,1.012921,-5.550830,-0.376266,0.998976,-5.578860,-0.827110,-0.265165,-0.495558,Walking
3.84,0.020000,-7.066392,-2.195659,-3.981868,-0.348672,1.025592,-5.524693,-0.362600,1.012921,-5.550830,-0.791317,-0.288402,-0.539112,Walking
3.86,0.020000,-6.633996,-2.584503,-4.366840,-0.333927,1.034999,-5.497891,-0.348672,1.025592,-5.524693,-0.751399,-0.311399,-0.581748,Walking
3.88,0.020000,-6.252993,-2.820093,-4.819248,-0.319587,1.043818,-5.472588,-0.333927,1.034999,-5.497891,-0.710502,-0.332422,-0.620228,Walking
3.9,0.020000,-6.070446,-3.051764,-5.021814,-0.308874,1.051366,-5.445217,-0.319587,1.043818,-5.472588,-0.673402,-0.349559,-0.651413,Walking
3.92,0.020000,-5.786898,-3.200205,-5.242349,-0.298635,1.058523,-5.417548,-0.308874,1.051366,-5.445217,-0.642085,-0.362695,-0.675410,Walking
3.94,0.020000,-5.460617,-3.333069,-5.526089,-0.287238,1.065024,-5.391706,-0.298635,1.058523,-5.417548,-0.614726,-0.372900,-0.695023,Walking
3.96,0.020000,-5.460077,-3.490130,-5.625032,-0.279658,1.069717,-5.365258,-0.287238,1.065024,-5.391706,-0.595219,-0.379692,-0.708200,Walking
3.98,0.020000,-5.424980,-3.610436,-5.687462,-0.273449,1.073027,-5.338887,-0.279658,1.069717,-5.365258,-0.584647,-0.384904,-0.714169,Walking
4,0.020000,-5.491419,-3.851261,-5.683053,-0.269263,1.072977,-5.312655,-0.273449,1.073027,-5.338887,-0.581113,-0.392330,-0.713011,Walking
4.02,0.020000,-5.611385,-4.083073,-5.597925,-0.266584,1.070251,-5.286556,-0.269263,1.072977,-5.312655,-0.585663,-0.402323,-0.703658,Walking
4.04,0.020000,-5.634477,-4.272551,-5.510163,-0.262460,1.065957,-5.261621,-0.266584,1.070251,-5.286556,-0.595382,-0.413642,-0.688782,Walking
4.06,0.020000,-5.834493,-4.533482,-5.369711,-0.259542,1.058645,-5.237714,-0.262460,1.065957,-5.261621,-0.609622,-0.424860,-0.669220,Walking
4.08,0.020000,-6.096791,-4.684643,-5.177464,-0.258416,1.050282,-5.214500,-0.259542,1.058645,-5.237714,-0.627227,-0.434917,-0.646092,Walking
4.1,0.020000,-6.446566,-4.865781,-5.019559,-0.260458,1.039872,-5.193067,-0.258416,1.050282,-5.214500,-0.646732,-0.442940,-0.620920,Walking
4.12,0.020000,-6.943713,-5.206655,-4.863581,-0.267726,1.023474,-5.174250,-0.260458,1.039872,-5.193067,-0.670778,-0.447176,-0.591685,Walking
4.14,0.020000,-7.309085,-5.277436,-4.690824,-0.276619,1.005383,-5.158533,-0.267726,1.023474,-5.174250,-0.699737,-0.445754,-0.558275,Walking
4.16,0.020000,-7.865746,-5.245732,-4.707195,-0.290272,0.985409,-5.149523,-0.276619,1.005383,-5.158533,-0.732221,-0.432932,-0.525758,Walking
4.18,0.020000,-8.183895,-4.794694,-4.385415,-0.303520,0.969514,-5.139940,-0.290272,0.985409,-5.149523,-0.766717,-0.407738,-0.495878,Walking
4.2,0.020000,-8.664873,-4.592468,-4.425047,-0.319529,0.950931,-5.136861,-0.303520,0.969514,-5.139940,-0.801675,-0.373427,-0.466766,Walking
4.22,0.020000,-8.888081,-4.031968,-4.202188,-0.333541,0.935952,-5.135062,-0.319529,0.950931,-5.136861,-0.834606,-0.334664,-0.437530,Walking
4.24,0.020000,-9.133647,-3.604878,-4.092067,-0.346733,0.922110,-5.137048,-0.333541,0.935952,-5.135062,-0.863818,-0.296920,-0.407010,Walking
4.26,0.020000,-9.404389,-3.127452,-3.769761,-0.359626,0.910797,-5.140496,-0.346733,0.922110,-5.137048,-0.892937,-0.261140,-0.366701,Walking
4.28,0.020000,-9.486179,-2.742549,-3.351180,-0.369025,0.900889,-5.144610,-0.359626,0.910797,-5.140496,-0.919085,-0.229066,-0.320642,Walking
4.3,0.020000,-9.601443,-2.410016,-3.176292,-0.377457,0.893196,-5.152049,-0.369025,0.900889,-5.144610,-0.935764,-0.206458,-0.285867,Walking
4.32,0.020000,-9.656300,-2.213840,-2.942855,-0.385217,0.886859,-5.158998,-0.377457,0.893196,-5.152049,-0.944781,-0.193375,-0.264568,Walking
4.34,0.020000,-9.602423,-2.019073,-2.910637,-0.390773,0.882489,-5.168034,-0.385217,0.886859,-5.158998,-0.950521,-0.183543,-0.250643,Walking
4.36,0.020000,-9.692456,-1.798362,-2.712222,-0.397107,0.879925,-5.175199,-0.390773,0.882489,-5.168034,-0.955737,-0.170251,-0.239960,Walking
4.38,0.020000,-9.649406,-1.551609,-2.656975,-0.401442,0.878515,-5.183315,-0.397107,0.879925,-5.175199,-0.961533,-0.150983,-0.229474,Walking
4.4,0.020000,-9.576506,-1.231884,-2.271017,-0.403109,0.878969,-5.186114,-0.401442,0.878515,-5.183315,-0.967705,-0.127886,-0.217236,Walking
4.42,0.020000,-9.548160,-0.931204,-2.562094,-0.402995,0.880533,-5.197649,-0.403109,0.878969,-5.186114,-0.973887,-0.102898,-0.202376,Walking
4.44,0.020000,-9.704530,-0.698461,-2.055289,-0.404882,0.882076,-5.202538,-0.402995,0.880533,-5.197649,-0.979630,-0.079061,-0.184593,Walking
4.46,0.020000,-9.900489,-0.526730,-1.548916,-0.409730,0.883556,-5.201290,-0.404882,0.882076,-5.202538,-0.984516,-0.061239,-0.164252,Walking
4.48,0.020000,-9.804172,-0.439004,-1.429507,-0.411857,0.884889,-5.202077,-0.409730,0.883556,-5.201290,-0.988565,-0.051546,-0.141709,Walking
4.5,0.020000,-9.762288,-0.404736,-1.168407,-0.412504,0.886495,-5.202386,-0.411857,0.884889,-5.202077,-0.991838,-0.049439,-0.117526,Walking
4.52,0.020000,-9.733451,-0.484407,-0.819662,-0.412080,0.887459,-5.200903,-0.412504,0.886495,-5.202386,-0.994359,-0.054292,-0.091115,Walking
4.54,0.020000,-9.582533,-0.460378,-0.713555,-0.408297,0.890416,-5.202840,-0.412080,0.887459,-5.200903,-0.996094,-0.062004,-0.062865,Walking
4.56,0.020000,-9.595390,-0.725288,-0.092329,-0.404582,0.889364,-5.197969,-0.408297,0.890416,-5.202840,-0.997059,-0.068569,-0.034235,Walking
4.58,0.020000,-9.588747,-0.814076,0.284215,-0.400665,0.887149,-5.191071,-0.404582,0.889364,-5.197969,-0.997407,-0.071696,-0.006191,Walking
4.6,0.020000,-9.549695,-1.129686,0.836430,-0.395993,0.878433,-5.178418,-0.400665,0.887149,-5.191071,-0.997279,-0.070736,0.020773,Walking
4.62,0.020000,-9.518880,-0.901996,1.006459,-0.390795,0.873107,-5.167391,-0.395993,0.878433,-5.178418,-0.996819,-0.064798,0.046393,Walking
4.64,0.020000,-9.492047,-0.835702,1.284699,-0.385235,0.867284,-5.155645,-0.390795,0.873107,-5.167391,-0.995924,-0.055510,0.071091,Walking
4.66,0.020000,-9.394524,-0.771771,1.662469,-0.377993,0.860108,-5.141084,-0.385235,0.867284,-5.155645,-0.994563,-0.042095,0.095253,Walking
4.68,0.020000,-9.338024,-0.576551,1.897669,-0.370005,0.853515,-5.126441,-0.377993,0.860108,-5.141084,-0.992598,-0.025169,0.118811,Walking
4.7,0.020000,-9.257103,-0.389542,2.254643,-0.360918,0.847038,-5.109055,-0.370005,0.853515,-5.126441,-0.989956,-0.006696,0.141215,Walking
4.72,0.020000,-9.189531,-0.183312,2.625845,-0.351096,0.840863,-5.088197,-0.360918,0.847038,-5.109055,-0.986813,0.012787,0.161359,Walking
4.74,0.020000,-9.135110,0.011351,2.892994,-0.340878,0.834762,-5.065499,-0.351096,0.840863,-5.088197,-0.983281,0.032252,0.179217,Walking
4.76,0.020000,-9.036731,0.332894,3.322226,-0.329383,0.831512,-5.037054,-0.340878,0.834762,-5.065499,-0.979766,0.050498,0.193674,Walking
4.78,0.020000,-9.024076,0.358279,3.444295,-0.318283,0.825517,-5.008388,-0.329383,0.831512,-5.037054,-0.976461,0.067078,0.204997,Walking
4.8,0.020000,-8.987193,0.458602,3.667421,-0.307086,0.818546,-4.977175,-0.318283,0.825517,-5.008388,-0.973196,0.082279,0.214756,Walking
4.82,0.020000,-8.932397,0.575173,3.839175,-0.295338,0.811077,-4.943798,-0.307086,0.818546,-4.977175,-0.970415,0.096699,0.221235,Walking
4.84,0.020000,-8.920751,0.709660,4.020492,-0.283799,0.803431,-4.907375,-0.295338,0.811077,-4.943798,-0.968167,0.111310,0.224195,Walking
4.86,0.020000,-8.932207,0.857379,4.430733,-0.272537,0.796026,-4.861508,-0.283799,0.803431,-4.907375,-0.967920,0.125141,0.217878,Walking
4.88,0.020000,-8.973899,1.038875,4.335113,-0.261650,0.790058,-4.814053,-0.272537,0.796026,-4.861508,-0.970259,0.136316,0.200041,Walking
4.9,0.020000,-9.109671,1.255883,4.120165,-0.252583,0.787286,-4.765356,-0.261650,0.790058,-4.814053,-0.974823,0.142150,0.171795,Walking
4.92,0.020000,-9.265811,1.368893,3.895275,-0.245330,0.787344,-4.713235,-0.252583,0.787286,-4.765356,-0.981499,0.139245,0.131421,Walking
4.94,0.020000,-9.321266,1.351694,3.502979,-0.237873,0.789114,-4.659485,-0.245330,0.787344,-4.713235,-0.988185,0.128765,0.083129,Walking
4.96,0.020000,-9.460714,1.466140,3.082935,-0.232154,0.797025,-4.603903,-0.237873,0.789114,-4.659485,-0.993544,0.109136,0.030971,Walking
4.98,0.020000,-9.416875,1.295953,2.583812,-0.224988,0.806938,-4.548150,-0.232154,0.797025,-4.603903,-0.996450,0.081577,-0.020780,Walking
5,0.020000,-9.646304,1.112374,1.899928,-0.222413,0.819310,-4.496882,-0.224988,0.806938,-4.548150,-0.996440,0.050333,-0.067631,Walking
5.02,0.020000,-9.371479,0.947738,1.747113,-0.214808,0.835070,-4.440821,-0.222413,0.819310,-4.496882,-0.994057,0.016286,-0.107641,Walking
5.04,0.020000,-9.201856,0.745732,1.350946,-0.204657,0.853534,-4.386008,-0.214808,0.835070,-4.440821,-0.989749,-0.018091,-0.141664,Walking
5.06,0.020000,-9.157147,0.522103,0.865939,-0.195277,0.874957,-4.332510,-0.204657,0.853534,-4.386008,-0.981256,-0.055968,-0.184401,Walking
5.08,0.020000,-8.889688,0.142437,0.266437,-0.183308,0.896472,-4.280961,-0.195277,0.874957,-4.332510,-0.967189,-0.095137,-0.235575,Walking
5.1,0.020000,-8.546036,-0.248683,-0.170317,-0.167637,0.916920,-4.229308,-0.183308,0.896472,-4.280961,-0.951030,-0.129574,-0.280628,Walking
5.12,0.020000,-8.602777,-0.576733,-0.890975,-0.156363,0.936499,-4.184544,-0.167637,0.916920,-4.229308,-0.934401,-0.158578,-0.318979,Walking
5.14,0.020000,-8.437301,-0.859364,-1.363599,-0.145034,0.955191,-4.142678,-0.156363,0.936499,-4.184544,-0.917814,-0.182874,-0.352385,Walking
5.16,0.020000,-8.208568,-1.200016,-1.873552,-0.132523,0.971160,-4.104782,-0.145034,0.955191,-4.142678,-0.900522,-0.203716,-0.384135,Walking
5.18,0.020000,-8.065743,-1.365699,-2.282539,-0.120975,0.987594,-4.068585,-0.132523,0.971160,-4.104782,-0.881054,-0.222974,-0.417164,Walking
5.2,0.020000,-7.789470,-1.593865,-2.798912,-0.108588,1.003390,-4.035466,-0.120975,0.987594,-4.068585,-0.857168,-0.242986,-0.454116,Walking
5.22,0.020000,-7.453603,-1.931749,-3.385886,-0.095380,1.016780,-4.005957,-0.108588,1.003390,-4.035466,-0.827114,-0.265161,-0.495552,Walking
5.24,0.020000,-7.083473,-2.223592,-3.910172,-0.081792,1.028892,-3.978388,-0.095380,1.016780,-4.005957,-0.791323,-0.288398,-0.539106,Walking
5.26,0.020000,-6.650201,-2.648939,-4.444181,-0.067370,1.037009,-3.953134,-0.081792,1.028892,-3.978388,-0.751406,-0.311395,-0.581741,Walking
5.28,0.020000,-2.053480,-3.247538,-8.297460,-0.013740,1.045410,-3.963693,-0.067370,1.037009,-3.953134,-0.482670,-0.373863,-0.791995,Fall
5.3,0.020000,0.418144,-0.251046,-5.800687,0.058505,1.168096,-3.945155,-0.013740,1.045410,-3.963693,-0.325597,-0.650904,-0.685792,Fall
5.32,0.020000,1.005794,-6.030743,-1.725988,0.137366,1.223105,-3.914869,0.058505,1.168096,-3.945155,-0.299414,-0.895126,-0.330305,Fall
5.34,0.020000,2.518053,-6.372673,-1.980844,0.209055,1.282416,-3.898286,0.137366,1.223105,-3.914869,-0.108706,-0.951912,-0.286438,Fall
5.36,0.020000,4.500702,-5.447835,-2.605276,0.291660,1.361808,-3.895944,0.209055,1.282416,-3.898286,0.037762,-0.959980,-0.277510,Fall
5.38,0.020000,3.471003,-6.372354,-0.309175,0.333818,1.427852,-3.884435,0.291660,1.361808,-3.895944,0.138956,-0.986185,-0.090174,Fall
5.4,0.020000,2.338532,-12.258300,5.683418,0.357612,1.373258,-3.811373,0.333818,1.427852,-3.884435,0.117105,-0.971316,0.206960,Fall
5.42,0.020000,3.468545,-7.995486,5.179883,0.398663,1.396284,-3.772788,0.357612,1.373258,-3.811373,0.144343,-0.932398,0.331360,Fall
5.44,0.020000,4.791502,-8.299754,4.318378,0.434453,1.406332,-3.748860,0.398663,1.396284,-3.772788,0.306015,-0.897260,0.318245,Fall
5.46,0.020000,6.779196,-7.349210,3.110059,0.482951,1.427198,-3.738971,0.434453,1.406332,-3.748860,0.443865,-0.855508,0.266629,Fall
5.48,0.020000,6.340959,-9.288633,4.157214,0.514938,1.408968,-3.693653,0.482951,1.427198,-3.738971,0.483343,-0.853939,0.192790,Fall
5.5,0.020000,5.456615,-9.522559,3.252793,0.535078,1.391046,-3.657036,0.514938,1.408968,-3.693653,0.453579,-0.879350,0.144949,Fall
5.52,0.020000,4.312887,-9.787007,3.834036,0.547120,1.367803,-3.637197,0.535078,1.391046,-3.657036,0.378266,-0.879194,0.289712,Fall
5.54,0.020000,3.113632,-10.366740,5.426873,0.541762,1.331708,-3.596464,0.547120,1.367803,-3.637197,0.344703,-0.872782,0.345589,Fall
5.56,0.020000,3.851310,-10.359990,3.051494,0.551424,1.305858,-3.568126,0.541762,1.331708,-3.596464,0.343345,-0.924310,0.166627,Fall
5.58,0.020000,2.936165,-11.593600,2.397210,0.559723,1.263011,-3.535067,0.551424,1.305858,-3.568126,0.257005,-0.963428,0.075865,Fall
5.6,0.020000,2.867121,-12.354720,3.585061,0.589099,1.209268,-3.481465,0.559723,1.263011,-3.535067,0.142537,-0.985481,0.092250,Fall
5.62,0.020000,-0.139592,-11.555980,1.961480,0.577795,1.173100,-3.462627,0.589099,1.209268,-3.481465,0.043387,-0.993637,0.103935,Fall
5.64,0.020000,0.650249,-12.193700,2.757297,0.600841,1.124301,-3.425898,0.577795,1.173100,-3.462627,-0.051177,-0.994269,0.093865,Fall
5.66,0.020000,-1.174878,-11.950970,1.931059,0.603640,1.079078,-3.402968,0.600841,1.124301,-3.425898,-0.134027,-0.987745,0.079978,Fall
5.68,0.020000,-1.749871,-11.729690,1.298754,0.607846,1.036419,-3.387875,0.603640,1.079078,-3.402968,-0.199814,-0.978263,0.055460,Fall
5.7,0.020000,-2.468999,-11.808620,0.805901,0.610322,0.989425,-3.375888,0.607846,1.036419,-3.387875,-0.264304,-0.964210,0.021056,Fall
5.72,0.020000,-3.199970,-11.738020,0.196115,0.611087,0.939831,-3.368333,0.610322,0.989425,-3.375888,-0.330096,-0.943766,-0.018515,Fall
5.74,0.020000,-3.839240,-11.239180,-0.083796,0.612299,0.894860,-3.361150,0.611087,0.939831,-3.368333,-0.397535,-0.916475,-0.045153,Fall
5.76,0.020000,-3.687516,-12.478370,0.587880,0.630829,0.817697,-3.333403,0.612299,0.894860,-3.361150,-0.470340,-0.878714,-0.081496,Fall
5.78,0.020000,-4.888655,-10.446490,-0.626969,0.637402,0.773266,-3.322566,0.630829,0.817697,-3.333403,-0.531834,-0.838426,-0.119143,Fall
5.8,0.020000,-5.102643,-10.038210,-0.755439,0.646758,0.731449,-3.309071,0.637402,0.773266,-3.322566,-0.567833,-0.810130,-0.145791,Fall
5.82,0.020000,-4.987597,-9.700474,-1.018369,0.661544,0.692697,-3.293791,0.646758,0.731449,-3.309071,-0.583783,-0.791320,-0.181690,Fall
5.84,0.020000,-5.962336,-7.578512,-2.031531,0.657524,0.688827,-3.276097,0.661544,0.692697,-3.293791,-0.587293,-0.752807,-0.297270,Fall
5.86,0.020000,-5.792319,-7.249894,-2.712555,0.653749,0.686407,-3.255475,0.657524,0.688827,-3.276097,-0.571208,-0.726699,-0.381615,Fall
5.88,0.020000,-6.579635,-8.091719,-4.101478,0.631375,0.661837,-3.249616,0.653749,0.686407,-3.255475,-0.556669,-0.699611,-0.447956,Fall
5.9,0.020000,-5.518436,-8.192103,-4.300653,0.623175,0.632203,-3.235410,0.631375,0.661837,-3.249616,-0.520742,-0.684042,-0.510799,Fall
5.92,0.020000,-5.028033,-7.080700,-6.865659,0.618792,0.591527,-3.234680,0.623175,0.632203,-3.235410,-0.490200,-0.514466,-0.703583,Fall
5.94,0.020000,-3.848748,-2.860765,-5.735017,0.633981,0.611831,-3.194490,0.618792,0.591527,-3.234680,-0.469746,-0.395102,-0.789451,Fall
5.96,0.020000,-3.802016,-8.340422,-5.230605,0.637487,0.608484,-3.225296,0.633981,0.611831,-3.194490,-0.405432,-0.833136,-0.376177,Fall
5.98,0.020000,-3.028249,-9.638378,-2.044361,0.627457,0.592725,-3.198297,0.637487,0.608484,-3.225296,-0.257571,-0.902184,-0.346008,Fall
6,0.020000,-2.476856,-5.303744,-6.162162,0.633588,0.610078,-3.179551,0.627457,0.592725,-3.198297,-0.283733,-0.629094,-0.723696,Fall
6.02,0.020000,-2.195743,-5.766955,-6.140463,0.659021,0.626165,-3.174248,0.633588,0.610078,-3.179551,-0.353450,-0.669858,-0.652965,Fall
6.04,0.020000,-3.962023,-6.271213,-6.565606,0.657356,0.617179,-3.168015,0.659021,0.626165,-3.174248,-0.395394,-0.593465,-0.701044,Fall
6.06,0.020000,-3.417528,-5.803196,-6.981036,0.658359,0.615981,-3.164491,0.657356,0.617179,-3.168015,-0.353482,-0.585453,-0.729586,Fall
6.08,0.020000,-2.480803,-6.540109,-5.473981,0.669179,0.631343,-3.157877,0.658359,0.615981,-3.164491,-0.308033,-0.744977,-0.591713,Fall
6.1,0.020000,-3.515980,-7.399702,-4.994826,0.661507,0.627718,-3.140610,0.669179,0.631343,-3.157877,-0.319304,-0.735824,-0.597166,Fall
6.12,0.020000,-2.993594,-7.844788,-5.480665,0.660890,0.617358,-3.133988,0.661507,0.627718,-3.140610,-0.302015,-0.746870,-0.592430,Fall
6.14,0.020000,-3.027109,-7.556010,-5.733664,0.653632,0.608718,-3.124748,0.660890,0.617358,-3.133988,-0.271582,-0.726201,-0.631566,Fall
6.16,0.020000,-2.606720,-6.953308,-5.622589,0.650308,0.609452,-3.108483,0.653632,0.608718,-3.124748,-0.248778,-0.712537,-0.656050,Fall
6.18,0.020000,-2.812432,-7.298997,-7.147992,0.639176,0.587975,-3.106674,0.650308,0.609452,-3.108483,-0.229949,-0.634571,-0.737864,Fall
6.2,0.020000,-1.389120,-6.116259,-6.156186,0.644489,0.595165,-3.086184,0.639176,0.587975,-3.106674,-0.168683,-0.660119,-0.731976,Fall
6.22,0.020000,-2.953499,-6.706299,-8.924730,0.613639,0.541172,-3.087826,0.644489,0.595165,-3.086184,-0.143837,-0.408427,-0.901387,Fall
6.24,0.020000,-1.012912,0.014610,-9.896949,0.613050,0.549545,-3.090721,0.613639,0.541172,-3.087826,-0.100250,-0.041183,-0.994110,Fall
6.26,0.020000,-0.229409,-1.880922,-9.792276,0.619566,0.564060,-3.097746,0.613050,0.549545,-3.090721,-0.056594,-0.265719,-0.962388,Fall
6.28,0.020000,-0.082069,-4.207062,-9.081223,0.625528,0.572685,-3.106654,0.619566,0.564060,-3.097746,-0.038754,-0.472815,-0.880309,Fall
6.3,0.020000,-0.448736,-5.600174,-7.966636,0.621441,0.572902,-3.105123,0.625528,0.572685,-3.106654,-0.024915,-0.571968,-0.819897,Fall
6.32,0.020000,-0.283469,-5.954643,-8.319298,0.620825,0.565139,-3.110033,0.621441,0.572902,-3.105123,-0.025753,-0.567431,-0.823018,Fall
6.34,0.020000,-0.284065,-5.263443,-8.378315,0.621814,0.564382,-3.111686,0.620825,0.565139,-3.110033,-0.033996,-0.532682,-0.845633,Fall
6.36,0.020000,-0.226772,-5.091097,-8.370386,0.623799,0.566060,-3.112541,0.621814,0.564382,-3.111686,-0.033236,-0.527519,-0.848893,Fall
6.38,0.020000,-0.453621,-5.274160,-7.970973,0.619617,0.564537,-3.105639,0.623799,0.566060,-3.112541,-0.024924,-0.529870,-0.847713,Fall
6.4,0.020000,-0.154043,-5.224790,-8.259769,0.620709,0.566444,-3.106045,0.619617,0.564537,-3.105639,-0.021269,-0.542319,-0.839904,Fall
6.42,0.020000,-0.161322,-5.406140,-8.061678,0.623324,0.566907,-3.103971,0.620709,0.566444,-3.106045,-0.029776,-0.553445,-0.832354,Fall
6.44,0.020000,0.000212,-4.950168,-8.073071,0.630202,0.572478,-3.099567,0.623324,0.566907,-3.103971,-0.035033,-0.533000,-0.845390,Fall
