count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
193.12,0.020004,-9.053185,-2.043035,-0.508757,-0.574845,0.879849,-6.203225,-0.575111,0.870714,-6.248867,-0.924210,-0.254811,-0.284443,Walking
193.14,0.020004,-8.730186,-2.222175,-1.165106,-0.573415,0.888957,-6.158405,-0.574845,0.879849,-6.203225,-0.897212,-0.272933,-0.347158,Walking
193.16,0.019989,-8.382810,-2.366143,-1.842433,-0.571280,0.898151,-6.114840,-0.573415,0.888957,-6.158405,-0.865406,-0.288082,-0.409977,Walking
193.18,0.020004,-7.964644,-2.515301,-2.514586,-0.567911,0.906972,-6.072711,-0.571280,0.898151,-6.114840,-0.829059,-0.301355,-0.471006,Walking
193.2,0.020004,-7.532420,-2.649948,-3.124121,-0.563733,0.915416,-6.031509,-0.567911,0.906972,-6.072711,-0.789118,-0.313156,-0.528418,Walking
193.22,0.020004,-7.086744,-2.795903,-3.785680,-0.558993,0.923030,-5.993181,-0.563733,0.915416,-6.031509,-0.746556,-0.323803,-0.581211,Walking
193.24,0.019989,-6.640616,-2.926056,-4.322024,-0.553979,0.929795,-5.956212,-0.558993,0.923030,-5.993181,-0.702491,-0.332770,-0.629103,Walking
193.26,0.020004,-6.197068,-3.050939,-4.851036,-0.548816,0.935253,-5.921287,-0.553979,0.929795,-5.956212,-0.658021,-0.338815,-0.672468,Walking
193.28,0.020004,-5.770744,-3.173748,-5.336067,-0.543346,0.938599,-5.888658,-0.548816,0.935253,-5.921287,-0.616122,-0.340574,-0.710213,Walking
193.3,0.020004,-5.382624,-3.219161,-5.709200,-0.537690,0.940538,-5.857036,-0.543346,0.938599,-5.888658,-0.577510,-0.338032,-0.743113,Walking
193.32,0.019989,-5.141063,-3.245122,-6.095829,-0.533255,0.940356,-5.827968,-0.537690,0.940538,-5.857036,-0.546679,-0.329871,-0.769628,Walking
193.34,0.020004,-4.977650,-3.140955,-6.353465,-0.529607,0.939596,-5.800135,-0.533255,0.940356,-5.827968,-0.525997,-0.316306,-0.789479,Walking
193.36,0.020004,-4.946768,-3.056382,-6.625653,-0.527437,0.937096,-5.775052,-0.529607,0.939596,-5.800135,-0.515317,-0.298816,-0.803217,Walking
193.38,0.019989,-5.068505,-2.973301,-6.886457,-0.527148,0.932044,-5.754049,-0.527437,0.937096,-5.775052,-0.518140,-0.277324,-0.809088,Walking
193.4,0.020004,-5.227402,-2.794132,-6.987138,-0.527587,0.925858,-5.735087,-0.527148,0.932044,-5.754049,-0.530626,-0.253304,-0.808872,Walking
193.42,0.020004,-5.631791,-2.753407,-7.282240,-0.531493,0.915848,-5.723753,-0.527587,0.925858,-5.735087,-0.554182,-0.229664,-0.800086,Walking
193.44,0.020004,-5.947322,-2.572527,-7.231919,-0.535149,0.905210,-5.714973,-0.531493,0.915848,-5.723753,-0.587621,-0.208028,-0.781937,Walking
193.46,0.019989,-6.331033,-2.459132,-7.226620,-0.538710,0.893115,-5.711265,-0.535149,0.905210,-5.714973,-0.627210,-0.188994,-0.755572,Walking
193.48,0.020004,-6.717929,-2.300562,-6.982830,-0.540870,0.881146,-5.709999,-0.538710,0.893115,-5.711265,-0.673794,-0.173522,-0.718256,Walking
193.5,0.020004,-7.144311,-2.132095,-6.616981,-0.541814,0.869939,-5.710587,-0.540870,0.881146,-5.709999,-0.723457,-0.160230,-0.671518,Walking
193.52,0.019989,-7.640861,-1.941830,-6.087948,-0.542289,0.860230,-5.712187,-0.541814,0.869939,-5.710587,-0.776466,-0.148434,-0.612428,Walking
193.54,0.020004,-8.139800,-1.749723,-5.427603,-0.542299,0.852141,-5.714573,-0.542289,0.860230,-5.712187,-0.829694,-0.137139,-0.541111,Walking
193.56,0.020004,-8.612932,-1.541499,-4.672628,-0.542266,0.845883,-5.717437,-0.542299,0.852141,-5.714573,-0.878139,-0.125247,-0.461719,Walking
193.58,0.020004,-8.992640,-1.346885,-3.879420,-0.541740,0.841421,-5.721185,-0.542266,0.845883,-5.717437,-0.919364,-0.114564,-0.376357,Walking
193.6,0.019989,-9.266154,-1.210659,-3.043766,-0.540343,0.837913,-5.725478,-0.541740,0.841421,-5.721185,-0.951684,-0.105521,-0.288379,Walking
193.62,0.020004,-9.451572,-1.073062,-2.297054,-0.538327,0.836643,-5.731573,-0.540343,0.837913,-5.725478,-0.973735,-0.102911,-0.203099,Walking
193.64,0.020004,-9.515449,-1.055587,-1.514083,-0.535105,0.836700,-5.737517,-0.538327,0.836643,-5.731573,-0.986393,-0.107893,-0.124050,Walking
193.66,0.019989,-9.520133,-1.060727,-0.773871,-0.530952,0.838612,-5.742672,-0.535105,0.836700,-5.737517,-0.991634,-0.117880,-0.052594,Walking
193.68,0.020004,-9.479115,-1.136051,-0.077554,-0.526065,0.841853,-5.745809,-0.530952,0.838612,-5.742672,-0.991174,-0.132319,0.008076,Walking
193.7,0.020004,-9.404366,-1.251017,0.499412,-0.520483,0.845908,-5.747739,-0.526065,0.841853,-5.745809,-0.987092,-0.148190,0.060744,Walking
193.72,0.020004,-9.324800,-1.352717,1.068633,-0.514481,0.850661,-5.747046,-0.520483,0.845908,-5.747739,-0.981127,-0.162112,0.105400,Walking
193.74,0.019989,-9.260503,-1.445606,1.513099,-0.508522,0.855751,-5.744917,-0.514481,0.850661,-5.747046,-0.974372,-0.173317,0.143388,Walking
193.76,0.020004,-9.228660,-1.532881,1.968448,-0.503393,0.861118,-5.740332,-0.508522,0.855751,-5.744917,-0.966880,-0.183603,0.177292,Walking
193.78,0.020004,-9.226766,-1.634445,2.403852,-0.499754,0.866408,-5.732788,-0.503393,0.861118,-5.740332,-0.959088,-0.193570,0.206596,Walking
193.8,0.020004,-9.183239,-1.746974,2.751554,-0.496886,0.871620,-5.723452,-0.499754,0.866408,-5.732788,-0.950723,-0.204639,0.232913,Walking
193.82,0.019989,-9.228255,-1.967925,3.204255,-0.496634,0.874801,-5.709644,-0.496886,0.871620,-5.723452,-0.941988,-0.216827,0.256214,Walking
193.84,0.020004,-9.168143,-2.139727,3.525866,-0.496930,0.876997,-5.693501,-0.496634,0.874801,-5.709644,-0.933063,-0.229305,0.277153,Walking
193.86,0.020004,-9.145833,-2.348784,3.928353,-0.498537,0.877195,-5.673202,-0.496930,0.876997,-5.693501,-0.924109,-0.240436,0.297008,Walking
193.88,0.019989,-9.093190,-2.491650,4.327417,-0.500804,0.876076,-5.648852,-0.498537,0.877195,-5.673202,-0.915368,-0.248287,0.316946,Walking
193.9,0.020004,-9.022376,-2.572924,4.643186,-0.503366,0.874170,-5.622282,-0.500804,0.876076,-5.648852,-0.906654,-0.252565,0.337918,Walking
193.92,0.020004,-8.989825,-2.674891,5.059148,-0.506643,0.869784,-5.591256,-0.503366,0.874170,-5.622282,-0.899698,-0.250318,0.357611,Walking
193.94,0.020004,-8.977439,-2.640023,5.278090,-0.510501,0.864511,-5.558954,-0.506643,0.869784,-5.591256,-0.895470,-0.242244,0.373432,Walking
193.96,0.019989,-9.020177,-2.592752,5.475407,-0.515469,0.858306,-5.524524,-0.510501,0.864511,-5.558954,-0.894157,-0.232654,0.382565,Walking
193.98,0.020004,-9.140352,-2.515747,5.602585,-0.522199,0.852205,-5.486869,-0.515469,0.858306,-5.524524,-0.897440,-0.225361,0.379227,Walking
194,0.020004,-9.242967,-2.477364,5.517667,-0.529620,0.846449,-5.447864,-0.522199,0.852205,-5.486869,-0.904383,-0.223202,0.363692,Walking
194.02,0.019989,-9.510608,-2.493680,5.432805,-0.540413,0.842387,-5.404092,-0.529620,0.846449,-5.447864,-0.914440,-0.233482,0.330585,Walking
194.04,0.020004,-9.641571,-2.667760,5.019786,-0.551779,0.839534,-5.358579,-0.540413,0.842387,-5.404092,-0.924915,-0.257408,0.279775,Walking
194.06,0.020004,-9.784853,-2.897502,4.576227,-0.564630,0.838587,-5.309607,-0.551779,0.839534,-5.358579,-0.931949,-0.290534,0.216936,Walking
194.08,0.020004,-9.815106,-3.207716,3.973100,-0.577870,0.839252,-5.258065,-0.564630,0.838587,-5.309607,-0.933053,-0.330371,0.142361,Walking
194.1,0.019989,-9.717393,-3.529741,3.255188,-0.590417,0.841430,-5.205211,-0.577870,0.839252,-5.258065,-0.926573,-0.370920,0.062289,Walking
194.12,0.020004,-9.561684,-3.806788,2.563555,-0.602343,0.844860,-5.150508,-0.590417,0.841430,-5.205211,-0.913916,-0.405529,-0.017434,Walking
194.14,0.020004,-9.316192,-4.004294,1.825708,-0.612583,0.849377,-5.095805,-0.602343,0.844860,-5.150508,-0.897486,-0.431204,-0.092645,Walking
194.16,0.019989,-9.052921,-4.131478,1.155932,-0.621129,0.854700,-5.041101,-0.612583,0.849377,-5.095805,-0.879243,-0.448293,-0.161137,Walking
194.18,0.020004,-8.820046,-4.160377,0.525712,-0.628572,0.861208,-4.987002,-0.621129,0.854700,-5.041101,-0.861157,-0.457258,-0.222089,Walking
194.2,0.020004,-8.560669,-4.162964,-0.038376,-0.634511,0.868530,-4.933227,-0.628572,0.861208,-4.987002,-0.842385,-0.461670,-0.277935,Walking
194.22,0.020004,-8.289821,-4.144971,-0.643294,-0.638984,0.876567,-4.881277,-0.634511,0.868530,-4.933227,-0.822245,-0.463483,-0.330300,Walking
194.24,0.019989,-7.985081,-4.144011,-1.204649,-0.641745,0.884749,-4.830755,-0.638984,0.876567,-4.881277,-0.799892,-0.464151,-0.380444,Walking
194.26,0.020004,-7.664097,-4.160426,-1.822108,-0.643068,0.892693,-4.782959,-0.641745,0.884749,-4.830755,-0.774514,-0.464581,-0.429293,Walking
194.28,0.020004,-7.315444,-4.200899,-2.456635,-0.642837,0.899590,-4.738513,-0.643068,0.892693,-4.782959,-0.746891,-0.463370,-0.476910,Walking
194.3,0.020004,-6.983014,-4.197151,-3.001200,-0.641662,0.905744,-4.695850,-0.642837,0.899590,-4.738513,-0.717813,-0.459206,-0.523331,Walking
194.32,0.019989,-6.674055,-4.170874,-3.659359,-0.640103,0.910721,-4.657505,-0.641662,0.905744,-4.695850,-0.688283,-0.450548,-0.568571,Walking
194.34,0.020004,-6.370405,-4.068525,-4.142269,-0.638234,0.915114,-4.620231,-0.640103,0.910721,-4.657505,-0.658904,-0.437118,-0.612188,Walking
194.36,0.020004,-6.080246,-3.939714,-4.643708,-0.636263,0.918724,-4.584905,-0.638234,0.915114,-4.620231,-0.629843,-0.419996,-0.653377,Walking
194.38,0.019989,-5.806682,-3.802336,-5.109982,-0.634224,0.921048,-4.551524,-0.636263,0.918724,-4.584905,-0.602312,-0.399452,-0.691129,Walking
194.4,0.020004,-5.538649,-3.625147,-5.497148,-0.631989,0.922494,-4.519138,-0.634224,0.921048,-4.551524,-0.575982,-0.376902,-0.725389,Walking
194.42,0.020004,-5.366686,-3.465132,-5.883563,-0.630689,0.922832,-4.489008,-0.631989,0.922494,-4.519138,-0.553689,-0.354949,-0.753286,Walking
194.44,0.020004,-5.236600,-3.294986,-6.188771,-0.629988,0.922742,-4.460963,-0.630689,0.922832,-4.489008,-0.537370,-0.335419,-0.773775,Walking
194.46,0.019989,-5.195883,-3.199066,-6.527910,-0.630358,0.921360,-4.437088,-0.629988,0.922742,-4.460963,-0.527767,-0.319054,-0.787189,Walking
194.48,0.020004,-5.239518,-3.202231,-6.866765,-0.631355,0.917494,-4.419178,-0.630358,0.921360,-4.437088,-0.529018,-0.306728,-0.791239,Walking
194.5,0.020004,-5.351281,-3.163963,-6.979501,-0.632537,0.912483,-4.404181,-0.631355,0.917494,-4.419178,-0.539471,-0.296989,-0.787889,Walking
194.52,0.019989,-5.595143,-3.296892,-7.232488,-0.633966,0.903529,-4.397035,-0.632537,0.912483,-4.404181,-0.563067,-0.290413,-0.773703,Walking
194.54,0.020004,-5.934901,-3.288536,-7.071460,-0.635084,0.894016,-4.391819,-0.633966,0.903529,-4.397035,-0.599287,-0.286744,-0.747417,Walking
194.56,0.020004,-6.353036,-3.334511,-6.910654,-0.635905,0.883267,-4.390647,-0.635084,0.894016,-4.391819,-0.643422,-0.285139,-0.710425,Walking
194.58,0.020004,-6.841643,-3.308934,-6.459253,-0.636442,0.873269,-4.390366,-0.635905,0.883267,-4.390647,-0.694676,-0.286352,-0.659869,Walking
194.6,0.019989,-7.324360,-3.289830,-5.910422,-0.636318,0.864177,-4.391166,-0.636442,0.873269,-4.390366,-0.747257,-0.288992,-0.598407,Walking
194.62,0.020004,-7.852717,-3.231715,-5.159493,-0.636580,0.856923,-4.391313,-0.636318,0.864177,-4.391166,-0.799147,-0.292463,-0.525194,Walking
194.64,0.020004,-8.307392,-3.196758,-4.350884,-0.636474,0.850893,-4.391723,-0.636580,0.856923,-4.391313,-0.847368,-0.295142,-0.441428,Walking
194.66,0.019989,-8.721558,-3.120388,-3.450566,-0.636495,0.846284,-4.391921,-0.636474,0.850893,-4.391723,-0.888939,-0.294579,-0.350728,Walking
194.68,0.020004,-9.015537,-3.016023,-2.538954,-0.635943,0.843081,-4.392495,-0.636495,0.846284,-4.391921,-0.921829,-0.291120,-0.255890,Walking
194.7,0.020004,-9.202517,-2.900095,-1.616423,-0.634546,0.840889,-4.393374,-0.635943,0.843081,-4.392495,-0.945194,-0.284455,-0.160290,Walking
194.72,0.020004,-9.265548,-2.734081,-0.754608,-0.631852,0.840649,-4.394868,-0.634546,0.840889,-4.393374,-0.958228,-0.277482,-0.069310,Walking
194.74,0.019989,-9.240456,-2.620733,0.067856,-0.627875,0.841581,-4.396299,-0.631852,0.840649,-4.394868,-0.962220,-0.271901,0.014212,Walking
194.76,0.020004,-9.143791,-2.500941,0.834076,-0.622554,0.844118,-4.397351,-0.627875,0.841581,-4.396299,-0.959207,-0.267867,0.090386,Walking
194.78,0.020004,-9.039691,-2.436395,1.529694,-0.616788,0.847827,-4.397431,-0.622554,0.844118,-4.397351,-0.950857,-0.267262,0.156340,Walking
194.8,0.020004,-8.905578,-2.411029,2.131399,-0.610663,0.852349,-4.396878,-0.616788,0.847827,-4.397431,-0.939016,-0.268815,0.214447,Walking
194.82,0.019989,-8.813646,-2.411987,2.681408,-0.605329,0.857404,-4.394939,-0.610663,0.852349,-4.396878,-0.925636,-0.271650,0.263447,Walking
194.84,0.020004,-8.694711,-2.433335,3.130522,-0.600268,0.862710,-4.391969,-0.605329,0.857404,-4.394939,-0.912100,-0.275080,0.303980,Walking
194.86,0.020004,-8.607867,-2.467390,3.555813,-0.596084,0.868038,-4.387252,-0.600268,0.862710,-4.391969,-0.898781,-0.278670,0.338432,Walking
194.88,0.019989,-8.535893,-2.523597,3.976006,-0.592828,0.873113,-4.379437,-0.596084,0.868038,-4.387252,-0.886727,-0.283127,0.365451,Walking
194.9,0.020004,-8.439809,-2.597072,4.277699,-0.589845,0.877870,-4.369855,-0.592828,0.873113,-4.379437,-0.875527,-0.288978,0.387227,Walking
194.92,0.020004,-8.414971,-2.756556,4.758800,-0.588367,0.881109,-4.353816,-0.589845,0.877870,-4.369855,-0.865328,-0.297500,0.403362,Walking
194.94,0.020004,-8.335522,-2.931683,4.983826,-0.587092,0.882916,-4.335514,-0.588367,0.881109,-4.353816,-0.856192,-0.308054,0.414775,Walking
194.96,0.019989,-8.301865,-3.141083,5.276918,-0.586727,0.882503,-4.313113,-0.587092,0.882916,-4.335514,-0.848128,-0.318086,0.423676,Walking
194.98,0.020004,-8.284166,-3.323502,5.496652,-0.587188,0.879843,-4.287580,-0.586727,0.882503,-4.313113,-0.842112,-0.325233,0.430198,Walking
195,0.020004,-8.262915,-3.419594,5.637069,-0.588022,0.875902,-4.260301,-0.587188,0.879843,-4.287580,-0.838046,-0.328501,0.435621,Walking
195.02,0.019989,-8.327601,-3.471688,5.872943,-0.590130,0.870219,-4.228820,-0.588022,0.875902,-4.260301,-0.838140,-0.324912,0.438126,Walking
195.04,0.020004,-8.400279,-3.397281,5.907811,-0.592848,0.864095,-4.196402,-0.590130,0.870219,-4.228820,-0.842448,-0.315101,0.437028,Walking
195.06,0.020004,-8.530598,-3.313079,5.941884,-0.596894,0.857332,-4.162467,-0.592848,0.864095,-4.196402,-0.848963,-0.303260,0.432777,Walking
195.08,0.020004,-8.707604,-3.209545,5.949064,-0.602915,0.850775,-4.126570,-0.596894,0.857332,-4.162467,-0.856943,-0.293760,0.423503,Walking
195.1,0.019989,-8.830462,-3.154159,5.880630,-0.609820,0.844529,-4.089390,-0.602915,0.850775,-4.126570,-0.864935,-0.289672,0.409851,Walking
195.12,0.020004,-9.074237,-3.170184,5.957331,-0.620223,0.839557,-4.046458,-0.609820,0.844529,-4.089390,-0.871991,-0.297824,0.388500,Walking
195.14,0.020004,-9.148646,-3.325347,5.796271,-0.631101,0.835661,-4.000928,-0.620223,0.839557,-4.046458,-0.877151,-0.319121,0.358842,Walking
195.16,0.019989,-9.238310,-3.525109,5.652824,-0.643268,0.833603,-3.951316,-0.631101,0.835661,-4.000928,-0.879678,-0.348842,0.323227,Walking
195.18,0.020004,-9.256092,-3.796185,5.396693,-0.655860,0.833226,-3.898323,-0.643268,0.833603,-3.951316,-0.879368,-0.385053,0.280081,Walking
195.2,0.020004,-9.197140,-4.066644,5.009456,-0.667895,0.834823,-3.843551,-0.655860,0.833226,-3.898323,-0.876202,-0.422677,0.231548,Walking
195.22,0.020004,-9.179036,-4.293685,4.570978,-0.680234,0.838039,-3.787233,-0.667895,0.834823,-3.843551,-0.872805,-0.454074,0.178966,Walking
195.24,0.019989,-9.104933,-4.451525,4.025653,-0.691475,0.842324,-3.731167,-0.680234,0.838039,-3.787233,-0.870803,-0.475622,0.124446,Walking
195.26,0.020004,-9.053554,-4.530339,3.464134,-0.701843,0.847436,-3.675745,-0.691475,0.842324,-3.731167,-0.870053,-0.487860,0.070707,Walking
195.28,0.020004,-8.961301,-4.520081,2.894296,-0.709944,0.852937,-3.621441,-0.701843,0.847436,-3.675745,-0.872206,-0.488796,0.018314,Walking
195.3,0.020004,-8.893187,-4.436523,2.366034,-0.715969,0.858674,-3.567653,-0.709944,0.852937,-3.621441,-0.875842,-0.481475,-0.032902,Walking
195.32,0.019989,-8.397903,-4.895814,0.463286,-0.788843,0.890297,-3.445866,-0.715969,0.858674,-3.567653,-0.484424,-0.660331,-0.573843,Fall
195.34,0.020004,-1.024813,-4.033645,-6.800130,-0.745298,0.905687,-3.423223,-0.788843,0.890297,-3.445866,-0.326361,-0.489602,-0.808566,Fall
195.36,0.020004,-5.445160,1.285553,0.657007,-0.721988,0.992081,-3.278389,-0.745298,0.905687,-3.423223,-0.673846,-0.309197,-0.671065,Fall
195.38,0.019989,-4.625899,-0.215206,-3.003560,-0.704301,1.055302,-3.190919,-0.721988,0.992081,-3.278389,-0.561748,-0.344341,-0.752243,Fall
195.4,0.020004,-1.792111,-1.852820,-2.477688,-0.664897,1.127355,-3.095772,-0.704301,1.055302,-3.190919,-0.383472,-0.556033,-0.737413,Fall
195.42,0.020004,-1.856809,-4.730549,-2.695246,-0.670078,1.190306,-3.037185,-0.664897,1.127355,-3.095772,-0.162876,-0.803001,-0.573290,Fall
195.44,0.020004,-1.189669,-9.728276,-2.703926,-0.696100,1.161815,-2.986818,-0.670078,1.190306,-3.037185,0.011329,-0.846489,-0.532285,Fall
195.46,0.019989,2.929990,-5.447756,-2.796125,-0.673952,1.209074,-2.929830,-0.696100,1.161815,-2.986818,0.185725,-0.796328,-0.575646,Fall
195.48,0.020004,3.685292,-4.827553,-2.381240,-0.659942,1.265806,-2.870492,-0.673952,1.209074,-2.929830,0.304275,-0.781200,-0.545109,Fall
195.5,0.020004,3.468139,-5.580139,-2.950489,-0.656905,1.304448,-2.822140,-0.659942,1.265806,-2.870492,0.338055,-0.765732,-0.547150,Fall
195.52,0.019989,4.035823,-5.006416,-3.638023,-0.653842,1.350735,-2.789943,-0.656905,1.304448,-2.822140,0.395784,-0.746381,-0.535043,Fall
195.54,0.020004,5.839852,-9.273095,-0.203571,-0.617717,1.310335,-2.689400,-0.653842,1.350735,-2.789943,0.411207,-0.739404,-0.533095,Fall
195.56,0.020004,4.574673,-5.192530,-2.890675,-0.615581,1.348686,-2.645761,-0.617717,1.310335,-2.689400,0.455443,-0.724735,-0.517041,Fall
195.58,0.020004,5.711584,-4.965332,-2.365859,-0.614806,1.385248,-2.608432,-0.615581,1.348686,-2.645761,0.578273,-0.692464,-0.431387,Fall
195.6,0.019989,6.931191,-5.519444,-1.099931,-0.610362,1.404579,-2.569945,-0.614806,1.385248,-2.608432,0.683879,-0.661215,-0.308391,Fall
195.62,0.020004,7.944153,-5.482996,-0.265452,-0.603442,1.413178,-2.537611,-0.610362,1.404579,-2.569945,0.774539,-0.602738,-0.191825,Fall
195.64,0.020004,9.012715,-5.199988,-0.279874,-0.589697,1.403290,-2.499490,-0.603442,1.413178,-2.537611,0.848687,-0.479682,-0.222789,Fall
195.66,0.019989,10.137650,-7.129926,1.865625,-0.553792,1.344499,-2.401863,-0.589697,1.403290,-2.499490,0.850300,-0.426987,-0.307686,Fall
195.68,0.020004,8.788805,-5.724500,-1.229730,-0.540159,1.318009,-2.359679,-0.553792,1.344499,-2.401863,0.826431,-0.448552,-0.340312,Fall
195.7,0.020004,8.593619,-5.771802,-1.742488,-0.527438,1.289792,-2.319980,-0.540159,1.318009,-2.359679,0.811182,-0.444574,-0.379918,Fall
195.72,0.020004,8.956656,-6.812087,-1.603539,-0.500884,1.249377,-2.274400,-0.527438,1.289792,-2.319980,0.777698,-0.488456,-0.395724,Fall
195.74,0.019989,8.807420,-8.470278,-1.012580,-0.467451,1.190579,-2.217838,-0.500884,1.249377,-2.274400,0.727304,-0.563583,-0.391666,Fall
195.76,0.020004,7.765348,-9.356682,-1.582039,-0.444391,1.128368,-2.176022,-0.467451,1.190579,-2.217838,0.674071,-0.636781,-0.374352,Fall
195.78,0.020004,6.492417,-10.383350,-1.656916,-0.436643,1.059386,-2.143214,-0.444391,1.128368,-2.176022,0.622332,-0.706931,-0.336083,Fall
195.8,0.020004,7.127069,-13.410970,0.890893,-0.400054,0.949188,-2.077539,-0.436643,1.059386,-2.143214,0.540062,-0.805525,-0.243850,Fall
195.82,0.019989,4.932459,-12.372060,-0.609440,-0.388974,0.872403,-2.048296,-0.400054,0.949188,-2.077539,0.446293,-0.869595,-0.211253,Fall
195.84,0.020004,4.046567,-12.454980,-0.597172,-0.379497,0.801561,-2.020145,-0.388974,0.872403,-2.048296,0.364206,-0.908629,-0.204323,Fall
195.86,0.020004,3.094586,-13.472650,0.005452,-0.372644,0.718019,-1.990106,-0.379497,0.801561,-2.020145,0.280531,-0.947650,-0.152518,Fall
