count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
2.56,0.020000,-9.746666,-1.724883,0.226641,-0.835831,0.887253,-6.816980,-0.834071,0.887810,-6.816348,-0.984571,-0.172994,0.026326,Idle
2.58,0.020000,-9.745483,-1.702110,0.229160,-0.837481,0.886633,-6.817681,-0.835831,0.887253,-6.816980,-0.985016,-0.170346,0.026932,Idle
2.6,0.020000,-9.748534,-1.661752,0.229645,-0.839031,0.885883,-6.818358,-0.837481,0.886633,-6.817681,-0.985832,-0.165569,0.026860,Idle
2.62,0.020000,-9.741651,-1.608417,0.217526,-0.840271,0.885160,-6.819232,-0.839031,0.885883,-6.818358,-0.986713,-0.160273,0.026629,Idle
2.64,0.020000,-9.734627,-1.571398,0.214436,-0.841259,0.884474,-6.820230,-0.840271,0.885160,-6.819232,-0.987281,-0.156686,0.026943,Idle
2.66,0.020000,-9.729647,-1.545590,0.222270,-0.842078,0.883846,-6.821185,-0.841259,0.884474,-6.820230,-0.987632,-0.154353,0.027523,Idle
2.68,0.020000,-9.723976,-1.528024,0.227852,-0.842737,0.883238,-6.822168,-0.842078,0.883846,-6.821185,-0.987875,-0.152664,0.028238,Idle
2.7,0.020000,-9.718417,-1.512480,0.234349,-0.843242,0.882635,-6.823203,-0.842737,0.883238,-6.822168,-0.988088,-0.151102,0.029163,Idle
2.72,0.020000,-9.719809,-1.495188,0.247835,-0.843734,0.882048,-6.824263,-0.843242,0.882635,-6.823203,-0.988298,-0.149421,0.030669,Idle
2.74,0.020000,-9.720685,-1.475554,0.266284,-0.844201,0.881482,-6.825353,-0.843734,0.882048,-6.824263,-0.988517,-0.147532,0.032698,Idle
2.76,0.020000,-9.721388,-1.452531,0.272245,-0.844625,0.880949,-6.826508,-0.844201,0.881482,-6.825353,-0.988808,-0.145351,0.033641,Idle
2.78,0.020000,-9.721704,-1.426930,0.275399,-0.844986,0.880464,-6.827576,-0.844625,0.880949,-6.826508,-0.989158,-0.142981,0.033517,Idle
2.8,0.020000,-9.721263,-1.401519,0.287798,-0.845276,0.880031,-6.828485,-0.844986,0.880464,-6.827576,-0.989475,-0.140661,0.033972,Idle
2.82,0.020000,-9.719382,-1.376834,0.290219,-0.845480,0.879701,-6.829524,-0.845276,0.880031,-6.828485,-0.989724,-0.138670,0.034875,Idle
2.84,0.020000,-9.717340,-1.357173,0.293018,-0.845606,0.879456,-6.830665,-0.845480,0.879701,-6.829524,-0.989915,-0.137096,0.035685,Idle
2.86,0.020000,-9.716180,-1.339566,0.297453,-0.845670,0.879245,-6.831871,-0.845606,0.879456,-6.830665,-0.990109,-0.135475,0.036470,Idle
2.88,0.020000,-9.716153,-1.320117,0.301822,-0.845693,0.879088,-6.833131,-0.845670,0.879245,-6.831871,-0.990315,-0.133766,0.037188,Idle
2.9,0.020000,-9.716329,-1.303628,0.304337,-0.845686,0.878984,-6.834441,-0.845693,0.879088,-6.833131,-0.990484,-0.132361,0.037702,Idle
2.92,0.020000,-9.711965,-1.292682,0.316819,-0.845583,0.878960,-6.835740,-0.845686,0.878984,-6.834441,-0.990532,-0.131648,0.038916,Idle
2.94,0.020000,-9.705620,-1.289657,0.341037,-0.845373,0.878997,-6.837035,-0.845583,0.878960,-6.835740,-0.990433,-0.131650,0.041365,Idle
2.96,0.020000,-9.698208,-1.286160,0.362078,-0.845025,0.879044,-6.838339,-0.845373,0.878997,-6.837035,-0.990379,-0.131348,0.043556,Idle
2.98,0.020000,-9.691760,-1.277974,0.378305,-0.844548,0.879146,-6.839662,-0.845025,0.879044,-6.838339,-0.990374,-0.130793,0.045305,Idle
3,0.020000,-9.683833,-1.277402,0.401585,-0.843945,0.879318,-6.841015,-0.844548,0.879146,-6.839662,-0.990216,-0.131092,0.047831,Idle
3.02,0.020000,-9.677232,-1.285686,0.426537,-0.843253,0.879516,-6.842244,-0.843945,0.879318,-6.841015,-0.989992,-0.132068,0.049743,Idle
3.04,0.020000,-9.669574,-1.295188,0.436237,-0.842442,0.879753,-6.843338,-0.843253,0.879516,-6.842244,-0.989820,-0.133233,0.050046,Idle
3.06,0.020000,-9.658238,-1.303793,0.457451,-0.841450,0.880072,-6.844238,-0.842442,0.879753,-6.843338,-0.989585,-0.134530,0.051217,Idle
3.08,0.020000,-9.645200,-1.316882,0.489685,-0.840268,0.880428,-6.845060,-0.841450,0.880072,-6.844238,-0.989223,-0.136053,0.054107,Idle
3.1,0.020000,-9.630764,-1.335104,0.525677,-0.838890,0.880805,-6.845848,-0.840268,0.880428,-6.845060,-0.988754,-0.138017,0.057601,Idle
3.12,0.020000,-9.613237,-1.353246,0.551271,-0.837245,0.881190,-6.846652,-0.838890,0.880805,-6.845848,-0.988327,-0.139911,0.060292,Idle
3.14,0.020000,-9.598810,-1.366188,0.563172,-0.835365,0.881598,-6.847437,-0.837245,0.881190,-6.846652,-0.988054,-0.141342,0.061413,Idle
3.16,0.020000,-9.588764,-1.378816,0.576701,-0.833342,0.882066,-6.848148,-0.835365,0.881598,-6.847437,-0.987762,-0.142938,0.062408,Idle
3.18,0.020000,-9.572638,-1.397447,0.597851,-0.831067,0.882549,-6.848673,-0.833342,0.882066,-6.848148,-0.987397,-0.144914,0.063619,Idle
3.2,0.020000,-9.554817,-1.417962,0.615678,-0.828503,0.883029,-6.848944,-0.831067,0.882549,-6.848673,-0.987057,-0.146987,0.064143,Idle
3.22,0.020000,-9.541201,-1.439195,0.612015,-0.825736,0.883542,-6.849301,-0.828503,0.883029,-6.848944,-0.986702,-0.149321,0.064207,Idle
3.24,0.020000,-9.527156,-1.464892,0.611494,-0.822770,0.884071,-6.849684,-0.825736,0.883542,-6.849301,-0.986284,-0.152023,0.064283,Idle
3.26,0.020000,-9.513339,-1.492949,0.619601,-0.819613,0.884566,-6.849952,-0.822770,0.884071,-6.849684,-0.985850,-0.154713,0.064526,Idle
3.28,0.020000,-9.501255,-1.516692,0.623845,-0.816296,0.885081,-6.850194,-0.819613,0.884566,-6.849952,-0.985432,-0.157231,0.064825,Idle
3.3,0.020000,-9.489946,-1.539213,0.623753,-0.812832,0.885633,-6.850440,-0.816296,0.885081,-6.850194,-0.985032,-0.159712,0.064840,Idle
3.32,0.020000,-9.481390,-1.563784,0.630453,-0.809283,0.886234,-6.850513,-0.812832,0.885633,-6.850440,-0.984594,-0.162472,0.064636,Idle
3.34,0.020000,-9.472561,-1.592074,0.636602,-0.805648,0.886828,-6.850434,-0.809283,0.886234,-6.850513,-0.984129,-0.165317,0.064495,Idle
3.36,0.020000,-9.556012,-1.624539,0.607799,-0.803659,0.886605,-6.851022,-0.805648,0.886828,-6.850434,-0.984242,-0.164466,0.064951,Idle
3.38,0.020000,-9.556817,-1.582463,0.614084,-0.801565,0.886396,-6.851690,-0.803659,0.886605,-6.851022,-0.984867,-0.160249,0.066005,Idle
3.4,0.020000,-9.557981,-1.543372,0.623994,-0.799391,0.886224,-6.852413,-0.801565,0.886396,-6.851690,-0.985391,-0.156448,0.067292,Idle
3.42,0.020000,-9.554828,-1.515410,0.636736,-0.797101,0.886113,-6.853252,-0.799391,0.886224,-6.852413,-0.985660,-0.153908,0.069182,Idle
3.44,0.020000,-9.549208,-1.504222,0.653389,-0.794702,0.886023,-6.854246,-0.797101,0.886113,-6.853252,-0.985642,-0.152881,0.071672,Idle
3.46,0.020000,-9.544898,-1.498042,0.656994,-0.792213,0.885855,-6.855539,-0.794702,0.886023,-6.854246,-0.985663,-0.151847,0.073563,Idle
3.48,0.020000,-9.539721,-1.483711,0.666812,-0.789595,0.885684,-6.856896,-0.792213,0.885855,-6.855539,-0.985789,-0.150373,0.074887,Idle
3.5,0.020000,-9.532407,-1.472068,0.687810,-0.786830,0.885536,-6.858226,-0.789595,0.885684,-6.856896,-0.985797,-0.149305,0.076891,Idle
3.52,0.020000,-9.536201,-1.462494,0.709754,-0.784153,0.885410,-6.859593,-0.786830,0.885536,-6.858226,-0.985736,-0.148437,0.079318,Idle
3.54,0.020000,-9.538860,-1.451442,0.729532,-0.781534,0.885307,-6.860994,-0.784153,0.885410,-6.859593,-0.985708,-0.147433,0.081509,Idle
3.56,0.020000,-9.539689,-1.440575,0.743744,-0.778932,0.885250,-6.862420,-0.781534,0.885307,-6.860994,-0.985707,-0.146558,0.083079,Idle
3.58,0.020000,-9.537559,-1.433319,0.756253,-0.776284,0.885164,-6.863854,-0.778932,0.885250,-6.862420,-0.985726,-0.145669,0.084403,Idle
3.6,0.020000,-9.533707,-1.422824,0.776366,-0.773553,0.885012,-6.865292,-0.776284,0.885164,-6.863854,-0.985755,-0.144262,0.086468,Idle
3.62,0.020000,-9.539291,-1.410813,0.803791,-0.770961,0.885000,-6.866650,-0.773553,0.885012,-6.865292,-0.985616,-0.143755,0.088858,Idle
3.64,0.020000,-9.540351,-1.421267,0.827004,-0.768472,0.885092,-6.867944,-0.770961,0.885000,-6.866650,-0.985196,-0.145348,0.090898,Idle
3.66,0.020000,-9.535972,-1.444656,0.846592,-0.766005,0.885231,-6.869191,-0.768472,0.885092,-6.867944,-0.984642,-0.147970,0.092652,Idle
3.68,0.020000,-9.534119,-1.469174,0.861147,-0.763602,0.885353,-6.870464,-0.766005,0.885231,-6.869191,-0.984123,-0.150385,0.094272,Idle
3.7,0.020000,-9.534419,-1.484843,0.874309,-0.761278,0.885424,-6.871802,-0.763602,0.885353,-6.870464,-0.983755,-0.151723,0.095946,Idle
3.72,0.020000,-9.536977,-1.491039,0.895585,-0.759051,0.885506,-6.872973,-0.761278,0.885424,-6.871802,-0.983520,-0.152411,0.097262,Idle
3.74,0.020000,-9.539905,-1.497761,0.910396,-0.756923,0.885618,-6.874000,-0.759051,0.885506,-6.872973,-0.983313,-0.153246,0.098033,Idle
3.76,0.020000,-9.542168,-1.505743,0.929025,-0.754902,0.885795,-6.874917,-0.756923,0.885618,-6.874000,-0.982999,-0.154392,0.099378,Idle
3.78,0.020000,-9.541836,-1.518459,0.950679,-0.752968,0.886079,-6.875761,-0.754902,0.885795,-6.874917,-0.982521,-0.156236,0.101211,Idle
3.8,0.020000,-9.540112,-1.541016,0.964199,-0.751115,0.886496,-6.876545,-0.752968,0.886079,-6.875761,-0.981932,-0.159210,0.102285,Idle
3.82,0.020000,-9.532962,-1.572923,0.963036,-0.749238,0.886963,-6.877406,-0.751115,0.886496,-6.876545,-0.981328,-0.162721,0.102556,Idle
3.84,0.020000,-9.527343,-1.606341,0.956952,-0.747364,0.887499,-6.878314,-0.749238,0.886963,-6.877406,-0.980737,-0.166479,0.102176,Idle
3.86,0.020000,-9.524028,-1.653654,0.942978,-0.745576,0.888146,-6.879202,-0.747364,0.887499,-6.878314,-0.979965,-0.171866,0.100650,Idle
3.88,0.020000,-9.512248,-1.728922,0.916410,-0.743788,0.888908,-6.880086,-0.745576,0.888146,-6.879202,-0.978758,-0.180123,0.097924,Idle
3.9,0.020000,-9.492342,-1.837366,0.881753,-0.741972,0.889798,-6.880980,-0.743788,0.888908,-6.880086,-0.976874,-0.191829,0.094435,Idle
3.92,0.020000,-9.474568,-1.972138,0.850376,-0.740238,0.890605,-6.881495,-0.741972,0.889798,-6.880980,-0.974647,-0.205149,0.089312,Idle
3.94,0.020000,-9.462509,-2.099862,0.797583,-0.738673,0.891311,-6.881681,-0.740238,0.890605,-6.881495,-0.972555,-0.217649,0.082251,Idle
3.96,0.020000,-8.839539,-2.189854,0.350420,-0.734842,0.924119,-6.873279,-0.738673,0.891311,-6.881681,-0.920598,-0.390446,-0.007102,Fall
3.98,0.020000,-9.647046,-1.954652,-3.168628,-0.741793,0.946729,-6.946396,-0.734842,0.924119,-6.873279,-0.947962,-0.314488,0.049663,Fall
4,0.020000,-11.419790,1.875159,3.938231,-0.775628,0.982213,-6.892856,-0.741793,0.946729,-6.946396,-0.991648,0.010291,0.128562,Fall
4.02,0.020000,-10.304240,2.438411,0.519952,-0.792507,0.981051,-6.896698,-0.775628,0.982213,-6.892856,-0.964348,0.254486,0.072589,Fall
4.04,0.020000,-9.453935,3.519723,1.702054,-0.811616,0.953549,-6.867229,-0.792507,0.981051,-6.896698,-0.866310,0.498963,0.023301,Fall
4.06,0.020000,-9.219309,5.754990,0.012276,-0.846201,0.943606,-6.846525,-0.811616,0.953549,-6.867229,-0.763512,0.637320,-0.104273,Fall
4.08,0.020000,-7.992660,6.835093,-0.517005,-0.876763,0.934450,-6.834429,-0.846201,0.943606,-6.846525,-0.658977,0.743419,-0.114355,Fall
4.1,0.020000,-7.104654,7.412685,0.426633,-0.905895,0.922293,-6.824198,-0.876763,0.934450,-6.834429,-0.575743,0.817585,-0.008654,Fall
4.12,0.020000,-6.568254,8.703171,1.441334,-0.938247,0.927243,-6.804940,-0.905895,0.922293,-6.824198,-0.504653,0.861943,0.048770,Fall
4.14,0.020000,-6.301435,8.115548,1.418056,-0.964160,0.921077,-6.785888,-0.938247,0.927243,-6.804940,-0.510275,0.858701,0.047447,Fall
4.16,0.020000,-6.303950,6.987637,1.592492,-0.980787,0.899408,-6.775435,-0.964160,0.921077,-6.785888,-0.557858,0.822740,0.109058,Fall
4.18,0.020000,-6.762012,6.378642,2.330874,-0.999357,0.876312,-6.775521,-0.980787,0.899408,-6.775435,-0.594651,0.767937,0.238039,Fall
4.2,0.020000,-8.703196,7.009100,5.329444,-1.038771,0.892680,-6.739884,-0.999357,0.876312,-6.775521,-0.686288,0.631056,0.361631,Fall
4.22,0.020000,-7.326441,3.567918,5.471837,-1.032564,0.889560,-6.728525,-1.038771,0.892680,-6.739884,-0.778469,0.379605,0.499885,Fall
4.24,0.020000,-6.587239,0.525217,5.984904,-1.010485,0.879979,-6.728949,-1.032564,0.889560,-6.728525,-0.784016,0.102373,0.612240,Fall
4.26,0.020000,-5.522069,-1.810712,7.363208,-0.982788,0.868376,-6.718822,-1.010485,0.879979,-6.728949,-0.704066,-0.125437,0.698968,Fall
4.28,0.020000,-4.099674,-3.500907,7.939339,-0.949659,0.850319,-6.710173,-0.982788,0.868376,-6.718822,-0.586761,-0.264840,0.765226,Fall
4.3,0.020000,-2.973423,-3.314319,8.895138,-0.918906,0.832761,-6.699543,-0.949659,0.850319,-6.710173,-0.459844,-0.248358,0.852562,Fall
4.32,0.020000,-1.793093,-1.556786,10.254980,-0.889586,0.809685,-6.679323,-0.918906,0.832761,-6.699543,-0.332224,-0.041081,0.942305,Fall
4.34,0.020000,-2.333486,-0.255700,9.709913,-0.868478,0.810077,-6.669164,-0.889586,0.809685,-6.679323,-0.345454,-0.028061,0.938016,Fall
4.36,0.020000,-3.071575,-2.142172,9.667351,-0.833952,0.780427,-6.646441,-0.868478,0.810077,-6.669164,-0.489072,-0.067250,0.869647,Fall
4.38,0.020000,-4.522995,-0.201724,8.810716,-0.803727,0.759890,-6.624036,-0.833952,0.780427,-6.646441,-0.615112,0.084112,0.783941,Fall
4.4,0.020000,-5.399690,0.109602,8.073265,-0.770495,0.725425,-6.593742,-0.803727,0.759890,-6.624036,-0.719807,0.186831,0.668559,Fall
4.42,0.020000,-6.485042,1.594762,6.900908,-0.746832,0.701624,-6.564682,-0.770495,0.725425,-6.593742,-0.781672,0.283876,0.555340,Fall
4.44,0.020000,-5.927622,2.037365,6.169427,-0.709876,0.665234,-6.532734,-0.746832,0.701624,-6.564682,-0.792600,0.393159,0.466060,Fall
4.46,0.020000,-5.666326,3.939326,2.539394,-0.661187,0.639519,-6.518347,-0.709876,0.665234,-6.532734,-0.825766,0.532625,0.185529,Fall
4.48,0.020000,-7.553160,5.269557,0.515076,-0.644182,0.644007,-6.499936,-0.661187,0.639519,-6.518347,-0.856620,0.514289,-0.041331,Fall
4.5,0.020000,-8.628108,4.202744,1.747320,-0.638823,0.645791,-6.473361,-0.644182,0.644007,-6.499936,-0.906835,0.419321,0.042665,Fall
4.52,0.020000,-8.335934,3.273109,2.325217,-0.622902,0.644808,-6.453733,-0.638823,0.645791,-6.473361,-0.930883,0.338660,0.136989,Fall
4.54,0.020000,-8.459901,2.445156,3.189888,-0.605035,0.648630,-6.428262,-0.622902,0.644808,-6.453733,-0.953440,0.229770,0.195342,Fall
4.56,0.020000,-8.797584,1.276507,3.282099,-0.592153,0.652217,-6.411143,-0.605035,0.648630,-6.428262,-0.962459,0.111841,0.247314,Fall
4.58,0.020000,-8.874178,-0.024789,3.724627,-0.581849,0.656961,-6.393244,-0.592153,0.652217,-6.411143,-0.957123,-0.026705,0.288448,Fall
4.6,0.020000,-8.696695,-1.340204,3.918561,-0.570608,0.658746,-6.373076,-0.581849,0.656961,-6.393244,-0.943802,-0.145715,0.296656,Fall
4.62,0.020000,-8.591802,-2.100901,3.910973,-0.557900,0.654878,-6.349467,-0.570608,0.658746,-6.373076,-0.940595,-0.194442,0.278340,Fall
4.64,0.020000,-8.732262,-2.245569,3.632269,-0.546939,0.649567,-6.326590,-0.557900,0.654878,-6.349467,-0.946002,-0.201838,0.253658,Fall
4.66,0.020000,-8.471156,-2.470243,3.573468,-0.528330,0.637665,-6.296734,-0.546939,0.649567,-6.326590,-0.958372,-0.191148,0.212098,Fall
4.68,0.020000,-8.820154,-2.216145,2.803917,-0.513947,0.626949,-6.271729,-0.528330,0.637665,-6.296734,-0.972408,-0.171287,0.158379,Fall
4.7,0.020000,-8.842592,-2.119318,2.339996,-0.498058,0.614965,-6.245456,-0.513947,0.626949,-6.271729,-0.982366,-0.154959,0.104619,Fall
4.72,0.020000,-8.892425,-1.937840,1.751685,-0.481607,0.602093,-6.218919,-0.498058,0.614965,-6.245456,-0.990313,-0.131927,0.043309,Fall
4.74,0.020000,-8.944326,-1.712177,1.174055,-0.465433,0.588611,-6.191617,-0.481607,0.602093,-6.218919,-0.994195,-0.105821,-0.019474,Fall
4.76,0.020000,-9.311769,-1.704551,0.794088,-0.456425,0.565013,-6.159481,-0.465433,0.588611,-6.191617,-0.995126,-0.053479,-0.082848,Fall
4.78,0.020000,-8.957607,-0.870380,0.001214,-0.441362,0.546909,-6.131626,-0.456425,0.565013,-6.159481,-0.989882,0.003549,-0.141849,Fall
4.8,0.020000,-8.821684,-0.589043,-0.438545,-0.425348,0.526925,-6.103099,-0.441362,0.546909,-6.131626,-0.980874,0.041810,-0.190103,Fall
4.82,0.020000,-8.744823,-0.261179,-0.832499,-0.409877,0.505152,-6.075245,-0.425348,0.526925,-6.103099,-0.970275,0.084350,-0.226830,Fall
4.84,0.020000,-8.632709,0.107746,-1.108816,-0.394286,0.482256,-6.048120,-0.409877,0.505152,-6.075245,-0.959457,0.127681,-0.251278,Fall
4.86,0.020000,-8.548029,0.431433,-1.282135,-0.378984,0.457860,-6.021702,-0.394286,0.482256,-6.048120,-0.949347,0.168320,-0.265346,Fall
4.88,0.020000,-8.875509,0.036470,-1.102604,-0.373056,0.411936,-5.992097,-0.378984,0.457860,-6.021702,-0.934955,0.237782,-0.263286,Fall
4.9,0.020000,-8.202152,1.514784,-1.177571,-0.356692,0.382884,-5.966398,-0.373056,0.411936,-5.992097,-0.919507,0.302484,-0.251020,Fall
4.92,0.020000,-8.157223,1.723221,-1.071741,-0.340634,0.352398,-5.941330,-0.356692,0.382884,-5.966398,-0.913365,0.331041,-0.237017,Fall
4.94,0.020000,-8.098739,1.896764,-0.893151,-0.324167,0.320710,-5.916705,-0.340634,0.352398,-5.941330,-0.909493,0.354860,-0.216556,Fall
4.96,0.020000,-8.210890,1.984901,-0.571192,-0.310067,0.287168,-5.891615,-0.324167,0.320710,-5.916705,-0.908855,0.373291,-0.186106,Fall
4.98,0.020000,-8.254853,0.739892,0.189918,-0.298720,0.220541,-5.860764,-0.310067,0.287168,-5.891615,-0.899308,0.415010,-0.137883,Fall
5,0.020000,-7.883866,2.428831,0.417389,-0.282085,0.180631,-5.835694,-0.298720,0.220541,-5.860764,-0.888442,0.451006,-0.085232,Fall
5.02,0.020000,-7.824738,2.308244,0.805537,-0.264176,0.137351,-5.810783,-0.282085,0.180631,-5.835694,-0.888909,0.455882,-0.044851,Fall
5.04,0.020000,-6.832977,4.603114,1.435035,-0.235958,0.123073,-5.783366,-0.264176,0.137351,-5.810783,-0.840351,0.542003,0.006539,Fall
5.06,0.020000,-5.069444,5.368060,-0.299888,-0.192982,0.097571,-5.788690,-0.235958,0.123073,-5.783366,-0.735806,0.677184,-0.003435,Fall
5.08,0.020000,-6.157579,7.217538,0.676032,-0.202837,0.081753,-5.777304,-0.192982,0.097571,-5.788690,-0.577455,0.816350,0.010880,Fall
5.1,0.020000,-3.261043,6.359663,2.146582,-0.208286,0.022263,-5.742802,-0.202837,0.081753,-5.777304,-0.304650,0.951495,0.042967,Fall
5.12,0.020000,0.300246,8.999827,0.376913,-0.210757,0.006640,-5.747725,-0.208286,0.022263,-5.742802,0.043205,0.997046,0.063510,Fall
5.14,0.020000,2.239157,12.621710,0.931410,-0.211468,0.069153,-5.747933,-0.210757,0.006640,-5.747725,0.231876,0.967996,0.096009,Fall
5.16,0.020000,3.096752,10.669640,0.453876,-0.184348,0.090007,-5.753384,-0.211468,0.069153,-5.747933,0.177446,0.981341,0.074048,Fall
5.18,0.020000,1.472820,8.587976,1.894845,-0.170123,0.066461,-5.726369,-0.184348,0.090007,-5.753384,0.077631,0.995438,0.055462,Fall
5.2,0.020000,0.192309,9.087603,0.685294,-0.173178,0.052408,-5.723019,-0.170123,0.066461,-5.726369,0.035175,0.997986,0.052781,Fall
5.22,0.020000,-0.222473,8.529683,2.086317,-0.178120,0.027506,-5.697898,-0.173178,0.052408,-5.723019,0.002511,0.996409,0.084636,Fall
5.24,0.020000,-0.459894,9.369032,1.656681,-0.178206,0.021116,-5.694159,-0.178120,0.027506,-5.697898,-0.046444,0.987622,0.149820,Fall
5.26,0.020000,-0.616255,8.966186,2.937516,-0.175490,0.009489,-5.677910,-0.178206,0.021116,-5.694159,-0.076660,0.973241,0.216621,Fall
5.28,0.020000,-0.472292,9.386206,2.782681,-0.172784,0.008712,-5.675303,-0.175490,0.009489,-5.677910,-0.061939,0.960762,0.270371,Fall
5.3,0.020000,0.056276,9.201365,3.343315,-0.166792,0.007050,-5.671606,-0.172784,0.008712,-5.675303,-0.024803,0.946427,0.321964,Fall
5.32,0.020000,-0.002921,8.927742,4.205180,-0.164130,0.004447,-5.662792,-0.166792,0.007050,-5.671606,-0.013866,0.923337,0.383740,Fall
5.34,0.020000,-0.200600,8.886814,4.401612,-0.165318,0.006216,-5.661491,-0.164130,0.004447,-5.662792,-0.014389,0.896873,0.442054,Fall
5.36,0.020000,-0.105339,8.529823,4.563368,-0.166945,0.003349,-5.661899,-0.165318,0.006216,-5.661491,-0.002446,0.884119,0.467256,Fall
5.38,0.020000,0.078916,8.664163,4.599956,-0.166749,0.002924,-5.661104,-0.166945,0.003349,-5.661899,0.007043,0.885360,0.464853,Fall
