count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
20.92,0.020000,-9.617361,-1.662082,-1.021151,-0.840734,0.903410,-6.867423,-0.840648,0.903206,-6.867283,-0.979925,-0.170471,-0.103381,Idle
20.94,0.019999,-9.621128,-1.668401,-1.007846,-0.840930,0.903632,-6.867198,-0.840734,0.903410,-6.867423,-0.979744,-0.171202,-0.103884,Idle
20.96,0.020000,-9.618746,-1.675030,-1.015686,-0.841116,0.903847,-6.866993,-0.840930,0.903632,-6.867198,-0.979558,-0.171844,-0.104578,Idle
20.98,0.020000,-9.615678,-1.683670,-1.023479,-0.841280,0.904050,-6.866835,-0.841116,0.903847,-6.866993,-0.979354,-0.172659,-0.105139,Idle
21,0.020000,-9.616991,-1.691014,-1.035303,-0.841517,0.904282,-6.866772,-0.841280,0.904050,-6.866835,-0.979118,-0.173559,-0.105854,Idle
21.02,0.020000,-9.616092,-1.698539,-1.048290,-0.841789,0.904529,-6.866755,-0.841517,0.904282,-6.866772,-0.978849,-0.174403,-0.106947,Idle
21.04,0.019999,-9.598895,-1.712286,-1.046815,-0.841766,0.904613,-6.866437,-0.841789,0.904529,-6.866755,-0.978596,-0.174972,-0.108330,Idle
21.06,0.020000,-9.597255,-1.715244,-1.060070,-0.841749,0.904689,-6.866125,-0.841766,0.904613,-6.866437,-0.978401,-0.175237,-0.109650,Idle
21.08,0.020000,-9.597168,-1.717131,-1.067152,-0.841749,0.904755,-6.865832,-0.841749,0.904689,-6.866125,-0.978306,-0.175375,-0.110274,Idle
21.1,0.020000,-9.600809,-1.716532,-1.075345,-0.841826,0.904833,-6.865664,-0.841749,0.904755,-6.865832,-0.978284,-0.175375,-0.110473,Idle
21.12,0.019999,-9.602526,-1.715383,-1.080778,-0.841940,0.904918,-6.865552,-0.841826,0.904833,-6.865664,-0.978268,-0.175291,-0.110745,Idle
21.14,0.020000,-9.604379,-1.715737,-1.070148,-0.842105,0.905019,-6.865141,-0.841940,0.904918,-6.865552,-0.978197,-0.175415,-0.111180,Idle
21.16,0.020000,-9.599066,-1.720765,-1.077627,-0.842189,0.905081,-6.864758,-0.842105,0.905019,-6.865141,-0.978070,-0.175726,-0.111804,Idle
21.18,0.020000,-9.589143,-1.726372,-1.086979,-0.842098,0.905060,-6.864403,-0.842189,0.905081,-6.864758,-0.977951,-0.175872,-0.112611,Idle
21.2,0.019999,-9.586912,-1.727557,-1.088431,-0.841975,0.904987,-6.863925,-0.842098,0.905060,-6.864403,-0.977887,-0.175727,-0.113391,Idle
21.22,0.020000,-9.586368,-1.724754,-1.090966,-0.841839,0.904889,-6.863392,-0.841975,0.904987,-6.863925,-0.977898,-0.175316,-0.113924,Idle
21.24,0.020000,-9.603658,-1.715273,-1.107384,-0.842057,0.904969,-6.863099,-0.841839,0.904889,-6.863392,-0.977856,-0.175259,-0.114378,Idle
21.26,0.020000,-9.598525,-1.720332,-1.109641,-0.842192,0.905007,-6.862772,-0.842057,0.904969,-6.863099,-0.977755,-0.175561,-0.114778,Idle
21.28,0.019999,-9.589359,-1.725210,-1.107484,-0.842150,0.904957,-6.862358,-0.842192,0.905007,-6.862772,-0.977720,-0.175607,-0.115006,Idle
21.3,0.020000,-9.586622,-1.726182,-1.107949,-0.842040,0.904818,-6.861966,-0.842150,0.904957,-6.862358,-0.977792,-0.175249,-0.114938,Idle
21.32,0.020000,-9.586588,-1.721492,-1.105428,-0.841896,0.904634,-6.861592,-0.842040,0.904818,-6.861966,-0.977959,-0.174547,-0.114589,Idle
21.34,0.020000,-9.599494,-1.709970,-1.109454,-0.841996,0.904569,-6.861257,-0.841896,0.904634,-6.861592,-0.978034,-0.173980,-0.114803,Idle
21.36,0.019999,-9.597786,-1.707445,-1.117508,-0.842068,0.904497,-6.860938,-0.841996,0.904569,-6.861257,-0.978001,-0.173683,-0.115539,Idle
21.38,0.020000,-9.594823,-1.705790,-1.121731,-0.842079,0.904409,-6.860641,-0.842068,0.904497,-6.860938,-0.978006,-0.173435,-0.115862,Idle
21.4,0.020000,-9.594219,-1.704036,-1.122756,-0.842071,0.904322,-6.860374,-0.842079,0.904409,-6.860641,-0.978044,-0.173259,-0.115809,Idle
21.42,0.020000,-9.594144,-1.702837,-1.121479,-0.842053,0.904235,-6.860123,-0.842071,0.904322,-6.860374,-0.978089,-0.173141,-0.115601,Idle
21.44,0.019999,-9.595161,-1.701482,-1.119924,-0.842046,0.904165,-6.859903,-0.842053,0.904235,-6.860123,-0.978137,-0.173085,-0.115280,Idle
21.46,0.020000,-9.596295,-1.700880,-1.116582,-0.842053,0.904108,-6.859689,-0.842046,0.904165,-6.859903,-0.978179,-0.173092,-0.114912,Idle
21.48,0.020000,-9.597922,-1.700132,-1.114009,-0.842088,0.904079,-6.859487,-0.842053,0.904108,-6.859689,-0.978206,-0.173157,-0.114589,Idle
21.5,0.020000,-9.600086,-1.699225,-1.118977,-0.842162,0.904076,-6.859430,-0.842088,0.904079,-6.859487,-0.978225,-0.173201,-0.114357,Idle
21.52,0.020000,-9.601203,-1.698135,-1.121198,-0.842253,0.904086,-6.859444,-0.842162,0.904076,-6.859430,-0.978249,-0.173153,-0.114221,Idle
21.54,0.019999,-9.587578,-1.701473,-1.116882,-0.842067,0.903972,-6.859326,-0.842253,0.904086,-6.859444,-0.978274,-0.172860,-0.114452,Idle
21.56,0.020000,-9.592665,-1.695571,-1.124564,-0.841985,0.903912,-6.859252,-0.842067,0.903972,-6.859326,-0.978266,-0.172536,-0.115011,Idle
21.58,0.020000,-9.594006,-1.695040,-1.132917,-0.841945,0.903878,-6.859233,-0.841985,0.903912,-6.859252,-0.978185,-0.172613,-0.115581,Idle
21.6,0.020000,-9.597262,-1.695694,-1.135806,-0.841989,0.903878,-6.859183,-0.841945,0.903878,-6.859233,-0.978088,-0.172855,-0.116038,Idle
21.62,0.019999,-9.103821,-1.279476,0.254879,-0.847850,0.952860,-6.810716,-0.841989,0.903878,-6.859183,-0.898140,-0.380099,-0.221063,Fall
21.64,0.020000,-7.479572,-3.211642,-5.706615,-0.815962,0.955828,-6.892540,-0.847850,0.952860,-6.810716,-0.924969,-0.342512,-0.164678,After_fall
21.66,0.020000,-11.221920,0.941121,2.059137,-0.844446,0.982538,-6.845533,-0.815962,0.955828,-6.892540,-0.998751,-0.040198,-0.029680,After_fall
21.68,0.020000,-9.394998,-0.591987,-0.278963,-0.836278,0.963505,-6.850651,-0.844446,0.982538,-6.845533,-0.999325,0.036662,-0.002355,After_fall
21.7,0.019999,-10.588440,1.060284,1.897019,-0.854637,0.958804,-6.833111,-0.836278,0.963505,-6.850651,-0.985776,0.132043,0.103971,After_fall
21.72,0.020000,-10.232470,2.037305,2.346057,-0.873001,0.943191,-6.811006,-0.854637,0.958804,-6.833111,-0.949466,0.287253,0.126488,After_fall
21.74,0.020000,-9.861347,3.084073,0.891247,-0.893676,0.921681,-6.813255,-0.873001,0.943191,-6.811006,-0.899860,0.424008,0.102315,After_fall
21.76,0.020000,-9.849324,4.225341,1.236874,-0.921196,0.910026,-6.811504,-0.893676,0.921681,-6.813255,-0.863745,0.490121,0.117157,After_fall
21.78,0.019999,-9.136179,4.848435,0.824634,-0.937213,0.906691,-6.820364,-0.921196,0.910026,-6.811504,-0.849672,0.511233,0.129222,After_fall
21.8,0.020000,-8.512056,4.243854,1.747558,-0.942495,0.887904,-6.808581,-0.937213,0.906691,-6.820364,-0.840771,0.528356,0.118088,After_fall
21.82,0.020000,-11.553710,4.665062,0.224648,-1.005180,0.881713,-6.819597,-0.942495,0.887904,-6.808581,-0.858258,0.507095,0.079045,After_fall
21.84,0.020000,-9.817009,3.956274,0.659654,-1.027644,0.870322,-6.814652,-1.005180,0.881713,-6.819597,-0.886223,0.461348,0.042041,After_fall
21.86,0.019999,-9.963413,3.659482,0.356054,-1.048660,0.861584,-6.810479,-1.027644,0.870322,-6.814652,-0.908517,0.417577,0.015023,After_fall
21.88,0.020000,-9.827026,2.127493,-0.547912,-1.060427,0.838314,-6.816856,-1.048660,0.861584,-6.810479,-0.941762,0.335470,-0.023349,After_fall
21.9,0.020000,-9.261306,-0.211563,-1.769561,-1.054387,0.792330,-6.839266,-1.060427,0.838314,-6.816856,-0.974853,0.212799,-0.066166,After_fall
21.92,0.020000,-8.420781,-2.459917,-2.066791,-1.026871,0.737800,-6.871809,-1.054387,0.792330,-6.839266,-0.998625,0.027173,-0.044823,After_fall
21.94,0.019999,-8.795292,-2.825639,0.823337,-1.014913,0.736984,-6.865292,-1.026871,0.737800,-6.871809,-0.957519,-0.283877,0.050710,After_fall
21.96,0.020000,-5.172506,-6.809590,0.917021,-0.965455,0.718827,-6.881325,-1.014913,0.736984,-6.865292,-0.779342,-0.601609,0.175195,After_fall
21.98,0.020000,-3.541312,-7.500410,2.599656,-0.918158,0.713715,-6.888885,-0.965455,0.718827,-6.881325,-0.602049,-0.738515,0.303536,After_fall
22,0.020000,-2.885768,-7.419117,5.264568,-0.871214,0.700970,-6.879215,-0.918158,0.713715,-6.888885,-0.533428,-0.691324,0.487367,After_fall
22.02,0.020000,-4.587803,-4.799931,5.052836,-0.846231,0.708013,-6.897529,-0.871214,0.700970,-6.879215,-0.594996,-0.525182,0.608411,After_fall
22.04,0.019999,-6.074718,-4.324269,5.329581,-0.818417,0.671374,-6.908054,-0.846231,0.708013,-6.897529,-0.761010,-0.254051,0.596927,After_fall
22.06,0.020000,-10.154690,-1.235671,7.089971,-0.854692,0.647088,-6.869526,-0.818417,0.671374,-6.908054,-0.850258,-0.002178,0.526363,After_fall
22.08,0.020000,-8.981754,0.252706,4.810039,-0.864460,0.608447,-6.861248,-0.854692,0.647088,-6.869526,-0.865786,0.222704,0.448127,After_fall
22.1,0.020000,-8.146011,3.620253,4.024493,-0.870061,0.583048,-6.845408,-0.864460,0.608447,-6.861248,-0.801829,0.498488,0.329514,After_fall
22.12,0.019999,-6.862926,5.308881,2.106449,-0.868264,0.554187,-6.833644,-0.870061,0.583048,-6.845408,-0.708744,0.688281,0.154763,After_fall
22.14,0.020000,-5.630083,6.579418,0.407459,-0.863229,0.528795,-6.821813,-0.868264,0.554187,-6.833644,-0.599574,0.800099,-0.018768,After_fall
22.16,0.020000,-6.542406,7.859068,0.993915,-0.889262,0.520788,-6.787070,-0.863229,0.528795,-6.821813,-0.534233,0.841936,-0.075758,After_fall
22.18,0.020000,-5.311286,7.422694,-0.959877,-0.900730,0.498613,-6.786236,-0.889262,0.520788,-6.787070,-0.482966,0.869667,-0.102095,After_fall
22.2,0.019999,-4.926600,7.903461,-1.001864,-0.917011,0.481439,-6.774354,-0.900730,0.498613,-6.786236,-0.419211,0.893193,-0.162693,After_fall
22.22,0.020000,-5.040138,8.124057,-0.449547,-0.935197,0.471187,-6.740541,-0.917011,0.481439,-6.774354,-0.421088,0.880392,-0.218163,After_fall
22.24,0.020000,-5.193662,7.262830,-0.608434,-0.947062,0.452058,-6.697878,-0.935197,0.471187,-6.740541,-0.468954,0.837845,-0.279459,After_fall
22.26,0.020000,-6.135860,6.878462,-1.758764,-0.961769,0.439315,-6.667981,-0.947062,0.452058,-6.697878,-0.550513,0.766118,-0.331661,After_fall
22.28,0.019999,-7.822646,5.593868,-2.450714,-0.980743,0.427998,-6.650533,-0.961769,0.439315,-6.667981,-0.700700,0.627905,-0.338756,After_fall
22.3,0.020000,-8.451225,4.019626,-2.102327,-0.982759,0.426803,-6.629761,-0.980743,0.427998,-6.650533,-0.851216,0.415837,-0.320174,After_fall
22.32,0.020000,-8.671432,1.592273,-2.607571,-0.974588,0.426645,-6.614891,-0.982759,0.426803,-6.629761,-0.925583,0.163117,-0.341597,After_fall
22.34,0.020000,-8.270118,-0.757050,-3.463170,-0.960526,0.430198,-6.607098,-0.974588,0.426645,-6.614891,-0.914701,-0.095277,-0.392741,After_fall
22.36,0.019999,-7.476326,-2.771493,-4.444353,-0.944878,0.434538,-6.608583,-0.960526,0.430198,-6.607098,-0.841870,-0.304643,-0.445474,After_fall
22.38,0.020000,-7.080035,-3.740395,-4.176195,-0.933333,0.444629,-6.603602,-0.944878,0.434538,-6.608583,-0.780558,-0.432715,-0.451095,After_fall
22.4,0.020000,-7.452923,-3.703074,-2.962094,-0.928284,0.466682,-6.588632,-0.933333,0.444629,-6.603602,-0.785464,-0.489874,-0.378246,After_fall
22.42,0.020000,-8.268219,-4.027431,-2.483682,-0.931491,0.482171,-6.583751,-0.928284,0.466682,-6.588632,-0.826491,-0.489489,-0.278053,After_fall
22.44,0.019999,-8.958055,-3.603859,-1.655052,-0.938608,0.496793,-6.579724,-0.931491,0.482171,-6.583751,-0.876879,-0.441896,-0.189239,After_fall
22.46,0.020000,-9.453978,-2.898857,-0.449338,-0.945294,0.509519,-6.573603,-0.938608,0.496793,-6.579724,-0.929630,-0.360359,-0.076999,After_fall
22.48,0.020000,-9.643421,-2.011342,1.313825,-0.949114,0.520750,-6.557679,-0.945294,0.509519,-6.573603,-0.963551,-0.262271,0.052765,After_fall
22.5,0.020000,-9.505826,-0.850541,3.159039,-0.950792,0.535170,-6.539191,-0.949114,0.520750,-6.557679,-0.960440,-0.160201,0.227797,After_fall
22.52,0.019999,-9.067696,-0.381262,4.740875,-0.953502,0.541037,-6.524367,-0.950792,0.535170,-6.539191,-0.910520,-0.068769,0.407707,After_fall
22.54,0.020000,-8.387652,0.212796,6.099510,-0.956567,0.545371,-6.509017,-0.953502,0.541037,-6.524367,-0.839388,-0.000395,0.543533,After_fall
22.56,0.020000,-7.529330,0.697838,6.702693,-0.956736,0.554384,-6.500838,-0.956567,0.545371,-6.509017,-0.766655,0.025200,0.641564,After_fall
22.58,0.020000,-6.990832,0.522667,7.234735,-0.955476,0.560687,-6.492433,-0.956736,0.554384,-6.500838,-0.719042,0.021153,0.694644,After_fall
22.6,0.020000,-6.697193,0.388684,7.813296,-0.955477,0.563982,-6.479462,-0.955476,0.560687,-6.492433,-0.682686,0.022828,0.730356,After_fall
22.62,0.019999,-6.634808,0.229721,9.626610,-0.964319,0.563919,-6.439028,-0.955477,0.563982,-6.479462,-0.631263,0.023735,0.775206,After_fall
22.64,0.020000,-5.709992,0.171525,9.088415,-0.965845,0.561250,-6.417765,-0.964319,0.563919,-6.439028,-0.574279,0.031088,0.818069,After_fall
22.66,0.020000,-5.280386,0.213760,9.584276,-0.968752,0.554637,-6.392897,-0.965845,0.561250,-6.417765,-0.523450,0.055494,0.850247,After_fall
22.68,0.020000,-4.936384,0.504509,9.979361,-0.975893,0.543484,-6.365516,-0.968752,0.554637,-6.392897,-0.466802,0.108274,0.877709,After_fall
22.7,0.019999,-4.602746,1.220451,10.131930,-0.985916,0.530056,-6.337044,-0.975893,0.543484,-6.365516,-0.418104,0.192856,0.887691,After_fall
22.72,0.020000,-4.345433,1.341521,11.595490,-1.002082,0.507772,-6.281422,-0.985916,0.530056,-6.337044,-0.360563,0.250323,0.898517,After_fall
22.74,0.020000,-3.562557,1.647762,10.550920,-1.013681,0.489124,-6.250050,-1.002082,0.507772,-6.281422,-0.304042,0.263014,0.915632,After_fall
22.76,0.020000,-3.278988,1.517866,10.750180,-1.026657,0.468082,-6.216940,-1.013681,0.489124,-6.250050,-0.268113,0.261970,0.927085,After_fall
22.78,0.019999,-3.066745,1.260321,10.907130,-1.042101,0.443626,-6.182979,-1.026657,0.468082,-6.216940,-0.233892,0.253131,0.938733,After_fall
22.8,0.020000,-2.845172,1.110995,10.968740,-1.058916,0.418330,-6.149694,-1.042101,0.443626,-6.182979,-0.204327,0.242178,0.948473,After_fall
22.82,0.020000,-2.656417,1.030647,11.011940,-1.079117,0.393893,-6.117552,-1.058916,0.418330,-6.149694,-0.167827,0.229609,0.958704,After_fall
22.84,0.020000,-1.345530,-1.039345,11.957240,-1.087025,0.333744,-6.069676,-1.079117,0.393893,-6.117552,-0.096855,0.200615,0.974871,After_fall
22.86,0.019999,-1.161623,-0.199418,11.144210,-1.103750,0.296493,-6.040044,-1.087025,0.333744,-6.069676,-0.033159,0.169549,0.984964,After_fall
22.88,0.020000,-0.715730,-0.803526,11.167330,-1.117148,0.249252,-6.010403,-1.103750,0.296493,-6.040044,-0.004674,0.158865,0.987289,After_fall
22.9,0.020000,0.101935,-1.625563,11.125720,-1.124372,0.186016,-5.981446,-1.117148,0.249252,-6.010403,0.047208,0.156589,0.986535,After_fall
22.92,0.020000,1.841338,-2.137804,11.675650,-1.135934,0.104246,-5.934026,-1.124372,0.186016,-5.981446,0.246628,0.198841,0.948492,After_fall
22.94,0.019999,4.436211,-1.095155,10.295890,-1.152670,0.031096,-5.885419,-1.135934,0.104246,-5.934026,0.537519,0.261224,0.801770,After_fall
22.96,0.020000,4.337520,1.066744,9.854598,-1.190270,-0.004950,-5.828821,-1.152670,0.031096,-5.885419,0.633793,0.292457,0.716083,After_fall
22.98,0.020000,4.132656,4.541593,8.672049,-1.199223,0.005713,-5.809249,-1.190270,-0.004950,-5.828821,0.466899,0.408607,0.784249,After_fall
23,0.020000,3.615724,5.647838,7.990002,-1.204621,0.084769,-5.826385,-1.199223,0.005713,-5.809249,0.396086,0.172795,0.901808,After_fall
23.02,0.019999,5.380515,-1.803563,8.513513,-1.189535,0.051845,-5.829100,-1.204621,0.084769,-5.826385,0.471576,-0.016026,0.881680,After_fall
23.04,0.020000,4.854145,1.188406,8.480021,-1.196397,0.051144,-5.824093,-1.189535,0.051845,-5.829100,0.529792,0.124717,0.838908,After_fall
23.06,0.020000,4.983168,0.987631,8.247196,-1.208273,0.053039,-5.819569,-1.196397,0.051144,-5.824093,0.568496,0.091014,0.817636,After_fall
23.08,0.020000,5.583760,0.718391,7.997211,-1.210438,0.053907,-5.818850,-1.208273,0.053039,-5.819569,0.580227,0.068809,0.811543,After_fall
23.1,0.020000,5.611070,0.666795,8.021615,-1.211001,0.053428,-5.818365,-1.210438,0.053907,-5.818850,0.574844,0.070409,0.815229,After_fall
23.12,0.019999,5.448191,0.904255,8.109284,-1.209886,0.051185,-5.818813,-1.211001,0.053428,-5.818365,0.549689,0.103613,0.828919,After_fall
23.14,0.020000,5.110019,1.485742,8.244213,-1.207145,0.045547,-5.819315,-1.209886,0.051185,-5.818813,0.506928,0.180186,0.842945,After_fall
23.16,0.020000,4.866558,2.472598,8.193082,-1.202066,0.036341,-5.818374,-1.207145,0.045547,-5.819315,0.470196,0.298970,0.830382,After_fall
23.18,0.020000,4.197508,3.482932,8.223257,-1.205904,0.041722,-5.817176,-1.202066,0.036341,-5.818374,0.447440,0.327616,0.832145,After_fall
23.2,0.019999,4.143808,2.721868,8.477758,-1.208034,0.041830,-5.815897,-1.205904,0.041722,-5.817176,0.433264,0.276906,0.857674,After_fall
23.22,0.020000,4.080126,2.884246,8.446892,-1.208778,0.038503,-5.814264,-1.208034,0.041830,-5.815897,0.419704,0.310965,0.852730,After_fall
23.24,0.020000,3.910165,3.780305,8.179632,-1.208685,0.033499,-5.811591,-1.208778,0.038503,-5.814264,0.398119,0.410858,0.820181,After_fall
23.26,0.020000,3.521793,4.616894,7.972119,-1.211434,0.032227,-5.808276,-1.208685,0.033499,-5.811591,0.373008,0.477116,0.795754,After_fall
23.28,0.019999,3.113279,4.874520,8.031914,-1.214729,0.031743,-5.804473,-1.211434,0.032227,-5.808276,0.334155,0.499358,0.799364,After_fall
23.3,0.020000,2.603330,5.055529,8.133070,-1.217019,0.029897,-5.799735,-1.214729,0.031743,-5.804473,0.277050,0.524752,0.804909,After_fall
23.32,0.020000,1.927478,5.507201,8.070111,-1.217905,0.026936,-5.793724,-1.217019,0.029897,-5.799735,0.200996,0.576480,0.792005,After_fall
23.34,0.020000,1.039880,6.174586,7.767367,-1.217265,0.023260,-5.786418,-1.217905,0.026936,-5.793724,0.102740,0.648152,0.754548,After_fall
23.36,0.019999,-0.024438,6.791799,7.368750,-1.216000,0.020821,-5.778224,-1.217265,0.023260,-5.786418,-0.008939,0.704769,0.709380,After_fall
23.38,0.020000,-0.476122,7.387337,6.137331,-1.213247,0.015616,-5.777746,-1.216000,0.020821,-5.778224,-0.062568,0.779570,0.623182,After_fall
23.4,0.020000,-0.542362,8.102962,5.651551,-1.212313,0.015621,-5.774689,-1.213247,0.015616,-5.777746,-0.060048,0.825963,0.560518,After_fall
23.42,0.020000,-0.554288,8.089107,5.514544,-1.211326,0.014860,-5.773615,-1.212313,0.015621,-5.774689,-0.061534,0.828457,0.556662,After_fall
23.44,0.019999,-0.567711,8.213272,5.336562,-1.210693,0.014428,-5.772834,-1.211326,0.014860,-5.773615,-0.061096,0.839438,0.540011,After_fall
23.46,0.020000,-0.568472,8.292566,5.198083,-1.210149,0.014044,-5.772402,-1.210693,0.014428,-5.772834,-0.060720,0.847272,0.527677,After_fall
23.48,0.020000,-0.568022,8.371471,5.062126,-1.209486,0.013729,-5.772213,-1.210149,0.014044,-5.772402,-0.061279,0.854967,0.515050,After_fall
23.5,0.020000,-0.598500,8.421310,5.012887,-1.209189,0.013876,-5.772085,-1.209486,0.013729,-5.772213,-0.062525,0.857692,0.510349,After_fall
23.52,0.019999,-0.615256,8.410622,5.042811,-1.209061,0.014288,-5.772139,-1.209189,0.013876,-5.772085,-0.063369,0.855254,0.514320,After_fall
23.54,0.020000,-0.628300,8.373463,5.087903,-1.209073,0.014443,-5.772081,-1.209061,0.014288,-5.772139,-0.063989,0.852771,0.518350,After_fall
23.56,0.020000,-0.634662,8.356606,5.107918,-1.209094,0.014533,-5.772053,-1.209073,0.014443,-5.772081,-0.064587,0.851389,0.520544,After_fall
23.58,0.020000,-0.637128,8.351400,5.112061,-1.209101,0.014580,-5.772036,-1.209094,0.014533,-5.772053,-0.064913,0.851074,0.521017,After_fall
23.6,0.020000,-0.637944,8.352614,5.108119,-1.209086,0.014609,-5.772022,-1.209101,0.014580,-5.772036,-0.065105,0.851292,0.520637,After_fall
23.62,0.019999,-0.638622,8.355602,5.102785,-1.209052,0.014636,-5.772011,-1.209086,0.014609,-5.772022,-0.065270,0.851604,0.520106,After_fall
23.64,0.020000,-0.641884,8.354049,5.102315,-1.209036,0.014593,-5.771939,-1.209052,0.014636,-5.772011,-0.065514,0.851806,0.519744,After_fall
23.66,0.020000,-0.643425,8.358586,5.098008,-1.209003,0.014628,-5.771926,-1.209036,0.014593,-5.771939,-0.065756,0.851869,0.519611,After_fall
23.68,0.020000,-0.645256,8.358287,5.098466,-1.208974,0.014666,-5.771915,-1.209003,0.014628,-5.771926,-0.065925,0.851824,0.519663,After_fall
23.7,0.019999,-0.646996,8.356870,5.098443,-1.208965,0.014694,-5.771934,-1.208974,0.014666,-5.771915,-0.066001,0.851726,0.519814,After_fall
23.72,0.020000,-0.647002,8.355346,5.100605,-1.208958,0.014717,-5.771949,-1.208965,0.014694,-5.771934,-0.065985,0.851603,0.520017,After_fall
23.74,0.020000,-0.647171,8.354231,5.104056,-1.208939,0.014736,-5.771924,-1.208958,0.014717,-5.771949,-0.066069,0.851507,0.520165,After_fall
23.76,0.020000,-0.650768,8.350201,5.106109,-1.208962,0.014682,-5.771867,-1.208939,0.014736,-5.771924,-0.066218,0.851467,0.520211,After_fall
23.78,0.019999,-0.649916,8.353177,5.103432,-1.208958,0.014695,-5.771874,-1.208962,0.014682,-5.771867,-0.066271,0.851430,0.520264,After_fall
23.8,0.020000,-0.650144,8.352870,5.105518,-1.208942,0.014709,-5.771850,-1.208958,0.014695,-5.771874,-0.066357,0.851393,0.520314,After_fall
23.82,0.020000,-0.651847,8.352106,5.104264,-1.208942,0.014709,-5.771850,-1.208942,0.014709,-5.771850,-0.066447,0.851387,0.520312,After_fall
