count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
14,0.020000,-10.245890,0.744733,1.960114,-0.857218,0.966667,-6.829420,-0.845456,0.977524,-6.845774,-0.984485,0.131251,0.116456,After_fall
14.02,0.020000,-10.122990,1.716079,2.237245,-0.873160,0.944902,-6.808336,-0.857218,0.966667,-6.829420,-0.950651,0.285866,0.120597,After_fall
14.04,0.020000,-10.492970,2.593451,0.497990,-0.902820,0.920764,-6.814044,-0.873160,0.944902,-6.808336,-0.918450,0.387391,0.079857,After_fall
14.06,0.020000,-9.949535,3.617671,1.078535,-0.926877,0.906441,-6.811966,-0.902820,0.920764,-6.814044,-0.891606,0.441779,0.099351,After_fall
14.08,0.020000,-9.516023,4.323446,0.828290,-0.946740,0.898381,-6.817823,-0.926877,0.906441,-6.811966,-0.868800,0.481794,0.114285,After_fall
14.1,0.020000,-9.486341,4.333047,1.298898,-0.968132,0.887141,-6.815789,-0.946740,0.898381,-6.817823,-0.857971,0.498991,0.122037,After_fall
14.12,0.020000,-10.942770,5.276222,0.564362,-1.015689,0.899100,-6.824419,-0.968132,0.887141,-6.815789,-0.873084,0.476886,0.101513,After_fall
14.14,0.020000,-9.709953,1.955386,1.212207,-1.035727,0.849784,-6.818703,-1.015689,0.899100,-6.824419,-0.887672,0.450689,0.094435,After_fall
14.16,0.020000,-9.958933,3.572561,1.037576,-1.060041,0.834645,-6.818420,-1.035727,0.849784,-6.818703,-0.891256,0.441337,0.104326,After_fall
14.18,0.020000,-9.886486,2.813725,0.497697,-1.078387,0.813270,-6.825389,-1.060041,0.834645,-6.818420,-0.914290,0.395771,0.086252,After_fall
14.2,0.020000,-9.379100,0.914194,-0.843113,-1.078850,0.772869,-6.848338,-1.078387,0.813270,-6.825389,-0.953718,0.299098,0.031019,After_fall
14.22,0.020000,-8.859624,-0.936696,-1.876295,-1.061841,0.729053,-6.873572,-1.078850,0.772869,-6.848338,-0.989814,0.127845,-0.062646,After_fall
14.24,0.020000,-8.163924,-2.848774,-0.074959,-1.032132,0.704359,-6.860632,-1.061841,0.729053,-6.873572,-0.983622,-0.164536,-0.073590,After_fall
14.26,0.020000,-7.383775,-4.326357,0.883792,-1.006197,0.706683,-6.864388,-1.032132,0.704359,-6.860632,-0.884867,-0.452856,0.109235,After_fall
14.28,0.020000,-5.658641,-5.592636,3.842310,-0.969570,0.701367,-6.856132,-1.006197,0.706683,-6.864388,-0.763502,-0.543003,0.349590,After_fall
14.3,0.020000,-5.259755,-4.901530,6.685197,-0.936578,0.691985,-6.829853,-0.969570,0.701367,-6.856132,-0.704323,-0.451825,0.547525,After_fall
14.32,0.020000,-5.689039,-1.993965,6.966128,-0.913604,0.684248,-6.827495,-0.936578,0.691985,-6.829853,-0.697016,-0.163828,0.698089,After_fall
14.34,0.020000,-7.605630,2.056966,6.899742,-0.919261,0.683936,-6.813303,-0.913604,0.684248,-6.827495,-0.746459,0.211272,0.631002,After_fall
14.36,0.020000,-7.508271,4.774416,4.307235,-0.913487,0.688440,-6.803965,-0.919261,0.683936,-6.813303,-0.794799,0.463730,0.391471,After_fall
14.38,0.020000,-8.374215,7.759545,4.008296,-0.930426,0.726811,-6.770524,-0.913487,0.688440,-6.803965,-0.767308,0.595417,0.238153,After_fall
14.4,0.020000,-6.893092,7.224947,3.266152,-0.931769,0.737189,-6.748430,-0.930426,0.726811,-6.770524,-0.695815,0.683590,0.220330,After_fall
14.42,0.020000,-6.252927,7.939047,3.488682,-0.932380,0.751304,-6.724251,-0.931769,0.737189,-6.748430,-0.634289,0.737340,0.232394,After_fall
14.44,0.020000,-6.390827,8.264422,3.418647,-0.938193,0.770437,-6.703296,-0.932380,0.751304,-6.724251,-0.621830,0.744929,0.241679,After_fall
14.46,0.020000,-6.352587,7.843225,3.677922,-0.943425,0.783364,-6.683921,-0.938193,0.770437,-6.703296,-0.620900,0.733631,0.276167,After_fall
14.48,0.020000,-6.777606,7.847874,4.820526,-0.960306,0.797056,-6.649857,-0.943425,0.783364,-6.683921,-0.604846,0.730197,0.317764,After_fall
14.5,0.020000,-6.256470,7.319633,4.261955,-0.970175,0.799369,-6.631330,-0.960306,0.797056,-6.649857,-0.587461,0.734351,0.340025,After_fall
14.52,0.020000,-6.203133,7.121554,4.420176,-0.980059,0.797712,-6.611457,-0.970175,0.799369,-6.631330,-0.581948,0.734396,0.349283,After_fall
14.54,0.020000,-6.210314,7.012880,4.572067,-0.991005,0.794186,-6.590675,-0.980059,0.797712,-6.611457,-0.577271,0.732840,0.360144,After_fall
14.56,0.020000,-6.107265,6.851532,4.651500,-1.001085,0.787740,-6.570789,-0.991005,0.794186,-6.590675,-0.571182,0.731280,0.372801,After_fall
14.58,0.020000,-6.026983,6.696119,4.871919,-1.010532,0.778547,-6.548656,-1.001085,0.787740,-6.570789,-0.566222,0.729436,0.383818,After_fall
14.6,0.020000,-5.813959,5.978834,4.955513,-1.020005,0.753047,-6.527261,-1.010532,0.778547,-6.548656,-0.544371,0.739434,0.396103,After_fall
14.62,0.020000,-5.626120,6.480688,5.083251,-1.029930,0.735899,-6.505779,-1.020005,0.753047,-6.527261,-0.522922,0.748020,0.408680,After_fall
14.64,0.020000,-5.570239,6.306912,5.153544,-1.039568,0.715965,-6.485175,-1.029930,0.735899,-6.505779,-0.518689,0.744510,0.420317,After_fall
14.66,0.020000,-5.476245,6.144476,5.215802,-1.048690,0.693137,-6.465595,-1.039568,0.715965,-6.485175,-0.511738,0.742695,0.431889,After_fall
14.68,0.020000,-5.316526,6.008048,5.167424,-1.056615,0.667421,-6.449025,-1.048690,0.693137,-6.465595,-0.501559,0.743515,0.442293,After_fall
14.7,0.020000,-5.106922,5.927911,5.167382,-1.063426,0.639101,-6.434187,-1.056615,0.667421,-6.449025,-0.485868,0.748612,0.451123,After_fall
14.72,0.020000,-5.096018,4.254237,6.165789,-1.075966,0.574563,-6.400974,-1.063426,0.639101,-6.434187,-0.455558,0.762606,0.459237,After_fall
14.74,0.020000,-4.546859,5.750926,5.461096,-1.084186,0.536969,-6.383195,-1.075966,0.574563,-6.400974,-0.421597,0.777839,0.466070,After_fall
14.76,0.020000,-4.145554,5.759287,5.388914,-1.090611,0.496731,-6.367546,-1.084186,0.536969,-6.383195,-0.389833,0.792174,0.469565,After_fall
14.78,0.020000,-3.648022,5.540842,5.256916,-1.094947,0.448300,-6.354197,-1.090611,0.496731,-6.367546,-0.349770,0.811659,0.467837,After_fall
14.8,0.020000,-3.083551,4.952427,6.328057,-1.091944,0.389718,-6.324919,-1.094947,0.448300,-6.354197,-0.329632,0.803425,0.495834,After_fall
14.82,0.020000,-4.086477,3.975331,8.860516,-1.116196,0.316776,-6.257027,-1.091944,0.389718,-6.324919,-0.292959,0.776994,0.557186,After_fall
14.84,0.020000,-3.498972,4.916227,8.310357,-1.125824,0.272272,-6.211036,-1.116196,0.316776,-6.257027,-0.307599,0.727984,0.612717,After_fall
14.86,0.020000,-4.764925,4.233027,8.447706,-1.139700,0.229962,-6.167554,-1.125824,0.272272,-6.211036,-0.414999,0.647143,0.639517,After_fall
14.88,0.020000,-5.597013,3.061510,8.498808,-1.149732,0.179289,-6.122425,-1.139700,0.229962,-6.167554,-0.519413,0.570343,0.636332,After_fall
14.9,0.020000,-6.820142,2.291272,8.156049,-1.166111,0.129232,-6.081351,-1.149732,0.179289,-6.122425,-0.611737,0.488704,0.622050,After_fall
14.92,0.020000,-5.478652,2.106941,8.395653,-1.178648,0.062123,-6.044371,-1.166111,0.129232,-6.081351,-0.494581,0.556812,0.667346,After_fall
14.94,0.020000,-0.208083,4.392094,6.018748,-1.160064,-0.008618,-6.037256,-1.178648,0.062123,-6.044371,-0.115930,0.808282,0.577270,After_fall
14.96,0.020000,-0.206649,11.337510,4.420017,-1.167983,0.033839,-6.016056,-1.160064,-0.008618,-6.037256,0.019295,0.939317,0.342509,After_fall
14.98,0.020000,-0.909873,9.574863,3.378278,-1.169492,0.035560,-5.995405,-1.167983,0.033839,-6.016056,-0.085060,0.967259,0.239114,After_fall
15,0.020000,0.942451,9.802463,-0.547771,-1.138163,0.039576,-6.044593,-1.169492,0.035560,-5.995405,-0.063606,0.978766,0.194860,After_fall
15.02,0.020000,-1.664300,8.172753,4.362927,-1.157977,0.011634,-5.998321,-1.138163,0.039576,-6.044593,-0.068660,0.975524,0.208897,After_fall
15.04,0.020000,-0.497555,9.125528,1.648925,-1.149119,0.005724,-6.016712,-1.157977,0.011634,-5.998321,-0.095865,0.960344,0.261818,After_fall
15.06,0.020000,-1.056304,9.650685,3.734299,-1.153870,0.012962,-6.002964,-1.149119,0.005724,-6.016712,-0.083463,0.946872,0.310591,After_fall
15.08,0.020000,-1.007134,9.136175,3.432037,-1.154203,0.013005,-6.003098,-1.153870,0.012962,-6.002964,-0.100965,0.931093,0.350531,After_fall
15.1,0.020000,-0.944771,9.113842,3.579878,-1.153478,0.013985,-6.003894,-1.154203,0.013005,-6.003098,-0.100005,0.924041,0.368983,After_fall
15.12,0.020000,-0.979677,9.092509,3.618859,-1.153814,0.014517,-6.003956,-1.153478,0.013985,-6.003894,-0.098150,0.924149,0.369208,After_fall
15.14,0.020000,-0.952001,9.104612,3.501006,-1.153748,0.014352,-6.004019,-1.153814,0.014517,-6.003956,-0.097382,0.928936,0.357205,After_fall
15.16,0.020000,-1.078575,9.123332,3.368248,-1.156415,0.013419,-6.003749,-1.153748,0.014352,-6.004019,-0.096356,0.934758,0.341970,After_fall
15.18,0.020000,-0.905700,9.225658,3.164280,-1.155802,0.013258,-6.004019,-1.156415,0.013419,-6.003749,-0.095448,0.941253,0.323932,After_fall
15.2,0.020000,-0.899465,9.307771,2.984608,-1.155390,0.013545,-6.004400,-1.155802,0.013258,-6.004019,-0.093790,0.947341,0.306183,After_fall
15.22,0.020000,-0.908176,9.302633,2.929067,-1.155686,0.013214,-6.004436,-1.155390,0.013545,-6.004400,-0.091066,0.949971,0.298767,After_fall
15.24,0.020000,-0.845295,9.309145,2.918486,-1.155281,0.012962,-6.004692,-1.155686,0.013214,-6.004436,-0.088232,0.950227,0.298804,After_fall
15.26,0.020000,-0.821177,9.302590,2.938480,-1.154904,0.012638,-6.004883,-1.155281,0.012962,-6.004692,-0.085626,0.949926,0.300514,After_fall
15.28,0.020000,-0.857643,9.261174,2.949536,-1.155487,0.011468,-6.004861,-1.154904,0.012638,-6.004883,-0.084456,0.950018,0.300555,After_fall
15.3,0.020000,-0.817286,9.329138,2.936536,-1.155453,0.011628,-6.005061,-1.155487,0.011468,-6.004861,-0.083484,0.950166,0.300359,After_fall
15.32,0.020000,-0.803740,9.337067,2.941147,-1.155533,0.011956,-6.005301,-1.155453,0.011628,-6.005061,-0.081525,0.950122,0.301036,After_fall
15.34,0.020000,-0.759738,9.347892,2.903259,-1.155360,0.012418,-6.006207,-1.155533,0.011956,-6.005301,-0.078328,0.950540,0.300564,After_fall
15.36,0.020000,-0.767209,9.303226,2.979242,-1.155516,0.011882,-6.005309,-1.155360,0.012418,-6.006207,-0.077411,0.951071,0.299118,After_fall
15.38,0.020000,-0.789421,9.281554,2.907601,-1.155687,0.010781,-6.005309,-1.155516,0.011882,-6.005309,-0.079599,0.951744,0.296389,After_fall
15.4,0.020000,-0.788123,9.344540,2.873747,-1.155668,0.010765,-6.005376,-1.155687,0.010781,-6.005309,-0.080434,0.952635,0.293286,After_fall
15.42,0.020000,-0.779692,9.343344,2.861989,-1.155641,0.010624,-6.005395,-1.155668,0.010765,-6.005376,-0.079618,0.953148,0.291839,After_fall
15.44,0.020000,-0.772805,9.341289,2.880655,-1.155613,0.010524,-6.005344,-1.155641,0.010624,-6.005395,-0.078921,0.952731,0.293385,After_fall
15.46,0.020000,-0.780592,9.331171,2.924081,-1.155744,0.010497,-6.005315,-1.155613,0.010524,-6.005344,-0.078902,0.951324,0.297921,After_fall
15.48,0.020000,-0.783745,9.313993,2.979951,-1.155921,0.010482,-6.005284,-1.155744,0.010497,-6.005315,-0.078992,0.949517,0.303609,After_fall
15.5,0.020000,-0.782309,9.298805,3.034086,-1.156065,0.010516,-6.005261,-1.155921,0.010482,-6.005284,-0.079012,0.947719,0.309171,After_fall
15.52,0.020000,-0.763299,9.298192,3.074141,-1.155926,0.010845,-6.005398,-1.156065,0.010516,-6.005261,-0.078513,0.946150,0.314063,After_fall
15.54,0.020000,-0.769314,9.270015,3.115576,-1.156005,0.010827,-6.005378,-1.155926,0.010845,-6.005398,-0.078019,0.945046,0.317492,After_fall
15.56,0.020000,-0.767562,9.264754,3.130890,-1.156052,0.010812,-6.005373,-1.156005,0.010827,-6.005378,-0.078005,0.944497,0.319124,After_fall
15.58,0.020000,-0.765425,9.263831,3.133901,-1.156055,0.010800,-6.005372,-1.156052,0.010812,-6.005373,-0.078011,0.944384,0.319457,After_fall
15.6,0.020000,-0.762424,9.266692,3.127404,-1.156008,0.010800,-6.005369,-1.156055,0.010800,-6.005372,-0.077956,0.944617,0.318781,After_fall
15.62,0.020000,-0.760103,9.273195,3.113390,-1.155935,0.010848,-6.005405,-1.156008,0.010800,-6.005369,-0.077855,0.945039,0.317554,After_fall
15.64,0.020000,-0.759016,9.276031,3.100610,-1.155844,0.010857,-6.005416,-1.155935,0.010848,-6.005405,-0.077833,0.945520,0.316122,After_fall
15.66,0.020000,-0.762306,9.280823,3.086460,-1.155812,0.010869,-6.005428,-1.155844,0.010857,-6.005416,-0.077875,0.945996,0.314685,After_fall
15.68,0.020000,-0.762187,9.285621,3.073766,-1.155774,0.010895,-6.005445,-1.155812,0.010869,-6.005428,-0.077889,0.946415,0.313420,After_fall
15.7,0.020000,-0.760965,9.288359,3.063571,-1.155705,0.010904,-6.005448,-1.155774,0.010895,-6.005445,-0.077920,0.946781,0.312305,After_fall
15.72,0.020000,-0.765680,9.294764,3.054753,-1.155737,0.010981,-6.005449,-1.155705,0.010904,-6.005448,-0.077890,0.947083,0.311397,After_fall
15.74,0.020000,-0.767598,9.284484,3.049358,-1.155784,0.010806,-6.005408,-1.155737,0.010981,-6.005449,-0.078004,0.947324,0.310633,After_fall
