count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
23.88,0.020000,-6.159645,-4.672904,-5.140965,-0.143957,1.050288,-4.974341,-0.143826,1.058415,-4.998285,-0.627227,-0.434917,-0.646091,Walking
23.9,0.020000,-6.445516,-4.862223,-5.017177,-0.145979,1.039948,-4.952859,-0.143957,1.050288,-4.974341,-0.646732,-0.442940,-0.620920,Walking
23.92,0.020000,-6.875968,-5.133240,-4.920156,-0.151891,1.025019,-4.935174,-0.145979,1.039948,-4.952859,-0.670778,-0.447176,-0.591685,Walking
23.94,0.019999,-7.246440,-5.217520,-4.736835,-0.159531,1.008126,-4.920378,-0.151891,1.025019,-4.935174,-0.699737,-0.445754,-0.558275,Walking
23.96,0.020000,-7.860929,-5.245289,-4.701868,-0.173088,0.988162,-4.911261,-0.159531,1.008126,-4.920378,-0.732221,-0.432932,-0.525758,Walking
23.98,0.020000,-8.228436,-4.963217,-4.551765,-0.187227,0.968895,-4.905005,-0.173088,0.988162,-4.911261,-0.766717,-0.407738,-0.495878,Walking
24,0.020000,-8.657917,-4.595191,-4.444622,-0.203098,0.950257,-4.902318,-0.187227,0.968895,-4.905005,-0.801675,-0.373427,-0.466765,Walking
24.02,0.019999,-8.875385,-4.020673,-4.205328,-0.216855,0.935506,-4.900581,-0.203098,0.950257,-4.902318,-0.834606,-0.334664,-0.437530,Walking
24.04,0.020000,-9.064656,-3.570146,-3.961366,-0.228667,0.922358,-4.899953,-0.216855,0.935506,-4.900581,-0.863818,-0.296920,-0.407010,Walking
24.06,0.020000,-9.354006,-3.111234,-3.629976,-0.240553,0.911369,-4.900606,-0.228667,0.922358,-4.899953,-0.892937,-0.261140,-0.366701,Walking
24.08,0.020000,-9.490932,-2.748308,-3.342260,-0.250047,0.901345,-4.904541,-0.240553,0.911369,-4.900606,-0.919085,-0.229067,-0.320642,Walking
24.1,0.020000,-9.606688,-2.413619,-3.168725,-0.258584,0.893580,-4.911829,-0.250047,0.901345,-4.904541,-0.935764,-0.206458,-0.285867,Walking
24.12,0.019999,-9.621634,-2.173825,-2.999055,-0.265651,0.888044,-4.919901,-0.258584,0.893580,-4.911829,-0.944781,-0.193375,-0.264568,Walking
24.14,0.020000,-9.604946,-2.019790,-2.898920,-0.271257,0.883659,-4.928704,-0.265651,0.888044,-4.919901,-0.950521,-0.183543,-0.250643,Walking
24.16,0.020000,-9.658554,-1.764783,-2.739949,-0.276913,0.881767,-4.936423,-0.271257,0.883659,-4.928704,-0.955737,-0.170251,-0.239960,Walking
24.18,0.020000,-9.652114,-1.550143,-2.640706,-0.281302,0.880387,-4.944214,-0.276913,0.881767,-4.936423,-0.961533,-0.150982,-0.229474,Walking
24.2,0.019999,-9.680878,-1.267928,-2.474627,-0.285056,0.880119,-4.951085,-0.281302,0.880387,-4.944214,-0.967705,-0.127886,-0.217236,Walking
24.22,0.020000,-9.696904,-0.961178,-2.237791,-0.287917,0.881084,-4.956134,-0.285056,0.880119,-4.951085,-0.973887,-0.102898,-0.202376,Walking
24.24,0.020000,-9.713182,-0.703839,-2.060313,-0.289978,0.882519,-4.961123,-0.287917,0.881084,-4.956134,-0.979630,-0.079061,-0.184594,Walking
24.26,0.020000,-9.741721,-0.543579,-1.730493,-0.291650,0.883663,-4.963507,-0.289978,0.882519,-4.961123,-0.984516,-0.061240,-0.164252,Walking
24.28,0.019999,-9.748065,-0.440662,-1.484709,-0.292655,0.884963,-4.965398,-0.291650,0.883663,-4.963507,-0.988565,-0.051546,-0.141709,Walking
24.3,0.020000,-9.760371,-0.403442,-1.166022,-0.293264,0.886594,-4.965660,-0.292655,0.884963,-4.965398,-0.991838,-0.049439,-0.117526,Walking
24.32,0.020000,-9.731731,-0.483493,-0.817303,-0.292805,0.887576,-4.964129,-0.293264,0.886594,-4.965660,-0.994359,-0.054292,-0.091115,Walking
24.34,0.020000,-9.710032,-0.579765,-0.495000,-0.291572,0.888146,-4.961695,-0.292805,0.887576,-4.964129,-0.996094,-0.062004,-0.062865,Walking
24.36,0.019999,-9.623993,-0.751432,-0.057428,-0.288429,0.886571,-4.956127,-0.291572,0.888146,-4.961695,-0.997059,-0.068569,-0.034235,Walking
24.38,0.020000,-9.593418,-0.818292,0.279439,-0.284606,0.884272,-4.949323,-0.288429,0.886571,-4.956127,-0.997407,-0.071696,-0.006191,Walking
24.4,0.020000,-9.550076,-0.872148,0.668525,-0.279941,0.880707,-4.940028,-0.284606,0.884272,-4.949323,-0.997279,-0.070736,0.020773,Walking
24.42,0.020000,-9.519473,-0.890294,1.001583,-0.274755,0.875614,-4.929099,-0.279941,0.880707,-4.940028,-0.996819,-0.064798,0.046393,Walking
24.44,0.019999,-9.493216,-0.835844,1.287102,-0.269219,0.869789,-4.917305,-0.274755,0.875614,-4.929099,-0.995924,-0.055510,0.071091,Walking
24.46,0.020000,-9.396697,-0.772248,1.665170,-0.262020,0.862603,-4.902690,-0.269219,0.869789,-4.917305,-0.994563,-0.042095,0.095253,Walking
24.48,0.020000,-9.344329,-0.602742,1.964026,-0.254158,0.855486,-4.886720,-0.262020,0.862603,-4.902690,-0.992598,-0.025169,0.118811,Walking
24.5,0.020000,-9.262735,-0.416594,2.314440,-0.245184,0.848468,-4.868137,-0.254158,0.855486,-4.886720,-0.989956,-0.006696,0.141215,Walking
24.52,0.019999,-9.191645,-0.198013,2.652696,-0.235404,0.841999,-4.846744,-0.245184,0.848468,-4.868137,-0.986813,0.012787,0.161359,Walking
24.54,0.020000,-9.135248,0.007558,2.894826,-0.225189,0.835823,-4.824009,-0.235404,0.841999,-4.846744,-0.983281,0.032251,0.179217,Walking
24.56,0.020000,-9.063782,0.180446,3.256366,-0.214235,0.829524,-4.796880,-0.225189,0.835823,-4.824009,-0.979766,0.050498,0.193674,Walking
24.58,0.020000,-9.025884,0.331604,3.434081,-0.203170,0.822995,-4.768418,-0.214235,0.829524,-4.796880,-0.976461,0.067078,0.204997,Walking
24.6,0.020000,-8.984116,0.456727,3.669101,-0.191911,0.815986,-4.737170,-0.203170,0.822995,-4.768418,-0.973196,0.082279,0.214756,Walking
24.62,0.019999,-8.953462,0.574715,3.911325,-0.180586,0.808508,-4.702353,-0.191911,0.815986,-4.737170,-0.970415,0.096700,0.221235,Walking
24.64,0.020000,-8.915500,0.707571,4.023237,-0.168942,0.800820,-4.665874,-0.180586,0.808508,-4.702353,-0.968167,0.111311,0.224195,Walking
24.66,0.020000,-8.952431,0.894016,4.276734,-0.158084,0.794148,-4.623086,-0.168942,0.800820,-4.665874,-0.967920,0.125141,0.217878,Walking
24.68,0.020000,-8.997717,1.066823,4.197500,-0.147673,0.788739,-4.578383,-0.158084,0.794148,-4.623086,-0.970259,0.136316,0.200041,Walking
24.7,0.019999,-9.111377,1.249435,4.124058,-0.138641,0.785838,-4.529612,-0.147673,0.788739,-4.578383,-0.974823,0.142150,0.171795,Walking
24.72,0.020000,-9.254130,1.390606,3.880407,-0.131154,0.786331,-4.477787,-0.138641,0.785838,-4.529612,-0.981499,0.139245,0.131421,Walking
24.74,0.020000,-9.300823,1.390298,3.470252,-0.123288,0.788873,-4.424691,-0.131154,0.786331,-4.477787,-0.988185,0.128765,0.083129,Walking
24.76,0.020000,-9.469945,1.455974,3.088400,-0.117754,0.796580,-4.368998,-0.123288,0.788873,-4.424691,-0.993544,0.109136,0.030971,Walking
24.78,0.019999,-9.427191,1.286640,2.591212,-0.110794,0.806307,-4.313101,-0.117754,0.796580,-4.368998,-0.996450,0.081577,-0.020780,Walking
24.8,0.020000,-9.413915,1.138921,2.150868,-0.103571,0.819210,-4.256813,-0.110794,0.806307,-4.313101,-0.996440,0.050333,-0.067631,Walking
24.82,0.020000,-9.368616,0.949527,1.740061,-0.095909,0.835006,-4.200891,-0.103571,0.819210,-4.256813,-0.994057,0.016286,-0.107641,Walking
24.84,0.020000,-9.219222,0.706834,1.381303,-0.086105,0.852692,-4.145470,-0.095909,0.835006,-4.200891,-0.989749,-0.018091,-0.141664,Walking
24.86,0.019999,-9.169054,0.492557,0.902397,-0.076964,0.873523,-4.091246,-0.086105,0.852692,-4.145470,-0.981256,-0.055968,-0.184401,Walking
24.88,0.020000,-8.891928,0.128067,0.294581,-0.065040,0.894750,-4.039134,-0.076964,0.873523,-4.091246,-0.967189,-0.095136,-0.235575,Walking
24.9,0.020000,-8.684628,-0.206224,-0.261131,-0.052140,0.916049,-3.989296,-0.065040,0.894750,-4.039134,-0.951030,-0.129574,-0.280629,Walking
24.92,0.020000,-8.600365,-0.573896,-0.886677,-0.040817,0.935685,-3.944445,-0.052140,0.916049,-3.989296,-0.934401,-0.158579,-0.318979,Walking
24.94,0.019999,-8.434818,-0.856695,-1.359763,-0.029439,0.954429,-3.902505,-0.040817,0.935685,-3.944445,-0.917814,-0.182874,-0.352384,Walking
24.96,0.020000,-8.305033,-1.186446,-1.917774,-0.018857,0.970670,-3.865493,-0.029439,0.954429,-3.902505,-0.900522,-0.203716,-0.384135,Walking
24.98,0.020000,-8.043388,-1.393222,-2.339646,-0.006862,0.986553,-3.830437,-0.018857,0.970670,-3.865493,-0.881054,-0.222975,-0.417164,Walking
25,0.020000,-7.768945,-1.625139,-2.852235,0.005936,1.001725,-3.798384,-0.006862,0.986553,-3.830437,-0.857168,-0.242986,-0.454115,Walking
25.02,0.019999,-7.449389,-1.943749,-3.390070,0.019227,1.014873,-3.768960,0.005936,1.001725,-3.798384,-0.827114,-0.265161,-0.495552,Walking
25.04,0.020000,-7.082381,-2.230579,-3.903314,0.032837,1.026846,-3.741253,0.019227,1.014873,-3.768960,-0.791323,-0.288398,-0.539106,Walking
25.06,0.020000,-6.634746,-2.581359,-4.368134,0.047568,1.036314,-3.714478,0.032837,1.026846,-3.741253,-0.751406,-0.311395,-0.581741,Walking
25.08,0.020000,-6.257152,-2.828793,-4.782574,0.061827,1.044959,-3.688441,0.047568,1.036314,-3.714478,-0.710508,-0.332418,-0.620224,Walking
25.1,0.020000,-5.958697,-3.062180,-5.110654,0.074776,1.052299,-3.662847,0.061827,1.044959,-3.688441,-0.673406,-0.349557,-0.651409,Walking
25.12,0.019999,-5.697910,-3.210284,-5.317984,0.086795,1.059253,-3.636693,0.074776,1.052299,-3.662847,-0.642090,-0.362692,-0.675407,Walking
25.14,0.020000,-5.462424,-3.331997,-5.528850,0.098157,1.065776,-3.610907,0.086795,1.059253,-3.636693,-0.614730,-0.372899,-0.695021,Walking
25.16,0.020000,-5.425151,-3.519551,-5.642150,0.106436,1.069880,-3.584800,0.098157,1.065776,-3.610907,-0.595222,-0.379691,-0.708198,Walking
25.18,0.020000,-5.391756,-3.639320,-5.705018,0.113309,1.072612,-3.558780,0.106436,1.069880,-3.584800,-0.584648,-0.384903,-0.714168,Walking
25.2,0.019999,-5.487227,-3.858459,-5.689376,0.117579,1.072418,-3.532677,0.113309,1.072612,-3.558780,-0.581113,-0.392329,-0.713012,Walking
25.22,0.020000,-5.614123,-4.086092,-5.601700,0.120204,1.069631,-3.506652,0.117579,1.072418,-3.532677,-0.585663,-0.402322,-0.703659,Walking
25.24,0.020000,-5.747355,-4.265284,-5.459648,0.122070,1.065482,-3.480705,0.120204,1.069631,-3.506652,-0.595380,-0.413641,-0.688784,Walking
25.26,0.020000,-5.941183,-4.521126,-5.315447,0.122854,1.058416,-3.455712,0.122070,1.065482,-3.480705,-0.609619,-0.424859,-0.669223,Walking
25.28,0.019999,-6.159600,-4.672900,-5.140844,0.122723,1.050289,-3.431767,0.122854,1.058416,-3.455712,-0.627224,-0.434915,-0.646096,Walking
25.3,0.020000,-6.445473,-4.862220,-5.017243,0.120702,1.039949,-3.410286,0.122723,1.050289,-3.431767,-0.646729,-0.442939,-0.620925,Walking
25.32,0.020000,-6.875911,-5.133193,-4.920142,0.114789,1.025021,-3.392599,0.120702,1.039949,-3.410286,-0.670774,-0.447175,-0.591690,Walking
25.34,0.020000,-7.246360,-5.217443,-4.736941,0.107150,1.008129,-3.377803,0.114789,1.025021,-3.392599,-0.699733,-0.445755,-0.558280,Walking
25.36,0.019999,-7.860907,-5.245349,-4.701838,0.093593,0.988165,-3.368685,0.107150,1.008129,-3.377803,-0.732216,-0.432934,-0.525764,Walking
25.38,0.020000,-8.228341,-4.963295,-4.551767,0.079455,0.968898,-3.362428,0.093593,0.988165,-3.368685,-0.766711,-0.407742,-0.495883,Walking
25.4,0.020000,-8.657884,-4.595243,-4.444644,0.063585,0.950260,-3.359741,0.079455,0.968898,-3.362428,-0.801669,-0.373433,-0.466770,Walking
25.42,0.020000,-8.875306,-4.020687,-4.205393,0.049827,0.935508,-3.358004,0.063585,0.950260,-3.359741,-0.834602,-0.334670,-0.437534,Walking
25.44,0.019999,-9.064679,-3.570273,-3.961430,0.038015,0.922360,-3.357377,0.049827,0.935508,-3.358004,-0.863814,-0.296925,-0.407014,Walking
25.46,0.020000,-9.353962,-3.111307,-3.629999,0.026128,0.911370,-3.358029,0.038015,0.922360,-3.357377,-0.892933,-0.261145,-0.366707,Walking
25.48,0.020000,-9.490910,-2.748376,-3.342268,0.016634,0.901346,-3.361963,0.026128,0.911370,-3.358029,-0.919082,-0.229070,-0.320648,Walking
25.5,0.020000,-9.606695,-2.413623,-3.168788,0.008097,0.893581,-3.369251,0.016634,0.901346,-3.361963,-0.935763,-0.206460,-0.285871,Walking
25.52,0.019999,-9.621630,-2.173872,-2.999037,0.001030,0.888045,-3.377323,0.008097,0.893581,-3.369251,-0.944779,-0.193377,-0.264571,Walking
25.54,0.020000,-9.604960,-2.019793,-2.898949,-0.004577,0.883660,-3.386125,0.001030,0.888045,-3.377323,-0.950520,-0.183545,-0.250645,Walking
25.56,0.020000,-9.658520,-1.764808,-2.740002,-0.010232,0.881768,-3.393845,-0.004577,0.883660,-3.386125,-0.955737,-0.170253,-0.239962,Walking
25.58,0.020000,-9.652139,-1.550201,-2.640724,-0.014622,0.880387,-3.401637,-0.010232,0.881768,-3.393845,-0.961532,-0.150986,-0.229476,Walking
25.6,0.019999,-9.680858,-1.267973,-2.474622,-0.018376,0.880119,-3.408506,-0.014622,0.880387,-3.401637,-0.967704,-0.127890,-0.217238,Walking
25.62,0.020000,-9.696886,-0.961234,-2.237849,-0.021237,0.881084,-3.413557,-0.018376,0.880119,-3.408506,-0.973886,-0.102901,-0.202379,Walking
25.64,0.020000,-9.713195,-0.703870,-2.060308,-0.023298,0.882519,-3.418545,-0.021237,0.881084,-3.413557,-0.979629,-0.079065,-0.184597,Walking
25.66,0.020000,-9.741712,-0.543603,-1.730611,-0.024970,0.883663,-3.420931,-0.023298,0.882519,-3.418545,-0.984515,-0.061242,-0.164255,Walking
25.68,0.020000,-9.748077,-0.440670,-1.484748,-0.025975,0.884963,-3.422822,-0.024970,0.883663,-3.420931,-0.988565,-0.051547,-0.141713,Walking
25.7,0.019999,-9.760349,-0.403474,-1.166034,-0.026584,0.886593,-3.423083,-0.025975,0.884963,-3.422822,-0.991838,-0.049439,-0.117530,Walking
25.72,0.020000,-9.731744,-0.483450,-0.817326,-0.026125,0.887576,-3.421552,-0.026584,0.886593,-3.423083,-0.994359,-0.054290,-0.091118,Walking
25.74,0.020000,-9.710056,-0.579745,-0.495068,-0.024893,0.888146,-3.419118,-0.026125,0.887576,-3.421552,-0.996094,-0.062002,-0.062869,Walking
25.76,0.020000,-8.839706,-0.164470,-0.715707,-0.042804,0.923035,-3.324835,-0.024893,0.888146,-3.419118,-0.809804,-0.194584,-0.553493,Fall
25.78,0.019999,-1.896295,-0.628410,-2.952828,0.021811,0.964144,-3.225478,-0.042804,0.923035,-3.324835,-0.522659,-0.273600,-0.807447,Fall
25.8,0.020000,-1.717376,-3.315185,-0.083662,0.067606,0.989601,-3.073356,0.021811,0.964144,-3.225478,-0.408465,-0.467688,-0.783852,Fall
25.82,0.020000,2.156654,-3.757696,-2.286880,0.132494,1.044467,-2.973776,0.067606,0.989601,-3.073356,-0.110875,-0.662685,-0.740646,Fall
25.84,0.020000,0.777884,-4.968431,-2.178452,0.164535,1.089242,-2.885261,0.132494,1.044467,-2.973776,-0.084007,-0.734669,-0.673205,Fall
25.86,0.019999,1.897394,-5.049616,-2.107085,0.205173,1.143504,-2.807483,0.164535,1.089242,-2.885261,-0.013726,-0.791327,-0.611240,Fall
25.88,0.020000,0.308671,-4.960340,-3.353990,0.198151,1.194637,-2.749188,0.205173,1.143504,-2.807483,0.067251,-0.766255,-0.639007,Fall
25.9,0.020000,0.275155,-8.110538,-2.689682,0.181596,1.169537,-2.664385,0.198151,1.194637,-2.749188,0.112427,-0.698833,-0.706394,Fall
25.92,0.020000,1.719481,-6.350529,-2.823395,0.168683,1.184585,-2.594059,0.181596,1.169537,-2.664385,0.241093,-0.724049,-0.646241,Fall
25.94,0.019999,4.664447,-7.025746,-1.043540,0.170832,1.210243,-2.564196,0.168683,1.184585,-2.594059,0.464521,-0.846966,-0.258591,Fall
25.96,0.020000,4.270449,-7.811076,1.595198,0.129369,1.198803,-2.494393,0.170832,1.210243,-2.564196,0.646644,-0.737930,-0.193161,Fall
25.98,0.020000,5.001185,-5.628452,-1.241923,0.126342,1.235826,-2.445085,0.129369,1.198803,-2.494393,0.525234,-0.762441,-0.377906,Fall
26,0.020000,2.994536,-10.389740,2.344521,0.118762,1.212264,-2.397884,0.126342,1.235826,-2.445085,0.343885,-0.939010,-0.001577,Fall
26.02,0.019999,0.639954,-12.193980,4.597256,0.060362,1.151190,-2.308825,0.118762,1.212264,-2.397884,0.362911,-0.931708,0.014680,Fall
26.04,0.020000,1.938604,-9.253830,-0.031551,0.047445,1.149603,-2.263038,0.060362,1.151190,-2.308825,0.263450,-0.935213,-0.236582,Fall
26.06,0.020000,0.605717,-10.063480,0.577003,0.029504,1.138450,-2.213463,0.047445,1.149603,-2.263038,0.153186,-0.968997,-0.193854,Fall
26.08,0.020000,0.539654,-10.688550,1.112763,0.017946,1.117607,-2.163398,0.029504,1.138450,-2.213463,0.113918,-0.983328,-0.141734,Fall
26.1,0.019999,0.657217,-10.075690,0.923102,0.007050,1.108786,-2.116895,0.017946,1.117607,-2.163398,0.122531,-0.982117,-0.142940,Fall
26.12,0.020000,1.410404,-10.285980,0.841891,0.005706,1.094540,-2.069091,0.007050,1.108786,-2.116895,0.150623,-0.975912,-0.157823,Fall
26.14,0.020000,0.115162,-14.418030,2.544340,-0.016513,0.997591,-1.982793,0.005706,1.094540,-2.069091,0.124984,-0.975607,-0.180472,Fall
26.16,0.020000,0.885123,-10.923200,0.409237,-0.018540,0.969939,-1.933427,-0.016513,0.997591,-1.982793,0.100559,-0.972540,-0.209889,Fall
26.18,0.020000,0.936582,-11.058440,0.244151,-0.022413,0.939001,-1.886169,-0.018540,0.969939,-1.933427,0.115208,-0.969578,-0.215975,Fall
26.2,0.019999,0.981974,-11.147300,0.303198,-0.028075,0.906539,-1.840474,-0.022413,0.939001,-1.886169,0.128964,-0.970855,-0.202011,Fall
26.22,0.020000,1.171320,-11.249690,0.733268,-0.031064,0.873740,-1.796528,-0.028075,0.906539,-1.840474,0.134635,-0.979593,-0.149233,Fall
