count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
22.7,0.019999,2.421985,-3.442220,-5.842664,-0.329952,0.915787,-5.907920,-0.382782,0.869924,-5.950175,-0.022397,-0.584666,-0.810965,Walking
22.72,0.020000,3.419500,-3.274888,-6.120206,-0.283583,0.965733,-5.873217,-0.329952,0.915787,-5.907920,0.112242,-0.588393,-0.800747,Walking
22.74,0.020000,3.921534,-3.027813,-6.153037,-0.249082,1.020256,-5.843562,-0.283583,0.965733,-5.873217,0.223905,-0.586532,-0.778362,Walking
22.76,0.020000,4.250146,-3.001832,-5.921092,-0.225708,1.074883,-5.815189,-0.249082,1.020256,-5.843562,0.314119,-0.584418,-0.748188,Walking
22.78,0.019999,4.505315,-3.058783,-5.528855,-0.212888,1.128053,-5.786320,-0.225708,1.074883,-5.815189,0.393907,-0.582822,-0.710743,Walking
22.8,0.020000,5.122951,-3.503967,-4.963488,-0.200668,1.174742,-5.756296,-0.212888,1.128053,-5.786320,0.459936,-0.595141,-0.658989,Walking
22.82,0.020000,5.429701,-3.980440,-4.408018,-0.192262,1.216868,-5.727675,-0.200668,1.174742,-5.756296,0.510644,-0.620457,-0.595211,Walking
22.84,0.020000,5.579643,-4.576894,-3.647238,-0.187939,1.251870,-5.695856,-0.192262,1.216868,-5.727675,0.546740,-0.644952,-0.533960,Walking
22.86,0.019999,5.813057,-5.364953,-3.068544,-0.184069,1.274239,-5.662105,-0.187939,1.251870,-5.695856,0.572837,-0.660903,-0.484836,Walking
22.88,0.020000,5.898948,-5.450046,-2.704086,-0.183413,1.295320,-5.627821,-0.184069,1.274239,-5.662105,0.597981,-0.663006,-0.450380,Walking
22.9,0.020000,6.372237,-6.418188,-2.454649,-0.177053,1.295708,-5.591731,-0.183413,1.295320,-5.627821,0.617149,-0.656227,-0.434159,Walking
22.92,0.020000,6.541217,-6.724568,-2.598986,-0.168878,1.288571,-5.558667,-0.177053,1.295708,-5.591731,0.625126,-0.649106,-0.433450,Walking
22.94,0.019999,6.403306,-6.958125,-2.649549,-0.161609,1.277797,-5.525525,-0.168878,1.288571,-5.558667,0.615678,-0.654373,-0.439019,Walking
22.96,0.020000,6.150575,-7.482855,-2.759340,-0.152719,1.260658,-5.491777,-0.161609,1.277797,-5.525525,0.581664,-0.675427,-0.453283,Walking
22.98,0.020000,5.649157,-7.947299,-2.935470,-0.143103,1.240286,-5.457713,-0.152719,1.260658,-5.491777,0.526846,-0.706292,-0.472849,Walking
23,0.020000,5.061294,-8.844860,-2.971130,-0.130389,1.208116,-5.418574,-0.143103,1.240286,-5.457713,0.451133,-0.737651,-0.502345,Walking
23.02,0.019999,4.124533,-9.429094,-3.379097,-0.118388,1.168581,-5.379804,-0.130389,1.208116,-5.418574,0.359270,-0.759656,-0.542077,Walking
23.04,0.020000,3.079247,-10.163220,-3.780807,-0.108200,1.115456,-5.340047,-0.118388,1.168581,-5.379804,0.261964,-0.765242,-0.588030,Walking
23.06,0.020000,1.839730,-10.590670,-3.892164,-0.102441,1.053496,-5.295111,-0.108200,1.115456,-5.340047,0.158180,-0.763789,-0.625785,Walking
23.08,0.020000,0.379708,-10.728810,-4.310089,-0.104472,0.987453,-5.253486,-0.102441,1.053496,-5.295111,0.049057,-0.757056,-0.651506,Walking
23.1,0.020000,-2.252068,-11.066470,-3.997518,-0.130408,0.913759,-5.205636,-0.104472,0.987453,-5.253486,-0.097379,-0.752481,-0.651376,Walking
23.12,0.019999,-4.689058,-10.081040,-5.005526,-0.164863,0.848785,-5.178061,-0.130408,0.913759,-5.205636,-0.302362,-0.696445,-0.650800,Walking
23.14,0.020000,-7.569500,-7.531960,-5.984382,-0.206571,0.798577,-5.169773,-0.164863,0.848785,-5.178061,-0.559033,-0.511885,-0.652270,Walking
23.16,0.020000,-9.682512,-3.787482,-5.833076,-0.246669,0.768162,-5.173031,-0.206571,0.798577,-5.169773,-0.782640,-0.231067,-0.577999,Walking
23.18,0.020000,-10.803690,-0.301188,-4.719482,-0.285808,0.749499,-5.183585,-0.246669,0.768162,-5.173031,-0.901812,0.064415,-0.427301,Walking
23.2,0.019999,-10.420990,2.913254,-3.009198,-0.313212,0.754779,-5.189720,-0.285808,0.749499,-5.183585,-0.922596,0.270055,-0.275477,Walking
23.22,0.020000,-9.969899,4.289770,-2.066340,-0.333686,0.768207,-5.195787,-0.313212,0.754779,-5.189720,-0.911951,0.368848,-0.179713,Walking
23.24,0.020000,-9.400768,5.090211,-1.263129,-0.343510,0.791621,-5.196614,-0.333686,0.768207,-5.195787,-0.908214,0.399545,-0.124545,Walking
23.26,0.020000,-9.325541,5.103137,-0.592304,-0.349371,0.819820,-5.188357,-0.343510,0.791621,-5.196614,-0.920743,0.376477,-0.102458,Walking
23.28,0.019999,-9.385422,4.769569,-0.445259,-0.353251,0.848848,-5.180011,-0.349371,0.819820,-5.188357,-0.936946,0.338231,-0.087932,Walking
23.3,0.020000,-9.405205,4.354064,0.301105,-0.354840,0.877540,-5.156743,-0.353251,0.848848,-5.180011,-0.950635,0.297603,-0.087898,Walking
23.32,0.020000,-9.301099,3.915854,0.191311,-0.352357,0.905151,-5.133188,-0.354840,0.877540,-5.156743,-0.960779,0.258444,-0.100548,Walking
23.34,0.020000,-9.199700,3.301898,0.189145,-0.346011,0.929090,-5.107210,-0.352357,0.905151,-5.133188,-0.970134,0.214578,-0.113125,Walking
23.36,0.019999,-9.331772,2.643336,0.310872,-0.340584,0.949143,-5.077979,-0.346011,0.929090,-5.107210,-0.978913,0.167239,-0.117308,Walking
23.38,0.020000,-9.418749,2.115020,0.458037,-0.335424,0.967606,-5.047125,-0.340584,0.949143,-5.077979,-0.986415,0.121499,-0.110562,Walking
23.4,0.020000,-9.425001,1.385703,0.370586,-0.329327,0.979748,-5.020119,-0.335424,0.967606,-5.047125,-0.991830,0.079369,-0.099867,Walking
23.42,0.020000,-9.491323,0.849697,0.496085,-0.323919,0.988637,-4.992523,-0.329327,0.979748,-5.020119,-0.995078,0.041309,-0.090080,Walking
23.44,0.019999,-9.631938,0.110321,0.791113,-0.321046,0.989641,-4.960330,-0.323919,0.988637,-4.992523,-0.996493,0.006126,-0.083452,Walking
23.46,0.020000,-9.690381,-0.364491,0.847913,-0.319386,0.986944,-4.927068,-0.321046,0.989641,-4.960330,-0.996267,-0.023407,-0.083090,Walking
23.48,0.020000,-9.674548,-0.603122,0.713453,-0.317675,0.984154,-4.895343,-0.319386,0.986944,-4.927068,-0.994913,-0.047259,-0.088966,Walking
23.5,0.020000,-9.609982,-1.127198,0.629577,-0.315184,0.975009,-4.862494,-0.317675,0.984154,-4.895343,-0.992308,-0.068296,-0.103247,Walking
23.52,0.019999,-9.473478,-1.351810,0.468230,-0.310747,0.964934,-4.828497,-0.315184,0.975009,-4.862494,-0.988313,-0.086445,-0.125558,Walking
23.54,0.020000,-9.379130,-1.680979,0.272120,-0.305410,0.950689,-4.793036,-0.310747,0.964934,-4.828497,-0.983281,-0.098747,-0.152998,Walking
23.56,0.020000,-9.331507,-1.971106,0.038501,-0.300401,0.932780,-4.756123,-0.305410,0.950689,-4.793036,-0.976751,-0.109652,-0.184210,Walking
23.58,0.020000,-9.289757,-2.216142,-0.255853,-0.296183,0.912811,-4.718855,-0.300401,0.932780,-4.756123,-0.968466,-0.124129,-0.216024,Walking
23.6,0.020000,-9.300897,-2.652666,-0.180646,-0.294359,0.889006,-4.673945,-0.296183,0.912811,-4.718855,-0.957399,-0.149078,-0.247311,Walking
23.62,0.019999,-9.150106,-2.989819,-0.273929,-0.292484,0.865672,-4.624788,-0.294359,0.889006,-4.673945,-0.942291,-0.185834,-0.278485,Walking
23.64,0.020000,-9.002966,-3.351125,-0.264350,-0.291668,0.843733,-4.568871,-0.292484,0.865672,-4.624788,-0.921894,-0.229789,-0.311942,Walking
23.66,0.020000,-8.377797,-3.755333,-0.457921,-0.284851,0.826193,-4.508929,-0.291668,0.843733,-4.568871,-0.888749,-0.293410,-0.352188,Walking
23.68,0.020000,-7.661561,-4.443810,-0.753983,-0.273942,0.810954,-4.445712,-0.284851,0.826193,-4.508929,-0.836594,-0.375316,-0.399059,Walking
23.7,0.019999,-5.901014,-4.982271,-1.235320,-0.244464,0.803058,-4.379209,-0.273942,0.810954,-4.445712,-0.751788,-0.467632,-0.464905,Walking
23.72,0.020000,-4.325927,-5.502091,-2.107886,-0.207365,0.800858,-4.313738,-0.244464,0.803058,-4.379209,-0.630053,-0.549653,-0.548557,Walking
23.74,0.020000,-2.332584,-5.288516,-3.186136,-0.158435,0.811433,-4.251671,-0.207365,0.800858,-4.313738,-0.487160,-0.592992,-0.641121,Walking
23.76,0.020000,-0.486644,-4.706315,-4.303782,-0.103086,0.835263,-4.195108,-0.158435,0.811433,-4.251671,-0.331705,-0.601199,-0.727002,Walking
23.78,0.019999,1.007250,-4.226035,-5.412553,-0.048883,0.866635,-4.148758,-0.103086,0.835263,-4.195108,-0.173607,-0.590700,-0.787994,Walking
23.8,0.020000,2.228935,-3.442276,-5.773911,0.000092,0.912502,-4.105124,-0.048883,0.866635,-4.148758,-0.022403,-0.584667,-0.810964,Walking
23.82,0.020000,3.329790,-3.255434,-6.019009,0.044668,0.962837,-4.068397,0.000092,0.912502,-4.105124,0.112237,-0.588392,-0.800748,Walking
23.84,0.020000,3.920421,-2.898909,-6.046237,0.079148,1.019938,-4.036606,0.044668,0.962837,-4.068397,0.223900,-0.586532,-0.778363,Walking
23.86,0.019999,4.299166,-2.917566,-5.901253,0.103500,1.076245,-4.007838,0.079148,1.019938,-4.036606,0.314115,-0.584418,-0.748189,Walking
23.88,0.020000,4.702971,-3.023830,-5.679644,0.120276,1.130120,-3.981982,0.103500,1.076245,-4.007838,0.393904,-0.582821,-0.710746,Walking
23.9,0.020000,5.067618,-3.656561,-4.975695,0.131390,1.173756,-3.952201,0.120276,1.130120,-3.981982,0.459933,-0.595140,-0.658991,Walking
23.92,0.020000,5.349002,-4.010084,-4.416338,0.138182,1.215289,-3.923747,0.131390,1.173756,-3.952201,0.510642,-0.620456,-0.595214,Walking
23.94,0.019999,5.543905,-4.567193,-3.650138,0.141790,1.250482,-3.891988,0.138182,1.215289,-3.923747,0.546738,-0.644951,-0.533962,Walking
23.96,0.020000,5.855001,-5.340112,-3.130379,0.146500,1.273349,-3.859470,0.141790,1.250482,-3.891988,0.572835,-0.660902,-0.484838,Walking
23.98,0.020000,12.340150,-7.291816,-9.983950,0.224750,1.227605,-4.067222,0.146500,1.273349,-3.859470,0.859095,-0.510162,0.041121,Fall
24,0.020000,7.557073,-3.769069,25.748130,0.295939,1.239734,-3.708596,0.224750,1.227605,-4.067222,0.407516,-0.446022,0.796866,Fall
24.02,0.019999,-8.971356,-4.718138,5.009683,0.233411,1.147774,-3.765955,0.295939,1.239734,-3.708596,-0.595796,-0.012213,0.803043,Fall
24.04,0.020000,-4.483871,-1.436209,11.207940,0.288588,1.092330,-3.671402,0.233411,1.147774,-3.765955,-0.738290,0.136181,0.660593,Fall
24.06,0.020000,-9.633060,-10.262060,5.564973,0.182560,1.054252,-3.615279,0.288588,1.092330,-3.671402,-0.441569,-0.852012,0.281233,Fall
24.08,0.020000,-4.260450,-7.918967,0.017758,0.168368,1.060563,-3.535372,0.182560,1.054252,-3.615279,-0.361965,-0.839398,-0.405453,Fall
24.1,0.020000,-6.656927,-9.357544,-1.747107,0.168411,0.998319,-3.498515,0.168368,1.060563,-3.535372,-0.678806,-0.636635,-0.365949,Fall
24.12,0.019999,-4.884220,-4.904553,-1.813581,0.206679,1.030358,-3.479325,0.168411,0.998319,-3.498515,-0.692943,-0.663265,-0.282683,Fall
24.14,0.020000,-5.412638,-9.067300,-1.818890,0.207230,1.004889,-3.467139,0.206679,1.030358,-3.479325,-0.554554,-0.794483,-0.247521,Fall
24.16,0.020000,-5.606411,-12.049780,-2.346645,0.180418,0.935484,-3.471981,0.207230,1.004889,-3.467139,-0.434845,-0.874577,-0.214535,Fall
24.18,0.020000,-2.935994,-9.409570,-1.235585,0.199892,0.924095,-3.463215,0.180418,0.935484,-3.471981,-0.398542,-0.901138,-0.170629,Fall
24.2,0.019999,-3.220627,-9.405032,-0.658079,0.219602,0.911193,-3.449478,0.199892,0.924095,-3.463215,-0.428766,-0.892952,-0.137100,Fall
24.22,0.020000,-3.605312,-9.225737,-0.143317,0.241849,0.897585,-3.432776,0.219602,0.911193,-3.449478,-0.480901,-0.871084,-0.099734,Fall
24.24,0.020000,-3.957005,-8.892420,-0.455022,0.268444,0.884249,-3.426057,0.241849,0.897585,-3.432776,-0.538911,-0.838495,-0.080630,Fall
24.26,0.020000,-4.025530,-8.369628,-0.440456,0.300493,0.875301,-3.408031,0.268444,0.884249,-3.426057,-0.573697,-0.807568,-0.136770,Fall
24.28,0.019999,-6.723371,-9.857071,-2.910723,0.285235,0.825921,-3.416733,0.300493,0.875301,-3.408031,-0.607584,-0.753099,-0.252356,Fall
24.3,0.020000,-5.571322,-7.976962,-3.258304,0.291216,0.798540,-3.396787,0.285235,0.825921,-3.416733,-0.598404,-0.673595,-0.433800,Fall
24.32,0.020000,-4.109061,-7.107684,-3.727313,0.324021,0.785800,-3.379002,0.291216,0.798540,-3.396787,-0.586065,-0.659599,-0.470594,Fall
24.34,0.020000,-6.123087,-7.680486,-4.491303,0.319830,0.750127,-3.365886,0.324021,0.785800,-3.379002,-0.602806,-0.601111,-0.524681,Fall
24.36,0.019999,-5.137596,-6.114781,-3.863661,0.339320,0.737076,-3.335380,0.319830,0.750127,-3.365886,-0.623057,-0.556796,-0.549343,Fall
24.38,0.020000,-7.055854,-8.627594,-3.452953,0.335305,0.679336,-3.323722,0.339320,0.737076,-3.335380,-0.698788,-0.585186,-0.411403,Fall
24.4,0.020000,-7.080206,-6.857519,-1.931282,0.339682,0.652435,-3.291430,0.335305,0.679336,-3.323722,-0.744038,-0.561926,-0.361450,Fall
24.42,0.020000,-7.305401,-6.974671,-1.627914,0.341972,0.622904,-3.257801,0.339682,0.652435,-3.291430,-0.756361,-0.560463,-0.337342,Fall
24.44,0.019999,-7.342189,-7.113860,-1.319432,0.344262,0.591662,-3.221543,0.341972,0.622904,-3.257801,-0.760115,-0.565919,-0.319313,Fall
24.46,0.020000,-7.799536,-4.959166,-1.448401,0.341708,0.596506,-3.186244,0.344262,0.591662,-3.221543,-0.782039,-0.530210,-0.327555,Fall
24.48,0.020000,-7.826740,-4.873902,-1.656546,0.340312,0.600858,-3.155678,0.341708,0.596506,-3.186244,-0.790718,-0.519008,-0.324648,Fall
24.5,0.020000,-11.578650,-6.549083,-8.256418,0.269988,0.512795,-3.217607,0.340312,0.600858,-3.155678,-0.821868,-0.218761,-0.526000,Fall
24.52,0.019999,-8.546635,2.040917,-3.552762,0.240042,0.532689,-3.153834,0.269988,0.512795,-3.217607,-0.718578,0.106639,-0.687222,Fall
24.54,0.020000,-4.981254,0.254934,-6.560428,0.322404,0.575203,-3.221987,0.240042,0.532689,-3.153834,-0.927548,-0.190695,-0.321389,Fall
24.56,0.020000,-12.383460,-6.264631,-1.292588,0.235174,0.546118,-3.188704,0.322404,0.575203,-3.221987,-0.817746,-0.490357,-0.301399,Fall
24.58,0.020000,-7.121112,-1.487596,-5.738505,0.237415,0.544338,-3.173918,0.235174,0.546118,-3.188704,-0.737323,-0.142571,-0.660325,Fall
24.6,0.020000,-4.369950,-0.523492,-4.787723,0.334409,0.555358,-3.206171,0.237415,0.544338,-3.173918,-0.939812,-0.109527,-0.323662,Fall
24.62,0.019999,-11.812840,-3.711630,-0.905906,0.282722,0.523358,-3.172849,0.334409,0.555358,-3.206171,-0.940705,-0.215240,-0.262192,Fall
24.64,0.020000,-7.751050,2.630987,-0.563293,0.316314,0.575071,-3.130084,0.282722,0.523358,-3.172849,-0.961323,0.004629,-0.275384,Fall
24.66,0.020000,-7.969951,-0.088278,0.126580,0.353005,0.567251,-3.130178,0.316314,0.575071,-3.130084,-0.999434,0.030854,0.013386,Fall
24.68,0.020000,-7.955292,-0.592457,2.251474,0.385576,0.541612,-3.124702,0.353005,0.567251,-3.130178,-0.976943,0.070286,0.201597,Fall
24.7,0.019999,-7.254604,-0.493633,4.025369,0.424768,0.510553,-3.108100,0.385576,0.541612,-3.124702,-0.939281,0.107993,0.325712,Fall
24.72,0.020000,-7.643862,1.499513,5.096540,0.445168,0.517514,-3.095272,0.424768,0.510553,-3.108100,-0.883165,0.117377,0.454140,Fall
24.74,0.020000,-6.444233,0.939914,6.437756,0.479408,0.520041,-3.074314,0.445168,0.517514,-3.095272,-0.831414,0.082930,0.549430,Fall
24.76,0.020000,-6.240645,1.170573,6.642439,0.511400,0.535408,-3.059117,0.479408,0.520041,-3.074314,-0.799207,0.041004,0.599655,Fall
24.78,0.019999,-6.676071,0.272317,6.565974,0.532421,0.539775,-3.048668,0.511400,0.535408,-3.059117,-0.787687,0.005501,0.616052,Fall
24.8,0.020000,-7.778755,0.324052,5.747905,0.539974,0.550133,-3.042654,0.532421,0.539775,-3.048668,-0.831434,-0.019760,0.555272,Fall
24.82,0.020000,-8.914841,0.119146,4.138279,0.539351,0.558719,-3.042881,0.539974,0.550133,-3.042654,-0.905579,-0.031614,0.422999,Fall
24.84,0.020000,-8.943499,-0.333253,3.521192,0.544269,0.561374,-3.040498,0.539351,0.558719,-3.042881,-0.936738,-0.047503,0.346794,Fall
24.86,0.019999,-8.955318,0.112089,4.112382,0.546208,0.568897,-3.033678,0.544269,0.561374,-3.040498,-0.922756,-0.026918,0.384443,Fall
24.88,0.020000,-8.076083,1.094426,4.942586,0.557728,0.589835,-3.027294,0.546208,0.568897,-3.033678,-0.881963,0.004844,0.471293,Fall
24.9,0.020000,-7.917178,0.903756,5.571461,0.561480,0.605649,-3.026383,0.557728,0.589835,-3.027294,-0.826177,0.011531,0.563293,Fall
24.92,0.020000,-7.582874,0.901423,6.175744,0.562273,0.616823,-3.026182,0.561480,0.605649,-3.026383,-0.777017,0.034935,0.628510,Fall
24.94,0.019999,-7.102059,1.724496,6.966525,0.561068,0.635504,-3.022534,0.562273,0.616823,-3.026182,-0.717820,0.080570,0.691552,Fall
24.96,0.020000,-6.264326,2.381544,7.461968,0.564857,0.656499,-3.018637,0.561068,0.635504,-3.022534,-0.657876,0.135761,0.740789,Fall
24.98,0.020000,-3.345957,3.303894,9.069999,0.611453,0.688040,-2.993494,0.564857,0.656499,-3.018637,-0.578562,0.176029,0.796417,Fall
25,0.020000,-3.961946,2.877180,7.977355,0.630243,0.709032,-2.999925,0.611453,0.688040,-2.993494,-0.499633,0.186303,0.845966,Fall
25.02,0.019999,-3.255629,2.513522,8.059430,0.651670,0.725188,-3.011482,0.630243,0.709032,-2.999925,-0.441087,0.173867,0.880462,Fall
25.04,0.020000,-2.645033,2.191954,8.455396,0.673836,0.737245,-3.020838,0.651670,0.725188,-3.011482,-0.382603,0.161990,0.909601,Fall
25.06,0.020000,-2.276920,2.229424,8.457842,0.693135,0.752633,-3.034542,0.673836,0.737245,-3.020838,-0.330460,0.148833,0.932011,Fall
25.08,0.020000,-1.780546,1.913992,8.592303,0.713378,0.765902,-3.049108,0.693135,0.752633,-3.034542,-0.284680,0.127476,0.950109,Fall
25.1,0.020000,-0.192142,1.876566,9.024651,0.754509,0.777671,-3.057846,0.713378,0.765902,-3.049108,-0.229217,0.131308,0.964478,Fall
25.12,0.019999,-0.881020,1.680271,8.969022,0.775152,0.783835,-3.068930,0.754509,0.777671,-3.057846,-0.195031,0.139863,0.970774,Fall
25.14,0.020000,-1.170612,1.397251,9.570777,0.794417,0.804121,-3.068864,0.775152,0.783835,-3.068930,-0.217518,0.039039,0.975275,Fall
25.16,0.020000,-1.094625,-0.277668,9.876997,0.812439,0.810715,-3.063036,0.794417,0.804121,-3.068864,-0.203437,-0.061911,0.977129,Fall
25.18,0.020000,-0.675688,0.162361,9.844573,0.827527,0.825312,-3.059917,0.812439,0.810715,-3.063036,-0.145775,-0.057845,0.987625,Fall
25.2,0.019999,-0.186927,-0.324831,10.194750,0.844567,0.826969,-3.050949,0.827527,0.825312,-3.059917,-0.105911,-0.041557,0.993507,Fall
25.22,0.020000,-0.599259,-0.312324,8.569082,0.844648,0.832009,-3.075071,0.844567,0.826969,-3.050949,-0.061499,-0.057526,0.996448,Fall
25.24,0.020000,0.594235,-1.102116,9.956962,0.857794,0.827388,-3.071352,0.844648,0.832009,-3.075071,-0.006429,-0.088795,0.996029,Fall
25.26,0.020000,0.974169,-1.523432,9.941147,0.868255,0.818377,-3.067343,0.857794,0.827388,-3.071352,0.045989,-0.109367,0.992937,Fall
25.28,0.019999,0.843665,-1.723414,9.950863,0.868338,0.811608,-3.061835,0.868255,0.818377,-3.067343,0.085577,-0.141175,0.986279,Fall
25.3,0.020000,0.486337,-2.207865,10.394500,0.860745,0.803634,-3.046000,0.868338,0.811608,-3.061835,0.088279,-0.184422,0.978875,Fall
25.32,0.020000,0.202037,-2.337326,10.090320,0.853977,0.800936,-3.035079,0.860745,0.803634,-3.046000,0.055088,-0.224510,0.972914,Fall
25.34,0.020000,-0.455212,-2.878251,10.117900,0.847697,0.792959,-3.022529,0.853977,0.800936,-3.035079,-0.014395,-0.252743,0.967426,Fall
25.36,0.019999,-1.607597,-2.918523,9.978781,0.840890,0.784005,-3.011130,0.847697,0.792959,-3.022529,-0.129180,-0.251866,0.959102,Fall
25.38,0.020000,-2.747343,-2.232010,9.976037,0.833772,0.764687,-3.000198,0.840890,0.784005,-3.011130,-0.243775,-0.129064,0.961206,Fall
25.4,0.020000,-3.669401,-1.070547,9.548350,0.821395,0.763337,-2.994621,0.833772,0.764687,-3.000198,-0.310964,-0.102247,0.944906,Fall
25.42,0.020000,-3.599147,-1.777880,9.598091,0.814585,0.743920,-2.987013,0.821395,0.763337,-2.994621,-0.332175,-0.082270,0.939623,Fall
25.44,0.019999,-3.496387,-0.127826,9.798871,0.808339,0.748306,-2.976484,0.814585,0.743920,-2.987013,-0.324578,-0.035387,0.945197,Fall
25.46,0.020000,-3.226186,-0.750277,9.693064,0.804416,0.736305,-2.969205,0.808339,0.748306,-2.976484,-0.308869,-0.015315,0.950981,Fall
25.48,0.020000,-3.038187,0.394770,9.589841,0.798510,0.736160,-2.965611,0.804416,0.736305,-2.969205,-0.279604,0.040982,0.959240,Fall
25.5,0.020000,-2.742807,0.007036,9.555050,0.792588,0.732101,-2.964464,0.798510,0.736160,-2.965611,-0.249410,0.021405,0.968161,Fall
25.52,0.019999,-2.414526,0.364994,9.659270,0.789668,0.730870,-2.961970,0.792588,0.732101,-2.964464,-0.231245,0.043483,0.971923,Fall
25.54,0.020000,-2.304375,0.756259,9.657037,0.786893,0.731859,-2.959666,0.789668,0.730870,-2.961970,-0.220757,0.072047,0.972664,Fall
25.56,0.020000,-2.475872,1.130015,9.498404,0.781294,0.740873,-2.960436,0.786893,0.731859,-2.959666,-0.223844,0.069249,0.972162,Fall
25.58,0.020000,-2.322157,0.644221,9.614902,0.780039,0.744450,-2.958836,0.781294,0.740873,-2.960436,-0.230318,0.047437,0.971959,Fall
25.6,0.019999,-2.208091,0.471224,9.690242,0.780852,0.745149,-2.955808,0.780039,0.744450,-2.958836,-0.229230,0.044474,0.972356,Fall
25.62,0.020000,-2.175143,0.645362,9.663415,0.782050,0.745095,-2.953139,0.780852,0.745149,-2.955808,-0.227835,0.066059,0.971456,Fall
25.64,0.020000,-2.211726,0.897394,9.589186,0.781616,0.747641,-2.951982,0.782050,0.745095,-2.953139,-0.223244,0.078506,0.971596,Fall
25.66,0.020000,-1.868979,0.792430,9.548127,0.786043,0.750610,-2.952281,0.781616,0.747641,-2.951982,-0.213081,0.065642,0.974827,Fall
25.68,0.020000,-2.030950,0.605859,9.595296,0.784663,0.750929,-2.952249,0.786043,0.750610,-2.952281,-0.199996,0.060132,0.977950,Fall
25.7,0.019999,-1.720436,1.002533,9.653506,0.787329,0.754776,-2.951161,0.784663,0.750929,-2.952249,-0.188965,0.082590,0.978505,Fall
25.72,0.020000,-1.652745,1.224939,9.596357,0.789229,0.758231,-2.951145,0.787329,0.754776,-2.951161,-0.178158,0.107254,0.978139,Fall
