count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
161.64,0.020004,-10.420930,-0.179221,1.499865,-0.824737,0.954544,-6.853091,-0.812319,0.954458,-6.891073,-0.998998,-0.018708,-0.040655,After_fall
161.66,0.020004,-10.349020,1.064348,0.162657,-0.835700,0.967539,-6.848426,-0.824737,0.954544,-6.853091,-0.999080,0.042274,-0.007190,After_fall
161.68,0.019989,-10.402870,0.426503,2.048202,-0.849808,0.955337,-6.828709,-0.835700,0.967539,-6.848426,-0.988489,0.105705,0.108239,After_fall
161.7,0.020004,-10.554280,1.545040,1.888281,-0.871203,0.941727,-6.813951,-0.849808,0.955337,-6.828709,-0.966843,0.226850,0.117279,After_fall
161.72,0.020004,-9.931474,2.372690,0.856898,-0.885939,0.921817,-6.808605,-0.871203,0.941727,-6.813951,-0.937293,0.343320,0.060111,After_fall
161.74,0.019989,-11.322500,3.409163,0.365360,-0.931306,0.916226,-6.817708,-0.885939,0.921817,-6.808605,-0.922823,0.376029,0.083667,After_fall
161.76,0.020004,-9.545727,2.883418,1.197858,-0.941317,0.902069,-6.818425,-0.931306,0.916226,-6.817708,-0.922051,0.366070,0.125758,After_fall
161.78,0.020004,-11.405160,3.025622,1.156669,-0.987900,0.892264,-6.819726,-0.941317,0.902069,-6.818425,-0.925231,0.358383,0.124533,After_fall
161.8,0.020004,-10.376070,2.424262,0.846595,-1.009145,0.882238,-6.822043,-0.987900,0.892264,-6.819726,-0.949444,0.298214,0.098111,After_fall
161.82,0.019989,-10.408590,2.363642,1.362861,-1.026910,0.884464,-6.809433,-1.009145,0.882238,-6.822043,-0.970423,0.229591,0.074619,After_fall
161.84,0.020004,-10.820280,-0.421371,-0.065337,-1.050050,0.843981,-6.821419,-1.026910,0.884464,-6.809433,-0.985069,0.163336,0.054416,After_fall
161.86,0.020004,-10.673530,-0.223460,0.260975,-1.067905,0.825528,-6.821881,-1.050050,0.843981,-6.821419,-0.997038,0.071255,0.028955,After_fall
161.88,0.019989,-10.216280,-2.318226,-0.275818,-1.076406,0.791094,-6.830056,-1.067905,0.825528,-6.821881,-0.998063,-0.060709,0.013573,After_fall
161.9,0.020004,-9.258547,-3.815234,0.160647,-1.071917,0.763918,-6.837304,-1.076406,0.791094,-6.830056,-0.966665,-0.250434,0.053309,After_fall
161.92,0.020004,-6.421262,-6.611264,-0.015725,-1.025968,0.715845,-6.869381,-1.071917,0.763918,-6.837304,-0.888704,-0.428961,0.161857,After_fall
161.94,0.020004,-7.042054,-6.169928,3.319159,-1.023218,0.714669,-6.857197,-1.025968,0.715845,-6.869381,-0.731859,-0.622950,0.276255,After_fall
161.96,0.019989,-3.182650,-8.305704,3.136478,-0.982329,0.696743,-6.869319,-1.023218,0.714669,-6.857197,-0.532950,-0.755242,0.381541,After_fall
161.98,0.020004,-3.479507,-7.873570,6.513996,-0.958494,0.674743,-6.845868,-0.982329,0.696743,-6.869319,-0.476149,-0.690498,0.544514,After_fall
162,0.020004,-4.903072,-5.800131,5.028923,-0.944449,0.673293,-6.858451,-0.958494,0.674743,-6.845868,-0.571370,-0.583860,0.576753,After_fall
162.02,0.019989,-6.087576,-5.600944,4.763433,-0.926066,0.661116,-6.857452,-0.944449,0.673293,-6.858451,-0.714298,-0.508842,0.480477,After_fall
162.04,0.020004,-8.830461,-4.453812,5.169603,-0.939134,0.629076,-6.846220,-0.926066,0.661116,-6.857452,-0.833557,-0.290744,0.469735,After_fall
162.06,0.020004,-9.765586,-1.646933,4.664598,-0.960570,0.589335,-6.843559,-0.939134,0.629076,-6.846220,-0.886238,0.034630,0.461933,After_fall
162.08,0.020004,-9.236313,1.364792,4.367322,-0.977075,0.551953,-6.833751,-0.960570,0.589335,-6.843559,-0.857417,0.329612,0.395211,After_fall
162.1,0.019989,-7.322565,3.932330,1.513252,-0.971082,0.518991,-6.856330,-0.977075,0.551953,-6.833751,-0.776997,0.568945,0.269402,After_fall
162.12,0.020004,-8.310871,5.404182,4.355060,-1.002057,0.487247,-6.794756,-0.971082,0.518991,-6.856330,-0.689343,0.712643,0.130178,After_fall
162.14,0.020004,-6.910389,6.693130,-0.003127,-1.021484,0.464950,-6.795160,-1.002057,0.487247,-6.794756,-0.605431,0.795896,0.001739,After_fall
162.16,0.020004,-5.788394,6.476861,0.803362,-1.038089,0.426924,-6.754885,-1.021484,0.464950,-6.795160,-0.505435,0.854004,-0.123340,After_fall
162.18,0.019989,-5.149096,7.539513,-0.961608,-1.057452,0.405157,-6.732604,-1.038089,0.426924,-6.754885,-0.426135,0.879553,-0.211649,After_fall
162.2,0.020004,-5.026107,7.070011,-1.381343,-1.081335,0.374260,-6.706043,-1.057452,0.405157,-6.732604,-0.390645,0.878141,-0.276159,After_fall
162.22,0.020004,-4.947734,7.064095,-2.105102,-1.103494,0.348237,-6.680262,-1.081335,0.374260,-6.706043,-0.391438,0.852695,-0.345959,After_fall
162.24,0.019989,-4.442469,7.608759,-3.498488,-1.109098,0.343981,-6.666015,-1.103494,0.348237,-6.680262,-0.424273,0.797316,-0.429279,After_fall
162.26,0.020004,-6.518852,5.160604,-3.328516,-1.139353,0.308163,-6.636970,-1.109098,0.343981,-6.666015,-0.510343,0.708577,-0.487307,After_fall
162.28,0.020004,-6.288150,5.414916,-4.498809,-1.139817,0.303497,-6.626774,-1.139353,0.308163,-6.636970,-0.638627,0.575756,-0.510549,After_fall
162.3,0.020004,-8.002935,3.417166,-3.855523,-1.147938,0.294241,-6.606991,-1.139817,0.303497,-6.626774,-0.774411,0.395504,-0.493827,After_fall
162.32,0.019989,-7.620130,1.960193,-3.990055,-1.129666,0.301503,-6.595469,-1.147938,0.294241,-6.606991,-0.869954,0.162782,-0.465491,After_fall
162.34,0.020004,-9.600657,0.454184,-3.005202,-1.142660,0.321272,-6.575997,-1.129666,0.301503,-6.595469,-0.912443,-0.054440,-0.405566,After_fall
162.36,0.020004,-9.013371,-1.042603,-3.025661,-1.142675,0.340126,-6.569972,-1.142660,0.321272,-6.575997,-0.918718,-0.202359,-0.339130,After_fall
162.38,0.019989,-9.615423,-1.833610,-1.551568,-1.153555,0.359492,-6.551627,-1.142675,0.340126,-6.569972,-0.924680,-0.285669,-0.251714,After_fall
162.4,0.020004,-9.357827,-2.358041,-1.016276,-1.155802,0.370949,-6.542511,-1.153555,0.359492,-6.551627,-0.942460,-0.298754,-0.150052,After_fall
162.42,0.020004,-11.307050,-2.389023,0.143675,-1.192309,0.372987,-6.532648,-1.155802,0.370949,-6.542511,-0.966571,-0.253916,-0.035611,After_fall
162.44,0.020004,-10.716980,-1.779282,1.617471,-1.214314,0.369319,-6.522226,-1.192309,0.372987,-6.532648,-0.980327,-0.162683,0.111771,After_fall
162.46,0.019989,-10.981340,-1.021970,2.623830,-1.243476,0.359754,-6.515641,-1.214314,0.369319,-6.522226,-0.970685,-0.055399,0.233883,After_fall
162.48,0.020004,-10.257250,0.159140,3.541101,-1.264808,0.351852,-6.512514,-1.243476,0.359754,-6.515641,-0.936888,0.056489,0.345036,After_fall
162.5,0.020004,-10.128990,0.668563,4.819581,-1.294078,0.331766,-6.501776,-1.264808,0.351852,-6.512514,-0.883364,0.170504,0.436573,After_fall
162.52,0.019989,-8.855506,2.271843,5.072172,-1.311714,0.323419,-6.501191,-1.294078,0.331766,-6.501776,-0.812764,0.274152,0.514057,After_fall
162.54,0.020004,-8.665510,2.097529,6.405455,-1.342286,0.293281,-6.486757,-1.311714,0.323419,-6.501191,-0.727544,0.367389,0.579400,After_fall
162.56,0.020004,-6.797384,3.909462,5.833128,-1.353935,0.284201,-6.494306,-1.342286,0.293281,-6.486757,-0.633544,0.444787,0.633077,After_fall
162.58,0.020004,-6.933788,3.047061,7.780948,-1.388944,0.243548,-6.470690,-1.353935,0.284201,-6.494306,-0.528415,0.517767,0.672827,After_fall
162.6,0.019989,-4.991055,5.234289,6.234253,-1.406308,0.235003,-6.483383,-1.388944,0.243548,-6.470690,-0.420222,0.577142,0.700229,After_fall
162.62,0.020004,-4.690801,3.733392,8.814105,-1.439029,0.186952,-6.447463,-1.406308,0.235003,-6.483383,-0.311425,0.625429,0.715439,After_fall
162.64,0.020004,-2.730261,5.919197,7.293987,-1.456365,0.175911,-6.444253,-1.439029,0.186952,-6.447463,-0.189978,0.659645,0.727170,After_fall
162.66,0.020004,-1.952341,3.482506,9.700226,-1.487007,0.111613,-6.393364,-1.456365,0.175911,-6.444253,-0.042868,0.682642,0.729495,After_fall
162.68,0.019989,-0.599395,6.027612,7.862218,-1.509154,0.092978,-6.374026,-1.487007,0.111613,-6.393364,0.051840,0.709465,0.702832,After_fall
162.7,0.020004,-0.111137,3.754050,9.016590,-1.530596,0.021763,-6.323017,-1.509154,0.092978,-6.374026,0.097934,0.745572,0.659190,After_fall
162.72,0.020004,-0.365493,7.555136,7.080137,-1.560864,0.032730,-6.316797,-1.530596,0.021763,-6.323017,0.116981,0.714261,0.690034,After_fall
162.74,0.019989,1.029779,5.622749,9.736162,-1.551358,0.016160,-6.269483,-1.560864,0.032730,-6.316797,0.056493,0.657667,0.751188,After_fall
162.76,0.020004,-0.433519,8.861784,7.649866,-1.538221,0.071197,-6.268418,-1.551358,0.016160,-6.269483,-0.111134,0.622888,0.774377,After_fall
162.78,0.020004,-3.289889,4.182165,7.840934,-1.566523,0.024421,-6.253306,-1.538221,0.071197,-6.268418,-0.191136,0.664672,0.722273,After_fall
162.8,0.020004,-0.924910,8.253280,6.149183,-1.553491,0.035522,-6.247771,-1.566523,0.024421,-6.253306,-0.160695,0.784749,0.598620,After_fall
162.82,0.019989,-2.410243,8.033864,4.464388,-1.566442,0.028919,-6.254752,-1.553491,0.035522,-6.247771,-0.179645,0.852615,0.490688,After_fall
162.84,0.020004,-0.606352,9.010915,3.789463,-1.529394,0.032132,-6.247852,-1.566442,0.028919,-6.254752,-0.250598,0.902170,0.351126,After_fall
162.86,0.020004,-4.932706,10.042310,3.451058,-1.559464,0.055995,-6.228473,-1.529394,0.032132,-6.247852,-0.349596,0.902084,0.253036,After_fall
162.88,0.019989,-2.174904,8.320965,1.885122,-1.532008,0.045384,-6.236767,-1.559464,0.055995,-6.228473,-0.361717,0.902324,0.234460,After_fall
162.9,0.020004,-5.009809,10.033640,3.095365,-1.564330,0.066282,-6.214429,-1.532008,0.045384,-6.236767,-0.345976,0.916305,0.201706,After_fall
162.92,0.020004,-2.254221,8.283382,1.396460,-1.541611,0.050819,-6.219526,-1.564330,0.066282,-6.214429,-0.345562,0.923176,0.168323,After_fall
162.94,0.020004,-4.637410,9.935585,2.354689,-1.568283,0.067115,-6.201598,-1.541611,0.050819,-6.219526,-0.336805,0.929763,0.148670,After_fall
162.96,0.019989,-3.384419,9.117245,1.784955,-1.569807,0.066741,-6.192929,-1.568283,0.067115,-6.201598,-0.337225,0.931292,0.137747,After_fall
162.98,0.020004,-3.532028,8.952069,1.581369,-1.571408,0.063968,-6.187220,-1.569807,0.066741,-6.192929,-0.351888,0.926673,0.132105,After_fall
163,0.020004,-3.688510,8.845389,1.605104,-1.573959,0.060324,-6.183816,-1.571408,0.063968,-6.187220,-0.362996,0.920238,0.146275,After_fall
163.02,0.019989,-3.841498,8.861268,1.760756,-1.575176,0.059964,-6.183820,-1.573959,0.060324,-6.183816,-0.385383,0.905129,0.179505,After_fall
163.04,0.020004,-3.970306,8.639239,2.201779,-1.576582,0.058346,-6.184443,-1.575176,0.059964,-6.183820,-0.397553,0.888899,0.227621,After_fall
163.06,0.020004,-3.920943,8.619024,2.716065,-1.577797,0.059063,-6.185487,-1.576582,0.058346,-6.184443,-0.393501,0.874944,0.282186,After_fall
163.08,0.020004,-3.893170,7.833708,3.579827,-1.576721,0.049006,-6.180708,-1.577797,0.059063,-6.185487,-0.402337,0.849790,0.340562,After_fall
163.1,0.019989,-4.089191,8.742544,3.522748,-1.579618,0.061570,-6.187299,-1.576721,0.049006,-6.180708,-0.402069,0.827116,0.392709,After_fall
163.12,0.020004,-3.762439,7.981102,4.224987,-1.578508,0.061037,-6.186551,-1.579618,0.061570,-6.187299,-0.389183,0.816284,0.426869,After_fall
163.14,0.020004,-3.573905,7.544410,4.422435,-1.574496,0.053305,-6.185486,-1.578508,0.061037,-6.186551,-0.384761,0.808451,0.445383,After_fall
163.16,0.020004,-3.691648,8.104981,4.655901,-1.575057,0.058286,-6.184233,-1.574496,0.053305,-6.185486,-0.373452,0.800813,0.468222,After_fall
163.18,0.019989,-3.302801,7.395771,4.908525,-1.572621,0.049790,-6.182692,-1.575057,0.058286,-6.184233,-0.349101,0.797228,0.492500,After_fall
163.2,0.020004,-2.980934,7.699204,5.174687,-1.571334,0.047202,-6.180540,-1.572621,0.049790,-6.182692,-0.310426,0.798021,0.516525,After_fall
163.22,0.020004,-2.326109,7.125566,5.339820,-1.567100,0.031820,-6.178572,-1.571334,0.047202,-6.180540,-0.258692,0.804740,0.534296,After_fall
163.24,0.019989,-1.685793,7.719894,5.362064,-1.564628,0.024931,-6.177020,-1.567100,0.031820,-6.178572,-0.184453,0.822073,0.538677,After_fall
163.26,0.020004,-0.447296,7.356966,5.067844,-1.556119,0.003804,-6.175050,-1.564628,0.024931,-6.177020,-0.088951,0.857603,0.506562,After_fall
163.28,0.020004,-0.499724,9.227740,4.625280,-1.554871,0.012289,-6.168372,-1.556119,0.003804,-6.175050,-0.057303,0.897412,0.437456,After_fall
163.3,0.020004,-0.791085,8.706082,3.920168,-1.554339,0.005593,-6.164349,-1.554871,0.012289,-6.168372,-0.083349,0.921591,0.379109,After_fall
163.32,0.019989,-0.912612,9.542580,3.540405,-1.555060,0.012489,-6.159489,-1.554339,0.005593,-6.164349,-0.089356,0.937573,0.336114,After_fall
163.34,0.020004,-0.915190,9.184375,3.256313,-1.556083,0.011003,-6.156865,-1.555060,0.012489,-6.159489,-0.088075,0.943799,0.318569,After_fall
163.36,0.020004,-0.864387,9.320864,3.294688,-1.556055,0.012894,-6.155350,-1.556083,0.011003,-6.156865,-0.088259,0.940500,0.328130,After_fall
163.38,0.019989,-0.827264,9.058000,3.508821,-1.556101,0.011290,-6.154595,-1.556055,0.012894,-6.155350,-0.084093,0.931523,0.353826,After_fall
163.4,0.020004,-0.750881,9.074518,3.791531,-1.555689,0.012694,-6.155087,-1.556101,0.011290,-6.154595,-0.078639,0.917875,0.389002,After_fall
163.42,0.020004,-0.701011,8.835563,4.173629,-1.555377,0.012383,-6.154994,-1.555689,0.012694,-6.155087,-0.073049,0.902253,0.424975,After_fall
163.44,0.020004,-0.673162,8.731398,4.493852,-1.555250,0.013170,-6.155055,-1.555377,0.012383,-6.154994,-0.069270,0.886043,0.458400,After_fall
163.46,0.019989,-0.656762,8.531561,4.826357,-1.555262,0.013448,-6.154977,-1.555250,0.013170,-6.155055,-0.066884,0.868258,0.491585,After_fall
163.48,0.020004,-0.705222,8.407322,5.140724,-1.556447,0.015157,-6.155243,-1.555262,0.013448,-6.154977,-0.065852,0.848311,0.525387,After_fall
163.5,0.020004,-0.695834,8.175166,5.483587,-1.557438,0.016517,-6.155285,-1.556447,0.015157,-6.155243,-0.065881,0.826416,0.559193,After_fall
163.52,0.019989,-0.866207,7.863646,5.802674,-1.560709,0.015982,-6.154962,-1.557438,0.016517,-6.155285,-0.071617,0.804327,0.589855,After_fall
163.54,0.020004,-0.712662,7.831042,6.068701,-1.560314,0.019692,-6.155645,-1.560709,0.015982,-6.154962,-0.074660,0.779365,0.622106,After_fall
163.56,0.020004,-0.795438,7.439739,6.398580,-1.561910,0.021076,-6.156358,-1.560314,0.019692,-6.155645,-0.072950,0.751329,0.655883,After_fall
163.58,0.020004,-0.851758,7.137717,6.691214,-1.564424,0.021918,-6.157235,-1.561910,0.021076,-6.156358,-0.074015,0.723304,0.686552,After_fall
163.6,0.019989,-0.754420,6.909519,6.996576,-1.564904,0.023986,-6.157845,-1.564424,0.021918,-6.157235,-0.074458,0.693789,0.716319,After_fall
163.62,0.020004,-0.801264,6.558779,7.268236,-1.566274,0.025025,-6.158576,-1.564904,0.023986,-6.157845,-0.074694,0.663290,0.744626,After_fall
163.64,0.020004,-0.789794,6.303823,7.534523,-1.567342,0.027213,-6.159310,-1.566274,0.025025,-6.158576,-0.075067,0.631438,0.771785,After_fall
