count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
3.46,0.020000,-8.871887,-2.789072,2.287574,-0.843357,0.758186,-6.301609,-0.855288,0.763036,-6.353670,-0.965183,-0.259592,-0.032156,Walking
3.48,0.020000,-8.871701,-2.598717,1.803444,-0.831817,0.756003,-6.248098,-0.843357,0.758186,-6.301609,-0.963170,-0.253776,-0.088896,Walking
3.5,0.020000,-8.864950,-2.733742,1.101679,-0.821950,0.751748,-6.195715,-0.831817,0.756003,-6.248098,-0.953956,-0.256983,-0.154689,Walking
3.52,0.020000,-8.548862,-2.272593,0.472323,-0.809085,0.758168,-6.141479,-0.821950,0.751748,-6.195715,-0.937011,-0.264380,-0.228285,Walking
3.54,0.020000,-8.293791,-2.225186,-0.306310,-0.795700,0.766477,-6.087851,-0.809085,0.758168,-6.141479,-0.913667,-0.269179,-0.304558,Walking
3.56,0.020000,-8.211305,-2.032430,-1.062912,-0.785871,0.777777,-6.034942,-0.795700,0.766477,-6.087851,-0.887128,-0.264774,-0.378018,Walking
3.58,0.020000,-7.920955,-1.859340,-1.785932,-0.775512,0.789601,-5.983447,-0.785871,0.777777,-6.034942,-0.860235,-0.249802,-0.444517,Walking
3.6,0.020000,-7.858088,-1.408344,-2.438285,-0.768911,0.806198,-5.933865,-0.775512,0.789601,-5.983447,-0.834675,-0.228152,-0.501263,Walking
3.62,0.020000,-7.458236,-1.287045,-3.015810,-0.758929,0.820486,-5.886642,-0.768911,0.806198,-5.933865,-0.811142,-0.204023,-0.548108,Walking
3.64,0.020000,-7.149192,-1.104417,-3.484657,-0.747271,0.833917,-5.840929,-0.758929,0.820486,-5.886642,-0.788185,-0.181036,-0.588209,Walking
3.66,0.020000,-6.698473,-1.102740,-3.783214,-0.731490,0.843613,-5.793869,-0.747271,0.833917,-5.840929,-0.763254,-0.161827,-0.625504,Walking
3.68,0.020000,-6.390787,-0.942229,-4.283166,-0.715291,0.853448,-5.749411,-0.731490,0.843613,-5.793869,-0.734020,-0.146177,-0.663210,Walking
3.7,0.020000,-6.015189,-0.832692,-4.885433,-0.698566,0.862501,-5.709074,-0.715291,0.853448,-5.749411,-0.698418,-0.131021,-0.703595,Walking
3.72,0.020000,-5.637029,-0.793569,-5.484305,-0.682527,0.869199,-5.672469,-0.698566,0.862501,-5.709074,-0.656365,-0.115035,-0.745622,Walking
3.74,0.020000,-4.966535,-0.725247,-5.821751,-0.662133,0.873825,-5.634649,-0.682527,0.869199,-5.672469,-0.610218,-0.097507,-0.786210,Walking
3.76,0.020000,-4.634669,-0.775606,-6.263387,-0.643907,0.874161,-5.598858,-0.662133,0.873825,-5.634649,-0.565341,-0.080776,-0.820893,Walking
3.78,0.020000,-4.339947,-0.679401,-6.589814,-0.627491,0.873656,-5.564311,-0.643907,0.874161,-5.598858,-0.526068,-0.066682,-0.847825,Walking
3.8,0.020000,-4.241604,-0.735041,-7.034192,-0.615215,0.870031,-5.534872,-0.627491,0.873656,-5.564311,-0.494945,-0.056451,-0.867089,Walking
3.82,0.020000,-4.108378,-0.712210,-7.007159,-0.604055,0.865895,-5.502730,-0.615215,0.870031,-5.534872,-0.475675,-0.051520,-0.878111,Walking
3.84,0.020000,-4.079134,-0.763838,-7.146640,-0.594308,0.860590,-5.472302,-0.604055,0.865895,-5.502730,-0.465491,-0.050821,-0.883592,Walking
3.86,0.020000,-4.423468,-0.973110,-7.534987,-0.590893,0.851808,-5.449977,-0.594308,0.860590,-5.472302,-0.468321,-0.054439,-0.881880,Walking
3.88,0.020000,-4.665279,-1.079478,-7.531522,-0.589400,0.842256,-5.429252,-0.590893,0.851808,-5.449977,-0.483173,-0.061353,-0.873373,Walking
3.9,0.020000,-5.013003,-1.289813,-7.571959,-0.590729,0.830096,-5.411809,-0.589400,0.842256,-5.429252,-0.504237,-0.069499,-0.860764,Walking
3.92,0.020000,-5.370660,-1.484859,-7.482555,-0.593806,0.815914,-5.396029,-0.590729,0.830096,-5.411809,-0.531786,-0.079081,-0.843178,Walking
3.94,0.020000,-5.758160,-1.570576,-7.303440,-0.598582,0.802071,-5.380851,-0.593806,0.815914,-5.396029,-0.562626,-0.089543,-0.821848,Walking
3.96,0.020000,-6.260725,-1.493391,-7.117882,-0.606441,0.792426,-5.367281,-0.598582,0.802071,-5.380851,-0.598141,-0.103073,-0.794735,Walking
3.98,0.020000,-6.647840,-1.643335,-6.816393,-0.614356,0.783030,-5.354250,-0.606441,0.792426,-5.367281,-0.637317,-0.119627,-0.761260,Walking
4,0.020000,-7.084967,-1.804143,-6.485027,-0.623177,0.773825,-5.342122,-0.614356,0.783030,-5.354250,-0.677258,-0.136992,-0.722879,Walking
4.02,0.020000,-7.417777,-1.917352,-6.172166,-0.630603,0.765794,-5.332471,-0.623177,0.773825,-5.342122,-0.718300,-0.154513,-0.678359,Walking
4.04,0.020000,-7.792684,-1.994308,-5.776571,-0.637543,0.759552,-5.324765,-0.630603,0.765794,-5.332471,-0.758986,-0.171481,-0.628120,Walking
4.06,0.020000,-8.184532,-1.859296,-5.336631,-0.644542,0.759142,-5.319293,-0.637543,0.759552,-5.324765,-0.798631,-0.187439,-0.571888,Walking
4.08,0.020000,-8.676070,-1.748103,-4.589519,-0.654084,0.763713,-5.310874,-0.644542,0.759142,-5.319293,-0.835780,-0.201493,-0.510756,Walking
4.1,0.020000,-8.878155,-1.692053,-4.121849,-0.661211,0.771557,-5.305514,-0.654084,0.763713,-5.310874,-0.868686,-0.212465,-0.447485,Walking
4.12,0.020000,-9.117929,-1.616482,-3.459054,-0.667669,0.782078,-5.299080,-0.661211,0.771557,-5.305514,-0.896532,-0.218400,-0.385398,Walking
4.14,0.020000,-9.319472,-1.535957,-2.844701,-0.673634,0.794425,-5.292049,-0.667669,0.782078,-5.299080,-0.919599,-0.219506,-0.325813,Walking
4.16,0.020000,-9.543509,-1.412971,-2.204741,-0.680378,0.809011,-5.283641,-0.673634,0.794425,-5.292049,-0.938457,-0.218375,-0.267601,Walking
4.18,0.020000,-9.692507,-1.363838,-1.683589,-0.687165,0.823942,-5.275839,-0.680378,0.809011,-5.283641,-0.953435,-0.215126,-0.211385,Walking
4.2,0.020000,-9.727811,-1.502654,-1.141994,-0.692370,0.834613,-5.267335,-0.687165,0.823942,-5.275839,-0.965089,-0.207562,-0.159752,Walking
4.22,0.020000,-9.897547,-1.483332,-0.549833,-0.699265,0.843889,-5.256526,-0.692370,0.834613,-5.267335,-0.973781,-0.198487,-0.111142,Walking
4.24,0.020000,-9.968074,-1.482676,0.004361,-0.706428,0.851752,-5.244326,-0.699265,0.843889,-5.256526,-0.979605,-0.191213,-0.061739,Walking
4.26,0.020000,-10.177530,-1.578560,0.614535,-0.717284,0.857008,-5.229395,-0.706428,0.851752,-5.244326,-0.982134,-0.187704,-0.013456,Walking
4.28,0.020000,-10.214020,-1.660171,1.122663,-0.728989,0.860813,-5.213216,-0.717284,0.857008,-5.229395,-0.981528,-0.188628,0.031978,Walking
4.3,0.020000,-10.154920,-1.746097,1.485799,-0.740124,0.863821,-5.197843,-0.728989,0.860813,-5.213216,-0.978408,-0.193324,0.073103,Walking
4.32,0.020000,-9.988819,-1.967294,1.862477,-0.748910,0.864180,-5.181590,-0.740124,0.863821,-5.197843,-0.973445,-0.202366,0.107016,Walking
4.34,0.020000,-9.888134,-2.138332,2.171989,-0.756856,0.863433,-5.164577,-0.748910,0.864180,-5.181590,-0.967465,-0.214168,0.134695,Walking
4.36,0.020000,-9.792677,-2.437265,2.660887,-0.764150,0.859814,-5.141411,-0.756856,0.863433,-5.164577,-0.961061,-0.230001,0.153171,Walking
4.38,0.020000,-9.757113,-2.656551,2.884692,-0.772033,0.855742,-5.115681,-0.764150,0.859814,-5.141411,-0.954429,-0.250049,0.162914,Walking
4.4,0.020000,-9.693519,-2.986839,3.335042,-0.780065,0.849631,-5.081886,-0.772033,0.855742,-5.115681,-0.947189,-0.273321,0.167719,Walking
4.42,0.020000,-9.579930,-3.286327,3.358655,-0.787299,0.842533,-5.047375,-0.780065,0.849631,-5.081886,-0.939677,-0.298820,0.166473,Walking
4.44,0.020000,-9.481593,-3.571952,3.356041,-0.794045,0.834716,-5.011871,-0.787299,0.842533,-5.047375,-0.932138,-0.324272,0.161144,Walking
4.46,0.020000,-9.144603,-3.835613,3.564494,-0.795093,0.825513,-4.970073,-0.794045,0.834716,-5.011871,-0.926829,-0.344084,0.150315,Walking
4.48,0.020000,-9.235401,-4.020092,3.421250,-0.798269,0.814710,-4.928038,-0.795093,0.825513,-4.970073,-0.925242,-0.354733,0.134507,Walking
4.5,0.020000,-9.436799,-4.145999,3.218647,-0.804993,0.801417,-4.886427,-0.798269,0.814710,-4.928038,-0.927688,-0.354876,0.116013,Walking
4.52,0.020000,-8.941156,-3.916066,3.280711,-0.800358,0.790152,-4.839278,-0.804993,0.801417,-4.886427,-0.935057,-0.341778,0.094113,Walking
4.54,0.020000,-8.943263,-3.701042,3.082215,-0.793804,0.778819,-4.791211,-0.800358,0.790152,-4.839278,-0.945053,-0.319509,0.069201,Walking
4.56,0.020000,-8.918962,-3.401938,2.889285,-0.784794,0.768437,-4.740870,-0.793804,0.778819,-4.791211,-0.955093,-0.293867,0.037944,Walking
4.58,0.020000,-8.947804,-3.089116,2.545421,-0.774884,0.759799,-4.689637,-0.784794,0.768437,-4.740870,-0.962616,-0.270866,-0.001654,Walking
4.6,0.020000,-8.844646,-2.797326,2.202302,-0.762388,0.754154,-4.635799,-0.774884,0.759799,-4.689637,-0.965286,-0.256383,-0.049907,Walking
4.62,0.020000,-8.856667,-2.513446,1.695927,-0.750970,0.753673,-4.580337,-0.762388,0.754154,-4.635799,-0.961015,-0.253757,-0.109806,Walking
4.64,0.020000,-8.698226,-2.476774,0.950285,-0.738719,0.755069,-4.526344,-0.750970,0.753673,-4.580337,-0.949111,-0.259594,-0.178321,Walking
4.66,0.020000,-8.610688,-2.282766,0.225325,-0.728449,0.761671,-4.472208,-0.738719,0.755069,-4.526344,-0.930094,-0.266343,-0.252955,Walking
4.68,0.020000,-8.340641,-2.230583,-0.557922,-0.717643,0.769685,-4.418738,-0.728449,0.761671,-4.472208,-0.905290,-0.268228,-0.329399,Walking
4.7,0.020000,-8.119816,-1.991600,-1.292179,-0.707761,0.780990,-4.365846,-0.717643,0.769685,-4.418738,-0.878080,-0.260635,-0.401304,Walking
4.72,0.020000,-7.816911,-1.552068,-2.129972,-0.697025,0.797665,-4.317320,-0.707761,0.780990,-4.365846,-0.851548,-0.243205,-0.464454,Walking
4.74,0.020000,-7.598757,-1.549055,-2.632938,-0.686810,0.809775,-4.268332,-0.697025,0.797665,-4.317320,-0.826656,-0.219629,-0.518077,Walking
4.76,0.020000,-7.299973,-1.301823,-3.219107,-0.675231,0.822169,-4.222322,-0.686810,0.809775,-4.268332,-0.803152,-0.195875,-0.562654,Walking
4.78,0.020000,-7.022094,-1.104303,-3.654997,-0.662636,0.834362,-4.177527,-0.675231,0.822169,-4.222322,-0.780006,-0.174715,-0.600887,Walking
4.8,0.020000,-1.268377,-1.431398,1.432929,-0.580207,0.947898,-4.067236,-0.662636,0.834362,-4.177527,-0.549421,-0.724584,-0.416070,Fall
4.82,0.020000,-2.032297,-5.668145,0.896467,-0.562141,1.014779,-3.998718,-0.580207,0.947898,-4.067236,-0.299249,-0.918677,-0.257842,Fall
4.84,0.020000,-2.367620,-2.802111,2.167974,-0.509655,1.100267,-3.863185,-0.562141,1.014779,-3.998718,-0.508858,-0.721358,-0.469794,Fall
4.86,0.020000,-4.555429,-6.092557,-0.541037,-0.497085,1.120638,-3.787299,-0.509655,1.100267,-3.863185,-0.528433,-0.724882,-0.441933,Fall
4.88,0.020000,-0.143157,2.041163,-1.042401,-0.439784,1.335960,-3.741611,-0.497085,1.120638,-3.787299,-0.306638,-0.889367,-0.339115,Fall
4.9,0.020000,-0.335610,-11.832440,2.521912,-0.419745,1.287970,-3.644413,-0.439784,1.335960,-3.741611,-0.136351,-0.961566,-0.238328,Fall
4.92,0.020000,1.460777,-7.250932,-0.089991,-0.400310,1.333542,-3.600673,-0.419745,1.287970,-3.644413,0.049853,-0.971412,-0.232108,Fall
4.94,0.020000,5.039164,-7.165370,-0.061747,-0.400271,1.355394,-3.569233,-0.400310,1.333542,-3.600673,0.513475,-0.841788,-0.166543,Fall
4.96,0.020000,6.430903,-10.597820,2.420504,-0.389176,1.298468,-3.495364,-0.400271,1.355394,-3.569233,0.598999,-0.790167,-0.129758,Fall
4.98,0.020000,4.726733,-9.266352,-0.197526,-0.383021,1.284558,-3.463262,-0.389176,1.298468,-3.495364,0.450456,-0.873684,-0.183755,Fall
5,0.020000,4.259306,-8.400700,-0.661704,-0.385589,1.289292,-3.445642,-0.383021,1.284558,-3.463262,0.447267,-0.880467,-0.157256,Fall
5.02,0.020000,3.893634,-9.080356,-1.288677,-0.396108,1.273325,-3.414453,-0.385589,1.289292,-3.445642,0.450518,-0.844240,-0.290330,Fall
5.04,0.020000,4.059100,-8.927871,-1.901185,-0.391413,1.261066,-3.381846,-0.396108,1.273325,-3.414453,0.389845,-0.847600,-0.359994,Fall
5.06,0.020000,3.157510,-10.563140,-0.428273,-0.388275,1.231435,-3.346789,-0.391413,1.261066,-3.381846,0.305873,-0.925748,-0.222336,Fall
5.08,0.020000,2.664966,-11.687480,1.791162,-0.378656,1.185957,-3.277197,-0.388275,1.231435,-3.346789,0.222632,-0.959589,-0.172118,Fall
5.1,0.020000,1.564781,-10.798970,-0.012286,-0.377078,1.161481,-3.246819,-0.378656,1.185957,-3.277197,0.151463,-0.976062,-0.156085,Fall
5.12,0.020000,1.134528,-10.816270,0.158884,-0.374325,1.138597,-3.217617,-0.377078,1.161481,-3.246819,0.101617,-0.985941,-0.132642,Fall
5.14,0.020000,0.986893,-11.053480,0.440775,-0.366674,1.112219,-3.187746,-0.374325,1.138597,-3.217617,0.061609,-0.992315,-0.107314,Fall
5.16,0.020000,0.810586,-10.925050,0.573653,-0.356434,1.089030,-3.158599,-0.366674,1.112219,-3.187746,0.030435,-0.995469,-0.090082,Fall
5.18,0.020000,-0.414757,-14.212730,1.831625,-0.361612,0.999673,-3.099614,-0.356434,1.089030,-3.158599,-0.015890,-0.993362,-0.113927,Fall
5.2,0.020000,-0.143849,-11.152590,0.190093,-0.353920,0.970645,-3.068655,-0.361612,0.999673,-3.099614,-0.053865,-0.988909,-0.138413,Fall
5.22,0.020000,-0.232563,-11.212190,0.164785,-0.347646,0.940569,-3.039402,-0.353920,0.970645,-3.068655,-0.055684,-0.989644,-0.132305,Fall
5.24,0.020000,-0.221917,-11.860550,-0.357322,-0.341845,0.896841,-3.015661,-0.347646,0.940569,-3.039402,-0.052189,-0.986151,-0.157427,Fall
5.26,0.020000,-0.270978,-12.106690,-1.136048,-0.334848,0.845330,-2.993626,-0.341845,0.896841,-3.015661,-0.063289,-0.971575,-0.228114,Fall
5.28,0.020000,-0.996728,-11.897440,-1.948467,-0.335151,0.793999,-2.975298,-0.334848,0.845330,-2.993626,-0.100055,-0.951160,-0.292033,Fall
5.3,0.020000,-1.865888,-13.978240,-1.258681,-0.341382,0.697037,-2.935785,-0.335151,0.793999,-2.975298,-0.158448,-0.930695,-0.329698,Fall
5.32,0.020000,-2.062781,-11.872100,-2.465310,-0.340725,0.639131,-2.917974,-0.341382,0.697037,-2.935785,-0.213622,-0.915065,-0.342085,Fall
5.34,0.020000,-3.293411,-9.134354,-3.518705,-0.359290,0.623233,-2.896488,-0.340725,0.639131,-2.917974,-0.241094,-0.850097,-0.468198,Fall
5.36,0.020000,-2.018385,-8.700164,-4.492483,-0.365582,0.611023,-2.880715,-0.359290,0.623233,-2.896488,-0.173682,-0.824636,-0.538341,Fall
5.38,0.020000,-0.562576,-8.625313,-4.875083,-0.363674,0.605144,-2.875472,-0.365582,0.611023,-2.880715,-0.067070,-0.849274,-0.523674,Fall
5.4,0.020000,0.841852,-9.410205,-5.867022,-0.343745,0.578903,-2.882120,-0.363674,0.605144,-2.875472,-0.015758,-0.825499,-0.564184,Fall
5.42,0.020000,-0.701413,-7.793151,-4.827625,-0.350192,0.583598,-2.866164,-0.343745,0.578903,-2.882120,-0.038640,-0.818338,-0.573438,Fall
5.44,0.020000,-0.655696,-7.897641,-5.518559,-0.347163,0.583960,-2.861773,-0.350192,0.583598,-2.866164,-0.082277,-0.806906,-0.584922,Fall
5.46,0.020000,-0.881414,-8.142734,-6.140923,-0.351192,0.576823,-2.866010,-0.347163,0.583960,-2.861773,-0.069315,-0.793667,-0.604391,Fall
5.48,0.020000,-0.547438,-7.968604,-5.729407,-0.358008,0.567494,-2.854248,-0.351192,0.576823,-2.866010,-0.021063,-0.764746,-0.643987,Fall
5.5,0.020000,-1.035224,-7.180491,-6.281487,-0.378684,0.572027,-2.851238,-0.358008,0.567494,-2.854248,-0.000145,-0.755061,-0.655654,Fall
5.52,0.020000,-0.323770,-6.566149,-6.635313,-0.383658,0.586922,-2.853130,-0.378684,0.572027,-2.851238,-0.007655,-0.745249,-0.666742,Fall
5.54,0.020000,-0.591709,-6.923174,-6.832042,-0.391203,0.590026,-2.853997,-0.383658,0.586922,-2.853130,-0.021861,-0.721549,-0.692018,Fall
5.56,0.020000,-0.449610,-6.921494,-7.148383,-0.393540,0.589858,-2.857918,-0.391203,0.590026,-2.853997,-0.033921,-0.704698,-0.708696,Fall
5.58,0.020000,-0.313214,-6.913778,-7.380237,-0.397921,0.588795,-2.865296,-0.393540,0.589858,-2.857918,-0.009596,-0.699349,-0.714716,Fall
5.6,0.020000,0.074338,-7.182698,-7.256186,-0.403679,0.583539,-2.871539,-0.397921,0.588795,-2.865296,0.036927,-0.705394,-0.707853,Fall
5.62,0.020000,0.770695,-6.888613,-7.017033,-0.409111,0.580825,-2.871098,-0.403679,0.583539,-2.871539,0.106244,-0.688368,-0.717538,Fall
5.64,0.020000,0.627441,-7.124422,-7.271554,-0.433358,0.561954,-2.868680,-0.409111,0.580825,-2.871098,0.187543,-0.630057,-0.753562,Fall
5.66,0.020000,1.729762,-5.398093,-7.581820,-0.444298,0.568145,-2.867379,-0.433358,0.561954,-2.868680,0.232090,-0.581821,-0.779499,Fall
5.68,0.020000,1.732948,-5.571986,-7.562142,-0.453264,0.568917,-2.863703,-0.444298,0.568145,-2.867379,0.222348,-0.571926,-0.789596,Fall
5.7,0.020000,1.722426,-5.457393,-7.863413,-0.455897,0.568242,-2.861745,-0.453264,0.568917,-2.863703,0.188996,-0.552868,-0.811553,Fall
5.72,0.020000,1.684336,-5.478203,-8.208941,-0.452317,0.563712,-2.862964,-0.455897,0.568242,-2.861745,0.153451,-0.535339,-0.830581,Fall
5.74,0.020000,0.819196,-5.453931,-8.218248,-0.456046,0.553945,-2.859320,-0.452317,0.563712,-2.862964,0.102513,-0.506178,-0.856315,Fall
5.76,0.020000,0.688823,-4.359816,-8.437834,-0.452426,0.559876,-2.855685,-0.456046,0.553945,-2.859320,0.051768,-0.474652,-0.878650,Fall
5.78,0.020000,0.208037,-4.657927,-8.798232,-0.452999,0.558300,-2.858201,-0.452426,0.559876,-2.855685,0.024127,-0.466782,-0.884043,Fall
5.8,0.020000,0.128140,-4.691733,-8.750607,-0.453089,0.557520,-2.860504,-0.452999,0.558300,-2.858201,0.013519,-0.474285,-0.880268,Fall
5.82,0.020000,0.154301,-4.668119,-8.616015,-0.452667,0.559714,-2.861488,-0.453089,0.557520,-2.860504,0.013581,-0.487036,-0.873276,Fall
5.84,0.020000,0.323234,-4.698426,-8.501576,-0.450000,0.564322,-2.861923,-0.452667,0.559714,-2.861488,0.019352,-0.502429,-0.864402,Fall
5.86,0.020000,0.365050,-5.163531,-8.429306,-0.446231,0.561884,-2.862240,-0.450000,0.564322,-2.861923,0.018003,-0.513927,-0.857645,Fall
5.88,0.020000,0.194409,-4.972738,-8.368223,-0.445146,0.563581,-2.861512,-0.446231,0.561884,-2.862240,0.014290,-0.515555,-0.856737,Fall
5.9,0.020000,0.085797,-5.074568,-8.395223,-0.446251,0.562738,-2.861023,-0.445146,0.563581,-2.861512,0.014376,-0.512988,-0.858276,Fall
5.92,0.020000,-0.012186,-5.013649,-8.446980,-0.448828,0.562230,-2.861037,-0.446251,0.562738,-2.861023,0.011894,-0.508491,-0.860985,Fall
5.94,0.020000,-0.035741,-4.997250,-8.473906,-0.451327,0.561301,-2.861142,-0.448828,0.562230,-2.861037,0.009090,-0.504664,-0.863268,Fall
5.96,0.020000,-0.227641,-5.113581,-8.385861,-0.456517,0.558992,-2.860036,-0.451327,0.561301,-2.861142,0.003248,-0.509495,-0.860468,Fall
5.98,0.020000,0.371635,-4.800438,-8.534824,-0.449455,0.564807,-2.863024,-0.456517,0.558992,-2.860036,0.001889,-0.518983,-0.854783,Fall
6,0.020000,0.013175,-5.070921,-8.340013,-0.449702,0.567478,-2.863512,-0.449455,0.564807,-2.863024,0.002603,-0.530527,-0.847664,Fall
6.02,0.020000,0.015248,-5.257014,-8.245994,-0.449118,0.569612,-2.864156,-0.449702,0.567478,-2.863512,-0.001421,-0.546758,-0.837289,Fall
6.04,0.020000,0.019741,-5.459109,-8.160534,-0.447919,0.570440,-2.864912,-0.449118,0.569612,-2.864156,-0.004101,-0.560704,-0.828007,Fall
6.06,0.020000,0.010630,-5.574712,-8.070177,-0.446654,0.570820,-2.865140,-0.447919,0.570440,-2.864912,-0.005363,-0.570207,-0.821484,Fall
6.08,0.020000,-0.030979,-5.647465,-8.038401,-0.446114,0.570351,-2.865156,-0.446654,0.570820,-2.865140,-0.005909,-0.573292,-0.819330,Fall
6.1,0.020000,0.084061,-5.627382,-8.039003,-0.443456,0.569596,-2.864704,-0.446114,0.570351,-2.865156,-0.004981,-0.569792,-0.821774,Fall
6.12,0.020000,0.067398,-5.569541,-8.103593,-0.441503,0.568337,-2.864402,-0.443456,0.569596,-2.864704,-0.003085,-0.561321,-0.827593,Fall
6.14,0.020000,-0.039356,-5.430762,-8.177715,-0.442080,0.567619,-2.864089,-0.441503,0.568337,-2.864402,-0.001070,-0.549939,-0.835204,Fall
6.16,0.020000,-0.074407,-5.380829,-8.300446,-0.443755,0.565534,-2.864697,-0.442080,0.567619,-2.864089,0.000954,-0.537876,-0.843023,Fall
6.18,0.020000,-0.054926,-5.259624,-8.364221,-0.445322,0.563815,-2.865285,-0.443755,0.565534,-2.864697,0.002389,-0.527388,-0.849622,Fall
6.2,0.020000,0.002127,-5.117027,-8.380225,-0.445933,0.563536,-2.865327,-0.445322,0.563815,-2.865285,0.003328,-0.520194,-0.854042,Fall
6.22,0.020000,-0.064203,-4.829807,-8.079348,-0.447892,0.568209,-2.858871,-0.445933,0.563536,-2.865327,0.003442,-0.516152,-0.856490,Fall
6.24,0.020000,0.031540,-5.037784,-8.425907,-0.447827,0.568258,-2.859066,-0.447892,0.568209,-2.858871,0.002884,-0.513782,-0.857916,Fall
6.26,0.020000,0.058770,-5.099876,-8.554263,-0.447133,0.566967,-2.861769,-0.447827,0.568258,-2.859066,0.002452,-0.513286,-0.858214,Fall
6.28,0.020000,0.050885,-5.109780,-8.541463,-0.446543,0.565699,-2.864349,-0.447133,0.566967,-2.861769,0.002181,-0.514413,-0.857540,After_fall
6.3,0.020000,0.023342,-5.076422,-8.431949,-0.446446,0.565451,-2.864951,-0.446543,0.565699,-2.864349,0.001884,-0.516210,-0.856460,After_fall
6.32,0.020000,0.015638,-5.084608,-8.388743,-0.446416,0.565572,-2.865010,-0.446446,0.565451,-2.864951,0.001442,-0.518926,-0.854818,After_fall
6.34,0.020000,-0.033384,-5.198298,-8.317528,-0.447241,0.564105,-2.864063,-0.446416,0.565572,-2.865010,0.000799,-0.522419,-0.852689,After_fall
6.36,0.020000,0.002880,-5.159584,-8.341622,-0.447226,0.564154,-2.864055,-0.447241,0.564105,-2.864063,0.000218,-0.526204,-0.850358,After_fall
6.38,0.020000,0.007337,-5.187059,-8.326819,-0.447052,0.564337,-2.864176,-0.447226,0.564154,-2.864055,-0.000136,-0.529683,-0.848196,After_fall
6.4,0.020000,-0.052124,-5.050664,-8.163665,-0.448017,0.567748,-2.861347,-0.447052,0.564337,-2.864176,-0.000394,-0.532234,-0.846597,After_fall
