count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
150.6,0.019989,-4.327489,-6.881604,3.226222,-0.840562,0.727803,-6.880629,-0.870814,0.723778,-6.876017,-0.595408,-0.722017,0.352393,After_fall
150.62,0.020004,-5.601588,-7.050231,6.812732,-0.832973,0.694386,-6.856660,-0.840562,0.727803,-6.880629,-0.609679,-0.548389,0.572330,After_fall
150.64,0.020004,-7.355415,-4.520612,3.838451,-0.841625,0.676567,-6.898447,-0.832973,0.694386,-6.856660,-0.705700,-0.370018,0.604214,After_fall
150.66,0.020004,-8.430436,-3.660432,8.885445,-0.848254,0.624758,-6.829343,-0.841625,0.676567,-6.898447,-0.825590,-0.109127,0.553618,After_fall
150.68,0.019989,-7.922190,-1.233397,4.057342,-0.834329,0.582359,-6.840199,-0.848254,0.624758,-6.829343,-0.878575,0.090492,0.468953,After_fall
150.7,0.020004,-9.969973,0.948592,6.036942,-0.854052,0.561211,-6.787271,-0.834329,0.582359,-6.840199,-0.915806,0.204461,0.345681,After_fall
150.72,0.020004,-9.071413,2.628006,2.757905,-0.855902,0.546461,-6.773532,-0.854052,0.561211,-6.787271,-0.915282,0.343054,0.211121,After_fall
150.74,0.019989,-8.745361,2.490401,3.833011,-0.852663,0.517892,-6.721645,-0.855902,0.546461,-6.773532,-0.907992,0.399555,0.126120,After_fall
150.76,0.020004,-8.777638,3.472536,3.991595,-0.851810,0.504547,-6.664626,-0.852663,0.517892,-6.721645,-0.899111,0.421980,0.116332,After_fall
150.78,0.020004,-8.555791,2.990878,4.631291,-0.845162,0.486057,-6.599617,-0.851810,0.504547,-6.664626,-0.906028,0.399099,0.140831,After_fall
150.8,0.020004,-8.544035,3.163274,3.471548,-0.832382,0.481326,-6.542049,-0.845162,0.486057,-6.599617,-0.936071,0.346564,0.060528,After_fall
150.82,0.019989,-9.395966,2.259134,1.497698,-0.830565,0.477321,-6.503491,-0.832382,0.481326,-6.542049,-0.967063,0.250711,-0.043961,After_fall
150.84,0.020004,-9.386731,1.509901,0.107675,-0.825662,0.479479,-6.476847,-0.830565,0.477321,-6.503491,-0.981835,0.142919,-0.124799,After_fall
150.86,0.020004,-9.158578,0.484101,-0.842469,-0.820001,0.478821,-6.441439,-0.825662,0.479479,-6.476847,-0.962446,0.052701,-0.266309,After_fall
150.88,0.019989,-8.526345,-0.085388,-3.398980,-0.813372,0.482854,-6.425309,-0.820001,0.478821,-6.441439,-0.902956,-0.029271,-0.428736,After_fall
150.9,0.020004,-7.558881,-0.285727,-4.610198,-0.805569,0.494954,-6.403917,-0.813372,0.482854,-6.425309,-0.810287,-0.090783,-0.578959,After_fall
150.92,0.020004,-7.011951,-0.939527,-5.255821,-0.801577,0.517866,-6.382722,-0.805569,0.494954,-6.403917,-0.735118,-0.212526,-0.643766,After_fall
150.94,0.020004,-6.877363,-1.564529,-4.911446,-0.793766,0.542218,-6.361488,-0.801577,0.517866,-6.382722,-0.740862,-0.283576,-0.608858,After_fall
150.96,0.019989,-7.511501,-1.445816,-4.642199,-0.788384,0.564741,-6.346492,-0.793766,0.542218,-6.361488,-0.793143,-0.262240,-0.549685,After_fall
150.98,0.020004,-8.175394,-1.925263,-4.570598,-0.792867,0.579242,-6.335941,-0.788384,0.564741,-6.346492,-0.810527,-0.270149,-0.519677,After_fall
151,0.020004,-7.328758,-1.439643,-3.588573,-0.774215,0.605066,-6.317081,-0.792867,0.579242,-6.335941,-0.842116,-0.278343,-0.461915,After_fall
151.02,0.019989,-8.357461,-2.280964,-3.303120,-0.770495,0.614907,-6.304277,-0.774215,0.605066,-6.317081,-0.870903,-0.282704,-0.402003,After_fall
151.04,0.020004,-8.023139,-1.975938,-2.643493,-0.756451,0.634718,-6.289889,-0.770495,0.614907,-6.304277,-0.889419,-0.302373,-0.342790,After_fall
151.06,0.020004,-8.654233,-2.812815,-2.199740,-0.752506,0.641775,-6.277785,-0.756451,0.634718,-6.289889,-0.902290,-0.322688,-0.285911,After_fall
151.08,0.020004,-8.117283,-2.877679,-1.447699,-0.736393,0.652841,-6.262689,-0.752506,0.641775,-6.277785,-0.909554,-0.349731,-0.224500,After_fall
151.1,0.019989,-8.750411,-3.372547,-1.229065,-0.732266,0.660345,-6.259255,-0.736393,0.652841,-6.262689,-0.913040,-0.382057,-0.142798,After_fall
151.12,0.020004,-8.081509,-4.126911,0.537116,-0.715675,0.658481,-6.233518,-0.732266,0.660345,-6.259255,-0.908344,-0.411186,-0.076399,After_fall
151.14,0.020004,-8.769958,-3.897249,0.254335,-0.714884,0.666856,-6.229382,-0.715675,0.658481,-6.233518,-0.898010,-0.439949,0.004847,After_fall
151.16,0.020004,-7.679746,-5.373413,2.259862,-0.695705,0.650915,-6.200523,-0.714884,0.666856,-6.229382,-0.880581,-0.466517,0.083307,After_fall
151.18,0.019989,-8.323500,-4.890464,1.408397,-0.693271,0.648867,-6.200557,-0.695705,0.650915,-6.200523,-0.860886,-0.488072,0.143743,After_fall
151.2,0.020004,-7.175352,-5.976228,3.853832,-0.673980,0.630199,-6.166130,-0.693271,0.648867,-6.200557,-0.829735,-0.514073,0.217415,After_fall
151.22,0.020004,-7.514708,-5.626554,2.539742,-0.668373,0.623314,-6.170368,-0.673980,0.630199,-6.166130,-0.794595,-0.538467,0.280487,After_fall
151.24,0.019989,-6.341850,-6.701806,5.516400,-0.648081,0.599889,-6.127976,-0.668373,0.623314,-6.170368,-0.749950,-0.563702,0.346144,After_fall
151.26,0.020004,-6.177516,-6.362130,4.538050,-0.635867,0.587978,-6.119441,-0.648081,0.599889,-6.127976,-0.691955,-0.587838,0.419100,After_fall
151.28,0.020004,-5.369701,-7.157594,6.106691,-0.616095,0.563741,-6.087755,-0.635867,0.587978,-6.119441,-0.648125,-0.606120,0.461033,After_fall
151.3,0.020004,-5.227329,-6.938330,5.714818,-0.600612,0.546331,-6.070201,-0.616095,0.563741,-6.087755,-0.611755,-0.618553,0.493100,After_fall
151.32,0.019989,-4.566518,-7.311306,6.580510,-0.578673,0.523414,-6.040879,-0.600612,0.546331,-6.070201,-0.577380,-0.628424,0.521264,After_fall
151.34,0.020004,-4.311387,-7.357246,6.872454,-0.560142,0.501110,-6.012669,-0.578673,0.523414,-6.040879,-0.533917,-0.636319,0.556804,After_fall
151.36,0.020004,-3.741720,-7.720612,7.553390,-0.540221,0.472515,-5.978579,-0.560142,0.501110,-6.012669,-0.482928,-0.641299,0.596252,After_fall
151.38,0.019989,-3.293228,-7.671448,7.330724,-0.521800,0.445238,-5.956387,-0.540221,0.472515,-5.978579,-0.429644,-0.642900,0.634102,After_fall
151.4,0.020004,-3.383111,-7.687081,8.524046,-0.509622,0.414371,-5.916361,-0.521800,0.445238,-5.956387,-0.406919,-0.626305,0.664950,After_fall
151.42,0.020004,-4.478983,-6.389922,7.431800,-0.506497,0.396031,-5.901581,-0.509622,0.414371,-5.916361,-0.472499,-0.557914,0.682259,After_fall
151.44,0.020004,-5.503231,-5.269644,8.839728,-0.510657,0.382707,-5.861896,-0.506497,0.396031,-5.901581,-0.539783,-0.469274,0.698867,After_fall
151.46,0.019989,-5.562907,-4.296031,9.262798,-0.515683,0.371775,-5.823587,-0.510657,0.382707,-5.861896,-0.541431,-0.382175,0.748862,After_fall
151.48,0.020004,-5.563001,-3.604660,10.002960,-0.532791,0.365899,-5.782404,-0.515683,0.371775,-5.823587,-0.479897,-0.337503,0.809809,After_fall
151.5,0.020004,-4.706998,-4.101097,10.131290,-0.562269,0.359644,-5.748802,-0.532791,0.365899,-5.782404,-0.329606,-0.386179,0.861525,After_fall
151.52,0.019989,-2.075298,-4.070320,9.636822,-0.577488,0.371591,-5.726629,-0.562269,0.359644,-5.748802,-0.133938,-0.475842,0.869273,After_fall
151.54,0.020004,-2.447120,-7.310789,11.088750,-0.649004,0.319032,-5.675758,-0.577488,0.371591,-5.726629,0.114979,-0.477409,0.871126,After_fall
151.56,0.020004,0.809770,-5.833890,9.729560,-0.705647,0.285748,-5.643133,-0.649004,0.319032,-5.675758,0.371180,-0.425084,0.825548,After_fall
151.58,0.020004,3.377925,-5.651312,8.697283,-0.749027,0.246509,-5.613206,-0.705647,0.285748,-5.643133,0.565392,-0.376122,0.734074,After_fall
151.6,0.019989,4.971617,-5.061766,8.089212,-0.793740,0.195775,-5.574577,-0.749027,0.246509,-5.613206,0.734809,-0.257257,0.627594,After_fall
151.62,0.020004,6.647173,-4.703625,8.127427,-0.830988,0.116216,-5.508560,-0.793740,0.195775,-5.574577,0.867396,-0.074057,0.492077,After_fall
151.64,0.020004,6.795275,-0.776988,5.259089,-0.874192,0.089148,-5.482649,-0.830988,0.116216,-5.508560,0.912846,0.058725,0.404060,After_fall
151.66,0.020004,7.062287,0.270639,6.108670,-0.912691,0.075700,-5.436843,-0.874192,0.089148,-5.482649,0.916090,0.096117,0.389283,After_fall
151.68,0.019989,7.577895,-0.771258,7.413586,-0.923759,0.003475,-5.382487,-0.912691,0.075700,-5.436843,0.828909,0.289702,0.478521,After_fall
151.7,0.020004,5.714711,6.397294,7.631639,-0.909977,0.008249,-5.344822,-0.923759,0.003475,-5.382487,0.512313,0.627790,0.586016,After_fall
151.72,0.020004,2.535684,7.979127,5.197560,-0.886900,0.012973,-5.358129,-0.909977,0.008249,-5.344822,0.140885,0.789297,0.597630,After_fall
151.74,0.019989,0.166869,7.513047,5.441138,-0.883083,-0.000698,-5.357095,-0.886900,0.012973,-5.358129,-0.002459,0.835571,0.549378,After_fall
151.76,0.020004,0.119009,8.966022,5.442292,-0.875743,0.015423,-5.357036,-0.883083,-0.000698,-5.357095,-0.025268,0.831819,0.554471,After_fall
151.78,0.020004,-0.484682,7.484655,6.185081,-0.872222,0.012135,-5.355469,-0.875743,0.015423,-5.357036,-0.067352,0.779716,0.622500,After_fall
151.8,0.020004,-0.789035,7.874812,6.217422,-0.872260,0.020169,-5.357244,-0.872222,0.012135,-5.355469,-0.080238,0.761795,0.642830,After_fall
151.82,0.019989,-0.751661,6.914690,6.672742,-0.870208,0.012171,-5.353405,-0.872260,0.020169,-5.357244,-0.087085,0.745652,0.660620,After_fall
151.84,0.020004,-0.860437,7.648966,6.452282,-0.869999,0.021875,-5.357262,-0.870208,0.012171,-5.353405,-0.088776,0.730259,0.677378,After_fall
151.86,0.020004,-0.644184,6.702763,6.750177,-0.866183,0.013508,-5.356168,-0.869999,0.021875,-5.357262,-0.085110,0.725897,0.682517,After_fall
151.88,0.019989,-0.791396,7.467131,6.758339,-0.865771,0.022244,-5.356875,-0.866183,0.013508,-5.356168,-0.082775,0.716623,0.692532,After_fall
151.9,0.020004,-0.596211,6.604069,6.944191,-0.862150,0.016004,-5.356268,-0.865771,0.022244,-5.356875,-0.079231,0.704995,0.704773,After_fall
151.92,0.020004,-0.773341,7.156202,7.002141,-0.862145,0.023186,-5.356847,-0.862150,0.016004,-5.356268,-0.078855,0.692883,0.716726,After_fall
151.94,0.020004,-0.660149,6.666926,7.178658,-0.861576,0.023655,-5.356977,-0.862145,0.023186,-5.356847,-0.070195,0.677214,0.732430,After_fall
151.96,0.019989,-0.721880,5.897070,7.587538,-0.859923,0.011906,-5.351564,-0.861576,0.023655,-5.356977,-0.082017,0.661046,0.745850,After_fall
151.98,0.020004,-0.862133,6.959616,7.176878,-0.861565,0.024432,-5.357045,-0.859923,0.011906,-5.351564,-0.079512,0.645610,0.759517,After_fall
152,0.020004,-0.648713,5.831081,7.715965,-0.860355,0.017429,-5.354418,-0.861565,0.024432,-5.357045,-0.072293,0.630087,0.773152,After_fall
152.02,0.019989,-0.754048,6.411174,7.572175,-0.861449,0.025951,-5.357800,-0.860355,0.017429,-5.354418,-0.071286,0.610077,0.789129,After_fall
152.04,0.020004,-0.599980,5.784688,7.911731,-0.861399,0.026769,-5.358161,-0.861449,0.025951,-5.357800,-0.061416,0.585506,0.808338,After_fall
152.06,0.020004,-0.573696,5.562611,8.093822,-0.861377,0.027726,-5.358140,-0.861399,0.026769,-5.358161,-0.058592,0.562159,0.824951,After_fall
152.08,0.020004,-0.497647,5.402655,8.190051,-0.859969,0.028317,-5.358099,-0.861377,0.027726,-5.358140,-0.057907,0.547715,0.834659,After_fall
152.1,0.019989,-0.514133,5.321403,8.149606,-0.858983,0.028675,-5.359777,-0.859969,0.028317,-5.358099,-0.057437,0.540619,0.839304,After_fall
152.12,0.020004,-0.510758,5.283773,8.334540,-0.858067,0.027948,-5.357552,-0.858983,0.028675,-5.359777,-0.056731,0.542317,0.838256,After_fall
152.14,0.020004,-0.566902,5.401035,8.218484,-0.858338,0.027590,-5.356357,-0.858067,0.027948,-5.357552,-0.056408,0.552391,0.831674,After_fall
152.16,0.020004,-0.526217,5.475168,8.082380,-0.858251,0.026536,-5.356447,-0.858338,0.027590,-5.356357,-0.054082,0.563489,0.824351,After_fall
152.18,0.019989,-0.519903,5.601242,8.038647,-0.858215,0.026094,-5.356101,-0.858251,0.026536,-5.356447,-0.053184,0.573228,0.817668,After_fall
