count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
26.42,0.020000,-11.557680,4.312185,0.162176,-0.908343,0.969422,-6.836328,-0.862916,0.945208,-6.827238,-0.946622,0.316157,0.062858,Fall
26.44,0.019999,-8.926342,3.795796,2.206854,-0.919817,0.943038,-6.803250,-0.908343,0.969422,-6.836328,-0.851438,0.521419,0.056358,Fall
26.46,0.020000,-9.028194,6.014921,0.906785,-0.951137,0.935990,-6.786934,-0.919817,0.943038,-6.803250,-0.760679,0.649062,0.009275,Fall
26.48,0.020000,-8.188092,6.951509,-0.027719,-0.982333,0.930896,-6.775286,-0.951137,0.935990,-6.786934,-0.675668,0.734578,-0.062193,Fall
26.5,0.020000,-7.781810,8.512361,0.256604,-1.019315,0.946988,-6.744630,-0.982333,0.930896,-6.775286,-0.604768,0.785706,-0.130085,Fall
26.52,0.019999,-6.605860,6.835673,-1.686310,-1.044881,0.920921,-6.752981,-1.019315,0.946988,-6.744630,-0.543061,0.829673,-0.129334,Fall
26.54,0.020000,-7.075921,8.110553,-0.097995,-1.074134,0.923270,-6.736648,-1.044881,0.920921,-6.752981,-0.572203,0.814795,-0.093232,Fall
26.56,0.020000,-8.168516,7.013219,-0.000078,-1.103988,0.920432,-6.722886,-1.074134,0.923270,-6.736648,-0.680516,0.729367,-0.070149,Fall
26.58,0.020000,-8.795914,6.009197,0.674411,-1.127684,0.916880,-6.705926,-1.103988,0.920432,-6.722886,-0.775855,0.630663,-0.017691,Fall
26.6,0.019999,-9.942130,5.033506,1.033870,-1.154086,0.924410,-6.694435,-1.127684,0.916880,-6.705926,-0.878892,0.474717,0.046813,Fall
26.62,0.020000,-9.504636,2.064568,1.516686,-1.153800,0.925499,-6.689282,-1.154086,0.924410,-6.694435,-0.970332,0.204902,0.128344,Fall
26.64,0.020000,-8.697233,-2.039821,1.850359,-1.138268,0.915556,-6.692790,-1.153800,0.925499,-6.689282,-0.965728,-0.157253,0.206497,Fall
26.66,0.020000,-6.768560,-6.032832,1.249464,-1.108622,0.889347,-6.716211,-1.138268,0.915556,-6.692790,-0.841061,-0.481389,0.246741,Fall
26.68,0.020000,-4.708163,-7.601370,3.094117,-1.076662,0.878280,-6.706459,-1.108622,0.889347,-6.716211,-0.642829,-0.718454,0.265697,Fall
26.7,0.019999,-2.320350,-9.149422,2.822616,-1.035228,0.861437,-6.706346,-1.076662,0.878280,-6.706459,-0.447725,-0.846809,0.287155,Fall
26.72,0.020000,-2.955973,-9.005523,1.839453,-1.011677,0.855165,-6.707507,-1.035228,0.861437,-6.706346,-0.421358,-0.886027,0.193423,Fall
26.74,0.020000,-3.489566,-9.024582,2.473994,-0.982878,0.838763,-6.701024,-1.011677,0.855165,-6.707507,-0.502496,-0.836344,0.219149,Fall
26.76,0.020000,-4.527997,-7.235247,6.629921,-0.960047,0.830074,-6.652905,-0.982878,0.838763,-6.701024,-0.577930,-0.693250,0.430583,Fall
26.78,0.019999,-5.462740,-5.339548,6.892344,-0.940078,0.819605,-6.626941,-0.960047,0.830074,-6.652905,-0.658640,-0.490934,0.570243,Fall
26.8,0.020000,-6.723185,-2.901195,7.404706,-0.933956,0.805322,-6.608526,-0.940078,0.819605,-6.626941,-0.716545,-0.222943,0.660954,Fall
26.82,0.020000,-6.693050,0.131103,8.281691,-0.928562,0.794336,-6.580432,-0.933956,0.805322,-6.608526,-0.709759,0.069356,0.701023,Fall
26.84,0.020000,-5.817875,2.320113,8.542020,-0.922046,0.782855,-6.551176,-0.928562,0.794336,-6.580432,-0.626263,0.295022,0.721635,Fall
26.86,0.019999,-5.107954,4.027230,8.709997,-0.919212,0.781068,-6.520825,-0.922046,0.782855,-6.551176,-0.535138,0.419634,0.733168,Fall
26.88,0.020000,-4.941045,4.711579,8.949450,-0.924042,0.784808,-6.488367,-0.919212,0.781068,-6.520825,-0.479055,0.461222,0.746847,Fall
26.9,0.020000,-4.847136,5.017926,8.552423,-0.932418,0.790725,-6.464733,-0.924042,0.784808,-6.488367,-0.451412,0.481352,0.751351,Fall
26.92,0.020000,-5.106547,5.024010,10.461240,-0.951590,0.792121,-6.403136,-0.932418,0.790725,-6.464733,-0.422833,0.505017,0.752443,Fall
26.94,0.019999,-4.578204,4.685569,10.128650,-0.969694,0.790926,-6.355780,-0.951590,0.792121,-6.403136,-0.374406,0.483723,0.791096,Fall
26.96,0.020000,-4.162927,4.346102,10.661080,-0.987249,0.784836,-6.302326,-0.969694,0.790926,-6.355780,-0.334883,0.474065,0.814319,Fall
26.98,0.020000,-3.954688,5.267767,9.712002,-1.003490,0.795721,-6.268146,-0.987249,0.784836,-6.302326,-0.320351,0.481502,0.815801,Fall
27,0.020000,-3.780504,3.204785,11.647630,-1.021296,0.765383,-6.197165,-1.003490,0.795721,-6.268146,-0.294622,0.481309,0.825554,Fall
27.02,0.019999,-3.407265,4.126197,10.769210,-1.038111,0.751299,-6.144654,-1.021296,0.765383,-6.197165,-0.261616,0.492403,0.830119,Fall
27.04,0.020000,-3.312411,4.005747,10.811200,-1.054752,0.734874,-6.091872,-1.038111,0.751299,-6.144654,-0.252840,0.492047,0.833043,Fall
27.06,0.020000,-3.334741,4.370845,10.350550,-1.071083,0.722435,-6.046064,-1.054752,0.734874,-6.091872,-0.256697,0.508947,0.821632,Fall
27.08,0.020000,-2.950192,3.510346,11.161460,-1.087435,0.682946,-5.979811,-1.071083,0.722435,-6.046064,-0.217394,0.559100,0.800092,Fall
27.1,0.019999,-2.113458,4.146391,10.614470,-1.105674,0.649711,-5.923803,-1.087435,0.682946,-5.979811,-0.122472,0.592076,0.796522,Fall
27.12,0.020000,-1.097722,4.028179,10.679200,-1.122680,0.611639,-5.866409,-1.105674,0.649711,-5.923803,-0.025221,0.604663,0.796082,Fall
27.14,0.020000,-0.186141,4.580735,10.200400,-1.139176,0.581407,-5.815649,-1.122680,0.611639,-5.866409,0.065102,0.621025,0.781083,Fall
27.16,0.020000,0.762118,3.305010,10.720640,-1.155510,0.523950,-5.750336,-1.139176,0.581407,-5.815649,0.160935,0.629748,0.759946,Fall
27.18,0.020000,1.717655,3.733569,10.151530,-1.171427,0.474969,-5.691101,-1.155510,0.523950,-5.750336,0.256218,0.630232,0.732912,Fall
27.2,0.019999,2.687068,3.391522,9.782866,-1.185464,0.419658,-5.632327,-1.171427,0.474969,-5.691101,0.345461,0.627649,0.697648,Fall
27.22,0.020000,3.732030,3.229119,9.141205,-1.198994,0.363502,-5.576557,-1.185464,0.419658,-5.632327,0.449388,0.615377,0.647581,Fall
27.24,0.020000,4.851708,1.689200,9.128519,-1.212432,0.288499,-5.514218,-1.198994,0.363502,-5.576557,0.563058,0.554463,0.612811,Fall
27.26,0.020000,5.517264,0.963441,9.708677,-1.222660,0.218729,-5.446649,-1.212432,0.288499,-5.514218,0.614542,0.453809,0.645287,Fall
27.28,0.019999,5.720973,-0.056624,8.784269,-1.229687,0.128273,-5.396526,-1.222660,0.218729,-5.446649,0.618994,0.455304,0.639957,Fall
27.3,0.020000,5.823731,1.669883,10.442290,-1.231151,0.062306,-5.308971,-1.229687,0.128273,-5.396526,0.601114,0.506438,0.618210,Fall
27.32,0.020000,3.885954,4.841596,6.683936,-1.229116,0.027178,-5.299201,-1.231151,0.062306,-5.308971,0.385752,0.672570,0.631542,Fall
27.34,0.020000,0.884072,7.663763,5.253739,-1.217561,0.016433,-5.301617,-1.229116,0.027178,-5.299201,0.031230,0.835985,0.547864,Fall
27.36,0.019999,-0.448561,8.274167,3.235309,-1.214563,0.000783,-5.311350,-1.217561,0.016433,-5.301617,-0.061006,0.923217,0.379407,Fall
27.38,0.020000,0.711897,9.070808,0.261447,-1.196628,0.005675,-5.391680,-1.214563,0.000783,-5.311350,-0.018846,0.899714,0.436073,Fall
27.4,0.020000,-0.496187,8.254633,10.322100,-1.196308,0.023019,-5.313921,-1.196628,0.005675,-5.391680,-0.052210,0.753053,0.655885,Fall
27.42,0.020000,-0.577187,7.181174,7.184258,-1.187134,0.034661,-5.313923,-1.196308,0.023019,-5.313921,-0.105592,0.672689,0.732352,Fall
27.44,0.019999,-0.544383,4.765855,6.297088,-1.167756,0.009105,-5.339530,-1.187134,0.034661,-5.313923,-0.154267,0.616083,0.772427,Fall
27.46,0.020000,-0.887656,6.674516,9.601536,-1.159493,0.034459,-5.309128,-1.167756,0.009105,-5.339530,-0.132598,0.551157,0.823798,Fall
27.48,0.020000,-0.718533,4.897246,8.522802,-1.155222,0.038883,-5.310138,-1.159493,0.034459,-5.309128,-0.095015,0.476662,0.873937,Fall
27.5,0.020000,-0.993828,4.288517,8.788173,-1.155768,0.038609,-5.309638,-1.155222,0.038883,-5.310138,-0.098524,0.438552,0.893289,Fall
27.52,0.019999,-0.724172,4.046186,8.874387,-1.152900,0.038985,-5.310210,-1.155768,0.038609,-5.309638,-0.088438,0.410541,0.907543,Fall
27.54,0.020000,-0.778952,3.885006,9.006763,-1.151979,0.039984,-5.309906,-1.152900,0.038985,-5.310210,-0.084098,0.390931,0.916570,Fall
27.56,0.020000,-0.658748,3.771566,9.016314,-1.148647,0.039170,-5.309604,-1.151979,0.039984,-5.309906,-0.084134,0.388610,0.917553,Fall
27.58,0.020000,-0.568257,2.759495,8.784739,-1.139965,0.016695,-5.312964,-1.148647,0.039170,-5.309604,-0.102175,0.395842,0.912617,Fall
27.6,0.019999,-1.082680,5.004148,9.120380,-1.141751,0.038831,-5.309510,-1.139965,0.016695,-5.312964,-0.101263,0.397275,0.912096,Fall
27.62,0.020000,-0.726360,3.877468,8.978684,-1.140346,0.038881,-5.309476,-1.141751,0.038831,-5.309510,-0.081202,0.395005,0.915083,Fall
27.64,0.020000,-0.757245,3.984801,8.885792,-1.139618,0.039292,-5.310524,-1.140346,0.038881,-5.309476,-0.080900,0.404104,0.911129,Fall
27.66,0.020000,-0.825104,4.004648,8.963391,-1.140368,0.036933,-5.308592,-1.139618,0.039292,-5.310524,-0.080286,0.420240,0.903854,Fall
27.68,0.020000,-0.804724,4.258139,8.788383,-1.140302,0.035871,-5.308319,-1.140368,0.036933,-5.308592,-0.082368,0.439477,0.894469,Fall
27.7,0.019999,-0.816195,4.460954,8.679624,-1.140254,0.034814,-5.308153,-1.140302,0.035871,-5.308319,-0.083445,0.460124,0.883925,Fall
27.72,0.020000,-0.747837,4.907619,8.525304,-1.139640,0.038963,-5.309156,-1.140254,0.034814,-5.308153,-0.079362,0.479118,0.874156,Fall
27.74,0.020000,-0.809048,4.545688,8.552833,-1.140323,0.033342,-5.308203,-1.139640,0.038963,-5.309156,-0.078993,0.492020,0.866993,Fall
27.76,0.020000,-0.810576,4.876026,8.454702,-1.140302,0.032987,-5.308376,-1.140323,0.033342,-5.308203,-0.082731,0.498856,0.862728,Fall
27.78,0.019999,-0.803279,4.923110,8.429541,-1.140267,0.032733,-5.308576,-1.140302,0.032987,-5.308376,-0.082065,0.503146,0.860296,Fall
27.8,0.020000,-0.795604,4.953488,8.419256,-1.140206,0.032702,-5.308768,-1.140267,0.032733,-5.308576,-0.081412,0.505098,0.859214,After_fall
27.82,0.020000,-0.793934,4.957026,8.429614,-1.140203,0.032792,-5.308792,-1.140206,0.032702,-5.308768,-0.080946,0.504844,0.859407,After_fall
27.84,0.020000,-0.806998,4.885807,8.452580,-1.140295,0.031875,-5.308584,-1.140203,0.032792,-5.308792,-0.081792,0.502719,0.860572,After_fall
27.86,0.019999,-0.797324,4.965918,8.446566,-1.140224,0.033140,-5.308838,-1.140295,0.031875,-5.308584,-0.081638,0.499759,0.862309,After_fall
27.88,0.020000,-0.790277,4.881881,8.476689,-1.140238,0.033318,-5.308852,-1.140224,0.033140,-5.308838,-0.080488,0.496740,0.864159,After_fall
27.9,0.020000,-0.795595,4.828819,8.482856,-1.140230,0.032781,-5.308930,-1.140238,0.033318,-5.308852,-0.081139,0.494969,0.865114,After_fall
27.92,0.020000,-0.797788,4.887879,8.498650,-1.140257,0.033632,-5.308810,-1.140230,0.032781,-5.308930,-0.081188,0.493917,0.865710,After_fall
27.94,0.019999,-0.790839,4.844710,8.494763,-1.140257,0.033641,-5.308789,-1.140257,0.033632,-5.308810,-0.080617,0.493811,0.865824,After_fall
27.96,0.020000,-0.791331,4.854139,8.485825,-1.140244,0.033550,-5.308781,-1.140257,0.033641,-5.308789,-0.080729,0.495276,0.864976,After_fall
27.98,0.020000,-0.790909,4.869719,8.474732,-1.140223,0.033427,-5.308797,-1.140244,0.033550,-5.308781,-0.080734,0.497034,0.863967,After_fall
28,0.020000,-0.778436,4.920248,8.455032,-1.140112,0.034065,-5.309078,-1.140223,0.033427,-5.308797,-0.079913,0.498302,0.863313,After_fall
28.02,0.019999,-0.787461,4.851271,8.480923,-1.140205,0.033316,-5.308840,-1.140112,0.034065,-5.309078,-0.079800,0.498338,0.863303,After_fall
28.04,0.020000,-0.789843,4.879920,8.473305,-1.140216,0.033325,-5.308848,-1.140205,0.033316,-5.308840,-0.080457,0.497399,0.863783,After_fall
28.06,0.020000,-0.789714,4.869957,8.479554,-1.140231,0.033338,-5.308849,-1.140216,0.033325,-5.308848,-0.080426,0.496360,0.864384,After_fall
28.08,0.020000,-0.776285,4.917285,8.479656,-1.140162,0.034400,-5.308923,-1.140231,0.033338,-5.308849,-0.079483,0.495841,0.864768,After_fall
28.1,0.019999,-0.784862,4.809984,8.487870,-1.140250,0.033304,-5.308825,-1.140162,0.034400,-5.308923,-0.079556,0.495899,0.864728,After_fall
28.12,0.020000,-0.790317,4.867420,8.479286,-1.140245,0.033251,-5.308820,-1.140250,0.033304,-5.308825,-0.080588,0.496440,0.864322,After_fall
28.14,0.020000,-0.790433,4.877098,8.473764,-1.140236,0.033207,-5.308818,-1.140245,0.033251,-5.308820,-0.080620,0.497380,0.863779,After_fall
28.16,0.020000,-0.802093,4.839171,8.473978,-1.140292,0.032286,-5.308727,-1.140236,0.033207,-5.308818,-0.081478,0.497987,0.863348,After_fall
28.18,0.020000,-0.795918,4.934735,8.462987,-1.140224,0.033206,-5.308816,-1.140292,0.032286,-5.308727,-0.081479,0.498341,0.863144,After_fall
28.2,0.019999,-0.790992,4.891475,8.467786,-1.140224,0.033242,-5.308815,-1.140224,0.033206,-5.308816,-0.080631,0.498435,0.863169,After_fall
28.22,0.020000,-0.804724,4.837612,8.477121,-1.140313,0.032288,-5.308658,-1.140224,0.033242,-5.308815,-0.081579,0.497996,0.863334,After_fall
28.24,0.020000,-0.796218,4.933374,8.463917,-1.140230,0.033325,-5.308810,-1.140313,0.032288,-5.308658,-0.081584,0.497607,0.863557,After_fall
28.26,0.020000,-0.791203,4.880861,8.473540,-1.140232,0.033350,-5.308808,-1.140230,0.033325,-5.308810,-0.080643,0.497412,0.863758,After_fall
28.28,0.019999,-0.792556,4.872848,8.475235,-1.140241,0.033249,-5.308791,-1.140232,0.033350,-5.308808,-0.080746,0.497234,0.863851,After_fall
28.3,0.020000,-0.791700,4.883009,8.473639,-1.140233,0.033356,-5.308808,-1.140241,0.033249,-5.308791,-0.080746,0.497213,0.863863,After_fall
28.32,0.020000,-0.791093,4.878020,8.474022,-1.140232,0.033345,-5.308809,-1.140233,0.033356,-5.308808,-0.080646,0.497309,0.863817,After_fall
28.34,0.020000,-0.788041,4.891135,8.471620,-1.140213,0.033561,-5.308842,-1.140232,0.033345,-5.308809,-0.080429,0.497482,0.863738,After_fall
28.36,0.019999,-0.789906,4.869351,8.473924,-1.140230,0.033311,-5.308810,-1.140213,0.033561,-5.308842,-0.080430,0.497644,0.863644,After_fall
28.38,0.020000,-0.791124,4.882123,8.471543,-1.140230,0.033296,-5.308811,-1.140230,0.033311,-5.308810,-0.080647,0.497743,0.863567,After_fall
28.4,0.020000,-0.791100,4.882940,8.471210,-1.140230,0.033286,-5.308812,-1.140230,0.033296,-5.308811,-0.080642,0.497803,0.863533,After_fall
28.42,0.020000,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.44,0.019999,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.46,0.020000,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.48,0.020000,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.5,0.020000,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.52,0.019999,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.54,0.020000,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.56,0.020000,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.58,0.020000,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.6,0.019999,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.62,0.020000,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.64,0.020000,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.66,0.020000,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.68,0.020000,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.7,0.019999,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.72,0.020000,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.74,0.020000,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.76,0.020000,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.78,0.019999,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
28.8,0.020000,-0.791070,4.883580,8.471185,-1.140230,0.033286,-5.308812,-1.140230,0.033286,-5.308812,-0.080639,0.497816,0.863525,After_fall
