count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
3.32,0.020000,-8.742650,2.294963,5.988693,-0.679972,0.812959,-6.651859,-0.679858,0.820082,-6.699875,-0.890619,0.270247,0.365738,Walking
3.34,0.020000,-9.306162,2.293599,6.300005,-0.692078,0.806156,-6.599601,-0.679972,0.812959,-6.651859,-0.886936,0.268477,0.375851,Walking
3.36,0.020000,-9.530234,2.403638,6.346461,-0.706824,0.804359,-6.543954,-0.692078,0.806156,-6.599601,-0.896322,0.254181,0.363317,Walking
3.38,0.020000,-9.639281,2.093150,6.164752,-0.720134,0.800416,-6.485347,-0.706824,0.804359,-6.543954,-0.914762,0.233466,0.329704,Walking
3.4,0.020000,-9.750588,1.785442,5.696422,-0.731075,0.796043,-6.426245,-0.720134,0.800416,-6.485347,-0.938179,0.204287,0.279441,Walking
3.42,0.020000,-9.869729,1.575822,5.372608,-0.740390,0.794359,-6.363718,-0.731075,0.796043,-6.426245,-0.958611,0.169220,0.228975,Walking
3.44,0.020000,-9.906808,1.366840,5.095268,-0.747235,0.795862,-6.296954,-0.740390,0.794359,-6.363718,-0.974978,0.131670,0.179110,Walking
3.46,0.020000,-9.923096,1.185011,4.746167,-0.752080,0.800634,-6.227498,-0.747235,0.795862,-6.296954,-0.986835,0.096477,0.129806,Walking
3.48,0.020000,-9.800266,1.126979,4.378126,-0.752835,0.811145,-6.155003,-0.752080,0.800634,-6.227498,-0.995160,0.061307,0.076796,Walking
3.5,0.020000,-9.563885,0.756035,3.788677,-0.748007,0.821485,-6.082976,-0.752835,0.811145,-6.155003,-0.999521,0.024364,0.019094,Walking
3.52,0.020000,-9.435143,0.491332,3.251588,-0.740698,0.834340,-6.009916,-0.748007,0.821485,-6.082976,-0.999043,-0.015434,-0.040917,Walking
3.54,0.020000,-9.194118,0.203134,2.623637,-0.729738,0.849508,-5.937252,-0.740698,0.834340,-6.009916,-0.993078,-0.056600,-0.102916,Walking
3.56,0.020000,-8.854582,-0.075461,1.895040,-0.714262,0.867093,-5.866986,-0.729738,0.849508,-5.937252,-0.981487,-0.097322,-0.164959,Walking
3.58,0.020000,-8.503759,-0.330782,1.110210,-0.695140,0.886420,-5.799771,-0.714262,0.867093,-5.866986,-0.964307,-0.132226,-0.229411,Walking
3.6,0.020000,-8.170062,-0.610955,0.250567,-0.673910,0.906325,-5.736675,-0.695140,0.886420,-5.799771,-0.941035,-0.163731,-0.296049,Walking
3.62,0.020000,-7.822318,-0.974255,-0.368193,-0.651800,0.926414,-5.673005,-0.673910,0.906325,-5.736675,-0.910074,-0.201705,-0.362049,Walking
3.64,0.020000,-7.560399,-1.442581,-0.889264,-0.632270,0.946965,-5.607710,-0.651800,0.926414,-5.673005,-0.870225,-0.251795,-0.423448,Walking
3.66,0.020000,-6.911468,-1.992913,-1.884860,-0.609273,0.968511,-5.551972,-0.632270,0.946965,-5.607710,-0.821744,-0.312968,-0.476222,Walking
3.68,0.020000,-6.549509,-2.697752,-2.440022,-0.589986,0.989546,-5.499344,-0.609273,0.968511,-5.551972,-0.765936,-0.382212,-0.516967,Walking
3.7,0.020000,-5.947544,-3.533655,-2.866851,-0.570979,1.008217,-5.449538,-0.589986,0.989546,-5.499344,-0.703150,-0.455375,-0.546089,Walking
3.72,0.020000,-5.129443,-4.278989,-3.316137,-0.549477,1.025831,-5.404295,-0.570979,1.008217,-5.449538,-0.632474,-0.525961,-0.568632,Walking
3.74,0.020000,-4.901017,-5.181420,-3.444778,-0.538633,1.037835,-5.357985,-0.549477,1.025831,-5.404295,-0.554861,-0.589356,-0.587187,Walking
3.76,0.020000,-4.114588,-5.801116,-3.726106,-0.528182,1.047654,-5.313944,-0.538633,1.037835,-5.357985,-0.472694,-0.641397,-0.604293,Walking
3.78,0.020000,-3.641750,-6.576196,-4.130136,-0.522463,1.048867,-5.275284,-0.528182,1.047654,-5.313944,-0.400379,-0.676535,-0.618060,Walking
3.8,0.020000,-3.213453,-7.092886,-4.426444,-0.518417,1.043699,-5.240755,-0.522463,1.048867,-5.275284,-0.348190,-0.696688,-0.627208,Walking
3.82,0.020000,-3.206999,-7.364208,-4.452624,-0.519681,1.035214,-5.206212,-0.518417,1.043699,-5.240755,-0.320473,-0.707437,-0.629944,Walking
3.84,0.020000,-3.356409,-7.374300,-4.443139,-0.524535,1.026753,-5.171428,-0.519681,1.035214,-5.206212,-0.317397,-0.708589,-0.630207,Walking
3.86,0.020000,-3.505471,-7.454838,-4.563645,-0.530559,1.015618,-5.138789,-0.524535,1.026753,-5.171428,-0.326635,-0.703166,-0.631559,Walking
3.88,0.020000,-4.030015,-7.684829,-5.045544,-0.542218,0.997977,-5.116289,-0.530559,1.015618,-5.138789,-0.351381,-0.693455,-0.629008,Walking
3.9,0.020000,-4.477289,-7.648513,-5.133277,-0.554890,0.978482,-5.097425,-0.542218,0.997977,-5.116289,-0.391813,-0.680302,-0.619413,Walking
3.92,0.020000,-4.898748,-7.674510,-5.193202,-0.565556,0.955053,-5.083155,-0.554890,0.978482,-5.097425,-0.445001,-0.662900,-0.602112,Walking
3.94,0.020000,-5.744055,-7.472927,-5.095873,-0.578517,0.930544,-5.073294,-0.565556,0.955053,-5.083155,-0.519470,-0.636847,-0.569717,Walking
3.96,0.020000,-6.815959,-6.949484,-4.809517,-0.595225,0.909202,-5.067767,-0.578517,0.930544,-5.073294,-0.609643,-0.599632,-0.518437,Walking
3.98,0.020000,-8.020863,-6.017404,-4.235398,-0.615640,0.895190,-5.065375,-0.595225,0.909202,-5.067767,-0.713570,-0.541979,-0.443933,Walking
4,0.020000,-8.944259,-5.080090,-3.456413,-0.634331,0.883801,-5.065991,-0.615640,0.895190,-5.065375,-0.816484,-0.459801,-0.349196,Walking
4.02,0.020000,-9.579008,-3.998719,-2.725909,-0.649711,0.875103,-5.071849,-0.634331,0.883801,-5.065991,-0.898062,-0.363283,-0.248013,Walking
4.04,0.020000,-10.086690,-2.728648,-2.077392,-0.664216,0.871606,-5.084569,-0.649711,0.875103,-5.071849,-0.954275,-0.260328,-0.146933,Walking
4.06,0.020000,-10.283840,-1.583681,-1.041523,-0.676391,0.870819,-5.095538,-0.664216,0.871606,-5.084569,-0.986252,-0.157421,-0.050261,Walking
4.08,0.020000,-10.268200,-0.632811,-0.140743,-0.686057,0.870538,-5.104971,-0.676391,0.870819,-5.095538,-0.997439,-0.063075,0.033731,Walking
4.1,0.020000,-10.075060,0.227863,0.530830,-0.692316,0.871592,-5.113393,-0.686057,0.870538,-5.104971,-0.995121,0.017854,0.097039,Walking
4.12,0.020000,-9.790522,0.740782,1.246781,-0.694362,0.869739,-5.114383,-0.692316,0.871592,-5.113393,-0.987584,0.084957,0.132138,Walking
4.14,0.020000,-9.593903,1.201145,1.400527,-0.694038,0.867011,-5.115305,-0.694362,0.869739,-5.114383,-0.979625,0.136344,0.147466,Walking
4.16,0.020000,-9.212751,1.730709,1.208000,-0.687831,0.866745,-5.122804,-0.694038,0.867011,-5.115305,-0.970751,0.177778,0.161360,Walking
4.18,0.020000,-9.250843,1.849482,1.768629,-0.684030,0.862993,-5.121814,-0.687831,0.866745,-5.122804,-0.962377,0.207656,0.175241,Walking
4.2,0.020000,-9.199883,2.063060,2.110727,-0.680744,0.859425,-5.117146,-0.684030,0.862993,-5.121814,-0.954553,0.228485,0.191372,Walking
4.22,0.020000,-9.152168,2.196112,2.498029,-0.678298,0.854883,-5.108891,-0.680744,0.859425,-5.117146,-0.945410,0.247018,0.212562,Walking
4.24,0.020000,-9.068484,2.302225,2.880586,-0.676180,0.849404,-5.097886,-0.678298,0.854883,-5.108891,-0.935206,0.262604,0.237547,Walking
4.26,0.020000,-8.950342,2.412272,3.225421,-0.673808,0.843582,-5.085074,-0.676180,0.849404,-5.097886,-0.924462,0.275577,0.263490,Walking
4.28,0.020000,-8.813387,2.417885,3.760762,-0.670955,0.835546,-5.066692,-0.673808,0.843582,-5.085074,-0.912949,0.287427,0.289672,Walking
4.3,0.020000,-8.772935,2.581477,4.407312,-0.669563,0.829022,-5.040486,-0.670955,0.835546,-5.066692,-0.901378,0.296402,0.315697,Walking
4.32,0.020000,-8.840680,2.466297,5.121038,-0.671429,0.820025,-5.005044,-0.669563,0.829022,-5.040486,-0.891682,0.297261,0.341378,Walking
4.34,0.020000,-8.969877,2.401990,5.770255,-0.677041,0.811192,-4.960763,-0.671429,0.820025,-5.005044,-0.885755,0.289869,0.362510,Walking
4.36,0.020000,-9.027580,2.314433,6.126717,-0.684274,0.803001,-4.912302,-0.677041,0.811192,-4.960763,-0.883379,0.277675,0.377543,Walking
4.38,0.020000,-9.415256,2.682454,6.431661,-0.698221,0.804923,-4.857275,-0.684274,0.803001,-4.912302,-0.888677,0.263643,0.375161,Walking
4.4,0.020000,-9.566202,2.174793,6.236816,-0.712441,0.799885,-4.801627,-0.698221,0.804923,-4.857275,-0.902669,0.247371,0.352133,Walking
4.42,0.020000,-9.672297,1.821365,6.079184,-0.724821,0.792278,-4.741446,-0.712441,0.799885,-4.801627,-0.922867,0.224438,0.312961,Walking
4.44,0.020000,-9.824585,1.678858,5.758909,-0.735836,0.787943,-4.677800,-0.724821,0.792278,-4.741446,-0.945346,0.193230,0.262647,Walking
4.46,0.020000,-9.967511,1.566537,5.272220,-0.745918,0.788600,-4.613966,-0.735836,0.787943,-4.677800,-0.964665,0.156338,0.212083,Walking
4.48,0.020000,-9.986141,1.492206,4.849682,-0.753471,0.794994,-4.548832,-0.745918,0.788600,-4.613966,-0.979462,0.119525,0.162383,Walking
4.5,0.020000,-9.899314,1.187570,4.518203,-0.757206,0.802138,-4.480492,-0.753471,0.794994,-4.548832,-0.990068,0.084645,0.112251,Walking
4.52,0.020000,-9.598056,0.892307,4.321489,-0.753534,0.810321,-4.405416,-0.757206,0.802138,-4.480492,-0.997109,0.049253,0.057868,Walking
4.54,0.020000,-9.412079,0.673592,3.693627,-0.745589,0.821548,-4.331410,-0.753534,0.810321,-4.405416,-0.999934,0.011440,-0.000679,Walking
4.56,0.020000,-9.239177,0.407793,3.018684,-0.734627,0.835485,-4.259008,-0.745589,0.821548,-4.331410,-0.997684,-0.029467,-0.061304,Walking
4.58,0.020000,-9.028722,0.149518,2.335737,-0.720992,0.852293,-4.188076,-0.734627,0.835485,-4.259008,-0.989851,-0.070424,-0.123436,Walking
4.6,0.020000,-8.757806,-0.115677,1.613456,-0.704587,0.871315,-4.119154,-0.720992,0.852293,-4.188076,-0.976359,-0.108746,-0.186810,Walking
4.62,0.020000,-8.453166,-0.404647,0.897458,-0.685817,0.891060,-4.051828,-0.704587,0.871315,-4.119154,-0.957357,-0.141884,-0.251667,Walking
4.64,0.020000,-2.173119,3.990732,0.695889,-0.607952,1.052981,-3.907402,-0.685817,0.891060,-4.051828,-0.618384,-0.418487,-0.665184,Fall
4.66,0.020000,3.757289,-5.852843,-8.542490,-0.479815,1.036129,-3.918109,-0.607952,1.052981,-3.907402,-0.270091,-0.510724,-0.816218,Fall
4.68,0.020000,0.378066,0.645465,-5.136356,-0.418157,1.089297,-3.836589,-0.479815,1.036129,-3.918109,-0.275722,-0.205192,-0.939081,Fall
4.7,0.020000,1.926459,1.662237,-5.480670,-0.382316,1.209012,-3.770106,-0.418157,1.089297,-3.836589,0.013702,-0.440727,-0.897537,Fall
4.72,0.020000,4.567046,-4.620744,-3.026501,-0.330538,1.297289,-3.765216,-0.382316,1.209012,-3.770106,0.201647,-0.920957,-0.333433,Fall
4.74,0.020000,3.189711,-4.655354,0.376898,-0.324191,1.390316,-3.734267,-0.330538,1.297289,-3.765216,0.292796,-0.948700,-0.119326,Fall
4.76,0.020000,2.651335,-11.184760,3.456079,-0.321287,1.351082,-3.620915,-0.324191,1.390316,-3.734267,0.255470,-0.940167,-0.225434,Fall
4.78,0.020000,3.092382,-6.191450,0.616740,-0.317531,1.413703,-3.589707,-0.321287,1.351082,-3.620915,0.296083,-0.950306,-0.096194,Fall
4.8,0.020000,5.076491,-6.466878,2.775118,-0.298834,1.460070,-3.561790,-0.317531,1.413703,-3.589707,0.422186,-0.895540,0.140599,Fall
4.82,0.020000,5.704365,-6.369286,2.909441,-0.286905,1.497987,-3.530683,-0.298834,1.460070,-3.561790,0.520683,-0.842518,0.138033,Fall
4.84,0.020000,5.387164,-5.764585,2.371008,-0.297399,1.538406,-3.499649,-0.286905,1.497987,-3.530683,0.602639,-0.793632,0.083515,Fall
4.86,0.020000,5.982064,-11.544870,5.114167,-0.289578,1.468622,-3.403131,-0.297399,1.538406,-3.499649,0.569929,-0.821169,0.029383,Fall
4.88,0.020000,5.375119,-7.879172,2.023071,-0.277568,1.482064,-3.373888,-0.289578,1.468622,-3.403131,0.486714,-0.871688,0.057182,Fall
4.9,0.020000,5.100788,-8.217901,3.190102,-0.269010,1.487841,-3.338622,-0.277568,1.482064,-3.373888,0.476335,-0.867150,0.145448,Fall
4.92,0.020000,5.120702,-8.690359,3.509629,-0.261986,1.482165,-3.301996,-0.269010,1.487841,-3.338622,0.486190,-0.856942,0.171084,Fall
4.94,0.020000,5.277171,-9.925679,3.280437,-0.253920,1.451623,-3.264289,-0.261986,1.482165,-3.301996,0.496823,-0.856121,0.142209,Fall
4.96,0.020000,5.070827,-10.700380,2.952407,-0.248432,1.407482,-3.226152,-0.253920,1.451623,-3.264289,0.488933,-0.865786,0.106580,Fall
4.98,0.020000,5.066596,-13.479020,4.012769,-0.231680,1.314286,-3.161039,-0.248432,1.407482,-3.226152,0.431089,-0.899003,0.077178,Fall
5,0.020000,3.923501,-12.106330,1.917217,-0.220555,1.256085,-3.134112,-0.231680,1.314286,-3.161039,0.343251,-0.937439,0.058195,Fall
5.02,0.020000,3.148838,-12.638500,1.669119,-0.210125,1.192137,-3.109662,-0.220555,1.256085,-3.134112,0.267819,-0.962393,0.045526,Fall
5.04,0.020000,2.367527,-12.866290,1.433631,-0.200630,1.127202,-3.087868,-0.210125,1.192137,-3.109662,0.192946,-0.980583,0.035059,Fall
5.06,0.020000,1.690975,-12.997220,1.166247,-0.191116,1.061912,-3.068168,-0.200630,1.127202,-3.087868,0.123877,-0.992126,0.018475,Fall
5.08,0.020000,0.562347,-16.538780,1.644595,-0.186100,0.927208,-3.031859,-0.191116,1.061912,-3.068168,0.031763,-0.999344,-0.017417,Fall
5.1,0.020000,-0.465355,-13.670710,-0.164546,-0.183811,0.849168,-3.021405,-0.186100,0.927208,-3.031859,-0.059105,-0.995791,-0.070055,Fall
5.12,0.020000,-1.436607,-13.872030,-1.042290,-0.189021,0.764067,-3.011481,-0.183811,0.849168,-3.021405,-0.119891,-0.980322,-0.156831,Fall
5.14,0.020000,-2.380289,-13.912920,-2.598032,-0.202921,0.669571,-3.003529,-0.189021,0.764067,-3.011481,-0.171794,-0.936611,-0.305364,Fall
5.16,0.020000,-2.955283,-13.190370,-4.419928,-0.217125,0.578142,-3.009684,-0.202921,0.669571,-3.003529,-0.228854,-0.878585,-0.419183,Fall
5.18,0.020000,-1.580763,-5.410903,-4.116816,-0.214736,0.643853,-3.007836,-0.217125,0.578142,-3.009684,-0.173316,-0.886486,-0.429074,Fall
5.2,0.020000,-0.952412,-11.363790,-4.285635,-0.217645,0.590817,-3.004810,-0.214736,0.643853,-3.007836,-0.082256,-0.888072,-0.452285,Fall
5.22,0.020000,-0.875037,-7.876101,-4.967802,-0.221790,0.596225,-2.995678,-0.217645,0.590817,-3.004810,-0.068073,-0.830430,-0.552948,Fall
5.24,0.020000,-0.398490,-7.615096,-5.910570,-0.221298,0.595128,-2.989150,-0.221790,0.596225,-2.995678,-0.043129,-0.770667,-0.635778,Fall
5.26,0.020000,-1.073867,-7.421140,-6.212956,-0.233084,0.581416,-2.971094,-0.221298,0.595128,-2.989150,-0.049397,-0.686597,-0.725358,Fall
5.28,0.020000,-1.189469,-6.091401,-7.510183,-0.244936,0.566170,-2.957005,-0.233084,0.581416,-2.971094,-0.060841,-0.543234,-0.837374,Fall
5.3,0.020000,-0.894913,-4.560012,-9.023351,-0.249393,0.551865,-2.957469,-0.244936,0.566170,-2.957005,-0.068508,-0.391922,-0.917444,Fall
5.32,0.020000,-0.556503,-2.673246,-8.844097,-0.243784,0.555160,-2.947288,-0.249393,0.551865,-2.957469,-0.085316,-0.289298,-0.953430,Fall
5.34,0.020000,-1.160014,-2.673382,-9.163292,-0.246697,0.547781,-2.940926,-0.243784,0.555160,-2.947288,-0.103400,-0.234907,-0.966503,Fall
5.36,0.020000,-1.178199,-2.054562,-9.226220,-0.246128,0.546311,-2.934814,-0.246697,0.547781,-2.940926,-0.123005,-0.201942,-0.971643,Fall
5.38,0.020000,-1.144093,-1.731869,-9.579629,-0.244784,0.544384,-2.934475,-0.246128,0.546311,-2.934814,-0.123472,-0.166717,-0.978243,Fall
5.4,0.020000,-0.934162,-1.386212,-9.545365,-0.241857,0.545696,-2.932550,-0.244784,0.544384,-2.934475,-0.110146,-0.147995,-0.982835,Fall
5.42,0.020000,-1.066332,-1.168503,-9.382415,-0.247354,0.551664,-2.926852,-0.241857,0.545696,-2.932550,-0.080682,-0.149530,-0.985460,Fall
5.44,0.020000,-0.570033,-1.395708,-9.801228,-0.247970,0.548818,-2.928583,-0.247354,0.551664,-2.926852,-0.054965,-0.127768,-0.990280,Fall
5.46,0.020000,-0.458695,-1.220933,-9.737832,-0.248081,0.544777,-2.928411,-0.247970,0.548818,-2.928583,-0.046192,-0.103864,-0.993518,Fall
5.48,0.020000,-0.340757,-1.139342,-9.440612,-0.247840,0.546287,-2.922662,-0.248081,0.544777,-2.928411,-0.035963,-0.123835,-0.991651,Fall
5.5,0.020000,-0.204164,-1.946685,-9.422524,-0.246449,0.542595,-2.918181,-0.247840,0.546287,-2.922662,-0.027903,-0.179621,-0.983340,Fall
5.52,0.020000,-0.175911,-2.383671,-9.395636,-0.245657,0.538688,-2.914886,-0.246449,0.542595,-2.918181,-0.021968,-0.223071,-0.974555,Fall
5.54,0.020000,-0.060944,-2.063665,-9.390326,-0.245456,0.548664,-2.913310,-0.245657,0.538688,-2.914886,-0.007237,-0.261212,-0.965254,Fall
5.56,0.020000,-0.046405,-2.931278,-9.663002,-0.247421,0.548520,-2.919291,-0.245456,0.548664,-2.913310,0.005285,-0.298071,-0.954529,Fall
5.58,0.020000,0.064685,-3.294734,-9.255743,-0.246836,0.548785,-2.919698,-0.247421,0.548520,-2.919291,0.003609,-0.337206,-0.941424,Fall
5.6,0.020000,-0.045980,-3.652312,-9.016294,-0.247890,0.551112,-2.918880,-0.246836,0.548785,-2.919698,0.000686,-0.384166,-0.923264,Fall
5.62,0.020000,-0.028065,-4.076038,-8.862884,-0.248271,0.554178,-2.919108,-0.247890,0.551112,-2.918880,-0.000918,-0.431124,-0.902292,Fall
5.64,0.020000,-0.008130,-4.509926,-8.621109,-0.248144,0.556891,-2.918725,-0.248271,0.554178,-2.919108,-0.001476,-0.473557,-0.880762,Fall
5.66,0.020000,0.274528,-4.669876,-8.484602,-0.243519,0.561391,-2.918387,-0.248144,0.556891,-2.918725,0.004412,-0.498964,-0.866611,Fall
5.68,0.020000,0.085561,-4.982480,-8.378834,-0.243580,0.562956,-2.917896,-0.243519,0.561391,-2.918387,0.009029,-0.515875,-0.856616,Fall
5.7,0.020000,0.007756,-5.055929,-8.309323,-0.245018,0.565164,-2.917303,-0.243580,0.562956,-2.917896,0.008122,-0.526641,-0.850049,Fall
5.72,0.020000,0.003298,-5.046411,-8.343119,-0.246832,0.566803,-2.916920,-0.245018,0.565164,-2.917303,0.009581,-0.522770,-0.852420,Fall
5.74,0.020000,0.065865,-4.968848,-8.402787,-0.247861,0.568401,-2.916770,-0.246832,0.566803,-2.916920,0.011959,-0.514649,-0.857318,Fall
5.76,0.020000,0.398022,-5.265862,-8.385221,-0.241931,0.563378,-2.915859,-0.247861,0.568401,-2.916770,0.010352,-0.511187,-0.859407,Fall
5.78,0.020000,0.082639,-4.983634,-8.430860,-0.241886,0.564308,-2.916039,-0.241931,0.563378,-2.915859,0.008191,-0.512755,-0.858496,Fall
5.8,0.020000,0.094990,-4.988198,-8.481670,-0.241839,0.566071,-2.917794,-0.241886,0.564308,-2.916039,0.009445,-0.517468,-0.855651,Fall
5.82,0.020000,0.092678,-5.068573,-8.438733,-0.242015,0.568075,-2.919824,-0.241839,0.566071,-2.917794,0.010345,-0.526889,-0.849871,Fall
5.84,0.020000,0.078055,-5.176432,-8.339939,-0.242475,0.570763,-2.921673,-0.242015,0.568075,-2.919824,0.010298,-0.541370,-0.840722,Fall
5.86,0.020000,0.114864,-5.414231,-8.163231,-0.241944,0.573194,-2.922970,-0.242475,0.570763,-2.921673,0.009005,-0.564297,-0.825523,Fall
5.88,0.020000,0.155675,-5.844774,-8.081241,-0.239177,0.570370,-2.924964,-0.241944,0.573194,-2.922970,0.001767,-0.581406,-0.813612,Fall
5.9,0.020000,-0.025651,-5.714748,-7.971398,-0.238498,0.572541,-2.926504,-0.239177,0.570370,-2.924964,-0.006077,-0.593608,-0.804731,Fall
5.92,0.020000,-0.079652,-5.950119,-7.837614,-0.238506,0.574592,-2.928861,-0.238498,0.572541,-2.926504,-0.008075,-0.616989,-0.786930,Fall
5.94,0.020000,-0.291149,-6.223636,-7.759745,-0.242570,0.574596,-2.932409,-0.238506,0.574592,-2.928861,-0.008969,-0.634440,-0.772920,Fall
5.96,0.020000,-0.080666,-6.240363,-7.522692,-0.242315,0.576606,-2.933168,-0.242570,0.574596,-2.932409,-0.009520,-0.646364,-0.762970,Fall
5.98,0.020000,0.011116,-6.561311,-7.569968,-0.239354,0.573676,-2.936153,-0.242315,0.576606,-2.933168,-0.013957,-0.653909,-0.756444,Fall
6,0.020000,-0.179989,-6.293157,-7.368180,-0.238966,0.576523,-2.935488,-0.239354,0.573676,-2.936153,-0.020328,-0.656011,-0.754478,Fall
6.02,0.020000,-0.255765,-6.526373,-7.290449,-0.239199,0.575401,-2.933904,-0.238966,0.576523,-2.935488,-0.024884,-0.659561,-0.751239,Fall
6.04,0.020000,-0.242438,-6.483857,-7.328529,-0.238236,0.574765,-2.932795,-0.239199,0.575401,-2.933904,-0.029622,-0.657700,-0.752697,Fall
6.06,0.020000,-0.298880,-6.058275,-7.217240,-0.238011,0.582723,-2.929549,-0.238236,0.574765,-2.932795,-0.031612,-0.658122,-0.752247,Fall
6.08,0.020000,-0.350285,-6.861722,-7.454005,-0.238340,0.574321,-2.930805,-0.238011,0.582723,-2.929549,-0.034033,-0.656639,-0.753437,Fall
6.1,0.020000,-0.234594,-6.285178,-7.495496,-0.236000,0.576627,-2.932194,-0.238340,0.574321,-2.930805,-0.035838,-0.652445,-0.756988,Fall
6.12,0.020000,-0.324605,-6.412534,-7.408621,-0.235628,0.576404,-2.931853,-0.236000,0.576627,-2.932194,-0.034988,-0.652538,-0.756948,Fall
6.14,0.020000,-0.339420,-6.442866,-7.433878,-0.235537,0.575531,-2.931980,-0.235628,0.576404,-2.931853,-0.035060,-0.652315,-0.757137,Fall
6.16,0.020000,-0.436775,-6.423118,-7.364695,-0.237801,0.575468,-2.931064,-0.235537,0.575531,-2.931980,-0.032986,-0.654431,-0.755402,Fall
6.18,0.020000,-0.320190,-6.686213,-7.459595,-0.237936,0.569959,-2.931878,-0.237801,0.575468,-2.931064,-0.031950,-0.653492,-0.756259,Fall
6.2,0.020000,-0.342157,-6.290373,-7.342811,-0.238395,0.571148,-2.929317,-0.237936,0.569959,-2.931878,-0.032539,-0.647280,-0.761557,Fall
6.22,0.020000,-0.302518,-6.054549,-7.338537,-0.238289,0.576228,-2.925963,-0.238395,0.571148,-2.929317,-0.031378,-0.643074,-0.765161,Fall
6.24,0.020000,-0.296712,-6.300886,-7.507194,-0.238323,0.575665,-2.925373,-0.238289,0.576228,-2.925963,-0.030074,-0.639424,-0.768266,Fall
6.26,0.020000,-0.312182,-6.257390,-7.609858,-0.238972,0.575152,-2.926146,-0.238323,0.575665,-2.925373,-0.028513,-0.635243,-0.771786,Fall
6.28,0.020000,-0.282576,-6.196380,-7.608994,-0.239358,0.575336,-2.926460,-0.238972,0.575152,-2.926146,-0.026838,-0.632576,-0.774034,Fall
6.3,0.020000,-0.266301,-6.266160,-7.631132,-0.239448,0.573747,-2.926909,-0.239358,0.575336,-2.926460,-0.026688,-0.630654,-0.775605,Fall
6.32,0.020000,-0.154743,-6.105905,-7.628654,-0.237218,0.575286,-2.927248,-0.239448,0.573747,-2.926909,-0.027141,-0.630258,-0.775911,Fall
6.34,0.020000,-0.264775,-6.200594,-7.604839,-0.237188,0.575244,-2.927367,-0.237218,0.575286,-2.927248,-0.027142,-0.631856,-0.774610,Fall
6.36,0.020000,-0.242467,-6.327410,-7.693116,-0.236629,0.573119,-2.929624,-0.237188,0.575244,-2.927367,-0.027565,-0.634167,-0.772705,Fall
6.38,0.020000,-0.236615,-6.242810,-7.609988,-0.235919,0.573333,-2.930754,-0.236629,0.573119,-2.929624,-0.027739,-0.637463,-0.769981,After_fall
6.4,0.020000,-0.289185,-6.324882,-7.544073,-0.236065,0.572561,-2.931117,-0.235919,0.573333,-2.930754,-0.028735,-0.640804,-0.767167,After_fall
6.42,0.020000,-0.390285,-6.213683,-7.384956,-0.237958,0.574543,-2.928752,-0.236065,0.572561,-2.931117,-0.030136,-0.643502,-0.764851,After_fall
6.44,0.020000,-0.379839,-6.268565,-7.394915,-0.239539,0.575808,-2.926913,-0.237958,0.574543,-2.928752,-0.030659,-0.645445,-0.763192,After_fall
