count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
32.26,0.020000,-8.534785,0.151682,6.739627,-0.636118,0.872702,-6.937766,-0.633949,0.876646,-6.972335,-0.858950,0.035566,0.510824,Walking
32.28,0.020000,-8.654039,0.239898,6.818011,-0.640407,0.868714,-6.901037,-0.636118,0.872702,-6.937766,-0.860305,0.044777,0.507809,Walking
32.3,0.020000,-8.898623,0.267935,6.947921,-0.648593,0.863957,-6.859875,-0.640407,0.868714,-6.901037,-0.865378,0.051559,0.498460,Walking
32.32,0.020000,-9.178343,0.272413,7.019356,-0.660404,0.858737,-6.813724,-0.648593,0.863957,-6.859875,-0.875411,0.054374,0.480311,Walking
32.34,0.020000,-9.375016,0.274757,6.921485,-0.673518,0.853816,-6.764597,-0.660404,0.858737,-6.813724,-0.888822,0.053087,0.455167,Walking
32.36,0.020000,-9.746741,0.235175,6.910262,-0.690807,0.849412,-6.709176,-0.673518,0.853816,-6.764597,-0.905432,0.046419,0.421945,Walking
32.38,0.020000,-9.928610,0.179169,6.613367,-0.708088,0.846232,-6.651620,-0.690807,0.849412,-6.709176,-0.924015,0.034475,0.380800,Walking
32.4,0.019997,-10.155640,0.100141,6.314346,-0.726246,0.844478,-6.590712,-0.708088,0.846232,-6.651620,-0.942672,0.019146,0.333170,Walking
32.42,0.020000,-10.370300,0.007926,5.862674,-0.745085,0.845003,-6.527649,-0.726246,0.844478,-6.590712,-0.961096,-0.001866,0.276209,Walking
32.44,0.020000,-10.480130,-0.148368,5.312301,-0.762997,0.847590,-6.462849,-0.745085,0.845003,-6.527649,-0.977022,-0.028310,0.211252,Walking
32.46,0.020000,-10.605930,-0.337974,4.633916,-0.781188,0.853373,-6.397170,-0.762997,0.847590,-6.462849,-0.988421,-0.063926,0.137616,Walking
32.48,0.020000,-10.520670,-0.677985,3.879407,-0.796878,0.861017,-6.330885,-0.781188,0.853373,-6.397170,-0.992472,-0.108071,0.057620,Walking
32.5,0.020000,-10.429370,-1.019110,3.080060,-0.811753,0.871455,-6.264844,-0.796878,0.861017,-6.330885,-0.987327,-0.157081,-0.022621,Walking
32.52,0.020000,-10.207130,-1.432927,2.299410,-0.825059,0.884015,-6.199444,-0.811753,0.871455,-6.264844,-0.972666,-0.210083,-0.098929,Walking
32.54,0.020000,-9.837242,-1.886811,1.594740,-0.835378,0.897589,-6.134274,-0.825059,0.884015,-6.199444,-0.950182,-0.261522,-0.169590,Walking
32.56,0.019997,-9.457378,-2.299673,0.859699,-0.843440,0.911830,-6.071543,-0.835378,0.897589,-6.134274,-0.922956,-0.307017,-0.232150,Walking
32.58,0.020000,-9.058924,-2.660844,0.255123,-0.849340,0.926469,-6.010159,-0.843440,0.911830,-6.071543,-0.893368,-0.345849,-0.286849,Walking
32.6,0.020000,-8.679605,-2.986084,-0.366160,-0.853831,0.941127,-5.951399,-0.849340,0.926469,-6.010159,-0.861884,-0.379099,-0.336810,Walking
32.62,0.020000,-8.326002,-3.285073,-0.999252,-0.857593,0.955222,-5.896305,-0.853831,0.941127,-5.951399,-0.829552,-0.406710,-0.382663,Walking
32.64,0.020000,-7.970629,-3.527162,-1.520333,-0.860887,0.969121,-5.843098,-0.857593,0.955222,-5.896305,-0.795713,-0.430383,-0.426159,Walking
32.66,0.020000,-7.628366,-3.853059,-2.180518,-0.864145,0.980382,-5.795053,-0.860887,0.969121,-5.843098,-0.761003,-0.450167,-0.467146,Walking
32.68,0.020000,-7.230194,-4.072463,-2.647973,-0.866326,0.990411,-5.748805,-0.864145,0.980382,-5.795053,-0.725908,-0.466248,-0.505639,Walking
32.7,0.020000,-6.790620,-4.332886,-3.198834,-0.866624,0.997737,-5.706491,-0.866326,0.990411,-5.748805,-0.690693,-0.479016,-0.541744,Walking
32.72,0.019997,-6.457414,-4.527920,-3.700631,-0.866698,1.002737,-5.667804,-0.866624,0.997737,-5.706491,-0.657873,-0.487053,-0.574441,Walking
32.74,0.020000,-6.163506,-4.585204,-4.081854,-0.866740,1.007335,-5.630970,-0.866698,1.002737,-5.667804,-0.628072,-0.490837,-0.603825,Walking
32.76,0.020000,-5.969687,-4.723433,-4.615210,-0.867232,1.008590,-5.600010,-0.866740,1.007335,-5.630970,-0.606023,-0.487889,-0.628252,Walking
32.78,0.020000,-5.847026,-4.691302,-4.895008,-0.867700,1.008567,-5.570908,-0.867232,1.008590,-5.600010,-0.593646,-0.478097,-0.647308,Walking
32.8,0.020000,-5.800507,-4.698648,-5.215835,-0.868008,1.005494,-5.545437,-0.867700,1.008567,-5.570908,-0.589715,-0.463301,-0.661505,Walking
32.82,0.020000,-5.821891,-4.668616,-5.500350,-0.867289,0.999090,-5.524275,-0.868008,1.005494,-5.545437,-0.597130,-0.443264,-0.668545,Walking
32.84,0.020000,-5.933140,-4.513445,-5.616796,-0.865705,0.991228,-5.505292,-0.867289,0.999090,-5.524275,-0.612875,-0.420017,-0.669306,Walking
32.86,0.020000,-6.064645,-4.448658,-5.894455,-0.861729,0.979883,-5.493660,-0.865705,0.991228,-5.505292,-0.638478,-0.395663,-0.660149,Walking
32.88,0.020000,-6.367130,-4.236830,-5.820041,-0.857043,0.968026,-5.484556,-0.861729,0.979883,-5.493660,-0.672928,-0.371456,-0.639678,Walking
32.9,0.019997,-6.699170,-4.071664,-5.772697,-0.851191,0.954854,-5.480507,-0.857043,0.968026,-5.484556,-0.712723,-0.347906,-0.609088,Walking
32.92,0.020000,-7.108816,-3.863660,-5.530016,-0.844752,0.941379,-5.480031,-0.851191,0.954854,-5.480507,-0.757466,-0.325168,-0.566138,Walking
32.94,0.020000,-7.493651,-3.612514,-5.113761,-0.837108,0.928487,-5.481513,-0.844752,0.941379,-5.480031,-0.802838,-0.302544,-0.513730,Walking
32.96,0.020000,-7.957033,-3.355966,-4.608315,-0.830154,0.916501,-5.484982,-0.837108,0.928487,-5.481513,-0.846558,-0.281005,-0.452079,Walking
32.98,0.020000,-8.296555,-3.076522,-3.942729,-0.822186,0.906095,-5.488739,-0.830154,0.916501,-5.484982,-0.886338,-0.260577,-0.382758,Walking
33,0.020000,-8.607412,-2.787933,-3.233843,-0.813785,0.897522,-5.492833,-0.822186,0.906095,-5.488739,-0.920225,-0.240497,-0.308783,Walking
33.02,0.020000,-8.820646,-2.508973,-2.543701,-0.804336,0.890512,-5.498033,-0.813785,0.897522,-5.492833,-0.947309,-0.220028,-0.232794,Walking
33.04,0.020000,-8.941604,-2.244567,-1.827207,-0.793344,0.884436,-5.503680,-0.804336,0.890512,-5.498033,-0.967503,-0.197837,-0.157478,Walking
33.06,0.019997,-9.006218,-1.965201,-1.018672,-0.780999,0.879573,-5.507828,-0.793344,0.884436,-5.503680,-0.980994,-0.175533,-0.082695,Walking
33.08,0.020000,-9.006886,-1.707445,-0.249245,-0.767284,0.875637,-5.511148,-0.780999,0.879573,-5.507828,-0.988035,-0.153993,-0.008485,Walking
33.1,0.020000,-8.961643,-1.450669,0.541263,-0.752493,0.872814,-5.513097,-0.767284,0.875637,-5.511148,-0.988909,-0.133491,0.065110,Walking
33.12,0.020000,-8.889713,-1.213745,1.317557,-0.737251,0.871075,-5.513653,-0.752493,0.872814,-5.513097,-0.983870,-0.114860,0.137139,Walking
33.14,0.020000,-8.743693,-0.992792,2.061246,-0.721148,0.870336,-5.513132,-0.737251,0.871075,-5.513653,-0.973379,-0.097433,0.207461,Walking
33.16,0.020000,-13.372670,-5.357096,8.230587,-0.848902,0.856951,-5.247583,-0.721148,0.870336,-5.513132,-0.712042,-0.477870,-0.514429,Fall
33.18,0.020000,-3.894997,-0.363037,-10.387620,-0.827443,0.892532,-5.291668,-0.848902,0.856951,-5.247583,-0.506411,-0.218350,-0.834189,Fall
33.2,0.020000,-6.482816,2.199503,3.679944,-0.780500,0.958577,-5.135475,-0.827443,0.892532,-5.291668,-0.900092,-0.112403,-0.420952,Fall
33.22,0.019997,-8.936564,-3.688367,-2.344054,-0.813960,0.978992,-5.090054,-0.780500,0.958577,-5.135475,-0.740399,-0.480052,-0.470488,Fall
33.24,0.020000,-5.614883,-4.378447,-0.417557,-0.826114,1.027575,-4.998760,-0.813960,0.978992,-5.090054,-0.510416,-0.693938,-0.507864,Fall
33.26,0.020000,-3.004156,-5.481771,-0.019656,-0.829501,1.083316,-4.910095,-0.826114,1.027575,-4.998760,-0.288970,-0.842892,-0.453905,Fall
33.28,0.020000,-0.294492,-6.004337,-2.047418,-0.827070,1.138731,-4.863722,-0.829501,1.083316,-4.910095,-0.042413,-0.894496,-0.445059,Fall
33.3,0.020000,2.555494,-5.879966,-1.398293,-0.808026,1.196203,-4.809123,-0.827070,1.138731,-4.863722,0.163441,-0.892303,-0.420813,Fall
33.32,0.020000,1.117867,-12.146570,1.040004,-0.812823,1.136091,-4.722491,-0.808026,1.196203,-4.809123,0.138400,-0.931809,-0.335526,Fall
33.34,0.020000,1.912629,-7.774190,2.650883,-0.789860,1.173800,-4.638850,-0.812823,1.136091,-4.722491,0.077930,-0.984667,-0.156073,Fall
33.36,0.020000,2.310637,-8.240243,4.170830,-0.769658,1.203309,-4.563189,-0.789860,1.173800,-4.638850,0.132574,-0.990384,0.039537,Fall
33.38,0.020000,2.791485,-7.968794,5.273122,-0.744420,1.234980,-4.490280,-0.769658,1.203309,-4.563189,0.155927,-0.973732,0.165931,Fall
33.4,0.019997,1.938568,-8.620918,4.217908,-0.738572,1.253215,-4.438495,-0.744420,1.234980,-4.490280,0.167799,-0.971749,0.165976,Fall
33.42,0.020000,1.298455,-8.596129,2.491681,-0.749450,1.272710,-4.410944,-0.738572,1.253215,-4.438495,0.187799,-0.975619,0.113571,Fall
33.44,0.020000,2.615857,-11.913590,5.871815,-0.723413,1.225570,-4.329166,-0.749450,1.272710,-4.410944,0.133951,-0.974177,0.181759,Fall
33.46,0.020000,0.487231,-10.328360,1.368816,-0.744446,1.212732,-4.297771,-0.723413,1.225570,-4.329166,0.156869,-0.987407,-0.020484,Fall
33.48,0.020000,2.840678,-9.073595,1.059941,-0.714508,1.224437,-4.255237,-0.744446,1.212732,-4.297771,0.136981,-0.984588,-0.108736,Fall
33.5,0.020000,0.365789,-10.141810,3.396583,-0.710072,1.214766,-4.221559,-0.714508,1.224437,-4.255237,0.014679,-0.984532,0.174589,Fall
33.52,0.020000,-0.218842,-10.655730,5.123325,-0.709713,1.189225,-4.176431,-0.710072,1.214766,-4.221559,-0.024137,-0.956036,0.292254,Fall
33.54,0.020000,-0.084906,-9.706448,5.707761,-0.703160,1.177375,-4.134390,-0.709713,1.189225,-4.176431,-0.042056,-0.929049,0.367558,Fall
33.56,0.019997,-0.988163,-13.237500,7.648224,-0.708724,1.092088,-4.059483,-0.703160,1.177375,-4.134390,-0.072367,-0.914622,0.397781,Fall
33.58,0.020000,-0.244591,-10.339930,5.945804,-0.696390,1.065859,-4.015346,-0.708724,1.092088,-4.059483,-0.087796,-0.920338,0.381142,Fall
33.6,0.020000,0.372835,-11.245360,5.761115,-0.677182,1.022202,-3.974313,-0.696390,1.065859,-4.015346,-0.059891,-0.923810,0.378137,Fall
33.62,0.020000,-0.313967,-12.377260,5.437066,-0.671300,0.955776,-3.940015,-0.677182,1.022202,-3.974313,-0.061984,-0.923142,0.379429,Fall
33.64,0.020000,-0.925052,-14.226890,4.695702,-0.671024,0.853334,-3.916686,-0.671300,0.955776,-3.940015,-0.095702,-0.928122,0.359765,Fall
33.66,0.020000,-1.944500,-13.440010,3.639728,-0.689200,0.768238,-3.909598,-0.671024,0.853334,-3.916686,-0.105577,-0.936320,0.334899,Fall
33.68,0.020000,-2.181206,-12.001040,2.273364,-0.700625,0.713885,-3.918762,-0.689200,0.768238,-3.909598,-0.164114,-0.946327,0.278444,Fall
33.7,0.020000,-1.833111,-9.968864,0.693098,-0.708811,0.704907,-3.942736,-0.700625,0.713885,-3.918762,-0.145142,-0.970436,0.192842,Fall
33.72,0.019997,0.433674,-9.927611,1.780163,-0.691759,0.698970,-3.943522,-0.708811,0.704907,-3.942736,-0.042719,-0.981721,0.185470,Fall
33.74,0.020000,-0.202158,-9.099273,2.733497,-0.682789,0.703265,-3.949056,-0.691759,0.698970,-3.943522,-0.066324,-0.949444,0.306850,Fall
33.76,0.020000,-1.408354,-8.298450,3.621810,-0.685542,0.716992,-3.951172,-0.682789,0.703265,-3.949056,-0.129532,-0.915881,0.379979,Fall
33.78,0.020000,-2.405077,-8.539433,2.348631,-0.698858,0.729612,-3.964580,-0.685542,0.716992,-3.951172,-0.177299,-0.934802,0.307750,Fall
33.8,0.020000,-2.751791,-9.165128,0.899825,-0.711523,0.735173,-3.978676,-0.698858,0.729612,-3.964580,-0.215957,-0.962605,0.163568,Fall
33.82,0.020000,-2.632259,-9.450140,-0.567761,-0.717371,0.736705,-3.989034,-0.711523,0.735173,-3.978676,-0.238517,-0.971125,-0.005085,Fall
33.84,0.020000,-3.468745,-9.281715,-2.045108,-0.741775,0.739375,-3.998102,-0.717371,0.736705,-3.989034,-0.229215,-0.959758,-0.162252,Fall
33.86,0.020000,-2.663050,-9.035333,-2.777546,-0.759181,0.746545,-4.009936,-0.741775,0.739375,-3.998102,-0.182748,-0.957577,-0.222821,Fall
33.88,0.020000,-2.150034,-9.300440,-1.836635,-0.774870,0.753114,-4.020933,-0.759181,0.746545,-4.009936,-0.139204,-0.981538,-0.131171,Fall
33.9,0.019997,-2.891641,-11.284830,-3.059082,-0.818950,0.720043,-4.047425,-0.774870,0.753114,-4.020933,-0.070059,-0.981753,-0.176787,Fall
33.92,0.020000,-0.956774,-9.743096,-2.723519,-0.838545,0.714378,-4.049947,-0.818950,0.720043,-4.047425,0.002339,-0.964308,-0.264773,Fall
33.94,0.020000,-0.049006,-9.350921,-2.709255,-0.846047,0.714850,-4.046691,-0.838545,0.714378,-4.049947,0.033241,-0.955606,-0.292767,Fall
33.96,0.020000,-0.066200,-11.463410,-4.580959,-0.863681,0.664875,-4.060324,-0.846047,0.714850,-4.046691,0.083129,-0.913835,-0.397486,Fall
33.98,0.020000,1.521765,-7.180864,-3.867773,-0.859493,0.691325,-4.043431,-0.863681,0.664875,-4.060324,0.133777,-0.866805,-0.480367,Fall
34,0.020000,0.002954,-9.583614,-6.370052,-0.882291,0.653699,-4.051494,-0.859493,0.691325,-4.043431,0.116497,-0.785151,-0.608249,Fall
34.02,0.020000,0.196511,-5.295942,-7.336399,-0.895548,0.676682,-4.051309,-0.882291,0.653699,-4.051494,0.087599,-0.656991,-0.748792,Fall
34.04,0.020000,0.285907,-5.822326,-7.870977,-0.905956,0.674531,-4.050075,-0.895548,0.676682,-4.051309,0.082191,-0.582546,-0.808632,Fall
34.06,0.019997,0.405632,-5.206109,-8.336313,-0.914077,0.675273,-4.051772,-0.905956,0.674531,-4.050075,0.082749,-0.534475,-0.841124,Fall
34.08,0.020000,1.006948,-4.852012,-8.933343,-0.911954,0.674863,-4.060638,-0.914077,0.675273,-4.051772,0.091825,-0.492509,-0.865450,Fall
34.1,0.020000,1.020203,-4.716872,-8.559259,-0.910642,0.682847,-4.065510,-0.911954,0.674863,-4.060638,0.097309,-0.521518,-0.847673,Fall
34.12,0.020000,1.597679,-5.915149,-8.000265,-0.898021,0.680976,-4.068785,-0.910642,0.682847,-4.065510,0.098535,-0.593432,-0.798830,Fall
34.14,0.020000,1.088588,-6.250150,-7.558335,-0.893200,0.687290,-4.075166,-0.898021,0.680976,-4.068785,0.086396,-0.669305,-0.737948,Fall
34.16,0.020000,0.829605,-6.991899,-6.537777,-0.891079,0.695838,-4.078380,-0.893200,0.687290,-4.075166,0.073757,-0.756295,-0.650060,Fall
34.18,0.020000,0.569993,-8.057061,-5.611859,-0.889790,0.696578,-4.080224,-0.891079,0.695838,-4.078380,0.051536,-0.825083,-0.562657,Fall
34.2,0.020000,0.480318,-8.435003,-4.872102,-0.884374,0.696916,-4.078153,-0.889790,0.696578,-4.080224,0.021354,-0.861563,-0.507201,Fall
34.22,0.019997,-0.141229,-8.674209,-4.651243,-0.885850,0.696742,-4.079219,-0.884374,0.696916,-4.078153,-0.006872,-0.883332,-0.468698,Fall
34.24,0.020000,0.889752,-8.611765,-4.536134,-0.866339,0.700588,-4.083415,-0.885850,0.696742,-4.079219,-0.008740,-0.897457,-0.441015,Fall
34.26,0.020000,0.313022,-9.055256,-4.260934,-0.864042,0.699023,-4.089614,-0.866339,0.700588,-4.083415,0.020198,-0.915086,-0.402752,Fall
34.28,0.020000,0.460257,-9.193220,-3.573078,-0.865300,0.699327,-4.094243,-0.864042,0.699023,-4.089614,0.053332,-0.938681,-0.340637,Fall
34.3,0.020000,1.223730,-9.579646,-2.848467,-0.854379,0.695691,-4.096594,-0.865300,0.699327,-4.094243,0.069081,-0.957984,-0.278377,Fall
34.32,0.020000,0.913910,-9.493458,-2.246491,-0.849086,0.696856,-4.098727,-0.854379,0.695691,-4.096594,0.066182,-0.973673,-0.218132,Fall
34.34,0.020000,1.011546,-9.504032,-1.652452,-0.839859,0.700192,-4.100737,-0.849086,0.696856,-4.098727,0.056087,-0.985813,-0.158200,Fall
34.36,0.020000,0.795218,-9.611811,-1.106127,-0.832932,0.702886,-4.102457,-0.839859,0.700192,-4.100737,0.045756,-0.993525,-0.103989,Fall
34.38,0.020000,0.554602,-9.589566,-0.682469,-0.829688,0.706727,-4.103425,-0.832932,0.702886,-4.102457,0.040000,-0.997107,-0.064635,Fall
34.4,0.019997,0.423924,-9.551997,-0.452867,-0.828720,0.711561,-4.104046,-0.829688,0.706727,-4.103425,0.038279,-0.998342,-0.042997,Fall
34.42,0.020000,0.421267,-9.670269,-0.386843,-0.826758,0.714157,-4.105770,-0.828720,0.711561,-4.104046,0.032946,-0.998987,-0.030648,Fall
34.44,0.020000,0.019376,-9.937065,-0.228338,-0.830525,0.711509,-4.105386,-0.826758,0.714157,-4.105770,0.021172,-0.999457,-0.025235,Fall
34.46,0.020000,0.277276,-10.081410,-0.118279,-0.827105,0.705954,-4.101017,-0.830525,0.711509,-4.105386,0.010834,-0.999352,-0.034326,Fall
34.48,0.020000,-0.001532,-9.751902,-0.423454,-0.827399,0.706848,-4.099247,-0.827105,0.705954,-4.101017,0.001344,-0.998637,-0.052184,Fall
34.5,0.020000,-0.141349,-9.789840,-0.613035,-0.828695,0.706820,-4.098593,-0.827399,0.706848,-4.099247,-0.007802,-0.997801,-0.065825,Fall
34.52,0.020000,-0.070451,-9.863697,-0.735963,-0.828229,0.705218,-4.099053,-0.828695,0.706820,-4.098593,-0.009557,-0.997310,-0.072674,Fall
34.54,0.020000,0.044091,-9.768856,-0.776155,-0.827820,0.705491,-4.099899,-0.828229,0.705218,-4.099053,0.002410,-0.997195,-0.074807,Fall
34.56,0.019997,0.073705,-9.948129,-0.908243,-0.830867,0.702035,-4.102219,-0.827820,0.705491,-4.099899,0.023044,-0.996467,-0.080758,Fall
34.58,0.020000,0.352183,-9.702312,-0.919240,-0.832375,0.703243,-4.103361,-0.830867,0.702035,-4.102219,0.043588,-0.995176,-0.087886,Fall
34.6,0.020000,0.494468,-9.784798,-1.006860,-0.834761,0.702373,-4.103837,-0.832375,0.703243,-4.103361,0.062565,-0.992997,-0.100208,Fall
34.62,0.020000,0.586842,-9.782083,-1.196155,-0.837623,0.700950,-4.104089,-0.834761,0.702373,-4.103837,0.074407,-0.989903,-0.120649,Fall
34.64,0.020000,0.693722,-9.659092,-1.378042,-0.839828,0.701285,-4.103590,-0.837623,0.700950,-4.104089,0.081954,-0.986321,-0.143018,Fall
34.66,0.020000,0.720585,-9.615969,-1.590938,-0.842259,0.701683,-4.102685,-0.839828,0.701285,-4.103590,0.085841,-0.982249,-0.166785,Fall
34.68,0.020000,0.743816,-9.575102,-1.829158,-0.844152,0.702010,-4.101656,-0.842259,0.701683,-4.102685,0.085472,-0.977724,-0.191703,Fall
34.7,0.020000,0.728710,-9.576300,-2.078233,-0.845847,0.701371,-4.100889,-0.844152,0.702010,-4.101656,0.082925,-0.972919,-0.215759,Fall
34.72,0.019997,0.741078,-9.501661,-2.255656,-0.846620,0.701497,-4.100277,-0.845847,0.701371,-4.100889,0.079484,-0.969211,-0.233051,Fall
34.74,0.020000,0.741205,-9.498161,-2.349904,-0.846777,0.701364,-4.100007,-0.846620,0.701497,-4.100277,0.076352,-0.967537,-0.240920,Fall
34.76,0.020000,0.778612,-9.484273,-2.334228,-0.845180,0.701648,-4.099671,-0.846777,0.701364,-4.100007,0.071233,-0.968241,-0.239657,Fall
34.78,0.020000,0.735146,-9.589124,-2.227345,-0.842716,0.700505,-4.099483,-0.845180,0.701648,-4.099671,0.062381,-0.971659,-0.228006,After_fall
34.8,0.020000,0.549005,-9.469862,-2.051773,-0.842325,0.702708,-4.099633,-0.842716,0.700505,-4.099483,0.053968,-0.976557,-0.208386,After_fall
34.82,0.020000,0.591522,-9.626929,-1.820106,-0.839795,0.702794,-4.099927,-0.842325,0.702708,-4.099633,0.047404,-0.981775,-0.184039,After_fall
34.84,0.020000,0.526030,-9.669597,-1.555292,-0.837353,0.703058,-4.100592,-0.839795,0.702794,-4.099927,0.041176,-0.987032,-0.155151,After_fall
34.86,0.020000,0.465996,-9.699640,-1.294182,-0.835584,0.703514,-4.101438,-0.837353,0.703058,-4.100592,0.038488,-0.991077,-0.127616,After_fall
34.88,0.020000,0.418828,-9.702340,-1.106042,-0.834942,0.704349,-4.102207,-0.835584,0.703514,-4.101438,0.039422,-0.993279,-0.108826,After_fall
34.9,0.019997,0.405932,-9.639929,-0.997765,-0.835164,0.706635,-4.103018,-0.834942,0.704349,-4.102207,0.042509,-0.994320,-0.097574,After_fall
34.92,0.020000,0.529209,-9.889513,-0.862241,-0.833023,0.704069,-4.102641,-0.835164,0.706635,-4.103018,0.043036,-0.995028,-0.089816,After_fall
34.94,0.020000,0.410874,-9.745442,-0.839276,-0.832953,0.704480,-4.102737,-0.833023,0.704069,-4.102641,0.041525,-0.995510,-0.085060,After_fall
34.96,0.020000,0.393218,-9.796932,-0.819815,-0.832965,0.703900,-4.102790,-0.832953,0.704480,-4.102737,0.040145,-0.995716,-0.083300,After_fall
34.98,0.020000,0.399882,-9.721274,-0.817589,-0.833003,0.704806,-4.102545,-0.832965,0.703900,-4.102790,0.040953,-0.995574,-0.084592,After_fall
35,0.020000,0.425972,-9.780010,-0.855935,-0.833008,0.704469,-4.102511,-0.833003,0.704806,-4.102545,0.043451,-0.995223,-0.087424,After_fall
35.02,0.020000,0.410529,-9.796340,-0.898025,-0.833553,0.703736,-4.102660,-0.833008,0.704469,-4.102511,0.044626,-0.994870,-0.090783,After_fall
35.04,0.020000,0.444087,-9.754029,-0.927556,-0.833838,0.703773,-4.102784,-0.833553,0.703736,-4.102660,0.046723,-0.994483,-0.093920,After_fall
35.06,0.019997,0.447839,-9.780790,-0.964958,-0.834482,0.703182,-4.102911,-0.833838,0.703773,-4.102784,0.048933,-0.994010,-0.097718,After_fall
35.08,0.020000,0.484479,-9.733831,-1.010649,-0.834872,0.703379,-4.102701,-0.834482,0.703182,-4.102911,0.051374,-0.993240,-0.104092,After_fall
35.1,0.020000,0.488410,-9.732137,-1.094538,-0.835645,0.703410,-4.102561,-0.834872,0.703379,-4.102701,0.053723,-0.992223,-0.112286,After_fall
35.12,0.020000,0.501797,-9.706910,-1.179202,-0.836447,0.703724,-4.102366,-0.835645,0.703410,-4.102561,0.055241,-0.991090,-0.121198,After_fall
35.14,0.020000,0.489371,-9.736018,-1.257856,-0.837618,0.703238,-4.102078,-0.836447,0.703724,-4.102366,0.055856,-0.989980,-0.129692,After_fall
35.16,0.020000,0.524048,-9.696778,-1.333285,-0.838126,0.703344,-4.101887,-0.837618,0.703238,-4.102078,0.056008,-0.989003,-0.136883,After_fall
35.18,0.020000,0.527598,-9.691680,-1.395402,-0.838658,0.703376,-4.101723,-0.838126,0.703344,-4.101887,0.056493,-0.988097,-0.143081,After_fall
35.2,0.020000,0.530383,-9.686460,-1.456940,-0.839266,0.703325,-4.101584,-0.838658,0.703376,-4.101723,0.057162,-0.987150,-0.149221,After_fall
35.22,0.019997,0.540694,-9.688442,-1.512550,-0.839793,0.703063,-4.101490,-0.839266,0.703325,-4.101584,0.057805,-0.986274,-0.154668,After_fall
35.24,0.020000,0.546743,-9.683075,-1.541675,-0.840247,0.702825,-4.101464,-0.839793,0.703063,-4.101490,0.058049,-0.985846,-0.157282,After_fall
35.26,0.020000,0.598503,-9.667892,-1.537723,-0.839746,0.702926,-4.101613,-0.840247,0.702825,-4.101464,0.058456,-0.986027,-0.155995,After_fall
35.28,0.020000,0.600824,-9.682269,-1.495144,-0.839286,0.702874,-4.101814,-0.839746,0.702926,-4.101613,0.058901,-0.986719,-0.151382,After_fall
35.3,0.020000,0.612106,-9.696390,-1.419991,-0.838509,0.702785,-4.102110,-0.839286,0.702874,-4.101814,0.058437,-0.987961,-0.143243,After_fall
35.32,0.020000,0.612231,-9.703062,-1.314744,-0.837506,0.702861,-4.102354,-0.838509,0.702785,-4.102110,0.057297,-0.989489,-0.132776,After_fall
