count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
264.92,0.019989,-9.848731,-0.745576,3.020102,-0.409137,0.798877,-6.609535,-0.407670,0.800158,-6.660644,-0.996466,-0.069467,0.047220,Walking
264.94,0.020020,-9.917642,-0.554829,3.220352,-0.412041,0.800423,-6.556614,-0.409137,0.798877,-6.609535,-0.996188,-0.064431,0.058807,Walking
264.96,0.019989,-9.963261,-0.465854,3.205904,-0.415921,0.803977,-6.504937,-0.412041,0.800423,-6.556614,-0.995838,-0.065613,0.063264,Walking
264.98,0.019989,-9.955474,-0.487663,3.170565,-0.419710,0.808305,-6.453680,-0.415921,0.803977,-6.504937,-0.995504,-0.071782,0.061807,Walking
265,0.020020,-10.039060,-0.516863,3.040535,-0.425284,0.814917,-6.402788,-0.419710,0.808305,-6.453680,-0.994968,-0.086355,0.050808,Walking
265.02,0.019989,-9.977319,-0.717141,2.832555,-0.429885,0.821996,-6.351884,-0.425284,0.814917,-6.402788,-0.993592,-0.109201,0.029150,Walking
265.04,0.020020,-9.866799,-0.880521,2.666183,-0.432860,0.831171,-6.298128,-0.429885,0.821996,-6.351884,-0.990641,-0.136477,-0.001937,Walking
265.06,0.019989,-9.752259,-1.130500,2.367555,-0.434675,0.841466,-6.242236,-0.432860,0.831171,-6.298128,-0.984862,-0.167742,-0.043688,Walking
265.08,0.019989,-9.607819,-1.422590,1.940913,-0.435454,0.852323,-6.185454,-0.434675,0.841466,-6.242236,-0.975416,-0.200379,-0.091719,Walking
265.1,0.020020,-9.487766,-1.646034,1.518902,-0.436596,0.865405,-6.126664,-0.435454,0.852323,-6.185454,-0.961337,-0.234405,-0.144520,Walking
265.12,0.019989,-9.203153,-1.952434,0.976648,-0.435842,0.879127,-6.067774,-0.436596,0.865405,-6.126664,-0.941984,-0.269003,-0.200758,Walking
265.14,0.019989,-8.840117,-2.214425,0.426817,-0.432725,0.894316,-6.008437,-0.435842,0.879127,-6.067774,-0.917032,-0.303190,-0.259092,Walking
265.16,0.020020,-8.477769,-2.543768,-0.114490,-0.428591,0.910017,-5.948238,-0.432725,0.894316,-6.008437,-0.885247,-0.339248,-0.318195,Walking
265.18,0.019989,-8.052204,-2.869381,-0.690362,-0.423517,0.926630,-5.888452,-0.428591,0.910017,-5.948238,-0.846691,-0.377217,-0.375262,Walking
265.2,0.019989,-7.634557,-3.403981,-1.302987,-0.418771,0.940428,-5.830865,-0.423517,0.926630,-5.888452,-0.802444,-0.417357,-0.426494,Walking
265.22,0.020020,-7.122866,-3.859647,-1.857903,-0.413479,0.953306,-5.775472,-0.418771,0.940428,-5.830865,-0.753027,-0.459011,-0.471444,Walking
265.24,0.019989,-6.592324,-4.366346,-2.320801,-0.408424,0.964211,-5.721414,-0.413479,0.953306,-5.775472,-0.697779,-0.500705,-0.512249,Walking
265.26,0.019989,-6.039540,-4.886389,-2.796951,-0.404382,0.973207,-5.670051,-0.408424,0.964211,-5.721414,-0.636262,-0.543979,-0.547045,Walking
265.28,0.020020,-5.392799,-5.358360,-3.162537,-0.400596,0.981271,-5.620316,-0.404382,0.973207,-5.670051,-0.569003,-0.587274,-0.575626,Walking
265.3,0.019989,-4.748457,-5.986416,-3.522748,-0.397814,0.984951,-5.573712,-0.400596,0.981271,-5.620316,-0.498232,-0.629004,-0.596757,Walking
265.32,0.020020,-4.051046,-6.400177,-3.724383,-0.394997,0.987754,-5.528337,-0.397814,0.984951,-5.573712,-0.427292,-0.666686,-0.610697,Walking
265.34,0.019989,-3.426198,-6.790959,-3.898194,-0.392755,0.988763,-5.484817,-0.394997,0.987754,-5.528337,-0.360691,-0.697395,-0.619308,Walking
265.36,0.019989,-2.931381,-7.106242,-4.082592,-0.391481,0.987920,-5.444239,-0.392755,0.988763,-5.484817,-0.305313,-0.720091,-0.623099,Walking
265.38,0.020020,-2.526581,-7.315412,-4.170753,-0.390721,0.986061,-5.405150,-0.391481,0.987920,-5.444239,-0.261420,-0.736242,-0.624185,Walking
265.4,0.019989,-2.383958,-7.521801,-4.459474,-0.391812,0.981874,-5.372146,-0.390721,0.986061,-5.405150,-0.237450,-0.745397,-0.622897,Walking
265.42,0.019989,-2.341241,-7.593039,-4.441219,-0.392497,0.976913,-5.339387,-0.391812,0.981874,-5.372146,-0.235164,-0.748712,-0.619781,Walking
265.44,0.020020,-2.448130,-7.629799,-4.407919,-0.392529,0.971145,-5.306930,-0.392497,0.976913,-5.339387,-0.249389,-0.748383,-0.614595,Walking
265.46,0.019989,-2.745733,-7.609374,-4.446658,-0.391888,0.964915,-5.277114,-0.392529,0.971145,-5.306930,-0.283162,-0.743908,-0.605327,Walking
265.48,0.019989,-3.199174,-7.531850,-4.384040,-0.391326,0.958832,-5.248908,-0.391888,0.964915,-5.277114,-0.328983,-0.736750,-0.590737,Walking
265.5,0.020020,-3.713648,-7.520396,-4.375508,-0.390156,0.950767,-5.224416,-0.391326,0.958832,-5.248908,-0.384515,-0.725540,-0.570737,Walking
265.52,0.019989,-4.325133,-7.330519,-4.209424,-0.389365,0.943467,-5.201529,-0.390156,0.950767,-5.224416,-0.444921,-0.710024,-0.545812,Walking
265.54,0.020020,-4.885883,-7.151067,-4.120819,-0.388247,0.936104,-5.182333,-0.389365,0.943467,-5.201529,-0.503743,-0.691463,-0.517804,Walking
265.56,0.019989,-5.409267,-6.888116,-3.988553,-0.386848,0.929596,-5.165891,-0.388247,0.936104,-5.182333,-0.558540,-0.668963,-0.490430,Walking
265.58,0.019989,-5.847730,-6.621695,-3.826678,-0.384563,0.923360,-5.151048,-0.386848,0.929596,-5.165891,-0.607751,-0.643192,-0.465771,Walking
265.6,0.020020,-6.310123,-6.341051,-3.973467,-0.383610,0.917505,-5.142807,-0.384563,0.923360,-5.151048,-0.648087,-0.616577,-0.447008,Walking
265.62,0.019989,-6.653573,-6.118043,-3.911448,-0.382834,0.910875,-5.136266,-0.383610,0.917505,-5.142807,-0.682199,-0.589844,-0.432076,Walking
265.64,0.019989,-7.037083,-5.915926,-3.901752,-0.382710,0.902318,-5.133034,-0.382834,0.910875,-5.136266,-0.717972,-0.559413,-0.414214,Walking
265.66,0.020020,-7.294404,-5.557909,-3.680508,-0.380692,0.894365,-5.129402,-0.382710,0.902318,-5.133034,-0.753845,-0.526061,-0.393673,Walking
265.68,0.019989,-7.559125,-5.189358,-3.478031,-0.377384,0.887157,-5.126163,-0.380692,0.894365,-5.129402,-0.787419,-0.492226,-0.371058,Walking
265.7,0.019989,-7.764719,-4.888949,-3.128001,-0.372163,0.879249,-5.120518,-0.377384,0.887157,-5.126163,-0.818137,-0.458034,-0.347645,Walking
265.72,0.020020,-7.994339,-4.532705,-2.852066,-0.366096,0.871713,-5.113947,-0.372163,0.879249,-5.120518,-0.845811,-0.423681,-0.324188,Walking
265.74,0.019989,-8.204373,-4.209780,-2.526010,-0.359394,0.863979,-5.105493,-0.366096,0.871713,-5.113947,-0.870505,-0.389690,-0.300605,Walking
265.76,0.019989,-8.409554,-3.897573,-2.184806,-0.352597,0.856018,-5.094658,-0.359394,0.863979,-5.105493,-0.891904,-0.356708,-0.277968,Walking
265.78,0.020020,-8.583829,-3.570795,-1.918905,-0.345624,0.848207,-5.082678,-0.352597,0.856018,-5.094658,-0.910512,-0.324223,-0.256608,Walking
265.8,0.019989,-8.846085,-3.287969,-1.297187,-0.340298,0.839379,-5.063482,-0.345624,0.848207,-5.082678,-0.928904,-0.290142,-0.230122,Walking
265.82,0.020020,-9.049093,-2.898124,-0.803215,-0.335327,0.830986,-5.041317,-0.340298,0.839379,-5.063482,-0.947747,-0.252689,-0.194740,Walking
265.84,0.019989,-9.303777,-2.462278,-0.047844,-0.331874,0.823167,-5.013022,-0.335327,0.830986,-5.041317,-0.966009,-0.211125,-0.149172,Walking
265.86,0.019989,-9.440417,-2.019405,0.780025,-0.328325,0.816104,-4.977889,-0.331874,0.823167,-5.013022,-0.980422,-0.169829,-0.099652,Walking
265.88,0.020020,-9.543244,-1.622525,1.395046,-0.325014,0.809670,-4.939268,-0.328325,0.816104,-4.977889,-0.989668,-0.132638,-0.054449,Walking
265.9,0.019989,-9.718615,-1.311828,1.996653,-0.324308,0.804137,-4.896152,-0.325014,0.809670,-4.939268,-0.994285,-0.105504,-0.016344,Walking
265.92,0.019989,-9.765578,-1.096587,2.409058,-0.324205,0.799534,-4.850677,-0.324308,0.804137,-4.896152,-0.995999,-0.088313,0.013668,Walking
265.94,0.020020,-9.808451,-0.872089,2.868184,-0.324861,0.796833,-4.800465,-0.324205,0.799534,-4.850677,-0.996497,-0.075145,0.036699,Walking
265.96,0.019989,-9.886685,-0.655285,3.108334,-0.327101,0.796936,-4.748458,-0.324861,0.796833,-4.800465,-0.996394,-0.067320,0.051640,Walking
265.98,0.019989,-9.912455,-0.544809,3.251813,-0.329920,0.798538,-4.695528,-0.327101,0.796936,-4.748458,-0.996069,-0.063704,0.061554,Walking
266,0.020020,-9.983736,-0.429870,3.180445,-0.334238,0.803005,-4.644438,-0.329920,0.798538,-4.695528,-0.995723,-0.066566,0.064062,Walking
266.02,0.019989,-9.980793,-0.494553,3.136550,-0.338561,0.808142,-4.593145,-0.334238,0.803005,-4.644438,-0.995364,-0.076609,0.058154,Walking
266.04,0.020020,-10.031710,-0.599478,2.951526,-0.344057,0.814505,-4.542831,-0.338561,0.808142,-4.593145,-0.994615,-0.093512,0.044677,Walking
266.06,0.019989,-9.929947,-0.751248,2.808610,-0.347859,0.822586,-4.490576,-0.344057,0.814505,-4.542831,-0.992841,-0.117786,0.019816,Walking
266.08,0.019989,-9.848401,-0.974734,2.556715,-0.350766,0.831854,-4.436668,-0.347859,0.822586,-4.490576,-0.989089,-0.146628,-0.014288,Walking
266.1,0.020020,-9.695434,-1.212045,2.267021,-0.351962,0.842635,-4.379864,-0.350766,0.831854,-4.436668,-0.982230,-0.178447,-0.058144,Walking
266.12,0.019989,-9.576939,-1.498896,1.803588,-0.352961,0.854218,-4.322349,-0.351962,0.842635,-4.379864,-0.971151,-0.211862,-0.109457,Walking
266.14,0.019989,-9.404855,-1.754374,1.331332,-0.353592,0.867375,-4.263770,-0.352961,0.854218,-4.322349,-0.955480,-0.245932,-0.163020,Walking
266.16,0.020020,-9.083209,-2.037473,0.806957,-0.351943,0.881668,-4.204412,-0.353592,0.867375,-4.263770,-0.934313,-0.280473,-0.219985,Walking
266.18,0.019989,-8.717656,-2.312067,0.209970,-0.348267,0.897097,-4.145514,-0.351943,0.881668,-4.204412,-0.907393,-0.314364,-0.278950,Walking
266.2,0.019989,-8.353878,-2.648119,-0.267890,-0.343982,0.913003,-4.084693,-0.348267,0.897097,-4.145514,-0.873423,-0.351058,-0.337476,Walking
266.22,0.020020,-7.917501,-3.050613,-0.901063,-0.339000,0.928721,-4.025627,-0.343982,0.913003,-4.084693,-0.832451,-0.391004,-0.392609,Walking
266.24,0.019989,-7.461217,-3.533875,-1.491511,-0.333893,0.942643,-3.968786,-0.339000,0.928721,-4.025627,-0.786614,-0.431225,-0.441908,Walking
266.26,0.019989,-6.959053,-4.049095,-2.016735,-0.328818,0.954440,-3.913890,-0.333893,0.942643,-3.968786,-0.735264,-0.472914,-0.485530,Walking
266.28,0.020020,-6.387173,-4.494126,-2.467155,-0.323523,0.965527,-3.860205,-0.328818,0.954440,-3.913890,-0.678052,-0.514570,-0.524847,Walking
266.3,0.019989,-5.859724,-5.077819,-2.955840,-0.320128,0.973432,-3.809945,-0.323523,0.965527,-3.860205,-0.614635,-0.557930,-0.557618,Walking
266.32,0.020020,-5.181602,-5.571951,-3.289320,-0.316658,0.980064,-3.761293,-0.320128,0.973432,-3.809945,-0.545864,-0.601754,-0.583031,Walking
266.34,0.019989,-4.505219,-6.118713,-3.581783,-0.313728,0.983729,-3.714835,-0.316658,0.980064,-3.761293,-0.474189,-0.642413,-0.602038,Walking
266.36,0.019989,-3.842249,-6.550345,-3.800130,-0.311201,0.985673,-3.670371,-0.313728,0.983729,-3.714835,-0.404552,-0.677638,-0.614120,Walking
266.38,0.020020,-3.217917,-6.881500,-3.922283,-0.308916,0.986618,-3.626912,-0.311201,0.985673,-3.670371,-0.339661,-0.706290,-0.621116,Walking
266.4,0.019989,-2.787541,-7.214445,-4.161029,-0.308165,0.984884,-3.587759,-0.308916,0.986618,-3.626912,-0.287985,-0.726573,-0.623824,Walking
266.42,0.019989,-2.479111,-7.383940,-4.264539,-0.308020,0.982267,-3.550682,-0.308165,0.984884,-3.587759,-0.253450,-0.739351,-0.623798,Walking
266.44,0.020020,-2.357864,-7.542486,-4.457795,-0.309106,0.977964,-3.517761,-0.308020,0.982267,-3.550682,-0.234825,-0.746942,-0.622041,Walking
266.46,0.019989,-2.351228,-7.619731,-4.431312,-0.309417,0.972526,-3.485092,-0.309106,0.977964,-3.517761,-0.238089,-0.748999,-0.618316,Walking
266.48,0.019989,-2.533242,-7.617344,-4.387819,-0.309520,0.966841,-3.452744,-0.309417,0.972526,-3.485092,-0.257705,-0.747497,-0.612239,Walking
266.5,0.020020,-2.852290,-7.603773,-4.475123,-0.308565,0.960386,-3.424223,-0.309520,0.966841,-3.452744,-0.295615,-0.742239,-0.601409,Walking
266.52,0.019989,-3.374282,-7.529725,-4.384522,-0.307805,0.953608,-3.397233,-0.308565,0.960386,-3.424223,-0.347839,-0.732988,-0.584582,Walking
266.54,0.020020,-3.922216,-7.457337,-4.307965,-0.306819,0.945845,-3.372942,-0.307805,0.953608,-3.397233,-0.404838,-0.720648,-0.562826,Walking
266.56,0.019989,-4.514156,-7.274997,-4.200197,-0.305928,0.938514,-3.351640,-0.306819,0.945845,-3.372942,-0.464703,-0.704206,-0.536791,Walking
266.58,0.019989,-5.073978,-7.073399,-4.029587,-0.304791,0.931338,-3.332588,-0.305928,0.938514,-3.351640,-0.523023,-0.684447,-0.507917,Walking
266.6,0.020020,-5.565291,-6.796204,-3.965734,-0.303116,0.925073,-3.317459,-0.304791,0.931338,-3.332588,-0.575840,-0.660882,-0.481293,Walking
266.62,0.019989,-6.002203,-6.532755,-3.876977,-0.301251,0.918909,-3.304809,-0.303116,0.925073,-3.317459,-0.621354,-0.634491,-0.459717,Walking
266.64,0.019989,-6.407928,-6.248409,-3.934672,-0.300063,0.913241,-3.296720,-0.301251,0.918909,-3.304809,-0.659263,-0.608039,-0.442337,Walking
266.66,0.020020,-6.797590,-6.078342,-3.930081,-0.299861,0.905489,-3.291645,-0.300063,0.913241,-3.296720,-0.693953,-0.580137,-0.426463,Walking
266.68,0.019989,-7.135858,-5.792606,-3.851424,-0.299310,0.897227,-3.288712,-0.299861,0.905489,-3.291645,-0.730215,-0.548346,-0.407558,Walking
266.7,0.019989,-7.373415,-5.439187,-3.590046,-0.296615,0.889445,-3.284724,-0.299310,0.897227,-3.288712,-0.765370,-0.514767,-0.386295,Walking
266.72,0.020020,-7.630311,-5.090108,-3.370875,-0.292668,0.881986,-3.280829,-0.296615,0.889445,-3.284724,-0.797905,-0.480890,-0.363447,Walking
266.74,0.019989,-7.844144,-4.761415,-3.053042,-0.287157,0.874370,-3.275211,-0.292668,0.881986,-3.280829,-0.827710,-0.446525,-0.339870,Walking
266.76,0.019989,-3.501928,0.174571,-2.026029,-0.251657,0.917224,-3.155171,-0.287157,0.874370,-3.275211,-0.538012,-0.200743,-0.818685,Fall
266.78,0.020020,-0.369031,0.314176,-6.833391,-0.192060,0.949685,-3.109222,-0.251657,0.917224,-3.155171,-0.341081,-0.133262,-0.930540,Fall
266.8,0.019989,-5.561808,-3.675654,-5.234006,-0.209819,0.915714,-3.046020,-0.192060,0.949685,-3.109222,-0.476388,-0.201446,-0.855847,Fall
266.82,0.020020,-1.653871,-2.692688,-3.721526,-0.175606,0.970799,-2.971666,-0.209819,0.915714,-3.046020,-0.342797,-0.554966,-0.757960,Fall
266.84,0.019989,-2.185598,-8.321652,-2.411541,-0.180101,0.953648,-2.898800,-0.175606,0.970799,-2.971666,-0.199874,-0.760822,-0.617414,Fall
266.86,0.019989,-0.579830,-4.548179,-2.442138,-0.148011,0.986769,-2.802153,-0.180101,0.953648,-2.898800,-0.222749,-0.632532,-0.741813,Fall
266.88,0.020020,-2.225666,-6.812868,-2.242446,-0.125152,0.988526,-2.724816,-0.148011,0.986769,-2.802153,-0.343275,-0.703426,-0.622378,Fall
266.9,0.019989,-1.528276,-6.311332,-1.921025,-0.086247,1.008975,-2.653056,-0.125152,0.988526,-2.724816,-0.354190,-0.747640,-0.561769,Fall
266.92,0.019989,-5.440584,-9.610055,-1.098160,-0.124556,0.974431,-2.581909,-0.086247,1.008975,-2.653056,-0.359233,-0.803458,-0.474771,Fall
266.94,0.020020,-2.031184,-6.951467,-2.251792,-0.102465,0.996411,-2.533909,-0.124556,0.974431,-2.581909,-0.319533,-0.820530,-0.473951,Fall
266.96,0.019989,-1.186267,-6.955911,-3.051855,-0.085018,1.020475,-2.494142,-0.102465,0.996411,-2.533909,-0.209900,-0.831778,-0.513894,Fall
266.98,0.019989,-0.455167,-6.724885,-2.707055,-0.067394,1.056316,-2.454723,-0.085018,1.020475,-2.494142,-0.136273,-0.868291,-0.476971,Fall
267,0.020020,0.674832,-7.556364,-1.539468,-0.045522,1.083853,-2.404757,-0.067394,1.056316,-2.454723,-0.042579,-0.910484,-0.411347,Fall
267.02,0.019989,0.676196,-9.113594,-0.874491,-0.046881,1.080709,-2.343625,-0.045522,1.083853,-2.404757,0.075860,-0.912978,-0.400894,Fall
267.04,0.020020,1.712276,-12.155540,-0.942198,-0.031581,1.015562,-2.282153,-0.046881,1.080709,-2.343625,0.096639,-0.907380,-0.409050,Fall
267.06,0.019989,1.227617,-8.510645,-1.699224,-0.024175,1.020877,-2.230203,-0.031581,1.015562,-2.282153,0.087368,-0.894649,-0.438143,Fall
267.08,0.019989,1.630899,-8.763248,-1.192586,-0.010500,1.024109,-2.174876,-0.024175,1.020877,-2.230203,0.096511,-0.909781,-0.403714,Fall
267.1,0.020020,1.352050,-9.842588,-0.892652,-0.002308,1.011515,-2.128006,-0.010500,1.024109,-2.174876,0.096112,-0.939198,-0.329652,Fall
267.12,0.019989,1.113101,-9.651813,-1.330502,-0.003657,0.999864,-2.083657,-0.002308,1.011515,-2.128006,0.120346,-0.924458,-0.361792,Fall
267.14,0.019989,1.497906,-8.940860,-1.836462,-0.000956,1.000204,-2.045212,-0.003657,0.999864,-2.083657,0.138917,-0.913136,-0.383255,Fall
267.16,0.020020,0.619004,-14.655760,-0.904054,-0.000653,0.887459,-1.987240,-0.000956,1.000204,-2.045212,0.061557,-0.919877,-0.387346,Fall
267.18,0.019989,-0.316861,-10.610540,-1.719363,0.001292,0.857431,-1.949251,-0.000653,0.887459,-1.987240,-0.042217,-0.928472,-0.368996,Fall
267.2,0.019989,-0.591257,-10.945110,-1.423246,0.003776,0.823828,-1.914801,0.001292,0.857431,-1.949251,-0.072938,-0.944347,-0.320762,Fall
267.22,0.020020,-0.793090,-11.030430,-1.527803,0.006825,0.788970,-1.885154,0.003776,0.823828,-1.914801,-0.096374,-0.946915,-0.306699,Fall
267.24,0.019989,-1.161731,-10.866020,-1.644884,0.006915,0.755789,-1.854429,0.006825,0.788970,-1.885154,-0.118878,-0.938434,-0.324361,Fall
267.26,0.019989,-1.281088,-10.673540,-1.755993,0.009089,0.724194,-1.821380,0.006915,0.755789,-1.854429,-0.141677,-0.926901,-0.347536,Fall
267.28,0.020020,-1.691808,-14.897050,-0.570203,0.016049,0.605951,-1.765666,0.009089,0.724194,-1.821380,-0.207900,-0.916483,-0.341815,Fall
267.3,0.019989,-2.406282,-11.138620,-1.509950,0.020280,0.561714,-1.733537,0.016049,0.605951,-1.765666,-0.266863,-0.909840,-0.317766,Fall
267.32,0.020020,-2.693441,-11.460290,-1.459674,0.021818,0.511109,-1.703466,0.020280,0.561714,-1.733537,-0.282392,-0.910551,-0.301914,Fall
267.34,0.019989,-3.952761,-10.587730,-2.174045,0.000795,0.469884,-1.669149,0.021818,0.511109,-1.703466,-0.295722,-0.869046,-0.396620,Fall
267.36,0.019989,-3.817066,-8.536392,-3.223323,-0.015184,0.467959,-1.653889,0.000795,0.469884,-1.669149,-0.307616,-0.860359,-0.406393,Fall
267.38,0.020020,-0.796128,-12.263000,-1.186795,0.018462,0.402774,-1.617666,-0.015184,0.467959,-1.653889,-0.252475,-0.918136,-0.305423,Fall
267.4,0.019989,-1.801351,-9.523974,-2.927861,0.016972,0.393712,-1.609960,0.018462,0.402774,-1.617666,-0.176023,-0.924630,-0.337751,Fall
267.42,0.019989,-0.260862,-9.226019,-2.364772,0.042640,0.389623,-1.586664,0.016972,0.393712,-1.609960,-0.157491,-0.919618,-0.359860,Fall
267.44,0.020020,-0.400865,-9.869388,-2.157231,0.065981,0.376023,-1.568720,0.042640,0.389623,-1.586664,-0.159711,-0.936804,-0.311273,Fall
267.46,0.019989,-1.218392,-10.063700,-2.128561,0.079987,0.361159,-1.563592,0.065981,0.376023,-1.568720,-0.195626,-0.950062,-0.243130,Fall
267.48,0.019989,-1.457579,-9.449921,-2.409775,0.103830,0.356362,-1.569887,0.079987,0.361159,-1.563592,-0.270169,-0.938834,-0.213542,Fall
267.5,0.020020,-0.876058,-4.639239,-1.967608,0.131493,0.447364,-1.557166,0.103830,0.356362,-1.569887,-0.230159,-0.936279,-0.265344,Fall
267.52,0.019989,-0.037479,-8.638535,-4.518057,0.152454,0.459467,-1.585529,0.131493,0.447364,-1.557166,-0.110717,-0.942306,-0.315913,Fall
267.54,0.020020,0.675352,-8.477567,-4.864406,0.178796,0.471056,-1.608525,0.152454,0.459467,-1.585529,-0.065284,-0.923186,-0.378769,Fall
267.56,0.019989,-0.809564,-7.591683,-4.808261,0.166667,0.494013,-1.615681,0.178796,0.471056,-1.608525,-0.020674,-0.890941,-0.453649,Fall
267.58,0.019989,-0.536250,-8.449540,-3.734656,0.156746,0.510670,-1.626922,0.166667,0.494013,-1.615681,-0.004070,-0.946264,-0.323370,Fall
267.6,0.020020,-1.163742,-9.539390,-3.022356,0.135010,0.510682,-1.641695,0.156746,0.510670,-1.626922,-0.007947,-0.972476,-0.232868,Fall
267.62,0.019989,-1.262686,-9.354932,-1.731882,0.115626,0.516940,-1.643589,0.135010,0.510682,-1.641695,-0.029865,-0.985524,-0.166884,Fall
267.64,0.019989,-2.684581,-10.358280,-0.843211,0.075598,0.502963,-1.629007,0.115626,0.516940,-1.643589,-0.069530,-0.984613,-0.160319,Fall
267.66,0.020020,-2.100430,-10.184460,-2.267991,0.051355,0.489440,-1.629538,0.075598,0.502963,-1.629007,-0.090671,-0.969315,-0.228489,Fall
267.68,0.019989,-2.427664,-10.391230,-1.460767,0.026276,0.474250,-1.629782,0.051355,0.489440,-1.629538,-0.119574,-0.981784,-0.147658,Fall
267.7,0.019989,-2.675391,-10.589370,-1.323731,0.000512,0.455384,-1.633652,0.026276,0.474250,-1.629782,-0.141334,-0.983236,-0.115204,Fall
267.72,0.020020,-2.341882,-11.205640,-0.796031,-0.014929,0.424127,-1.632174,0.000512,0.455384,-1.633652,-0.160098,-0.983111,-0.088670,Fall
267.74,0.019989,-3.946998,-10.285930,-4.149335,-0.068592,0.394995,-1.633432,-0.014929,0.424127,-1.632174,-0.128682,-0.899956,-0.416558,Fall
267.76,0.019989,-1.627749,-6.988682,-5.543339,-0.089556,0.407631,-1.621302,-0.068592,0.394995,-1.633432,-0.059022,-0.776840,-0.626925,Fall
267.78,0.020020,-0.672286,-8.283925,-5.313021,-0.096334,0.410157,-1.626782,-0.089556,0.407631,-1.621302,-0.034015,-0.857302,-0.513689,Fall
267.8,0.019989,-0.207917,-8.576336,-5.013258,-0.095960,0.410566,-1.632640,-0.096334,0.410157,-1.626782,-0.023106,-0.876326,-0.481165,Fall
267.82,0.020020,0.900006,-8.494357,-3.952399,-0.072915,0.416489,-1.624720,-0.095960,0.410566,-1.632640,-0.025598,-0.896047,-0.443221,Fall
267.84,0.019989,-0.206185,-9.928188,-3.640066,-0.068796,0.399946,-1.624733,-0.072915,0.416489,-1.624720,-0.042020,-0.927686,-0.370990,Fall
267.86,0.019989,-0.443704,-9.147584,-3.248978,-0.066621,0.400630,-1.621523,-0.068796,0.399946,-1.624733,-0.056324,-0.935966,-0.347557,Fall
267.88,0.020020,-0.324148,-9.270638,-3.139267,-0.065852,0.399223,-1.616605,-0.066621,0.400630,-1.621523,-0.036960,-0.937855,-0.345053,Fall
267.9,0.019989,-0.064474,-9.385118,-3.489866,-0.066122,0.394224,-1.614890,-0.065852,0.399223,-1.616605,-0.005195,-0.931194,-0.364488,Fall
267.92,0.019989,-0.343251,-8.530010,-3.901959,-0.072131,0.401839,-1.610885,-0.066122,0.394224,-1.614890,-0.004346,-0.908354,-0.418180,Fall
