count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
10.38,0.020000,-3.426921,-6.790996,-3.899439,-0.679752,0.988763,-5.293326,-0.681981,0.987754,-5.336846,-0.360691,-0.697395,-0.619308,Walking
10.4,0.020000,-2.932031,-7.106215,-4.083608,-0.678490,0.987921,-5.252747,-0.679752,0.988763,-5.293326,-0.305313,-0.720091,-0.623099,Walking
10.42,0.020000,-2.527153,-7.315506,-4.168868,-0.677742,0.986061,-5.213658,-0.678490,0.987921,-5.252747,-0.261420,-0.736242,-0.624185,Walking
10.44,0.020000,-2.384435,-7.521686,-4.460387,-0.678843,0.981874,-5.180655,-0.677742,0.986061,-5.213658,-0.237450,-0.745397,-0.622897,Walking
10.46,0.020000,-2.341735,-7.592897,-4.442131,-0.679539,0.976914,-5.147895,-0.678843,0.981874,-5.180655,-0.235164,-0.748712,-0.619781,Walking
10.48,0.020000,-2.448632,-7.630094,-4.406296,-0.679581,0.971145,-5.115438,-0.679539,0.976914,-5.147895,-0.249389,-0.748383,-0.614595,Walking
10.5,0.020000,-2.746209,-7.609196,-4.447488,-0.678949,0.964915,-5.085622,-0.679581,0.971145,-5.115438,-0.283161,-0.743908,-0.605327,Walking
10.52,0.020000,-3.199621,-7.531694,-4.384756,-0.678395,0.958832,-5.057415,-0.678949,0.964915,-5.085622,-0.328982,-0.736750,-0.590737,Walking
10.54,0.020000,-3.713966,-7.520783,-4.374318,-0.677232,0.950767,-5.032923,-0.678395,0.958832,-5.057415,-0.384515,-0.725540,-0.570737,Walking
10.56,0.020000,-4.325512,-7.330317,-4.210072,-0.676449,0.943467,-5.010036,-0.677232,0.950767,-5.032923,-0.444922,-0.710024,-0.545812,Walking
10.58,0.020000,-4.886120,-7.151417,-4.119856,-0.675337,0.936104,-4.990840,-0.676449,0.943467,-5.010036,-0.503744,-0.691463,-0.517804,Walking
10.6,0.020000,-5.409560,-6.887959,-3.989009,-0.673943,0.929595,-4.974398,-0.675337,0.936104,-4.990840,-0.558540,-0.668963,-0.490430,Walking
10.62,0.020000,-5.848018,-6.621488,-3.827079,-0.671662,0.923360,-4.959555,-0.673943,0.929595,-4.974398,-0.607751,-0.643192,-0.465771,Walking
10.64,0.020000,-6.310202,-6.341370,-3.973007,-0.670712,0.917505,-4.951313,-0.671662,0.923360,-4.959555,-0.648087,-0.616577,-0.447008,Walking
10.66,0.020000,-6.653711,-6.117847,-3.911612,-0.669938,0.910875,-4.944771,-0.670712,0.917505,-4.951313,-0.682198,-0.589844,-0.432076,Walking
10.68,0.020000,-7.037125,-5.915701,-3.901862,-0.669815,0.902318,-4.941540,-0.669938,0.910875,-4.944771,-0.717972,-0.559413,-0.414214,Walking
10.7,0.020000,-7.294364,-5.558287,-3.680289,-0.667798,0.894365,-4.937907,-0.669815,0.902318,-4.941540,-0.753845,-0.526060,-0.393673,Walking
10.72,0.020000,-7.559266,-5.189163,-3.478069,-0.664492,0.887157,-4.934667,-0.667798,0.894365,-4.937907,-0.787419,-0.492226,-0.371058,Walking
10.74,0.020000,-7.764954,-4.888726,-3.128068,-0.659272,0.879249,-4.929020,-0.664492,0.887157,-4.934667,-0.818137,-0.458034,-0.347645,Walking
10.76,0.020000,-7.994145,-4.533070,-2.851658,-0.653207,0.871713,-4.922447,-0.659272,0.879249,-4.929020,-0.845811,-0.423681,-0.324188,Walking
10.78,0.020000,-8.204682,-4.209566,-2.526160,-0.646507,0.863979,-4.913992,-0.653207,0.871713,-4.922447,-0.870505,-0.389690,-0.300605,Walking
10.8,0.020000,-8.409919,-3.897352,-2.184975,-0.639714,0.856018,-4.903154,-0.646507,0.863979,-4.913992,-0.891904,-0.356708,-0.277968,Walking
10.82,0.020000,-8.583663,-3.571180,-1.918210,-0.632745,0.848208,-4.891172,-0.639714,0.856018,-4.903154,-0.910512,-0.324223,-0.256608,Walking
10.84,0.020000,-8.846534,-3.287713,-1.297617,-0.627425,0.839379,-4.871974,-0.632745,0.848208,-4.891172,-0.928903,-0.290142,-0.230122,Walking
10.86,0.020000,-9.049194,-2.898557,-0.802082,-0.622461,0.830986,-4.849808,-0.627425,0.839379,-4.871974,-0.947747,-0.252689,-0.194740,Walking
10.88,0.020000,-9.304303,-2.462057,-0.048606,-0.619016,0.823167,-4.821512,-0.622461,0.830986,-4.849808,-0.966009,-0.211125,-0.149172,Walking
10.9,0.020000,-9.441053,-2.019212,0.779198,-0.615478,0.816104,-4.786377,-0.619016,0.823167,-4.821512,-0.980422,-0.169830,-0.099652,Walking
10.92,0.020000,-9.543672,-1.622835,1.396910,-0.612179,0.809670,-4.747756,-0.615478,0.816104,-4.786377,-0.989668,-0.132638,-0.054449,Walking
10.94,0.020000,-9.719300,-1.311692,1.995546,-0.611486,0.804137,-4.704639,-0.612179,0.809670,-4.747756,-0.994285,-0.105504,-0.016344,Walking
10.96,0.020000,-9.766276,-1.096461,2.407757,-0.611397,0.799534,-4.659164,-0.611486,0.804137,-4.704639,-0.995999,-0.088313,0.013668,Walking
10.98,0.020000,-9.809250,-0.872214,2.870672,-0.612069,0.796833,-4.608953,-0.611397,0.799534,-4.659164,-0.996497,-0.075144,0.036699,Walking
11,0.020000,-9.887429,-0.655285,3.106798,-0.614325,0.796936,-4.556947,-0.612069,0.796833,-4.608953,-0.996394,-0.067320,0.051640,Walking
11.02,0.020000,-9.913196,-0.544836,3.250448,-0.617160,0.798538,-4.504016,-0.614325,0.796936,-4.556947,-0.996069,-0.063704,0.061554,Walking
11.04,0.020000,-9.984728,-0.429659,3.182759,-0.621494,0.803005,-4.452929,-0.617160,0.798538,-4.504016,-0.995723,-0.066566,0.064062,Walking
11.06,0.020000,-9.981474,-0.494710,3.135085,-0.625833,0.808141,-4.401639,-0.621494,0.803005,-4.452929,-0.995364,-0.076609,0.058155,Walking
11.08,0.020000,-10.032750,-0.599153,2.953877,-0.631344,0.814506,-4.351326,-0.625833,0.808141,-4.401639,-0.994615,-0.093512,0.044677,Walking
11.1,0.020000,-9.930644,-0.751468,2.807144,-0.635162,0.822586,-4.299072,-0.631344,0.814506,-4.351326,-0.992841,-0.117786,0.019816,Walking
11.12,0.020000,-9.849151,-0.974998,2.555171,-0.638086,0.831854,-4.245164,-0.635162,0.822586,-4.299072,-0.989089,-0.146628,-0.014287,Walking
11.14,0.020000,-9.696369,-1.211510,2.269837,-0.639299,0.842635,-4.188361,-0.638086,0.831854,-4.245164,-0.982230,-0.178446,-0.058144,Walking
11.16,0.020000,-9.577801,-1.499221,1.801917,-0.640316,0.854218,-4.130846,-0.639299,0.842635,-4.188361,-0.971151,-0.211862,-0.109457,Walking
11.18,0.020000,-9.405720,-1.754722,1.329793,-0.640965,0.867375,-4.072267,-0.640316,0.854218,-4.130846,-0.955480,-0.245932,-0.163020,Walking
11.2,0.020000,-9.084056,-2.036787,0.809807,-0.639334,0.881668,-4.012908,-0.640965,0.867375,-4.072267,-0.934313,-0.280473,-0.219985,Walking
11.22,0.020000,-8.718666,-2.312483,0.208497,-0.635677,0.897097,-3.954010,-0.639334,0.881668,-4.012908,-0.907393,-0.314364,-0.278950,Walking
11.24,0.020000,-8.354930,-2.648560,-0.269580,-0.631409,0.913003,-3.893187,-0.635677,0.897097,-3.954010,-0.873423,-0.351058,-0.337476,Walking
11.26,0.020000,-3.453618,-1.191285,-2.383174,-0.596753,0.998764,-3.815453,-0.631409,0.913003,-3.893187,-0.528692,-0.558553,-0.639143,Fall
11.28,0.020000,4.032879,-4.582419,-14.217400,-0.500709,0.899012,-3.904375,-0.596753,0.998764,-3.815453,-0.078413,0.041290,-0.996066,Fall
11.3,0.020000,-3.687768,9.437476,2.301829,-0.517261,0.977664,-3.706345,-0.500709,0.899012,-3.904375,-0.291555,0.561156,-0.774661,Fall
11.32,0.020000,-4.940645,4.507589,-5.158434,-0.505539,1.002157,-3.661308,-0.517261,0.977664,-3.706345,-0.563385,0.334648,-0.755387,Fall
11.34,0.020000,-5.702771,3.058092,-4.521268,-0.499060,0.990653,-3.615037,-0.505539,1.002157,-3.661308,-0.614343,0.370367,-0.696715,Fall
11.36,0.020000,-5.683959,4.278855,-3.354583,-0.485961,0.999179,-3.553737,-0.499060,0.990653,-3.615037,-0.646168,0.392718,-0.654400,Fall
11.38,0.020000,-6.233892,4.039995,-2.806596,-0.469575,1.019574,-3.487610,-0.485961,0.999179,-3.553737,-0.718976,0.307875,-0.623127,Fall
11.4,0.020000,-6.803591,2.909824,-2.316062,-0.447736,1.044655,-3.422300,-0.469575,1.019574,-3.487610,-0.804850,0.168781,-0.568972,Fall
11.42,0.020000,-7.212929,0.892504,-1.745513,-0.423549,1.060311,-3.356631,-0.447736,1.044655,-3.422300,-0.858536,0.011184,-0.512632,Fall
11.44,0.020000,-6.885585,-0.706982,-1.112458,-0.384999,1.066466,-3.295133,-0.423549,1.060311,-3.356631,-0.898385,-0.103436,-0.426855,Fall
11.46,0.020000,-6.940936,-2.246721,-0.470036,-0.347304,1.070068,-3.233950,-0.384999,1.066466,-3.295133,-0.899658,-0.247386,-0.359744,Fall
11.48,0.020000,-8.412586,-4.675721,0.225633,-0.341402,1.048039,-3.174168,-0.347304,1.070068,-3.233950,-0.887634,-0.364344,-0.281709,Fall
11.5,0.020000,-7.078785,-4.813328,0.411168,-0.315490,1.044544,-3.123096,-0.341402,1.048039,-3.174168,-0.853655,-0.472842,-0.218387,Fall
11.52,0.020000,-6.889251,-8.367535,1.141702,-0.297467,0.987881,-3.055917,-0.315490,1.044544,-3.123096,-0.794133,-0.564151,-0.226025,Fall
11.54,0.020000,-6.149167,-6.646808,-0.240095,-0.285193,0.984450,-3.002164,-0.297467,0.987881,-3.055917,-0.689383,-0.660066,-0.298437,Fall
11.56,0.020000,-4.210389,-7.959902,-2.257862,-0.283551,0.980058,-2.962710,-0.285193,0.984450,-3.002164,-0.437559,-0.789025,-0.431255,Fall
11.58,0.020000,-0.828388,-8.997114,-4.088167,-0.284086,0.962574,-2.935640,-0.283551,0.980058,-2.962710,-0.081718,-0.828026,-0.554703,Fall
11.6,0.020000,1.866687,-8.046172,-4.145198,-0.278543,0.956228,-2.901969,-0.284086,0.962574,-2.935640,0.162032,-0.787852,-0.594168,Fall
11.62,0.020000,3.377155,-8.971775,-4.511717,-0.260233,0.929767,-2.879647,-0.278543,0.956228,-2.901969,0.250936,-0.779693,-0.573681,Fall
11.64,0.020000,3.570757,-12.900980,-3.112420,-0.243164,0.819273,-2.824517,-0.260233,0.929767,-2.879647,0.276989,-0.751900,-0.598267,Fall
11.66,0.020000,3.146171,-8.530551,-5.033413,-0.239607,0.783305,-2.795411,-0.243164,0.819273,-2.824517,0.302581,-0.686258,-0.661434,Fall
11.68,0.020000,3.376004,-8.429773,-5.417199,-0.237589,0.739172,-2.766959,-0.239607,0.783305,-2.795411,0.333854,-0.634359,-0.697230,Fall
11.7,0.020000,3.507342,-8.884533,-6.286972,-0.233259,0.672862,-2.745197,-0.237589,0.739172,-2.766959,0.335459,-0.567694,-0.751792,Fall
11.72,0.020000,3.254702,-8.154393,-6.632210,-0.228708,0.612747,-2.722195,-0.233259,0.672862,-2.745197,0.308579,-0.524830,-0.793305,Fall
11.74,0.020000,3.023530,-10.731020,-5.994142,-0.220823,0.492292,-2.678182,-0.228708,0.612747,-2.722195,0.268020,-0.479964,-0.835345,Fall
11.76,0.020000,0.393012,-2.991072,-7.452987,-0.210724,0.500973,-2.643404,-0.220823,0.492292,-2.678182,-0.011411,-0.349146,-0.936999,Fall
11.78,0.020000,-2.302239,-1.437847,-10.195710,-0.226853,0.493815,-2.654619,-0.210724,0.500973,-2.643404,-0.152479,-0.110084,-0.982157,Fall
11.8,0.020000,-0.433523,0.040368,-9.466442,-0.221373,0.482018,-2.648665,-0.226853,0.493815,-2.654619,-0.072122,0.064242,-0.995325,Fall
11.82,0.020000,-1.676869,-2.132604,-10.121440,-0.234357,0.435053,-2.656021,-0.221373,0.482018,-2.648665,-0.104757,0.021988,-0.994255,Fall
11.84,0.020000,-0.683667,-1.745350,-10.699210,-0.228246,0.417262,-2.675557,-0.234357,0.435053,-2.656021,-0.100836,-0.087240,-0.991071,Fall
11.86,0.020000,-0.673574,1.977487,-9.085157,-0.231175,0.461961,-2.661412,-0.228246,0.417262,-2.675557,-0.053733,-0.026251,-0.998210,Fall
11.88,0.020000,0.732357,1.050988,-10.015310,-0.221296,0.452307,-2.667989,-0.231175,0.461961,-2.661412,0.024303,0.156334,-0.987405,Fall
11.9,0.020000,1.114963,1.989666,-9.555299,-0.214758,0.451018,-2.667893,-0.221296,0.452307,-2.667989,0.080330,0.209393,-0.974526,Fall
11.92,0.020000,1.438081,1.133622,-9.761475,-0.209320,0.446429,-2.670231,-0.214758,0.451018,-2.667893,0.118882,0.138944,-0.983139,Fall
11.94,0.020000,1.470477,0.783470,-9.907875,-0.206546,0.442696,-2.674975,-0.209320,0.446429,-2.670231,0.135754,0.098895,-0.985794,Fall
11.96,0.020000,1.237400,0.903855,-9.574824,-0.209727,0.446724,-2.672779,-0.206546,0.442696,-2.674975,0.142347,0.071607,-0.987223,Fall
11.98,0.020000,0.759549,1.376356,-9.566292,-0.226288,0.466509,-2.670646,-0.209727,0.446724,-2.672779,0.161837,0.039456,-0.986028,Fall
12,0.020000,1.812683,0.068118,-9.589306,-0.226435,0.467742,-2.669638,-0.226288,0.466509,-2.670646,0.185530,0.000658,-0.982638,Fall
12.02,0.020000,1.780219,-0.414292,-9.558645,-0.229568,0.466146,-2.668590,-0.226435,0.467742,-2.669638,0.197439,-0.034097,-0.979722,Fall
12.04,0.020000,2.236338,-0.477119,-9.528099,-0.227187,0.467532,-2.667888,-0.229568,0.466146,-2.668590,0.215830,-0.055696,-0.974841,Fall
12.06,0.020000,2.344205,-0.608466,-9.498789,-0.227029,0.468083,-2.667734,-0.227187,0.467532,-2.667888,0.238158,-0.064836,-0.969060,Fall
12.08,0.020000,2.272535,-0.227532,-9.471810,-0.230022,0.471994,-2.667233,-0.227029,0.468083,-2.667734,0.246907,-0.043128,-0.968079,Fall
12.1,0.020000,2.334023,-0.284534,-9.784699,-0.226205,0.470643,-2.671515,-0.230022,0.471994,-2.667233,0.218469,-0.022117,-0.975593,Fall
12.12,0.020000,1.513576,-0.329410,-9.844857,-0.224869,0.471207,-2.674490,-0.226205,0.470643,-2.671515,0.147481,-0.036453,-0.988393,Fall
12.14,0.020000,0.442596,-0.761169,-9.757112,-0.224240,0.472316,-2.674286,-0.224869,0.471207,-2.674490,0.041909,-0.083242,-0.995648,Fall
12.16,0.020000,-0.291901,-1.333077,-9.676555,-0.222856,0.471470,-2.673457,-0.224240,0.472316,-2.674286,-0.036806,-0.131580,-0.990622,Fall
12.18,0.020000,-0.645104,-1.526578,-9.604486,-0.224697,0.469681,-2.671779,-0.222856,0.471470,-2.673457,-0.056380,-0.146497,-0.987603,Fall
12.2,0.020000,-0.538207,-1.148854,-9.673568,-0.224303,0.473958,-2.671273,-0.224697,0.469681,-2.671779,-0.056869,-0.138908,-0.988671,Fall
12.22,0.020000,-0.532841,-1.327919,-9.684370,-0.224395,0.473585,-2.670803,-0.224303,0.473958,-2.671273,-0.053846,-0.133462,-0.989590,Fall
12.24,0.020000,-0.532971,-1.328995,-9.685227,-0.224364,0.473707,-2.670427,-0.224395,0.473585,-2.670803,-0.054490,-0.136095,-0.989196,Fall
12.26,0.020000,-0.527523,-1.317522,-9.657751,-0.224486,0.475433,-2.669682,-0.224364,0.473707,-2.670427,-0.053150,-0.143100,-0.988280,Fall
12.28,0.020000,-0.678562,-1.583517,-9.626082,-0.227247,0.473616,-2.668590,-0.224486,0.475433,-2.669682,-0.055102,-0.152161,-0.986819,After_fall
12.3,0.020000,-0.567294,-1.430610,-9.611573,-0.227350,0.475687,-2.667361,-0.227247,0.473616,-2.668590,-0.057299,-0.156388,-0.986032,After_fall
12.32,0.020000,-0.446551,-1.496629,-9.767921,-0.225077,0.475314,-2.669083,-0.227350,0.475687,-2.667361,-0.057106,-0.150656,-0.986936,After_fall
12.34,0.020000,-0.615443,-1.404839,-9.659960,-0.225878,0.475313,-2.668446,-0.225077,0.475314,-2.669083,-0.058656,-0.143204,-0.987953,After_fall
12.36,0.020000,-0.571580,-1.326988,-9.704344,-0.225842,0.475969,-2.668565,-0.225878,0.475313,-2.668446,-0.058445,-0.138611,-0.988621,After_fall
12.38,0.020000,-0.579934,-1.253552,-9.710169,-0.226075,0.476851,-2.668625,-0.225842,0.475969,-2.668565,-0.057931,-0.132276,-0.989519,After_fall
12.4,0.020000,-0.603545,-1.176757,-9.699903,-0.226920,0.477904,-2.668294,-0.226075,0.476851,-2.668625,-0.057219,-0.125321,-0.990465,After_fall
12.42,0.020000,-0.514568,-1.329154,-9.741227,-0.225404,0.475081,-2.668721,-0.226920,0.477904,-2.668294,-0.060176,-0.121102,-0.990814,After_fall
12.44,0.020000,-0.693102,-1.099865,-9.684986,-0.226694,0.475339,-2.667893,-0.225404,0.475081,-2.668721,-0.064078,-0.113435,-0.991477,After_fall
12.46,0.020000,-0.744836,-0.967113,-9.683705,-0.228877,0.475216,-2.666725,-0.226694,0.475339,-2.667893,-0.064802,-0.097954,-0.993079,After_fall
12.48,0.020000,-0.702620,-0.784995,-9.702978,-0.230105,0.475385,-2.665648,-0.228877,0.475216,-2.666725,-0.065361,-0.080882,-0.994578,After_fall
12.5,0.020000,-0.681818,-0.652653,-9.745403,-0.230839,0.475322,-2.665212,-0.230105,0.475385,-2.665648,-0.065762,-0.066208,-0.995636,After_fall
12.52,0.020000,-0.678013,-0.473256,-9.704060,-0.232167,0.477677,-2.663832,-0.230839,0.475322,-2.665212,-0.062349,-0.060248,-0.996234,After_fall
12.54,0.020000,-0.418782,-0.818373,-9.831036,-0.227771,0.473327,-2.665038,-0.232167,0.477677,-2.663832,-0.065090,-0.061249,-0.995998,After_fall
