count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
25.88,0.020000,-9.141641,-3.040680,-3.558896,-0.607982,0.847500,-5.355175,-0.600698,0.856163,-5.354405,-0.894743,-0.265809,-0.358860,Walking
25.9,0.020000,-9.450431,-2.699015,-2.565058,-0.613210,0.841082,-5.356908,-0.607982,0.847500,-5.355175,-0.936701,-0.242416,-0.252640,Walking
25.92,0.020000,-9.647489,-2.263713,-1.531673,-0.616546,0.836949,-5.358415,-0.613210,0.841082,-5.356908,-0.966432,-0.209691,-0.148454,Walking
25.94,0.019999,-9.738256,-1.835254,-0.486977,-0.618270,0.833929,-5.358421,-0.616546,0.836949,-5.358415,-0.983902,-0.171686,-0.049607,Walking
25.96,0.020000,-9.718333,-1.367868,0.453522,-0.618219,0.831600,-5.357721,-0.618270,0.833929,-5.358421,-0.990912,-0.127567,0.042660,Walking
25.98,0.020000,-9.823205,-0.952644,1.328704,-0.620740,0.829149,-5.355740,-0.618219,0.831600,-5.357721,-0.988498,-0.084614,0.125346,Walking
26,0.020000,-9.715672,-0.545202,2.025632,-0.622985,0.827186,-5.354268,-0.620740,0.829149,-5.355740,-0.978943,-0.045571,0.198984,Walking
26.02,0.019999,-9.586143,-0.164210,2.628509,-0.625611,0.825586,-5.353985,-0.622985,0.827186,-5.354268,-0.963797,-0.008584,0.266501,Walking
26.04,0.020000,-9.266168,0.276512,3.145933,-0.625493,0.825725,-5.354918,-0.625611,0.825586,-5.353985,-0.945163,0.027474,0.325440,Walking
26.06,0.020000,-8.974170,0.726635,3.647380,-0.623712,0.827766,-5.356008,-0.625493,0.825725,-5.354918,-0.923876,0.063669,0.377358,Walking
26.08,0.020000,-8.640652,1.104020,4.415188,-0.619091,0.831157,-5.349328,-0.623712,0.827766,-5.356008,-0.904351,0.095257,0.416024,Walking
26.1,0.019999,-8.507461,1.327123,4.944422,-0.614666,0.834164,-5.336835,-0.619091,0.831157,-5.349328,-0.889781,0.119959,0.440341,Walking
26.12,0.020000,-8.456555,1.366809,5.609032,-0.611050,0.834476,-5.313663,-0.614666,0.834164,-5.336835,-0.880464,0.137734,0.453666,Walking
26.14,0.020000,-8.580576,1.291574,6.071527,-0.610283,0.831453,-5.281382,-0.611050,0.834476,-5.313663,-0.878582,0.147070,0.454383,Walking
26.16,0.020000,-8.687279,1.210452,6.224120,-0.611012,0.826196,-5.244599,-0.610283,0.831453,-5.281382,-0.881839,0.150184,0.446995,Walking
26.18,0.020000,-8.980353,1.051378,6.589108,-0.615557,0.818569,-5.196641,-0.611012,0.826196,-5.244599,-0.892263,0.146044,0.427244,Walking
26.2,0.019999,-9.163890,0.947241,6.432303,-0.620491,0.811151,-5.145413,-0.615557,0.818569,-5.196641,-0.908989,0.134369,0.394568,Walking
26.22,0.020000,-9.392838,0.801808,6.329012,-0.626145,0.804475,-5.087973,-0.620491,0.811151,-5.145413,-0.928661,0.115762,0.352404,Walking
26.24,0.020000,-9.568124,0.622311,5.999261,-0.631062,0.799873,-5.026653,-0.626145,0.804475,-5.087973,-0.950285,0.086890,0.299013,Walking
26.26,0.020000,-9.716801,0.325513,5.492241,-0.635064,0.796647,-4.963418,-0.631062,0.799873,-5.026653,-0.970102,0.049626,0.237569,Walking
26.28,0.019999,-9.870222,0.091228,5.029788,-0.639041,0.797006,-4.895664,-0.635064,0.796647,-4.963418,-0.985866,0.007470,0.167368,Walking
26.3,0.020000,-9.911478,-0.258919,4.308372,-0.641955,0.798558,-4.826843,-0.639041,0.797006,-4.895664,-0.995493,-0.034303,0.088418,Walking
26.32,0.020000,-9.884518,-0.510830,3.540720,-0.643910,0.801829,-4.756381,-0.641955,0.798558,-4.826843,-0.997632,-0.068747,0.001806,Walking
26.34,0.020000,-9.792950,-0.696200,2.771995,-0.645328,0.806893,-4.682861,-0.643910,0.801829,-4.756381,-0.991032,-0.096776,-0.092144,Walking
26.36,0.019999,-9.544808,-0.795012,1.856427,-0.645033,0.814428,-4.608441,-0.645328,0.806893,-4.682861,-0.974472,-0.119451,-0.190096,Walking
26.38,0.020000,-9.281524,-0.819140,1.146820,-0.645315,0.827807,-4.528451,-0.645033,0.814428,-4.608441,-0.944689,-0.151685,-0.290781,Walking
26.4,0.020000,-8.715295,-1.056404,0.145537,-0.643377,0.845961,-4.448796,-0.645315,0.827807,-4.528451,-0.898288,-0.200212,-0.391145,Walking
26.42,0.020000,-7.986122,-1.338645,-0.747296,-0.639639,0.870680,-4.368223,-0.643377,0.845961,-4.448796,-0.833134,-0.262447,-0.486836,Walking
26.44,0.019999,-7.278825,-2.075707,-2.219665,-0.636985,0.894206,-4.301753,-0.639639,0.870680,-4.368223,-0.755508,-0.331505,-0.565078,Walking
26.46,0.020000,-6.529626,-2.728038,-3.161722,-0.634803,0.917065,-4.243036,-0.636985,0.894206,-4.301753,-0.676728,-0.394593,-0.621559,Walking
26.48,0.020000,-5.852558,-3.347943,-3.887513,-0.634312,0.938607,-4.190994,-0.634803,0.917065,-4.243036,-0.599094,-0.451076,-0.661527,Walking
26.5,0.020000,2.665721,1.469877,-8.262704,-0.537281,1.080045,-4.201228,-0.634312,0.938607,-4.190994,-0.222808,-0.571034,-0.790112,Fall
26.52,0.019999,2.169839,-7.971912,-0.258857,-0.498460,1.073774,-4.083884,-0.537281,1.080045,-4.201228,0.023310,-0.780664,-0.624516,Fall
26.54,0.020000,2.009578,-7.864339,-3.495095,-0.476529,1.070732,-4.033912,-0.498460,1.073774,-4.083884,0.093070,-0.786164,-0.610970,Fall
26.56,0.020000,3.824666,-3.157929,-1.270400,-0.421328,1.171145,-3.953083,-0.476529,1.070732,-4.033912,0.108532,-0.833687,-0.541467,Fall
26.58,0.020000,2.958275,-7.603543,1.713226,-0.345841,1.214113,-3.905092,-0.421328,1.171145,-3.953083,-0.083177,-0.994076,-0.069955,Fall
26.6,0.019999,1.988539,-7.996394,2.817640,-0.290386,1.249496,-3.858792,-0.345841,1.214113,-3.905092,-0.079964,-0.995481,0.051223,Fall
26.62,0.020000,-1.404388,-10.860210,3.744581,-0.305165,1.227949,-3.789838,-0.290386,1.249496,-3.858792,-0.067831,-0.997238,0.030271,Fall
26.64,0.020000,6.137412,-4.477484,0.202557,-0.194715,1.331118,-3.820483,-0.305165,1.227949,-3.789838,0.062692,-0.982242,0.176837,Fall
26.66,0.020000,3.591437,-8.876840,5.843883,-0.166257,1.330667,-3.776088,-0.194715,1.331118,-3.820483,0.221061,-0.902580,0.369434,Fall
26.68,0.020000,1.322489,-10.799000,8.419473,-0.186309,1.285903,-3.691463,-0.166257,1.330667,-3.776088,0.237006,-0.872666,0.426946,Fall
26.7,0.019999,4.276687,-7.069893,5.360375,-0.150404,1.315560,-3.666544,-0.186309,1.285903,-3.691463,0.252939,-0.871851,0.419402,Fall
26.72,0.020000,3.981086,-8.275529,6.444149,-0.128783,1.317261,-3.622341,-0.150404,1.315560,-3.666544,0.295620,-0.852247,0.431605,Fall
26.74,0.020000,3.571147,-8.336849,6.307497,-0.117797,1.317130,-3.580358,-0.128783,1.317261,-3.622341,0.308040,-0.849163,0.428991,Fall
26.76,0.020000,2.851391,-9.484820,4.475897,-0.135809,1.304909,-3.527796,-0.117797,1.317130,-3.580358,0.382466,-0.904566,0.188362,Fall
26.78,0.019999,3.298050,-11.163420,0.430259,-0.140743,1.264540,-3.515080,-0.135809,1.304909,-3.527796,0.361342,-0.932198,-0.020956,Fall
26.8,0.020000,2.944155,-12.923350,1.857252,-0.131262,1.195758,-3.469395,-0.140743,1.264540,-3.515080,0.251797,-0.966801,-0.043521,Fall
26.82,0.020000,1.349488,-12.224870,-0.309481,-0.132881,1.144134,-3.453781,-0.131262,1.195758,-3.469395,0.145810,-0.983052,-0.111127,Fall
26.84,0.020000,0.134645,-12.303950,-0.527041,-0.135590,1.093127,-3.444025,-0.132881,1.144134,-3.453781,0.027536,-0.994253,-0.103451,Fall
26.86,0.019999,-0.763264,-12.116410,-0.720437,-0.136801,1.045627,-3.439992,-0.135590,1.093127,-3.444025,-0.071636,-0.992992,-0.093993,Fall
26.88,0.020000,-1.788514,-12.017820,-0.778601,-0.140228,0.998077,-3.439021,-0.136801,1.045627,-3.439992,-0.164845,-0.982709,-0.084317,Fall
26.9,0.020000,-1.296416,-11.642740,-0.198592,-0.121122,0.954317,-3.416362,-0.140228,0.998077,-3.439021,-0.229530,-0.963791,-0.135732,Fall
26.92,0.020000,-2.745458,-11.329780,-2.097288,-0.122227,0.911713,-3.416522,-0.121122,0.954317,-3.416362,-0.274235,-0.937783,-0.212974,Fall
26.94,0.019999,-3.181343,-10.990690,-2.611061,-0.123483,0.870192,-3.415667,-0.122227,0.911713,-3.416522,-0.317894,-0.908715,-0.270520,Fall
26.96,0.020000,-2.875494,-10.429770,-3.585408,-0.115172,0.832410,-3.416772,-0.123483,0.870192,-3.415667,-0.335476,-0.870610,-0.359854,Fall
26.98,0.020000,-3.616726,-9.821710,-4.082980,-0.123157,0.796226,-3.405302,-0.115172,0.832410,-3.416772,-0.327979,-0.816774,-0.474668,Fall
27,0.020000,-3.345152,-9.244471,-5.606754,-0.128575,0.759965,-3.405083,-0.123157,0.796226,-3.405302,-0.313381,-0.757538,-0.572650,Fall
27.02,0.019999,-2.714593,-10.236480,-6.081509,-0.123430,0.692916,-3.400195,-0.128575,0.759965,-3.405083,-0.302943,-0.701715,-0.644843,Fall
27.04,0.020000,-2.871996,-8.163885,-6.728772,-0.122243,0.658893,-3.399307,-0.123430,0.692916,-3.400195,-0.298813,-0.658795,-0.690435,Fall
27.06,0.020000,-2.872504,-7.925137,-6.948286,-0.121968,0.620327,-3.394129,-0.122243,0.658893,-3.399307,-0.294218,-0.611299,-0.734677,Fall
27.08,0.020000,-2.662250,-5.897096,-6.849169,-0.127786,0.620507,-3.381807,-0.121968,0.620327,-3.394129,-0.241729,-0.602053,-0.760986,Fall
27.1,0.019999,-1.907297,-6.915484,-8.522936,-0.145059,0.586691,-3.387522,-0.127786,0.620507,-3.381807,-0.106378,-0.532576,-0.839671,Fall
27.12,0.020000,0.455941,-2.749485,-8.333779,-0.129477,0.612998,-3.375749,-0.145059,0.586691,-3.387522,-0.032939,-0.414352,-0.909521,Fall
27.14,0.020000,-0.862355,-5.938174,-9.888091,-0.136388,0.558270,-3.388344,-0.129477,0.612998,-3.375749,-0.052684,-0.326382,-0.943769,Fall
27.16,0.020000,-0.522520,-1.799128,-9.531260,-0.138706,0.553534,-3.385444,-0.136388,0.558270,-3.388344,-0.041447,-0.159261,-0.986366,Fall
27.18,0.020000,-0.463360,0.388744,-9.750766,-0.139346,0.549781,-3.384788,-0.138706,0.553534,-3.385444,-0.043973,0.058755,-0.997304,Fall
27.2,0.019999,-1.000145,1.969797,-9.112103,-0.144254,0.536988,-3.378503,-0.139346,0.549781,-3.384788,-0.076936,0.266005,-0.960897,Fall
27.22,0.020000,-1.512269,3.611957,-8.205978,-0.154211,0.527184,-3.365557,-0.144254,0.536988,-3.378503,-0.103404,0.418157,-0.902470,Fall
27.24,0.020000,-1.111935,5.000237,-7.414972,-0.157340,0.522481,-3.349037,-0.154211,0.527184,-3.365557,-0.097401,0.533682,-0.840058,Fall
27.26,0.020000,-1.428872,5.917376,-7.211583,-0.165990,0.519569,-3.340319,-0.157340,0.522481,-3.349037,-0.101570,0.618035,-0.779561,Fall
27.28,0.019999,-0.968522,6.326364,-7.308187,-0.164563,0.518896,-3.338557,-0.165990,0.519569,-3.340319,-0.106000,0.648322,-0.753952,Fall
27.3,0.020000,-0.857268,6.277027,-8.369296,-0.161691,0.520209,-3.355407,-0.164563,0.518896,-3.338557,-0.102024,0.633167,-0.767262,Fall
27.32,0.020000,-0.331520,6.548367,-8.609426,-0.149877,0.536202,-3.369687,-0.161691,0.520209,-3.355407,-0.094009,0.586007,-0.804834,Fall
27.34,0.020000,-0.770813,4.707839,-9.255890,-0.149785,0.527439,-3.388488,-0.149877,0.536202,-3.369687,-0.079042,0.524568,-0.847691,Fall
27.36,0.019999,-1.238139,4.657847,-7.284693,-0.159359,0.529276,-3.361197,-0.149785,0.527439,-3.388488,-0.077410,0.465440,-0.881688,Fall
27.38,0.020000,-0.606838,3.934515,-9.318233,-0.155533,0.538341,-3.364827,-0.159359,0.529276,-3.361197,-0.081360,0.354870,-0.931369,Fall
27.4,0.020000,-0.666022,2.257226,-9.414570,-0.149243,0.547291,-3.361286,-0.155533,0.538341,-3.364827,-0.099951,0.184479,-0.977741,Fall
27.42,0.020000,-0.663238,0.277719,-9.471645,-0.141267,0.552877,-3.355672,-0.149243,0.547291,-3.361286,-0.108262,-0.000161,-0.994122,Fall
27.44,0.019999,-0.819797,-0.975250,-9.509199,-0.136986,0.552340,-3.351673,-0.141267,0.552877,-3.355672,-0.105386,-0.096675,-0.989721,Fall
27.46,0.020000,-1.091798,-1.208709,-9.529035,-0.138106,0.547175,-3.348078,-0.136986,0.552340,-3.351673,-0.105586,-0.096887,-0.989679,Fall
27.48,0.020000,-1.183742,-0.477134,-9.500179,-0.142234,0.553733,-3.343523,-0.138106,0.547175,-3.348078,-0.099631,-0.082065,-0.991635,Fall
27.5,0.020000,-0.983190,-0.873236,-9.785251,-0.144048,0.549977,-3.344323,-0.142234,0.553733,-3.343523,-0.090976,-0.069868,-0.993399,Fall
27.52,0.019999,-0.884951,-0.482767,-9.840505,-0.144892,0.550218,-3.345909,-0.144048,0.549977,-3.344323,-0.085907,-0.050441,-0.995026,Fall
27.54,0.020000,-0.799043,-0.345127,-9.888116,-0.145654,0.549512,-3.348161,-0.144892,0.550218,-3.345909,-0.077566,-0.031582,-0.996487,Fall
27.56,0.020000,-0.745742,-0.166664,-9.947731,-0.146454,0.548920,-3.351443,-0.145654,0.549512,-3.348161,-0.071944,-0.013976,-0.997311,Fall
27.58,0.020000,-0.861377,-0.198291,-9.865079,-0.149735,0.542932,-3.353051,-0.146454,0.548920,-3.351443,-0.071083,0.010311,-0.997417,Fall
27.6,0.019999,-0.725241,0.217478,-9.877530,-0.150464,0.540647,-3.354999,-0.149735,0.542932,-3.353051,-0.070215,0.033812,-0.996959,Fall
27.62,0.020000,-0.537483,0.605188,-9.645113,-0.149005,0.543921,-3.352280,-0.150464,0.540647,-3.354999,-0.062221,0.045007,-0.997047,Fall
27.64,0.020000,-0.575679,0.475675,-9.782411,-0.149223,0.542494,-3.352360,-0.149005,0.543921,-3.352280,-0.057573,0.055758,-0.996783,Fall
27.66,0.020000,-0.559283,0.716831,-9.791708,-0.149150,0.542731,-3.352825,-0.149223,0.542494,-3.352360,-0.057386,0.071864,-0.995762,Fall
27.68,0.020000,-0.574020,0.790000,-9.719424,-0.149223,0.541284,-3.352106,-0.149150,0.542731,-3.352825,-0.058138,0.087907,-0.994431,Fall
27.7,0.019999,-0.588627,0.956142,-9.704728,-0.149245,0.540875,-3.351330,-0.149223,0.541284,-3.352106,-0.059894,0.099551,-0.993228,Fall
27.72,0.020000,-0.549858,1.144274,-9.646137,-0.148511,0.542434,-3.349568,-0.149245,0.540875,-3.351330,-0.059792,0.108698,-0.992275,Fall
27.74,0.020000,-0.596694,1.102386,-9.679027,-0.148761,0.541176,-3.348688,-0.148511,0.542434,-3.349568,-0.059549,0.118784,-0.991133,Fall
27.76,0.020000,-0.591062,1.219949,-9.606055,-0.148864,0.539861,-3.346655,-0.148761,0.541176,-3.348688,-0.059728,0.131061,-0.989573,Fall
27.78,0.019999,-0.539014,1.271776,-9.465741,-0.148075,0.537672,-3.342069,-0.148864,0.539861,-3.346655,-0.058964,0.140800,-0.988281,Fall
27.8,0.020000,-0.502635,1.319423,-9.789157,-0.148076,0.534714,-3.344120,-0.148075,0.537672,-3.342069,-0.051231,0.149574,-0.987423,Fall
27.82,0.020000,-0.451014,1.539747,-9.921576,-0.149041,0.532703,-3.349282,-0.148076,0.534714,-3.344120,-0.041056,0.167205,-0.985067,Fall
27.84,0.020000,-0.334647,1.953437,-9.756034,-0.148718,0.535122,-3.351784,-0.149041,0.532703,-3.349282,-0.035760,0.186799,-0.981747,Fall
27.86,0.019999,-0.328976,1.935673,-9.577021,-0.148726,0.534653,-3.351189,-0.148718,0.535122,-3.351784,-0.033493,0.199708,-0.979283,Fall
27.88,0.020000,-0.318971,2.083273,-9.500908,-0.148560,0.534919,-3.349536,-0.148726,0.534653,-3.351189,-0.033360,0.211005,-0.976916,Fall
27.9,0.020000,-0.348586,2.169336,-9.451489,-0.148593,0.535098,-3.347309,-0.148560,0.534919,-3.349536,-0.035370,0.220224,-0.974808,Fall
27.92,0.020000,-0.358492,2.247657,-9.385851,-0.148168,0.535310,-3.344146,-0.148593,0.535098,-3.347309,-0.038707,0.228038,-0.972883,Fall
27.94,0.019999,-0.371626,2.338694,-9.372885,-0.147753,0.536258,-3.340992,-0.148168,0.535310,-3.344146,-0.039996,0.233568,-0.971517,Fall
27.96,0.020000,-0.303555,2.291983,-9.686803,-0.145390,0.534750,-3.344514,-0.147753,0.536258,-3.340992,-0.042991,0.241321,-0.969493,Fall
27.98,0.020000,-0.496873,2.470899,-9.382986,-0.146071,0.534811,-3.342509,-0.145390,0.534750,-3.344514,-0.047177,0.251566,-0.966690,Fall
28,0.020000,-0.528303,2.582162,-9.336121,-0.147127,0.535455,-3.340014,-0.146071,0.534811,-3.342509,-0.048470,0.259937,-0.964408,Fall
28.02,0.019999,-0.561389,2.639041,-9.312401,-0.148499,0.536061,-3.337384,-0.147127,0.535455,-3.340014,-0.050236,0.265923,-0.962685,Fall
28.04,0.020000,-0.599274,2.637847,-9.286929,-0.150151,0.535184,-3.334679,-0.148499,0.536061,-3.337384,-0.052667,0.273367,-0.960467,Fall
28.06,0.020000,-0.209498,2.683944,-9.768920,-0.143939,0.532715,-3.342351,-0.150151,0.535184,-3.334679,-0.053016,0.286174,-0.956710,Fall
28.08,0.020000,-0.555048,2.886175,-9.298311,-0.144695,0.531953,-3.341323,-0.143939,0.532715,-3.342351,-0.052729,0.298091,-0.953080,Fall
28.1,0.019999,-0.493863,2.944696,-9.331547,-0.144071,0.530727,-3.341487,-0.144695,0.531953,-3.341323,-0.053519,0.306420,-0.950391,Fall
28.12,0.020000,-0.557840,3.032194,-9.289959,-0.144486,0.529612,-3.341370,-0.144071,0.530727,-3.341487,-0.054750,0.314777,-0.947585,Fall
28.14,0.020000,-0.541818,3.128970,-9.149171,-0.143626,0.528862,-3.339024,-0.144486,0.529612,-3.341370,-0.059615,0.322778,-0.944596,Fall
