count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
72.4,0.020004,-4.456236,5.201138,5.644647,-1.184869,0.148556,-5.886602,-1.165219,0.219175,-5.943181,-0.354122,0.890045,0.287084,Fall
72.42,0.019997,-3.409787,7.376157,5.913065,-1.208287,0.113960,-5.825973,-1.184869,0.148556,-5.886602,-0.228204,0.928261,0.293691,Fall
72.43999,0.019997,-1.635532,5.380315,5.301739,-1.222546,0.035229,-5.778492,-1.208287,0.113960,-5.825973,-0.094035,0.949798,0.298398,Fall
72.46,0.020004,-2.414750,8.537342,6.787050,-1.256786,0.018220,-5.697920,-1.222546,0.035229,-5.778492,-0.071672,0.956947,0.281275,Fall
72.48,0.019997,0.113647,8.298388,1.371415,-1.240545,-0.005142,-5.720009,-1.256786,0.018220,-5.697920,-0.071210,0.964999,0.252401,Fall
72.5,0.020004,1.573901,10.293210,2.365464,-1.225771,0.012241,-5.724554,-1.240545,-0.005142,-5.720009,0.085156,0.960677,0.264287,Fall
72.52,0.019997,1.679546,8.109687,3.473156,-1.245181,-0.001699,-5.723361,-1.225771,0.012241,-5.724554,0.270154,0.897742,0.347961,Fall
72.54,0.020004,4.087365,6.880783,4.742900,-1.247301,-0.012727,-5.725284,-1.245181,-0.001699,-5.723361,0.427456,0.757600,0.493278,Fall
72.56,0.019997,2.491574,7.133710,7.256150,-1.292853,0.037859,-5.724787,-1.247301,-0.012727,-5.725284,0.486190,0.469312,0.737133,Fall
72.58,0.020004,5.087061,3.593362,7.276989,-1.286420,0.034103,-5.733170,-1.292853,0.037859,-5.724787,0.485782,0.385436,0.784510,Fall
72.6,0.019997,5.939574,4.710341,6.441905,-1.280604,0.029701,-5.730852,-1.286420,0.034103,-5.733170,0.575809,0.502601,0.644854,Fall
72.62,0.019997,6.556209,5.952399,3.933509,-1.285571,0.056390,-5.759153,-1.280604,0.029701,-5.730852,0.693642,0.470717,0.545240,Fall
72.64,0.020004,7.903062,3.542549,5.839692,-1.270646,0.029015,-5.733778,-1.285571,0.056390,-5.759153,0.729560,0.500609,0.465975,Fall
72.66,0.019997,7.281686,5.534328,3.708704,-1.268366,0.037965,-5.746747,-1.270646,0.029015,-5.733778,0.730648,0.518528,0.444166,Fall
72.68,0.020004,6.742990,4.440439,5.357420,-1.276882,0.029415,-5.731574,-1.268366,0.037965,-5.746747,0.730752,0.496216,0.468798,Fall
72.7,0.019997,6.943569,5.093880,4.790673,-1.276963,0.033967,-5.734322,-1.276882,0.029415,-5.731574,0.708223,0.496045,0.502354,Fall
72.72,0.020004,6.075228,4.706904,6.003759,-1.284793,0.028348,-5.722947,-1.276963,0.033967,-5.734322,0.659189,0.508442,0.554038,Fall
72.74,0.019997,5.366249,5.267786,6.575290,-1.289904,0.030237,-5.714516,-1.284793,0.028348,-5.722947,0.573070,0.527352,0.627288,Fall
72.76,0.020004,4.343615,5.264548,7.190416,-1.293259,0.030062,-5.709382,-1.289904,0.030237,-5.714516,0.459869,0.537540,0.706803,Fall
72.78,0.019997,3.039638,5.591681,7.811581,-1.296787,0.034574,-5.704278,-1.293259,0.030062,-5.709382,0.327835,0.546998,0.770271,Fall
72.8,0.019997,1.992251,5.419112,7.635492,-1.292463,0.020860,-5.700983,-1.296787,0.034574,-5.704278,0.181042,0.622318,0.761541,Fall
72.82,0.020004,0.658961,7.163298,6.662039,-1.283983,0.015879,-5.696176,-1.292463,0.020860,-5.700983,0.023964,0.755585,0.654612,Fall
72.84,0.019997,-0.312722,7.856293,5.477146,-1.281311,0.009874,-5.695273,-1.283983,0.015879,-5.696176,-0.045504,0.831458,0.553721,Fall
72.86,0.020004,-0.310958,8.490189,5.128571,-1.280676,0.012395,-5.694994,-1.281311,0.009874,-5.695273,-0.034931,0.852616,0.521369,Fall
72.88,0.019997,-0.278780,8.290561,5.000329,-1.279389,0.009540,-5.694982,-1.280676,0.012395,-5.694994,-0.034979,0.859668,0.509654,Fall
72.9,0.020004,-0.349005,8.455264,4.976829,-1.279078,0.009719,-5.694971,-1.279389,0.009540,-5.694982,-0.037163,0.860988,0.507266,Fall
72.92,0.019997,-0.287634,8.348520,4.961400,-1.277935,0.008116,-5.695892,-1.279078,0.009719,-5.694971,-0.035147,0.859193,0.510443,Fall
72.93999,0.019997,-0.394534,8.490422,5.139689,-1.278992,0.010373,-5.694952,-1.277935,0.008116,-5.695892,-0.034830,0.853982,0.519135,After_fall
72.96,0.020004,-0.264958,8.153785,5.011459,-1.277723,0.006874,-5.698185,-1.278992,0.010373,-5.694952,-0.033474,0.849003,0.527326,After_fall
72.98,0.019997,-0.391198,8.483383,5.431130,-1.279053,0.011178,-5.694956,-1.277723,0.006874,-5.698185,-0.033098,0.842824,0.537171,After_fall
73,0.020004,-0.344116,8.200813,5.389135,-1.278956,0.011480,-5.695078,-1.279053,0.011178,-5.694956,-0.035571,0.834426,0.549971,After_fall
73.02,0.019997,-0.353313,8.156746,5.474599,-1.279063,0.011844,-5.694909,-1.278956,0.011480,-5.695078,-0.035474,0.829620,0.557200,After_fall
73.04,0.020004,-0.352561,8.115753,5.510125,-1.279093,0.011955,-5.694865,-1.279063,0.011844,-5.694909,-0.035782,0.826728,0.561463,After_fall
73.06,0.019997,-0.363220,8.130185,5.517675,-1.279312,0.012413,-5.694756,-1.279093,0.011955,-5.694865,-0.035912,0.826429,0.561895,After_fall
73.08,0.020004,-0.340440,8.096293,5.470934,-1.279052,0.011669,-5.694804,-1.279312,0.012413,-5.694756,-0.036026,0.829101,0.557937,After_fall
73.1,0.019997,-0.364962,8.224976,5.419533,-1.279338,0.012765,-5.694785,-1.279052,0.011669,-5.694804,-0.035746,0.832844,0.552353,After_fall
73.12,0.019997,-0.332132,8.131077,5.360552,-1.278946,0.011216,-5.694779,-1.279338,0.012765,-5.694785,-0.035856,0.836751,0.546408,After_fall
73.14,0.020004,-0.364514,8.296718,5.312955,-1.279189,0.012385,-5.694808,-1.278946,0.011216,-5.694779,-0.035918,0.839784,0.541731,After_fall
73.16,0.019997,-0.340758,8.185993,5.287547,-1.278935,0.010976,-5.694778,-1.279189,0.012385,-5.694808,-0.036030,0.841636,0.538842,After_fall
73.18,0.020004,-0.363166,8.293694,5.266707,-1.279060,0.011490,-5.694798,-1.278935,0.010976,-5.694778,-0.036386,0.842813,0.536976,After_fall
73.2,0.019997,-0.353315,8.241296,5.267155,-1.278974,0.010943,-5.694788,-1.279060,0.011490,-5.694798,-0.036451,0.842880,0.536866,After_fall
73.22,0.020004,-0.359542,8.262205,5.267735,-1.278962,0.010831,-5.694789,-1.278974,0.010943,-5.694788,-0.036714,0.842797,0.536979,After_fall
73.24,0.019997,-0.361535,8.270460,5.277801,-1.278993,0.011013,-5.694793,-1.278962,0.010831,-5.694789,-0.036696,0.842132,0.538022,After_fall
73.26,0.020004,-0.355891,8.235051,5.288352,-1.278899,0.010616,-5.694784,-1.278993,0.011013,-5.694793,-0.036757,0.841482,0.539034,After_fall
73.28,0.019997,-0.364575,8.271926,5.300760,-1.278991,0.011124,-5.694791,-1.278899,0.010616,-5.694784,-0.036694,0.840623,0.540377,After_fall
73.3,0.019997,-0.354611,8.218850,5.314691,-1.278897,0.010740,-5.694783,-1.278991,0.011124,-5.694791,-0.036629,0.839760,0.541721,After_fall
73.32,0.020004,-0.363560,8.254853,5.326008,-1.278991,0.011232,-5.694790,-1.278897,0.010740,-5.694783,-0.036578,0.838965,0.542955,After_fall
73.34,0.019997,-0.355494,8.213526,5.338121,-1.278946,0.011047,-5.694787,-1.278991,0.011232,-5.694790,-0.036469,0.838205,0.544134,After_fall
73.36,0.020004,-0.360102,8.230738,5.344503,-1.278997,0.011294,-5.694791,-1.278946,0.011047,-5.694787,-0.036448,0.837758,0.544823,After_fall
73.38,0.019997,-0.356909,8.216203,5.349355,-1.279000,0.011310,-5.694792,-1.278997,0.011294,-5.694791,-0.036365,0.837453,0.545299,After_fall
73.4,0.020004,-0.356766,8.214955,5.348334,-1.278999,0.011287,-5.694792,-1.279000,0.011310,-5.694792,-0.036374,0.837522,0.545192,After_fall
73.42,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.43999,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.46,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.48,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.5,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.52,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.54,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.56,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.58,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.6,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.62,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.64,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.66,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.68,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.7,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.72,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.74,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.76,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.78,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.8,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.82,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.84,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.86,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.88,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.9,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.92,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.93999,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.96,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
73.98,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.02,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.04,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.06,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.08,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.1,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.12,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.14,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.16,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.18,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.2,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.22,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.24,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.26,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.28,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.3,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.32,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.34,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.36,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.38,0.019997,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
74.4,0.020004,-0.356902,8.217103,5.346771,-1.278999,0.011287,-5.694792,-1.278999,0.011287,-5.694792,-0.036381,0.837625,0.545033,After_fall
