count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
89.84,0.019997,-8.935824,2.442100,5.743656,-0.521031,0.815044,-4.697889,-0.516100,0.823073,-4.741631,-0.885755,0.289869,0.362510,Walking
89.86,0.020004,-9.025181,2.313029,6.124181,-0.528217,0.806823,-4.649469,-0.521031,0.815044,-4.697889,-0.883379,0.277675,0.377543,Walking
89.88,0.019997,-9.449749,2.284395,6.389365,-0.542851,0.800786,-4.595298,-0.528217,0.806823,-4.649469,-0.888677,0.263643,0.375161,Walking
89.9,0.020004,-9.569551,2.172874,6.242537,-0.557142,0.795708,-4.539524,-0.542851,0.800786,-4.595298,-0.902669,0.247371,0.352133,Walking
89.92,0.019997,-9.707959,1.999870,6.012536,-0.570232,0.791671,-4.480686,-0.557142,0.795708,-4.539524,-0.922867,0.224438,0.312961,Walking
89.93999,0.019997,-9.856182,1.830901,5.679701,-0.581877,0.790378,-4.418633,-0.570232,0.791671,-4.480686,-0.945346,0.193230,0.262647,Walking
89.96,0.020004,-9.969256,1.554429,5.263956,-0.591997,0.790793,-4.354951,-0.581877,0.790378,-4.418633,-0.964665,0.156338,0.212083,Walking
89.98,0.019997,-9.922256,1.384954,5.058711,-0.598271,0.795040,-4.285648,-0.591997,0.790793,-4.354951,-0.979462,0.119524,0.162383,Walking
90,0.020004,-9.858426,1.139889,4.643281,-0.601189,0.801232,-4.214791,-0.598271,0.795040,-4.285648,-0.990068,0.084645,0.112251,Walking
90.02,0.019997,-9.666519,0.938444,4.223968,-0.598887,0.810336,-4.141678,-0.601189,0.801232,-4.214791,-0.997109,0.049253,0.057868,Walking
90.04,0.020004,-9.488119,0.706611,3.595293,-0.592461,0.822226,-4.069623,-0.598887,0.810336,-4.141678,-0.999934,0.011440,-0.000679,Walking
90.06,0.019997,-9.284437,0.415461,2.972825,-0.582405,0.836315,-3.998151,-0.592461,0.822226,-4.069623,-0.997684,-0.029467,-0.061304,Walking
90.07999,0.019997,-9.037199,0.141441,2.340466,-0.568943,0.852958,-3.927135,-0.582405,0.836315,-3.998151,-0.989851,-0.070424,-0.123436,Walking
90.1,0.020004,-8.769433,-0.177102,1.662678,-0.552767,0.870756,-3.857215,-0.568943,0.852958,-3.927135,-0.976359,-0.108746,-0.186810,Walking
90.12,0.019997,-3.751552,0.260067,-2.164310,-0.483417,0.932721,-3.780423,-0.552767,0.870756,-3.857215,-0.735945,-0.289370,-0.612086,Fall
90.14,0.020004,0.809728,-1.000023,-3.994914,-0.384136,0.998840,-3.704804,-0.483417,0.932721,-3.780423,-0.423369,-0.438867,-0.792562,Fall
90.16,0.019997,0.692109,-4.082029,-8.327311,-0.326219,0.995140,-3.696777,-0.384136,0.998840,-3.704804,-0.224694,-0.397243,-0.889781,Fall
90.18,0.020004,-1.215823,-1.045527,-3.663153,-0.352436,1.088039,-3.610200,-0.326219,0.995140,-3.696777,0.009657,-0.579970,-0.814581,Fall
90.2,0.019997,-0.032518,-9.665384,-2.241547,-0.333204,1.060365,-3.551764,-0.352436,1.088039,-3.610200,-0.101351,-0.844184,-0.526385,Fall
90.22,0.020004,-1.174023,-8.213867,-1.208032,-0.333852,1.074095,-3.496620,-0.333204,1.060365,-3.551764,-0.116374,-0.907261,-0.404147,Fall
90.24,0.019997,-1.007446,-8.298631,-0.592528,-0.338209,1.090165,-3.437035,-0.333852,1.074095,-3.496620,-0.080483,-0.927859,-0.364143,Fall
90.25999,0.019997,0.086981,-8.254296,-0.706017,-0.329657,1.107315,-3.378797,-0.338209,1.090165,-3.437035,-0.034730,-0.928840,-0.368849,Fall
90.28,0.020004,0.446196,-8.215788,-1.160982,-0.327423,1.120722,-3.319147,-0.329657,1.107315,-3.378797,0.034098,-0.905810,-0.422310,Fall
90.3,0.019997,2.013869,-6.865878,-2.325186,-0.302388,1.153816,-3.269636,-0.327423,1.120722,-3.319147,0.077671,-0.868587,-0.489413,Fall
90.32,0.020004,-0.610810,-12.848350,-1.686735,-0.314162,1.071554,-3.214105,-0.302388,1.153816,-3.269636,-0.002271,-0.890534,-0.454912,Fall
90.34,0.019997,0.157538,-8.096934,-1.299788,-0.298816,1.088101,-3.159565,-0.314162,1.071554,-3.214105,-0.062169,-0.909726,-0.410528,Fall
90.36,0.020004,0.531595,-8.537778,-0.619115,-0.286174,1.102015,-3.105690,-0.298816,1.088101,-3.159565,-0.010231,-0.941218,-0.337645,Fall
90.38,0.019997,0.962151,-9.226572,-0.110653,-0.275192,1.106340,-3.055382,-0.286174,1.102015,-3.105690,0.042097,-0.962574,-0.267731,Fall
90.4,0.020004,1.342824,-10.223340,0.161823,-0.264584,1.092438,-3.008384,-0.275192,1.106340,-3.055382,0.082825,-0.971294,-0.222998,Fall
90.42,0.019997,1.510388,-9.901585,0.043915,-0.260261,1.084512,-2.966467,-0.264584,1.092438,-3.008384,0.131928,-0.968933,-0.209199,Fall
90.43999,0.019997,0.945687,-13.944230,0.290203,-0.266036,0.994051,-2.911814,-0.260261,1.084512,-2.966467,0.125838,-0.960288,-0.249023,Fall
90.46,0.020004,1.350174,-10.337160,-0.991953,-0.256943,0.973292,-2.871796,-0.266036,0.994051,-2.911814,0.091297,-0.947953,-0.305040,Fall
90.48,0.019997,0.855915,-10.457910,-1.138692,-0.259689,0.949136,-2.832324,-0.256943,0.973292,-2.871796,0.101247,-0.942908,-0.317291,Fall
90.5,0.020004,1.176817,-11.343430,-1.782819,-0.256164,0.906541,-2.803679,-0.259689,0.949136,-2.832324,0.101997,-0.939259,-0.327702,Fall
90.52,0.019997,0.894432,-11.872120,-2.531007,-0.255117,0.849881,-2.779925,-0.256164,0.906541,-2.803679,0.085839,-0.921369,-0.379092,Fall
90.54,0.020004,0.066824,-14.624630,-2.143041,-0.256545,0.732836,-2.735048,-0.255117,0.849881,-2.779925,0.014091,-0.894355,-0.447137,Fall
90.56,0.019997,-1.097554,-11.690680,-3.892564,-0.261400,0.670205,-2.718550,-0.256545,0.732836,-2.735048,-0.087133,-0.872435,-0.480900,Fall
90.57999,0.019997,-2.267055,-11.282760,-3.764559,-0.274151,0.614988,-2.702267,-0.261400,0.670205,-2.718550,-0.166097,-0.868650,-0.466753,Fall
90.6,0.020004,-2.674059,-11.104390,-3.356771,-0.282785,0.564774,-2.686099,-0.274151,0.614988,-2.702267,-0.228589,-0.876066,-0.424565,Fall
90.62,0.019997,-2.642032,-5.279467,-4.799553,-0.304510,0.622449,-2.677841,-0.282785,0.564774,-2.686099,-0.158570,-0.832181,-0.531347,Fall
90.64,0.020004,-1.443232,-7.364972,-6.643214,-0.324791,0.608358,-2.666914,-0.304510,0.622449,-2.677841,-0.043770,-0.678959,-0.732870,Fall
90.66,0.019997,-0.613523,-8.776102,-7.427535,-0.320836,0.537579,-2.650354,-0.324791,0.608358,-2.666914,-0.082705,-0.533799,-0.841557,Fall
90.68,0.020004,-1.829709,-4.641188,-8.410366,-0.331188,0.524858,-2.641390,-0.320836,0.537579,-2.650354,-0.133763,-0.408283,-0.903002,Fall
90.7,0.019997,-1.481681,-3.698375,-9.222993,-0.332048,0.508662,-2.640569,-0.331188,0.524858,-2.641390,-0.146652,-0.294441,-0.944351,Fall
90.72,0.020004,-1.169283,-2.897887,-9.506933,-0.325444,0.502938,-2.643982,-0.332048,0.508662,-2.640569,-0.152848,-0.266231,-0.951713,Fall
90.74,0.019997,-1.559868,-3.363150,-9.484317,-0.329218,0.494433,-2.648492,-0.325444,0.502938,-2.643982,-0.139766,-0.299474,-0.943812,Fall
90.75999,0.019997,-1.359729,-3.055946,-9.296118,-0.332107,0.489691,-2.648066,-0.329218,0.494433,-2.648492,-0.123879,-0.287338,-0.949785,Fall
90.78,0.020004,-1.091635,-1.715637,-8.178856,-0.340791,0.507414,-2.622921,-0.332107,0.489691,-2.648066,-0.067029,-0.265201,-0.961861,Fall
90.8,0.019997,-0.138917,-2.595088,-9.374734,-0.342753,0.505011,-2.620564,-0.340791,0.507414,-2.622921,-0.004161,-0.252288,-0.967643,Fall
90.82,0.020004,0.030779,-2.357492,-9.246243,-0.346182,0.505405,-2.615179,-0.342753,0.505011,-2.620564,0.020611,-0.242320,-0.969977,Fall
90.84,0.019997,0.246632,-2.123676,-9.621286,-0.344383,0.510393,-2.617257,-0.346182,0.505405,-2.615179,0.015970,-0.241909,-0.970167,Fall
90.86,0.020004,0.075935,-2.630854,-8.844670,-0.342643,0.516716,-2.607010,-0.344383,0.510393,-2.617257,-0.001125,-0.300401,-0.953812,Fall
90.88,0.019997,-0.083381,-3.249756,-9.353554,-0.340045,0.519316,-2.609942,-0.342643,0.516716,-2.607010,-0.021742,-0.344521,-0.938527,Fall
90.9,0.020004,-0.572947,-3.474253,-8.639393,-0.347371,0.517925,-2.598770,-0.340045,0.519316,-2.609942,-0.021070,-0.347068,-0.937603,Fall
90.92,0.019997,-0.066626,-3.620564,-9.147902,-0.347497,0.517408,-2.599178,-0.347371,0.517925,-2.598770,-0.006151,-0.366432,-0.930425,Fall
90.93999,0.019997,-0.072346,-3.567029,-9.185666,-0.347085,0.515412,-2.599364,-0.347497,0.517408,-2.599178,-0.009477,-0.353440,-0.935409,Fall
90.96,0.020004,-0.140257,-3.375208,-9.209125,-0.347699,0.514053,-2.598845,-0.347085,0.515412,-2.599364,-0.011165,-0.337129,-0.941392,Fall
90.98,0.019997,-0.132919,-3.276353,-9.324162,-0.349015,0.511485,-2.599509,-0.347699,0.514053,-2.598845,-0.006843,-0.320891,-0.947092,Fall
91,0.020004,-0.061520,-3.052134,-9.266402,-0.349772,0.511516,-2.598385,-0.349015,0.511485,-2.599509,-0.002414,-0.311282,-0.950314,Fall
91.02,0.019997,-0.028663,-3.032261,-9.285135,-0.350697,0.511131,-2.597372,-0.349772,0.511516,-2.598385,0.001796,-0.307137,-0.951664,Fall
91.04,0.020004,0.022381,-2.970734,-9.314946,-0.351015,0.510853,-2.596597,-0.350697,0.511131,-2.597372,0.003901,-0.301414,-0.953486,Fall
91.06,0.019997,0.103361,-2.852148,-9.403060,-0.349990,0.512555,-2.597462,-0.351015,0.510853,-2.596597,0.005310,-0.299415,-0.954108,Fall
91.07999,0.019997,0.015345,-2.927430,-9.328837,-0.350817,0.513273,-2.597007,-0.349990,0.512555,-2.597462,0.005783,-0.302070,-0.953268,Fall
91.1,0.020004,0.069841,-3.033159,-9.362683,-0.350176,0.513055,-2.597606,-0.350817,0.513273,-2.597007,0.003850,-0.308080,-0.951353,Fall
91.12,0.019997,-0.066935,-3.056981,-9.271663,-0.351745,0.514185,-2.596983,-0.350176,0.513055,-2.597606,0.001176,-0.317379,-0.948298,Fall
91.14,0.020004,-0.007717,-3.201360,-9.296642,-0.351623,0.514916,-2.597712,-0.351745,0.514185,-2.596983,-0.001407,-0.330065,-0.943957,Fall
91.16,0.019997,-0.017276,-3.350399,-9.258215,-0.351296,0.515385,-2.598645,-0.351623,0.514916,-2.597712,-0.003431,-0.343918,-0.938993,Fall
91.18,0.020004,0.124241,-3.435638,-9.274668,-0.348333,0.516034,-2.600609,-0.351296,0.515385,-2.598645,-0.002432,-0.353526,-0.935421,Fall
91.2,0.019997,-0.005116,-3.533865,-9.174244,-0.348180,0.516240,-2.601146,-0.348333,0.516034,-2.600609,-0.001301,-0.361281,-0.932456,Fall
91.22,0.020004,0.011770,-3.586900,-9.225327,-0.347522,0.516652,-2.603201,-0.348180,0.516240,-2.601146,-0.002153,-0.367736,-0.929928,Fall
91.24,0.019997,0.016554,-3.657871,-9.099933,-0.346737,0.518122,-2.603747,-0.347522,0.516652,-2.603201,-0.002315,-0.380362,-0.924835,Fall
91.25999,0.019997,-0.051198,-3.751384,-9.108709,-0.347453,0.516671,-2.604040,-0.346737,0.518122,-2.603747,-0.001570,-0.375009,-0.927020,Fall
91.28,0.020004,-0.010981,-3.578491,-9.088438,-0.347154,0.517538,-2.603471,-0.347453,0.516671,-2.604040,-0.002646,-0.369197,-0.929348,Fall
91.3,0.019997,-0.032496,-3.713033,-9.096619,-0.347122,0.517628,-2.603838,-0.347154,0.517538,-2.603471,-0.003476,-0.378952,-0.925410,Fall
91.32,0.020004,-0.046589,-3.690430,-9.083797,-0.347350,0.517378,-2.603626,-0.347122,0.517628,-2.603838,-0.003586,-0.374919,-0.927051,Fall
91.34,0.019997,-0.048208,-3.647133,-9.096169,-0.347212,0.517175,-2.603335,-0.347350,0.517378,-2.603626,-0.005616,-0.370740,-0.928720,After_fall
91.36,0.020004,-0.065507,-3.632038,-9.123369,-0.347163,0.517098,-2.603520,-0.347212,0.517175,-2.603335,-0.006930,-0.369850,-0.929066,After_fall
91.38,0.019997,-0.059332,-3.620943,-9.123341,-0.347000,0.517516,-2.603812,-0.347163,0.517098,-2.603520,-0.006877,-0.371237,-0.928513,After_fall
91.4,0.020004,-0.071110,-3.665749,-9.097904,-0.347162,0.517269,-2.603688,-0.347000,0.517516,-2.603812,-0.006426,-0.372418,-0.928043,After_fall
91.42,0.019997,-0.055007,-3.649077,-9.099152,-0.347085,0.517492,-2.603643,-0.347162,0.517269,-2.603688,-0.006000,-0.373112,-0.927767,After_fall
91.43999,0.019997,-0.065786,-3.669282,-9.102129,-0.347264,0.517096,-2.603571,-0.347085,0.517492,-2.603643,-0.005789,-0.372012,-0.928210,After_fall
91.46,0.020004,-0.052322,-3.633217,-9.098159,-0.347180,0.517322,-2.603380,-0.347264,0.517096,-2.603571,-0.005763,-0.371512,-0.928410,After_fall
91.48,0.019997,-0.065698,-3.653307,-9.116485,-0.347391,0.516862,-2.603442,-0.347180,0.517322,-2.603380,-0.005624,-0.370061,-0.928991,After_fall
91.5,0.020004,-0.046704,-3.617808,-9.105433,-0.347258,0.517125,-2.603288,-0.347391,0.516862,-2.603442,-0.005435,-0.370128,-0.928965,After_fall
91.52,0.019997,-0.060374,-3.648012,-9.130100,-0.347470,0.516512,-2.603518,-0.347258,0.517125,-2.603288,-0.005076,-0.368742,-0.929518,After_fall
91.54,0.020004,-0.032659,-3.590370,-9.113269,-0.347210,0.517121,-2.603439,-0.347470,0.516512,-2.603518,-0.004654,-0.369096,-0.929380,After_fall
91.56,0.019997,-0.052982,-3.642056,-9.135811,-0.347457,0.516490,-2.603729,-0.347210,0.517121,-2.603439,-0.004138,-0.368042,-0.929800,After_fall
91.57999,0.019997,-0.022716,-3.564657,-9.110569,-0.347179,0.517375,-2.603500,-0.347457,0.516490,-2.603729,-0.003733,-0.367878,-0.929867,After_fall
91.6,0.020004,-0.058705,-3.639266,-9.134507,-0.347635,0.516426,-2.603616,-0.347179,0.517375,-2.603500,-0.003662,-0.366142,-0.930552,After_fall
91.62,0.019997,-0.019662,-3.544680,-9.119843,-0.347269,0.517327,-2.603422,-0.347635,0.516426,-2.603616,-0.003868,-0.365924,-0.930637,After_fall
91.64,0.020004,-0.060756,-3.629823,-9.137984,-0.347686,0.516324,-2.603512,-0.347269,0.517327,-2.603422,-0.004072,-0.364901,-0.931038,After_fall
91.66,0.019997,-0.023851,-3.520741,-9.124170,-0.347322,0.517350,-2.603267,-0.347686,0.516324,-2.603512,-0.004285,-0.364124,-0.931341,After_fall
91.68,0.020004,-0.061053,-3.621988,-9.146587,-0.347657,0.516361,-2.603474,-0.347322,0.517350,-2.603267,-0.004518,-0.364176,-0.931319,After_fall
91.7,0.019997,-0.026118,-3.535230,-9.126081,-0.347226,0.517339,-2.603361,-0.347657,0.516361,-2.603474,-0.004861,-0.365354,-0.930856,After_fall
91.72,0.020004,-0.067692,-3.639396,-9.135265,-0.347590,0.516481,-2.603530,-0.347226,0.517339,-2.603361,-0.005043,-0.366617,-0.930358,After_fall
91.74,0.019997,-0.028007,-3.558448,-9.117496,-0.347141,0.517456,-2.603429,-0.347590,0.516481,-2.603530,-0.005147,-0.367708,-0.929927,After_fall
91.75999,0.019997,-0.070873,-3.671055,-9.125411,-0.347518,0.516648,-2.603671,-0.347141,0.517456,-2.603429,-0.005300,-0.370094,-0.928979,After_fall
91.78,0.020004,-0.036343,-3.593976,-9.098770,-0.347184,0.517465,-2.603415,-0.347518,0.516648,-2.603671,-0.005406,-0.370525,-0.928807,After_fall
91.8,0.019997,-0.064815,-3.679404,-9.121674,-0.347428,0.516811,-2.603711,-0.347184,0.517465,-2.603415,-0.005363,-0.371732,-0.928325,After_fall
91.82,0.020004,-0.037793,-3.613269,-9.091103,-0.347148,0.517537,-2.603418,-0.347428,0.516811,-2.603711,-0.005278,-0.372026,-0.928207,After_fall
91.84,0.019997,-0.062192,-3.683604,-9.120139,-0.347373,0.516873,-2.603713,-0.347148,0.517537,-2.603418,-0.005197,-0.372107,-0.928175,After_fall
91.86,0.020004,-0.036687,-3.612865,-9.089123,-0.347106,0.517593,-2.603375,-0.347373,0.516873,-2.603713,-0.005099,-0.371956,-0.928236,After_fall
91.88,0.019997,-0.062391,-3.679684,-9.124327,-0.347361,0.516817,-2.603678,-0.347106,0.517593,-2.603375,-0.005061,-0.371136,-0.928565,After_fall
91.9,0.020004,-0.036575,-3.602301,-9.093955,-0.347089,0.517571,-2.603365,-0.347361,0.516817,-2.603678,-0.005113,-0.371050,-0.928599,After_fall
91.92,0.019997,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
