count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
82.34,0.019997,-9.602519,-1.715429,-1.080712,-0.842021,0.904915,-6.865191,-0.841907,0.904831,-6.865304,-0.978269,-0.175295,-0.110736,Idle
82.36,0.020004,-7.510954,-2.389311,-1.933976,-0.807057,0.915446,-6.875523,-0.842021,0.904915,-6.865191,-0.943811,-0.297223,-0.144498,Fall
82.38,0.019997,-10.332570,-1.387761,-0.521299,-0.825645,0.938197,-6.861933,-0.807057,0.915446,-6.875523,-0.958509,-0.257438,-0.122417,After_fall
82.4,0.020004,-10.836570,1.909677,0.122234,-0.846857,0.986861,-6.847020,-0.825645,0.938197,-6.861933,-0.996555,-0.053313,-0.063533,After_fall
82.42,0.019997,-9.140194,-0.975868,-0.722123,-0.833624,0.960132,-6.858145,-0.846857,0.986861,-6.847020,-0.999181,0.036775,-0.016896,After_fall
82.43999,0.019997,-10.881750,1.775954,1.457829,-0.857609,0.967278,-6.842793,-0.833624,0.960132,-6.858145,-0.986985,0.144611,0.070343,After_fall
82.46,0.020004,-9.880178,1.202630,2.081453,-0.869021,0.934230,-6.824967,-0.857609,0.967278,-6.842793,-0.948999,0.290993,0.121344,After_fall
82.48,0.019997,-9.916091,3.423116,1.163129,-0.890093,0.919822,-6.816201,-0.869021,0.934230,-6.824967,-0.903397,0.422393,0.073878,After_fall
82.5,0.020004,-9.866521,4.118309,0.165248,-0.915286,0.908052,-6.813047,-0.890093,0.919822,-6.816201,-0.877387,0.479783,0.000771,After_fall
82.52,0.019997,-9.608564,4.359096,-0.194616,-0.937702,0.897252,-6.808104,-0.915286,0.908052,-6.813047,-0.865196,0.499407,-0.045036,After_fall
82.54,0.020004,-8.614138,4.174716,-0.664649,-0.941767,0.882042,-6.800056,-0.937702,0.897252,-6.808104,-0.857380,0.503061,-0.108766,After_fall
82.56,0.019997,-10.364570,4.392526,-1.376291,-0.977222,0.878741,-6.801891,-0.941767,0.882042,-6.800056,-0.875791,0.464591,-0.130939,After_fall
82.58,0.020004,-9.591022,3.491987,-0.863716,-0.984972,0.882560,-6.803266,-0.977222,0.878741,-6.801891,-0.938190,0.336500,-0.081039,After_fall
82.6,0.019997,-10.121230,0.224403,-1.201684,-0.994384,0.852059,-6.823217,-0.984972,0.882560,-6.803266,-0.983746,0.178359,-0.020790,After_fall
82.62,0.019997,-10.165230,-0.676831,-0.264888,-1.001729,0.829532,-6.832277,-0.994384,0.852059,-6.823217,-0.998765,0.045841,0.019183,After_fall
82.64,0.020004,-10.472200,-0.379784,0.852989,-1.016330,0.841616,-6.827144,-1.001729,0.829532,-6.832277,-0.993100,-0.100287,0.060794,After_fall
82.66,0.019997,-9.145247,-5.675058,-0.351009,-1.009918,0.776289,-6.852412,-1.016330,0.841616,-6.827144,-0.964927,-0.245481,0.093028,After_fall
82.68,0.020004,-7.711336,-5.736844,1.149648,-0.984933,0.737054,-6.855450,-1.009918,0.776289,-6.852412,-0.913387,-0.384866,0.132672,After_fall
82.7,0.019997,-7.248904,-6.307100,1.421822,-0.974198,0.719386,-6.876824,-0.984933,0.737054,-6.855450,-0.793653,-0.552856,0.253898,After_fall
82.72,0.020004,-4.034962,-8.057556,4.130959,-0.924012,0.677056,-6.879329,-0.974198,0.719386,-6.876824,-0.667042,-0.605658,0.433858,After_fall
82.74,0.019997,-3.990014,-5.198177,7.293975,-0.896508,0.674376,-6.862761,-0.924012,0.677056,-6.879329,-0.546940,-0.516224,0.659067,After_fall
82.75999,0.019997,-3.178365,-4.010368,8.050788,-0.850158,0.640878,-6.857405,-0.896508,0.674376,-6.862761,-0.560271,-0.238046,0.793367,After_fall
82.78,0.020004,-6.221854,1.448597,7.276327,-0.830115,0.684563,-6.843804,-0.850158,0.640878,-6.857405,-0.736367,-0.074938,0.672419,After_fall
82.8,0.019997,-9.263832,-0.427469,3.745223,-0.833051,0.670818,-6.841146,-0.830115,0.684563,-6.843804,-0.929359,0.026488,0.368227,After_fall
82.82,0.020004,-9.867407,5.330230,1.161206,-0.842281,0.723733,-6.832802,-0.833051,0.670818,-6.841146,-0.958818,0.273705,0.075852,After_fall
82.84,0.019997,-8.760523,4.949924,1.582379,-0.839925,0.740946,-6.817772,-0.842281,0.723733,-6.832802,-0.905030,0.416833,0.084685,After_fall
82.86,0.020004,-8.276691,7.148134,2.926176,-0.841558,0.783673,-6.799014,-0.839925,0.740946,-6.817772,-0.835382,0.510932,0.202697,After_fall
82.88,0.019997,-7.381499,7.061121,3.624571,-0.840280,0.810222,-6.782844,-0.841558,0.783673,-6.799014,-0.758960,0.584453,0.287045,After_fall
82.9,0.020004,-6.421649,6.584476,3.735436,-0.838764,0.813511,-6.779695,-0.840280,0.810222,-6.782844,-0.662327,0.654441,0.364732,After_fall
82.92,0.019997,-5.506058,8.813524,5.473220,-0.840822,0.850003,-6.755561,-0.838764,0.813511,-6.779695,-0.550777,0.712396,0.434899,After_fall
82.93999,0.019997,-4.560728,7.598596,5.449418,-0.844789,0.860257,-6.750493,-0.840822,0.850003,-6.755561,-0.444683,0.722302,0.529657,After_fall
82.96,0.020004,-3.465780,7.807024,6.953484,-0.845773,0.878015,-6.732556,-0.844789,0.860257,-6.750493,-0.348276,0.705337,0.617417,After_fall
82.98,0.019997,-2.566027,7.294632,7.006011,-0.848048,0.884376,-6.721357,-0.845773,0.878015,-6.732556,-0.249979,0.711164,0.657081,After_fall
83,0.020004,-1.905343,7.241283,6.912783,-0.854682,0.887820,-6.715444,-0.848048,0.884376,-6.721357,-0.160417,0.720604,0.674534,After_fall
83.02,0.019997,-0.225974,6.942513,7.268305,-0.850266,0.882029,-6.702342,-0.854682,0.887820,-6.715444,-0.045546,0.737219,0.674117,After_fall
83.04,0.020004,0.039033,7.603642,7.146703,-0.858844,0.883543,-6.684860,-0.850266,0.882029,-6.702342,0.047688,0.767372,0.639427,After_fall
83.06,0.019997,1.547861,7.101726,5.676743,-0.848016,0.865381,-6.682794,-0.858844,0.883543,-6.684860,0.102586,0.816515,0.568137,After_fall
83.08,0.020004,0.678922,8.380743,6.087286,-0.860824,0.865672,-6.660044,-0.848016,0.865381,-6.682794,0.134472,0.852822,0.504591,After_fall
83.1,0.019997,1.664409,7.256822,4.554239,-0.856004,0.842150,-6.665068,-0.860824,0.865672,-6.660044,0.145094,0.859644,0.489858,After_fall
83.12,0.019997,0.833989,8.460983,5.699759,-0.868568,0.842833,-6.647172,-0.856004,0.842150,-6.665068,0.149063,0.859005,0.489786,After_fall
83.14,0.020004,1.631100,6.604784,4.983910,-0.864899,0.806609,-6.644070,-0.868568,0.842833,-6.647172,0.147574,0.857860,0.492238,After_fall
83.16,0.019997,1.245742,8.279510,4.846461,-0.869285,0.805102,-6.645703,-0.864899,0.806609,-6.644070,0.149342,0.851665,0.502358,After_fall
83.18,0.020004,1.018225,5.923955,6.508823,-0.875571,0.758482,-6.618134,-0.869285,0.805102,-6.645703,0.135827,0.841438,0.523005,After_fall
83.2,0.019997,1.594575,8.044338,4.409866,-0.868783,0.757736,-6.638282,-0.875571,0.758482,-6.618134,0.127945,0.823812,0.552235,After_fall
83.22,0.020004,0.408624,4.861253,8.375067,-0.881879,0.695855,-6.583603,-0.868783,0.757736,-6.638282,0.108387,0.810873,0.575097,After_fall
83.24,0.019997,1.048761,7.767439,5.223669,-0.877145,0.694617,-6.596222,-0.881879,0.695855,-6.583603,0.082777,0.798100,0.596812,After_fall
83.25999,0.019997,0.435961,3.998985,8.984005,-0.878350,0.619776,-6.536647,-0.877145,0.694617,-6.596222,0.050581,0.789157,0.612105,After_fall
83.28,0.020004,0.607547,7.190990,6.151419,-0.865484,0.610540,-6.536372,-0.878350,0.619776,-6.536647,-0.003631,0.780092,0.625654,After_fall
83.3,0.019997,-0.404637,3.906028,9.417422,-0.858076,0.539655,-6.474714,-0.865484,0.610540,-6.536372,-0.079012,0.759519,0.645669,After_fall
83.32,0.020004,-0.834729,6.697831,7.153267,-0.835273,0.535981,-6.465784,-0.858076,0.539655,-6.474714,-0.201287,0.701479,0.683675,After_fall
83.34,0.019997,-3.304801,2.933232,10.738620,-0.830695,0.477137,-6.391341,-0.835273,0.535981,-6.465784,-0.360220,0.598973,0.715173,After_fall
83.36,0.020004,-3.546947,3.773972,8.182629,-0.798721,0.459344,-6.366269,-0.830695,0.477137,-6.391341,-0.524494,0.475373,0.706347,After_fall
83.38,0.019997,-8.396420,2.737237,8.906615,-0.839870,0.411483,-6.297205,-0.798721,0.459344,-6.366269,-0.646141,0.523005,0.555849,After_fall
83.4,0.020004,-7.055043,6.101607,4.486201,-0.845917,0.405398,-6.269451,-0.839870,0.411483,-6.297205,-0.688351,0.652987,0.315880,After_fall
83.42,0.019997,-8.245182,5.233000,5.757065,-0.884854,0.366392,-6.198893,-0.845917,0.405398,-6.269451,-0.641999,0.732277,0.227173,After_fall
83.43999,0.019997,-6.997506,6.413220,4.088864,-0.906792,0.344941,-6.163518,-0.884854,0.366392,-6.198893,-0.601471,0.763094,0.236474,After_fall
83.46,0.020004,-6.873302,5.881973,5.250307,-0.934843,0.307185,-6.107245,-0.906792,0.344941,-6.163518,-0.557704,0.791985,0.248449,After_fall
83.48,0.019997,-5.762203,6.578613,4.968587,-0.959931,0.272665,-6.060595,-0.934843,0.307185,-6.107245,-0.459488,0.846573,0.268672,After_fall
83.5,0.020004,-5.136194,6.495439,5.477271,-0.983640,0.233743,-6.012271,-0.959931,0.272665,-6.060595,-0.402751,0.860461,0.312088,After_fall
83.52,0.019997,-4.641654,6.399300,5.834626,-1.011864,0.190792,-5.966991,-0.983640,0.233743,-6.012271,-0.329278,0.871277,0.363940,After_fall
83.54,0.020004,-3.256647,5.602099,6.080503,-1.037553,0.127341,-5.923764,-1.011864,0.190792,-5.966991,-0.201066,0.894387,0.399554,After_fall
83.56,0.019997,-1.721509,5.602079,5.792607,-1.068628,0.060430,-5.888261,-1.037553,0.127341,-5.923764,-0.017077,0.912152,0.409497,After_fall
83.58,0.020004,-1.647226,8.361012,3.099216,-1.142117,0.055247,-5.910717,-1.068628,0.060430,-5.888261,0.206567,0.878707,0.430353,After_fall
83.6,0.019997,3.643498,6.571034,2.652847,-1.109176,-0.003807,-5.882486,-1.142117,0.055247,-5.910717,0.203488,0.970870,0.126509,After_fall
83.62,0.019997,1.149613,10.924700,-1.721447,-1.103152,0.019540,-5.905690,-1.109176,-0.003807,-5.882486,0.086479,0.994611,-0.057193,After_fall
83.64,0.020004,-0.422379,8.997284,2.032628,-1.119628,0.003736,-5.875672,-1.103152,0.019540,-5.905690,0.040899,0.997690,0.054236,After_fall
83.66,0.019997,-0.454526,9.948071,0.573084,-1.120730,0.006905,-5.874029,-1.119628,0.003736,-5.875672,-0.040713,0.997917,0.050042,After_fall
83.68,0.020004,-0.682708,9.670558,1.515418,-1.125483,0.006174,-5.870628,-1.120730,0.006905,-5.874029,-0.045374,0.989511,0.137147,After_fall
83.7,0.019997,-0.831083,9.560614,2.825936,-1.131886,0.007951,-5.864155,-1.125483,0.006174,-5.870628,-0.052079,0.965519,0.255072,After_fall
83.72,0.020004,-0.616320,9.371921,3.067661,-1.132673,0.009265,-5.863784,-1.131886,0.007951,-5.864155,-0.058812,0.948648,0.310817,After_fall
83.74,0.019997,-0.615338,9.270655,3.022192,-1.132458,0.008295,-5.863330,-1.132673,0.009265,-5.863784,-0.063821,0.949969,0.305756,After_fall
83.75999,0.019997,-0.639662,9.328193,3.211878,-1.133005,0.009885,-5.863351,-1.132458,0.008295,-5.863330,-0.062416,0.942781,0.327518,After_fall
83.78,0.020004,-0.640375,9.087043,3.571184,-1.133339,0.009076,-5.862741,-1.133005,0.009885,-5.863351,-0.063579,0.930424,0.360927,After_fall
83.8,0.019997,-0.596794,9.121471,3.954758,-1.132389,0.012094,-5.862005,-1.133339,0.009076,-5.862741,-0.065677,0.914429,0.399382,After_fall
83.82,0.020004,-0.609422,8.786263,4.280796,-1.131286,0.011905,-5.862250,-1.132389,0.012094,-5.862005,-0.067743,0.896606,0.437617,After_fall
83.84,0.019997,-0.712576,8.731591,4.698705,-1.131943,0.014096,-5.860871,-1.131286,0.011905,-5.862250,-0.069288,0.878903,0.471941,After_fall
83.86,0.020004,-0.684246,8.431414,4.969611,-1.132002,0.014299,-5.861187,-1.131943,0.014096,-5.860871,-0.069449,0.858438,0.508195,After_fall
83.88,0.019997,-0.703590,8.309614,5.298463,-1.132473,0.015424,-5.860395,-1.132002,0.014299,-5.861187,-0.069324,0.841319,0.536076,After_fall
83.9,0.020004,-0.668332,8.158558,5.448565,-1.132519,0.015945,-5.860337,-1.132473,0.015424,-5.860395,-0.067891,0.829000,0.555113,After_fall
83.92,0.019997,-0.681978,8.052262,5.565841,-1.132865,0.015817,-5.860109,-1.132519,0.015945,-5.860337,-0.067756,0.821479,0.566200,After_fall
83.93999,0.019997,-0.612235,8.050071,5.550417,-1.131766,0.015741,-5.860323,-1.132865,0.015817,-5.860109,-0.068009,0.820984,0.566886,After_fall
83.96,0.020004,-0.718242,8.066574,5.515011,-1.132769,0.015319,-5.860258,-1.131766,0.015741,-5.860323,-0.068105,0.824433,0.561847,After_fall
83.98,0.019997,-0.606977,8.134768,5.428198,-1.131552,0.015194,-5.860348,-1.132769,0.015319,-5.860258,-0.068075,0.829867,0.553793,After_fall
84,0.020004,-0.716409,8.166644,5.327678,-1.132595,0.014558,-5.860716,-1.131552,0.015194,-5.860348,-0.067716,0.835722,0.544962,After_fall
84.02,0.019997,-0.644781,8.225758,5.261696,-1.132549,0.014185,-5.861022,-1.132595,0.014558,-5.860716,-0.065963,0.840411,0.537921,After_fall
84.04,0.020004,-0.623740,8.262766,5.242756,-1.132030,0.014074,-5.860951,-1.132549,0.014185,-5.861022,-0.066226,0.842844,0.534068,After_fall
84.06,0.019997,-0.671429,8.260240,5.213791,-1.132694,0.013830,-5.861357,-1.132030,0.014074,-5.860951,-0.065057,0.843266,0.533546,After_fall
84.08,0.020004,-0.630126,8.260722,5.265804,-1.132985,0.013926,-5.861295,-1.132694,0.013830,-5.861357,-0.062752,0.841586,0.536466,After_fall
84.1,0.019997,-0.614721,8.231807,5.323623,-1.133024,0.014153,-5.861190,-1.132985,0.013926,-5.861295,-0.062463,0.837966,0.542136,After_fall
84.12,0.019997,-0.612594,8.197180,5.366662,-1.133041,0.014290,-5.861151,-1.133024,0.014153,-5.861190,-0.062358,0.834896,0.546863,After_fall
84.14,0.020004,-0.665009,8.172234,5.378746,-1.134424,0.014224,-5.861357,-1.133041,0.014290,-5.861151,-0.060742,0.833389,0.549339,After_fall
84.16,0.019997,-0.524536,8.180336,5.403982,-1.133016,0.014366,-5.861130,-1.134424,0.014224,-5.861357,-0.060646,0.833151,0.549710,After_fall
84.18,0.020004,-0.651594,8.175219,5.373229,-1.134093,0.014274,-5.861313,-1.133016,0.014366,-5.861130,-0.060931,0.833822,0.548660,After_fall
84.2,0.019997,-0.542142,8.192854,5.375942,-1.132971,0.014335,-5.861134,-1.134093,0.014274,-5.861313,-0.060987,0.834846,0.547095,After_fall
84.22,0.020004,-0.635012,8.191268,5.347756,-1.133594,0.014204,-5.861264,-1.132971,0.014335,-5.861134,-0.061555,0.835655,0.545794,After_fall
84.24,0.019997,-0.571682,8.207801,5.354449,-1.132950,0.014325,-5.861136,-1.133594,0.014204,-5.861264,-0.061561,0.836065,0.545166,After_fall
84.25999,0.019997,-0.606806,8.212794,5.349606,-1.132939,0.014555,-5.861115,-1.132950,0.014325,-5.861136,-0.061912,0.836010,0.545210,After_fall
84.28,0.020004,-0.609473,8.189485,5.347644,-1.132972,0.014320,-5.861131,-1.132939,0.014555,-5.861115,-0.061958,0.836009,0.545207,After_fall
84.3,0.019997,-0.587526,8.222857,5.344049,-1.132501,0.014692,-5.861121,-1.132972,0.014320,-5.861131,-0.062288,0.836314,0.544702,After_fall
84.32,0.020004,-0.635523,8.187497,5.334091,-1.132977,0.014251,-5.861145,-1.132501,0.014692,-5.861121,-0.062362,0.836855,0.543862,After_fall
84.34,0.019997,-0.584431,8.233786,5.323451,-1.132400,0.014592,-5.861156,-1.132977,0.014251,-5.861145,-0.062515,0.837588,0.542714,After_fall
84.36,0.020004,-0.642534,8.202405,5.312647,-1.132972,0.014164,-5.861164,-1.132400,0.014592,-5.861156,-0.062583,0.838308,0.541593,After_fall
84.38,0.019997,-0.594881,8.242143,5.303520,-1.132585,0.014410,-5.861166,-1.132972,0.014164,-5.861164,-0.062613,0.838923,0.540636,After_fall
84.4,0.020004,-0.634175,8.219405,5.296084,-1.132972,0.014110,-5.861174,-1.132585,0.014410,-5.861166,-0.062672,0.839390,0.539905,After_fall
84.42,0.019997,-0.609738,8.241923,5.292041,-1.132871,0.014202,-5.861172,-1.132972,0.014110,-5.861174,-0.062673,0.839686,0.539444,After_fall
84.43999,0.019997,-0.620209,8.233335,5.289660,-1.132974,0.014095,-5.861175,-1.132871,0.014202,-5.861172,-0.062697,0.839823,0.539228,After_fall
84.46,0.020004,-0.620213,8.235841,5.290346,-1.133074,0.014044,-5.861172,-1.132974,0.014095,-5.861175,-0.062711,0.839797,0.539266,After_fall
84.48,0.019997,-0.610048,8.240353,5.292868,-1.132974,0.014116,-5.861170,-1.133074,0.014044,-5.861172,-0.062695,0.839630,0.539528,After_fall
84.5,0.020004,-0.624338,8.227046,5.297875,-1.133157,0.013979,-5.861158,-1.132974,0.014116,-5.861170,-0.062710,0.839335,0.539985,After_fall
84.52,0.019997,-0.605678,8.239105,5.302717,-1.132976,0.014156,-5.861162,-1.133157,0.013979,-5.861158,-0.062668,0.838966,0.540564,After_fall
84.54,0.020004,-0.614276,8.228357,5.305931,-1.132976,0.014156,-5.861162,-1.132976,0.014156,-5.861162,-0.062617,0.838772,0.540870,After_fall
84.56,0.019997,-0.614276,8.228357,5.305931,-1.132976,0.014156,-5.861162,-1.132976,0.014156,-5.861162,-0.062617,0.838772,0.540870,After_fall
84.58,0.020004,-0.614276,8.228357,5.305931,-1.132976,0.014156,-5.861162,-1.132976,0.014156,-5.861162,-0.062617,0.838772,0.540870,After_fall
84.6,0.019997,-0.614276,8.228357,5.305931,-1.132976,0.014156,-5.861162,-1.132976,0.014156,-5.861162,-0.062617,0.838772,0.540870,After_fall
84.62,0.019997,-0.614276,8.228357,5.305931,-1.132976,0.014156,-5.861162,-1.132976,0.014156,-5.861162,-0.062617,0.838772,0.540870,After_fall
84.64,0.020004,-0.614276,8.228357,5.305931,-1.132976,0.014156,-5.861162,-1.132976,0.014156,-5.861162,-0.062617,0.838772,0.540870,After_fall
84.66,0.019997,-0.614276,8.228357,5.305931,-1.132976,0.014156,-5.861162,-1.132976,0.014156,-5.861162,-0.062617,0.838772,0.540870,After_fall
84.68,0.020004,-0.614276,8.228357,5.305931,-1.132976,0.014156,-5.861162,-1.132976,0.014156,-5.861162,-0.062617,0.838772,0.540870,After_fall
