count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
36.82,0.020000,-4.715541,-5.677274,-7.022048,-1.081140,0.941394,-3.976079,-1.073941,0.960583,-3.983971,-0.443997,-0.480923,-0.756029,Walking
36.84,0.020000,-5.330015,-5.243814,-6.897213,-1.087320,0.922361,-3.968967,-1.081140,0.941394,-3.976079,-0.511825,-0.437530,-0.739325,Walking
36.86,0.020000,-6.006628,-4.792450,-6.680913,-1.092263,0.903774,-3.963819,-1.087320,0.922361,-3.968967,-0.587106,-0.393795,-0.707271,Walking
36.88,0.020000,-6.828053,-4.304293,-6.173676,-1.097990,0.887476,-3.958815,-1.092263,0.903774,-3.963819,-0.666841,-0.355700,-0.654828,Walking
36.9,0.019997,-7.608045,-3.918746,-5.557548,-1.103868,0.872855,-3.955809,-1.097990,0.887476,-3.958815,-0.745574,-0.324934,-0.581840,Walking
36.92,0.020000,-8.370648,-3.540789,-4.793360,-1.111009,0.860510,-3.954783,-1.103868,0.872855,-3.955809,-0.816883,-0.298017,-0.493851,Walking
36.94,0.020000,-8.961846,-3.190883,-3.879369,-1.118167,0.850851,-3.955234,-1.111009,0.860510,-3.954783,-0.877060,-0.276040,-0.393151,Walking
36.96,0.020000,-9.344779,-2.822160,-2.921360,-1.123694,0.843406,-3.957101,-1.118167,0.850851,-3.955234,-0.924408,-0.249733,-0.288277,Walking
36.98,0.020000,-9.621784,-2.384107,-1.857367,-1.128124,0.838842,-3.958342,-1.123694,0.843406,-3.957101,-0.958232,-0.219770,-0.183009,Walking
37,0.020000,-8.507008,0.277206,2.931180,-1.130151,0.922638,-3.835613,-1.128124,0.838842,-3.958342,-0.856848,-0.398827,-0.326723,Fall
37.02,0.020000,-4.558562,-3.725536,-9.251934,-1.053483,0.894892,-3.930442,-1.130151,0.922638,-3.835613,-0.855440,-0.238354,-0.459793,Fall
37.04,0.020000,-6.040653,3.689437,5.165479,-1.011090,0.953373,-3.719311,-1.053483,0.894892,-3.930442,-0.831828,0.078027,-0.549522,Fall
37.06,0.019997,-3.139712,1.286641,-2.192494,-0.965811,0.991914,-3.599937,-1.011090,0.953373,-3.719311,-0.550873,-0.065316,-0.832030,Fall
37.08,0.020000,-0.405268,-1.314187,-4.483095,-0.892956,1.047391,-3.530677,-0.965811,0.991914,-3.599937,-0.412631,-0.416711,-0.809992,Fall
37.1,0.020000,-7.942754,-8.399045,-6.768091,-0.984554,0.977104,-3.509750,-0.892956,1.047391,-3.530677,-0.342814,-0.497942,-0.796575,Fall
37.12,0.020000,-0.825479,-5.026971,-3.409715,-0.962549,1.019508,-3.449185,-0.984554,0.977104,-3.509750,-0.196297,-0.728554,-0.656260,Fall
37.14,0.020000,-0.405805,-8.599840,-1.454974,-0.957122,1.019053,-3.384025,-0.962549,1.019508,-3.449185,-0.069026,-0.874320,-0.480417,Fall
37.16,0.020000,0.229732,-6.577127,-1.058264,-0.928994,1.046659,-3.292883,-0.957122,1.019053,-3.384025,-0.119941,-0.811153,-0.572403,Fall
37.18,0.020000,-2.360701,-8.200254,-0.757145,-0.937431,1.058595,-3.230336,-0.928994,1.046659,-3.292883,-0.197642,-0.896742,-0.395968,Fall
37.2,0.020000,-3.062945,-12.638280,-0.653673,-0.947355,0.984251,-3.179969,-0.937431,1.058595,-3.230336,-0.261648,-0.909392,-0.323338,Fall
37.22,0.019997,-2.586738,-8.336005,0.305044,-0.940683,0.994666,-3.113006,-0.947355,0.984251,-3.179969,-0.297695,-0.902838,-0.310262,Fall
37.24,0.020000,-1.724500,-8.703593,0.209390,-0.930295,1.001513,-3.047590,-0.940683,0.994666,-3.113006,-0.228733,-0.922115,-0.312066,Fall
37.26,0.020000,-0.987491,-8.771139,-0.184777,-0.919568,1.008132,-2.984752,-0.930295,1.001513,-3.047590,-0.155336,-0.927836,-0.339103,Fall
37.28,0.020000,-0.349507,-8.715326,-0.847825,-0.911386,1.014991,-2.927928,-0.919568,1.008132,-2.984752,-0.077331,-0.923371,-0.376039,Fall
37.3,0.020000,0.388024,-9.386554,-1.826544,-0.901936,1.004766,-2.880893,-0.911386,1.014991,-2.927928,-0.008611,-0.904722,-0.425916,Fall
37.32,0.020000,1.303502,-11.914080,-2.126287,-0.890939,0.929031,-2.814581,-0.901936,1.004766,-2.880893,0.076830,-0.828481,-0.554722,Fall
37.34,0.020000,2.228484,-8.020592,-4.225227,-0.888821,0.914195,-2.774586,-0.890939,0.929031,-2.814581,0.216368,-0.741981,-0.634547,Fall
37.36,0.020000,3.761062,-8.203345,-4.160675,-0.878448,0.897062,-2.745108,-0.888821,0.914195,-2.774586,0.330522,-0.748902,-0.574370,Fall
37.38,0.020000,4.138991,-8.831755,-5.094981,-0.876956,0.841128,-2.715410,-0.878448,0.897062,-2.745108,0.414311,-0.615200,-0.670728,Fall
37.4,0.019997,3.837902,-7.236485,-5.817364,-0.882500,0.803492,-2.689449,-0.876956,0.841128,-2.715410,0.419488,-0.545807,-0.725344,Fall
37.42,0.020000,3.538553,-10.025110,-6.357085,-0.875420,0.726449,-2.678043,-0.882500,0.803492,-2.689449,0.324623,-0.629259,-0.706154,Fall
37.44,0.020000,1.528972,-11.854090,-5.328547,-0.883341,0.617296,-2.640927,-0.875420,0.726449,-2.678043,0.196231,-0.652049,-0.732343,Fall
37.46,0.020000,0.486672,-10.481930,-6.453852,-0.889270,0.546441,-2.632207,-0.883341,0.617296,-2.640927,0.079828,-0.707363,-0.702328,Fall
37.48,0.020000,-0.494567,-3.730647,-6.845615,-0.900504,0.602663,-2.622917,-0.889270,0.546441,-2.632207,0.006842,-0.666837,-0.745172,Fall
37.5,0.020000,-0.419139,-5.475217,-7.667506,-0.902765,0.603796,-2.614352,-0.900504,0.602663,-2.622917,-0.031206,-0.563901,-0.825253,Fall
37.52,0.020000,-1.293812,-5.082845,-7.990197,-0.918989,0.591168,-2.599585,-0.902765,0.603796,-2.614352,-0.049194,-0.453769,-0.889761,Fall
37.54,0.020000,-1.996804,-4.772838,-8.564450,-0.943472,0.559308,-2.585911,-0.918989,0.591168,-2.599585,-0.078766,-0.324148,-0.942722,Fall
37.56,0.019997,0.227423,-3.213916,-10.002930,-0.920651,0.553029,-2.599429,-0.943472,0.559308,-2.585911,-0.093154,-0.295609,-0.950756,Fall
37.58,0.020000,-0.940787,-3.609115,-9.408669,-0.923607,0.549804,-2.604606,-0.920651,0.553029,-2.599429,-0.080837,-0.351461,-0.932706,Fall
37.6,0.020000,-0.720644,-3.817202,-8.790546,-0.922793,0.552221,-2.601366,-0.923607,0.549804,-2.604606,-0.077608,-0.401434,-0.912594,Fall
37.62,0.020000,-0.666167,-4.943265,-7.852828,-0.919349,0.560406,-2.594857,-0.922793,0.552221,-2.601366,-0.085457,-0.545617,-0.833666,Fall
37.64,0.020000,-0.426972,-6.584041,-6.977951,-0.911191,0.568767,-2.598020,-0.919349,0.560406,-2.594857,-0.085104,-0.713772,-0.695189,Fall
37.66,0.020000,-0.267845,-7.254115,-5.754989,-0.904358,0.581903,-2.597738,-0.911191,0.568767,-2.598020,-0.062130,-0.806411,-0.588083,Fall
37.68,0.020000,-0.348276,-8.301068,-5.213418,-0.900670,0.582079,-2.598278,-0.904358,0.581903,-2.597738,-0.054299,-0.847079,-0.528686,Fall
37.7,0.020000,-0.398436,-8.536282,-4.682805,-0.895537,0.583408,-2.598554,-0.900670,0.582079,-2.598278,-0.066773,-0.876936,-0.475945,Fall
37.72,0.019997,-0.762374,-8.668168,-4.392891,-0.894411,0.584666,-2.598470,-0.895537,0.583408,-2.598554,-0.083457,-0.890016,-0.448225,Fall
37.74,0.020000,-1.086358,-8.846581,-4.547989,-0.895909,0.579929,-2.597592,-0.894411,0.584666,-2.598470,-0.103102,-0.877650,-0.468082,Fall
37.76,0.020000,-1.268460,-8.283071,-4.629108,-0.899841,0.582817,-2.592061,-0.895909,0.579929,-2.597592,-0.109267,-0.859066,-0.500066,Fall
37.78,0.020000,-1.096331,-8.162680,-4.732785,-0.901986,0.586591,-2.585697,-0.899841,0.582817,-2.592061,-0.100822,-0.851313,-0.514880,Fall
37.8,0.020000,-0.979699,-8.427417,-4.882267,-0.903076,0.585742,-2.583199,-0.901986,0.586591,-2.585697,-0.094313,-0.854740,-0.510416,Fall
37.82,0.020000,-1.007473,-8.314980,-5.156431,-0.905822,0.585676,-2.583575,-0.903076,0.585742,-2.583199,-0.088700,-0.847264,-0.523714,Fall
37.84,0.020000,-1.061038,-8.217596,-5.531371,-0.910266,0.582279,-2.583267,-0.905822,0.585676,-2.583575,-0.085508,-0.820360,-0.565418,Fall
37.86,0.020000,-0.991688,-7.722004,-5.908063,-0.914061,0.582636,-2.581950,-0.910266,0.582279,-2.583267,-0.081748,-0.788977,-0.608960,Fall
37.88,0.019997,-0.957685,-7.569319,-6.352224,-0.918377,0.579681,-2.581549,-0.914061,0.582636,-2.581950,-0.075626,-0.756531,-0.649571,Fall
37.9,0.020000,-1.004943,-7.126128,-6.837683,-0.923465,0.576791,-2.581292,-0.918377,0.579681,-2.581549,-0.076507,-0.711685,-0.698320,Fall
37.92,0.020000,-1.008716,-6.537420,-7.370267,-0.928027,0.574718,-2.581411,-0.923465,0.576791,-2.581292,-0.079573,-0.655836,-0.750698,Fall
37.94,0.020000,-0.954762,-6.083438,-7.697155,-0.931308,0.574768,-2.582289,-0.928027,0.574718,-2.581411,-0.080606,-0.620384,-0.780146,Fall
37.96,0.020000,-0.895387,-5.963825,-7.611460,-0.933604,0.577257,-2.581470,-0.931308,0.574768,-2.582289,-0.079567,-0.620617,-0.780067,Fall
37.98,0.020000,-0.638211,-5.986406,-7.402852,-0.931369,0.582723,-2.579207,-0.933604,0.577257,-2.581470,-0.076449,-0.638093,-0.766155,Fall
38,0.020000,-0.773922,-6.728298,-7.528172,-0.932102,0.575573,-2.581305,-0.931369,0.582723,-2.579207,-0.075158,-0.649423,-0.756704,Fall
38.02,0.020000,-0.741965,-6.241648,-7.162065,-0.933057,0.581481,-2.578914,-0.932102,0.575573,-2.581305,-0.070766,-0.666361,-0.742263,Fall
38.04,0.020000,-0.522232,-6.829000,-6.762615,-0.932223,0.583897,-2.576154,-0.933057,0.581481,-2.578914,-0.057482,-0.708440,-0.703426,Fall
38.06,0.019997,-0.256228,-7.058034,-6.227327,-0.929413,0.592720,-2.574463,-0.932223,0.583897,-2.576154,-0.040444,-0.764450,-0.643413,Fall
38.08,0.020000,-0.132997,-7.777807,-5.885416,-0.926750,0.595029,-2.575791,-0.929413,0.592720,-2.574463,-0.027129,-0.804617,-0.593174,Fall
38.1,0.020000,-0.332047,-7.672770,-5.732789,-0.929404,0.599830,-2.574543,-0.926750,0.595029,-2.575791,-0.020322,-0.806605,-0.590741,Fall
38.12,0.020000,-0.327307,-8.720762,-6.518234,-0.929229,0.579081,-2.583106,-0.929404,0.599830,-2.574543,-0.034257,-0.783216,-0.620806,Fall
38.14,0.020000,-0.514642,-7.416973,-6.199548,-0.930183,0.581192,-2.581510,-0.929229,0.579081,-2.583106,-0.047601,-0.766820,-0.640095,Fall
38.16,0.020000,-0.473430,-7.468152,-6.214387,-0.931503,0.582608,-2.580524,-0.930183,0.581192,-2.581510,-0.041530,-0.768499,-0.638502,Fall
38.18,0.020000,-0.444820,-7.443906,-6.235122,-0.933555,0.584859,-2.580296,-0.931503,0.582608,-2.580524,-0.034884,-0.770281,-0.636750,Fall
38.2,0.020000,-0.278614,-7.684393,-6.348197,-0.932549,0.581533,-2.581393,-0.933555,0.584859,-2.580296,-0.033529,-0.766369,-0.641525,Fall
38.22,0.019997,-0.109495,-7.628503,-6.480651,-0.928615,0.579058,-2.584797,-0.932549,0.581533,-2.581393,-0.031214,-0.765007,-0.643265,Fall
38.24,0.020000,-0.041796,-7.741411,-6.391640,-0.924467,0.578791,-2.591880,-0.928615,0.579058,-2.584797,-0.025404,-0.787772,-0.615442,Fall
38.26,0.020000,0.142963,-8.066470,-5.891992,-0.917641,0.578345,-2.597492,-0.924467,0.578791,-2.591880,-0.020218,-0.820000,-0.572006,Fall
38.28,0.020000,0.239736,-8.311550,-5.297816,-0.911087,0.578445,-2.599403,-0.917641,0.578345,-2.597492,-0.008965,-0.847760,-0.530304,Fall
38.3,0.020000,0.347517,-8.568946,-5.144115,-0.903676,0.576711,-2.603721,-0.911087,0.578445,-2.599403,-0.002345,-0.864652,-0.502366,Fall
38.32,0.020000,0.100461,-8.585453,-4.865166,-0.901588,0.575729,-2.604347,-0.903676,0.576711,-2.603721,-0.000404,-0.870172,-0.492748,Fall
