count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
24.8,0.020000,-7.768565,-1.625175,-2.852460,-0.483071,1.001727,-5.782134,-0.495875,0.986556,-5.814184,-0.857164,-0.242989,-0.454121,Walking
24.82,0.020000,-7.449127,-1.943868,-3.390440,-0.469774,1.014875,-5.752713,-0.483071,1.001727,-5.782134,-0.827109,-0.265164,-0.495558,Walking
24.84,0.020000,-7.082039,-2.230600,-3.903485,-0.456158,1.026848,-5.725008,-0.469774,1.014875,-5.752713,-0.791317,-0.288402,-0.539112,Walking
24.86,0.019999,-6.634359,-2.581352,-4.368196,-0.441422,1.036316,-5.698236,-0.456158,1.026848,-5.725008,-0.751399,-0.311399,-0.581747,Walking
24.88,0.020000,-6.256854,-2.828860,-4.782753,-0.427158,1.044960,-5.672201,-0.441422,1.036316,-5.698236,-0.710502,-0.332422,-0.620228,Walking
24.9,0.020000,-5.958392,-3.062216,-5.110799,-0.414205,1.052300,-5.646609,-0.427158,1.044960,-5.672201,-0.673401,-0.349559,-0.651413,Walking
24.92,0.020000,-5.697673,-3.210328,-5.318317,-0.402181,1.059254,-5.620460,-0.414205,1.052300,-5.646609,-0.642085,-0.362695,-0.675410,Walking
24.94,0.019999,-5.462062,-3.332003,-5.528786,-0.390813,1.065777,-5.594674,-0.402181,1.059254,-5.620460,-0.614726,-0.372900,-0.695023,Walking
24.96,0.020000,-5.424900,-3.519584,-5.642278,-0.382529,1.069881,-5.568570,-0.390813,1.065777,-5.594674,-0.595219,-0.379692,-0.708201,Walking
24.98,0.020000,-5.391517,-3.639356,-5.705120,-0.375652,1.072612,-5.542552,-0.382529,1.069881,-5.568570,-0.584647,-0.384904,-0.714169,Walking
25,0.020000,-5.486983,-3.858461,-5.689546,-0.371377,1.072418,-5.516449,-0.375652,1.072612,-5.542552,-0.581113,-0.392329,-0.713011,Walking
25.02,0.019999,-5.613885,-4.086129,-5.601599,-0.368748,1.069631,-5.490425,-0.371377,1.072418,-5.516449,-0.585663,-0.402323,-0.703658,Walking
25.04,0.020000,-5.747130,-4.265295,-5.459650,-0.366876,1.065482,-5.464478,-0.368748,1.069631,-5.490425,-0.595382,-0.413643,-0.688782,Walking
25.06,0.020000,-5.940980,-4.521186,-5.315451,-0.366088,1.058415,-5.439486,-0.366876,1.065482,-5.464478,-0.609622,-0.424861,-0.669220,Walking
25.08,0.020000,-6.159409,-4.672904,-5.140965,-0.366214,1.050288,-5.415542,-0.366088,1.058415,-5.439486,-0.627227,-0.434917,-0.646091,Walking
25.1,0.020000,-6.445302,-4.862228,-5.017127,-0.368232,1.039948,-5.394059,-0.366214,1.050288,-5.415542,-0.646732,-0.442940,-0.620920,Walking
25.12,0.019999,-6.875834,-5.133306,-4.920023,-0.374141,1.025019,-5.376372,-0.368232,1.039948,-5.394059,-0.670778,-0.447176,-0.591685,Walking
25.14,0.020000,-7.246247,-5.217446,-4.736809,-0.381778,1.008126,-5.361575,-0.374141,1.025019,-5.376372,-0.699737,-0.445754,-0.558275,Walking
25.16,0.020000,-7.860842,-5.245283,-4.701772,-0.395333,0.988162,-5.352456,-0.381778,1.008126,-5.361575,-0.732221,-0.432932,-0.525758,Walking
25.18,0.020000,-8.228371,-4.963208,-4.551577,-0.409471,0.968895,-5.346196,-0.395333,0.988162,-5.352456,-0.766717,-0.407738,-0.495878,Walking
25.2,0.019999,-8.657978,-4.595282,-4.444468,-0.425341,0.950257,-5.343506,-0.409471,0.968895,-5.346196,-0.801675,-0.373427,-0.466766,Walking
25.22,0.020000,-8.875291,-4.020610,-4.205219,-0.439097,0.935506,-5.341767,-0.425341,0.950257,-5.343506,-0.834606,-0.334664,-0.437530,Walking
25.24,0.020000,-9.064646,-3.570139,-3.961249,-0.450909,0.922358,-5.341137,-0.439097,0.935506,-5.341767,-0.863818,-0.296920,-0.407010,Walking
25.26,0.020000,-9.354026,-3.111231,-3.629856,-0.462796,0.911369,-5.341787,-0.450909,0.922358,-5.341137,-0.892937,-0.261140,-0.366701,Walking
25.28,0.019999,-9.491012,-2.748361,-3.342181,-0.472291,0.901345,-5.345721,-0.462796,0.911369,-5.341787,-0.919085,-0.229066,-0.320642,Walking
25.3,0.020000,-9.606760,-2.413616,-3.168678,-0.480829,0.893580,-5.353007,-0.472291,0.901345,-5.345721,-0.935764,-0.206458,-0.285867,Walking
25.32,0.020000,-9.621682,-2.173802,-2.998899,-0.487897,0.888044,-5.361077,-0.480829,0.893580,-5.353007,-0.944781,-0.193375,-0.264568,Walking
25.34,0.020000,-9.605029,-2.019794,-2.898921,-0.493506,0.883659,-5.369880,-0.487897,0.888044,-5.361077,-0.950521,-0.183543,-0.250643,Walking
25.36,0.019999,-9.658655,-1.764787,-2.739939,-0.499163,0.881767,-5.377598,-0.493506,0.883659,-5.369880,-0.955737,-0.170251,-0.239960,Walking
25.38,0.020000,-9.652189,-1.550144,-2.640659,-0.503554,0.880386,-5.385388,-0.499163,0.881767,-5.377598,-0.961533,-0.150982,-0.229474,Walking
25.4,0.020000,-9.680928,-1.267917,-2.474547,-0.507309,0.880119,-5.392258,-0.503554,0.880386,-5.385388,-0.967705,-0.127886,-0.217236,Walking
25.42,0.020000,-9.696951,-0.961173,-2.237767,-0.510171,0.881084,-5.397307,-0.507309,0.880119,-5.392258,-0.973887,-0.102898,-0.202376,Walking
25.44,0.019999,-9.713235,-0.703840,-2.060337,-0.512232,0.882519,-5.402296,-0.510171,0.881084,-5.397307,-0.979630,-0.079061,-0.184593,Walking
25.46,0.020000,-9.741753,-0.543566,-1.730445,-0.513905,0.883663,-5.404679,-0.512232,0.882519,-5.402296,-0.984516,-0.061239,-0.164252,Walking
25.48,0.020000,-9.748084,-0.440663,-1.484747,-0.514911,0.884963,-5.406570,-0.513905,0.883663,-5.404679,-0.988565,-0.051546,-0.141709,Walking
25.5,0.020000,-9.760374,-0.403448,-1.165974,-0.515519,0.886594,-5.406831,-0.514911,0.884963,-5.406570,-0.991838,-0.049439,-0.117526,Walking
25.52,0.019999,-9.731713,-0.483488,-0.817272,-0.515060,0.887576,-5.405300,-0.515519,0.886594,-5.406831,-0.994359,-0.054292,-0.091115,Walking
25.54,0.020000,-9.710010,-0.579769,-0.495024,-0.513827,0.888146,-5.402866,-0.515060,0.887576,-5.405300,-0.996094,-0.062004,-0.062865,Walking
25.56,0.020000,-9.623949,-0.751423,-0.057550,-0.510683,0.886571,-5.397300,-0.513827,0.888146,-5.402866,-0.997059,-0.068569,-0.034235,Walking
25.58,0.020000,-9.593352,-0.818287,0.279438,-0.506858,0.884272,-5.390497,-0.510683,0.886571,-5.397300,-0.997407,-0.071696,-0.006191,Walking
25.6,0.019999,-9.549960,-0.872169,0.668497,-0.502192,0.880707,-5.381203,-0.506858,0.884272,-5.390497,-0.997279,-0.070736,0.020773,Walking
25.62,0.020000,-9.519366,-0.890301,1.001535,-0.497003,0.875614,-5.370275,-0.502192,0.880707,-5.381203,-0.996819,-0.064798,0.046393,Walking
25.64,0.020000,-9.493126,-0.835812,1.287022,-0.491465,0.869789,-5.358482,-0.497003,0.875614,-5.370275,-0.995924,-0.055510,0.071091,Walking
25.66,0.020000,-9.396554,-0.772253,1.665098,-0.484263,0.862603,-5.343868,-0.491465,0.869789,-5.358482,-0.994563,-0.042096,0.095253,Walking
25.68,0.020000,-9.344177,-0.602748,1.963930,-0.476399,0.855486,-5.327900,-0.484263,0.862603,-5.343868,-0.992598,-0.025169,0.118811,Walking
25.7,0.019999,-9.262508,-0.416625,2.314481,-0.467420,0.848468,-5.309318,-0.476399,0.855486,-5.327900,-0.989956,-0.006696,0.141215,Walking
25.72,0.020000,-9.191488,-0.197970,2.652474,-0.457637,0.841999,-5.287927,-0.467420,0.848468,-5.309318,-0.986813,0.012787,0.161359,Walking
25.74,0.020000,-9.135028,0.007550,2.894779,-0.447417,0.835823,-5.265193,-0.457637,0.841999,-5.287927,-0.983281,0.032252,0.179217,Walking
25.76,0.020000,-9.063513,0.180445,3.256223,-0.436457,0.829524,-5.238067,-0.447417,0.835823,-5.265193,-0.979766,0.050498,0.193674,Walking
25.78,0.019999,-9.025542,0.331575,3.434121,-0.425387,0.822995,-5.209607,-0.436457,0.829524,-5.238067,-0.976461,0.067078,0.204997,Walking
25.8,0.020000,-8.983814,0.456737,3.668957,-0.414122,0.815986,-5.178362,-0.425387,0.822995,-5.209607,-0.973196,0.082280,0.214756,Walking
25.82,0.020000,-8.953181,0.574745,3.911017,-0.402790,0.808508,-5.143547,-0.414122,0.815986,-5.178362,-0.970415,0.096699,0.221235,Walking
25.84,0.020000,-8.915136,0.707561,4.023142,-0.391138,0.800820,-5.107070,-0.402790,0.808508,-5.143547,-0.968167,0.111310,0.224195,Walking
25.86,0.019999,-8.951972,0.893974,4.276795,-0.380273,0.794148,-5.064285,-0.391138,0.800820,-5.107070,-0.967920,0.125141,0.217878,Walking
25.88,0.020000,-8.997283,1.066837,4.197429,-0.369853,0.788739,-5.019584,-0.380273,0.794148,-5.064285,-0.970259,0.136316,0.200041,Walking
25.9,0.020000,-9.110932,1.249443,4.123683,-0.360812,0.785838,-4.970815,-0.369853,0.788739,-5.019584,-0.974823,0.142150,0.171795,Walking
25.92,0.020000,-9.253623,1.390615,3.880359,-0.353314,0.786331,-4.918992,-0.360812,0.785838,-4.970815,-0.981499,0.139245,0.131421,Walking
25.94,0.019999,-9.300263,1.390318,3.470458,-0.345438,0.788873,-4.865896,-0.353314,0.786331,-4.918992,-0.988185,0.128765,0.083129,Walking
25.96,0.020000,-9.469406,1.455968,3.088352,-0.339892,0.796580,-4.810205,-0.345438,0.788873,-4.865896,-0.993544,0.109136,0.030971,Walking
25.98,0.020000,-9.426674,1.286585,2.590850,-0.332922,0.806307,-4.754309,-0.339892,0.796580,-4.810205,-0.996450,0.081577,-0.020780,Walking
26,0.020000,-9.413371,1.138924,2.150845,-0.325688,0.819210,-4.698022,-0.332922,0.806307,-4.754309,-0.996440,0.050333,-0.067630,Walking
26.02,0.019999,-9.368014,0.949598,1.740208,-0.318015,0.835006,-4.642103,-0.325688,0.819210,-4.698022,-0.994057,0.016286,-0.107641,Walking
26.04,0.020000,-9.218688,0.706830,1.381231,-0.308200,0.852692,-4.586682,-0.318015,0.835006,-4.642103,-0.989749,-0.018091,-0.141664,Walking
26.06,0.020000,-9.168558,0.492462,0.901995,-0.299048,0.873523,-4.532462,-0.308200,0.852692,-4.586682,-0.981256,-0.055968,-0.184401,Walking
26.08,0.020000,-8.891426,0.128065,0.294509,-0.287114,0.894750,-4.480350,-0.299048,0.873523,-4.532462,-0.967189,-0.095137,-0.235575,Walking
26.1,0.019999,-8.684082,-0.206119,-0.261071,-0.274204,0.916049,-4.430516,-0.287114,0.894750,-4.480350,-0.951030,-0.129574,-0.280628,Walking
26.12,0.020000,-8.599915,-0.573907,-0.886736,-0.262873,0.935684,-4.385666,-0.274204,0.916049,-4.430516,-0.934401,-0.158578,-0.318979,Walking
26.14,0.020000,-8.434462,-0.856771,-1.360096,-0.251487,0.954429,-4.343729,-0.262873,0.935684,-4.385666,-0.917814,-0.182874,-0.352384,Walking
26.16,0.020000,-8.304673,-1.186467,-1.917941,-0.240898,0.970669,-4.306720,-0.251487,0.954429,-4.343729,-0.900522,-0.203716,-0.384135,Walking
26.18,0.020000,-8.043048,-1.393200,-2.339705,-0.228895,0.986553,-4.271666,-0.240898,0.970669,-4.306720,-0.881054,-0.222975,-0.417164,Walking
26.2,0.019999,-7.768561,-1.625087,-2.852250,-0.216091,1.001724,-4.239616,-0.228895,0.986553,-4.271666,-0.857168,-0.242986,-0.454116,Walking
26.22,0.020000,-7.449158,-1.943800,-3.390332,-0.202794,1.014873,-4.210195,-0.216091,1.001724,-4.239616,-0.827114,-0.265161,-0.495552,Walking
26.24,0.020000,-7.082117,-2.230572,-3.903446,-0.189179,1.026846,-4.182490,-0.202794,1.014873,-4.210195,-0.791323,-0.288398,-0.539106,Walking
26.26,0.020000,-6.634490,-2.581369,-4.368241,-0.174442,1.036314,-4.155717,-0.189179,1.026846,-4.182490,-0.751406,-0.311395,-0.581741,Walking
26.28,0.019999,-6.256826,-2.828744,-4.782581,-0.160178,1.044959,-4.129683,-0.174442,1.036314,-4.155717,-0.710508,-0.332418,-0.620224,Walking
26.3,0.020000,-5.958443,-3.062177,-5.110785,-0.147225,1.052299,-4.104091,-0.160178,1.044959,-4.129683,-0.673406,-0.349557,-0.651409,Walking
26.32,0.020000,-5.697711,-3.210320,-5.318214,-0.135201,1.059253,-4.077940,-0.147225,1.052299,-4.104091,-0.642090,-0.362693,-0.675407,Walking
26.34,0.020000,-5.462181,-3.332012,-5.528956,-0.123834,1.065776,-4.052155,-0.135201,1.059253,-4.077940,-0.614730,-0.372899,-0.695021,Walking
26.36,0.019999,-5.424854,-3.519536,-5.642107,-0.115549,1.069880,-4.026051,-0.123834,1.065776,-4.052155,-0.595222,-0.379692,-0.708198,Walking
26.38,0.020000,-5.391499,-3.639311,-5.705111,-0.108671,1.072612,-4.000033,-0.115549,1.069880,-4.026051,-0.584648,-0.384904,-0.714168,Walking
26.4,0.020000,-5.486987,-3.858457,-5.689559,-0.104396,1.072418,-3.973931,-0.108671,1.072612,-4.000033,-0.581114,-0.392328,-0.713012,Walking
26.42,0.020000,-5.613868,-4.086095,-5.601724,-0.101766,1.069631,-3.947906,-0.104396,1.072418,-3.973931,-0.585663,-0.402321,-0.703659,Walking
26.44,0.019999,-5.747085,-4.265308,-5.459549,-0.099894,1.065482,-3.921960,-0.101766,1.069631,-3.947906,-0.595380,-0.413641,-0.688784,Walking
26.46,0.020000,-5.940948,-4.521124,-5.315447,-0.099106,1.058416,-3.896967,-0.099894,1.065482,-3.921960,-0.609620,-0.424859,-0.669223,Walking
26.48,0.020000,-6.159362,-4.672860,-5.140958,-0.099232,1.050289,-3.873021,-0.099106,1.058416,-3.896967,-0.627224,-0.434915,-0.646096,Walking
26.5,0.020000,-6.445270,-4.862214,-5.017196,-0.101249,1.039949,-3.851539,-0.099232,1.050289,-3.873021,-0.646729,-0.442939,-0.620925,Walking
26.52,0.019999,-6.875758,-5.133258,-4.920011,-0.107158,1.025021,-3.833851,-0.101249,1.039949,-3.851539,-0.670774,-0.447175,-0.591690,Walking
26.54,0.020000,-7.246229,-5.217443,-4.736870,-0.114795,1.008129,-3.819054,-0.107158,1.025021,-3.833851,-0.699733,-0.445755,-0.558280,Walking
26.56,0.020000,-7.860741,-5.245255,-4.701786,-0.128349,0.988165,-3.809935,-0.114795,1.008129,-3.819054,-0.732216,-0.432934,-0.525763,Walking
26.58,0.020000,-8.228279,-4.963313,-4.551612,-0.142487,0.968897,-3.803674,-0.128349,0.988165,-3.809935,-0.766711,-0.407742,-0.495883,Walking
26.6,0.019999,-8.657926,-4.595323,-4.444478,-0.158356,0.950260,-3.800984,-0.142487,0.968897,-3.803674,-0.801669,-0.373433,-0.466770,Walking
26.62,0.020000,-8.875291,-4.020692,-4.205239,-0.172114,0.935508,-3.799244,-0.158356,0.950260,-3.800984,-0.834602,-0.334670,-0.437534,Walking
26.64,0.020000,-9.064624,-3.570201,-3.961339,-0.183926,0.922360,-3.798615,-0.172114,0.935508,-3.799244,-0.863814,-0.296925,-0.407014,Walking
26.66,0.020000,-9.353970,-3.111297,-3.629855,-0.195812,0.911371,-3.799264,-0.183926,0.922360,-3.798615,-0.892933,-0.261145,-0.366707,Walking
26.68,0.020000,-9.490949,-2.748385,-3.342160,-0.205308,0.901346,-3.803196,-0.195812,0.911371,-3.799264,-0.919082,-0.229070,-0.320648,Walking
26.7,0.019999,-9.606799,-2.413662,-3.168739,-0.213846,0.893581,-3.810483,-0.205308,0.901346,-3.803196,-0.935763,-0.206460,-0.285871,Walking
26.72,0.020000,-9.621687,-2.173844,-2.998914,-0.220915,0.888045,-3.818552,-0.213846,0.893581,-3.810483,-0.944779,-0.193377,-0.264570,Walking
26.74,0.020000,-9.605045,-2.019791,-2.898960,-0.226524,0.883660,-3.827355,-0.220915,0.888045,-3.818552,-0.950520,-0.183545,-0.250645,Walking
26.76,0.020000,-9.658586,-1.764817,-2.739894,-0.232180,0.881767,-3.835073,-0.226524,0.883660,-3.827355,-0.955737,-0.170253,-0.239962,Walking
26.78,0.019999,-9.652228,-1.550213,-2.640773,-0.236571,0.880387,-3.842865,-0.232180,0.881767,-3.835073,-0.961532,-0.150986,-0.229476,Walking
26.8,0.020000,-9.680923,-1.267974,-2.474530,-0.240326,0.880119,-3.849733,-0.236571,0.880387,-3.842865,-0.967704,-0.127890,-0.217238,Walking
26.82,0.020000,-9.696926,-0.961223,-2.237813,-0.243189,0.881084,-3.854783,-0.240326,0.880119,-3.849733,-0.973886,-0.102901,-0.202379,Walking
26.84,0.020000,-9.713241,-0.703860,-2.060284,-0.245250,0.882519,-3.859771,-0.243189,0.881084,-3.854783,-0.979629,-0.079064,-0.184597,Walking
26.86,0.019999,-9.741752,-0.543598,-1.730599,-0.246923,0.883663,-3.862156,-0.245250,0.882519,-3.859771,-0.984515,-0.061242,-0.164255,Walking
26.88,0.020000,-9.748095,-0.440670,-1.484724,-0.247929,0.884963,-3.864046,-0.246923,0.883663,-3.862156,-0.988565,-0.051547,-0.141713,Walking
26.9,0.020000,-9.760340,-0.403474,-1.166045,-0.248537,0.886593,-3.864308,-0.247929,0.884963,-3.864046,-0.991838,-0.049438,-0.117530,Walking
26.92,0.020000,-9.731738,-0.483447,-0.817350,-0.248078,0.887576,-3.862777,-0.248537,0.886593,-3.864308,-0.994359,-0.054290,-0.091118,Walking
26.94,0.019999,-8.738483,2.053830,2.412421,-0.249153,0.965807,-3.731211,-0.248078,0.887576,-3.862777,-0.885297,-0.189400,-0.424708,Fall
26.96,0.020000,-4.618510,-3.268466,-2.047570,-0.209761,0.978913,-3.649786,-0.249153,0.965807,-3.731211,-0.671562,-0.399971,-0.623721,Fall
26.98,0.020000,-1.499367,-4.178591,2.026350,-0.136306,1.023524,-3.502655,-0.209761,0.978913,-3.649786,-0.527221,-0.653325,-0.543328,Fall
27,0.020000,1.174675,-5.248583,-0.693656,-0.065129,1.076994,-3.411087,-0.136306,1.023524,-3.502655,-0.243027,-0.807545,-0.537409,Fall
27.02,0.019999,-2.478439,-9.272746,-0.940430,-0.090429,1.057589,-3.328248,-0.065129,1.076994,-3.411087,-0.123685,-0.846323,-0.518111,Fall
27.04,0.020000,2.020212,-5.909981,-0.244761,-0.044347,1.113368,-3.242619,-0.090429,1.057589,-3.328248,-0.028934,-0.886732,-0.461377,Fall
27.06,0.020000,3.625798,-5.770946,-0.686554,0.003683,1.177034,-3.180034,-0.044347,1.113368,-3.242619,0.124807,-0.912760,-0.388964,Fall
27.08,0.020000,2.047594,-6.338305,-2.329906,-0.004124,1.220179,-3.141499,0.003683,1.177034,-3.180034,0.248516,-0.866007,-0.433902,Fall
27.1,0.019999,5.199197,-5.918321,-2.918675,0.034866,1.264068,-3.110752,-0.004124,1.220179,-3.141499,0.331248,-0.827005,-0.454244,Fall
27.12,0.020000,6.062218,-6.321402,-1.741956,0.069672,1.304230,-3.088401,0.034866,1.264068,-3.110752,0.440569,-0.849079,-0.291486,Fall
27.14,0.020000,3.696110,-11.773210,3.629020,0.053369,1.240580,-2.986947,0.069672,1.304230,-3.088401,0.459858,-0.875715,-0.147154,Fall
27.16,0.020000,4.587865,-7.682003,1.792599,0.069712,1.268052,-2.948743,0.053369,1.240580,-2.986947,0.384378,-0.923098,-0.011982,Fall
27.18,0.020000,3.733000,-8.899276,2.915482,0.072315,1.272263,-2.900758,0.069712,1.268052,-2.948743,0.367262,-0.928628,0.052625,Fall
27.2,0.019999,3.575178,-7.989619,2.938551,0.069313,1.293122,-2.859544,0.072315,1.272263,-2.900758,0.379744,-0.920755,0.089474,Fall
27.22,0.020000,3.160616,-8.699417,3.402728,0.054808,1.297443,-2.817182,0.069313,1.293122,-2.859544,0.396112,-0.908816,0.130952,Fall
27.24,0.020000,4.013317,-12.885440,4.934398,0.061873,1.221609,-2.726021,0.054808,1.297443,-2.817182,0.373097,-0.926998,0.038375,Fall
27.26,0.020000,3.305976,-9.708818,1.967997,0.064019,1.212882,-2.683437,0.061873,1.221609,-2.726021,0.326062,-0.945206,-0.016425,Fall
27.28,0.019999,3.563662,-10.275010,1.974628,0.071253,1.192824,-2.641680,0.064019,1.212882,-2.683437,0.326397,-0.945162,-0.011557,Fall
27.3,0.020000,3.587584,-10.617120,1.636272,0.077948,1.165431,-2.601497,0.071253,1.192824,-2.641680,0.331584,-0.942660,-0.038006,Fall
27.32,0.020000,3.518642,-11.056370,1.028424,0.083623,1.128534,-2.561753,0.077948,1.165431,-2.601497,0.329755,-0.938995,-0.097729,Fall
27.34,0.020000,3.292666,-11.531510,0.638259,0.090252,1.083568,-2.526291,0.083623,1.128534,-2.561753,0.301859,-0.946309,-0.115677,Fall
27.36,0.019999,1.705145,-14.960910,2.571307,0.078434,0.973440,-2.449694,0.090252,1.083568,-2.526291,0.234052,-0.963718,-0.128324,Fall
27.38,0.020000,1.915431,-12.725060,0.080802,0.084740,0.909473,-2.413927,0.078434,0.973440,-2.449694,0.163113,-0.971133,-0.174056,Fall
27.4,0.020000,1.236517,-12.974490,-0.537629,0.086697,0.839927,-2.381127,0.084740,0.909473,-2.413927,0.116076,-0.968118,-0.221977,Fall
27.42,0.020000,0.830844,-13.121250,-1.455580,0.089149,0.765128,-2.354656,0.086697,0.839927,-2.381127,0.072195,-0.956311,-0.283296,Fall
