count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
87,0.020004,-8.856175,-1.246347,-3.219313,-0.467962,0.882133,-5.634298,-0.474482,0.887453,-5.636137,-0.935993,-0.099937,-0.337534,Walking
87.02,0.019997,-8.939588,-0.876695,-3.016658,-0.461589,0.877022,-5.630963,-0.467962,0.882133,-5.634298,-0.943761,-0.063313,-0.324509,Walking
87.04,0.020004,-9.034187,-0.547567,-2.686285,-0.456022,0.871682,-5.623255,-0.461589,0.877022,-5.630963,-0.949286,-0.028608,-0.313110,Walking
87.06,0.019997,-9.072251,-0.201377,-2.467197,-0.450522,0.866783,-5.613063,-0.456022,0.871682,-5.623255,-0.952835,0.004447,-0.303456,Walking
87.08,0.020004,-9.114422,0.134827,-2.151362,-0.445518,0.862437,-5.598062,-0.450522,0.866783,-5.613063,-0.954592,0.035893,-0.295746,Walking
87.1,0.019997,-9.174716,0.445902,-1.916114,-0.441855,0.858769,-5.578871,-0.445518,0.862437,-5.598062,-0.953912,0.064148,-0.293151,Walking
87.12,0.019997,-9.179747,0.702490,-1.838120,-0.438845,0.855403,-5.557590,-0.441855,0.858769,-5.578871,-0.951099,0.088769,-0.295855,Walking
87.14,0.020004,-9.239843,0.904015,-1.724841,-0.438238,0.852357,-5.531470,-0.438845,0.855403,-5.557590,-0.944972,0.107673,-0.308924,Walking
87.16,0.019997,-9.186918,1.044068,-1.911203,-0.438448,0.849550,-5.504502,-0.438238,0.852357,-5.531470,-0.935414,0.120739,-0.332299,Walking
87.18,0.020004,-9.153738,1.179098,-2.107252,-0.440322,0.847671,-5.475843,-0.438448,0.849550,-5.504502,-0.923555,0.129767,-0.360843,Walking
87.2,0.019997,-9.093745,1.269708,-2.355356,-0.443792,0.846738,-5.445670,-0.440322,0.847671,-5.475843,-0.909299,0.134188,-0.393914,Walking
87.22,0.020004,-8.971857,1.325125,-2.654830,-0.447958,0.846602,-5.414710,-0.443792,0.846738,-5.445670,-0.893335,0.135774,-0.428390,Walking
87.24,0.019997,-8.896650,1.320403,-2.935124,-0.453756,0.846656,-5.383030,-0.447958,0.846602,-5.414710,-0.877340,0.134321,-0.460688,Walking
87.25999,0.019997,-8.771963,1.293396,-3.210467,-0.459914,0.847032,-5.351386,-0.453756,0.846656,-5.383030,-0.862791,0.129925,-0.488580,Walking
87.28,0.020004,-8.699969,1.228176,-3.435734,-0.467009,0.847475,-5.319818,-0.459914,0.847032,-5.351386,-0.850692,0.122943,-0.511086,Walking
87.3,0.019997,-8.708795,1.141649,-3.556609,-0.475922,0.848474,-5.287486,-0.467009,0.847475,-5.319818,-0.842315,0.111282,-0.527373,Walking
87.32,0.020004,-8.697660,1.005826,-3.649275,-0.485713,0.849976,-5.254643,-0.475922,0.848474,-5.287486,-0.836719,0.094879,-0.539351,Walking
87.34,0.019997,-8.771589,0.844310,-3.599212,-0.497561,0.852635,-5.219242,-0.485713,0.849976,-5.254643,-0.833750,0.072508,-0.547360,Walking
87.36,0.020004,-8.780235,0.607062,-3.587252,-0.509831,0.856137,-5.182624,-0.497561,0.852635,-5.219242,-0.832503,0.044037,-0.552268,Walking
87.38,0.019997,-8.815257,0.341625,-3.509562,-0.522999,0.860936,-5.143838,-0.509831,0.856137,-5.182624,-0.831472,0.010359,-0.555470,Walking
87.4,0.020004,-8.797161,0.008090,-3.432888,-0.536053,0.866835,-5.103273,-0.522999,0.860936,-5.143838,-0.830233,-0.029231,-0.556649,Walking
87.42,0.019997,-8.763451,-0.396608,-3.372895,-0.548793,0.873268,-5.061774,-0.536053,0.866835,-5.103273,-0.828374,-0.073224,-0.555370,Walking
87.43999,0.019997,-8.642830,-0.834382,-3.249341,-0.559486,0.880153,-5.018869,-0.548793,0.873268,-5.061774,-0.826514,-0.120154,-0.549943,Walking
87.46,0.020004,-8.558178,-1.300441,-3.149713,-0.568764,0.887175,-4.976043,-0.559486,0.880153,-5.018869,-0.825113,-0.168345,-0.539303,Walking
87.48,0.019997,-8.435965,-1.771337,-3.001328,-0.575725,0.894113,-4.933441,-0.568764,0.887175,-4.976043,-0.824451,-0.215930,-0.523121,Walking
87.5,0.020004,-8.310544,-2.230946,-2.808995,-0.580117,0.900680,-4.891180,-0.575725,0.894113,-4.933441,-0.824770,-0.260881,-0.501692,Walking
87.52,0.019997,-8.243670,-2.652180,-2.571881,-0.583039,0.907115,-4.849198,-0.580117,0.900680,-4.891180,-0.825439,-0.303158,-0.476179,Walking
87.54,0.020004,-8.099864,-3.057982,-2.311696,-0.582889,0.912944,-4.807584,-0.583039,0.907115,-4.849198,-0.826436,-0.341423,-0.447699,Walking
87.56,0.019997,-8.054101,-3.399498,-2.026526,-0.581529,0.918546,-4.766325,-0.582889,0.912944,-4.807584,-0.827947,-0.375093,-0.416905,Walking
87.58,0.020004,-7.975712,-3.714930,-1.728991,-0.578166,0.923565,-4.725564,-0.581529,0.918546,-4.766325,-0.830152,-0.404262,-0.383953,Walking
87.6,0.019997,-7.961091,-3.974745,-1.476862,-0.573925,0.928106,-4.686464,-0.578166,0.923565,-4.725564,-0.833148,-0.428319,-0.349867,Walking
87.62,0.019997,-7.263268,-1.451416,-4.339593,-0.587535,1.011863,-4.681398,-0.573925,0.928106,-4.686464,-0.671017,-0.574923,-0.468189,Fall
87.64,0.020004,-1.323770,-5.772917,-10.821030,-0.479749,0.965598,-4.772597,-0.587535,1.011863,-4.681398,-0.684193,-0.352717,-0.638334,Fall
87.66,0.019997,-1.734756,4.897642,6.387760,-0.380338,1.110836,-4.509729,-0.479749,0.965598,-4.772597,-0.683602,-0.241127,-0.688873,Fall
87.68,0.020004,-8.163438,-6.968503,-9.835807,-0.451078,1.006001,-4.536935,-0.380338,1.110836,-4.509729,-0.471682,-0.176134,-0.863998,Fall
87.7,0.019997,-3.172782,-0.445289,-4.307496,-0.416339,1.061069,-4.465752,-0.451078,1.006001,-4.536935,-0.500511,-0.326111,-0.801960,Fall
87.72,0.020004,-6.966403,-4.869366,-4.573561,-0.447843,1.022430,-4.404192,-0.416339,1.061069,-4.465752,-0.549596,-0.299476,-0.779909,Fall
87.74,0.019997,-3.547347,1.355323,-4.407961,-0.392579,1.080454,-4.345370,-0.447843,1.022430,-4.404192,-0.643324,-0.157632,-0.749191,Fall
87.75999,0.019997,-7.863751,-2.753035,-1.707976,-0.397459,1.083306,-4.270379,-0.392579,1.080454,-4.345370,-0.776729,-0.295174,-0.556386,Fall
87.78,0.020004,-5.676252,-0.747070,-0.878236,-0.340745,1.106556,-4.198156,-0.397459,1.083306,-4.270379,-0.867620,-0.194628,-0.457554,Fall
87.8,0.019997,-7.442088,-2.834789,0.688578,-0.310838,1.106430,-4.126592,-0.340745,1.106556,-4.198156,-0.911079,-0.288330,-0.294621,Fall
87.82,0.020004,-10.680450,-6.761616,1.343676,-0.342516,1.030184,-4.055977,-0.310838,1.106430,-4.126592,-0.927305,-0.300724,-0.222868,Fall
87.84,0.019997,-6.963825,-4.216161,1.953280,-0.302933,1.022520,-3.991928,-0.342516,1.030184,-4.055977,-0.911654,-0.390716,-0.127390,Fall
87.86,0.020004,-6.109044,-5.742345,2.779261,-0.260271,1.013880,-3.929686,-0.302933,1.022520,-3.991928,-0.840130,-0.541328,-0.033861,Fall
87.88,0.019997,-5.161514,-7.039882,3.618345,-0.221454,1.007876,-3.869415,-0.260271,1.013880,-3.929686,-0.724028,-0.687014,0.061600,Fall
87.9,0.020004,-5.464101,-9.074763,3.505746,-0.207092,0.976907,-3.822683,-0.221454,1.007876,-3.869415,-0.630177,-0.767243,0.119228,Fall
87.92,0.019997,-4.444960,-8.594077,2.373865,-0.196830,0.974020,-3.785320,-0.207092,0.976907,-3.822683,-0.505418,-0.861336,0.051519,Fall
87.93999,0.019997,-2.336630,-13.649310,1.046731,-0.193895,0.888777,-3.736369,-0.196830,0.974020,-3.785320,-0.253151,-0.956825,-0.142834,Fall
87.96,0.020004,-0.858785,-10.377570,-1.461448,-0.195005,0.866043,-3.701739,-0.193895,0.888777,-3.736369,-0.081887,-0.942010,-0.325442,Fall
87.98,0.019997,-0.355035,-10.481090,-2.642074,-0.190917,0.835918,-3.676150,-0.195005,0.866043,-3.701739,-0.057028,-0.914839,-0.399772,Fall
88,0.020004,-0.649566,-10.914750,-3.247137,-0.190894,0.794792,-3.657825,-0.190917,0.835918,-3.676150,-0.066333,-0.903051,-0.424382,Fall
88.02,0.019997,-1.437369,-10.874430,-3.901164,-0.200724,0.747876,-3.640748,-0.190894,0.794792,-3.657825,-0.096408,-0.869337,-0.484725,Fall
88.04,0.020004,-2.156255,-10.944100,-4.425858,-0.217260,0.691665,-3.622859,-0.200724,0.747876,-3.640748,-0.135541,-0.829171,-0.542313,Fall
88.06,0.019997,-0.087894,-10.064860,-5.357643,-0.191234,0.640253,-3.606486,-0.217260,0.691665,-3.622859,-0.141629,-0.763894,-0.629609,Fall
88.08,0.020004,-1.573004,-6.236669,-6.836495,-0.198402,0.644946,-3.597772,-0.191234,0.640253,-3.606486,-0.123821,-0.659661,-0.741293,Fall
88.1,0.019997,-1.247332,-4.835217,-8.035449,-0.198580,0.642822,-3.588378,-0.198402,0.644946,-3.597772,-0.126243,-0.482062,-0.866994,Fall
88.12,0.019997,-1.656027,-2.792725,-9.050476,-0.207964,0.631525,-3.579795,-0.198580,0.642822,-3.588378,-0.120976,-0.227091,-0.966331,Fall
88.14,0.020004,-1.332071,-0.421358,-9.172597,-0.216053,0.621164,-3.567934,-0.207964,0.631525,-3.579795,-0.094566,0.009845,-0.995470,Fall
88.16,0.019997,-0.533735,0.491277,-9.422436,-0.211249,0.612887,-3.561635,-0.216053,0.621164,-3.567934,-0.078896,0.092272,-0.992603,Fall
88.18,0.020004,-1.244845,-0.066582,-9.620762,-0.222330,0.593948,-3.559130,-0.211249,0.612887,-3.561635,-0.070431,0.089720,-0.993474,Fall
88.2,0.019997,-0.384345,1.111441,-9.690319,-0.220917,0.591669,-3.558486,-0.222330,0.593948,-3.559130,-0.046381,0.124914,-0.991083,Fall
88.22,0.020004,-0.044240,1.433611,-9.577770,-0.217321,0.597297,-3.555250,-0.220917,0.591669,-3.558486,-0.022834,0.117461,-0.992815,Fall
88.24,0.019997,0.243726,1.213752,-9.684882,-0.211573,0.605902,-3.553377,-0.217321,0.597297,-3.555250,-0.004457,0.079858,-0.996796,Fall
88.25999,0.019997,-0.237659,0.684257,-9.755194,-0.218632,0.610505,-3.552505,-0.211573,0.605902,-3.553377,0.011757,0.046286,-0.998859,Fall
88.28,0.020004,-0.942104,-0.124663,-9.484378,-0.239641,0.583022,-3.547600,-0.218632,0.610505,-3.552505,0.011024,0.127339,-0.991798,Fall
88.3,0.019997,0.073760,2.363040,-9.403752,-0.242271,0.572879,-3.548106,-0.239641,0.583022,-3.547600,0.020922,0.292589,-0.956009,Fall
88.32,0.020004,0.156432,4.062756,-9.024473,-0.241847,0.579275,-3.547259,-0.242271,0.572879,-3.548106,0.013787,0.381551,-0.924245,Fall
88.34,0.019997,-0.237418,3.934617,-8.885302,-0.241977,0.572086,-3.548620,-0.241847,0.579275,-3.547259,-0.023538,0.437730,-0.898798,Fall
88.36,0.020004,-0.831927,4.427845,-8.813355,-0.247345,0.586986,-3.543388,-0.241977,0.572086,-3.548620,-0.057450,0.375435,-0.925067,Fall
88.38,0.019997,-1.138347,2.451226,-9.451096,-0.251938,0.578446,-3.545727,-0.247345,0.586986,-3.543388,-0.092629,0.293405,-0.951490,Fall
88.4,0.020004,-1.132661,3.626145,-9.117301,-0.255602,0.595594,-3.540810,-0.251938,0.578446,-3.545727,-0.096789,0.282253,-0.954445,Fall
88.42,0.019997,-0.531428,2.337532,-9.479258,-0.255259,0.592152,-3.541042,-0.255602,0.595594,-3.540810,-0.055921,0.255827,-0.965104,Fall
88.43999,0.019997,-0.469754,2.353661,-9.770103,-0.257343,0.588972,-3.546929,-0.255259,0.592152,-3.541042,-0.037260,0.256135,-0.965923,Fall
88.46,0.020004,-1.139700,2.252720,-9.589348,-0.266103,0.593183,-3.547328,-0.257343,0.588972,-3.546929,-0.071540,0.208178,-0.975471,Fall
88.48,0.019997,-0.824168,1.299828,-9.747598,-0.264201,0.591000,-3.548987,-0.266103,0.593183,-3.547328,-0.093709,0.143631,-0.985185,Fall
88.5,0.020004,-1.493670,0.984730,-9.400504,-0.275010,0.592266,-3.542596,-0.264201,0.591000,-3.548987,-0.097182,0.093929,-0.990824,Fall
88.52,0.019997,-0.010661,1.136100,-10.023140,-0.257185,0.595996,-3.548614,-0.275010,0.592266,-3.542596,-0.091950,0.096796,-0.991048,Fall
88.54,0.020004,-0.926028,1.298121,-9.601085,-0.259333,0.595114,-3.546971,-0.257185,0.595996,-3.548614,-0.083449,0.136821,-0.987075,Fall
88.56,0.019997,-1.031243,1.232805,-9.533659,-0.262992,0.591466,-3.544240,-0.259333,0.595114,-3.546971,-0.086471,0.144262,-0.985754,Fall
88.58,0.020004,-0.847959,1.275264,-9.708093,-0.262433,0.589898,-3.544870,-0.262992,0.591466,-3.544240,-0.089290,0.137988,-0.986401,Fall
88.6,0.019997,-0.796835,1.299577,-9.628789,-0.260678,0.590337,-3.543723,-0.262433,0.589898,-3.544870,-0.090172,0.130237,-0.987374,Fall
88.62,0.019997,-0.619075,1.580737,-9.637979,-0.256139,0.598916,-3.542376,-0.260678,0.590337,-3.543723,-0.086241,0.117402,-0.989333,Fall
88.64,0.020004,-0.777697,0.949630,-9.685638,-0.256040,0.598284,-3.541501,-0.256139,0.598916,-3.542376,-0.079783,0.100019,-0.991782,Fall
88.66,0.019997,-0.720989,0.833798,-9.637420,-0.255180,0.598914,-3.539305,-0.256040,0.598284,-3.541501,-0.077877,0.081787,-0.993603,Fall
88.68,0.020004,-0.678858,0.739020,-9.656701,-0.254134,0.600801,-3.537210,-0.255180,0.598914,-3.539305,-0.074531,0.065714,-0.995051,Fall
88.7,0.019997,-0.685804,0.621536,-9.663600,-0.254621,0.603169,-3.534987,-0.254134,0.600801,-3.537210,-0.067427,0.051289,-0.996405,Fall
88.72,0.020004,-0.455153,0.531135,-9.635208,-0.252128,0.607727,-3.531928,-0.254621,0.603169,-3.534987,-0.059100,0.030913,-0.997773,Fall
88.74,0.019997,-0.698852,-0.192728,-9.825230,-0.254450,0.601761,-3.532590,-0.252128,0.607727,-3.531928,-0.059403,0.010769,-0.998176,Fall
88.75999,0.019997,-0.511448,0.050546,-9.667045,-0.252997,0.604392,-3.530086,-0.254450,0.601761,-3.532590,-0.059543,-0.008258,-0.998192,Fall
88.78,0.020004,-0.443409,-0.156809,-9.721392,-0.251864,0.606528,-3.528640,-0.252997,0.604392,-3.530086,-0.050973,-0.026873,-0.998338,Fall
88.8,0.019997,-0.470036,-0.350398,-9.609876,-0.252806,0.608720,-3.525036,-0.251864,0.606528,-3.528640,-0.043111,-0.046891,-0.997969,Fall
88.82,0.020004,-0.440393,-0.648440,-9.627719,-0.254432,0.609373,-3.521995,-0.252806,0.608720,-3.525036,-0.036605,-0.069428,-0.996915,Fall
88.84,0.019997,-0.466708,-0.814164,-9.503516,-0.257199,0.606609,-3.516443,-0.254432,0.609373,-3.521995,-0.033470,-0.068900,-0.997062,Fall
88.86,0.020004,-0.162659,-0.875986,-9.859558,-0.253466,0.601951,-3.517981,-0.257199,0.606609,-3.516443,-0.035605,-0.065562,-0.997213,Fall
88.88,0.019997,-0.266867,-1.008561,-9.764359,-0.252106,0.605409,-3.518611,-0.253466,0.601951,-3.517981,-0.034134,-0.120437,-0.992134,Fall
88.9,0.020004,-0.136502,-1.897830,-9.644596,-0.249366,0.610265,-3.520110,-0.252106,0.605409,-3.518611,-0.027880,-0.218205,-0.975505,Fall
88.92,0.019997,-0.065647,-2.910795,-9.199424,-0.245356,0.616132,-3.518735,-0.249366,0.610265,-3.520110,-0.027133,-0.326623,-0.944765,Fall
88.93999,0.019997,-0.138228,-3.999554,-8.597632,-0.241684,0.623089,-3.514925,-0.245356,0.616132,-3.518735,-0.032808,-0.443168,-0.895838,Fall
88.96,0.020004,-0.171730,-5.190962,-8.034184,-0.238031,0.629096,-3.513181,-0.241684,0.623089,-3.514925,-0.036122,-0.559758,-0.827869,Fall
