count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
42.44,0.020000,-9.747410,-1.929312,0.366252,-0.764439,0.893336,-6.844277,-0.761833,0.893479,-6.847042,-0.980341,-0.195939,0.023244,Idle
42.46,0.020000,-9.759848,-1.872477,0.362402,-0.767077,0.893245,-6.841496,-0.764439,0.893336,-6.844277,-0.981441,-0.190410,0.022766,Idle
42.48,0.020000,-9.769647,-1.828416,0.357999,-0.769748,0.893186,-6.838779,-0.767077,0.893245,-6.841496,-0.982274,-0.186079,0.022645,Idle
42.5,0.020000,-9.776261,-1.791532,0.338093,-0.772411,0.893148,-6.836190,-0.769748,0.893186,-6.838779,-0.982989,-0.182428,0.021270,Idle
42.52,0.020000,-9.775918,-1.764603,0.312526,-0.774963,0.893108,-6.833914,-0.772411,0.893148,-6.836190,-0.983517,-0.179676,0.020258,Idle
42.54,0.020000,-9.777062,-1.746283,0.299824,-0.777470,0.893071,-6.831783,-0.774963,0.893108,-6.833914,-0.983865,-0.177824,0.019700,Idle
42.56,0.019997,-9.778007,-1.734824,0.280216,-0.779949,0.893036,-6.829736,-0.777470,0.893071,-6.831783,-0.984105,-0.176661,0.018131,Idle
42.58,0.020000,-9.777469,-1.730661,0.257344,-0.782402,0.893037,-6.827756,-0.779949,0.893036,-6.829736,-0.984182,-0.176423,0.016140,Idle
42.6,0.020000,-9.774936,-1.738626,0.235677,-0.784833,0.893069,-6.825882,-0.782402,0.893037,-6.827756,-0.984033,-0.177396,0.014476,Idle
42.62,0.020000,-9.770077,-1.759310,0.204399,-0.787242,0.893129,-6.824208,-0.784833,0.893069,-6.825882,-0.983655,-0.179645,0.012301,Idle
42.64,0.020000,-9.765965,-1.790205,0.169256,-0.789677,0.893193,-6.822722,-0.787242,0.893129,-6.824208,-0.983100,-0.182811,0.009681,Idle
42.66,0.020000,-9.762249,-1.824448,0.138894,-0.792161,0.893252,-6.821424,-0.789677,0.893193,-6.822722,-0.982468,-0.186278,0.007543,Idle
42.68,0.020000,-9.758063,-1.859508,0.107095,-0.794669,0.893180,-6.820414,-0.792161,0.893252,-6.821424,-0.981924,-0.189187,0.005767,Idle
42.7,0.020000,-9.755184,-1.882632,0.083728,-0.797193,0.893034,-6.819585,-0.794669,0.893180,-6.820414,-0.981548,-0.191167,0.004311,Idle
42.72,0.019997,-9.750903,-1.900615,0.090320,-0.799714,0.892952,-6.818664,-0.797193,0.893034,-6.819585,-0.981124,-0.193325,0.004513,Idle
42.74,0.020000,-9.746382,-1.927032,0.100821,-0.802250,0.892864,-6.817830,-0.799714,0.892952,-6.818664,-0.980589,-0.195983,0.006024,Idle
42.76,0.020000,-9.742283,-1.953444,0.102981,-0.804807,0.892751,-6.817136,-0.802250,0.892864,-6.817830,-0.980066,-0.198553,0.006961,Idle
42.78,0.020000,-9.742170,-1.972270,0.104813,-0.807417,0.892527,-6.816566,-0.804807,0.892751,-6.817136,-0.979785,-0.199904,0.007783,Idle
42.8,0.020000,-9.744627,-1.971979,0.114798,-0.810066,0.892244,-6.816119,-0.807417,0.892527,-6.816566,-0.979837,-0.199575,0.009423,Idle
42.82,0.020000,-9.744762,-1.967779,0.131666,-0.812720,0.892032,-6.815823,-0.810066,0.892244,-6.816119,-0.979823,-0.199512,0.011912,Idle
42.84,0.020000,-9.742754,-1.974658,0.157150,-0.815362,0.891787,-6.815543,-0.812720,0.892032,-6.815823,-0.979679,-0.200039,0.014590,Idle
42.86,0.020000,-9.741862,-1.975087,0.176920,-0.817979,0.891472,-6.815217,-0.815362,0.891787,-6.815543,-0.979714,-0.199731,0.016375,Idle
42.88,0.019997,-9.745283,-1.964852,0.183789,-0.820617,0.891107,-6.815027,-0.817979,0.891472,-6.815217,-0.979954,-0.198430,0.017765,Idle
42.9,0.020000,-9.748113,-1.946213,0.194128,-0.823231,0.890677,-6.814967,-0.820617,0.891107,-6.815027,-0.980371,-0.196198,0.019483,Idle
42.92,0.020000,-9.749769,-1.914167,0.204146,-0.825732,0.890121,-6.815032,-0.823231,0.890677,-6.814967,-0.981111,-0.192288,0.021143,Idle
42.94,0.020000,-9.749362,-1.867743,0.210961,-0.828054,0.889570,-6.815268,-0.825732,0.890121,-6.815032,-0.981986,-0.187584,0.022708,Idle
42.96,0.020000,-9.744111,-1.831793,0.218793,-0.830154,0.889080,-6.815700,-0.828054,0.889570,-6.815268,-0.982578,-0.184231,0.024505,Idle
42.98,0.020000,-9.745365,-1.805424,0.236860,-0.832167,0.888473,-6.816020,-0.830154,0.889080,-6.815700,-0.983155,-0.180946,0.025778,Idle
43,0.020000,-9.747990,-1.763786,0.238635,-0.834071,0.887809,-6.816348,-0.832167,0.888473,-6.816020,-0.983973,-0.176413,0.025995,Idle
43.02,0.020000,-9.746651,-1.724871,0.226648,-0.835831,0.887254,-6.816980,-0.834071,0.887809,-6.816348,-0.984571,-0.172995,0.026326,Idle
43.04,0.020000,-9.745461,-1.702129,0.229189,-0.837480,0.886633,-6.817681,-0.835831,0.887254,-6.816980,-0.985016,-0.170347,0.026933,Idle
43.06,0.019997,-9.748532,-1.661765,0.229615,-0.839030,0.885882,-6.818358,-0.837480,0.886633,-6.817681,-0.985832,-0.165569,0.026860,Idle
43.08,0.020000,-9.741679,-1.608386,0.217526,-0.840271,0.885160,-6.819232,-0.839030,0.885882,-6.818358,-0.986713,-0.160273,0.026629,Idle
43.1,0.020000,-7.440537,-1.935669,-0.807867,-0.801623,0.904266,-6.838679,-0.840271,0.885160,-6.819232,-0.955445,-0.294693,0.016764,Fall
43.12,0.020000,-10.951550,-0.974388,1.011027,-0.829020,0.926817,-6.820376,-0.801623,0.904266,-6.838679,-0.976728,-0.214260,0.009774,Fall
43.14,0.020000,-10.314760,2.359922,0.046537,-0.839749,0.958267,-6.819056,-0.829020,0.926817,-6.820376,-0.996771,0.080271,-0.001983,Fall
43.16,0.020000,-10.875190,2.530158,0.395690,-0.865569,0.967061,-6.809230,-0.839749,0.958267,-6.819056,-0.976983,0.213093,-0.009746,Fall
43.18,0.020000,-11.100350,3.673194,0.703936,-0.906122,0.965904,-6.794775,-0.865569,0.967061,-6.809230,-0.924849,0.380331,-0.001913,Fall
43.2,0.020000,-9.317789,4.846069,0.850738,-0.929093,0.954509,-6.785976,-0.906122,0.965904,-6.794775,-0.832745,0.552071,0.041873,Fall
43.22,0.019997,-8.781586,6.368715,1.549965,-0.958358,0.952214,-6.771053,-0.929093,0.954509,-6.785976,-0.745984,0.660906,0.081925,Fall
43.24,0.020000,-7.994006,7.182790,1.373346,-0.986585,0.950919,-6.755869,-0.958358,0.952214,-6.771053,-0.671020,0.738791,0.062609,Fall
43.26,0.020000,-7.382559,7.812656,0.999713,-1.014490,0.951840,-6.741089,-0.986585,0.950919,-6.755869,-0.610330,0.791701,0.026578,Fall
43.28,0.020000,-7.203042,8.016150,0.388578,-1.034801,0.961547,-6.711067,-1.014490,0.951840,-6.741089,-0.630734,0.767668,-0.113407,Fall
43.3,0.020000,-8.362424,6.681329,-1.933425,-1.062157,0.965983,-6.702469,-1.034801,0.961547,-6.711067,-0.713014,0.658464,-0.240908,Fall
43.32,0.020000,-8.977652,5.460682,-1.723077,-1.084796,0.967930,-6.688287,-1.062157,0.965983,-6.702469,-0.799767,0.546722,-0.247927,Fall
43.34,0.020000,-9.661639,4.208778,-1.736433,-1.105603,0.970036,-6.677980,-1.084796,0.967930,-6.688287,-0.878830,0.418296,-0.229535,Fall
43.36,0.020000,-9.773176,2.152016,-1.850070,-1.113444,0.970240,-6.676806,-1.105603,0.970036,-6.677980,-0.956281,0.218329,-0.194574,Fall
43.38,0.019997,-9.526224,-0.783154,-2.384493,-1.110540,0.962682,-6.692653,-1.113444,0.970240,-6.676806,-0.985879,-0.041302,-0.162288,Fall
43.4,0.020000,-9.057061,-3.578829,-1.117201,-1.106078,0.949165,-6.689014,-1.110540,0.962682,-6.692653,-0.945987,-0.295924,-0.132430,Fall
43.42,0.020000,-7.476369,-6.262425,-1.949033,-1.091233,0.927696,-6.701430,-1.106078,0.949165,-6.689014,-0.837782,-0.528950,-0.135398,Fall
43.44,0.020000,-5.289251,-8.057151,-2.820560,-1.064092,0.906167,-6.721327,-1.091233,0.927696,-6.701430,-0.677496,-0.711592,-0.186109,Fall
43.46,0.020000,-3.739633,-8.855204,-2.617150,-1.034381,0.888180,-6.726182,-1.064092,0.906167,-6.721327,-0.532637,-0.810997,-0.242038,Fall
43.48,0.020000,-2.942285,-9.148833,-2.207141,-1.003871,0.874266,-6.726415,-1.034381,0.888180,-6.726182,-0.455428,-0.861683,-0.223803,Fall
43.5,0.020000,-4.111446,-8.796149,-1.783570,-0.987922,0.865122,-6.729836,-1.003871,0.874266,-6.726415,-0.500395,-0.850051,-0.164372,Fall
43.52,0.020000,-5.213277,-7.992668,-0.428183,-0.969277,0.857974,-6.730107,-0.987922,0.865122,-6.729836,-0.626454,-0.778312,-0.042267,Fall
43.54,0.020000,-6.610541,-6.701171,2.327477,-0.957068,0.852932,-6.715197,-0.969277,0.857974,-6.730107,-0.736084,-0.657400,0.161262,Fall
43.56,0.019997,-7.431625,-4.861993,3.686940,-0.945626,0.847727,-6.707792,-0.957068,0.852932,-6.715197,-0.815881,-0.469081,0.338085,Fall
43.58,0.020000,-7.772286,-3.014869,5.550081,-0.939511,0.837049,-6.696442,-0.945626,0.847727,-6.707792,-0.823449,-0.252904,0.507909,Fall
43.6,0.020000,-7.186891,-0.891273,7.607092,-0.937563,0.817691,-6.675705,-0.939511,0.837049,-6.696442,-0.742540,0.007808,0.669756,Fall
43.62,0.020000,-6.007820,2.217692,8.104913,-0.934845,0.795673,-6.651416,-0.937563,0.817691,-6.675705,-0.626267,0.338284,0.702391,Fall
43.64,0.020000,-5.278050,4.869163,7.000670,-0.934947,0.789433,-6.640379,-0.934845,0.795673,-6.651416,-0.537508,0.528149,0.657377,Fall
43.66,0.020000,-4.771430,6.431233,6.650053,-0.937689,0.802346,-6.635886,-0.934947,0.789433,-6.640379,-0.472410,0.589766,0.654984,Fall
43.68,0.020000,-3.746214,4.419225,8.155317,-0.936096,0.754927,-6.591930,-0.937689,0.802346,-6.635886,-0.389996,0.692167,0.607296,Fall
43.7,0.020000,-2.938810,6.531638,6.566721,-0.937500,0.732047,-6.568471,-0.936096,0.754927,-6.591930,-0.292416,0.782423,0.549824,Fall
43.72,0.019997,-2.822315,7.178506,6.185468,-0.946217,0.717813,-6.551129,-0.937500,0.732047,-6.568471,-0.243262,0.804316,0.542125,Fall
43.74,0.020000,-2.866293,6.173226,6.582928,-0.950912,0.685944,-6.527156,-0.946217,0.717813,-6.551129,-0.268251,0.791706,0.548856,Fall
43.76,0.020000,-3.507970,6.149727,6.205026,-0.959844,0.653943,-6.506602,-0.950912,0.685944,-6.527156,-0.312069,0.789986,0.527765,Fall
43.78,0.020000,-3.972869,6.054054,5.774357,-0.969039,0.617357,-6.484384,-0.959844,0.653943,-6.506602,-0.358119,0.803597,0.475377,Fall
43.8,0.020000,-4.436275,6.131021,5.055056,-0.978679,0.578246,-6.461276,-0.969039,0.617357,-6.484384,-0.403087,0.824317,0.397521,Fall
43.82,0.020000,-4.865626,7.724915,2.531795,-0.987333,0.566149,-6.464305,-0.978679,0.578246,-6.461276,-0.451880,0.849110,0.273525,Fall
43.84,0.020000,-5.748476,4.793547,3.599995,-1.005288,0.492282,-6.408812,-0.987333,0.566149,-6.464305,-0.494469,0.865114,0.084135,Fall
43.86,0.020000,-5.518557,6.133015,1.642458,-1.010566,0.450352,-6.394936,-1.005288,0.492282,-6.408812,-0.535644,0.838888,0.096707,Fall
43.88,0.019997,-4.211790,5.051760,3.032112,-0.988263,0.395293,-6.386971,-1.010566,0.450352,-6.394936,-0.543031,0.795636,0.268480,Fall
43.9,0.020000,-8.854611,5.712576,6.344333,-1.043429,0.373412,-6.331472,-0.988263,0.395293,-6.386971,-0.621442,0.693843,0.363858,Fall
43.92,0.020000,-8.183472,3.450946,7.041301,-1.056839,0.351190,-6.277774,-1.043429,0.373412,-6.331472,-0.765853,0.465034,0.444086,Fall
43.94,0.020000,-8.462290,1.694445,6.906034,-1.055315,0.345593,-6.227818,-1.056839,0.351190,-6.277774,-0.870385,0.201254,0.449363,Fall
43.96,0.020000,-9.296658,-0.316168,7.403991,-1.061138,0.349974,-6.156809,-1.055315,0.345593,-6.227818,-0.917991,-0.054557,0.392830,Fall
43.98,0.020000,-9.070117,-1.768428,5.942291,-1.063419,0.362215,-6.102329,-1.061138,0.349974,-6.156809,-0.912956,-0.242656,0.328068,Fall
44,0.020000,-9.582469,-2.739686,4.892768,-1.075975,0.370928,-6.053329,-1.063419,0.362215,-6.102329,-0.912808,-0.323686,0.249015,Fall
44.02,0.020000,-10.554970,-3.060827,3.119843,-1.104153,0.375424,-6.017686,-1.075975,0.370928,-6.053329,-0.932326,-0.334925,0.136361,Fall
44.04,0.020000,-10.639440,-3.653648,4.226079,-1.129154,0.355191,-5.954089,-1.104153,0.375424,-6.017686,-0.957127,-0.269317,0.106658,Fall
44.06,0.019997,-10.778090,-2.706589,4.864168,-1.155511,0.335199,-5.895961,-1.129154,0.355191,-5.954089,-0.964324,-0.173987,0.199520,Fall
44.08,0.020000,-10.795830,-2.064946,5.192640,-1.183577,0.314856,-5.844710,-1.155511,0.335199,-5.895961,-0.957450,-0.106813,0.268107,Fall
44.1,0.020000,-10.697370,-1.894305,5.659601,-1.210844,0.282726,-5.791612,-1.183577,0.314856,-5.844710,-0.951484,-0.029344,0.306297,Fall
44.12,0.020000,-10.797310,-1.146640,5.689474,-1.242053,0.246891,-5.742630,-1.210844,0.282726,-5.791612,-0.941577,0.065760,0.330316,Fall
44.14,0.020000,-10.675340,-0.403161,5.752144,-1.274127,0.206280,-5.694793,-1.242053,0.246891,-5.742630,-0.924740,0.165885,0.342547,Fall
44.16,0.020000,-10.459340,0.345072,5.802689,-1.307418,0.160549,-5.647912,-1.274127,0.206280,-5.694793,-0.896514,0.268253,0.352567,Fall
44.18,0.020000,-11.716390,4.571278,6.745242,-1.383352,0.171065,-5.595825,-1.307418,0.160549,-5.647912,-0.807316,0.412384,0.422114,Fall
44.2,0.020000,-5.061239,0.671170,6.088215,-1.379908,0.055469,-5.578431,-1.383352,0.171065,-5.595825,-0.533483,0.657580,0.531963,Fall
44.22,0.019997,-3.397148,5.548343,6.998684,-1.416660,0.009247,-5.551649,-1.379908,0.055469,-5.578431,-0.158940,0.801206,0.576894,Fall
44.24,0.020000,1.722751,7.281051,4.949046,-1.416670,-0.009068,-5.554804,-1.416660,0.009247,-5.551649,0.175663,0.835553,0.520571,Fall
44.26,0.020000,1.066611,8.774541,6.171521,-1.459969,0.008706,-5.528546,-1.416670,-0.009068,-5.554804,0.329410,0.803859,0.495278,Fall
44.28,0.020000,1.187136,7.380246,7.840814,-1.496032,0.040037,-5.518011,-1.459969,0.008706,-5.528546,0.304815,0.592633,0.745570,Fall
44.3,0.020000,4.313633,3.670532,7.894464,-1.489206,0.025127,-5.516269,-1.496032,0.040037,-5.518011,0.404929,0.450154,0.795861,Fall
44.32,0.020000,5.927368,5.125859,5.555904,-1.485168,0.027479,-5.529042,-1.489206,0.025127,-5.516269,0.583636,0.510530,0.631449,Fall
44.34,0.020000,7.933097,5.046359,4.185034,-1.461158,0.025351,-5.544048,-1.485168,0.027479,-5.529042,0.686299,0.525253,0.503093,Fall
44.36,0.020000,5.987471,5.439998,5.510292,-1.479745,0.031094,-5.527313,-1.461158,0.025351,-5.544048,0.705076,0.525266,0.476408,Fall
44.38,0.019997,6.352683,5.045170,5.648438,-1.481634,0.031522,-5.522848,-1.479745,0.031094,-5.527313,0.657200,0.512108,0.553022,Fall
44.4,0.020000,5.875750,5.060088,6.115808,-1.481371,0.030450,-5.520058,-1.481634,0.031522,-5.522848,0.597615,0.521274,0.609204,Fall
44.42,0.020000,5.202596,5.129696,6.660778,-1.479897,0.029182,-5.517933,-1.481371,0.030450,-5.520058,0.522826,0.529368,0.668149,Fall
44.44,0.020000,4.051588,5.268269,7.548312,-1.480375,0.030387,-5.511885,-1.479897,0.029182,-5.517933,0.415441,0.530888,0.738625,Fall
44.46,0.020000,2.650270,5.151687,8.206330,-1.480811,0.031385,-5.506589,-1.480375,0.030387,-5.511885,0.272381,0.520058,0.809536,Fall
44.48,0.020000,0.939891,4.954998,8.699821,-1.481498,0.032721,-5.501580,-1.480811,0.031385,-5.506589,0.099313,0.498289,0.861304,Fall
44.5,0.020000,-0.872793,4.668639,8.723489,-1.480537,0.024852,-5.494159,-1.481498,0.032721,-5.501580,-0.093869,0.516013,0.851422,Fall
44.52,0.020000,-1.503816,5.736558,8.043871,-1.480025,0.031311,-5.494018,-1.480537,0.024852,-5.494159,-0.155903,0.551845,0.819245,Fall
44.54,0.019997,-1.089520,5.563484,8.012956,-1.479930,0.031219,-5.493803,-1.480025,0.031311,-5.494018,-0.111547,0.567592,0.815719,Fall
44.56,0.020000,-0.981185,5.660692,7.911765,-1.480012,0.029877,-5.493648,-1.479930,0.031219,-5.493803,-0.099602,0.583876,0.805710,Fall
44.58,0.020000,-0.935716,5.630419,7.835369,-1.479886,0.024156,-5.492304,-1.480012,0.029877,-5.493648,-0.096026,0.603101,0.791864,After_fall
44.6,0.020000,-0.933373,6.249016,7.616043,-1.480433,0.027935,-5.493203,-1.479886,0.024156,-5.492304,-0.092359,0.617745,0.780936,After_fall
44.62,0.020000,-0.842074,6.113651,7.587600,-1.480582,0.026790,-5.493055,-1.480433,0.027935,-5.493203,-0.085079,0.629041,0.772702,After_fall
44.64,0.020000,-0.816931,6.207830,7.477549,-1.480845,0.024158,-5.492368,-1.480582,0.026790,-5.493055,-0.081931,0.646223,0.758738,After_fall
44.66,0.020000,-0.764162,6.515752,7.288960,-1.480858,0.024451,-5.492724,-1.480845,0.024158,-5.492368,-0.077832,0.662701,0.744829,After_fall
44.68,0.020000,-0.718695,6.601492,7.194850,-1.480677,0.023736,-5.492568,-1.480858,0.024451,-5.492724,-0.074184,0.676580,0.732623,After_fall
44.7,0.020000,-0.715680,6.717964,7.103499,-1.480523,0.023472,-5.492490,-1.480677,0.023736,-5.492568,-0.073739,0.686154,0.723709,After_fall
44.72,0.019997,-0.792362,6.398753,7.131497,-1.480914,0.015223,-5.490211,-1.480523,0.023472,-5.492490,-0.078778,0.694319,0.715343,After_fall
44.74,0.020000,-0.734015,7.211848,6.915399,-1.480476,0.023186,-5.492242,-1.480914,0.015223,-5.490211,-0.077054,0.694568,0.715289,After_fall
44.76,0.020000,-0.693624,6.757207,7.140586,-1.480361,0.023382,-5.491162,-1.480476,0.023186,-5.492242,-0.071294,0.687807,0.722384,After_fall
44.78,0.020000,-0.674285,6.674930,7.126424,-1.480304,0.022535,-5.490979,-1.480361,0.023382,-5.491162,-0.069022,0.684740,0.725512,After_fall
44.8,0.020000,-0.800620,6.691700,7.251729,-1.482880,0.023711,-5.489874,-1.480304,0.022535,-5.490979,-0.068485,0.676136,0.733587,After_fall
44.82,0.020000,-0.670767,6.496252,7.312778,-1.483155,0.023336,-5.489714,-1.482880,0.023711,-5.489874,-0.066971,0.664118,0.744622,After_fall
44.84,0.020000,-0.749116,6.420440,7.480095,-1.485595,0.024291,-5.488748,-1.483155,0.023336,-5.489714,-0.063928,0.649612,0.757573,After_fall
44.86,0.020000,-0.439406,5.946179,7.401264,-1.482271,0.017566,-5.490923,-1.485595,0.024291,-5.488748,-0.061735,0.640407,0.765551,After_fall
44.88,0.019997,-0.856929,6.502562,7.830516,-1.487856,0.025192,-5.487197,-1.482271,0.017566,-5.490923,-0.058880,0.623977,0.779221,After_fall
44.9,0.020000,-0.593589,5.895951,7.868065,-1.488416,0.025523,-5.486487,-1.487856,0.025192,-5.487197,-0.057656,0.599325,0.798427,After_fall
44.92,0.020000,-0.635153,5.750638,8.029052,-1.490180,0.026195,-5.484968,-1.488416,0.025523,-5.486487,-0.055754,0.582780,0.810715,After_fall
44.94,0.020000,-0.555711,5.517241,8.130421,-1.490268,0.025881,-5.484000,-1.490180,0.026195,-5.484968,-0.056198,0.564011,0.823853,After_fall
44.96,0.020000,-0.735527,5.405422,8.345944,-1.493777,0.029250,-5.482606,-1.490268,0.025881,-5.484000,-0.057098,0.533841,0.843655,After_fall
44.98,0.020000,-0.716172,4.838796,8.693667,-1.496701,0.033762,-5.481510,-1.493777,0.029250,-5.482606,-0.058100,0.470253,0.880617,After_fall
45,0.020000,-0.451450,4.179414,8.915051,-1.496576,0.032989,-5.480109,-1.496701,0.033762,-5.481510,-0.046654,0.429976,0.901634,After_fall
45.02,0.020000,-0.435250,4.411390,8.905928,-1.497952,0.030283,-5.475691,-1.496576,0.032989,-5.480109,-0.037355,0.463475,0.885323,After_fall
45.04,0.019997,-0.279491,5.025894,8.413701,-1.495410,0.029755,-5.475399,-1.497952,0.030283,-5.475691,-0.041448,0.515016,0.856178,After_fall
45.06,0.020000,-0.511650,5.268778,8.467801,-1.495212,0.030303,-5.471562,-1.495410,0.029755,-5.475399,-0.053169,0.534292,0.843626,After_fall
45.08,0.020000,-0.667787,5.344534,8.198879,-1.495744,0.028232,-5.470243,-1.495212,0.030303,-5.471562,-0.065361,0.555356,0.829040,After_fall
45.1,0.020000,-0.587700,5.736951,7.954875,-1.494011,0.027384,-5.469108,-1.495744,0.028232,-5.470243,-0.068737,0.589129,0.805110,After_fall
45.12,0.020000,-0.654446,5.951319,7.730528,-1.493376,0.025905,-5.468719,-1.494011,0.027384,-5.469108,-0.069950,0.614199,0.786045,After_fall
45.14,0.020000,-0.644587,6.186152,7.565814,-1.492658,0.025273,-5.468549,-1.493376,0.025905,-5.468719,-0.069367,0.633816,0.770367,After_fall
45.16,0.020000,-0.625306,6.249506,7.501366,-1.491880,0.024637,-5.468642,-1.492658,0.025273,-5.468549,-0.067709,0.640295,0.765139,After_fall
45.18,0.020000,-0.676886,6.290357,7.529131,-1.492434,0.025077,-5.468422,-1.491880,0.024637,-5.468642,-0.066176,0.638976,0.766375,After_fall
45.2,0.020000,-0.654232,6.237917,7.562014,-1.492433,0.025495,-5.468385,-1.492434,0.025077,-5.468422,-0.066691,0.633747,0.770660,After_fall
45.22,0.019997,-0.666226,6.185721,7.596719,-1.492494,0.025757,-5.468366,-1.492433,0.025495,-5.468385,-0.067602,0.629215,0.774286,After_fall
45.24,0.020000,-0.673179,6.154193,7.617395,-1.492585,0.025883,-5.468323,-1.492494,0.025757,-5.468366,-0.068160,0.626697,0.776277,After_fall
45.26,0.020000,-0.673767,6.140676,7.623832,-1.492625,0.025944,-5.468312,-1.492585,0.025883,-5.468323,-0.068476,0.625650,0.777093,After_fall
45.28,0.020000,-0.675640,6.135943,7.626992,-1.492662,0.025974,-5.468286,-1.492625,0.025944,-5.468312,-0.068686,0.625326,0.777335,After_fall
45.3,0.020000,-0.676354,6.134629,7.627471,-1.492682,0.025998,-5.468263,-1.492662,0.025974,-5.468286,-0.068841,0.625224,0.777403,After_fall
45.32,0.020000,-0.678669,6.133584,7.629483,-1.492726,0.026022,-5.468215,-1.492682,0.025998,-5.468263,-0.068961,0.625116,0.777480,After_fall
45.34,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.36,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.38,0.019997,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.4,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.42,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
