count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
100,0.020004,-9.917974,-0.554782,3.222368,-0.384127,0.800423,-6.560785,-0.381219,0.798877,-6.613706,-0.996188,-0.064431,0.058806,Walking
100.02,0.019997,-9.963431,-0.465919,3.204869,-0.388012,0.803977,-6.509109,-0.384127,0.800423,-6.560785,-0.995838,-0.065613,0.063264,Walking
100.04,0.020004,-9.955546,-0.487826,3.168585,-0.391806,0.808305,-6.457852,-0.388012,0.803977,-6.509109,-0.995504,-0.071782,0.061807,Walking
100.06,0.019997,-10.039600,-0.516491,3.043397,-0.397384,0.814917,-6.406961,-0.391806,0.808305,-6.457852,-0.994968,-0.086355,0.050808,Walking
100.08,0.019997,-9.977452,-0.717262,2.831582,-0.401989,0.821996,-6.356058,-0.397384,0.814917,-6.406961,-0.993592,-0.109201,0.029150,Walking
100.1,0.020004,-9.867157,-0.880176,2.668205,-0.404969,0.831171,-6.302302,-0.401989,0.821996,-6.356058,-0.990641,-0.136477,-0.001938,Walking
100.12,0.019997,-9.752466,-1.130702,2.366511,-0.406788,0.841466,-6.246409,-0.404969,0.831171,-6.302302,-0.984862,-0.167742,-0.043688,Walking
100.14,0.020004,-9.608042,-1.422994,1.938745,-0.407573,0.852323,-6.189627,-0.406788,0.841466,-6.246409,-0.975416,-0.200379,-0.091719,Walking
100.16,0.019997,-9.488093,-1.645288,1.522262,-0.408720,0.865405,-6.130837,-0.407573,0.852323,-6.189627,-0.961337,-0.234404,-0.144520,Walking
100.18,0.020004,-9.203437,-1.952959,0.974376,-0.407971,0.879127,-6.071948,-0.408720,0.865405,-6.130837,-0.941984,-0.269003,-0.200759,Walking
100.2,0.019997,-8.840441,-2.214713,0.425707,-0.404859,0.894316,-6.012610,-0.407971,0.879127,-6.071948,-0.917032,-0.303189,-0.259092,Walking
100.22,0.020004,-8.477872,-2.543173,-0.112221,-0.400730,0.910017,-5.952412,-0.404859,0.894316,-6.012610,-0.885248,-0.339247,-0.318195,Walking
100.24,0.019997,-8.052573,-2.869692,-0.691432,-0.395662,0.926630,-5.892624,-0.400730,0.910017,-5.952412,-0.846691,-0.377216,-0.375262,Walking
100.26,0.019997,-7.634902,-3.404242,-1.304089,-0.390921,0.940428,-5.835037,-0.395662,0.926630,-5.892624,-0.802444,-0.417357,-0.426494,Walking
100.28,0.020004,-7.122912,-3.859140,-1.855746,-0.385634,0.953306,-5.779643,-0.390921,0.940428,-5.835037,-0.753027,-0.459011,-0.471444,Walking
100.3,0.019997,-6.592659,-4.366561,-2.321808,-0.380584,0.964211,-5.725585,-0.385634,0.953306,-5.779643,-0.697779,-0.500705,-0.512249,Walking
100.32,0.020004,-6.039922,-4.886735,-2.798911,-0.376547,0.973207,-5.674222,-0.380584,0.964211,-5.725585,-0.636262,-0.543979,-0.547045,Walking
100.34,0.019997,-5.392796,-5.357903,-3.159694,-0.372765,0.981271,-5.624486,-0.376547,0.973207,-5.674222,-0.569003,-0.587274,-0.575626,Walking
100.36,0.020004,-4.748773,-5.986561,-3.524480,-0.369987,0.984951,-5.577882,-0.372765,0.981271,-5.624486,-0.498232,-0.629004,-0.596757,Walking
100.38,0.019997,-4.051086,-6.400010,-3.721814,-0.367174,0.987754,-5.532507,-0.369987,0.984951,-5.577882,-0.427292,-0.666686,-0.610697,Walking
100.4,0.020004,-3.426471,-6.790994,-3.899878,-0.364936,0.988763,-5.488987,-0.367174,0.987754,-5.532507,-0.360691,-0.697395,-0.619308,Walking
100.42,0.019997,-2.931576,-7.106233,-4.083318,-0.363665,0.987920,-5.448409,-0.364936,0.988763,-5.488987,-0.305313,-0.720091,-0.623099,Walking
100.44,0.019997,-2.526715,-7.315523,-4.168496,-0.362909,0.986061,-5.409320,-0.363665,0.987920,-5.448409,-0.261420,-0.736242,-0.624186,Walking
100.46,0.020004,-2.384068,-7.521641,-4.460782,-0.364003,0.981874,-5.376316,-0.362909,0.986061,-5.409320,-0.237450,-0.745397,-0.622897,Walking
100.48,0.019997,-2.341371,-7.592939,-4.441843,-0.364691,0.976913,-5.343557,-0.364003,0.981874,-5.376316,-0.235164,-0.748712,-0.619781,Walking
100.5,0.020004,-2.448272,-7.630014,-4.406730,-0.364726,0.971145,-5.311101,-0.364691,0.976913,-5.343557,-0.249389,-0.748384,-0.614595,Walking
100.52,0.019997,-2.745878,-7.609261,-4.447155,-0.364087,0.964915,-5.281284,-0.364726,0.971145,-5.311101,-0.283162,-0.743908,-0.605327,Walking
100.54,0.020004,-3.199312,-7.531621,-4.385115,-0.363527,0.958832,-5.253078,-0.364087,0.964915,-5.281284,-0.328983,-0.736750,-0.590737,Walking
100.56,0.019997,-3.713695,-7.520857,-4.374107,-0.362359,0.950767,-5.228586,-0.363527,0.958832,-5.253078,-0.384516,-0.725540,-0.570737,Walking
100.58,0.019997,-4.325256,-7.330374,-4.209884,-0.361571,0.943467,-5.205699,-0.362359,0.950767,-5.228586,-0.444921,-0.710024,-0.545812,Walking
100.6,0.020004,-4.885922,-7.151356,-4.120086,-0.360455,0.936104,-5.186503,-0.361571,0.943467,-5.205699,-0.503744,-0.691463,-0.517804,Walking
100.62,0.019997,-5.409365,-6.887992,-3.988891,-0.359057,0.929596,-5.170062,-0.360455,0.936104,-5.186503,-0.558540,-0.668963,-0.490430,Walking
100.64,0.020004,-5.847885,-6.621445,-3.827244,-0.356773,0.923360,-5.155219,-0.359057,0.929596,-5.170062,-0.607751,-0.643192,-0.465771,Walking
100.66,0.019997,-6.310103,-6.341396,-3.972972,-0.355821,0.917505,-5.146977,-0.356773,0.923360,-5.155219,-0.648087,-0.616577,-0.447008,Walking
100.68,0.020004,-6.653640,-6.117791,-3.911675,-0.355046,0.910875,-5.140436,-0.355821,0.917505,-5.146977,-0.682199,-0.589844,-0.432076,Walking
100.7,0.019997,-7.037090,-5.915755,-3.901863,-0.354922,0.902318,-5.137205,-0.355046,0.910875,-5.140436,-0.717972,-0.559413,-0.414214,Walking
100.72,0.020004,-7.294342,-5.558211,-3.680324,-0.352904,0.894365,-5.133572,-0.354922,0.902318,-5.137205,-0.753845,-0.526060,-0.393673,Walking
100.74,0.019997,-7.559216,-5.189216,-3.478092,-0.349597,0.887157,-5.130332,-0.352904,0.894365,-5.133572,-0.787419,-0.492226,-0.371058,Walking
100.76,0.019997,-7.764833,-4.888812,-3.128060,-0.344376,0.879248,-5.124687,-0.349597,0.887157,-5.130332,-0.818137,-0.458034,-0.347645,Walking
100.78,0.020004,-7.994137,-4.532990,-2.851768,-0.338309,0.871713,-5.118115,-0.344376,0.879248,-5.124687,-0.845811,-0.423681,-0.324188,Walking
100.8,0.019997,-8.204543,-4.209633,-2.526195,-0.331608,0.863979,-5.109662,-0.338309,0.871713,-5.118115,-0.870505,-0.389690,-0.300605,Walking
100.82,0.020004,-8.409854,-3.897276,-2.185125,-0.324812,0.856018,-5.098825,-0.331608,0.863979,-5.109662,-0.891904,-0.356708,-0.277968,Walking
100.84,0.019997,-8.583492,-3.571231,-1.918220,-0.317841,0.848207,-5.086844,-0.324812,0.856018,-5.098825,-0.910512,-0.324224,-0.256608,Walking
100.86,0.020004,-8.846358,-3.287639,-1.297848,-0.312516,0.839379,-5.067647,-0.317841,0.848207,-5.086844,-0.928903,-0.290142,-0.230122,Walking
100.88,0.019997,-9.048921,-2.898601,-0.801924,-0.307547,0.830986,-5.045482,-0.312516,0.839379,-5.067647,-0.947747,-0.252689,-0.194740,Walking
100.9,0.020004,-9.304025,-2.461992,-0.048924,-0.304096,0.823167,-5.017187,-0.307547,0.830986,-5.045482,-0.966009,-0.211125,-0.149172,Walking
100.92,0.019997,-9.440647,-2.019254,0.779402,-0.300551,0.816104,-4.982053,-0.304096,0.823167,-5.017187,-0.980422,-0.169830,-0.099652,Walking
100.94,0.019997,-9.543221,-1.622898,1.397230,-0.297243,0.809670,-4.943432,-0.300551,0.816104,-4.982053,-0.989668,-0.132638,-0.054449,Walking
100.96,0.020004,-9.718825,-1.311628,1.995032,-0.296541,0.804137,-4.900315,-0.297243,0.809670,-4.943432,-0.994285,-0.105504,-0.016344,Walking
100.98,0.019997,-9.765775,-1.096497,2.408214,-0.296441,0.799534,-4.854840,-0.296541,0.804137,-4.900315,-0.995999,-0.088313,0.013668,Walking
101,0.020004,-9.808695,-0.872182,2.870072,-0.297102,0.796833,-4.804628,-0.296441,0.799534,-4.854840,-0.996497,-0.075144,0.036699,Walking
101.02,0.019997,-9.886880,-0.655286,3.107293,-0.299347,0.796936,-4.752623,-0.297102,0.796833,-4.804628,-0.996394,-0.067320,0.051640,Walking
101.04,0.020004,-9.912589,-0.544859,3.249815,-0.302171,0.798538,-4.699692,-0.299347,0.796936,-4.752623,-0.996069,-0.063704,0.061553,Walking
101.06,0.019997,-9.984209,-0.429612,3.183318,-0.306493,0.803005,-4.648603,-0.302171,0.798538,-4.699692,-0.995723,-0.066566,0.064062,Walking
101.08,0.019997,-9.980936,-0.494666,3.135548,-0.310821,0.808142,-4.597311,-0.306493,0.803005,-4.648603,-0.995364,-0.076609,0.058155,Walking
101.1,0.020004,-10.032150,-0.599224,2.953444,-0.316322,0.814506,-4.546997,-0.310821,0.808142,-4.597311,-0.994615,-0.093512,0.044677,Walking
101.12,0.019997,-9.930093,-0.751416,2.807590,-0.320127,0.822585,-4.494742,-0.316322,0.814506,-4.546997,-0.992841,-0.117786,0.019816,Walking
101.14,0.020004,-9.848521,-0.975088,2.554657,-0.323039,0.831854,-4.440834,-0.320127,0.822585,-4.494742,-0.989089,-0.146628,-0.014288,Walking
101.16,0.019997,-9.695777,-1.211423,2.270292,-0.324241,0.842635,-4.384030,-0.323039,0.831854,-4.440834,-0.982230,-0.178447,-0.058144,Walking
101.18,0.020004,-9.577143,-1.499342,1.801370,-0.325244,0.854218,-4.326515,-0.324241,0.842635,-4.384030,-0.971151,-0.211862,-0.109457,Walking
101.2,0.019997,-9.405094,-1.754616,1.330189,-0.325881,0.867375,-4.267936,-0.325244,0.854218,-4.326515,-0.955480,-0.245932,-0.163020,Walking
101.22,0.020004,-9.083410,-2.036943,0.809218,-0.324236,0.881668,-4.208578,-0.325881,0.867375,-4.267936,-0.934313,-0.280473,-0.219985,Walking
101.24,0.019997,-8.718000,-2.312352,0.208870,-0.320567,0.897097,-4.149681,-0.324236,0.881668,-4.208578,-0.907393,-0.314364,-0.278950,Walking
101.26,0.019997,-8.354213,-2.648422,-0.269050,-0.316286,0.913003,-4.088859,-0.320567,0.897097,-4.149681,-0.873423,-0.351059,-0.337476,Walking
101.28,0.020004,-7.917575,-3.050020,-0.898814,-0.311310,0.928721,-4.029793,-0.316286,0.913003,-4.088859,-0.832451,-0.391004,-0.392609,Walking
101.3,0.019997,-7.461563,-3.534140,-1.492562,-0.306208,0.942643,-3.972951,-0.311310,0.928721,-4.029793,-0.786614,-0.431225,-0.441908,Walking
101.32,0.020004,-6.959491,-4.049541,-2.018770,-0.301138,0.954440,-3.918054,-0.306208,0.942643,-3.972951,-0.735264,-0.472914,-0.485530,Walking
101.34,0.019997,-6.387109,-4.493491,-2.464121,-0.295847,0.965527,-3.864370,-0.301138,0.954440,-3.918054,-0.678052,-0.514569,-0.524847,Walking
101.36,0.020004,-5.860075,-5.078126,-2.957699,-0.292457,0.973432,-3.814109,-0.295847,0.965527,-3.864370,-0.614635,-0.557930,-0.557618,Walking
101.38,0.019997,-5.181623,-5.571558,-3.286537,-0.288991,0.980064,-3.765457,-0.292457,0.973432,-3.814109,-0.545864,-0.601754,-0.583031,Walking
101.4,0.020004,-4.505543,-6.118867,-3.583542,-0.286066,0.983729,-3.718998,-0.288991,0.980064,-3.765457,-0.474189,-0.642413,-0.602038,Walking
101.42,0.019997,-3.842488,-6.550385,-3.800941,-0.283543,0.985673,-3.674534,-0.286066,0.983729,-3.718998,-0.404552,-0.677639,-0.614120,Walking
101.44,0.019997,-3.217975,-6.881446,-3.919785,-0.281261,0.986618,-3.631074,-0.283543,0.985673,-3.674534,-0.339661,-0.706290,-0.621116,Walking
101.46,0.020004,-2.787737,-7.214377,-4.162523,-0.280513,0.984884,-3.591922,-0.281261,0.986618,-3.631074,-0.287985,-0.726573,-0.623824,Walking
101.48,0.019997,-2.479284,-7.383895,-4.265237,-0.280372,0.982267,-3.554844,-0.280513,0.984884,-3.591922,-0.253450,-0.739351,-0.623798,Walking
101.5,0.020004,-2.358054,-7.542649,-4.456566,-0.281460,0.977963,-3.521924,-0.280372,0.982267,-3.554844,-0.234825,-0.746942,-0.622041,Walking
101.52,0.019997,-2.351367,-7.619627,-4.431924,-0.281774,0.972525,-3.489254,-0.281460,0.977963,-3.521924,-0.238089,-0.748999,-0.618316,Walking
101.54,0.020004,-2.533384,-7.617121,-4.389053,-0.281880,0.966841,-3.456907,-0.281774,0.972525,-3.489254,-0.257705,-0.747497,-0.612239,Walking
101.56,0.019997,-2.852356,-7.604146,-4.473504,-0.280928,0.960386,-3.428385,-0.281880,0.966841,-3.456907,-0.295615,-0.742239,-0.601409,Walking
101.58,0.019997,-3.374418,-7.529592,-4.385037,-0.280170,0.953608,-3.401396,-0.280928,0.960386,-3.428385,-0.347839,-0.732988,-0.584582,Walking
101.6,0.020004,-3.922280,-7.457639,-4.307004,-0.279187,0.945844,-3.377104,-0.280170,0.953608,-3.401396,-0.404838,-0.720648,-0.562826,Walking
101.62,0.019997,-4.514260,-7.274848,-4.200641,-0.278297,0.938514,-3.355802,-0.279187,0.945844,-3.377104,-0.464703,-0.704206,-0.536791,Walking
101.64,0.020004,-5.074110,-7.073128,-4.030279,-0.277162,0.931338,-3.336751,-0.278297,0.938514,-3.355802,-0.523023,-0.684447,-0.507917,Walking
101.66,0.019997,-5.565262,-6.796559,-3.964856,-0.275488,0.925073,-3.321620,-0.277162,0.931338,-3.336751,-0.575840,-0.660882,-0.481293,Walking
101.68,0.020004,-6.002343,-6.532526,-3.877470,-0.273625,0.918909,-3.308971,-0.275488,0.925073,-3.321620,-0.621354,-0.634492,-0.459717,Walking
101.7,0.019997,-6.407974,-6.248303,-3.934812,-0.272437,0.913241,-3.300882,-0.273625,0.918909,-3.308971,-0.659263,-0.608039,-0.442337,Walking
101.72,0.020004,-6.797611,-6.078639,-3.929898,-0.272236,0.905489,-3.295807,-0.272437,0.913241,-3.300882,-0.693953,-0.580137,-0.426463,Walking
101.74,0.019997,-7.135873,-5.792458,-3.851468,-0.271685,0.897227,-3.292874,-0.272236,0.905489,-3.295807,-0.730215,-0.548346,-0.407558,Walking
101.76,0.019997,-7.373482,-5.439034,-3.590121,-0.268990,0.889445,-3.288886,-0.271685,0.897227,-3.292874,-0.765370,-0.514767,-0.386295,Walking
101.78,0.020004,-7.630187,-5.090384,-3.370689,-0.265044,0.881986,-3.284990,-0.268990,0.889445,-3.288886,-0.797905,-0.480890,-0.363447,Walking
101.8,0.019997,-7.844263,-4.761280,-3.053124,-0.259533,0.874370,-3.279371,-0.265044,0.881986,-3.284990,-0.827710,-0.446525,-0.339870,Walking
101.82,0.020004,-3.687433,-3.881418,-4.952032,-0.191007,0.860713,-3.259396,-0.259533,0.874370,-3.279371,-0.725078,-0.326067,-0.606583,Fall
101.84,0.019997,-6.580234,-1.329941,-1.638539,-0.194226,0.894821,-3.156811,-0.191007,0.860713,-3.259396,-0.654358,-0.309440,-0.689973,Fall
101.86,0.020004,-6.781104,-3.649863,-0.215658,-0.175475,0.916478,-3.085571,-0.194226,0.894821,-3.156811,-0.786794,-0.482414,-0.385009,Fall
101.88,0.019997,-6.681715,-3.382470,2.405688,-0.162807,0.969053,-2.986159,-0.175475,0.916478,-3.085571,-0.745692,-0.612812,-0.261543,Fall
101.9,0.020004,-5.598984,-7.409588,-1.333998,-0.145763,0.950678,-2.942153,-0.162807,0.969053,-2.986159,-0.657592,-0.661671,-0.360228,Fall
101.92,0.019997,-5.063484,-5.912839,-1.910052,-0.130723,0.955977,-2.881877,-0.145763,0.950678,-2.942153,-0.592826,-0.629749,-0.501970,Fall
101.94,0.019997,-4.066246,-5.762235,-2.642426,-0.115200,0.964311,-2.817084,-0.130723,0.955977,-2.881877,-0.493631,-0.629872,-0.599658,Fall
101.96,0.020004,-2.935261,-5.576239,-2.732818,-0.097612,0.983594,-2.746965,-0.115200,0.964311,-2.817084,-0.388834,-0.666681,-0.635881,Fall
101.98,0.019997,-1.527889,-6.236611,-2.413179,-0.072425,0.996549,-2.667070,-0.097612,0.983594,-2.746965,-0.284144,-0.701781,-0.653274,Fall
102,0.020004,-1.007520,-5.925443,-3.234337,-0.055806,1.014861,-2.596008,-0.072425,0.996549,-2.667070,-0.187392,-0.697339,-0.691811,Fall
102.02,0.019997,-1.668501,-9.264910,-6.061101,-0.048626,0.958924,-2.575395,-0.055806,1.014861,-2.596008,-0.206680,-0.659283,-0.722931,Fall
102.04,0.020004,-1.555270,-5.149592,-4.516117,-0.040435,0.978587,-2.517694,-0.048626,0.958924,-2.575395,-0.200278,-0.625130,-0.754388,Fall
102.06,0.019997,-0.566291,-5.946026,-4.564259,-0.043381,0.992763,-2.465082,-0.040435,0.978587,-2.517694,-0.042707,-0.678386,-0.733464,Fall
102.08,0.019997,0.711830,-7.804827,-3.964814,-0.043645,0.999763,-2.436293,-0.043381,0.992763,-2.465082,0.073903,-0.831281,-0.550918,Fall
102.1,0.020004,0.752772,-9.282907,-5.165322,-0.061032,0.959397,-2.411807,-0.043645,0.999763,-2.436293,0.165336,-0.740577,-0.651314,Fall
102.12,0.019997,0.878497,-6.842727,-5.707407,-0.072198,0.951062,-2.380524,-0.061032,0.959397,-2.411807,0.146475,-0.655038,-0.741263,Fall
102.14,0.020004,0.667182,-10.776750,-4.666245,-0.059764,0.884078,-2.345693,-0.072198,0.951062,-2.380524,0.004650,-0.757210,-0.653155,Fall
102.16,0.019997,-1.714667,-8.633733,-5.037728,-0.069743,0.860754,-2.321556,-0.059764,0.884078,-2.345693,-0.123917,-0.761196,-0.636573,Fall
102.18,0.020004,-2.304701,-9.114535,-4.086414,-0.074379,0.836511,-2.294674,-0.069743,0.860754,-2.321556,-0.211312,-0.805571,-0.553536,Fall
102.2,0.019997,-2.269477,-9.344864,-3.384138,-0.072761,0.811983,-2.262751,-0.074379,0.836511,-2.294674,-0.239591,-0.827547,-0.507703,Fall
102.22,0.020004,-2.239487,-9.257965,-3.013018,-0.071908,0.792345,-2.228071,-0.072761,0.811983,-2.262751,-0.232636,-0.843660,-0.483858,Fall
102.24,0.019997,-2.808588,-12.439120,-2.826104,-0.077127,0.710488,-2.194939,-0.071908,0.792345,-2.228071,-0.259693,-0.850722,-0.456981,Fall
102.26,0.019997,-2.724884,-9.859430,-2.626493,-0.075623,0.680798,-2.162010,-0.077127,0.710488,-2.194939,-0.285433,-0.853686,-0.435600,Fall
102.28,0.020004,-2.536412,-10.598960,-2.717909,-0.071985,0.637314,-2.131833,-0.075623,0.680798,-2.162010,-0.277091,-0.858840,-0.430830,Fall
102.3,0.019997,-2.512461,-10.396860,-3.092823,-0.066607,0.595381,-2.105123,-0.071985,0.637314,-2.131833,-0.283529,-0.846062,-0.451432,Fall
102.32,0.020004,-2.514828,-10.718260,-3.551209,-0.055817,0.542009,-2.082116,-0.066607,0.595381,-2.105123,-0.311333,-0.820613,-0.479234,Fall
102.34,0.019997,-2.860360,-7.705766,-5.313293,-0.064435,0.553611,-2.095263,-0.055817,0.542009,-2.082116,-0.247645,-0.844645,-0.474601,Fall
102.36,0.020004,-1.280746,-8.002751,-5.432556,-0.067808,0.556843,-2.097438,-0.064435,0.553611,-2.095263,-0.113367,-0.832246,-0.542692,Fall
102.38,0.019997,-2.398579,-9.823773,-6.683252,-0.092442,0.504776,-2.100341,-0.067808,0.556843,-2.097438,-0.118926,-0.735981,-0.666475,Fall
102.4,0.019997,-2.054274,-6.804182,-7.298378,-0.097997,0.499720,-2.104660,-0.092442,0.504776,-2.100341,-0.181092,-0.667825,-0.721953,Fall
102.42,0.020004,-2.525472,-6.022074,-7.849256,-0.109615,0.488956,-2.103683,-0.097997,0.499720,-2.104660,-0.198233,-0.559018,-0.805110,Fall
102.44,0.019997,-2.990026,-4.166789,-8.232915,-0.128344,0.489663,-2.095876,-0.109615,0.488956,-2.103683,-0.209322,-0.428356,-0.879031,Fall
102.46,0.020004,-2.625344,-3.402518,-8.484563,-0.132451,0.497493,-2.091227,-0.128344,0.489663,-2.095876,-0.246692,-0.386741,-0.888580,Fall
102.48,0.019997,-3.277676,-3.299737,-4.782955,-0.126234,0.537846,-2.038463,-0.132451,0.497493,-2.091227,-0.365805,-0.542070,-0.756536,Fall
102.5,0.020004,-2.765098,-7.436398,-4.336747,-0.091078,0.553284,-2.067206,-0.126234,0.537846,-2.038463,-0.461013,-0.836710,-0.295607,Fall
102.52,0.019997,-5.906754,-9.083578,-1.955214,-0.124685,0.542813,-2.061130,-0.091078,0.553284,-2.067206,-0.430796,-0.872574,-0.230281,Fall
102.54,0.020004,-3.913033,-7.306801,-2.565136,-0.113768,0.557404,-2.043799,-0.124685,0.542813,-2.061130,-0.454513,-0.819182,-0.349797,Fall
102.56,0.019997,-4.185727,-7.934738,-0.095934,-0.099122,0.567398,-2.026679,-0.113768,0.557404,-2.043799,-0.501341,-0.859790,-0.097050,Fall
102.58,0.019997,-4.489541,-8.203024,0.480102,-0.095238,0.575721,-2.018703,-0.099122,0.567398,-2.026679,-0.477451,-0.878619,0.008283,Fall
102.6,0.020004,-3.865690,-8.815837,0.311386,-0.081031,0.572888,-2.017188,-0.095238,0.575721,-2.018703,-0.466447,-0.884223,0.024017,Fall
102.62,0.019997,-4.203797,-8.683748,0.946405,-0.073610,0.572421,-2.009287,-0.081031,0.572888,-2.017188,-0.466356,-0.882810,0.056198,Fall
102.64,0.020004,-4.325311,-8.836095,0.948042,-0.067838,0.568123,-2.006110,-0.073610,0.572421,-2.009287,-0.470317,-0.878823,0.080450,Fall
102.66,0.019997,-4.389901,-8.689026,1.129483,-0.062520,0.565548,-2.006157,-0.067838,0.568123,-2.006110,-0.474602,-0.872606,0.115377,Fall
102.68,0.020004,-4.454991,-8.823940,1.048979,-0.060796,0.561310,-2.009228,-0.062520,0.565548,-2.006157,-0.462913,-0.877887,0.122580,Fall
102.7,0.019997,-4.312470,-8.753948,1.078832,-0.056225,0.558635,-2.010520,-0.060796,0.561310,-2.009228,-0.462903,-0.878712,0.116556,Fall
102.72,0.020004,-4.030615,-8.565533,1.183594,-0.044604,0.558321,-2.014196,-0.056225,0.558635,-2.010520,-0.470087,-0.871545,0.139387,Fall
102.74,0.019997,-4.464421,-8.570646,1.359681,-0.042026,0.557162,-2.019691,-0.044604,0.558321,-2.014196,-0.468231,-0.867756,0.166613,Fall
102.76,0.019997,-4.611700,-8.525084,1.419840,-0.043023,0.556719,-2.026653,-0.042026,0.557162,-2.019691,-0.465020,-0.866762,0.180224,Fall
102.78,0.020004,-4.656302,-8.546792,1.564141,-0.044521,0.555502,-2.031350,-0.043023,0.556719,-2.026653,-0.467012,-0.865027,0.183377,Fall
102.8,0.019997,-4.623748,-8.494128,1.792153,-0.044316,0.554709,-2.031747,-0.044521,0.555502,-2.031350,-0.472377,-0.861825,0.184710,Fall
102.82,0.020004,-4.449739,-8.495652,1.983186,-0.041657,0.554062,-2.030070,-0.044316,0.554709,-2.031747,-0.467142,-0.862724,0.193615,Fall
102.84,0.019997,-4.248669,-8.480281,2.378537,-0.038726,0.554960,-2.023681,-0.041657,0.554062,-2.030070,-0.448038,-0.869027,0.209889,Fall
102.86,0.020004,-3.648848,-8.520576,1.408673,-0.025614,0.554973,-2.040668,-0.038726,0.554960,-2.023681,-0.438767,-0.868626,0.230160,Fall
102.88,0.019997,-4.301232,-8.672802,2.255270,-0.026961,0.552425,-2.041548,-0.025614,0.554973,-2.040668,-0.431586,-0.871092,0.234377,Fall
102.9,0.019997,-4.096539,-8.825010,1.791606,-0.029508,0.550724,-2.046191,-0.026961,0.552425,-2.041548,-0.404604,-0.890919,0.206298,Fall
102.92,0.020004,-3.817900,-8.964827,1.319246,-0.030730,0.549573,-2.053167,-0.029508,0.550724,-2.046191,-0.382960,-0.907982,0.170032,Fall
102.94,0.019997,-3.668295,-8.911370,0.950576,-0.029778,0.550505,-2.063701,-0.030730,0.549573,-2.053167,-0.378787,-0.913149,0.150594,Fall
102.96,0.020004,-3.712748,-8.902281,0.741918,-0.030055,0.551920,-2.077427,-0.029778,0.550505,-2.063701,-0.377050,-0.914681,0.145574,Fall
102.98,0.019997,-3.568698,-9.100600,0.961209,-0.027147,0.549142,-2.087388,-0.030055,0.551920,-2.077427,-0.378610,-0.913524,0.148759,Fall
