count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
4.26,0.020000,-8.675245,-0.773993,2.793348,-0.601142,0.871115,-5.296587,-0.615730,0.870718,-5.298943,-0.958679,-0.080923,0.272737,Walking
4.28,0.020000,-8.511817,-0.581649,3.471877,-0.586659,0.872189,-5.292048,-0.601142,0.871115,-5.296587,-0.941483,-0.064765,0.330780,Walking
4.3,0.020000,-8.483418,-0.445270,4.067130,-0.575132,0.872712,-5.285365,-0.586659,0.872189,-5.292048,-0.923521,-0.048055,0.380526,Walking
4.32,0.020000,-8.325642,-0.219925,4.710862,-0.563677,0.874521,-5.273508,-0.575132,0.872712,-5.285365,-0.907077,-0.031638,0.419774,Walking
4.34,0.020000,-8.251320,0.172472,5.118453,-0.553637,0.881120,-5.259661,-0.563677,0.874521,-5.273508,-0.892286,-0.016053,0.451186,Walking
4.36,0.020000,-8.325342,0.025401,5.704041,-0.547468,0.882080,-5.238732,-0.553637,0.881120,-5.259661,-0.880100,-0.002305,0.474783,Walking
4.38,0.020000,-8.168065,0.020432,5.975223,-0.539990,0.880584,-5.215689,-0.547468,0.882080,-5.238732,-0.870742,0.009707,0.491645,Walking
4.4,0.020000,-8.267956,0.081068,6.368155,-0.535914,0.878033,-5.187162,-0.539990,0.880584,-5.215689,-0.863585,0.021268,0.503755,Walking
4.42,0.020000,-8.566813,0.052047,6.821021,-0.538540,0.872782,-5.150702,-0.535914,0.878033,-5.187162,-0.859886,0.032065,0.509478,Walking
4.44,0.020000,-8.540277,0.239998,6.734676,-0.540807,0.869299,-5.116110,-0.538540,0.872782,-5.150702,-0.859016,0.042220,0.510205,Walking
4.46,0.020000,-8.926764,0.303398,6.738783,-0.550049,0.865592,-5.080019,-0.540807,0.869299,-5.116110,-0.862861,0.049818,0.502981,Walking
4.48,0.020000,-9.052376,0.282463,6.963436,-0.560075,0.860673,-5.036325,-0.550049,0.865592,-5.080019,-0.871667,0.053869,0.487129,Walking
4.5,0.020000,-9.405281,0.254617,6.999012,-0.574738,0.855167,-4.987448,-0.560075,0.860673,-5.036325,-0.884010,0.054016,0.464337,Walking
4.52,0.020000,-9.694201,0.234656,6.918664,-0.592034,0.850277,-4.934042,-0.574738,0.855167,-4.987448,-0.900040,0.048844,0.433061,Walking
4.54,0.020000,-9.857296,0.198420,6.704195,-0.609173,0.846585,-4.877631,-0.592034,0.850277,-4.934042,-0.917468,0.039043,0.395890,Walking
4.56,0.020000,-10.002520,0.170677,6.422764,-0.625531,0.845136,-4.817936,-0.609173,0.846585,-4.877631,-0.936249,0.024783,0.350461,Walking
4.58,0.020000,-10.162010,0.068311,5.959119,-0.641371,0.845369,-4.756843,-0.625531,0.845136,-4.817936,-0.955149,0.005776,0.296070,Walking
4.6,0.020000,-10.388070,-0.074956,5.462376,-0.658407,0.847589,-4.693471,-0.641371,0.845369,-4.756843,-0.972095,-0.018957,0.233822,Walking
4.62,0.020000,-10.576180,-0.292991,4.855472,-0.676603,0.851969,-4.628205,-0.658407,0.847589,-4.693471,-0.985360,-0.052189,0.162300,Walking
4.64,0.020000,-10.607550,-0.460440,4.279066,-0.694096,0.860875,-4.559186,-0.676603,0.851969,-4.628205,-0.992144,-0.092328,0.084411,Walking
4.66,0.020000,-10.445200,-0.904498,3.325855,-0.708714,0.870113,-4.493454,-0.694096,0.860875,-4.559186,-0.990244,-0.139286,0.004006,Walking
4.68,0.020000,-10.334810,-1.412495,2.467747,-0.723421,0.879581,-4.429543,-0.708714,0.870113,-4.493454,-0.978539,-0.192242,-0.074195,Walking
4.7,0.020000,-9.971196,-1.757832,1.814820,-0.734798,0.892439,-4.364476,-0.723421,0.879581,-4.429543,-0.958440,-0.244723,-0.146639,Walking
4.72,0.020000,-9.593056,-2.175880,1.105023,-0.743667,0.906250,-4.300886,-0.734798,0.892439,-4.364476,-0.932686,-0.292196,-0.211466,Walking
4.74,0.020000,-9.275842,-2.529276,0.646325,-0.751964,0.921184,-4.235092,-0.743667,0.906250,-4.300886,-0.903259,-0.333940,-0.269457,Walking
4.76,0.020000,-8.848625,-2.875769,-0.125696,-0.757800,0.936057,-4.174626,-0.751964,0.921184,-4.235092,-0.872257,-0.368955,-0.320998,Walking
4.78,0.020000,-4.276664,-3.520904,1.601821,-0.688886,0.973791,-4.088332,-0.757800,0.936057,-4.174626,-0.787189,-0.551232,-0.276544,Fall
4.8,0.020000,-3.885659,-3.658631,4.073339,-0.625203,1.035858,-3.992311,-0.688886,0.973791,-4.088332,-0.720674,-0.689294,-0.074180,Fall
4.82,0.020000,-4.008714,-5.754126,5.432573,-0.574539,1.062684,-3.918838,-0.625203,1.035858,-3.992311,-0.666864,-0.723288,0.179296,Fall
4.84,0.020000,-2.067200,-8.381507,4.270550,-0.529079,1.066669,-3.872256,-0.574539,1.062684,-3.918838,-0.442429,-0.874694,0.197907,Fall
4.86,0.020000,-0.462506,-8.528376,0.722112,-0.518627,1.091229,-3.852190,-0.529079,1.066669,-3.872256,-0.100418,-0.994533,-0.028661,Fall
4.88,0.020000,1.186993,-9.428647,-2.433699,-0.530962,1.076946,-3.818306,-0.518627,1.091229,-3.852190,0.183867,-0.888333,-0.420782,Fall
4.9,0.020000,1.802320,-7.440973,-2.886141,-0.522341,1.101093,-3.787570,-0.530962,1.076946,-3.818306,0.139782,-0.881582,-0.450859,Fall
4.92,0.020000,0.174575,-13.927700,-1.033273,-0.512755,1.010914,-3.753716,-0.522341,1.101093,-3.787570,-0.031063,-0.960114,-0.277877,Fall
4.94,0.020000,-1.991281,-10.520150,-0.996990,-0.514175,0.987918,-3.730089,-0.512755,1.010914,-3.753716,-0.195745,-0.955184,-0.222055,Fall
4.96,0.020000,-4.232040,-10.575950,0.175979,-0.527709,0.959173,-3.720930,-0.514175,0.987918,-3.730089,-0.362421,-0.931571,-0.028742,Fall
4.98,0.020000,-5.008359,-10.276330,0.254809,-0.540299,0.929215,-3.716460,-0.527709,0.959173,-3.720930,-0.446365,-0.894845,0.003190,Fall
5,0.020000,-5.473769,-9.699676,0.076390,-0.547400,0.902496,-3.709158,-0.540299,0.929215,-3.716460,-0.521787,-0.852568,-0.029428,Fall
5.02,0.020000,-6.113966,-8.759036,0.205070,-0.551486,0.883870,-3.701143,-0.547400,0.902496,-3.709158,-0.602410,-0.797937,-0.019949,Fall
5.04,0.020000,-6.393755,-8.959511,1.393830,-0.541676,0.844432,-3.675817,-0.551486,0.883870,-3.701143,-0.701762,-0.712293,0.012997,Fall
5.06,0.020000,-7.296295,-7.061639,1.552675,-0.535735,0.827007,-3.654884,-0.541676,0.844432,-3.675817,-0.774042,-0.631030,0.051587,Fall
5.08,0.020000,-7.120365,-6.965709,1.965039,-0.520638,0.803132,-3.634581,-0.535735,0.827007,-3.654884,-0.802773,-0.588371,0.096826,Fall
5.1,0.020000,-6.819293,-6.573833,2.786501,-0.494838,0.778606,-3.606264,-0.520638,0.803132,-3.634581,-0.826637,-0.545114,0.139722,Fall
5.12,0.020000,-6.991992,-6.769841,3.375140,-0.467296,0.740506,-3.570561,-0.494838,0.778606,-3.606264,-0.853117,-0.495906,0.162075,Fall
5.14,0.020000,-7.258237,-6.902642,2.479059,-0.436129,0.682645,-3.552138,-0.467296,0.740506,-3.570561,-0.898734,-0.408725,0.158810,Fall
5.16,0.020000,-6.045096,-3.034152,4.087311,-0.377266,0.672258,-3.530802,-0.436129,0.682645,-3.552138,-0.916233,-0.256348,0.307902,Fall
5.18,0.020000,-8.361158,-1.850615,6.142035,-0.372909,0.666691,-3.497771,-0.377266,0.672258,-3.530802,-0.874519,-0.160272,0.457744,Fall
5.2,0.020000,-5.658533,-1.872900,3.050735,-0.317857,0.626400,-3.537691,-0.372909,0.666691,-3.497771,-0.857401,0.014440,0.514446,Fall
5.22,0.020000,-8.205529,3.409255,7.597093,-0.316238,0.647536,-3.479635,-0.317857,0.626400,-3.537691,-0.844697,0.239802,0.478520,Fall
5.24,0.020000,-7.306600,1.437638,6.751005,-0.301386,0.616283,-3.439366,-0.316238,0.647536,-3.479635,-0.820510,0.305837,0.482935,Fall
5.26,0.020000,-6.612344,4.059510,4.785704,-0.295101,0.593872,-3.436227,-0.301386,0.616283,-3.439366,-0.706076,0.528039,0.471839,Fall
5.28,0.020000,-9.609691,4.341666,7.404478,-0.365089,0.589859,-3.411859,-0.295101,0.593872,-3.436227,-0.622865,0.463031,0.630589,Fall
5.3,0.020000,0.387749,0.750386,8.982292,-0.274392,0.511647,-3.383624,-0.365089,0.589859,-3.411859,-0.422742,0.475128,0.771714,Fall
5.32,0.020000,-1.989796,8.519652,4.404051,-0.280578,0.501922,-3.365703,-0.274392,0.511647,-3.383624,-0.171302,0.918032,0.357594,Fall
5.34,0.020000,-1.606975,10.599200,-1.600090,-0.303225,0.518505,-3.382785,-0.280578,0.501922,-3.365703,-0.048383,0.995930,-0.076043,Fall
5.36,0.020000,-0.062318,8.453771,-0.709711,-0.301839,0.493958,-3.365386,-0.303225,0.518505,-3.382785,-0.013417,0.986859,-0.161026,Fall
5.38,0.020000,-0.030540,9.748759,-2.129879,-0.303769,0.495497,-3.375198,-0.301839,0.493958,-3.365386,0.006722,0.985917,-0.167101,Fall
5.4,0.020000,-0.182455,9.524906,-1.872318,-0.313435,0.491851,-3.384962,-0.303769,0.495497,-3.375198,0.030666,0.989521,-0.141095,Fall
5.42,0.020000,0.283903,9.683359,-0.311118,-0.315844,0.489523,-3.387286,-0.313435,0.491851,-3.384962,0.041219,0.998953,-0.019870,Fall
5.44,0.020000,0.844746,9.862819,0.509193,-0.308728,0.491244,-3.389937,-0.315844,0.489523,-3.387286,0.049845,0.996612,0.065420,Fall
5.46,0.020000,0.101013,10.131140,1.307650,-0.314951,0.499803,-3.391452,-0.308728,0.491244,-3.389937,0.042011,0.989115,0.141019,Fall
5.48,0.020000,0.120369,9.239912,2.966688,-0.312628,0.491978,-3.369410,-0.314951,0.499803,-3.391452,0.000432,0.981771,0.190070,Fall
5.5,0.020000,-0.624387,9.802850,1.940302,-0.316588,0.496479,-3.372173,-0.312628,0.491978,-3.369410,-0.043463,0.976331,0.211870,Fall
5.52,0.020000,-1.070386,9.746125,2.236722,-0.326312,0.501099,-3.373731,-0.316588,0.496479,-3.372173,-0.059550,0.969940,0.235944,Fall
5.54,0.020000,-0.655632,9.657804,2.101305,-0.327167,0.503354,-3.375305,-0.326312,0.501099,-3.373731,-0.062478,0.972992,0.222225,Fall
5.56,0.020000,-0.315781,9.597788,1.921215,-0.322137,0.502971,-3.373913,-0.327167,0.503354,-3.375305,-0.057826,0.980322,0.188748,Fall
5.58,0.020000,-0.503831,9.709575,1.755521,-0.322687,0.504424,-3.374238,-0.322137,0.502971,-3.373913,-0.048553,0.982356,0.180610,Fall
5.6,0.020000,-0.530760,9.312680,1.817016,-0.322930,0.496931,-3.367038,-0.322687,0.504424,-3.374238,-0.052867,0.987495,0.148522,Fall
5.62,0.020000,-0.799740,9.899651,0.438774,-0.326674,0.499458,-3.369978,-0.322930,0.496931,-3.367038,-0.062438,0.996261,0.059713,Fall
5.64,0.020000,-0.548046,9.727757,-0.325457,-0.325187,0.498322,-3.369800,-0.326674,0.499458,-3.369978,-0.063447,0.997403,-0.034085,Fall
5.66,0.020000,-0.616863,9.598142,-1.186212,-0.324579,0.496008,-3.369370,-0.325187,0.498322,-3.369800,-0.065980,0.990197,-0.123110,Fall
5.68,0.020000,-0.531292,9.620809,-1.957385,-0.322460,0.496363,-3.370513,-0.324579,0.496008,-3.369370,-0.064961,0.978907,-0.193703,Fall
5.7,0.020000,-0.553954,9.498135,-2.517789,-0.321492,0.496861,-3.371348,-0.322460,0.496363,-3.370513,-0.061403,0.965672,-0.252404,Fall
5.72,0.020000,-0.474771,9.316217,-3.109783,-0.319574,0.497228,-3.372029,-0.321492,0.496861,-3.371348,-0.058170,0.947795,-0.313530,Fall
5.74,0.020000,-0.536454,9.357724,-3.607639,-0.319044,0.502143,-3.372374,-0.319574,0.497228,-3.372029,-0.057383,0.928846,-0.365994,Fall
5.76,0.020000,-0.509643,8.909981,-3.928849,-0.317972,0.500905,-3.372402,-0.319044,0.502143,-3.372374,-0.057420,0.914562,-0.400349,Fall
5.78,0.020000,-0.758237,8.894463,-4.113999,-0.321870,0.500897,-3.372705,-0.317972,0.500905,-3.372402,-0.057421,0.906713,-0.417822,Fall
5.8,0.020000,-0.556166,8.713844,-4.031063,-0.321593,0.497269,-3.371386,-0.321870,0.500897,-3.372705,-0.058106,0.906752,-0.417641,Fall
5.82,0.020000,-0.628140,8.794779,-3.923163,-0.322287,0.494451,-3.369755,-0.321593,0.497269,-3.371386,-0.060492,0.910875,-0.408224,Fall
5.84,0.020000,-0.639840,8.928268,-3.884506,-0.322257,0.493970,-3.368248,-0.322287,0.494451,-3.369755,-0.065376,0.912572,-0.403657,Fall
5.86,0.020000,-0.582829,9.097311,-3.958509,-0.320119,0.497087,-3.367893,-0.322257,0.493970,-3.368248,-0.070312,0.911464,-0.405327,Fall
5.88,0.020000,-0.711897,9.136826,-4.275918,-0.321319,0.501621,-3.372366,-0.320119,0.497087,-3.367893,-0.066448,0.908269,-0.413077,Fall
5.9,0.020000,-0.592004,8.836693,-4.134083,-0.320942,0.501589,-3.370793,-0.321319,0.501621,-3.372366,-0.062271,0.900949,-0.429433,Fall
5.92,0.020000,-0.655623,8.745443,-4.311362,-0.321419,0.501304,-3.369602,-0.320942,0.501589,-3.370793,-0.064399,0.892935,-0.445555,Fall
5.94,0.020000,-0.689838,8.685146,-4.450011,-0.322509,0.500945,-3.368961,-0.321419,0.501304,-3.369602,-0.064765,0.887164,-0.456888,Fall
5.96,0.020000,-0.859503,8.651668,-4.571691,-0.327014,0.500665,-3.369313,-0.322509,0.500945,-3.368961,-0.064654,0.883351,-0.464231,Fall
5.98,0.020000,-0.844958,8.621431,-4.587511,-0.331105,0.500133,-3.369328,-0.327014,0.500665,-3.369313,-0.065280,0.881550,-0.467555,Fall
6,0.020000,-0.509196,8.793052,-4.782128,-0.329192,0.502691,-3.373789,-0.331105,0.500133,-3.369328,-0.061657,0.883297,-0.464741,Fall
6.02,0.020000,-0.511403,8.664473,-4.467651,-0.328031,0.501842,-3.373474,-0.329192,0.502691,-3.373789,-0.058048,0.887560,-0.457021,Fall
6.04,0.020000,-0.530226,8.721545,-4.376891,-0.326838,0.501182,-3.373271,-0.328031,0.501842,-3.373474,-0.060131,0.892408,-0.447205,Fall
6.06,0.020000,-0.642265,8.775658,-4.230761,-0.327383,0.500388,-3.372687,-0.326838,0.501182,-3.373271,-0.062689,0.898610,-0.434246,Fall
6.08,0.020000,-0.672394,8.849109,-4.076579,-0.328022,0.499620,-3.372149,-0.327383,0.500388,-3.372687,-0.065288,0.905964,-0.418291,Fall
6.1,0.020000,-0.732402,8.905641,-3.855692,-0.329438,0.498099,-3.371474,-0.328022,0.499620,-3.372149,-0.067443,0.915563,-0.396478,Fall
6.12,0.020000,-0.732021,9.029852,-3.546255,-0.330042,0.497134,-3.369374,-0.329438,0.498099,-3.371474,-0.071541,0.925392,-0.372197,Fall
6.14,0.020000,-0.739223,9.205908,-3.448295,-0.330186,0.497860,-3.370169,-0.330042,0.497134,-3.369374,-0.074618,0.934722,-0.347459,Fall
6.16,0.020000,-0.694592,9.331181,-3.096985,-0.329077,0.499499,-3.368470,-0.330186,0.497860,-3.370169,-0.076459,0.942841,-0.324354,Fall
6.18,0.020000,-0.737461,9.403399,-2.945260,-0.328456,0.501328,-3.367598,-0.329077,0.499499,-3.368470,-0.078339,0.949228,-0.304678,Fall
6.2,0.020000,-0.725351,9.380102,-2.889464,-0.327665,0.501751,-3.368603,-0.328456,0.501328,-3.367598,-0.077970,0.954022,-0.289418,Fall
6.22,0.020000,-0.754637,9.410246,-2.741306,-0.327315,0.502309,-3.368250,-0.327665,0.501751,-3.368603,-0.078712,0.956404,-0.281240,Fall
6.24,0.020000,-0.993975,9.342844,-2.859089,-0.331292,0.501222,-3.371407,-0.327315,0.502309,-3.368250,-0.081053,0.957920,-0.275355,Fall
6.26,0.020000,-0.833412,9.449459,-2.639646,-0.331476,0.501989,-3.371331,-0.331292,0.501222,-3.371407,-0.084013,0.959338,-0.269466,Fall
6.28,0.020000,-0.785536,9.282937,-2.664327,-0.331250,0.498945,-3.373319,-0.331476,0.501989,-3.371331,-0.081231,0.961790,-0.261460,Fall
6.3,0.020000,-0.741791,9.452078,-2.376186,-0.330688,0.498942,-3.370646,-0.331250,0.498945,-3.373319,-0.078476,0.963528,-0.255844,Fall
6.32,0.020000,-0.779104,9.451295,-2.411042,-0.330355,0.498876,-3.369014,-0.330688,0.498942,-3.370646,-0.081120,0.963772,-0.254092,Fall
6.34,0.020000,-0.814710,9.468467,-2.457579,-0.330376,0.499128,-3.368524,-0.330355,0.498876,-3.369014,-0.082943,0.963900,-0.253017,Fall
6.36,0.020000,-0.919155,9.590844,-2.544652,-0.332193,0.501895,-3.369615,-0.330376,0.499128,-3.368524,-0.084436,0.963556,-0.253831,Fall
6.38,0.020000,-0.843573,9.438490,-2.499985,-0.332314,0.501715,-3.369499,-0.332193,0.501895,-3.369615,-0.085374,0.963051,-0.255430,Fall
6.4,0.020000,-0.795545,9.310678,-2.742174,-0.331623,0.499045,-3.373926,-0.332314,0.501715,-3.369499,-0.084615,0.962709,-0.256966,Fall
6.42,0.020000,-0.837555,9.439166,-2.515699,-0.331839,0.498969,-3.373708,-0.331623,0.499045,-3.373926,-0.084276,0.962582,-0.257553,After_fall
6.44,0.020000,-0.847104,9.444187,-2.513048,-0.332134,0.498935,-3.373695,-0.331839,0.498969,-3.373708,-0.084850,0.962883,-0.256238,After_fall
