count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
279.24,0.019989,-8.840002,-2.214423,0.426793,-0.826215,0.894316,-5.862078,-0.829335,0.879127,-5.921415,-0.917032,-0.303190,-0.259092,Walking
279.26,0.019989,-8.477326,-2.542578,-0.109901,-0.822078,0.910017,-5.801879,-0.826215,0.894316,-5.862078,-0.885247,-0.339248,-0.318195,Walking
279.28,0.020020,-8.052472,-2.870643,-0.694947,-0.817002,0.926630,-5.742093,-0.822078,0.910017,-5.801879,-0.846691,-0.377216,-0.375262,Walking
279.3,0.019989,-7.634453,-3.403967,-1.302989,-0.812254,0.940428,-5.684506,-0.817002,0.926630,-5.742093,-0.802444,-0.417357,-0.426494,Walking
279.32,0.020020,-7.122754,-3.859647,-1.857927,-0.806960,0.953306,-5.629114,-0.812254,0.940428,-5.684506,-0.753027,-0.459011,-0.471444,Walking
279.34,0.019989,-6.592211,-4.366357,-2.320823,-0.801902,0.964211,-5.575057,-0.806960,0.953306,-5.629114,-0.697779,-0.500705,-0.512249,Walking
279.36,0.019989,-6.039440,-4.886387,-2.796950,-0.797859,0.973207,-5.523694,-0.801902,0.964211,-5.575057,-0.636262,-0.543979,-0.547045,Walking
279.38,0.020020,-5.392701,-5.358361,-3.162559,-0.794071,0.981271,-5.473958,-0.797859,0.973207,-5.523694,-0.569004,-0.587274,-0.575626,Walking
279.4,0.019989,-4.748363,-5.986423,-3.522747,-0.791286,0.984951,-5.427355,-0.794071,0.981271,-5.473958,-0.498232,-0.629004,-0.596757,Walking
279.42,0.019989,-4.050744,-6.399951,-3.720922,-0.788468,0.987754,-5.381980,-0.791286,0.984951,-5.427355,-0.427292,-0.666686,-0.610697,Walking
279.44,0.020020,-3.426293,-6.791038,-3.901512,-0.786224,0.988763,-5.338459,-0.788468,0.987754,-5.381980,-0.360691,-0.697395,-0.619308,Walking
279.46,0.019989,-2.931279,-7.106242,-4.082615,-0.784948,0.987921,-5.297882,-0.786224,0.988763,-5.338459,-0.305313,-0.720091,-0.623099,Walking
279.48,0.019989,-2.526448,-7.315565,-4.167748,-0.784187,0.986061,-5.258793,-0.784948,0.987921,-5.297882,-0.261420,-0.736242,-0.624185,Walking
279.5,0.020020,-2.383807,-7.521475,-4.462015,-0.785276,0.981874,-5.225789,-0.784187,0.986061,-5.258793,-0.237450,-0.745397,-0.622897,Walking
279.52,0.019989,-2.341187,-7.593034,-4.441217,-0.785960,0.976914,-5.193030,-0.785276,0.981874,-5.225789,-0.235164,-0.748712,-0.619781,Walking
279.54,0.020020,-2.448061,-7.629811,-4.407919,-0.785991,0.971144,-5.160573,-0.785960,0.976914,-5.193030,-0.249389,-0.748384,-0.614595,Walking
279.56,0.019989,-2.745671,-7.609366,-4.446636,-0.785349,0.964915,-5.130757,-0.785991,0.971144,-5.160573,-0.283162,-0.743907,-0.605328,Walking
279.58,0.019989,-3.199115,-7.531850,-4.384016,-0.784785,0.958832,-5.102551,-0.785349,0.964915,-5.130757,-0.328982,-0.736750,-0.590737,Walking
279.6,0.020020,-3.713598,-7.520393,-4.375507,-0.783614,0.950767,-5.078058,-0.784785,0.958832,-5.102551,-0.384515,-0.725540,-0.570737,Walking
279.62,0.019989,-4.325091,-7.330519,-4.209470,-0.782823,0.943467,-5.055172,-0.783614,0.950767,-5.078058,-0.444921,-0.710024,-0.545812,Walking
279.64,0.019989,-4.885762,-7.151633,-4.119331,-0.781704,0.936104,-5.035976,-0.782823,0.943467,-5.055172,-0.503743,-0.691463,-0.517804,Walking
279.66,0.020020,-5.409334,-6.887631,-3.989856,-0.780304,0.929595,-5.019535,-0.781704,0.936104,-5.035976,-0.558540,-0.668963,-0.490430,Walking
279.68,0.019989,-5.847705,-6.621675,-3.826702,-0.778019,0.923360,-5.004693,-0.780304,0.929595,-5.019535,-0.607751,-0.643192,-0.465771,Walking
279.7,0.019989,-6.310031,-6.341505,-3.972814,-0.777065,0.917505,-4.996450,-0.778019,0.923360,-5.004693,-0.648088,-0.616577,-0.447008,Walking
279.72,0.020020,-6.653621,-6.117531,-3.911923,-0.776289,0.910875,-4.989909,-0.777065,0.917505,-4.996450,-0.682199,-0.589844,-0.432076,Walking
279.74,0.019989,-7.037077,-5.915935,-3.901778,-0.776165,0.902318,-4.986678,-0.776289,0.910875,-4.989909,-0.717972,-0.559413,-0.414214,Walking
279.76,0.019989,-7.294233,-5.558507,-3.680185,-0.774146,0.894365,-4.983045,-0.776165,0.902318,-4.986678,-0.753845,-0.526060,-0.393673,Walking
279.78,0.020020,-7.559380,-5.188803,-3.478280,-0.770839,0.887157,-4.979805,-0.774146,0.894365,-4.983045,-0.787420,-0.492226,-0.371058,Walking
279.8,0.019989,-7.764719,-4.888958,-3.128001,-0.765618,0.879248,-4.974161,-0.770839,0.887157,-4.979805,-0.818137,-0.458034,-0.347645,Walking
279.82,0.020020,-7.994315,-4.532707,-2.852065,-0.759550,0.871713,-4.967590,-0.765618,0.879248,-4.974161,-0.845811,-0.423681,-0.324188,Walking
279.84,0.019989,-8.204357,-4.209773,-2.526034,-0.752848,0.863979,-4.959136,-0.759550,0.871713,-4.967590,-0.870505,-0.389690,-0.300605,Walking
279.86,0.019989,-1.195676,-1.813929,-0.601812,-0.645245,0.869294,-4.831771,-0.752848,0.863979,-4.959136,-0.670616,-0.212008,-0.710863,Fall
279.88,0.020020,-7.413909,-0.495105,-3.574851,-0.685780,0.884603,-4.741185,-0.645245,0.869294,-4.831771,-0.549351,-0.128420,-0.825664,Fall
279.9,0.019989,-8.252968,0.109816,-1.312148,-0.697206,0.943444,-4.659395,-0.685780,0.884603,-4.741185,-0.783013,-0.288874,-0.550856,Fall
279.92,0.019989,-7.658306,-2.299630,0.000087,-0.696180,0.967657,-4.560511,-0.697206,0.943444,-4.659395,-0.785895,-0.357895,-0.504262,Fall
279.94,0.020020,-8.602182,-5.299054,-3.002093,-0.714314,0.929810,-4.519749,-0.696180,0.967657,-4.560511,-0.784544,-0.347460,-0.513578,Fall
279.96,0.019989,-7.840762,-2.329664,-1.344552,-0.715279,0.951455,-4.448969,-0.714314,0.929810,-4.519749,-0.794341,-0.347858,-0.498013,Fall
279.98,0.019989,-6.626161,-3.735834,-1.297321,-0.708371,0.971512,-4.374617,-0.715279,0.951455,-4.448969,-0.710680,-0.483104,-0.511415,Fall
280,0.020020,-3.961571,-5.331453,-3.734156,-0.693277,0.987798,-4.328857,-0.708371,0.971512,-4.374617,-0.480688,-0.626396,-0.613650,Fall
280.02,0.019989,-1.251753,-5.239060,-4.441946,-0.680022,1.018815,-4.281406,-0.693277,0.987798,-4.328857,-0.195192,-0.692230,-0.694778,Fall
280.04,0.020020,-0.258463,-6.092212,-5.320470,-0.680535,1.027619,-4.241469,-0.680022,1.018815,-4.281406,-0.023738,-0.665850,-0.745708,Fall
280.06,0.019989,0.761981,-5.108900,-5.430105,-0.679937,1.044283,-4.194679,-0.680535,1.027619,-4.241469,0.074629,-0.605762,-0.792138,Fall
280.08,0.019989,2.613778,-9.865403,-5.451103,-0.653297,0.974308,-4.156637,-0.679937,1.044283,-4.194679,0.130582,-0.648800,-0.749671,Fall
280.1,0.020020,1.475265,-7.051184,-3.432926,-0.648488,0.987141,-4.106014,-0.653297,0.974308,-4.156637,0.125897,-0.784121,-0.607704,Fall
280.12,0.019989,0.556380,-8.635859,-3.479747,-0.667417,0.968910,-4.058471,-0.648488,0.987141,-4.106014,0.153250,-0.787339,-0.597169,Fall
280.14,0.019989,1.496257,-8.655823,-4.219862,-0.671835,0.950403,-4.027067,-0.667417,0.968910,-4.058471,0.175053,-0.787967,-0.590309,Fall
280.16,0.020020,1.774397,-8.296175,-4.673157,-0.672797,0.938431,-4.004485,-0.671835,0.950403,-4.027067,0.185773,-0.784726,-0.591349,Fall
280.18,0.019989,1.102264,-8.362791,-5.228384,-0.681489,0.917256,-3.981735,-0.672797,0.938431,-4.004485,0.156687,-0.744493,-0.648983,Fall
280.2,0.019989,0.313777,-12.720170,-3.584560,-0.680141,0.822365,-3.939245,-0.681489,0.917256,-3.981735,0.025110,-0.812741,-0.582084,Fall
280.22,0.020020,-1.222024,-9.984378,-4.217518,-0.688906,0.789374,-3.921353,-0.680141,0.822365,-3.939245,-0.079935,-0.849792,-0.521022,Fall
280.24,0.019989,-1.660792,-10.377960,-3.826562,-0.695250,0.751913,-3.903839,-0.688906,0.789374,-3.921353,-0.136946,-0.866856,-0.479381,Fall
280.26,0.019989,-2.554592,-10.468400,-3.853971,-0.707458,0.711119,-3.888334,-0.695250,0.751913,-3.903839,-0.198152,-0.859078,-0.471933,Fall
280.28,0.020020,-1.903482,-8.087600,-5.400190,-0.715030,0.714641,-3.895104,-0.707458,0.711119,-3.888334,-0.155476,-0.842359,-0.516003,Fall
280.3,0.019989,-0.901473,-8.217302,-6.514130,-0.721214,0.704939,-3.905211,-0.715030,0.714641,-3.895104,-0.060356,-0.788171,-0.612490,Fall
280.32,0.020020,-0.840577,-8.796688,-6.602223,-0.721327,0.667590,-3.899410,-0.721214,0.704939,-3.905211,-0.085112,-0.706529,-0.702547,Fall
280.34,0.019989,-1.930299,-5.964311,-7.510390,-0.732862,0.673793,-3.901248,-0.721327,0.667590,-3.899410,-0.137945,-0.639618,-0.756215,Fall
280.36,0.019989,-2.684979,-5.411984,-7.631352,-0.750441,0.676479,-3.896125,-0.732862,0.673793,-3.901248,-0.184054,-0.565375,-0.804037,Fall
280.38,0.020020,-3.254760,-4.927326,-8.033690,-0.768549,0.675797,-3.893373,-0.750441,0.676479,-3.896125,-0.239575,-0.498804,-0.832946,Fall
280.4,0.019989,-3.344819,-5.152628,-6.183575,-0.774030,0.682841,-3.866723,-0.768549,0.675797,-3.893373,-0.313010,-0.561165,-0.766237,Fall
280.42,0.019989,-2.906976,-5.344799,-4.618869,-0.753844,0.712334,-3.841847,-0.774030,0.682841,-3.866723,-0.399268,-0.695233,-0.597692,Fall
280.44,0.020020,-1.636898,-10.053480,-0.315078,-0.708385,0.691151,-3.852627,-0.753844,0.712334,-3.841847,-0.398332,-0.916959,0.022772,Fall
280.46,0.019989,-4.624557,-8.254039,2.793489,-0.739891,0.709747,-3.828963,-0.708385,0.691151,-3.852627,-0.310742,-0.936225,0.164081,Fall
280.48,0.019989,-2.101684,-8.335093,-1.567388,-0.714960,0.721890,-3.815369,-0.739891,0.709747,-3.828963,-0.341379,-0.911578,-0.229097,Fall
280.5,0.020020,-3.558318,-8.676345,-1.024363,-0.710776,0.726697,-3.803969,-0.714960,0.721890,-3.815369,-0.384029,-0.908915,-0.162466,Fall
280.52,0.019989,-3.823341,-9.089127,-0.627214,-0.705402,0.722671,-3.802391,-0.710776,0.726697,-3.803969,-0.417143,-0.905985,-0.071987,Fall
280.54,0.020020,-3.613778,-8.884226,-0.309439,-0.695832,0.723278,-3.805476,-0.705402,0.722671,-3.802391,-0.417103,-0.908721,-0.015833,Fall
280.56,0.019989,-3.796531,-8.973482,0.220693,-0.691176,0.722665,-3.804233,-0.695832,0.723278,-3.805476,-0.410754,-0.911603,0.016158,Fall
280.58,0.019989,-3.704765,-9.047620,0.371100,-0.686412,0.721239,-3.803587,-0.691176,0.722665,-3.804233,-0.401944,-0.915013,0.034536,Fall
280.6,0.020020,-3.526644,-9.023380,0.564881,-0.680816,0.721300,-3.802737,-0.686412,0.721239,-3.803587,-0.387989,-0.920124,0.053254,Fall
280.62,0.019989,-3.264247,-9.159589,0.962017,-0.672201,0.719117,-3.799898,-0.680816,0.721300,-3.802737,-0.376681,-0.922564,0.083587,Fall
280.64,0.019989,-3.335754,-8.981041,1.289347,-0.667073,0.720501,-3.797975,-0.672201,0.719117,-3.799898,-0.366186,-0.922560,0.121621,Fall
280.66,0.020020,-2.917919,-9.270852,1.506672,-0.656400,0.715796,-3.800585,-0.667073,0.720501,-3.797975,-0.351791,-0.921083,0.166879,Fall
280.68,0.019989,-3.197135,-9.097640,1.855652,-0.654614,0.714796,-3.801292,-0.656400,0.715796,-3.800585,-0.335014,-0.922284,0.192762,Fall
280.7,0.019989,-3.289755,-8.802711,2.030016,-0.654123,0.718692,-3.802139,-0.654614,0.714796,-3.801292,-0.337848,-0.917186,0.211256,Fall
280.72,0.020020,-3.568771,-8.891679,2.073466,-0.655471,0.718051,-3.807503,-0.654123,0.718692,-3.802139,-0.356924,-0.903128,0.238673,Fall
280.74,0.019989,-3.709111,-8.767810,2.094363,-0.657337,0.718505,-3.814145,-0.655471,0.718051,-3.807503,-0.368582,-0.896079,0.247366,Fall
280.76,0.019989,-3.510572,-8.750096,2.118393,-0.654843,0.719385,-3.819455,-0.657337,0.718505,-3.814145,-0.370575,-0.896445,0.243023,Fall
280.78,0.020020,-3.667865,-8.813725,2.052787,-0.655329,0.719156,-3.825228,-0.654843,0.719385,-3.819455,-0.371415,-0.897272,0.238649,Fall
280.8,0.019989,-3.671347,-8.847825,2.065239,-0.655395,0.718185,-3.830201,-0.655329,0.719156,-3.825228,-0.373909,-0.896968,0.235882,Fall
280.82,0.020020,-3.687957,-8.838588,2.043139,-0.655486,0.717540,-3.834583,-0.655395,0.718185,-3.830201,-0.375471,-0.897693,0.230584,Fall
280.84,0.019989,-3.727591,-8.901478,1.862901,-0.656952,0.716422,-3.840398,-0.655486,0.717540,-3.834583,-0.372503,-0.901686,0.219555,Fall
280.86,0.019989,-3.732585,-8.835339,1.800895,-0.658377,0.717162,-3.844931,-0.656952,0.716422,-3.840398,-0.373221,-0.904425,0.206693,Fall
280.88,0.020020,-3.887382,-8.742685,1.762244,-0.663215,0.720482,-3.847550,-0.658377,0.717162,-3.844931,-0.371634,-0.908102,0.192975,Fall
280.9,0.019989,-3.828649,-8.825836,1.659493,-0.666218,0.722305,-3.850091,-0.663215,0.720482,-3.847550,-0.374964,-0.908975,0.182118,Fall
280.92,0.019989,-3.905719,-8.900884,1.520321,-0.669660,0.722413,-3.854177,-0.666218,0.722305,-3.850091,-0.380585,-0.907879,0.175814,Fall
280.94,0.020020,-3.719413,-8.882221,1.701311,-0.669764,0.723146,-3.854180,-0.669660,0.722413,-3.854177,-0.378616,-0.909157,0.173444,Fall
280.96,0.019989,-3.709383,-8.921951,1.803132,-0.668960,0.722571,-3.853259,-0.669764,0.723146,-3.854180,-0.382226,-0.906545,0.179107,Fall
280.98,0.019989,-3.658219,-8.907626,1.904162,-0.667072,0.722098,-3.851114,-0.668960,0.722571,-3.853259,-0.382535,-0.905604,0.183164,Fall
281,0.020020,-3.646378,-8.942434,1.901018,-0.665707,0.721225,-3.849144,-0.667072,0.722098,-3.851114,-0.378647,-0.907117,0.183756,Fall
281.02,0.019989,-3.632383,-8.950253,1.791860,-0.664937,0.720561,-3.849349,-0.665707,0.721225,-3.849144,-0.374203,-0.908971,0.183697,Fall
281.04,0.020020,-3.618924,-8.934491,1.803786,-0.664754,0.720623,-3.849006,-0.664937,0.720561,-3.849349,-0.369835,-0.911072,0.182126,Fall
281.06,0.019989,-3.613833,-8.940040,1.808665,-0.665002,0.720826,-3.848384,-0.664754,0.720623,-3.849006,-0.367118,-0.912355,0.181201,Fall
281.08,0.019989,-3.619360,-8.925868,1.839620,-0.665295,0.721229,-3.847430,-0.665002,0.720826,-3.848384,-0.367450,-0.911930,0.182659,After_fall
281.1,0.020020,-3.647921,-8.967166,1.731347,-0.665555,0.720498,-3.848957,-0.665295,0.721229,-3.847430,-0.370532,-0.910360,0.184260,After_fall
281.12,0.019989,-3.686034,-8.895503,1.875002,-0.665687,0.720729,-3.848130,-0.665555,0.720498,-3.848957,-0.375071,-0.907956,0.186915,After_fall
281.14,0.019989,-3.721608,-8.864119,1.900922,-0.665848,0.721146,-3.847541,-0.665687,0.720729,-3.848130,-0.378550,-0.905708,0.190771,After_fall
281.16,0.020020,-3.743269,-8.865827,1.899440,-0.665979,0.721237,-3.847444,-0.665848,0.721146,-3.847541,-0.380908,-0.904218,0.193128,After_fall
281.18,0.019989,-3.759466,-8.861598,1.902679,-0.666022,0.721166,-3.847621,-0.665979,0.721237,-3.847444,-0.383009,-0.902959,0.194856,After_fall
281.2,0.019989,-3.767105,-8.859933,1.900717,-0.665957,0.720969,-3.848057,-0.666022,0.721166,-3.847621,-0.384339,-0.902151,0.195979,After_fall
281.22,0.020020,-3.755489,-8.817805,1.954876,-0.665644,0.721535,-3.847751,-0.665957,0.720969,-3.848057,-0.384417,-0.901739,0.197714,After_fall
281.24,0.019989,-3.744098,-8.857020,1.935282,-0.665290,0.721332,-3.848126,-0.665644,0.721535,-3.847751,-0.383463,-0.901821,0.199188,After_fall
281.26,0.019989,-3.724950,-8.866829,1.930683,-0.664858,0.721061,-3.848594,-0.665290,0.721332,-3.848126,-0.381915,-0.902476,0.199194,After_fall
281.28,0.020020,-3.702531,-8.875848,1.930415,-0.664386,0.720792,-3.849025,-0.664858,0.721061,-3.848594,-0.379829,-0.903404,0.198974,After_fall
281.3,0.019989,-3.679797,-8.882427,1.937694,-0.663905,0.720581,-3.849296,-0.664386,0.720792,-3.849025,-0.377559,-0.904370,0.198908,After_fall
281.32,0.020020,-3.660792,-8.884859,1.954488,-0.663449,0.720470,-3.849321,-0.663905,0.720581,-3.849296,-0.375490,-0.905131,0.199359,After_fall
281.34,0.019989,-3.635926,-8.856936,2.014425,-0.662806,0.720954,-3.848562,-0.663449,0.720470,-3.849321,-0.373914,-0.905316,0.201474,After_fall
281.36,0.019989,-3.644380,-8.880424,2.009664,-0.662482,0.720916,-3.848408,-0.662806,0.720954,-3.848562,-0.373150,-0.905049,0.204072,After_fall
281.38,0.020020,-3.650131,-8.869073,2.040897,-0.662236,0.720996,-3.848047,-0.662482,0.720916,-3.848408,-0.373334,-0.904489,0.206207,After_fall
281.4,0.019989,-3.663076,-8.854029,2.075106,-0.662058,0.721172,-3.847547,-0.662236,0.720996,-3.848047,-0.374311,-0.903449,0.208979,After_fall
281.42,0.019989,-3.681522,-8.837278,2.108517,-0.661937,0.721410,-3.846993,-0.662058,0.721172,-3.847547,-0.375900,-0.902058,0.212111,After_fall
281.44,0.020020,-3.701716,-8.834321,2.105835,-0.661829,0.721422,-3.847008,-0.661937,0.721410,-3.846993,-0.377891,-0.900604,0.214736,After_fall
281.46,0.019989,-3.715646,-8.819542,2.165226,-0.661741,0.721453,-3.846530,-0.661829,0.721422,-3.847008,-0.379208,-0.899197,0.218280,After_fall
281.48,0.019989,-3.736845,-8.802973,2.181764,-0.661898,0.721608,-3.846264,-0.661741,0.721453,-3.846530,-0.380122,-0.898135,0.221046,After_fall
281.5,0.020020,-3.743464,-8.798736,2.184107,-0.661950,0.721710,-3.846099,-0.661898,0.721608,-3.846264,-0.381333,-0.897435,0.221800,After_fall
281.52,0.019989,-3.751372,-8.798087,2.181586,-0.662005,0.721732,-3.846093,-0.661950,0.721710,-3.846099,-0.382122,-0.896962,0.222353,After_fall
