count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
187.46,0.019989,-10.311330,4.508714,0.620119,-1.050591,0.878993,-6.815149,-1.024452,0.866637,-6.823830,-0.917801,0.396588,0.018941,After_fall
187.48,0.020004,-9.763533,0.473982,-0.726142,-1.061726,0.820782,-6.827017,-1.050591,0.878993,-6.815149,-0.938525,0.344947,-0.013542,After_fall
187.5,0.020004,-10.006260,1.601463,-0.934485,-1.072213,0.803704,-6.834757,-1.061726,0.820782,-6.827017,-0.966565,0.250274,-0.055817,After_fall
187.52,0.019989,-9.548866,-1.106365,-1.003610,-1.067605,0.769903,-6.844676,-1.072213,0.803704,-6.834757,-0.996882,0.059591,-0.051723,After_fall
187.54,0.020004,-8.540322,-3.298315,-0.364146,-1.046953,0.746481,-6.857392,-1.067605,0.769903,-6.844676,-0.975810,-0.216863,0.027677,After_fall
187.56,0.020004,-5.309061,-6.824137,1.117786,-0.983949,0.704318,-6.866301,-1.046953,0.746481,-6.857392,-0.862241,-0.480780,0.159343,After_fall
187.58,0.020004,-5.761129,-5.682748,2.718477,-0.961877,0.717325,-6.871961,-0.983949,0.704318,-6.866301,-0.699746,-0.645561,0.305953,After_fall
187.6,0.019989,-3.612850,-6.699680,5.466706,-0.918773,0.706710,-6.862432,-0.961877,0.717325,-6.871961,-0.588096,-0.628810,0.508666,After_fall
187.62,0.020004,-4.068772,-4.131201,7.791137,-0.882180,0.701871,-6.842727,-0.918773,0.706710,-6.862432,-0.601226,-0.396463,0.693790,After_fall
187.64,0.020004,-6.983078,-1.384683,6.404006,-0.878398,0.700068,-6.845979,-0.882180,0.701871,-6.842727,-0.731108,-0.131964,0.669378,After_fall
187.66,0.019989,-8.659277,1.578431,6.857802,-0.888370,0.706210,-6.814724,-0.878398,0.700068,-6.845979,-0.831842,0.129578,0.539674,After_fall
187.68,0.020004,-7.652401,4.357765,3.941388,-0.881892,0.717480,-6.821265,-0.888370,0.706210,-6.814724,-0.813070,0.386787,0.435100,After_fall
187.7,0.020004,-7.237543,5.551979,5.192337,-0.879954,0.714934,-6.781248,-0.881892,0.717480,-6.821265,-0.747649,0.578924,0.325373,After_fall
187.72,0.020004,-5.586449,6.986757,2.501440,-0.874851,0.704806,-6.780069,-0.879954,0.714934,-6.781248,-0.595471,0.763820,0.248985,After_fall
187.74,0.019989,-3.920277,8.210171,4.591525,-0.879237,0.692428,-6.731076,-0.874851,0.704806,-6.780069,-0.377253,0.900039,0.218198,After_fall
187.76,0.020004,-3.330792,9.182511,3.785280,-0.885993,0.691953,-6.687125,-0.879237,0.692428,-6.731076,-0.305103,0.938457,0.161896,After_fall
187.78,0.020004,-4.063393,9.241729,2.066659,-0.894623,0.694708,-6.653842,-0.885993,0.691953,-6.687125,-0.370232,0.928031,0.041066,After_fall
187.8,0.020004,-5.264307,7.816192,2.004885,-0.913570,0.674965,-6.607320,-0.894623,0.694708,-6.653842,-0.440078,0.897364,-0.032694,After_fall
187.82,0.019989,-6.360741,8.960493,0.745137,-0.934168,0.689477,-6.589774,-0.913570,0.674965,-6.607320,-0.543349,0.839398,-0.013520,After_fall
187.84,0.020004,-7.196720,5.687977,2.419202,-0.950218,0.654590,-6.548130,-0.934168,0.689477,-6.589774,-0.651824,0.757590,0.034395,After_fall
187.86,0.020004,-8.291747,6.885606,1.712513,-0.969449,0.662869,-6.529593,-0.950218,0.654590,-6.548130,-0.747241,0.659707,0.080110,After_fall
187.88,0.019989,-8.831388,3.194864,3.042004,-0.983711,0.619300,-6.492863,-0.969449,0.662869,-6.529593,-0.827509,0.547862,0.122783,After_fall
187.9,0.020004,-9.361799,3.860406,1.699738,-0.995966,0.613218,-6.489495,-0.983711,0.619300,-6.492863,-0.891865,0.424511,0.156101,After_fall
187.92,0.020004,-10.232140,0.518503,3.901202,-1.015728,0.569504,-6.448716,-0.995966,0.613218,-6.489495,-0.942331,0.275607,0.189878,After_fall
187.94,0.020004,-9.596773,0.240870,1.549964,-1.016481,0.549613,-6.454234,-1.015728,0.569504,-6.448716,-0.974426,0.125916,0.186114,After_fall
187.96,0.019989,-10.305390,-2.003110,3.218999,-1.028312,0.522885,-6.413877,-1.016481,0.549613,-6.454234,-0.990165,-0.067885,0.122328,After_fall
187.98,0.020004,-8.870400,-3.194657,-0.155480,-1.015640,0.507554,-6.414440,-1.028312,0.522885,-6.413877,-0.968792,-0.247535,-0.012977,After_fall
188,0.020004,-9.276386,-4.262345,0.138468,-1.021615,0.496597,-6.384544,-1.015640,0.507554,-6.414440,-0.915157,-0.378656,-0.138229,After_fall
188.02,0.019989,-8.165606,-4.994148,-2.797159,-1.017455,0.485573,-6.389968,-1.021615,0.496597,-6.384544,-0.853594,-0.452865,-0.257471,After_fall
188.04,0.020004,-8.031832,-3.458231,-4.598332,-1.022318,0.494339,-6.391625,-1.017455,0.485573,-6.389968,-0.793954,-0.397193,-0.460298,After_fall
188.06,0.020004,-7.892507,-2.053256,-5.340072,-1.022185,0.499595,-6.391702,-1.022318,0.494339,-6.391625,-0.805218,-0.236084,-0.543956,After_fall
188.08,0.020004,-8.416020,0.224158,-3.884976,-1.016798,0.530335,-6.382040,-1.022185,0.499595,-6.391702,-0.885350,-0.133792,-0.445258,After_fall
188.1,0.019989,-9.369828,-0.412835,-3.157961,-1.019471,0.542076,-6.382175,-1.016798,0.530335,-6.382040,-0.941499,-0.101959,-0.321222,After_fall
188.12,0.020004,-9.518673,0.711319,-1.785561,-1.018345,0.558192,-6.375237,-1.019471,0.542076,-6.382175,-0.976042,-0.009612,-0.217369,After_fall
188.14,0.020004,-9.946071,1.104491,-1.247901,-1.023121,0.561563,-6.378950,-1.018345,0.558192,-6.375237,-0.989531,0.095407,-0.108288,After_fall
188.16,0.019989,-9.501796,2.327071,0.546500,-1.020451,0.571259,-6.368921,-1.023121,0.561563,-6.378950,-0.982203,0.187769,0.004565,After_fall
188.18,0.020004,-9.419657,2.734878,1.285938,-1.021198,0.573898,-6.367145,-1.020451,0.571259,-6.368921,-0.956402,0.265336,0.122033,After_fall
188.2,0.020004,-8.813572,3.268084,2.811468,-1.017829,0.576567,-6.358806,-1.021198,0.573898,-6.367145,-0.915593,0.319541,0.244097,After_fall
188.22,0.020004,-8.368655,3.625040,3.637504,-1.016337,0.579981,-6.358209,-1.017829,0.576567,-6.358806,-0.860676,0.352128,0.367753,After_fall
188.24,0.019989,-7.529502,3.324967,5.581549,-1.011347,0.574925,-6.342335,-1.016337,0.579981,-6.358209,-0.792983,0.364720,0.488014,After_fall
188.26,0.020004,-6.603922,3.348914,5.791077,-1.002632,0.571125,-6.343401,-1.011347,0.574925,-6.342335,-0.717593,0.360741,0.595757,After_fall
188.28,0.020004,-6.184040,2.943266,8.092800,-1.001653,0.570445,-6.320856,-1.002632,0.571125,-6.343401,-0.635367,0.303494,0.710071,After_fall
188.3,0.020004,-4.655756,1.702843,7.653505,-0.982923,0.573231,-6.325926,-1.001653,0.570445,-6.320856,-0.570038,0.159385,0.806010,After_fall
188.32,0.019989,-5.245682,0.004854,10.265430,-0.986651,0.574787,-6.288728,-0.982923,0.573231,-6.325926,-0.515715,-0.007444,0.856728,After_fall
188.34,0.020004,-4.092799,-1.386596,9.771331,-0.978014,0.577310,-6.264733,-0.986651,0.574787,-6.288728,-0.461221,-0.154199,0.873784,After_fall
188.36,0.020004,-3.428250,-1.797210,8.083951,-0.959143,0.597863,-6.269364,-0.978014,0.577310,-6.264733,-0.445626,-0.287934,0.847651,After_fall
188.38,0.019989,-4.311983,-4.756386,11.441270,-0.961932,0.574186,-6.203139,-0.959143,0.597863,-6.269364,-0.425327,-0.364111,0.828565,After_fall
188.4,0.020004,-3.555007,-3.355903,8.785572,-0.955095,0.580140,-6.191989,-0.961932,0.574186,-6.203139,-0.397227,-0.372429,0.838754,After_fall
188.42,0.020004,-3.876742,-5.374306,11.950800,-0.968473,0.543432,-6.124328,-0.955095,0.580140,-6.191989,-0.327012,-0.360782,0.873441,After_fall
188.44,0.020004,-2.908109,-4.134009,9.705147,-0.979719,0.528026,-6.108454,-0.968473,0.543432,-6.124328,-0.239138,-0.342903,0.908422,After_fall
188.46,0.019989,-1.893874,-5.045880,12.106950,-0.990467,0.489875,-6.050253,-0.979719,0.528026,-6.108454,-0.138244,-0.319807,0.937343,After_fall
188.48,0.020004,-0.647114,-4.442171,11.240800,-1.000597,0.457103,-6.013423,-0.990467,0.489875,-6.050253,-0.014345,-0.285822,0.958175,After_fall
188.5,0.020004,0.377851,-4.246952,11.372240,-1.009702,0.419023,-5.975761,-1.000597,0.457103,-6.013423,0.084918,-0.238872,0.967331,After_fall
188.52,0.019989,1.366550,-3.820253,11.259410,-1.018032,0.377038,-5.940432,-1.009702,0.419023,-5.975761,0.181781,-0.175319,0.967584,After_fall
188.54,0.020004,2.268964,-3.109363,10.666140,-1.024464,0.331907,-5.915569,-1.018032,0.377038,-5.940432,0.264063,-0.086982,0.960575,After_fall
188.56,0.020004,2.910428,-2.546199,11.197210,-1.035220,0.278489,-5.875280,-1.024464,0.331907,-5.915569,0.351491,0.012655,0.936106,After_fall
188.58,0.020004,1.742830,-0.287269,10.370360,-1.063151,0.257718,-5.853144,-1.035220,0.278489,-5.875280,0.319990,0.076558,0.944323,After_fall
188.6,0.019989,1.674533,-4.631645,10.981480,-1.099575,0.084172,-5.797987,-1.063151,0.257718,-5.853144,0.356443,0.412890,0.838135,After_fall
188.62,0.020004,4.175930,6.307766,5.715494,-1.124615,0.134096,-5.828244,-1.099575,0.084172,-5.797987,0.553280,0.388592,0.736803,After_fall
188.64,0.020004,5.054356,-2.971228,8.664403,-1.155650,0.025128,-5.791285,-1.124615,0.134096,-5.828244,0.673371,0.252396,0.694887,After_fall
188.66,0.019989,5.499650,3.747347,4.978257,-1.182835,0.015449,-5.803562,-1.155650,0.025128,-5.791285,0.699251,0.431351,0.570074,After_fall
188.68,0.020004,3.885421,5.888273,6.722061,-1.217299,0.038247,-5.799095,-1.182835,0.015449,-5.803562,0.571689,0.484061,0.662463,After_fall
188.7,0.020004,3.128269,4.812718,8.471197,-1.219584,0.023837,-5.778135,-1.217299,0.038247,-5.799095,0.330530,0.564025,0.756721,After_fall
188.72,0.020004,1.917734,5.733130,8.104782,-1.208775,0.021738,-5.771287,-1.219584,0.023837,-5.778135,0.140403,0.595112,0.791283,After_fall
188.74,0.019989,-0.390102,5.978385,8.771146,-1.212474,0.025671,-5.754325,-1.208775,0.021738,-5.771287,-0.020902,0.589360,0.807600,After_fall
188.76,0.020004,-0.587951,5.971568,7.394633,-1.208636,0.015901,-5.753262,-1.212474,0.025671,-5.754325,-0.079489,0.658505,0.748367,After_fall
188.78,0.020004,-0.427562,7.599218,6.302761,-1.203859,0.016784,-5.751645,-1.208636,0.015901,-5.753262,-0.067928,0.770141,0.634246,After_fall
188.8,0.020004,-0.681543,8.028937,5.524481,-1.203275,0.014968,-5.750336,-1.203859,0.016784,-5.751645,-0.072447,0.827700,0.556476,After_fall
188.82,0.019989,-0.602809,8.337040,5.050073,-1.201218,0.014787,-5.751472,-1.203275,0.014968,-5.750336,-0.071940,0.850775,0.520583,After_fall
188.84,0.020004,-0.668433,8.381516,5.052422,-1.200690,0.014911,-5.751632,-1.201218,0.014787,-5.751472,-0.070829,0.853751,0.515842,After_fall
188.86,0.020004,-0.697824,8.335937,5.158875,-1.200843,0.015321,-5.751629,-1.200690,0.014911,-5.751632,-0.070355,0.847652,0.525867,After_fall
188.88,0.019989,-0.697835,8.235545,5.333277,-1.201070,0.015911,-5.751596,-1.200843,0.015321,-5.751629,-0.069977,0.836494,0.543489,After_fall
188.9,0.020004,-0.685240,8.111204,5.513411,-1.201100,0.016440,-5.751610,-1.201070,0.015911,-5.751596,-0.069698,0.824134,0.562090,After_fall
188.92,0.020004,-0.687529,8.004405,5.661449,-1.201230,0.016869,-5.751596,-1.201100,0.016440,-5.751610,-0.069421,0.813761,0.577040,After_fall
188.94,0.020004,-0.682784,7.927929,5.753582,-1.201298,0.017091,-5.751587,-1.201230,0.016869,-5.751596,-0.069253,0.807016,0.586456,After_fall
188.96,0.019989,-0.679357,7.893405,5.786039,-1.201304,0.017102,-5.751587,-1.201298,0.017091,-5.751587,-0.069220,0.804570,0.589810,After_fall
188.98,0.020004,-0.677308,7.899008,5.767829,-1.201264,0.016963,-5.751592,-1.201304,0.017102,-5.751587,-0.069249,0.805909,0.587976,After_fall
189,0.020004,-0.676260,7.932646,5.716078,-1.201193,0.016752,-5.751603,-1.201264,0.016963,-5.751592,-0.069297,0.809703,0.582735,After_fall
189.02,0.019989,-0.676968,7.977289,5.652485,-1.201123,0.016523,-5.751606,-1.201193,0.016752,-5.751603,-0.069365,0.814349,0.576216,After_fall
189.04,0.020004,-0.678034,8.021051,5.593248,-1.201059,0.016343,-5.751617,-1.201123,0.016523,-5.751606,-0.069445,0.818558,0.570211,After_fall
189.06,0.020004,-0.679962,8.054258,5.551262,-1.201024,0.016240,-5.751619,-1.201059,0.016343,-5.751617,-0.069489,0.821549,0.565888,After_fall
189.08,0.020004,-0.681228,8.071926,5.530632,-1.201011,0.016207,-5.751620,-1.201024,0.016240,-5.751619,-0.069507,0.822994,0.563782,After_fall
189.1,0.019989,-0.682394,8.075381,5.530265,-1.201022,0.016237,-5.751619,-1.201011,0.016207,-5.751620,-0.069508,0.823027,0.563733,After_fall
189.12,0.020004,-0.682900,8.067449,5.544673,-1.201046,0.016304,-5.751616,-1.201022,0.016237,-5.751619,-0.069491,0.822031,0.565187,After_fall
189.14,0.020004,-0.682775,8.053115,5.566106,-1.201072,0.016379,-5.751613,-1.201046,0.016304,-5.751616,-0.069467,0.820523,0.567376,After_fall
189.16,0.019989,-0.682444,8.037673,5.587950,-1.201096,0.016448,-5.751609,-1.201072,0.016379,-5.751613,-0.069445,0.818983,0.569601,After_fall
189.18,0.020004,-0.682409,8.024351,5.605865,-1.201121,0.016497,-5.751601,-1.201096,0.016448,-5.751609,-0.069434,0.817729,0.571400,After_fall
189.2,0.020004,-0.680953,8.015808,5.615255,-1.201119,0.016516,-5.751607,-1.201121,0.016497,-5.751601,-0.069423,0.817006,0.572435,After_fall
189.22,0.020004,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.24,0.019989,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.26,0.020004,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.28,0.020004,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.3,0.020004,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.32,0.019989,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.34,0.020004,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.36,0.020004,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.38,0.019989,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.4,0.020004,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.42,0.020004,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.44,0.020004,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.46,0.019989,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.48,0.020004,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.5,0.020004,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.52,0.019989,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.54,0.020004,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
189.56,0.020004,-0.680943,8.012899,5.618352,-1.201119,0.016516,-5.751607,-1.201119,0.016516,-5.751607,-0.069413,0.816809,0.572717,After_fall
