count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
98.16,0.019997,-9.621492,-1.591930,-1.101957,-0.839021,0.900714,-6.861792,-0.838977,0.900686,-6.861359,-0.980558,-0.162418,-0.110123,Idle
98.18,0.020004,-9.620175,-1.594846,-1.107853,-0.839046,0.900738,-6.862366,-0.839021,0.900714,-6.861792,-0.980524,-0.162700,-0.110005,Idle
98.2,0.019997,-9.616052,-1.596986,-1.101069,-0.838981,0.900727,-6.862875,-0.839046,0.900738,-6.862366,-0.980559,-0.162735,-0.109646,Idle
98.22,0.020004,-9.617923,-1.595140,-1.094477,-0.838936,0.900729,-6.863383,-0.838981,0.900727,-6.862875,-0.980653,-0.162614,-0.108977,Idle
98.24,0.019997,-9.621494,-1.594585,-1.086717,-0.838950,0.900771,-6.863885,-0.838936,0.900729,-6.863383,-0.980714,-0.162758,-0.108217,Idle
98.25999,0.019997,-9.626855,-1.595913,-1.076020,-0.839066,0.900865,-6.864334,-0.838950,0.900771,-6.863885,-0.980736,-0.163164,-0.107401,Idle
98.28,0.020004,-9.630241,-1.599208,-1.066406,-0.839250,0.900993,-6.864748,-0.839066,0.900865,-6.864334,-0.980740,-0.163667,-0.106592,Idle
98.3,0.019997,-9.629940,-1.602648,-1.057372,-0.839418,0.901089,-6.865130,-0.839250,0.900993,-6.864748,-0.980789,-0.163862,-0.105841,Idle
98.32,0.020004,-9.629068,-1.601667,-1.050846,-0.839555,0.901203,-6.865506,-0.839418,0.901089,-6.865130,-0.980860,-0.163847,-0.105205,Idle
98.34,0.019997,-9.624416,-1.604620,-1.046010,-0.839607,0.901362,-6.865869,-0.839555,0.901203,-6.865506,-0.980816,-0.164383,-0.104775,Idle
98.36,0.020004,-9.616636,-1.615111,-1.034253,-0.839519,0.901446,-6.866061,-0.839607,0.901362,-6.865869,-0.980736,-0.165069,-0.104452,Idle
98.38,0.019997,-9.612080,-1.619983,-1.024921,-0.839341,0.901482,-6.866140,-0.839519,0.901446,-6.866061,-0.980734,-0.165319,-0.104071,Idle
98.4,0.020004,-9.626996,-1.615516,-1.036433,-0.839456,0.901640,-6.866551,-0.839341,0.901482,-6.866140,-0.980760,-0.165484,-0.103559,Idle
98.42,0.019997,-9.627585,-1.617988,-1.030054,-0.839579,0.901807,-6.866956,-0.839456,0.901640,-6.866551,-0.980776,-0.165782,-0.102934,Idle
98.43999,0.019997,-9.626420,-1.622342,-1.021090,-0.839682,0.901977,-6.867302,-0.839579,0.901807,-6.866956,-0.980762,-0.166241,-0.102322,Idle
98.46,0.020004,-9.623983,-1.628396,-1.002624,-0.839749,0.902134,-6.867332,-0.839682,0.901977,-6.867302,-0.980696,-0.166796,-0.102054,Idle
98.48,0.019997,-9.621838,-1.634034,-0.995045,-0.839797,0.902281,-6.867156,-0.839749,0.902134,-6.867332,-0.980578,-0.167319,-0.102331,Idle
98.5,0.020004,-9.632154,-1.634771,-1.014049,-0.840078,0.902529,-6.867288,-0.839797,0.902281,-6.867156,-0.980439,-0.167906,-0.102696,Idle
98.52,0.019997,-9.630162,-1.641244,-1.014304,-0.840344,0.902772,-6.867384,-0.840078,0.902529,-6.867288,-0.980308,-0.168542,-0.102904,Idle
98.54,0.020004,-9.625524,-1.647815,-1.008613,-0.840538,0.902986,-6.867343,-0.840344,0.902772,-6.867384,-0.980207,-0.169061,-0.103021,Idle
98.56,0.019997,-9.621179,-1.653639,-1.015353,-0.840667,0.903194,-6.867414,-0.840538,0.902986,-6.867343,-0.980096,-0.169630,-0.103140,Idle
98.57999,0.019997,-9.617479,-1.661577,-1.021026,-0.840753,0.903399,-6.867555,-0.840667,0.903194,-6.867414,-0.979935,-0.170422,-0.103366,Idle
98.6,0.020004,-9.620901,-1.668063,-1.008564,-0.840944,0.903620,-6.867350,-0.840753,0.903399,-6.867555,-0.979754,-0.171161,-0.103855,Idle
98.62,0.019997,-9.618930,-1.674557,-1.015109,-0.841131,0.903836,-6.867140,-0.840944,0.903620,-6.867350,-0.979569,-0.171801,-0.104544,Idle
98.64,0.020004,-9.615793,-1.683161,-1.023242,-0.841295,0.904038,-6.866982,-0.841131,0.903836,-6.867140,-0.979366,-0.172606,-0.105113,Idle
98.66,0.019997,-7.497733,-2.354037,-1.920575,-0.805970,0.915047,-6.877297,-0.841295,0.904038,-6.866982,-0.944369,-0.296081,-0.143192,Fall
98.68,0.020004,-10.054150,-0.561585,-1.760050,-0.818632,0.954908,-6.892974,-0.805970,0.915047,-6.877297,-0.960365,-0.260369,-0.099530,After_fall
98.7,0.019997,-10.125330,-0.417147,1.186558,-0.825252,0.954679,-6.861676,-0.818632,0.954908,-6.892974,-0.998399,-0.041354,-0.038592,After_fall
98.72,0.020004,-10.826800,1.528377,0.014980,-0.845839,0.976885,-6.856202,-0.825252,0.954679,-6.861676,-0.998742,0.042641,-0.026370,After_fall
98.74,0.019997,-9.927987,0.067025,1.111122,-0.850683,0.948867,-6.844312,-0.845839,0.976885,-6.856202,-0.987335,0.149658,0.052655,After_fall
98.75999,0.019997,-10.221750,2.373479,2.001096,-0.870463,0.933351,-6.825050,-0.850683,0.948867,-6.844312,-0.941138,0.321041,0.105792,After_fall
98.78,0.020004,-9.857320,3.562881,1.012401,-0.892614,0.916930,-6.818301,-0.870463,0.933351,-6.825050,-0.891950,0.446866,0.068811,After_fall
98.8,0.019997,-9.849154,4.271389,0.311421,-0.919117,0.905277,-6.814795,-0.892614,0.916930,-6.818301,-0.868887,0.494816,0.013874,After_fall
98.82,0.020004,-8.665184,4.501891,0.132506,-0.926246,0.891072,-6.808402,-0.919117,0.905277,-6.814795,-0.846973,0.531293,-0.019074,After_fall
98.84,0.019997,-10.499510,4.721202,-0.415078,-0.969778,0.881928,-6.808832,-0.926246,0.891072,-6.808402,-0.848373,0.527878,-0.040117,After_fall
98.86,0.020004,-9.284543,4.284304,-0.357563,-0.982661,0.875236,-6.806109,-0.969778,0.881928,-6.808832,-0.880788,0.470829,-0.050326,After_fall
98.88,0.019997,-10.323660,3.121399,-0.999686,-1.008718,0.862013,-6.811186,-0.982661,0.875236,-6.806109,-0.919531,0.385594,-0.076024,After_fall
98.9,0.020004,-10.461660,2.733836,-0.938075,-1.030175,0.863546,-6.809734,-1.008718,0.862013,-6.811186,-0.957089,0.270864,-0.103021,After_fall
98.92,0.019997,-9.978283,-0.598372,-1.447886,-1.037362,0.820914,-6.815351,-1.030175,0.863546,-6.809734,-0.980515,0.156329,-0.118958,After_fall
98.93999,0.019997,-10.173290,-0.728362,-1.448779,-1.045963,0.802847,-6.821735,-1.037362,0.820914,-6.815351,-0.993188,0.017853,-0.115143,After_fall
98.96,0.020004,-9.296574,-3.499010,-1.390227,-1.040184,0.770707,-6.831942,-1.045963,0.802847,-6.821735,-0.977110,-0.192899,-0.089704,After_fall
98.98,0.019997,-7.317586,-6.005702,-1.358556,-1.011324,0.738659,-6.852886,-1.040184,0.770707,-6.831942,-0.893053,-0.448832,-0.031718,After_fall
99,0.020004,-5.773854,-7.220412,0.578897,-0.982464,0.726068,-6.858246,-1.011324,0.738659,-6.852886,-0.735628,-0.671862,0.086325,After_fall
99.02,0.019997,-3.785631,-8.027733,2.133312,-0.942504,0.717276,-6.861199,-0.982464,0.726068,-6.858246,-0.589602,-0.773503,0.232514,After_fall
99.04,0.020004,-3.320735,-7.514524,4.973808,-0.902474,0.704382,-6.852756,-0.942504,0.717276,-6.861199,-0.542485,-0.700301,0.463991,After_fall
99.06,0.019997,-4.174308,-4.322089,7.903045,-0.871859,0.704074,-6.829068,-0.902474,0.704382,-6.852756,-0.581584,-0.439011,0.684858,After_fall
99.07999,0.019997,-6.077665,-1.943241,5.605774,-0.854662,0.691875,-6.853077,-0.871859,0.704074,-6.829068,-0.707205,-0.135900,0.693824,After_fall
99.1,0.020004,-8.032775,1.735752,8.481093,-0.861132,0.707252,-6.803223,-0.854662,0.691875,-6.853077,-0.785863,0.098579,0.610493,After_fall
99.12,0.019997,-6.533800,3.815242,3.531622,-0.850587,0.715461,-6.850540,-0.861132,0.707252,-6.803223,-0.719788,0.347066,0.601208,After_fall
99.14,0.020004,-6.045116,4.527397,9.633647,-0.856661,0.690344,-6.767079,-0.850587,0.715461,-6.850540,-0.585272,0.589501,0.556728,After_fall
99.16,0.019997,-4.078930,6.589444,6.422128,-0.855290,0.673492,-6.736206,-0.856661,0.690344,-6.767079,-0.422783,0.757612,0.497271,After_fall
99.18,0.020004,-3.063737,8.016562,6.405033,-0.858905,0.668035,-6.695759,-0.855290,0.673492,-6.736206,-0.293884,0.844987,0.446800,After_fall
99.2,0.019997,-3.695557,8.559439,5.132540,-0.868501,0.667668,-6.663304,-0.858905,0.668035,-6.695759,-0.327794,0.874395,0.357749,After_fall
99.22,0.020004,-4.650892,7.876595,5.549557,-0.881020,0.654512,-6.605973,-0.868501,0.667668,-6.663304,-0.410304,0.869952,0.273559,After_fall
99.24,0.019997,-5.670927,8.384004,2.740513,-0.893647,0.657107,-6.584073,-0.881020,0.654512,-6.605973,-0.513711,0.841411,0.167719,After_fall
99.25999,0.019997,-6.857421,6.395366,3.203917,-0.905635,0.634632,-6.534630,-0.893647,0.657107,-6.584073,-0.637910,0.766494,0.074555,After_fall
99.28,0.020004,-8.212969,6.413371,1.355056,-0.922824,0.633082,-6.510840,-0.905635,0.634632,-6.534630,-0.749613,0.661661,0.016900,After_fall
99.3,0.019997,-8.590056,3.744998,1.655229,-0.932214,0.598094,-6.471355,-0.922824,0.633082,-6.510840,-0.827778,0.560111,-0.032554,After_fall
99.32,0.020004,-9.466295,3.688932,-0.667238,-0.947953,0.581392,-6.471479,-0.932214,0.598094,-6.471355,-0.884763,0.461145,-0.067384,After_fall
99.34,0.019997,-9.863555,1.470267,1.318727,-0.961975,0.542199,-6.430663,-0.947953,0.581392,-6.471479,-0.933976,0.349666,-0.073640,After_fall
99.36,0.020004,-9.643671,1.020619,-0.904901,-0.965790,0.512801,-6.432316,-0.961975,0.542199,-6.430663,-0.963606,0.253848,-0.083818,After_fall
99.38,0.019997,-10.304400,-0.259385,0.441606,-0.978966,0.483909,-6.396691,-0.965790,0.512801,-6.432316,-0.983230,0.120838,-0.136592,After_fall
99.4,0.020004,-9.308985,-1.535815,-2.187958,-0.974169,0.465380,-6.397161,-0.978966,0.483909,-6.396691,-0.973375,-0.062134,-0.220638,After_fall
99.42,0.019997,-8.642254,-2.923378,-2.866890,-0.968851,0.452046,-6.385833,-0.974169,0.465380,-6.397161,-0.908072,-0.230030,-0.349987,After_fall
99.43999,0.019997,-7.421771,-3.359524,-4.753654,-0.956941,0.452839,-6.390565,-0.968851,0.452046,-6.385833,-0.817266,-0.346499,-0.460452,After_fall
99.46,0.020004,-6.916059,-3.986972,-4.592759,-0.944375,0.456042,-6.388351,-0.956941,0.452839,-6.390565,-0.769034,-0.422743,-0.479453,After_fall
99.48,0.019997,-7.182834,-2.640159,-3.612413,-0.932666,0.496096,-6.384891,-0.944375,0.456042,-6.388351,-0.791881,-0.473313,-0.385876,After_fall
99.5,0.020004,-8.156653,-3.817128,-2.605705,-0.931652,0.512005,-6.381864,-0.932666,0.496096,-6.384891,-0.836632,-0.470171,-0.281044,After_fall
99.52,0.019997,-8.598984,-2.390434,-1.712970,-0.926556,0.542436,-6.384248,-0.931652,0.512005,-6.381864,-0.902532,-0.398801,-0.162461,After_fall
99.54,0.020004,-9.805053,-2.297689,-0.684539,-0.934322,0.550809,-6.389413,-0.926556,0.542436,-6.384248,-0.959919,-0.276889,-0.043457,After_fall
99.56,0.019997,-9.578501,-0.472795,0.695615,-0.932287,0.570356,-6.388540,-0.934322,0.550809,-6.389413,-0.986777,-0.147837,0.066456,After_fall
99.57999,0.019997,-9.844207,-0.028118,1.456257,-0.936121,0.574662,-6.394091,-0.932287,0.570356,-6.388540,-0.983944,-0.024817,0.176743,After_fall
99.6,0.020004,-9.188675,1.499336,3.011273,-0.932659,0.589308,-6.390452,-0.936121,0.574662,-6.394091,-0.954306,0.078202,0.288417,After_fall
99.62,0.019997,-8.731180,1.960016,3.915323,-0.931714,0.596311,-6.393590,-0.932659,0.589308,-6.390452,-0.894847,0.164100,0.415115,After_fall
99.64,0.020004,-7.864608,2.402895,5.436950,-0.928085,0.601495,-6.388585,-0.931714,0.596311,-6.393590,-0.820184,0.218526,0.528719,After_fall
99.66,0.019997,-6.896830,2.477339,6.574316,-0.924576,0.604841,-6.384978,-0.928085,0.601495,-6.388585,-0.720929,0.235479,0.651776,After_fall
99.68,0.020004,-5.418552,2.368225,6.127695,-0.912166,0.610789,-6.411398,-0.924576,0.604841,-6.384978,-0.615590,0.211097,0.759268,After_fall
99.7,0.019997,-5.088314,1.418020,10.566640,-0.915000,0.613554,-6.367559,-0.912166,0.610789,-6.411398,-0.504238,0.130455,0.853654,After_fall
99.72,0.020004,-3.413057,0.708884,8.781722,-0.906985,0.629582,-6.372684,-0.915000,0.613554,-6.367559,-0.388758,-0.009413,0.921292,After_fall
99.74,0.019997,-2.929271,-1.666449,11.677990,-0.902296,0.620768,-6.323224,-0.906985,0.629582,-6.372684,-0.322504,-0.124945,0.938286,After_fall
99.75999,0.019997,-2.399673,-1.576129,9.105204,-0.892257,0.623342,-6.325412,-0.902296,0.620768,-6.323224,-0.295788,-0.173786,0.939313,After_fall
99.78,0.020004,-2.279840,-3.011377,12.857280,-0.891050,0.601403,-6.254900,-0.892257,0.623342,-6.325412,-0.238552,-0.195174,0.951315,After_fall
99.8,0.019997,-1.616787,-2.358492,10.036090,-0.884755,0.592840,-6.242625,-0.891050,0.601403,-6.254900,-0.196898,-0.196764,0.960477,After_fall
99.82,0.020004,-1.294061,-3.047139,13.323730,-0.881281,0.565493,-6.167194,-0.884755,0.592840,-6.242625,-0.149616,-0.171262,0.973799,After_fall
99.84,0.019997,-0.782711,-2.365426,11.269470,-0.877593,0.545281,-6.135165,-0.881281,0.565493,-6.167194,-0.098587,-0.138089,0.985501,After_fall
99.86,0.020004,-0.635953,-2.497259,12.608280,-0.878528,0.514537,-6.077889,-0.877593,0.545281,-6.135165,-0.060067,-0.097899,0.993382,After_fall
99.88,0.019997,-0.401866,-1.916246,11.310270,-0.882250,0.488300,-6.047469,-0.878528,0.514537,-6.077889,-0.021988,-0.061588,0.997859,After_fall
99.9,0.020004,-0.246087,-2.290351,12.181020,-0.889118,0.449425,-5.999906,-0.882250,0.488300,-6.047469,0.009909,-0.035373,0.999325,After_fall
99.92,0.019997,-0.032342,-1.455421,10.977760,-0.898441,0.422004,-5.976355,-0.889118,0.449425,-5.999906,0.044233,-0.008576,0.998985,After_fall
99.93999,0.019997,0.541567,-2.569159,12.168150,-0.903536,0.367798,-5.928532,-0.898441,0.422004,-5.976355,0.081177,0.014434,0.996595,After_fall
99.96,0.020004,0.674029,-1.627922,11.305630,-0.914573,0.327744,-5.896931,-0.903536,0.367798,-5.928532,0.124949,0.038157,0.991429,After_fall
99.98,0.019997,1.523177,-2.281383,11.557770,-0.916117,0.270426,-5.859000,-0.914573,0.327744,-5.896931,0.163137,0.059635,0.984800,After_fall
100,0.020004,0.774408,-1.060027,11.073870,-0.926121,0.231885,-5.831280,-0.916117,0.270426,-5.859000,0.129922,0.088340,0.987581,After_fall
100.02,0.019997,-0.918086,-0.959802,11.836550,-0.948625,0.191967,-5.789614,-0.926121,0.231885,-5.831280,0.021131,0.105649,0.994179,After_fall
100.04,0.020004,0.927652,-0.644923,11.182680,-0.948391,0.106339,-5.747257,-0.948625,0.191967,-5.789614,0.093370,0.370599,0.924088,After_fall
100.06,0.019997,2.132701,2.204923,7.244020,-0.984319,0.035757,-5.740812,-0.948391,0.106339,-5.747257,0.400549,0.584568,0.705578,After_fall
100.08,0.019997,3.305465,6.016554,8.004341,-1.000894,0.031285,-5.707544,-0.984319,0.035757,-5.740812,0.421441,0.636102,0.646344,After_fall
100.1,0.020004,1.706490,7.590195,6.611149,-1.001601,0.038972,-5.703813,-1.000894,0.031285,-5.707544,0.177560,0.734553,0.654908,After_fall
100.12,0.019997,0.927570,7.565988,6.367636,-0.991314,0.040288,-5.702655,-1.001601,0.038972,-5.703813,0.042113,0.764544,0.643195,After_fall
100.14,0.020004,-0.821970,6.889583,6.705250,-0.993590,0.027325,-5.693319,-0.991314,0.040288,-5.702655,-0.072193,0.768356,0.635938,After_fall
100.16,0.019997,-0.973136,7.457594,5.731488,-0.991622,0.018582,-5.693162,-0.993590,0.027325,-5.693319,-0.109229,0.804772,0.583447,After_fall
100.18,0.020004,-0.778658,8.268633,4.849407,-0.989100,0.015302,-5.694783,-0.991622,0.018582,-5.693162,-0.092226,0.859590,0.502592,After_fall
100.2,0.019997,-0.768661,8.587297,4.526495,-0.987781,0.014321,-5.695801,-0.989100,0.015302,-5.694783,-0.085081,0.880362,0.466609,After_fall
100.22,0.020004,-0.740041,8.629832,4.564378,-0.987081,0.014148,-5.696191,-0.987781,0.014321,-5.695801,-0.079003,0.880580,0.467266,After_fall
100.24,0.019997,-0.746068,8.590072,4.733464,-0.987151,0.014779,-5.696257,-0.987081,0.014148,-5.696191,-0.075696,0.872427,0.482847,After_fall
100.26,0.019997,-0.726147,8.460104,4.935859,-0.987119,0.015075,-5.696298,-0.987151,0.014779,-5.696257,-0.074180,0.860889,0.503357,After_fall
100.28,0.020004,-0.732161,8.364930,5.140834,-0.987418,0.015832,-5.696207,-0.987119,0.015075,-5.696298,-0.073113,0.848836,0.523576,After_fall
100.3,0.019997,-0.706010,8.237742,5.280290,-0.987354,0.015893,-5.696286,-0.987418,0.015832,-5.696207,-0.072293,0.839418,0.538657,After_fall
100.32,0.020004,-0.714145,8.204166,5.372131,-0.987531,0.016347,-5.696177,-0.987354,0.015893,-5.696286,-0.071896,0.833996,0.547066,After_fall
100.34,0.019997,-0.696860,8.153348,5.378868,-0.987382,0.016006,-5.696275,-0.987531,0.016347,-5.696177,-0.071795,0.832865,0.548801,After_fall
100.36,0.020004,-0.716565,8.202362,5.355403,-0.987601,0.016185,-5.696137,-0.987382,0.016006,-5.696275,-0.071931,0.835206,0.545213,After_fall
100.38,0.019997,-0.690558,8.208703,5.272570,-0.987245,0.015625,-5.696309,-0.987601,0.016185,-5.696137,-0.072207,0.839626,0.538344,After_fall
100.4,0.020004,-0.710695,8.275120,5.202280,-0.987161,0.015415,-5.696328,-0.987245,0.015625,-5.696309,-0.072873,0.844609,0.530401,After_fall
100.42,0.019997,-0.697777,8.256597,5.121014,-0.986401,0.014067,-5.696680,-0.987161,0.015415,-5.696328,-0.075004,0.848524,0.523814,After_fall
100.44,0.019997,-0.770005,8.408078,5.107367,-0.987049,0.015167,-5.696354,-0.986401,0.014067,-5.696680,-0.075188,0.851482,0.518966,After_fall
100.46,0.020004,-0.714194,8.342389,5.062619,-0.986795,0.014610,-5.696386,-0.987049,0.015167,-5.696354,-0.074099,0.853237,0.516232,After_fall
100.48,0.019997,-0.739434,8.398808,5.066799,-0.987042,0.015191,-5.696351,-0.986795,0.014610,-5.696386,-0.074115,0.853187,0.516313,After_fall
100.5,0.020004,-0.720254,8.363448,5.084868,-0.987072,0.015273,-5.696321,-0.987042,0.015191,-5.696351,-0.073268,0.852125,0.518185,After_fall
100.52,0.019997,-0.718866,8.345489,5.110629,-0.987100,0.015335,-5.696337,-0.987072,0.015273,-5.696321,-0.073135,0.850394,0.521039,After_fall
100.54,0.020004,-0.719652,8.328568,5.141390,-0.987146,0.015419,-5.696322,-0.987100,0.015335,-5.696337,-0.073125,0.848559,0.524024,After_fall
100.56,0.019997,-0.717336,8.313043,5.163070,-0.987155,0.015469,-5.696322,-0.987146,0.015419,-5.696322,-0.073076,0.847150,0.526304,After_fall
100.58,0.019997,-0.716759,8.303754,5.175411,-0.987158,0.015486,-5.696321,-0.987155,0.015469,-5.696322,-0.073050,0.846371,0.527560,After_fall
100.6,0.020004,-0.716493,8.301015,5.178376,-0.987160,0.015486,-5.696321,-0.987158,0.015486,-5.696321,-0.073029,0.846183,0.527865,After_fall
100.62,0.019997,-0.716027,8.302779,5.173810,-0.987152,0.015465,-5.696322,-0.987160,0.015486,-5.696321,-0.073031,0.846466,0.527411,After_fall
100.64,0.020004,-0.716597,8.308656,5.164485,-0.987150,0.015446,-5.696325,-0.987152,0.015465,-5.696322,-0.073054,0.847052,0.526466,After_fall
100.66,0.019997,-0.715968,8.314170,5.153821,-0.987128,0.015406,-5.696328,-0.987150,0.015446,-5.696325,-0.073096,0.847723,0.525379,After_fall
100.68,0.020004,-0.717215,8.321103,5.144197,-0.987123,0.015387,-5.696332,-0.987128,0.015406,-5.696328,-0.073140,0.848324,0.524402,After_fall
100.7,0.019997,-0.717639,8.324769,5.139974,-0.987123,0.015387,-5.696332,-0.987123,0.015387,-5.696332,-0.073154,0.848600,0.523953,After_fall
100.72,0.020004,-0.717639,8.324769,5.139974,-0.987123,0.015387,-5.696332,-0.987123,0.015387,-5.696332,-0.073154,0.848600,0.523953,After_fall
100.74,0.019997,-0.717639,8.324769,5.139974,-0.987123,0.015387,-5.696332,-0.987123,0.015387,-5.696332,-0.073154,0.848600,0.523953,After_fall
100.76,0.019997,-0.717639,8.324769,5.139974,-0.987123,0.015387,-5.696332,-0.987123,0.015387,-5.696332,-0.073154,0.848600,0.523953,After_fall
100.78,0.020004,-0.717639,8.324769,5.139974,-0.987123,0.015387,-5.696332,-0.987123,0.015387,-5.696332,-0.073154,0.848600,0.523953,After_fall
100.8,0.019997,-0.717639,8.324769,5.139974,-0.987123,0.015387,-5.696332,-0.987123,0.015387,-5.696332,-0.073154,0.848600,0.523953,After_fall
100.82,0.020004,-0.717639,8.324769,5.139974,-0.987123,0.015387,-5.696332,-0.987123,0.015387,-5.696332,-0.073154,0.848600,0.523953,After_fall
100.84,0.019997,-0.717639,8.324769,5.139974,-0.987123,0.015387,-5.696332,-0.987123,0.015387,-5.696332,-0.073154,0.848600,0.523953,After_fall
100.86,0.020004,-0.717639,8.324769,5.139974,-0.987123,0.015387,-5.696332,-0.987123,0.015387,-5.696332,-0.073154,0.848600,0.523953,After_fall
100.88,0.019997,-0.717639,8.324769,5.139974,-0.987123,0.015387,-5.696332,-0.987123,0.015387,-5.696332,-0.073154,0.848600,0.523953,After_fall
