count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
48.78,0.020000,-8.296654,0.220357,-6.048756,-0.929643,0.805523,-6.090955,-0.912081,0.794743,-6.098197,-0.756227,-0.032480,-0.653502,Walking
48.8,0.020000,-8.530210,0.684195,-5.984106,-0.949899,0.823203,-6.084646,-0.929643,0.805523,-6.090955,-0.766304,-0.020361,-0.642156,Walking
48.82,0.020000,-8.585462,0.751286,-5.928403,-0.969451,0.842090,-6.079409,-0.949899,0.823203,-6.084646,-0.775523,-0.019681,-0.631012,Walking
48.84,0.020000,-8.630665,0.755656,-5.892290,-0.988462,0.863376,-6.075342,-0.969451,0.842090,-6.079409,-0.782886,-0.031462,-0.621369,Walking
48.86,0.020000,-8.588989,0.474792,-5.949394,-1.005940,0.883374,-6.073604,-0.988462,0.863376,-6.075342,-0.786458,-0.053523,-0.615321,Walking
48.88,0.019997,-8.491693,0.172695,-6.023633,-1.021553,0.902094,-6.073751,-1.005940,0.883374,-6.073604,-0.786024,-0.077823,-0.613279,Walking
48.9,0.020000,-8.425805,-0.027733,-6.081941,-1.036415,0.921002,-6.074950,-1.021553,0.902094,-6.073751,-0.783155,-0.099196,-0.613864,Walking
48.92,0.020000,-8.306991,-0.220280,-6.131901,-1.049659,0.939105,-6.076713,-1.036415,0.921002,-6.074950,-0.779283,-0.114723,-0.616082,Walking
48.94,0.020000,-8.201475,-0.353570,-6.194722,-1.061509,0.956251,-6.079161,-1.049659,0.939105,-6.076713,-0.775635,-0.123429,-0.618995,Walking
48.96,0.020000,-8.143584,-0.435858,-6.178589,-1.072878,0.972402,-6.080573,-1.061509,0.956251,-6.079161,-0.772186,-0.126748,-0.622627,Walking
48.98,0.020000,-8.055113,-0.483320,-6.208421,-1.083115,0.987761,-6.081829,-1.072878,0.972402,-6.080573,-0.768942,-0.127551,-0.626465,Walking
49,0.020000,-8.068316,-0.634936,-6.171991,-1.094177,1.000461,-6.081746,-1.083115,0.987761,-6.081829,-0.766077,-0.129449,-0.629578,Walking
49.02,0.020000,-8.007683,-0.749373,-6.249115,-1.104555,1.011610,-6.082717,-1.094177,1.000461,-6.081746,-0.763382,-0.133215,-0.632062,Walking
49.04,0.019997,-7.977037,-0.914764,-6.356901,-1.114947,1.020045,-6.085215,-1.104555,1.011610,-6.082717,-0.760177,-0.136245,-0.635270,Walking
49.06,0.020000,-7.927745,-1.100678,-6.473077,-1.125097,1.024984,-6.089202,-1.114947,1.020045,-6.085215,-0.756397,-0.137371,-0.639525,Walking
49.08,0.020000,-7.859220,-1.162758,-6.550463,-1.134644,1.028468,-6.093789,-1.125097,1.024984,-6.089202,-0.752485,-0.136287,-0.644354,Walking
49.1,0.020000,-7.764874,-1.373948,-6.593658,-1.142827,1.027912,-6.098671,-1.134644,1.028468,-6.093789,-0.749821,-0.137221,-0.647255,Walking
49.12,0.020000,-7.678895,-1.469488,-6.551179,-1.149400,1.026531,-6.102811,-1.142827,1.027912,-6.098671,-0.749263,-0.142757,-0.646704,Walking
49.14,0.020000,-7.587693,-1.687417,-6.444180,-1.153823,1.023022,-6.105704,-1.149400,1.026531,-6.102811,-0.750922,-0.154125,-0.642155,Walking
49.16,0.020000,-7.524144,-1.941504,-6.232431,-1.156361,1.017720,-6.105924,-1.153823,1.023022,-6.105704,-0.754051,-0.170886,-0.634196,Walking
49.18,0.020000,-7.494277,-2.164226,-6.054105,-1.157724,1.011833,-6.104381,-1.156361,1.017720,-6.105924,-0.756996,-0.190610,-0.625001,Walking
49.2,0.020000,-7.504732,-2.449434,-5.825590,-1.158941,1.003009,-6.099581,-1.157724,1.011833,-6.104381,-0.758808,-0.204717,-0.618305,Walking
49.22,0.019997,-7.521558,-2.516723,-5.708414,-1.160207,0.993699,-6.093079,-1.158941,1.003009,-6.099581,-0.760269,-0.209084,-0.615041,Walking
49.24,0.020000,-7.580995,-2.547622,-5.561145,-1.162066,0.982746,-6.084026,-1.160207,0.993699,-6.093079,-0.763305,-0.203877,-0.613025,Walking
49.26,0.020000,-7.622793,-2.520152,-5.371155,-1.163599,0.969694,-6.071777,-1.162066,0.982746,-6.084026,-0.769233,-0.190370,-0.609951,Walking
49.28,0.020000,-7.691512,-2.399506,-5.214539,-1.164798,0.955957,-6.057641,-1.163599,0.969694,-6.071777,-0.777936,-0.174586,-0.603602,Walking
49.3,0.020000,-7.713342,-2.483413,-4.822555,-1.164013,0.938124,-6.038161,-1.164798,0.955957,-6.057641,-0.790275,-0.162259,-0.590879,Walking
49.32,0.020000,-7.897737,-2.399855,-4.474666,-1.164120,0.921117,-6.015322,-1.164013,0.938124,-6.038161,-0.804521,-0.157956,-0.572535,Walking
49.34,0.020000,-7.979101,-2.492876,-4.018953,-1.163404,0.903033,-5.987123,-1.164120,0.921117,-6.015322,-0.817018,-0.161948,-0.553403,Walking
49.36,0.020000,-8.213117,-2.593845,-3.564625,-1.165560,0.885042,-5.953211,-1.163404,0.903033,-5.987123,-0.826228,-0.172709,-0.536207,Walking
49.38,0.019997,-8.326786,-2.741693,-3.268122,-1.168834,0.866845,-5.916119,-1.165560,0.885042,-5.953211,-0.832116,-0.186721,-0.522224,Walking
49.4,0.020000,-8.744865,-2.845632,-2.761738,-1.179935,0.848894,-5.870620,-1.168834,0.866845,-5.916119,-0.834846,-0.198581,-0.513418,Walking
49.42,0.020000,-8.816652,-2.871597,-2.609448,-1.192361,0.831694,-5.822757,-1.179935,0.848894,-5.870620,-0.835409,-0.205059,-0.509943,Walking
49.44,0.020000,-9.009040,-2.760270,-2.320320,-1.208665,0.816826,-5.769104,-1.192361,0.831694,-5.822757,-0.835254,-0.205596,-0.509982,Walking
49.46,0.020000,-8.986824,-2.553733,-2.087770,-1.225159,0.804826,-5.709274,-1.208665,0.816826,-5.769104,-0.832025,-0.199156,-0.517756,Walking
49.48,0.020000,-8.854212,-2.330592,-2.075637,-1.240458,0.795153,-5.646118,-1.225159,0.804826,-5.709274,-0.824595,-0.188272,-0.533476,Walking
49.5,0.020000,-8.603016,-1.841200,-2.016022,-1.253504,0.792807,-5.576800,-1.240458,0.795153,-5.646118,-0.810471,-0.175733,-0.558798,Walking
49.52,0.020000,-8.270266,-1.529820,-2.288524,-1.263993,0.794220,-5.506506,-1.253504,0.792807,-5.576800,-0.789586,-0.163143,-0.591556,Walking
49.54,0.019997,-7.906029,-1.121296,-2.552800,-1.272052,0.801440,-5.434702,-1.263993,0.794220,-5.506506,-0.764832,-0.151108,-0.626257,Walking
49.56,0.020000,-7.553926,-0.809689,-2.938231,-1.278394,0.812660,-5.363873,-1.272052,0.801440,-5.434702,-0.737698,-0.139724,-0.660514,Walking
49.58,0.020000,-7.148265,-0.579274,-3.307494,-1.281974,0.826428,-5.294288,-1.278394,0.812660,-5.363873,-0.710423,-0.129219,-0.691810,Walking
49.6,0.020000,-6.883195,-0.352825,-3.744213,-1.285049,0.843142,-5.228405,-1.281974,0.826428,-5.294288,-0.685982,-0.121156,-0.717461,Walking
49.62,0.020000,-6.490314,-0.280903,-4.069170,-1.284418,0.860205,-5.164989,-1.285049,0.843142,-5.228405,-0.664815,-0.115600,-0.738010,Walking
49.64,0.020000,-6.104425,-0.266328,-4.519486,-1.280057,0.876533,-5.106932,-1.284418,0.860205,-5.164989,-0.644492,-0.110366,-0.756604,Walking
49.66,0.020000,-5.730386,-0.257284,-4.921874,-1.272359,0.892340,-5.053392,-1.280057,0.876533,-5.106932,-0.623374,-0.106789,-0.774597,Walking
49.68,0.020000,-5.389853,-0.239053,-5.252189,-1.262414,0.908148,-5.002847,-1.272359,0.892340,-5.053392,-0.600110,-0.104941,-0.793004,Walking
49.7,0.020000,-5.114776,-0.254135,-5.559207,-1.251946,0.924108,-4.954857,-1.262414,0.908148,-5.002847,-0.574739,-0.107245,-0.811279,Walking
49.72,0.019997,-4.852733,-0.320391,-5.830287,-1.241320,0.939983,-4.908983,-1.251946,0.924108,-4.954857,-0.548838,-0.113590,-0.828176,Walking
49.74,0.020000,-4.678138,-0.421875,-6.037004,-1.231739,0.955392,-4.864533,-1.241320,0.939983,-4.908983,-0.525707,-0.121539,-0.841939,Walking
49.76,0.020000,-4.575863,-0.622828,-6.225304,-1.223609,0.968526,-4.821976,-1.231739,0.955392,-4.864533,-0.507887,-0.130429,-0.851492,Walking
49.78,0.020000,-4.464001,-0.767025,-6.354931,-1.215652,0.980415,-4.780853,-1.223609,0.968526,-4.821976,-0.495597,-0.138781,-0.857393,Walking
49.8,0.020000,-4.595225,-1.082704,-6.549581,-1.211790,0.987355,-4.743008,-1.215652,0.980415,-4.780853,-0.488107,-0.145740,-0.860530,Walking
49.82,0.020000,-4.655659,-1.244659,-6.658091,-1.209699,0.992377,-4.707243,-1.211790,0.987355,-4.743008,-0.485239,-0.152474,-0.860985,Walking
49.84,0.020000,-4.837175,-1.550214,-6.813347,-1.211003,0.992753,-4.674984,-1.209699,0.992377,-4.707243,-0.486440,-0.159937,-0.858951,Walking
49.86,0.020000,-5.079792,-1.865531,-6.911537,-1.215588,0.988151,-4.645842,-1.211003,0.992753,-4.674984,-0.494452,-0.166710,-0.853068,Walking
49.88,0.019997,-5.312510,-2.053825,-6.881433,-1.221882,0.980988,-4.618086,-1.215588,0.988151,-4.645842,-0.509455,-0.172847,-0.842959,Walking
49.9,0.020000,-5.765072,-2.483590,-6.861620,-1.232037,0.965927,-4.593328,-1.221882,0.980988,-4.618086,-0.535916,-0.176409,-0.825636,Walking
49.92,0.020000,-6.045547,-2.535028,-6.671811,-1.241204,0.949575,-4.569196,-1.232037,0.965927,-4.593328,-0.569543,-0.175070,-0.803101,Walking
49.94,0.020000,-6.226527,-2.582094,-6.517502,-1.248507,0.930879,-4.545705,-1.241204,0.949575,-4.569196,-0.597490,-0.167921,-0.784097,Walking
49.96,0.020000,-6.408163,-2.464405,-6.372324,-1.255154,0.912421,-4.522229,-1.248507,0.930879,-4.545705,-0.619351,-0.157139,-0.769228,Walking
49.98,0.020000,-6.557846,-2.349394,-6.262393,-1.261196,0.893851,-4.499041,-1.255154,0.912421,-4.522229,-0.637691,-0.144845,-0.756552,Walking
50,0.020000,-6.666119,-2.213265,-6.343616,-1.266725,0.875204,-4.479260,-1.261196,0.893851,-4.499041,-0.651343,-0.130575,-0.747464,Walking
50.02,0.020000,-6.746345,-2.058296,-6.353429,-1.272143,0.856873,-4.460725,-1.266725,0.875204,-4.479260,-0.660088,-0.116389,-0.742117,Walking
50.04,0.019997,-6.779778,-1.921218,-6.442371,-1.277393,0.839271,-4.444415,-1.272143,0.856873,-4.460725,-0.664344,-0.106112,-0.739857,Walking
50.06,0.020000,-6.903788,-1.876150,-6.644306,-1.284086,0.821363,-4.432912,-1.277393,0.839271,-4.444415,-0.669641,-0.099975,-0.735926,Walking
50.08,0.020000,-7.022308,-1.832546,-6.706356,-1.290928,0.803559,-4.424599,-1.284086,0.821363,-4.432912,-0.680958,-0.096065,-0.725994,Walking
50.1,0.020000,-7.331836,-1.444233,-6.713843,-1.300627,0.792479,-4.419500,-1.290928,0.803559,-4.424599,-0.697948,-0.090750,-0.710375,Walking
50.12,0.020000,-7.557326,-1.136274,-6.532566,-1.311072,0.785796,-4.414358,-1.300627,0.792479,-4.419500,-0.717137,-0.081762,-0.692120,Walking
50.14,0.020000,-7.830224,-0.601995,-6.317056,-1.323934,0.787231,-4.407842,-1.311072,0.785796,-4.414358,-0.732635,-0.068680,-0.677148,Walking
50.16,0.020000,-8.112397,-0.122628,-6.200695,-1.340022,0.794910,-4.401361,-1.323934,0.787231,-4.407842,-0.744956,-0.051638,-0.665112,Walking
50.18,0.020000,-8.279298,0.216307,-6.114579,-1.357297,0.805666,-4.395368,-1.340022,0.794910,-4.401361,-0.755919,-0.032773,-0.653845,Walking
50.2,0.020000,-8.515036,0.680748,-6.047939,-1.377294,0.823328,-4.390284,-1.357297,0.805666,-4.395368,-0.766076,-0.020624,-0.642420,Walking
50.22,0.019997,-8.570745,0.747680,-5.986791,-1.396576,0.842183,-4.386183,-1.377294,0.823328,-4.390284,-0.775380,-0.019900,-0.631181,Walking
50.24,0.020000,-8.615082,0.751697,-5.942239,-1.415292,0.863415,-4.383096,-1.396576,0.842183,-4.386183,-0.782806,-0.031587,-0.621464,Walking
50.26,0.020000,-8.577518,0.473072,-5.991171,-1.432547,0.883385,-4.382185,-1.415292,0.863415,-4.383096,-0.786421,-0.053560,-0.615365,Walking
50.28,0.020000,-8.483729,0.172052,-6.054911,-1.448004,0.902095,-4.382957,-1.432547,0.883385,-4.382185,-0.786020,-0.077823,-0.613284,Walking
50.3,0.020000,-8.421295,-0.027782,-6.100512,-1.462773,0.921000,-4.384531,-1.448004,0.902095,-4.382957,-0.783170,-0.099185,-0.613847,Walking
50.32,0.020000,-8.306129,-0.220054,-6.135734,-1.475997,0.939106,-4.386374,-1.462773,0.921000,-4.384531,-0.779301,-0.114713,-0.616061,Walking
50.34,0.020000,-8.204659,-0.353395,-6.181889,-1.487909,0.956255,-4.388566,-1.475997,0.939106,-4.386374,-0.775642,-0.123425,-0.618987,Walking
50.36,0.020000,-8.151225,-0.435745,-6.147084,-1.499434,0.972409,-4.389346,-1.487909,0.956255,-4.388566,-0.772172,-0.126750,-0.622643,Walking
50.38,0.019997,-8.067882,-0.483159,-6.156204,-1.509932,0.987770,-4.389547,-1.499434,0.972409,-4.389346,-0.768900,-0.127559,-0.626516,Walking
50.4,0.020000,-8.083095,-0.635057,-6.110356,-1.521305,1.000469,-4.388213,-1.509932,0.987770,-4.389547,-0.766000,-0.129458,-0.629670,Walking
50.42,0.020000,-8.021190,-0.749644,-6.191388,-1.531976,1.011614,-4.388003,-1.521305,1.000469,-4.388213,-0.763267,-0.133221,-0.632200,Walking
50.44,0.020000,-7.988983,-0.915194,-6.304556,-1.542640,1.020042,-4.389418,-1.531976,1.011614,-4.388003,-0.760020,-0.136246,-0.635458,Walking
50.46,0.020000,-7.937861,-1.101107,-6.427605,-1.553032,1.024971,-4.392447,-1.542640,1.020042,-4.389418,-0.756194,-0.137363,-0.639767,Walking
50.48,0.020000,-7.867132,-1.163294,-6.513361,-1.562787,1.028440,-4.396234,-1.553032,1.024971,-4.392447,-0.752233,-0.136267,-0.644652,Walking
50.5,0.020000,-7.770168,-1.374473,-6.566363,-1.571134,1.027866,-4.400500,-1.562787,1.028440,-4.396234,-0.749519,-0.137182,-0.647613,Walking
50.52,0.020000,-7.681211,-1.469897,-6.535224,-1.577822,1.026464,-4.404239,-1.571134,1.027866,-4.400500,-0.748912,-0.142693,-0.647124,Walking
50.54,0.019997,-7.586687,-1.687700,-6.441024,-1.582301,1.022931,-4.406973,-1.577822,1.026464,-4.404239,-0.750529,-0.154029,-0.642637,Walking
50.56,0.020000,-7.519449,-1.941373,-6.243458,-1.584829,1.017605,-4.407307,-1.582301,1.022931,-4.406973,-0.753624,-0.170753,-0.634739,Walking
50.58,0.020000,-7.485554,-2.163683,-6.080575,-1.586106,1.011695,-4.406176,-1.584829,1.017605,-4.407307,-0.756545,-0.190435,-0.625599,Walking
50.6,0.020000,-7.491591,-2.448354,-5.868881,-1.587152,1.002852,-4.402115,-1.586106,1.011695,-4.406176,-0.758340,-0.204507,-0.618949,Walking
50.62,0.020000,-7.504252,-2.515164,-5.767517,-1.588167,0.993524,-4.396662,-1.587152,1.002852,-4.402115,-0.759786,-0.208847,-0.615718,Walking
50.64,0.020000,-7.565914,-2.545748,-5.610294,-1.589822,0.982560,-4.388455,-1.588167,0.993524,-4.396662,-0.762812,-0.203621,-0.613723,Walking
50.66,0.020000,-7.610332,-2.517900,-5.408676,-1.591203,0.969500,-4.376816,-1.589822,0.982560,-4.388455,-0.768734,-0.190107,-0.610662,Walking
50.68,0.020000,-7.679962,-2.397034,-5.247634,-1.592268,0.955762,-4.363202,-1.591203,0.969500,-4.376816,-0.777441,-0.174326,-0.604315,Walking
50.7,0.020000,-7.700785,-2.480655,-4.858777,-1.591325,0.937934,-4.344309,-1.592268,0.955762,-4.363202,-0.789802,-0.162007,-0.591579,Walking
50.72,0.019997,-7.882716,-2.396920,-4.520761,-1.591216,0.920943,-4.322266,-1.591325,0.937934,-4.344309,-0.804091,-0.157717,-0.573204,Walking
50.74,0.020000,-7.959993,-2.489355,-4.082409,-1.590189,0.902887,-4.295218,-1.591216,0.920943,-4.322266,-0.816653,-0.161732,-0.554004,Walking
50.76,0.020000,-8.188434,-2.589992,-3.652224,-1.591906,0.884938,-4.262962,-1.590189,0.902887,-4.295218,-0.825949,-0.172532,-0.536694,Walking
50.78,0.020000,-8.294923,-2.737574,-3.387079,-1.594578,0.866797,-4.228180,-1.591906,0.884938,-4.262962,-0.831943,-0.186602,-0.522542,Walking
50.8,0.020000,-8.715846,-2.842621,-2.872716,-1.605111,0.848897,-4.184876,-1.594578,0.866797,-4.228180,-0.834781,-0.198534,-0.513541,Walking
50.82,0.020000,-8.800011,-2.870397,-2.674431,-1.617201,0.831722,-4.138319,-1.605111,0.848897,-4.184876,-0.835426,-0.205067,-0.509913,Walking
50.84,0.020000,-9.002569,-2.760483,-2.347128,-1.633365,0.816856,-4.085221,-1.617201,0.831722,-4.138319,-0.835307,-0.205625,-0.509883,Walking
50.86,0.020000,-8.987913,-2.554688,-2.084653,-1.649872,0.804841,-4.025344,-1.633365,0.816856,-4.085221,-0.832068,-0.199177,-0.517679,Walking
50.88,0.019997,-8.860556,-2.331490,-2.050061,-1.665297,0.795152,-3.961685,-1.649872,0.804841,-4.025344,-0.824583,-0.188273,-0.533494,Walking
50.9,0.020000,-8.611958,-1.841418,-1.977209,-1.678544,0.792799,-3.891559,-1.665297,0.795152,-3.961685,-0.810360,-0.175716,-0.558964,Walking
50.92,0.020000,-8.279630,-1.525886,-2.243896,-1.689269,0.794286,-3.820306,-1.678544,0.792799,-3.891559,-0.789338,-0.163124,-0.591892,Walking
50.94,0.020000,-7.913702,-1.109850,-2.510697,-1.697565,0.801737,-3.747546,-1.689269,0.794286,-3.820306,-0.764414,-0.151109,-0.626767,Walking
50.96,0.020000,-7.556966,-0.788643,-2.904145,-1.704087,0.813387,-3.675904,-1.697565,0.801737,-3.747546,-0.737091,-0.139771,-0.661182,Walking
50.98,0.020000,-7.145659,-0.553520,-3.289376,-1.707772,0.827695,-3.605801,-1.704087,0.813387,-3.675904,-0.709628,-0.129345,-0.692603,Walking
51,0.020000,-6.873199,-0.323112,-3.748430,-1.710835,0.845052,-3.539830,-1.707772,0.827695,-3.605801,-0.685020,-0.121401,-0.718338,Walking
51.02,0.020000,-6.474480,-0.253981,-4.100432,-1.710104,0.862735,-3.476858,-1.710835,0.845052,-3.539830,-0.663712,-0.116015,-0.738936,Walking
51.04,0.019997,-6.091314,-0.244247,-4.547618,-1.705723,0.879626,-3.419187,-1.710104,0.862735,-3.476858,-0.643261,-0.111004,-0.757558,Walking
51.06,0.020000,-5.727571,-0.249209,-4.942264,-1.698228,0.895768,-3.365871,-1.705723,0.879626,-3.419187,-0.622052,-0.107676,-0.775537,Walking
51.08,0.020000,-5.394053,-0.240250,-5.260008,-1.688630,0.911770,-3.315313,-1.698228,0.895768,-3.365871,-0.598769,-0.106047,-0.793870,Walking
51.1,0.020000,-5.101279,-0.378160,-5.560522,-1.678051,0.925444,-3.267262,-1.688630,0.911770,-3.315313,-0.573929,-0.108242,-0.811720,Walking
51.12,0.020000,-4.853872,-0.421769,-5.799796,-1.667423,0.939416,-3.220802,-1.678051,0.925444,-3.267262,-0.548958,-0.114207,-0.828011,Walking
51.14,0.020000,-4.688217,-0.479150,-5.982675,-1.657916,0.953744,-3.175354,-1.667423,0.939416,-3.220802,-0.526355,-0.121866,-0.841486,Walking
51.16,0.020000,-4.595888,-0.642874,-6.158817,-1.650044,0.966513,-3.131557,-1.657916,0.953744,-3.175354,-0.508609,-0.130616,-0.851033,Walking
51.18,0.020000,-4.487228,-0.768393,-6.282552,-1.642449,0.978414,-3.089053,-1.650044,0.966513,-3.131557,-0.496122,-0.138983,-0.857057,Walking
51.2,0.019997,-4.614370,-1.068263,-6.473234,-1.638929,0.985688,-3.049720,-1.642449,0.978414,-3.089053,-0.488323,-0.145973,-0.860368,Walking
51.22,0.020000,-4.670370,-1.226892,-6.588480,-1.637155,0.991112,-3.012559,-1.638929,0.985688,-3.049720,-0.485121,-0.152714,-0.861009,Walking
51.24,0.020000,-4.845947,-1.526974,-6.755925,-1.638725,0.992011,-2.979110,-1.637155,0.991112,-3.012559,-0.485981,-0.160235,-0.859155,Walking
51.26,0.020000,-5.079181,-1.846912,-6.872015,-1.643435,0.987856,-2.949112,-1.638725,0.992011,-2.979110,-0.493745,-0.167090,-0.853403,Walking
51.28,0.020000,-5.304122,-2.037827,-6.864681,-1.649722,0.981101,-2.920939,-1.643435,0.987856,-2.949112,-0.508646,-0.173304,-0.843353,Walking
51.3,0.020000,-5.761671,-2.489410,-6.854619,-1.659931,0.965994,-2.895977,-1.649722,0.981101,-2.920939,-0.535290,-0.176763,-0.825966,Walking
51.32,0.020000,-6.047849,-2.540752,-6.662699,-1.669186,0.949536,-2.871634,-1.659931,0.965994,-2.895977,-0.569329,-0.175118,-0.803243,Walking
51.34,0.020000,-6.234345,-2.590551,-6.510967,-1.676606,0.930613,-2.848031,-1.669186,0.949536,-2.871634,-0.597694,-0.167627,-0.784005,Walking
51.36,0.020000,-6.412540,-2.465461,-6.370972,-1.683239,0.912015,-2.824584,-1.676606,0.930613,-2.848031,-0.619866,-0.156529,-0.768937,Walking
51.38,0.019997,-6.558170,-2.346020,-6.272210,-1.689159,0.893350,-2.801673,-1.683239,0.912015,-2.824584,-0.638341,-0.143998,-0.756165,Walking
51.4,0.020000,-6.662951,-2.202128,-6.351874,-1.694505,0.874742,-2.782130,-1.689159,0.893350,-2.801673,-0.651954,-0.129638,-0.747095,Walking
51.42,0.020000,-6.748219,-2.047531,-6.346416,-1.699866,0.856450,-2.763510,-1.694505,0.874742,-2.782130,-0.660567,-0.115491,-0.741831,Walking
51.44,0.020000,-6.788597,-1.910867,-6.422544,-1.705215,0.838888,-2.746849,-1.699866,0.856450,-2.763510,-0.664748,-0.105279,-0.739612,Walking
51.46,0.020000,-6.919265,-1.866829,-6.612886,-1.712138,0.821021,-2.734769,-1.705215,0.838888,-2.746849,-0.670039,-0.099233,-0.735663,Walking
51.48,0.020000,-7.042476,-1.824042,-6.664599,-1.719299,0.803263,-2.725684,-1.712138,0.821021,-2.734769,-0.681390,-0.095433,-0.725673,Walking
51.5,0.020000,-7.352232,-1.436986,-6.662537,-1.729317,0.792225,-2.719634,-1.719299,0.803263,-2.725684,-0.698405,-0.090224,-0.709993,Walking
51.52,0.020000,-7.578239,-1.129879,-6.474254,-1.740091,0.785583,-2.713407,-1.729317,0.792225,-2.719634,-0.717589,-0.081321,-0.691703,Walking
51.54,0.019997,-7.850143,-0.596707,-6.253653,-1.753266,0.787050,-2.705707,-1.740091,0.785583,-2.713407,-0.733059,-0.068305,-0.676727,Walking
51.56,0.020000,-8.131059,-0.118067,-6.134881,-1.769654,0.794755,-2.697987,-1.753266,0.787050,-2.705707,-0.745331,-0.051309,-0.664718,Walking
51.58,0.020000,-8.296645,0.220326,-6.048717,-1.787215,0.805535,-2.690744,-1.769654,0.794755,-2.697987,-0.756226,-0.032482,-0.653503,Walking
51.6,0.020000,-8.530211,0.684174,-5.984100,-1.807471,0.823214,-2.684435,-1.787215,0.805535,-2.690744,-0.766303,-0.020362,-0.642157,Walking
