count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
6.78,0.020000,-9.586846,-1.727567,-1.088444,-0.842544,0.904986,-6.862928,-0.842668,0.905060,-6.863407,-0.977887,-0.175726,-0.113393,Idle
6.8,0.020000,-9.586326,-1.724748,-1.090996,-0.842407,0.904888,-6.862396,-0.842544,0.904986,-6.862928,-0.977899,-0.175315,-0.113925,Idle
6.82,0.020000,-9.603661,-1.715244,-1.107415,-0.842624,0.904969,-6.862103,-0.842407,0.904888,-6.862396,-0.977856,-0.175259,-0.114379,Idle
6.84,0.020000,-9.598480,-1.720345,-1.109550,-0.842759,0.905007,-6.861774,-0.842624,0.904969,-6.862103,-0.977755,-0.175561,-0.114779,Idle
6.86,0.020000,-9.589344,-1.725214,-1.107512,-0.842717,0.904957,-6.861361,-0.842759,0.905007,-6.861774,-0.977720,-0.175607,-0.115006,Idle
6.88,0.020000,-9.586567,-1.726172,-1.108040,-0.842605,0.904817,-6.860970,-0.842717,0.904957,-6.861361,-0.977792,-0.175248,-0.114938,Idle
6.9,0.020000,-9.586556,-1.721489,-1.105372,-0.842461,0.904633,-6.860596,-0.842605,0.904817,-6.860970,-0.977959,-0.174545,-0.114588,Idle
6.92,0.020000,-8.665357,-1.661568,-0.392710,-0.836639,0.941426,-6.829668,-0.842461,0.904633,-6.860596,-0.912992,-0.356896,-0.197664,Fall
6.94,0.020000,-8.382740,-2.588933,-4.293270,-0.820745,0.952810,-6.886991,-0.836639,0.941426,-6.829668,-0.935520,-0.321930,-0.145474,Fall
6.96,0.020000,-10.797400,0.656588,1.612689,-0.840809,0.975329,-6.848746,-0.820745,0.952810,-6.886991,-0.998388,-0.047848,-0.030538,Fall
6.98,0.020000,-10.258050,0.628933,-0.192675,-0.849859,0.982301,-6.850722,-0.840809,0.975329,-6.848746,-0.999546,0.028576,-0.009569,Fall
7,0.020000,-10.168180,0.772548,1.411404,-0.859413,0.972536,-6.839713,-0.849859,0.982301,-6.850722,-0.987815,0.128525,0.087762,Fall
7.02,0.020000,-10.313830,1.632137,2.632921,-0.879869,0.947773,-6.812932,-0.859413,0.972536,-6.839713,-0.947099,0.292587,0.131897,Fall
7.04,0.020000,-9.769065,2.493328,1.000147,-0.898349,0.915103,-6.812629,-0.879869,0.947773,-6.812932,-0.901639,0.420673,0.100406,Fall
7.06,0.020000,-9.406114,3.736308,1.119931,-0.915742,0.894451,-6.806010,-0.898349,0.915103,-6.812629,-0.870179,0.486128,0.080424,Fall
7.08,0.020000,-10.545940,4.633868,-0.058852,-0.956370,0.891920,-6.827946,-0.915742,0.894451,-6.806010,-0.867944,0.485262,0.105807,Fall
7.1,0.020000,-9.428036,3.743137,1.259014,-0.972474,0.875714,-6.824203,-0.956370,0.891920,-6.827946,-0.878986,0.464162,0.109261,Fall
7.12,0.020000,-9.631937,4.104373,0.692068,-0.989942,0.870179,-6.821839,-0.972474,0.875714,-6.824203,-0.892819,0.446601,0.058500,Fall
7.14,0.020000,-11.216610,3.953311,-0.292279,-1.031767,0.877279,-6.825115,-0.989942,0.870179,-6.821839,-0.930207,0.366800,-0.013100,Fall
7.16,0.020000,-10.563520,2.324248,-0.595320,-1.053751,0.874568,-6.821368,-1.031767,0.877279,-6.825115,-0.964761,0.250744,-0.079780,Fall
7.18,0.020000,-9.704970,-2.113442,-0.894558,-1.054878,0.800315,-6.823996,-1.053751,0.874568,-6.821368,-0.983552,0.163015,-0.077795,Fall
7.2,0.020000,-10.181210,-0.645099,-0.953769,-1.062687,0.778019,-6.835159,-1.054878,0.800315,-6.823996,-0.998039,0.047882,-0.040327,Fall
7.22,0.020000,-9.138774,-3.336273,-0.885439,-1.051992,0.743858,-6.851033,-1.062687,0.778019,-6.835159,-0.986086,-0.165975,-0.009354,Fall
7.24,0.020000,-7.085281,-5.871296,0.986340,-1.014218,0.702433,-6.853787,-1.051992,0.743858,-6.851033,-0.914778,-0.387367,0.114582,Fall
7.26,0.020000,-5.804339,-6.470432,3.597220,-0.969824,0.667748,-6.843224,-1.014218,0.702433,-6.853787,-0.817948,-0.482789,0.312852,Fall
7.28,0.020000,-6.404088,-3.777902,5.978633,-0.959871,0.675023,-6.835810,-0.969824,0.667748,-6.843224,-0.703541,-0.422185,0.571655,Fall
7.3,0.020000,-4.100212,-2.471613,8.917559,-0.930621,0.656874,-6.816010,-0.959871,0.675023,-6.835810,-0.567046,-0.159446,0.808107,Fall
7.32,0.020000,-5.791560,0.463022,7.630314,-0.921018,0.669881,-6.814223,-0.930621,0.656874,-6.816010,-0.639318,-0.019099,0.768706,Fall
7.34,0.020000,-6.316462,0.282336,6.967572,-0.887820,0.670234,-6.788966,-0.921018,0.669881,-6.814223,-0.813084,0.026983,0.581520,Fall
7.36,0.020000,-9.392923,2.548862,3.418922,-0.895175,0.679517,-6.785199,-0.887820,0.670234,-6.788966,-0.919997,0.212508,0.329312,Fall
7.38,0.020000,-9.270173,4.728250,1.610195,-0.898124,0.702314,-6.760357,-0.895175,0.679517,-6.785199,-0.929942,0.365787,0.037523,Fall
7.4,0.020000,-8.885012,5.982832,0.434122,-0.902272,0.730601,-6.746611,-0.898124,0.702314,-6.760357,-0.884567,0.465699,-0.025810,Fall
7.42,0.020000,-8.833581,7.272997,2.430990,-0.911187,0.774922,-6.709079,-0.902272,0.730601,-6.746611,-0.855032,0.515487,0.056513,Fall
7.44,0.020000,-8.068130,6.345317,2.239570,-0.911043,0.793079,-6.688445,-0.911187,0.774922,-6.709079,-0.823173,0.554279,0.123128,Fall
7.46,0.020000,-7.945911,6.488126,2.477513,-0.916303,0.805130,-6.670950,-0.911043,0.793079,-6.688445,-0.783171,0.599957,0.163382,Fall
7.48,0.020000,-7.411019,6.766581,2.783391,-0.921215,0.811916,-6.653141,-0.916303,0.805130,-6.670950,-0.730419,0.655176,0.192958,Fall
7.5,0.020000,-6.914040,7.234641,3.193359,-0.927614,0.818243,-6.633505,-0.921215,0.811916,-6.653141,-0.672178,0.705232,0.225443,Fall
7.52,0.020000,-6.449967,7.538262,3.394919,-0.935359,0.823005,-6.615355,-0.927614,0.818243,-6.633505,-0.618018,0.744153,0.253555,Fall
7.54,0.020000,-5.936207,7.550713,3.874492,-0.942629,0.821687,-6.591411,-0.935359,0.823005,-6.615355,-0.568064,0.776415,0.272915,Fall
7.56,0.020000,-5.305595,7.491168,3.864595,-0.951520,0.811122,-6.571724,-0.942629,0.821687,-6.591411,-0.495518,0.817470,0.293607,Fall
7.58,0.020000,-4.414362,7.927237,3.978912,-0.958230,0.802212,-6.553777,-0.951520,0.811122,-6.571724,-0.415783,0.853493,0.314124,Fall
7.6,0.020000,-3.801220,8.048361,4.189449,-0.964469,0.791552,-6.534552,-0.958230,0.802212,-6.553777,-0.355687,0.874757,0.329072,Fall
7.62,0.020000,-3.276691,8.100406,4.382392,-0.971384,0.778718,-6.513902,-0.964469,0.791552,-6.534552,-0.298771,0.891139,0.341478,Fall
7.64,0.020000,-2.710175,8.049220,4.363322,-0.978171,0.762311,-6.495761,-0.971384,0.778718,-6.513902,-0.241673,0.904138,0.352320,Fall
7.66,0.020000,-1.886302,6.927963,3.800074,-0.983322,0.720508,-6.489779,-0.978171,0.762311,-6.495761,-0.166029,0.919277,0.356881,Fall
7.68,0.020000,-1.199828,7.917167,4.370328,-0.989439,0.696492,-6.472513,-0.983322,0.720508,-6.489779,-0.091131,0.929460,0.357491,Fall
7.7,0.020000,-0.594615,7.808173,4.230260,-0.994587,0.669623,-6.458250,-0.989439,0.696492,-6.472513,-0.034374,0.932887,0.358525,Fall
7.72,0.020000,0.036843,7.674570,4.066432,-0.998525,0.639793,-6.446678,-0.994587,0.669623,-6.458250,0.023827,0.934359,0.355537,Fall
7.74,0.020000,0.310541,7.657225,4.231987,-1.006231,0.610812,-6.433670,-0.998525,0.639793,-6.446678,0.070932,0.928264,0.365095,Fall
7.76,0.020000,0.606197,7.491700,4.347281,-1.013030,0.581357,-6.424131,-1.006231,0.610812,-6.433670,0.096445,0.913807,0.394531,Fall
7.78,0.020000,0.191154,5.373891,6.474092,-1.027348,0.512060,-6.377811,-1.013030,0.581357,-6.424131,0.092463,0.900995,0.423863,Fall
7.8,0.020000,0.461589,6.851041,4.983748,-1.034143,0.474366,-6.365955,-1.027348,0.512060,-6.377811,0.081688,0.890494,0.447601,Fall
7.82,0.020000,0.631683,6.395616,5.287206,-1.036088,0.429637,-6.352283,-1.034143,0.474366,-6.365955,0.074302,0.879922,0.469273,Fall
7.84,0.020000,0.366998,6.807545,5.643325,-1.029512,0.393583,-6.333433,-1.036088,0.429637,-6.352283,0.003896,0.877704,0.479188,Fall
7.86,0.020000,-1.282897,8.143310,4.762039,-1.021417,0.386621,-6.330462,-1.029512,0.393583,-6.333433,-0.172031,0.865583,0.470288,Fall
7.88,0.020000,-4.753455,6.176154,8.157541,-1.022178,0.356381,-6.244494,-1.021417,0.386621,-6.330462,-0.480677,0.783707,0.393388,Fall
7.9,0.020000,-8.612223,4.839797,6.872249,-1.054075,0.324559,-6.154531,-1.022178,0.356381,-6.244494,-0.715326,0.655546,0.242008,Fall
7.92,0.020000,-8.702487,4.675881,3.849561,-1.064607,0.314533,-6.109714,-1.054075,0.324559,-6.154531,-0.833424,0.527745,0.163982,Fall
7.94,0.020000,-9.751586,2.973416,3.302381,-1.078272,0.304789,-6.072127,-1.064607,0.314533,-6.109714,-0.924400,0.352762,0.145065,Fall
7.96,0.020000,-10.227480,0.982777,3.217690,-1.091982,0.286057,-6.032289,-1.078272,0.304789,-6.072127,-0.972680,0.195657,0.124951,Fall
7.98,0.020000,-10.035470,-0.619161,3.515937,-1.098639,0.259186,-5.987037,-1.091982,0.286057,-6.032289,-0.989052,0.073841,0.127764,Fall
8,0.020000,-10.472360,-3.416248,4.953146,-1.114797,0.181078,-5.920193,-1.098639,0.259186,-5.987037,-0.985164,0.049865,0.164212,Fall
8.02,0.020000,-10.083410,1.200775,4.360472,-1.129697,0.168891,-5.880958,-1.114797,0.181078,-5.920193,-0.951927,0.184520,0.244515,Fall
8.04,0.020000,-9.666286,2.612391,4.367414,-1.154531,0.138115,-5.850286,-1.129697,0.168891,-5.880958,-0.858775,0.423154,0.288871,Fall
8.059999,0.020000,-7.518096,4.106975,3.184901,-1.169818,0.081059,-5.816144,-1.154531,0.138115,-5.850286,-0.688454,0.709463,0.150643,Fall
8.08,0.020000,-7.772412,4.963896,1.901096,-1.249087,0.004297,-5.819366,-1.169818,0.081059,-5.816144,-0.388287,0.897242,0.210213,Fall
8.099999,0.020000,-2.762670,8.577854,7.261572,-1.272447,0.025663,-5.796284,-1.249087,0.004297,-5.819366,-0.162551,0.765494,0.622572,Fall
8.12,0.020000,0.128889,7.221798,6.991848,-1.246184,0.021596,-5.782464,-1.272447,0.025663,-5.796284,-0.120714,0.756897,0.642289,Fall
8.139999,0.020000,-0.855489,8.437292,4.200890,-1.243417,0.011881,-5.777510,-1.246184,0.021596,-5.782464,-0.101313,0.909587,0.402973,Fall
8.16,0.020000,-0.388771,8.628815,2.256811,-1.236602,-0.001919,-5.791918,-1.243417,0.011881,-5.777510,-0.074360,0.949930,0.303486,Fall
8.179999,0.020000,0.240691,9.651300,2.161901,-1.218901,0.002411,-5.800854,-1.236602,-0.001919,-5.791918,-0.065686,0.961753,0.265926,Fall
8.2,0.020000,0.717840,10.178450,3.208274,-1.190781,0.024052,-5.808851,-1.218901,0.002411,-5.800854,-0.070148,0.927256,0.367798,Fall
8.22,0.020000,-1.288408,9.072576,5.241110,-1.204785,0.029786,-5.790510,-1.190781,0.024052,-5.808851,-0.059963,0.895608,0.440785,Fall
8.24,0.020000,-1.399421,7.835910,5.651823,-1.223832,0.012362,-5.767412,-1.204785,0.029786,-5.790510,-0.045567,0.887579,0.458397,Fall
8.26,0.020000,-0.544725,8.468257,5.096719,-1.224758,0.009125,-5.758234,-1.223832,0.012362,-5.767412,-0.050809,0.879723,0.472765,Fall
8.28,0.020000,-0.274778,8.466761,5.089666,-1.219076,0.007137,-5.751402,-1.224758,0.009125,-5.758234,-0.056972,0.873209,0.484004,Fall
8.3,0.020000,-1.111040,8.158977,5.439990,-1.227079,0.001179,-5.741014,-1.219076,0.007137,-5.751402,-0.072467,0.862063,0.501593,Fall
8.32,0.020000,-0.742270,8.425829,5.119277,-1.225477,0.001724,-5.738676,-1.227079,0.001179,-5.741014,-0.083832,0.856125,0.509924,Fall
8.34,0.020000,-0.700110,9.018693,5.084159,-1.224149,0.014877,-5.738464,-1.225477,0.001724,-5.738676,-0.078132,0.852301,0.517184,Fall
8.36,0.020000,-0.728438,8.349518,5.250948,-1.224185,0.013651,-5.733379,-1.224149,0.014877,-5.738464,-0.074071,0.857369,0.509344,Fall
8.38,0.020000,-0.745690,8.537803,4.869323,-1.223839,0.012829,-5.729920,-1.224185,0.013651,-5.733379,-0.077781,0.874507,0.478736,Fall
8.4,0.020000,-0.822589,8.863097,4.407610,-1.224389,0.015310,-5.729479,-1.223839,0.012829,-5.729920,-0.081045,0.890831,0.447047,Fall
8.42,0.020000,-0.889305,8.807801,4.278934,-1.225970,0.015203,-5.728536,-1.224389,0.015310,-5.729479,-0.082599,0.898384,0.431374,Fall
8.44,0.020000,-0.740302,8.667007,4.208748,-1.224213,0.012534,-5.729454,-1.225970,0.015203,-5.728536,-0.084419,0.897091,0.433707,Fall
8.46,0.020000,-0.836142,8.858109,4.323327,-1.224177,0.014419,-5.729542,-1.224213,0.012534,-5.729454,-0.085416,0.893358,0.441153,Fall
8.48,0.020000,-0.830255,8.738743,4.396752,-1.224311,0.014558,-5.729501,-1.224177,0.014419,-5.729542,-0.083948,0.890092,0.447984,Fall
8.5,0.020000,-0.824097,8.709305,4.449262,-1.224317,0.014664,-5.729506,-1.224311,0.014558,-5.729501,-0.083975,0.887258,0.453565,Fall
8.52,0.020000,-0.818258,8.695367,4.473166,-1.224226,0.014778,-5.729593,-1.224317,0.014664,-5.729506,-0.083877,0.885798,0.456428,After_fall
8.54,0.020000,-0.820862,8.688765,4.482318,-1.224215,0.014809,-5.729598,-1.224226,0.014778,-5.729593,-0.083731,0.885549,0.456938,After_fall
8.559999,0.020000,-0.821401,8.692232,4.471386,-1.224228,0.014786,-5.729587,-1.224215,0.014809,-5.729598,-0.083664,0.886172,0.455741,After_fall
8.58,0.020000,-0.821168,8.699404,4.450282,-1.224230,0.014688,-5.729568,-1.224228,0.014786,-5.729587,-0.083696,0.887292,0.453550,After_fall
8.599999,0.020000,-0.820227,8.713842,4.424315,-1.224203,0.014626,-5.729571,-1.224230,0.014688,-5.729568,-0.083751,0.888576,0.451020,After_fall
8.62,0.020000,-0.820569,8.725555,4.401822,-1.224180,0.014571,-5.729575,-1.224203,0.014626,-5.729571,-0.083765,0.889734,0.448727,After_fall
8.639999,0.020000,-0.820916,8.734458,4.386060,-1.224160,0.014535,-5.729578,-1.224180,0.014571,-5.729575,-0.083779,0.890545,0.447113,After_fall
8.66,0.020000,-0.821432,8.739372,4.378603,-1.224150,0.014523,-5.729580,-1.224160,0.014535,-5.729578,-0.083788,0.890926,0.446353,After_fall
8.679999,0.020000,-0.822010,8.740271,4.379196,-1.224151,0.014533,-5.729579,-1.224150,0.014523,-5.729580,-0.083789,0.890904,0.446396,After_fall
8.7,0.020000,-0.822625,8.738148,4.385290,-1.224165,0.014562,-5.729578,-1.224151,0.014533,-5.729579,-0.083782,0.890593,0.447018,After_fall
8.72,0.020000,-0.822511,8.733476,4.394281,-1.224179,0.014587,-5.729576,-1.224165,0.014562,-5.729578,-0.083775,0.890137,0.447927,After_fall
8.74,0.020000,-0.822470,8.728790,4.403353,-1.224192,0.014609,-5.729573,-1.224179,0.014587,-5.729576,-0.083774,0.889671,0.448852,After_fall
8.76,0.020000,-0.822293,8.724768,4.410417,-1.224201,0.014623,-5.729572,-1.224192,0.014609,-5.729573,-0.083773,0.889304,0.449579,After_fall
8.78,0.020000,-0.822021,8.722314,4.414515,-1.224205,0.014629,-5.729571,-1.224201,0.014623,-5.729572,-0.083774,0.889092,0.449997,After_fall
8.8,0.020000,-0.821679,8.721395,4.415391,-1.224203,0.014627,-5.729571,-1.224205,0.014629,-5.729571,-0.083771,0.889045,0.450091,After_fall
8.82,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
8.84,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
8.86,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
8.88,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
8.9,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
8.92,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
8.94,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
8.96,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
8.98,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
9,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
9.02,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
9.04,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
9.059999,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
9.08,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
9.099999,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
9.12,0.020000,-0.821776,8.721680,4.415098,-1.224203,0.014627,-5.729571,-1.224203,0.014627,-5.729571,-0.083769,0.889060,0.450061,After_fall
