count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
185.1,0.019989,-8.738097,-2.846134,-2.758719,-1.328604,0.848894,-5.608879,-1.317645,0.866845,-5.654412,-0.834846,-0.198581,-0.513418,Walking
185.12,0.020004,-8.809074,-2.871443,-2.607974,-1.340881,0.831694,-5.560977,-1.328604,0.848894,-5.608879,-0.835409,-0.205059,-0.509943,Walking
185.14,0.020004,-9.000524,-2.760120,-2.318306,-1.357018,0.816826,-5.507273,-1.340881,0.831694,-5.560977,-0.835254,-0.205596,-0.509982,Walking
185.16,0.019989,-8.977957,-2.554078,-2.083457,-1.373325,0.804826,-5.447392,-1.357018,0.816826,-5.507273,-0.832025,-0.199156,-0.517756,Walking
185.18,0.020004,-8.844234,-2.330492,-2.073878,-1.388427,0.795153,-5.384188,-1.373325,0.804826,-5.447392,-0.824596,-0.188272,-0.533475,Walking
185.2,0.020004,-8.592075,-1.841202,-2.014656,-1.401257,0.792807,-5.314830,-1.388427,0.795153,-5.384188,-0.810471,-0.175733,-0.558798,Walking
185.22,0.020004,-8.259224,-1.529829,-2.287620,-1.411527,0.794219,-5.244504,-1.401257,0.792807,-5.314830,-0.789586,-0.163143,-0.591556,Walking
185.24,0.019989,-7.894989,-1.121151,-2.550215,-1.419362,0.801440,-5.172676,-1.411527,0.794219,-5.244504,-0.764832,-0.151109,-0.626257,Walking
185.26,0.020004,-7.542822,-0.809804,-2.937930,-1.425483,0.812660,-5.101827,-1.419362,0.801440,-5.172676,-0.737698,-0.139723,-0.660514,Walking
185.28,0.020004,-7.137386,-0.579395,-3.307608,-1.428847,0.826428,-5.032231,-1.425483,0.812660,-5.101827,-0.710423,-0.129219,-0.691810,Walking
185.3,0.020004,-6.872910,-0.353001,-3.744341,-1.431716,0.843142,-4.966338,-1.428847,0.826428,-5.032231,-0.685982,-0.121156,-0.717461,Walking
185.32,0.019989,-6.480418,-0.280407,-4.067452,-1.430888,0.860205,-4.902924,-1.431716,0.843142,-4.966338,-0.664815,-0.115600,-0.738010,Walking
185.34,0.020004,-6.095420,-0.266477,-4.520708,-1.426346,0.876533,-4.844880,-1.430888,0.860205,-4.902924,-0.644492,-0.110366,-0.756604,Walking
185.36,0.020004,-5.722122,-0.257433,-4.923624,-1.418481,0.892340,-4.791365,-1.426346,0.876533,-4.844880,-0.623374,-0.106789,-0.774597,Walking
185.38,0.019989,-5.381697,-0.238595,-5.252316,-1.408379,0.908149,-4.740852,-1.418481,0.892340,-4.791365,-0.600110,-0.104941,-0.793004,Walking
185.4,0.020004,-5.107404,-0.254291,-5.561261,-1.397761,0.924108,-4.692894,-1.408379,0.908149,-4.740852,-0.574740,-0.107245,-0.811279,Walking
185.42,0.020004,0.717289,-0.588776,-4.284460,-1.324812,1.040719,-4.642245,-1.397761,0.924108,-4.692894,-0.298613,-0.654241,-0.694837,Fall
185.44,0.020004,2.637910,-8.697956,-3.765722,-1.316797,1.022522,-4.606966,-1.324812,1.040719,-4.642245,0.228060,-0.793913,-0.563640,Fall
185.46,0.019989,3.231857,-2.865421,-2.246084,-1.283682,1.101672,-4.514574,-1.316797,1.022522,-4.606966,0.160573,-0.695729,-0.700127,Fall
185.48,0.020004,1.614721,-6.587123,-0.838721,-1.248719,1.145113,-4.443007,-1.283682,1.101672,-4.514574,-0.013566,-0.892835,-0.450180,Fall
185.5,0.020004,1.267638,-7.374671,1.098412,-1.230850,1.184325,-4.361168,-1.248719,1.145113,-4.443007,0.038161,-0.951567,-0.305063,Fall
185.52,0.019989,2.198903,-6.233548,-0.447811,-1.212592,1.246923,-4.317697,-1.230850,1.184325,-4.361168,0.131040,-0.954651,-0.267339,Fall
185.54,0.020004,1.415705,-14.848020,0.742955,-1.215584,1.137931,-4.256203,-1.212592,1.246923,-4.317697,0.159561,-0.958163,-0.237623,Fall
185.56,0.020004,2.189663,-8.682496,0.316747,-1.205237,1.152255,-4.204665,-1.215584,1.137931,-4.256203,0.170483,-0.958061,-0.230334,Fall
185.58,0.020004,2.803699,-9.143581,-1.057058,-1.202149,1.148196,-4.164866,-1.205237,1.152255,-4.204665,0.270064,-0.911383,-0.310558,Fall
185.6,0.019989,2.314868,-9.005465,-1.058609,-1.208252,1.145707,-4.121257,-1.202149,1.148196,-4.164866,0.267095,-0.905296,-0.330302,Fall
185.62,0.020004,2.907189,-9.867910,-0.013613,-1.190399,1.137213,-4.086870,-1.208252,1.145707,-4.121257,0.205371,-0.962616,-0.176618,Fall
185.64,0.020004,0.835320,-11.885030,0.431782,-1.203428,1.092304,-4.057297,-1.190399,1.137213,-4.086870,0.151546,-0.982676,-0.106682,Fall
185.66,0.019989,0.139224,-15.381810,2.253850,-1.216892,0.978572,-3.986658,-1.203428,1.092304,-4.057297,0.082849,-0.987983,-0.130484,Fall
185.68,0.020004,0.214478,-11.528760,-0.121802,-1.224484,0.941371,-3.958155,-1.216892,0.978572,-3.986658,0.060554,-0.985636,-0.157656,Fall
185.7,0.020004,0.418792,-12.006860,-0.851207,-1.230765,0.891997,-3.931756,-1.224484,0.941371,-3.958155,0.074696,-0.972342,-0.221294,Fall
185.72,0.020004,0.969892,-12.048450,-1.831609,-1.223328,0.836362,-3.905152,-1.230765,0.891997,-3.931756,0.060969,-0.944681,-0.322274,Fall
185.74,0.019989,-0.564329,-11.987840,-3.000814,-1.236289,0.778036,-3.890436,-1.223328,0.836362,-3.905152,0.008570,-0.924560,-0.380940,Fall
185.76,0.020004,-1.315660,-12.540590,-4.105137,-1.251688,0.702904,-3.885900,-1.236289,0.778036,-3.890436,-0.055645,-0.895496,-0.441577,Fall
185.78,0.020004,-1.298859,-5.722156,-4.979934,-1.272451,0.757662,-3.886290,-1.251688,0.702904,-3.885900,-0.026599,-0.862327,-0.505653,Fall
185.8,0.020004,0.748002,-10.933560,-5.429595,-1.256224,0.701418,-3.884853,-1.272451,0.757662,-3.886290,-0.006436,-0.827929,-0.560797,Fall
185.82,0.019989,-1.307282,-7.356750,-6.687114,-1.273551,0.700885,-3.888499,-1.256224,0.701418,-3.884853,-0.044900,-0.747207,-0.663073,Fall
185.84,0.020004,-0.441435,-6.839041,-7.592511,-1.271396,0.689143,-3.889556,-1.273551,0.700885,-3.888499,-0.055981,-0.637313,-0.768569,Fall
185.86,0.020004,-0.539434,-6.053139,-7.765387,-1.267520,0.684049,-3.887287,-1.271396,0.689143,-3.889556,-0.074737,-0.591081,-0.803142,Fall
185.88,0.019989,-0.691387,-6.393940,-8.192959,-1.264909,0.666493,-3.889729,-1.267520,0.684049,-3.887287,-0.083794,-0.562250,-0.822711,Fall
185.9,0.020004,-0.618551,-5.688856,-8.268559,-1.259187,0.659860,-3.891739,-1.264909,0.666493,-3.889729,-0.092213,-0.546105,-0.832626,Fall
185.92,0.020004,-1.103694,-4.531054,-7.855453,-1.268339,0.682166,-3.888922,-1.259187,0.659860,-3.891739,-0.065869,-0.575547,-0.815112,Fall
185.94,0.020004,-0.286070,-5.747879,-7.740655,-1.267502,0.684370,-3.886494,-1.268339,0.682166,-3.888922,-0.033427,-0.597150,-0.801433,Fall
185.96,0.019989,0.113471,-5.840665,-7.665239,-1.264036,0.688710,-3.885480,-1.267502,0.684370,-3.886494,-0.006107,-0.617511,-0.786539,Fall
185.98,0.020004,0.518583,-5.855293,-7.581558,-1.264240,0.695579,-3.885411,-1.264036,0.688710,-3.885480,0.053902,-0.631874,-0.773195,Fall
186,0.020004,0.998323,-6.259254,-7.691022,-1.267819,0.696238,-3.890559,-1.264240,0.695579,-3.885411,0.120001,-0.641402,-0.757762,Fall
186.02,0.019989,1.524020,-7.327020,-7.598356,-1.269727,0.685159,-3.904326,-1.267819,0.696238,-3.890559,0.165085,-0.690395,-0.704345,Fall
186.04,0.020004,2.137804,-7.545544,-5.799136,-1.263150,0.692090,-3.909533,-1.269727,0.685159,-3.904326,0.184409,-0.804490,-0.564614,Fall
186.06,0.020004,1.939032,-8.300159,-4.421311,-1.262024,0.699792,-3.914872,-1.263150,0.692090,-3.909533,0.191921,-0.885338,-0.423489,Fall
186.08,0.020004,2.009206,-9.512842,-4.147039,-1.259045,0.685567,-3.919570,-1.262024,0.699792,-3.914872,0.189632,-0.897219,-0.398796,Fall
186.1,0.019989,1.944080,-8.976401,-3.940956,-1.254257,0.682102,-3.918799,-1.259045,0.685567,-3.919570,0.173752,-0.897357,-0.405662,Fall
186.12,0.020004,1.467350,-8.434857,-3.849557,-1.256374,0.690864,-3.918244,-1.254257,0.682102,-3.918799,0.160364,-0.904473,-0.395236,Fall
186.14,0.020004,1.727383,-8.876504,-3.736440,-1.252082,0.692200,-3.918234,-1.256374,0.690864,-3.918244,0.154218,-0.911650,-0.380935,Fall
186.16,0.019989,1.595224,-8.857780,-3.575208,-1.250688,0.694735,-3.917114,-1.252082,0.692200,-3.918234,0.155501,-0.915862,-0.370157,Fall
186.18,0.020004,1.560860,-9.067658,-3.491030,-1.249691,0.693872,-3.916191,-1.250688,0.694735,-3.917114,0.154031,-0.919928,-0.360565,Fall
186.2,0.020004,1.758039,-8.869540,-3.339814,-1.245021,0.697437,-3.913561,-1.249691,0.693872,-3.916191,0.155407,-0.922300,-0.353852,Fall
186.22,0.020004,1.611026,-9.068754,-3.518762,-1.245144,0.696721,-3.914578,-1.245021,0.697437,-3.913561,0.164851,-0.920791,-0.353507,Fall
186.24,0.019989,1.971757,-8.720332,-3.282288,-1.239643,0.702366,-3.910061,-1.245144,0.696721,-3.914578,0.172943,-0.917713,-0.357624,Fall
186.26,0.020004,1.007221,-9.513992,-4.133576,-1.253660,0.690488,-3.918573,-1.239643,0.702366,-3.910061,0.174098,-0.909295,-0.377986,Fall
186.28,0.020004,1.815286,-8.645188,-3.940827,-1.252607,0.693239,-3.917408,-1.253660,0.690488,-3.918573,0.179678,-0.895285,-0.407653,Fall
186.3,0.020004,1.580139,-8.909355,-4.284723,-1.257301,0.688745,-3.919392,-1.252607,0.693239,-3.917408,0.184994,-0.885288,-0.426664,Fall
186.32,0.019989,1.762942,-8.614498,-4.314956,-1.257726,0.689236,-3.919855,-1.257301,0.688745,-3.919392,0.181878,-0.880637,-0.437492,Fall
186.34,0.020004,1.709543,-8.615534,-4.295314,-1.258337,0.689901,-3.919955,-1.257726,0.689236,-3.919855,0.177381,-0.881628,-0.437342,Fall
186.36,0.020004,1.778527,-8.705968,-4.180588,-1.256483,0.689607,-3.919054,-1.258337,0.689901,-3.919955,0.171848,-0.885961,-0.430745,Fall
186.38,0.019989,1.648932,-8.723568,-4.138811,-1.256164,0.689945,-3.918948,-1.256483,0.689607,-3.919054,0.166461,-0.890976,-0.422437,Fall
186.4,0.020004,1.638296,-8.783484,-4.060894,-1.255320,0.689900,-3.918734,-1.256164,0.689945,-3.918948,0.162702,-0.895133,-0.415048,Fall
186.42,0.020004,1.643313,-8.871323,-3.815570,-1.250763,0.690230,-3.916971,-1.255320,0.689900,-3.918734,0.144292,-0.905998,-0.397930,After_fall
186.44,0.020004,1.305482,-9.052637,-3.680002,-1.247044,0.689259,-3.915980,-1.250763,0.690230,-3.916971,0.114123,-0.917847,-0.380174,After_fall
186.46,0.019989,0.936198,-8.958461,-3.761770,-1.250274,0.690699,-3.917783,-1.247044,0.689259,-3.915980,0.111907,-0.920542,-0.374271,After_fall
186.48,0.020004,1.231681,-8.951657,-3.690546,-1.252098,0.691633,-3.918064,-1.250274,0.690699,-3.917783,0.134848,-0.917259,-0.374769,After_fall
186.5,0.020004,1.357250,-8.978614,-3.815063,-1.254146,0.690503,-3.918204,-1.252098,0.691633,-3.918064,0.148790,-0.909492,-0.388183,After_fall
186.52,0.019989,1.507452,-8.829250,-3.941289,-1.253080,0.690700,-3.917051,-1.254146,0.690503,-3.918204,0.148226,-0.901031,-0.407642,After_fall
186.54,0.020004,1.332715,-8.800217,-4.124956,-1.254532,0.690578,-3.917271,-1.253080,0.690700,-3.917051,0.143253,-0.896445,-0.419362,After_fall
186.56,0.020004,1.383005,-8.769629,-4.128969,-1.254301,0.691001,-3.917202,-1.254532,0.690578,-3.917271,0.139802,-0.896106,-0.421249,After_fall
186.58,0.020004,1.382588,-8.795094,-4.105465,-1.254142,0.691201,-3.917294,-1.254301,0.691001,-3.917202,0.140127,-0.897563,-0.418025,After_fall
186.6,0.019989,1.346120,-8.836161,-4.083737,-1.255146,0.690840,-3.917660,-1.254142,0.691201,-3.917294,0.142339,-0.898887,-0.414418,After_fall
186.62,0.020004,1.417241,-8.820100,-4.063308,-1.255167,0.690782,-3.917732,-1.255146,0.690840,-3.917660,0.144578,-0.898799,-0.413833,After_fall
186.64,0.020004,1.429148,-8.808908,-4.082172,-1.255284,0.690688,-3.917736,-1.255167,0.690782,-3.917732,0.146276,-0.897474,-0.416107,After_fall
186.66,0.019989,1.453488,-8.800531,-4.102363,-1.254990,0.690493,-3.917593,-1.255284,0.690688,-3.917736,0.146666,-0.896104,-0.418911,After_fall
186.68,0.020004,1.426873,-8.787478,-4.123687,-1.255107,0.690432,-3.917562,-1.254990,0.690493,-3.917593,0.146049,-0.895455,-0.420512,After_fall
186.7,0.020004,1.388966,-8.780101,-4.130190,-1.255762,0.690572,-3.917698,-1.255107,0.690432,-3.917562,0.144922,-0.895727,-0.420322,After_fall
186.72,0.020004,1.420880,-8.792349,-4.104419,-1.255499,0.690630,-3.917573,-1.255762,0.690572,-3.917698,0.143501,-0.896562,-0.419028,After_fall
186.74,0.019989,1.403716,-8.802155,-4.089275,-1.255272,0.690688,-3.917459,-1.255499,0.690630,-3.917573,0.141932,-0.897557,-0.417429,After_fall
186.76,0.020004,1.380837,-8.809462,-4.077697,-1.255218,0.690772,-3.917391,-1.255272,0.690688,-3.917459,0.140485,-0.898440,-0.416017,After_fall
186.78,0.020004,1.368475,-8.819097,-4.070162,-1.255199,0.690780,-3.917350,-1.255218,0.690772,-3.917391,0.139401,-0.899029,-0.415108,After_fall
186.8,0.020004,1.361208,-8.820387,-4.067398,-1.255233,0.690815,-3.917338,-1.255199,0.690780,-3.917350,0.138930,-0.899301,-0.414676,After_fall
186.82,0.019989,1.358663,-8.821260,-4.069024,-1.255344,0.690850,-3.917406,-1.255233,0.690815,-3.917338,0.139065,-0.899390,-0.414438,After_fall
186.84,0.020004,1.368081,-8.825348,-4.067603,-1.255368,0.690790,-3.917450,-1.255344,0.690850,-3.917406,0.139581,-0.899322,-0.414412,After_fall
186.86,0.020004,1.374094,-8.822492,-4.071328,-1.255421,0.690733,-3.917502,-1.255368,0.690790,-3.917450,0.140339,-0.899046,-0.414756,After_fall
186.88,0.019989,1.381045,-8.817393,-4.077161,-1.255491,0.690697,-3.917547,-1.255421,0.690733,-3.917502,0.141135,-0.898632,-0.415382,After_fall
186.9,0.020004,1.387184,-8.811314,-4.084362,-1.255563,0.690688,-3.917576,-1.255491,0.690697,-3.917547,0.141774,-0.898152,-0.416200,After_fall
186.92,0.020004,1.392474,-8.805468,-4.090855,-1.255608,0.690716,-3.917588,-1.255563,0.690688,-3.917576,0.142173,-0.897744,-0.416945,After_fall
186.94,0.020004,1.395481,-8.805616,-4.094341,-1.255616,0.690699,-3.917588,-1.255608,0.690716,-3.917588,0.142292,-0.897528,-0.417369,After_fall
186.96,0.019989,1.395490,-8.803084,-4.094821,-1.255612,0.690726,-3.917580,-1.255616,0.690699,-3.917588,0.142229,-0.897499,-0.417452,After_fall
186.98,0.020004,1.394724,-8.803569,-4.093070,-1.255594,0.690763,-3.917567,-1.255612,0.690726,-3.917580,0.142085,-0.897593,-0.417299,After_fall
187,0.020004,1.392644,-8.805194,-4.090480,-1.255572,0.690796,-3.917550,-1.255594,0.690763,-3.917567,0.141851,-0.897742,-0.417058,After_fall
187.02,0.019989,1.389584,-8.807292,-4.088060,-1.255552,0.690817,-3.917530,-1.255572,0.690796,-3.917550,0.141545,-0.897897,-0.416828,After_fall
187.04,0.020004,1.385738,-8.812771,-4.086521,-1.255539,0.690753,-3.917506,-1.255552,0.690817,-3.917530,0.141190,-0.898019,-0.416686,After_fall
187.06,0.020004,1.382744,-8.809739,-4.085843,-1.255523,0.690770,-3.917490,-1.255539,0.690753,-3.917506,0.140871,-0.898119,-0.416578,After_fall
187.08,0.020004,1.380310,-8.811255,-4.084847,-1.255511,0.690774,-3.917479,-1.255523,0.690770,-3.917490,0.140644,-0.898213,-0.416453,After_fall
187.1,0.019989,1.378687,-8.812391,-4.084295,-1.255503,0.690768,-3.917474,-1.255511,0.690774,-3.917479,0.140499,-0.898276,-0.416365,After_fall
187.12,0.020004,1.377894,-8.813173,-4.084155,-1.255501,0.690751,-3.917474,-1.255503,0.690768,-3.917474,0.140446,-0.898303,-0.416326,After_fall
187.14,0.020004,1.377966,-8.813218,-4.084514,-1.255504,0.690732,-3.917479,-1.255501,0.690751,-3.917474,0.140481,-0.898292,-0.416338,After_fall
187.16,0.019989,1.378515,-8.812094,-4.084458,-1.255504,0.690732,-3.917479,-1.255504,0.690732,-3.917479,0.140521,-0.898277,-0.416357,After_fall
187.18,0.020004,1.378515,-8.812094,-4.084458,-1.255504,0.690732,-3.917479,-1.255504,0.690732,-3.917479,0.140521,-0.898277,-0.416357,After_fall
187.2,0.020004,1.378515,-8.812094,-4.084458,-1.255504,0.690732,-3.917479,-1.255504,0.690732,-3.917479,0.140521,-0.898277,-0.416357,After_fall
187.22,0.020004,1.378515,-8.812094,-4.084458,-1.255504,0.690732,-3.917479,-1.255504,0.690732,-3.917479,0.140521,-0.898277,-0.416357,After_fall
187.24,0.019989,1.378515,-8.812094,-4.084458,-1.255504,0.690732,-3.917479,-1.255504,0.690732,-3.917479,0.140521,-0.898277,-0.416357,After_fall
187.26,0.020004,1.378515,-8.812094,-4.084458,-1.255504,0.690732,-3.917479,-1.255504,0.690732,-3.917479,0.140521,-0.898277,-0.416357,After_fall
187.28,0.020004,1.378515,-8.812094,-4.084458,-1.255504,0.690732,-3.917479,-1.255504,0.690732,-3.917479,0.140521,-0.898277,-0.416357,After_fall
187.3,0.020004,1.378515,-8.812094,-4.084458,-1.255504,0.690732,-3.917479,-1.255504,0.690732,-3.917479,0.140521,-0.898277,-0.416357,After_fall
187.32,0.019989,1.378515,-8.812094,-4.084458,-1.255504,0.690732,-3.917479,-1.255504,0.690732,-3.917479,0.140521,-0.898277,-0.416357,After_fall
