count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
23.78,0.019999,-7.554778,-0.809650,-2.937966,-1.619178,0.812660,-5.194876,-1.612819,0.801440,-5.265705,-0.737698,-0.139723,-0.660514,Walking
23.8,0.020000,-7.149065,-0.579267,-3.307517,-1.622774,0.826428,-5.125292,-1.619178,0.812660,-5.194876,-0.710423,-0.129219,-0.691810,Walking
23.82,0.020000,-6.883953,-0.352835,-3.744212,-1.625864,0.843142,-5.059409,-1.622774,0.826428,-5.125292,-0.685982,-0.121156,-0.717461,Walking
23.84,0.020000,-6.491047,-0.280900,-4.069170,-1.625248,0.860205,-4.995993,-1.625864,0.843142,-5.059409,-0.664815,-0.115600,-0.738010,Walking
23.86,0.019999,-6.105066,-0.266248,-4.519162,-1.620900,0.876533,-4.937935,-1.625248,0.860205,-4.995993,-0.644492,-0.110366,-0.756604,Walking
23.88,0.020000,-5.731007,-0.257284,-4.921754,-1.613214,0.892340,-4.884393,-1.620900,0.876533,-4.937935,-0.623374,-0.106789,-0.774597,Walking
23.9,0.020000,-5.390433,-0.239057,-5.252093,-1.603281,0.908148,-4.833846,-1.613214,0.892340,-4.884393,-0.600110,-0.104941,-0.793004,Walking
23.92,0.020000,-5.115324,-0.254131,-5.559064,-1.592824,0.924108,-4.785853,-1.603281,0.908148,-4.833846,-0.574739,-0.107245,-0.811279,Walking
23.94,0.019999,-4.853315,-0.320469,-5.830362,-1.582209,0.939983,-4.739976,-1.592824,0.924108,-4.785853,-0.548838,-0.113590,-0.828175,Walking
23.96,0.020000,-4.678651,-0.421873,-6.036907,-1.572638,0.955392,-4.695525,-1.582209,0.939983,-4.739976,-0.525707,-0.121539,-0.841939,Walking
23.98,0.020000,-4.576340,-0.622827,-6.225208,-1.564517,0.968526,-4.652965,-1.572638,0.955392,-4.695525,-0.507887,-0.130429,-0.851492,Walking
24,0.020000,-4.464489,-0.767026,-6.354836,-1.556571,0.980415,-4.611840,-1.564517,0.968526,-4.652965,-0.495597,-0.138781,-0.857393,Walking
24.02,0.019999,-4.595629,-1.082669,-6.549377,-1.552717,0.987355,-4.573995,-1.556571,0.980415,-4.611840,-0.488107,-0.145740,-0.860530,Walking
24.04,0.020000,-4.656075,-1.244660,-6.658116,-1.550634,0.992377,-4.538231,-1.552717,0.987355,-4.573995,-0.485239,-0.152473,-0.860985,Walking
24.06,0.020000,-4.837548,-1.550211,-6.813349,-1.551946,0.992753,-4.505971,-1.550634,0.992377,-4.538231,-0.486440,-0.159937,-0.858951,Walking
24.08,0.020000,-5.080124,-1.865533,-6.911562,-1.556537,0.988151,-4.476830,-1.551946,0.992753,-4.505971,-0.494451,-0.166711,-0.853068,Walking
24.1,0.020000,-5.312771,-2.053759,-6.881816,-1.562838,0.980988,-4.449077,-1.556537,0.988151,-4.476830,-0.509455,-0.172847,-0.842959,Walking
24.12,0.019999,-5.765408,-2.483661,-6.861597,-1.572998,0.965927,-4.424321,-1.562838,0.980988,-4.449077,-0.535916,-0.176409,-0.825636,Walking
24.14,0.020000,-6.045833,-2.535031,-6.671906,-1.582171,0.949575,-4.400190,-1.572998,0.965927,-4.424321,-0.569543,-0.175070,-0.803101,Walking
24.16,0.020000,-6.226789,-2.582095,-6.517573,-1.589479,0.930878,-4.376701,-1.582171,0.949575,-4.400190,-0.597490,-0.167921,-0.784098,Walking
24.18,0.020000,-6.408432,-2.464399,-6.372467,-1.596131,0.912421,-4.353227,-1.589479,0.930878,-4.376701,-0.619351,-0.157139,-0.769228,Walking
24.2,0.019999,-6.558156,-2.349481,-6.262257,-1.602179,0.893851,-4.330039,-1.596131,0.912421,-4.353227,-0.637691,-0.144846,-0.756552,Walking
24.22,0.020000,-6.666327,-2.213279,-6.343712,-1.607712,0.875204,-4.310260,-1.602179,0.893851,-4.330039,-0.651343,-0.130575,-0.747464,Walking
24.24,0.020000,-6.746564,-2.058285,-6.353526,-1.613134,0.856873,-4.291727,-1.607712,0.875204,-4.310260,-0.660088,-0.116389,-0.742117,Walking
24.26,0.020000,-6.779928,-1.921048,-6.442528,-1.618389,0.839271,-4.275417,-1.613134,0.856873,-4.291727,-0.664343,-0.106112,-0.739857,Walking
24.28,0.019999,-6.903962,-1.876235,-6.644371,-1.625084,0.821363,-4.263916,-1.618389,0.839271,-4.275417,-0.669641,-0.099975,-0.735926,Walking
24.3,0.020000,-7.022392,-1.832558,-6.706379,-1.631928,0.803559,-4.255604,-1.625084,0.821363,-4.263916,-0.680958,-0.096065,-0.725994,Walking
24.32,0.020000,-7.331903,-1.444234,-6.713985,-1.641629,0.792479,-4.250508,-1.631928,0.803559,-4.255604,-0.697949,-0.090750,-0.710375,Walking
24.34,0.020000,-7.557374,-1.136276,-6.532709,-1.652074,0.785796,-4.245368,-1.641629,0.792479,-4.250508,-0.717137,-0.081763,-0.692120,Walking
24.36,0.019999,-7.830356,-0.601979,-6.317121,-1.664938,0.787231,-4.238854,-1.652074,0.785796,-4.245368,-0.732635,-0.068680,-0.677148,Walking
24.38,0.020000,-8.112480,-0.122638,-6.200934,-1.681027,0.794910,-4.232378,-1.664938,0.787231,-4.238854,-0.744956,-0.051638,-0.665112,Walking
24.4,0.020000,-8.279363,0.216306,-6.114747,-1.698304,0.805666,-4.226388,-1.681027,0.794910,-4.232378,-0.755919,-0.032773,-0.653845,Walking
24.42,0.020000,-8.515089,0.680741,-6.048202,-1.718302,0.823328,-4.221310,-1.698304,0.805666,-4.226388,-0.766076,-0.020624,-0.642420,Walking
24.44,0.019999,-8.570701,0.747603,-5.987049,-1.737585,0.842183,-4.217213,-1.718302,0.823328,-4.221310,-0.775380,-0.019900,-0.631181,Walking
24.46,0.020000,-8.615118,0.751700,-5.942407,-1.756301,0.863415,-4.214130,-1.737585,0.842183,-4.217213,-0.782806,-0.031587,-0.621464,Walking
24.48,0.020000,-8.577524,0.473075,-5.991362,-1.773556,0.883385,-4.213223,-1.756301,0.863415,-4.214130,-0.786420,-0.053560,-0.615365,Walking
24.5,0.020000,-8.483729,0.172049,-6.055053,-1.789014,0.902095,-4.213997,-1.773556,0.883385,-4.213223,-0.786020,-0.077823,-0.613284,Walking
24.52,0.019999,-8.421348,-0.027689,-6.100686,-1.803782,0.921000,-4.215574,-1.789014,0.902095,-4.213997,-0.783170,-0.099185,-0.613847,Walking
24.54,0.020000,-8.306118,-0.220060,-6.135923,-1.817006,0.939106,-4.217422,-1.803782,0.921000,-4.215574,-0.779301,-0.114713,-0.616061,Walking
24.56,0.020000,-8.204643,-0.353384,-6.181984,-1.828918,0.956255,-4.219616,-1.817006,0.939106,-4.217422,-0.775642,-0.123425,-0.618987,Walking
24.58,0.020000,-8.151214,-0.435749,-6.147180,-1.840443,0.972409,-4.220397,-1.828918,0.956255,-4.219616,-0.772172,-0.126750,-0.622643,Walking
24.6,0.020000,-8.067769,-0.483310,-6.156370,-1.850940,0.987770,-4.220602,-1.840443,0.972409,-4.220397,-0.768900,-0.127559,-0.626516,Walking
24.62,0.019999,-8.083154,-0.634993,-6.110423,-1.862313,1.000469,-4.219269,-1.850940,0.987770,-4.220602,-0.766000,-0.129458,-0.629670,Walking
24.64,0.020000,-8.021207,-0.749629,-6.191533,-1.872985,1.011614,-4.219062,-1.862313,1.000469,-4.219269,-0.763266,-0.133221,-0.632200,Walking
24.66,0.020000,-7.988958,-0.915201,-6.304675,-1.883648,1.020042,-4.220479,-1.872985,1.011614,-4.219062,-0.760020,-0.136246,-0.635458,Walking
24.68,0.020000,-7.937825,-1.101114,-6.427723,-1.894040,1.024970,-4.223511,-1.883648,1.020042,-4.220479,-0.756194,-0.137363,-0.639767,Walking
24.7,0.019999,-4.652384,-3.604774,-0.646661,-1.886676,1.073189,-4.118403,-1.894040,1.024970,-4.223511,-0.511782,-0.613241,-0.601677,Fall
24.72,0.020000,3.836749,-5.927701,-1.530603,-1.801210,1.096070,-4.013312,-1.886676,1.073189,-4.118403,-0.044490,-0.720866,-0.691645,Fall
24.74,0.020000,-2.995219,-4.598160,-4.670576,-1.851229,1.137639,-3.963314,-1.801210,1.096070,-4.013312,-0.050390,-0.680589,-0.730931,Fall
24.76,0.020000,0.218288,-7.689892,1.522065,-1.824807,1.165198,-3.861331,-1.851229,1.137639,-3.963314,-0.112415,-0.924344,-0.364625,Fall
24.78,0.019999,1.680710,-7.101495,2.741268,-1.780037,1.213006,-3.758239,-1.824807,1.165198,-3.861331,-0.056875,-0.967589,-0.246043,Fall
24.8,0.020000,0.265273,-6.309425,-0.183539,-1.779116,1.275877,-3.709637,-1.780037,1.213006,-3.758239,0.022343,-0.963599,-0.266419,Fall
24.82,0.020000,2.905557,-7.612597,1.999394,-1.746853,1.315512,-3.637934,-1.779116,1.275877,-3.709637,0.131750,-0.978016,-0.161640,Fall
24.84,0.020000,-2.792978,-13.616410,1.437533,-1.831466,1.236916,-3.597558,-1.746853,1.315512,-3.637934,0.146544,-0.987428,-0.059246,Fall
24.86,0.019999,0.463142,-8.311209,3.024300,-1.843619,1.265715,-3.536123,-1.831466,1.236916,-3.597558,0.109156,-0.994013,-0.004861,Fall
24.88,0.020000,0.998432,-8.495227,3.935337,-1.850766,1.287341,-3.490209,-1.843619,1.265715,-3.536123,0.138204,-0.976199,0.167141,Fall
24.9,0.020000,1.191377,-10.082700,3.200251,-1.874671,1.274785,-3.447600,-1.850766,1.287341,-3.490209,0.243279,-0.963806,0.109058,Fall
24.92,0.020000,3.317518,-8.811897,1.939048,-1.869898,1.284796,-3.405080,-1.874671,1.274785,-3.447600,0.313853,-0.949280,-0.019050,Fall
24.94,0.019999,2.249834,-10.818080,1.724695,-1.884639,1.255298,-3.367634,-1.869898,1.284796,-3.405080,0.304479,-0.952400,-0.015063,Fall
24.96,0.020000,0.736017,-13.287340,1.773353,-1.925910,1.176335,-3.310469,-1.884639,1.255298,-3.367634,0.285373,-0.952016,-0.110583,Fall
24.98,0.020000,2.173022,-10.732580,-0.643335,-1.934124,1.147107,-3.285361,-1.925910,1.176335,-3.310469,0.263374,-0.945079,-0.193547,Fall
25,0.020000,2.118419,-11.217140,-1.020913,-1.938973,1.107737,-3.260507,-1.934124,1.147107,-3.285361,0.240662,-0.942783,-0.230743,Fall
25.02,0.019999,1.688825,-11.557260,-1.269090,-1.944705,1.061805,-3.234599,-1.938973,1.107737,-3.260507,0.201371,-0.943984,-0.261425,Fall
25.04,0.020000,1.133315,-11.833140,-1.517369,-1.952892,1.010876,-3.209764,-1.944705,1.061805,-3.234599,0.157252,-0.946662,-0.281253,Fall
25.06,0.020000,0.815776,-11.942020,-1.651054,-1.958596,0.958939,-3.187321,-1.952892,1.010876,-3.209764,0.112227,-0.952624,-0.282688,Fall
25.08,0.020000,-0.091902,-13.720890,-0.223172,-1.971547,0.873209,-3.139178,-1.958596,0.958939,-3.187321,0.056643,-0.961718,-0.268122,Fall
25.1,0.020000,-0.316908,-12.237240,-1.625771,-1.977650,0.818273,-3.122030,-1.971547,0.873209,-3.139178,-0.001200,-0.967434,-0.253122,Fall
25.12,0.019999,-1.170194,-12.043620,-1.662288,-1.992500,0.766403,-3.103310,-1.977650,0.818273,-3.122030,-0.043593,-0.963298,-0.264872,Fall
25.14,0.020000,-1.497257,-11.787860,-1.649673,-2.007207,0.718765,-3.082700,-1.992500,0.766403,-3.103310,-0.077665,-0.958817,-0.273201,Fall
25.16,0.020000,-1.992336,-12.037930,-1.972625,-2.026786,0.664479,-3.064609,-2.007207,0.718765,-3.082700,-0.103306,-0.950426,-0.293289,Fall
25.18,0.020000,-2.361018,-12.152300,-4.242697,-2.050387,0.589622,-3.051238,-2.026786,0.664479,-3.064609,-0.120385,-0.857245,-0.500638,Fall
25.2,0.019999,-1.709220,-6.262533,-6.559355,-2.062404,0.602613,-3.044977,-2.050387,0.589622,-3.051238,-0.112979,-0.704600,-0.700553,Fall
25.22,0.020000,-2.037275,-6.012384,-7.967801,-2.084527,0.593906,-3.044001,-2.062404,0.602613,-3.044977,-0.094919,-0.568502,-0.817188,Fall
25.24,0.020000,-0.854616,-4.281736,-8.935003,-2.084219,0.578585,-3.040361,-2.084527,0.593906,-3.044001,-0.088689,-0.358380,-0.929354,Fall
25.26,0.020000,-1.530602,-3.912521,-9.685732,-2.089106,0.550379,-3.046118,-2.084219,0.578585,-3.040361,-0.131114,-0.255072,-0.957991,Fall
25.28,0.019999,-1.591972,-2.661825,-9.322241,-2.087642,0.545022,-3.045232,-2.089106,0.550379,-3.046118,-0.169742,-0.244036,-0.954795,Fall
25.3,0.020000,-1.095860,-1.734284,-9.485860,-2.083483,0.557116,-3.046201,-2.087642,0.545022,-3.045232,-0.132908,-0.238425,-0.962023,Fall
25.32,0.020000,-0.824262,-2.871794,-9.688810,-2.080168,0.549494,-3.051242,-2.083483,0.557116,-3.046201,-0.100918,-0.253894,-0.961953,Fall
25.34,0.020000,-0.889933,-2.866644,-9.368573,-2.077676,0.546697,-3.051240,-2.080168,0.549494,-3.051242,-0.103415,-0.277965,-0.955008,Fall
25.36,0.019999,-0.908777,-3.096507,-9.129076,-2.076033,0.551501,-3.050387,-2.077676,0.546697,-3.051240,-0.101015,-0.340131,-0.934937,Fall
25.38,0.020000,-0.814655,-3.767997,-8.694640,-2.074360,0.558491,-3.047108,-2.076033,0.551501,-3.050387,-0.091568,-0.419728,-0.903019,Fall
25.4,0.020000,-0.551138,-4.401678,-8.522425,-2.069921,0.563034,-3.045263,-2.074360,0.558491,-3.047108,-0.078809,-0.471847,-0.878152,Fall
25.42,0.020000,-0.939269,-4.603138,-8.611192,-2.077816,0.567478,-3.047010,-2.069921,0.563034,-3.045263,-0.055506,-0.491877,-0.868894,Fall
25.44,0.019999,-0.246418,-4.790460,-8.430328,-2.076815,0.570025,-3.045954,-2.077816,0.567478,-3.047010,-0.030223,-0.501308,-0.864741,Fall
25.46,0.020000,-0.281858,-5.327610,-8.404516,-2.078861,0.566788,-3.047289,-2.076815,0.570025,-3.045954,-0.018302,-0.526582,-0.849927,Fall
25.48,0.020000,-0.413962,-5.791532,-8.311826,-2.083766,0.558015,-3.049142,-2.078861,0.566788,-3.047289,-0.017201,-0.545654,-0.837834,Fall
25.5,0.020000,-0.506989,-5.213418,-8.174867,-2.091358,0.559008,-3.047086,-2.083766,0.558015,-3.049142,-0.012985,-0.536500,-0.843800,Fall
25.52,0.019999,0.392748,-4.772934,-8.473481,-2.082946,0.564857,-3.048536,-2.091358,0.559008,-3.047086,-0.002842,-0.516356,-0.856369,Fall
25.54,0.020000,-0.050956,-4.962785,-8.349565,-2.083899,0.566404,-3.047202,-2.082946,0.564857,-3.048536,-0.000336,-0.513772,-0.857927,Fall
25.56,0.020000,-0.055136,-4.714479,-8.232582,-2.085798,0.572955,-3.043553,-2.083899,0.566404,-3.047202,0.004057,-0.513966,-0.857801,Fall
25.58,0.020000,-0.321799,-4.825556,-8.473573,-2.094014,0.574429,-3.043053,-2.085798,0.572955,-3.043553,0.009073,-0.499414,-0.866316,Fall
25.6,0.019999,-0.186538,-4.920338,-8.498989,-2.098577,0.571937,-3.041878,-2.094014,0.574429,-3.043053,0.004245,-0.488862,-0.872351,Fall
25.62,0.020000,-0.174014,-4.844623,-8.526207,-2.101267,0.569654,-3.040522,-2.098577,0.571937,-3.041878,-0.004029,-0.482211,-0.876046,Fall
25.64,0.020000,0.496535,-4.956699,-8.849195,-2.089066,0.562913,-3.044437,-2.101267,0.569654,-3.040522,-0.011571,-0.470914,-0.882103,Fall
25.66,0.020000,-0.219873,-4.591846,-8.607132,-2.090201,0.563542,-3.043565,-2.089066,0.562913,-3.044437,-0.016630,-0.471282,-0.881826,Fall
25.68,0.020000,-0.133333,-4.908692,-8.573348,-2.089246,0.561228,-3.043883,-2.090201,0.563542,-3.043565,-0.018458,-0.488585,-0.872321,Fall
25.7,0.019999,-0.083249,-4.764418,-8.453655,-2.087862,0.566000,-3.044216,-2.089246,0.561228,-3.043883,-0.015538,-0.509991,-0.860040,Fall
25.72,0.020000,0.533077,-4.912891,-8.082855,-2.076530,0.578579,-3.043981,-2.087862,0.566000,-3.044216,-0.003415,-0.564920,-0.825139,Fall
25.74,0.020000,0.777083,-6.291708,-7.697278,-2.063174,0.576896,-3.046018,-2.076530,0.578579,-3.043981,0.011140,-0.632779,-0.774252,Fall
25.76,0.020000,-0.384295,-6.840380,-7.514544,-2.073211,0.575816,-3.054651,-2.063174,0.576896,-3.046018,0.011979,-0.691780,-0.722009,Fall
25.78,0.019999,0.185336,-7.168564,-6.617822,-2.070489,0.579678,-3.057332,-2.073211,0.575816,-3.054651,0.005021,-0.750427,-0.660934,Fall
25.8,0.020000,0.128457,-7.846625,-6.068681,-2.067907,0.578508,-3.059406,-2.070489,0.579678,-3.057332,-0.000069,-0.793896,-0.608054,Fall
25.82,0.020000,0.499634,-7.656966,-5.629514,-2.059305,0.586746,-3.060417,-2.067907,0.578508,-3.059406,0.007092,-0.822514,-0.568700,Fall
25.84,0.020000,0.262879,-8.243745,-5.269432,-2.057569,0.589596,-3.064068,-2.059305,0.586746,-3.060417,0.017946,-0.854864,-0.518543,Fall
