count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
111.7,0.019997,-5.747242,-4.265326,-5.459378,-0.398973,1.065482,-5.313913,-0.400842,1.069631,-5.339860,-0.595382,-0.413642,-0.688782,Walking
111.72,0.020004,-5.941109,-4.521117,-5.315667,-0.398188,1.058415,-5.288920,-0.398973,1.065482,-5.313913,-0.609622,-0.424860,-0.669220,Walking
111.74,0.019997,-6.159522,-4.672981,-5.140738,-0.398316,1.050288,-5.264976,-0.398188,1.058415,-5.288920,-0.627227,-0.434917,-0.646092,Walking
111.76,0.019997,-6.445428,-4.862328,-5.016923,-0.400336,1.039948,-5.243494,-0.398316,1.050288,-5.264976,-0.646732,-0.442940,-0.620920,Walking
111.78,0.020004,-6.875836,-5.133097,-4.920348,-0.406247,1.025019,-5.225808,-0.400336,1.039948,-5.243494,-0.670778,-0.447176,-0.591685,Walking
111.8,0.019997,-7.246390,-5.217600,-4.736670,-0.413885,1.008126,-5.211010,-0.406247,1.025019,-5.225808,-0.699737,-0.445754,-0.558275,Walking
111.82,0.020004,-7.860767,-5.245098,-4.701955,-0.427441,0.988161,-5.201894,-0.413885,1.008126,-5.211010,-0.732221,-0.432932,-0.525758,Walking
111.84,0.019997,-8.228529,-4.963393,-4.551635,-0.441580,0.968895,-5.195636,-0.427441,0.988161,-5.201894,-0.766717,-0.407738,-0.495878,Walking
111.86,0.020004,-8.657756,-4.595006,-4.444576,-0.457450,0.950257,-5.192948,-0.441580,0.968895,-5.195636,-0.801675,-0.373427,-0.466765,Walking
111.88,0.019997,-8.875450,-4.020756,-4.205224,-0.471207,0.935506,-5.191209,-0.457450,0.950257,-5.192948,-0.834606,-0.334664,-0.437530,Walking
111.9,0.019997,-9.064743,-3.570280,-3.961337,-0.483018,0.922358,-5.190581,-0.471207,0.935506,-5.191209,-0.863818,-0.296920,-0.407010,Walking
111.92,0.020004,-9.353909,-3.111114,-3.629947,-0.494905,0.911369,-5.191233,-0.483018,0.922358,-5.190581,-0.892937,-0.261140,-0.366701,Walking
111.94,0.019997,-9.491036,-2.748407,-3.342201,-0.504399,0.901345,-5.195167,-0.494905,0.911369,-5.191233,-0.919085,-0.229067,-0.320642,Walking
111.96,0.020004,-9.606658,-2.413544,-3.168656,-0.512937,0.893580,-5.202454,-0.504399,0.901345,-5.195167,-0.935764,-0.206458,-0.285867,Walking
111.98,0.019997,-9.621693,-2.173858,-2.999023,-0.520004,0.888044,-5.210525,-0.512937,0.893580,-5.202454,-0.944781,-0.193375,-0.264568,Walking
112,0.020004,-9.604942,-2.019746,-2.898835,-0.525612,0.883659,-5.219327,-0.520004,0.888044,-5.210525,-0.950521,-0.183543,-0.250643,Walking
112.02,0.019997,-9.658649,-1.764799,-2.739998,-0.531268,0.881767,-5.227046,-0.525612,0.883659,-5.219327,-0.955737,-0.170251,-0.239960,Walking
112.04,0.020004,-9.652105,-1.550137,-2.640607,-0.535659,0.880387,-5.234837,-0.531268,0.881767,-5.227046,-0.961533,-0.150983,-0.229474,Walking
112.06,0.019997,-9.680928,-1.267922,-2.474635,-0.539413,0.880119,-5.241707,-0.535659,0.880387,-5.234837,-0.967705,-0.127886,-0.217236,Walking
112.08,0.019997,-9.696948,-0.961173,-2.237840,-0.542275,0.881084,-5.246757,-0.539413,0.880119,-5.241707,-0.973887,-0.102898,-0.202376,Walking
112.1,0.020004,-9.713197,-0.703851,-2.060266,-0.544336,0.882519,-5.251746,-0.542275,0.881084,-5.246757,-0.979630,-0.079061,-0.184594,Walking
112.12,0.019997,-9.741741,-0.543556,-1.730491,-0.546008,0.883663,-5.254129,-0.544336,0.882519,-5.251746,-0.984516,-0.061239,-0.164252,Walking
112.14,0.020004,-9.748068,-0.440689,-1.484729,-0.547013,0.884963,-5.256021,-0.546008,0.883663,-5.254129,-0.988565,-0.051546,-0.141709,Walking
112.16,0.019997,-9.760371,-0.403425,-1.165953,-0.547622,0.886594,-5.256281,-0.547013,0.884963,-5.256021,-0.991838,-0.049439,-0.117526,Walking
112.18,0.020004,-9.731734,-0.483495,-0.817342,-0.547163,0.887576,-5.254751,-0.547622,0.886594,-5.256281,-0.994359,-0.054292,-0.091115,Walking
112.2,0.019997,-9.710008,-0.579755,-0.494976,-0.545930,0.888146,-5.252316,-0.547163,0.887576,-5.254751,-0.996094,-0.062004,-0.062865,Walking
112.22,0.020004,-9.624015,-0.751421,-0.057531,-0.542787,0.886571,-5.246749,-0.545930,0.888146,-5.252316,-0.997059,-0.068569,-0.034235,Walking
112.24,0.019997,-9.593344,-0.818314,0.279456,-0.538963,0.884271,-5.239946,-0.542787,0.886571,-5.246749,-0.997407,-0.071696,-0.006191,Walking
112.26,0.019997,-9.549985,-0.872178,0.668589,-0.534297,0.880707,-5.230652,-0.538963,0.884271,-5.239946,-0.997279,-0.070735,0.020773,Walking
112.28,0.020004,-9.519469,-0.890248,1.001454,-0.529109,0.875614,-5.219723,-0.534297,0.880707,-5.230652,-0.996819,-0.064798,0.046393,Walking
112.3,0.019997,-9.493130,-0.835867,1.287110,-0.523573,0.869789,-5.207931,-0.529109,0.875614,-5.219723,-0.995924,-0.055510,0.071091,Walking
112.32,0.020004,-9.396688,-0.772195,1.665007,-0.516372,0.862603,-5.193316,-0.523573,0.869789,-5.207931,-0.994563,-0.042096,0.095253,Walking
112.34,0.019997,-9.344182,-0.602795,1.964178,-0.508509,0.855486,-5.177346,-0.516372,0.862603,-5.193316,-0.992598,-0.025169,0.118811,Walking
112.36,0.020004,-9.262721,-0.416533,2.314215,-0.499532,0.848468,-5.158764,-0.508509,0.855486,-5.177346,-0.989956,-0.006696,0.141215,Walking
112.38,0.019997,-9.191510,-0.198030,2.652726,-0.489751,0.841999,-5.137372,-0.499532,0.848468,-5.158764,-0.986813,0.012787,0.161359,Walking
112.4,0.019997,-9.135039,0.007485,2.895044,-0.479534,0.835823,-5.114637,-0.489751,0.841999,-5.137372,-0.983281,0.032251,0.179217,Walking
112.42,0.020004,-9.063744,0.180506,3.256036,-0.468576,0.829524,-5.087509,-0.479534,0.835823,-5.114637,-0.979766,0.050498,0.193674,Walking
112.44,0.019997,-9.025634,0.331537,3.434328,-0.457509,0.822995,-5.059048,-0.468576,0.829524,-5.087509,-0.976462,0.067078,0.204997,Walking
112.46,0.020004,-8.984079,0.456808,3.668660,-0.446247,0.815986,-5.027803,-0.457509,0.822995,-5.059048,-0.973196,0.082279,0.214756,Walking
112.48,0.019997,-8.953234,0.574674,3.911492,-0.434919,0.808509,-4.992985,-0.446247,0.815986,-5.027803,-0.970415,0.096699,0.221235,Walking
112.5,0.020004,-8.915421,0.707643,4.022818,-0.423270,0.800821,-4.956508,-0.434919,0.808509,-4.992985,-0.968167,0.111311,0.224195,Walking
112.52,0.019997,-8.952126,0.893948,4.277046,-0.412409,0.794148,-4.913722,-0.423270,0.800821,-4.956508,-0.967920,0.125141,0.217878,Walking
112.54,0.020004,-8.997601,1.066876,4.197050,-0.401994,0.788739,-4.869020,-0.412409,0.794148,-4.913722,-0.970259,0.136317,0.200041,Walking
112.56,0.019997,-9.111084,1.249415,4.124243,-0.392957,0.785838,-4.820249,-0.401994,0.788739,-4.869020,-0.974823,0.142150,0.171795,Walking
112.58,0.019997,-9.253818,1.390619,3.880877,-0.385464,0.786331,-4.768425,-0.392957,0.785838,-4.820249,-0.981499,0.139245,0.131421,Walking
112.6,0.020004,-9.300626,1.390277,3.469698,-0.377593,0.788873,-4.715330,-0.385464,0.786331,-4.768425,-0.988185,0.128765,0.083129,Walking
112.62,0.019997,-9.469626,1.456038,3.088907,-0.372053,0.796580,-4.659637,-0.377593,0.788873,-4.715330,-0.993544,0.109136,0.030971,Walking
112.64,0.020004,-9.427014,1.286507,2.590412,-0.365089,0.806307,-4.603740,-0.372053,0.796580,-4.659637,-0.996450,0.081577,-0.020780,Walking
112.66,0.019997,-9.413567,1.139037,2.151358,-0.357860,0.819210,-4.547453,-0.365089,0.806307,-4.603740,-0.996440,0.050333,-0.067631,Walking
112.68,0.020004,-9.368411,0.949378,1.739479,-0.350192,0.835006,-4.491533,-0.357860,0.819210,-4.547453,-0.994057,0.016286,-0.107641,Walking
112.7,0.019997,-9.218860,0.707003,1.381831,-0.340382,0.852692,-4.436111,-0.350192,0.835006,-4.491533,-0.989749,-0.018091,-0.141664,Walking
112.72,0.020004,-9.168915,0.492263,0.901502,-0.331236,0.873523,-4.381890,-0.340382,0.852692,-4.436111,-0.981256,-0.055969,-0.184401,Walking
112.74,0.019997,-8.891554,0.128254,0.295030,-0.319307,0.894750,-4.329778,-0.331236,0.873523,-4.381890,-0.967189,-0.095137,-0.235575,Walking
112.76,0.019997,-8.684264,-0.206017,-0.260763,-0.306402,0.916049,-4.279943,-0.319307,0.894750,-4.329778,-0.951030,-0.129574,-0.280629,Walking
112.78,0.020004,-8.600246,-0.574084,-0.887093,-0.295075,0.935685,-4.235091,-0.306402,0.916049,-4.279943,-0.934401,-0.158579,-0.318979,Walking
112.8,0.019997,-8.434543,-0.856599,-1.359625,-0.283693,0.954429,-4.193153,-0.295075,0.935685,-4.235091,-0.917814,-0.182874,-0.352385,Walking
112.82,0.020004,-8.304967,-1.186608,-1.918223,-0.273107,0.970670,-4.156142,-0.283693,0.954429,-4.193153,-0.900522,-0.203716,-0.384135,Walking
112.84,0.019997,-8.043109,-1.393072,-2.339369,-0.261109,0.986553,-4.121088,-0.273107,0.970670,-4.156142,-0.881054,-0.222975,-0.417164,Walking
112.86,0.020004,-7.768905,-1.625294,-2.852589,-0.248308,1.001725,-4.089036,-0.261109,0.986553,-4.121088,-0.857168,-0.242986,-0.454115,Walking
112.88,0.019997,-7.449169,-1.943685,-3.390004,-0.235014,1.014873,-4.059613,-0.248308,1.001725,-4.089036,-0.827114,-0.265161,-0.495552,Walking
112.9,0.019997,-7.082120,-2.230453,-3.903086,-0.221401,1.026846,-4.031907,-0.235014,1.014873,-4.059613,-0.791323,-0.288398,-0.539106,Walking
112.92,0.020004,-6.634752,-2.581461,-4.368449,-0.206667,1.036314,-4.005133,-0.221401,1.026846,-4.031907,-0.751406,-0.311395,-0.581742,Walking
112.94,0.019997,-6.256876,-2.828705,-4.782410,-0.192405,1.044959,-3.979097,-0.206667,1.036314,-4.005133,-0.710507,-0.332418,-0.620224,Walking
112.96,0.020004,-5.958694,-3.062253,-5.110934,-0.179454,1.052299,-3.953504,-0.192405,1.044959,-3.979097,-0.673406,-0.349557,-0.651409,Walking
112.98,0.019997,-5.697733,-3.210251,-5.317920,-0.167433,1.059253,-3.927352,-0.179454,1.052299,-3.953504,-0.642090,-0.362693,-0.675407,Walking
113,0.020004,-5.462407,-3.332061,-5.529132,-0.156068,1.065776,-3.901566,-0.167433,1.059253,-3.927352,-0.614730,-0.372899,-0.695021,Walking
113.02,0.019997,-5.424945,-3.519515,-5.641924,-0.147786,1.069880,-3.875460,-0.156068,1.065776,-3.901566,-0.595222,-0.379692,-0.708198,Walking
113.04,0.020004,-5.391695,-3.639349,-5.705312,-0.140911,1.072612,-3.849441,-0.147786,1.069880,-3.875460,-0.584648,-0.384904,-0.714168,Walking
113.06,0.019997,-5.487072,-3.858462,-5.689262,-0.136638,1.072418,-3.823338,-0.140911,1.072612,-3.849441,-0.581113,-0.392329,-0.713012,Walking
113.08,0.019997,-5.613966,-4.086117,-5.601476,-0.134011,1.069631,-3.797314,-0.136638,1.072418,-3.823338,-0.585663,-0.402322,-0.703659,Walking
113.1,0.020004,-5.747236,-4.265246,-5.459920,-0.132142,1.065482,-3.771367,-0.134011,1.069631,-3.797314,-0.595380,-0.413641,-0.688784,Walking
113.12,0.019997,-5.941073,-4.521198,-5.315197,-0.131356,1.058416,-3.746374,-0.132142,1.065482,-3.771367,-0.609619,-0.424859,-0.669223,Walking
113.14,0.020004,-6.159467,-4.672780,-5.141187,-0.131484,1.050289,-3.722429,-0.131356,1.058416,-3.746374,-0.627224,-0.434915,-0.646096,Walking
113.16,0.019997,-6.445395,-4.862317,-5.017003,-0.133503,1.039949,-3.700947,-0.131484,1.050289,-3.722429,-0.646729,-0.442938,-0.620925,Walking
113.18,0.020004,-6.875761,-5.133036,-4.920313,-0.139414,1.025021,-3.683260,-0.133503,1.039949,-3.700947,-0.670774,-0.447175,-0.591690,Walking
113.2,0.019997,-7.246361,-5.217602,-4.736730,-0.147052,1.008129,-3.668462,-0.139414,1.025021,-3.683260,-0.699733,-0.445754,-0.558280,Walking
113.22,0.020004,-7.860669,-5.245076,-4.701885,-0.160608,0.988165,-3.659343,-0.147052,1.008129,-3.668462,-0.732216,-0.432934,-0.525763,Walking
113.24,0.019997,-8.228448,-4.963479,-4.551684,-0.174745,0.968897,-3.653086,-0.160608,0.988165,-3.659343,-0.766711,-0.407742,-0.495883,Walking
113.26,0.019997,-8.658027,-4.595417,-4.444546,-0.190616,0.950260,-3.650397,-0.174745,0.968897,-3.653086,-0.801669,-0.373433,-0.466770,Walking
113.28,0.020004,-8.875159,-4.020546,-4.205314,-0.204373,0.935508,-3.648659,-0.190616,0.950260,-3.650397,-0.834602,-0.334670,-0.437534,Walking
113.3,0.019997,-9.064733,-3.570336,-3.961368,-0.216185,0.922360,-3.648030,-0.204373,0.935508,-3.648659,-0.863814,-0.296925,-0.407014,Walking
113.32,0.020004,-9.353855,-3.111193,-3.629945,-0.228072,0.911371,-3.648681,-0.216185,0.922360,-3.648030,-0.892933,-0.261145,-0.366707,Walking
113.34,0.019997,-9.491014,-2.748483,-3.342258,-0.237566,0.901346,-3.652614,-0.228072,0.911371,-3.648681,-0.919082,-0.229070,-0.320648,Walking
113.36,0.020004,-9.606647,-2.413547,-3.168660,-0.246104,0.893581,-3.659901,-0.237566,0.901346,-3.652614,-0.935763,-0.206460,-0.285871,Walking
113.38,0.019997,-9.621716,-2.173891,-2.999050,-0.253172,0.888045,-3.667972,-0.246104,0.893581,-3.659901,-0.944779,-0.193377,-0.264570,Walking
113.4,0.019997,-9.605050,-2.019840,-2.899030,-0.258780,0.883660,-3.676775,-0.253172,0.888045,-3.667972,-0.950520,-0.183545,-0.250645,Walking
113.42,0.020004,-9.658504,-1.764797,-2.739879,-0.264436,0.881768,-3.684494,-0.258780,0.883660,-3.676775,-0.955737,-0.170253,-0.239961,Walking
113.44,0.019997,-9.652212,-1.550216,-2.640786,-0.268827,0.880387,-3.692285,-0.264436,0.881768,-3.684494,-0.961532,-0.150986,-0.229476,Walking
113.46,0.020004,-9.680847,-1.267970,-2.474501,-0.272581,0.880119,-3.699154,-0.268827,0.880387,-3.692285,-0.967704,-0.127889,-0.217238,Walking
113.48,0.019997,-9.696925,-0.961217,-2.237863,-0.275442,0.881084,-3.704204,-0.272581,0.880119,-3.699154,-0.973886,-0.102901,-0.202379,Walking
113.5,0.020004,-9.713207,-0.703876,-2.060261,-0.277504,0.882519,-3.709192,-0.275442,0.881084,-3.704204,-0.979629,-0.079064,-0.184597,Walking
113.52,0.019997,-9.741736,-0.543591,-1.730599,-0.279176,0.883663,-3.711577,-0.277504,0.882519,-3.709192,-0.984515,-0.061242,-0.164255,Walking
113.54,0.020004,-9.748083,-0.440681,-1.484729,-0.280182,0.884963,-3.713468,-0.279176,0.883663,-3.711577,-0.988565,-0.051547,-0.141713,Walking
113.56,0.019997,-9.760344,-0.403470,-1.166047,-0.280790,0.886593,-3.713729,-0.280182,0.884963,-3.713468,-0.991838,-0.049439,-0.117530,Walking
113.58,0.019997,-9.731736,-0.483426,-0.817335,-0.280331,0.887576,-3.712199,-0.280790,0.886593,-3.713729,-0.994359,-0.054290,-0.091118,Walking
113.6,0.020004,-9.710050,-0.579765,-0.495103,-0.279099,0.888146,-3.709766,-0.280331,0.887576,-3.712199,-0.996094,-0.062002,-0.062869,Walking
113.62,0.019997,-9.623975,-0.751425,-0.057444,-0.275956,0.886571,-3.704198,-0.279099,0.888146,-3.709766,-0.997059,-0.068568,-0.034239,Walking
113.64,0.020004,-9.593410,-0.818247,0.279318,-0.272132,0.884272,-3.697395,-0.275956,0.886571,-3.704198,-0.997407,-0.071696,-0.006194,Walking
113.66,0.019997,-9.549974,-0.872203,0.668517,-0.267466,0.880707,-3.688101,-0.272132,0.884272,-3.697395,-0.997279,-0.070736,0.020771,Walking
113.68,0.020004,-9.519468,-0.890243,1.001449,-0.262278,0.875615,-3.677172,-0.267466,0.880707,-3.688101,-0.996819,-0.064798,0.046391,Walking
113.7,0.019997,-9.493134,-0.835862,1.287130,-0.256741,0.869790,-3.665379,-0.262278,0.875615,-3.677172,-0.995924,-0.055511,0.071089,Walking
113.72,0.020004,-9.396691,-0.772210,1.664956,-0.249541,0.862603,-3.650765,-0.256741,0.869790,-3.665379,-0.994563,-0.042096,0.095252,Walking
113.74,0.019997,-9.344211,-0.602815,1.964152,-0.241678,0.855486,-3.634795,-0.249541,0.862603,-3.650765,-0.992598,-0.025170,0.118809,Walking
113.76,0.019997,-9.262512,-0.416690,2.314582,-0.232701,0.848468,-3.616213,-0.241678,0.855486,-3.634795,-0.989956,-0.006697,0.141214,Walking
113.78,0.020004,-9.191710,-0.197912,2.652297,-0.222920,0.842000,-3.594821,-0.232701,0.848468,-3.616213,-0.986813,0.012786,0.161358,Walking
113.8,0.019997,-9.135023,0.007475,2.895058,-0.212702,0.835823,-3.572086,-0.222920,0.842000,-3.594821,-0.983281,0.032251,0.179216,Walking
113.82,0.020004,-9.063758,0.180493,3.255982,-0.201745,0.829524,-3.544959,-0.212702,0.835823,-3.572086,-0.979766,0.050497,0.193673,Walking
113.84,0.019997,-9.025629,0.331552,3.434323,-0.190678,0.822995,-3.516497,-0.201745,0.829524,-3.544959,-0.976462,0.067078,0.204996,Walking
113.86,0.020004,-8.984066,0.456778,3.668751,-0.179416,0.815986,-3.485251,-0.190678,0.822995,-3.516497,-0.973196,0.082279,0.214756,Walking
113.88,0.019997,-8.953232,0.574678,3.911431,-0.168087,0.808508,-3.450434,-0.179416,0.815986,-3.485251,-0.970415,0.096699,0.221235,Walking
113.9,0.019997,-8.915198,0.707499,4.023561,-0.156439,0.800821,-3.413956,-0.168087,0.808508,-3.450434,-0.968167,0.111311,0.224195,Walking
113.92,0.020004,-8.952330,0.894081,4.276241,-0.145577,0.794148,-3.371170,-0.156439,0.800821,-3.413956,-0.967920,0.125141,0.217878,Walking
113.94,0.019997,-8.997391,1.066768,4.197933,-0.135162,0.788739,-3.326467,-0.145577,0.794148,-3.371170,-0.970259,0.136317,0.200040,Walking
113.96,0.020004,-9.111246,1.249478,4.123292,-0.126124,0.785838,-3.277696,-0.135162,0.788739,-3.326467,-0.974823,0.142150,0.171794,Walking
113.98,0.019997,-9.253826,1.390634,3.880889,-0.118632,0.786331,-3.225872,-0.126124,0.785838,-3.277696,-0.981499,0.139245,0.131420,Walking
114,0.020004,-9.300621,1.390269,3.469727,-0.110761,0.788873,-3.172776,-0.118632,0.786331,-3.225872,-0.988185,0.128764,0.083127,Walking
114.02,0.019997,-9.469624,1.456054,3.088927,-0.105221,0.796581,-3.117082,-0.110761,0.788873,-3.172776,-0.993544,0.109135,0.030969,Walking
114.04,0.020004,-9.427006,1.286493,2.590346,-0.098256,0.806308,-3.061186,-0.105221,0.796581,-3.117082,-0.996450,0.081575,-0.020783,Walking
114.06,0.019997,-9.413598,1.139033,2.151398,-0.091028,0.819211,-3.004898,-0.098256,0.806308,-3.061186,-0.996440,0.050330,-0.067634,Walking
