count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
11,7,0,020000,-8.871619,-2.798743,2.306877,-0.674347,0.754619,-6.393526,-0.686284,0.759662,-6.445974,-0.965183,-0.259592,-0.032156,Walking
11,72,0,020000,-8.871771,-2.601348,1.814332,-0.662809,0.752383,-6.339799,-0.674347,0.754619,-6.393526,-0.963169,-0.253776,-0.088896,Walking
11,74,0,020000,-8.768672,-2.412982,1.227975,-0.651016,0.754543,-6.284889,-0.662809,0.752383,-6.339799,-0.953955,-0.256983,-0.154689,Walking
11,76,0,020000,-8.644891,-2.298482,0.497947,-0.640073,0.760445,-6.230142,-0.651016,0.754543,-6.284889,-0.937011,-0.264380,-0.228285,Walking
11,78,0,020000,-8.389681,-2.248010,-0.273806,-0.628605,0.768298,-6.175862,-0.640073,0.760445,-6.230142,-0.913667,-0.269179,-0.304558,Walking
11,8,0,020000,-8.234912,-2.031345,-1.061044,-0.619248,0.779620,-6.122915,-0.628605,0.768298,-6.175862,-0.887128,-0.264774,-0.378018,Walking
11,82,0,020000,-7.925111,-1.853780,-1.792642,-0.608973,0.791555,-6.071555,-0.619248,0.779620,-6.122915,-0.860235,-0.249802,-0.444517,Walking
11,84,0,020000,-7.683604,-1.582268,-2.451552,-0.598881,0.804674,-6.022237,-0.608973,0.791555,-6.071555,-0.834675,-0.228153,-0.501263,Walking
11,86,0,020000,-7.402132,-1.330093,-3.012367,-0.587778,0.818101,-5.974946,-0.598881,0.804674,-6.022237,-0.811142,-0.204023,-0.548108,Walking
11,88,0,020000,-7.145677,-1.095944,-3.480538,-0.576049,0.831702,-5.929150,-0.587778,0.818101,-5.974946,-0.788185,-0.181036,-0.588209,Walking
11,9,0,020000,-6.787695,-0.984384,-3.981290,-0.562053,0.843764,-5.886053,-0.576049,0.831702,-5.929150,-0.763254,-0.161827,-0.625504,Walking
11,92,0,020000,-6.455002,-0.883674,-4.410365,-0.547138,0.854771,-5.844137,-0.562053,0.843764,-5.886053,-0.734020,-0.146177,-0.663210,Walking
11,94,0,020000,-6.022821,-0.844299,-4.887148,-0.530565,0.863591,-5.803836,-0.547138,0.854771,-5.844137,-0.698418,-0.131021,-0.703595,Walking
11,96,0,020000,-5.552848,-0.829576,-5.349979,-0.512843,0.869569,-5.764544,-0.530565,0.863591,-5.803836,-0.656365,-0.115035,-0.745622,Walking
11,98,0,020000,-5.080215,-0.720171,-5.794573,-0.494723,0.874297,-5.726182,-0.512843,0.869569,-5.764544,-0.610218,-0.097507,-0.786210,Walking
12,0,020000,-4.676661,-0.777091,-6.249268,-0.477336,0.874603,-5.690107,-0.494723,0.874297,-5.726182,-0.565341,-0.080776,-0.820893,Walking
12,02,0,020000,-4.341230,-0.682923,-6.586435,-0.460947,0.874028,-5.655493,-0.477336,0.874603,-5.690107,-0.526068,-0.066682,-0.847825,Walking
12,04,0,020000,-4.123678,-0.685080,-6.878925,-0.446312,0.871402,-5.622948,-0.460947,0.874028,-5.655493,-0.494945,-0.056451,-0.867089,Walking
12,06,0,020000,-4.073766,-0.741018,-7.148746,-0.434460,0.866690,-5.593638,-0.446312,0.871402,-5.622948,-0.475675,-0.051520,-0.878111,Walking
12,08,0,020000,-4.047242,-0.795478,-7.287746,-0.424075,0.860751,-5.566032,-0.434460,0.866690,-5.593638,-0.465491,-0.050821,-0.883592,Walking
12,1,0,020000,-4.420808,-0.973204,-7.538489,-0.420607,0.851968,-5.543777,-0.424075,0.860751,-5.566032,-0.468321,-0.054439,-0.881880,Walking
12,12,0,020000,-4.662827,-1.078010,-7.530188,-0.419065,0.842445,-5.523025,-0.420607,0.851968,-5.543777,-0.483173,-0.061353,-0.873373,Walking
12,14,0,020000,-5.068348,-1.216576,-7.545425,-0.421500,0.831750,-5.505052,-0.419065,0.842445,-5.523025,-0.504237,-0.069499,-0.860764,Walking
12,16,0,020000,-5.424133,-1.410251,-7.454870,-0.425646,0.819060,-5.488718,-0.421500,0.831750,-5.505052,-0.531786,-0.079081,-0.843178,Walking
12,18,0,020000,-5.752688,-1.565993,-7.298725,-0.430313,0.805309,-5.473446,-0.425646,0.819060,-5.488718,-0.562626,-0.089543,-0.821848,Walking
12,2,0,020000,-6.258729,-1.637235,-7.062873,-0.438132,0.792787,-5.458776,-0.430313,0.805309,-5.473446,-0.598141,-0.103073,-0.794735,Walking
12,22,0,020000,-6.653733,-1.744028,-6.788452,-0.446165,0.781378,-5.445186,-0.438132,0.792787,-5.458776,-0.637317,-0.119627,-0.761260,Walking
12,24,0,020000,-7.087097,-1.802867,-6.490906,-0.455029,0.772198,-5.433175,-0.446165,0.781378,-5.445186,-0.677258,-0.136992,-0.722879,Walking
12,26,0,020000,-7.470505,-1.838629,-6.166171,-0.463509,0.765741,-5.423405,-0.455029,0.772198,-5.433175,-0.718300,-0.154513,-0.678359,Walking
12,28,0,020000,-7.842223,-1.914578,-5.764376,-0.471440,0.761094,-5.415455,-0.463509,0.765741,-5.423405,-0.758986,-0.171481,-0.628120,Walking
12,3,0,020000,-8.220253,-1.797846,-5.320044,-0.479154,0.761913,-5.409651,-0.471440,0.761094,-5.415455,-0.798631,-0.187439,-0.571888,Walking
12,32,0,020000,-8.560048,-1.797127,-4.748061,-0.486375,0.765503,-5.404402,-0.479154,0.761913,-5.409651,-0.835780,-0.201492,-0.510756,Walking
12,34,0,020000,-8.874524,-1.682239,-4.116300,-0.493429,0.773544,-5.398932,-0.486375,0.765503,-5.404402,-0.868686,-0.212465,-0.447485,Walking
12,36,0,020000,-9.108960,-1.575809,-3.423471,-0.499709,0.784877,-5.391786,-0.493429,0.773544,-5.398932,-0.896532,-0.218400,-0.385398,Walking
12,38,0,020000,-9.311623,-1.500228,-2.804870,-0.505516,0.797940,-5.383959,-0.499709,0.784877,-5.391786,-0.919599,-0.219506,-0.325813,Walking
12,4,0,020000,-9.537146,-1.384442,-2.164057,-0.512133,0.813096,-5.374737,-0.505516,0.797940,-5.383959,-0.938457,-0.218374,-0.267601,Walking
12,42,0,020000,-9.641858,-1.452494,-1.609690,-0.517907,0.826254,-5.365457,-0.512133,0.813096,-5.374737,-0.953435,-0.215125,-0.211385,Walking
12,44,0,020000,-9.678669,-1.597457,-1.077514,-0.522130,0.835028,-5.355664,-0.517907,0.826254,-5.365457,-0.965089,-0.207562,-0.159752,Walking
12,46,0,020000,-9.869460,-1.545452,-0.515706,-0.528463,0.843063,-5.344172,-0.522130,0.835028,-5.355664,-0.973781,-0.198487,-0.111142,Walking
12,48,0,020000,-9.970292,-1.490602,0.003279,-0.535670,0.850766,-5.331993,-0.528463,0.843063,-5.344172,-0.979605,-0.191213,-0.061739,Walking
12,5,0,020000,-10.146740,-1.556983,0.563593,-0.545910,0.856454,-5.318081,-0.535670,0.850766,-5.331993,-0.982134,-0.187704,-0.013456,Walking
12,52,0,020000,-8.338654,-3.451828,2.519732,-0.532162,0.854977,-5.231052,-0.545910,0.856454,-5.318081,-0.920089,-0.344339,-0.186728,Fall
12,54,0,020000,-6.726109,-4.031261,0.556303,-0.510041,0.872942,-5.154830,-0.532162,0.854977,-5.231052,-0.798385,-0.502497,-0.331779,Fall
12,56,0,020000,-6.162291,-5.097744,1.912620,-0.486547,0.883971,-5.051800,-0.510041,0.872942,-5.154830,-0.747910,-0.575863,-0.330170,Fall
12,58,0,020000,-5.335819,-6.046673,0.897923,-0.461749,0.885780,-4.955528,-0.486547,0.883971,-5.051800,-0.670306,-0.625599,-0.399143,Fall
12,6,0,020000,-4.437500,-6.174512,0.338725,-0.432428,0.889336,-4.857034,-0.461749,0.885780,-4.955528,-0.601792,-0.647534,-0.467490,Fall
12,62,0,020000,-4.638726,-6.412907,-1.503147,-0.424752,0.897251,-4.787792,-0.432428,0.889336,-4.857034,-0.511981,-0.694050,-0.506133,Fall
12,64,0,020000,-5.634406,-7.944717,-2.964465,-0.453465,0.880219,-4.740696,-0.424752,0.897251,-4.787792,-0.428001,-0.723047,-0.542234,Fall
12,66,0,020000,-2.967888,-7.233736,-1.294115,-0.442048,0.890029,-4.668496,-0.453465,0.880219,-4.740696,-0.360726,-0.787384,-0.499903,Fall
12,68,0,020000,-3.679441,-7.832630,-3.545228,-0.461338,0.878026,-4.618478,-0.442048,0.890029,-4.668496,-0.276753,-0.737254,-0.616331,Fall
12,7,0,020000,-3.048711,-6.641542,-2.991584,-0.475515,0.887770,-4.551908,-0.461338,0.878026,-4.618478,-0.238521,-0.726681,-0.644238,Fall
12,72,0,020000,-3.798024,-8.883765,-3.311798,-0.498809,0.860090,-4.503156,-0.475515,0.887770,-4.551908,-0.268426,-0.764494,-0.586085,Fall
12,74,0,020000,-4.335398,-7.093098,-3.117714,-0.531412,0.869954,-4.453500,-0.498809,0.860090,-4.503156,-0.275771,-0.773326,-0.570892,Fall
12,76,0,020000,-3.191164,-10.643650,-0.575670,-0.537587,0.822946,-4.377491,-0.531412,0.869954,-4.453500,-0.293824,-0.845380,-0.446094,Fall
12,78,0,020000,-4.719388,-8.555072,-1.892434,-0.574909,0.815966,-4.324224,-0.537587,0.822946,-4.377491,-0.290858,-0.836501,-0.464401,Fall
12,8,0,020000,-3.384155,-8.704338,-1.725371,-0.591327,0.805711,-4.263730,-0.574909,0.815966,-4.324224,-0.261289,-0.835025,-0.484212,Fall
12,82,0,020000,-3.666711,-9.860017,-2.391313,-0.609551,0.769675,-4.214173,-0.591327,0.805711,-4.263730,-0.280886,-0.821430,-0.496342,Fall
12,84,0,020000,-3.900498,-8.041667,-2.330082,-0.626858,0.767611,-4.162786,-0.609551,0.769675,-4.214173,-0.309399,-0.809224,-0.499428,Fall
12,86,0,020000,-3.986143,-8.328077,-2.187176,-0.645879,0.763371,-4.114543,-0.626858,0.767611,-4.162786,-0.309386,-0.827326,-0.468842,Fall
12,88,0,020000,-4.240417,-10.089410,-1.977705,-0.668474,0.726258,-4.067461,-0.645879,0.763371,-4.114543,-0.317094,-0.839327,-0.441567,Fall
12,9,0,020000,-4.146248,-8.639618,-1.890722,-0.693768,0.722618,-4.024278,-0.668474,0.726258,-4.067461,-0.293732,-0.862141,-0.412838,Fall
12,92,0,020000,-3.200925,-8.213989,-2.287234,-0.718406,0.729554,-3.982679,-0.693768,0.722618,-4.024278,-0.200720,-0.872659,-0.445171,Fall
12,94,0,020000,-2.515318,-10.444950,-2.090063,-0.741770,0.694809,-3.938231,-0.718406,0.729554,-3.982679,-0.137317,-0.887633,-0.439604,Fall
12,96,0,020000,-3.772396,-6.999972,-5.217515,-0.778901,0.701441,-3.917979,-0.741770,0.694809,-3.938231,-0.195299,-0.747355,-0.635074,Fall
12,98,0,020000,-2.468987,-6.789584,-7.321107,-0.779187,0.678830,-3.911842,-0.778901,0.701441,-3.917979,-0.250223,-0.576861,-0.777573,Fall
13,0,020000,-2.924190,-5.912877,-7.684676,-0.791871,0.678034,-3.915204,-0.779187,0.678830,-3.911842,-0.233436,-0.598685,-0.766214,Fall
13,02,0,020000,-1.950568,-6.424180,-7.724618,-0.790610,0.662107,-3.914121,-0.791871,0.678034,-3.915204,-0.205263,-0.573681,-0.792942,Fall
13,04,0,020000,-2.166518,-5.967420,-8.007297,-0.797002,0.651485,-3.915180,-0.790610,0.662107,-3.914121,-0.188268,-0.554160,-0.810840,Fall
13,06,0,020000,-1.838935,-5.435590,-8.136958,-0.798938,0.640557,-3.911430,-0.797002,0.651485,-3.915180,-0.177586,-0.498387,-0.848572,Fall
13,08,0,020000,-1.883907,-4.236150,-8.077125,-0.804916,0.652377,-3.905136,-0.798938,0.640557,-3.911430,-0.161574,-0.492066,-0.855433,Fall
13,1,0,020000,-1.200089,-4.922267,-8.020148,-0.801068,0.657313,-3.901128,-0.804916,0.652377,-3.905136,-0.141946,-0.526919,-0.837978,Fall
13,12,0,020000,-1.207393,-5.474385,-7.859874,-0.797433,0.660594,-3.900193,-0.801068,0.657313,-3.901128,-0.141602,-0.574764,-0.805975,Fall
13,14,0,020000,-1.396461,-5.864650,-7.815417,-0.799861,0.664758,-3.904540,-0.797433,0.660594,-3.900193,-0.129974,-0.619047,-0.774524,Fall
13,16,0,020000,-1.120143,-6.517273,-7.157444,-0.799798,0.666700,-3.904546,-0.799861,0.664758,-3.904540,-0.114505,-0.674248,-0.729574,Fall
13,18,0,020000,-0.955290,-6.924116,-7.061239,-0.798098,0.667307,-3.908965,-0.799798,0.666700,-3.904546,-0.106044,-0.708913,-0.697279,Fall
13,2,0,020000,-1.011924,-7.320202,-7.088465,-0.802481,0.659286,-3.912557,-0.798098,0.667307,-3.908965,-0.080814,-0.705321,-0.704267,Fall
13,22,0,020000,-0.597998,-6.881694,-7.202458,-0.804840,0.657068,-3.914956,-0.802481,0.659286,-3.912557,-0.048937,-0.690192,-0.721969,Fall
13,24,0,020000,-0.468001,-6.512981,-7.078088,-0.806529,0.659701,-3.912381,-0.804840,0.657068,-3.914956,-0.039096,-0.677331,-0.734639,Fall
13,26,0,020000,-0.378354,-6.848386,-7.333935,-0.805985,0.655921,-3.915220,-0.806529,0.659701,-3.912381,-0.041342,-0.678834,-0.733127,Fall
13,28,0,020000,-0.281852,-6.986419,-7.052416,-0.802172,0.654115,-3.917048,-0.805985,0.655921,-3.915220,-0.048164,-0.702969,-0.709588,Fall
13,3,0,020000,-0.319757,-7.127682,-6.699443,-0.798551,0.655182,-3.917743,-0.802172,0.654115,-3.917048,-0.051049,-0.732012,-0.679376,Fall
13,32,0,020000,-0.611423,-7.109109,-6.705513,-0.801826,0.657376,-3.919302,-0.798551,0.655182,-3.917743,-0.045640,-0.735862,-0.675591,Fall
13,34,0,020000,-0.494380,-7.168079,-6.726358,-0.803402,0.655617,-3.918278,-0.801826,0.657376,-3.919302,-0.042361,-0.721724,-0.690884,Fall
13,36,0,020000,-0.567425,-7.085538,-6.810772,-0.805329,0.654328,-3.917792,-0.803402,0.655617,-3.918278,-0.048018,-0.715710,-0.696745,Fall
13,38,0,020000,-0.338733,-7.046801,-6.818391,-0.803085,0.655624,-3.919314,-0.805329,0.654328,-3.917792,-0.045967,-0.724932,-0.687285,Fall
13,4,0,020000,-0.383046,-7.272107,-6.645913,-0.802538,0.655480,-3.920644,-0.803085,0.655624,-3.919314,-0.041834,-0.740562,-0.670685,Fall
13,42,0,020000,-0.204217,-7.210477,-6.389200,-0.798076,0.659259,-3.919895,-0.802538,0.655480,-3.920644,-0.043559,-0.754273,-0.655115,Fall
13,44,0,020000,-0.475740,-7.481954,-6.267291,-0.797174,0.660589,-3.920364,-0.798076,0.659259,-3.919895,-0.053093,-0.769467,-0.636476,Fall
13,46,0,020000,-0.617497,-7.637338,-6.033862,-0.796182,0.661465,-3.919730,-0.797174,0.660589,-3.920364,-0.068004,-0.782991,-0.618305,Fall
13,48,0,020000,-0.573528,-7.632567,-5.922221,-0.792085,0.664154,-3.919340,-0.796182,0.661465,-3.919730,-0.079343,-0.791743,-0.605679,Fall
13,5,0,020000,-0.886698,-7.771686,-5.722087,-0.792246,0.665818,-3.917567,-0.792085,0.664154,-3.919340,-0.089569,-0.800704,-0.592326,Fall
13,52,0,020000,-0.907145,-8.065450,-5.640112,-0.791319,0.663182,-3.916555,-0.792246,0.665818,-3.917567,-0.097196,-0.808730,-0.580094,Fall
13,54,0,020000,-0.825249,-7.913369,-5.558496,-0.788932,0.665395,-3.916444,-0.791319,0.663182,-3.916555,-0.096288,-0.817943,-0.567184,Fall
13,56,0,020000,-0.899547,-8.203148,-5.421727,-0.789228,0.664015,-3.916639,-0.788932,0.665395,-3.916444,-0.090190,-0.829168,-0.551676,Fall
13,58,0,020000,-0.941100,-8.402262,-5.175989,-0.790207,0.661367,-3.916140,-0.789228,0.664015,-3.916639,-0.090941,-0.843000,-0.530171,Fall
13,6,0,020000,-0.703604,-8.244350,-4.738315,-0.784788,0.665625,-3.913416,-0.790207,0.661367,-3.916140,-0.099345,-0.862109,-0.496889,Fall
13,62,0,020000,-1.088554,-8.750157,-4.219955,-0.783465,0.663948,-3.908825,-0.784788,0.665625,-3.913416,-0.117709,-0.883414,-0.453569,Fall
13,64,0,020000,-0.894833,-8.431764,-4.275735,-0.776484,0.671249,-3.911141,-0.783465,0.663948,-3.908825,-0.126794,-0.896718,-0.424051,Fall
13,66,0,020000,-1.264190,-8.922761,-4.160311,-0.777035,0.668514,-3.910651,-0.776484,0.671249,-3.911141,-0.126060,-0.895619,-0.426586,Fall
13,68,0,020000,-1.248869,-8.870485,-4.379783,-0.776417,0.664834,-3.910741,-0.777035,0.668514,-3.910651,-0.130455,-0.885474,-0.446002,Fall
13,7,0,020000,-0.966212,-8.501874,-4.550478,-0.772302,0.668770,-3.914124,-0.776417,0.664834,-3.910741,-0.119469,-0.886712,-0.446619,Fall
13,72,0,020000,-0.581954,-9.168549,-4.216722,-0.765865,0.663601,-3.918386,-0.772302,0.668770,-3.914124,-0.092133,-0.908270,-0.408114,Fall
13,74,0,020000,-0.383980,-9.265403,-3.724771,-0.761962,0.660871,-3.921989,-0.765865,0.663601,-3.918386,-0.059030,-0.930567,-0.361332,Fall
13,76,0,020000,-0.486958,-9.051896,-3.606143,-0.766600,0.663508,-3.925323,-0.761962,0.660871,-3.921989,-0.026003,-0.936163,-0.350604,Fall
13,78,0,020000,-0.172941,-9.233332,-3.693562,-0.768723,0.660257,-3.924489,-0.766600,0.663508,-3.925323,-0.006806,-0.924649,-0.380759,Fall
13,8,0,020000,-0.151607,-8.791834,-4.217137,-0.771533,0.662342,-3.926138,-0.768723,0.660257,-3.924489,-0.001131,-0.906839,-0.421476,Fall
13,82,0,020000,-0.003229,-8.849510,-4.281323,-0.771174,0.661666,-3.925697,-0.771533,0.662342,-3.926138,-0.002161,-0.898643,-0.438675,Fall
13,84,0,020000,0.147515,-8.836997,-4.113855,-0.766968,0.662517,-3.924581,-0.771174,0.661666,-3.925697,-0.006399,-0.905152,-0.425040,Fall
13,86,0,020000,-0.086991,-8.880370,-4.015715,-0.766732,0.664495,-3.925906,-0.766968,0.662517,-3.924581,-0.010070,-0.915322,-0.402597,Fall
13,88,0,020000,-0.094904,-8.988166,-3.818665,-0.766102,0.665373,-3.925747,-0.766732,0.664495,-3.925906,-0.012886,-0.920695,-0.390069,Fall
13,9,0,020000,-0.163650,-8.989859,-3.846684,-0.766713,0.666073,-3.925818,-0.766102,0.665373,-3.925747,-0.013569,-0.919969,-0.391757,Fall
13,92,0,020000,-0.190785,-9.021002,-3.933905,-0.767943,0.665262,-3.925577,-0.766713,0.666073,-3.925818,-0.013177,-0.915439,-0.402242,Fall
13,94,0,020000,-0.240128,-8.867011,-4.106224,-0.770099,0.666003,-3.925393,-0.767943,0.665262,-3.925577,-0.013493,-0.907649,-0.419512,Fall
13,96,0,020000,-0.233572,-8.900301,-4.271276,-0.771642,0.664171,-3.924520,-0.770099,0.666003,-3.925393,-0.015944,-0.897930,-0.439849,Fall
13,98,0,020000,-0.174350,-8.678003,-4.520238,-0.771650,0.664986,-3.925060,-0.771642,0.664171,-3.924520,-0.017733,-0.888761,-0.458027,Fall
14,0,020000,-0.165588,-8.635291,-4.567181,-0.771548,0.665985,-3.925249,-0.771650,0.664986,-3.925060,-0.017400,-0.885349,-0.464601,Fall
14,02,0,020000,-0.142389,-8.785669,-4.443645,-0.770765,0.664789,-3.924538,-0.771548,0.665985,-3.925249,-0.018505,-0.889484,-0.456591,Fall
14,04,0,020000,-0.189689,-8.725536,-4.402663,-0.770654,0.665742,-3.924891,-0.770765,0.664789,-3.924538,-0.019902,-0.894314,-0.446997,Fall
14,06,0,020000,-0.213724,-8.848308,-4.313076,-0.770636,0.664619,-3.924230,-0.770654,0.665742,-3.924891,-0.021876,-0.896241,-0.443029,Fall
14,08,0,020000,-0.252158,-8.755589,-4.344079,-0.770792,0.665267,-3.924054,-0.770636,0.664619,-3.924230,-0.024909,-0.895819,-0.443721,Fall
14,1,0,020000,-0.275621,-8.766237,-4.357671,-0.770955,0.665514,-3.923798,-0.770792,0.665267,-3.924054,-0.027268,-0.894860,-0.445512,Fall
14,12,0,020000,-0.288517,-8.796308,-4.360918,-0.770888,0.665075,-3.923470,-0.770955,0.665514,-3.923798,-0.029751,-0.894435,-0.446208,Fall
14,14,0,020000,-0.304752,-8.780886,-4.360642,-0.770772,0.665026,-3.923324,-0.770888,0.665075,-3.923470,-0.031656,-0.894845,-0.445254,After_fall
14,16,0,020000,-0.309393,-8.809778,-4.342083,-0.770548,0.664596,-3.923218,-0.770772,0.665026,-3.923324,-0.032677,-0.895847,-0.443160,After_fall
14,18,0,020000,-0.303678,-8.785190,-4.333071,-0.770216,0.664899,-3.923422,-0.770548,0.664596,-3.923218,-0.032652,-0.897081,-0.440659,After_fall
14,2,0,020000,-0.301722,-8.840567,-4.300548,-0.769975,0.664342,-3.923470,-0.770216,0.664899,-3.923422,-0.031981,-0.898340,-0.438136,After_fall
14,22,0,020000,-0.295966,-8.859372,-4.276968,-0.769728,0.663628,-3.923490,-0.769975,0.664342,-3.923470,-0.031429,-0.899455,-0.435882,After_fall
14,24,0,020000,-0.277899,-8.787177,-4.282147,-0.769489,0.664553,-3.923992,-0.769728,0.663628,-3.923490,-0.029549,-0.900452,-0.433951,After_fall
14,26,0,020000,-0.258132,-8.880688,-4.245934,-0.769297,0.663769,-3.924075,-0.769489,0.664553,-3.923992,-0.027289,-0.901273,-0.432392,After_fall
14,28,0,020000,-0.237609,-8.798770,-4.258747,-0.769194,0.664745,-3.924638,-0.769297,0.663769,-3.924075,-0.024745,-0.901891,-0.431254,After_fall
14,3,0,020000,-0.212829,-8.885155,-4.230579,-0.769124,0.664055,-3.924739,-0.769194,0.664745,-3.924638,-0.022055,-0.902208,-0.430738,After_fall
14,32,0,020000,-0.200124,-8.869707,-4.234834,-0.769127,0.663649,-3.924856,-0.769124,0.664055,-3.924739,-0.020385,-0.902080,-0.431086,After_fall
14,34,0,020000,-0.187479,-8.819067,-4.256276,-0.769257,0.664157,-3.925180,-0.769127,0.663649,-3.924856,-0.018446,-0.901579,-0.432222,After_fall
14,36,0,020000,-0.172366,-8.847051,-4.259417,-0.769380,0.663936,-3.925201,-0.769257,0.664157,-3.925180,-0.016946,-0.900713,-0.434084,After_fall
14,38,0,020000,-0.167295,-8.822915,-4.284677,-0.769563,0.663979,-3.925269,-0.769380,0.663936,-3.925201,-0.016122,-0.899598,-0.436421,After_fall
14,4,0,020000,-0.163434,-8.811022,-4.306634,-0.769787,0.664045,-3.925331,-0.769563,0.663979,-3.925269,-0.015516,-0.898506,-0.438686,After_fall
14,42,0,020000,-0.158077,-8.794115,-4.323119,-0.769943,0.664262,-3.925338,-0.769787,0.664045,-3.925331,-0.015316,-0.897548,-0.440651,After_fall
14,44,0,020000,-0.162082,-8.810493,-4.329326,-0.770073,0.664006,-3.925177,-0.769943,0.664262,-3.925338,-0.015860,-0.896807,-0.442137,After_fall
14,46,0,020000,-0.166886,-8.775067,-4.343178,-0.770127,0.664382,-3.925145,-0.770073,0.664006,-3.925177,-0.016737,-0.896419,-0.442893,After_fall
14,48,0,020000,-0.171945,-8.770941,-4.345571,-0.770158,0.664825,-3.925136,-0.770127,0.664382,-3.925145,-0.017370,-0.896344,-0.443020,After_fall
14,5,0,020000,-0.182614,-8.814124,-4.331751,-0.770182,0.664418,-3.924885,-0.770158,0.664825,-3.925136,-0.018494,-0.896407,-0.442847,After_fall
14,52,0,020000,-0.194114,-8.778230,-4.340183,-0.770208,0.664749,-3.924853,-0.770182,0.664418,-3.924885,-0.019652,-0.896511,-0.442585,After_fall
14,54,0,020000,-0.201138,-8.780097,-4.337399,-0.770239,0.665071,-3.924829,-0.770208,0.664749,-3.924853,-0.020348,-0.896655,-0.442263,After_fall
14,56,0,020000,-0.208658,-8.819742,-4.321787,-0.770202,0.664631,-3.924568,-0.770239,0.665071,-3.924829,-0.021458,-0.896818,-0.441879,After_fall
14,58,0,020000,-0.220714,-8.789034,-4.327305,-0.770186,0.664857,-3.924532,-0.770202,0.664631,-3.924568,-0.022580,-0.897077,-0.441296,After_fall
14,6,0,020000,-0.225423,-8.814354,-4.312918,-0.770085,0.664650,-3.924366,-0.770186,0.664857,-3.924532,-0.023494,-0.897449,-0.440493,After_fall
