timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.351111111,35.2,0.02,-0.09775959999999999,0.0854686,-0.6758137,-0.09836500000000001,0.086695,-0.6769046000000001,Walking,1,"[0.03027000000000099, -0.06131999999999943, 0.05454500000000584]",0.03027000000000099,-0.06131999999999943,0.05454500000000584,"[0.030844999999999484, -0.05198000000000008, 0.057789999999990904]","[-0.02874999999992467, -0.46699999999996744, -0.16224999999925327]",-0.02874999999992467,-0.46699999999996744,-0.16224999999925327,-0.02874999999992467,-0.46699999999996744,-0.16224999999925327
2020-06-17 00:00:00.380370370,35.22,0.019997,-0.09777290000000001,0.0844355,-0.6753782000000002,-0.09775959999999999,0.0854686,-0.6758137,Walking,1,"[-0.0006650997649658262, -0.051662749412412313, 0.02177826674000155]",-0.0006650997649658262,-0.051662749412412313,0.02177826674000155,"[0.03027000000000099, -0.06131999999999943, 0.05454500000000584]","[-1.5469870363037863, 0.48293496962479954, -1.6385824503677695]",-1.5469870363037863,0.48293496962479954,-1.6385824503677695,-1.5469870363037863,0.48293496962479954,-1.6385824503677695
2020-06-17 00:00:00.409629629,35.24,0.02,-0.098259,0.08388979999999999,-0.6755310000000001,-0.09777290000000001,0.0844355,-0.6753782000000002,Walking,1,"[-0.024304999999999466, -0.027285000000000503, -0.007639999999997649]",-0.024304999999999466,-0.027285000000000503,-0.007639999999997649,"[-0.0006650997649658262, -0.051662749412412313, 0.02177826674000155]","[-1.181995011751682, 1.2188874706205906, -1.4709133369999599]",-1.181995011751682,1.2188874706205906,-1.4709133369999599,-1.181995011751682,1.2188874706205906,-1.4709133369999599
2020-06-17 00:00:00.438888888,35.26,0.02,-0.0984824,0.0835206,-0.6757041,-0.098259,0.08388979999999999,-0.6755310000000001,Walking,1,"[-0.01116999999999993, -0.01845999999999931, -0.008654999999996305]",-0.01116999999999993,-0.01845999999999931,-0.008654999999996305,"[-0.024304999999999466, -0.027285000000000503, -0.007639999999997649]","[0.6567499999999767, 0.44125000000005965, -0.05074999999993279]",0.6567499999999767,0.44125000000005965,-0.05074999999993279,0.6567499999999767,0.44125000000005965,-0.05074999999993279
2020-06-17 00:00:00.468148148,35.28,0.02,-0.0986429,0.08324309999999999,-0.6756096,-0.0984824,0.0835206,-0.6757041,Walking,1,"[-0.008025000000000393, -0.013875000000000692, 0.004724999999999868]",-0.008025000000000393,-0.013875000000000692,0.004724999999999868,"[-0.01116999999999993, -0.01845999999999931, -0.008654999999996305]","[0.15724999999997685, 0.2292499999999309, 0.6689999999998086]",0.15724999999997685,0.2292499999999309,0.6689999999998086,0.15724999999997685,0.2292499999999309,0.6689999999998086
2020-06-17 00:00:00.497407407,35.3,0.02,-0.0987049,0.0830022,-0.6755071000000001,-0.0986429,0.08324309999999999,-0.6756096,Walking,1,"[-0.003099999999999631, -0.012044999999999417, 0.005124999999994717]",-0.003099999999999631,-0.012044999999999417,0.005124999999994717,"[-0.008025000000000393, -0.013875000000000692, 0.004724999999999868]","[0.2462500000000381, 0.09150000000006375, 0.019999999999742446]",0.2462500000000381,0.09150000000006375,0.019999999999742446,0.2462500000000381,0.09150000000006375,0.019999999999742446
2020-06-17 00:00:00.526666666,35.32,0.02,-0.0989309,0.08278690000000001,-0.6753004,-0.0987049,0.0830022,-0.6755071000000001,Walking,1,"[-0.011300000000000199, -0.010764999999999386, 0.010335000000005756]",-0.011300000000000199,-0.010764999999999386,0.010335000000005756,"[-0.003099999999999631, -0.012044999999999417, 0.005124999999994717]","[-0.4100000000000284, 0.06400000000000156, 0.26050000000055196]",-0.4100000000000284,0.06400000000000156,0.26050000000055196,-0.4100000000000284,0.06400000000000156,0.26050000000055196
2020-06-17 00:00:00.555925925,35.34,0.02,-0.09918239999999999,0.0825845,-0.6752211,-0.0989309,0.08278690000000001,-0.6753004,Walking,1,"[-0.012574999999999392, -0.010120000000000268, 0.003965000000000218]",-0.012574999999999392,-0.010120000000000268,0.003965000000000218,"[-0.011300000000000199, -0.010764999999999386, 0.010335000000005756]","[-0.06374999999995967, 0.032249999999955925, -0.3185000000002769]",-0.06374999999995967,0.032249999999955925,-0.3185000000002769,-0.06374999999995967,0.032249999999955925,-0.3185000000002769
2020-06-17 00:00:00.585185185,35.36,0.02,-0.09942700000000002,0.0824681,-0.6751764,-0.09918239999999999,0.0825845,-0.6752211,Walking,1,"[-0.012230000000001268, -0.005820000000000131, 0.002235000000000431]",-0.012230000000001268,-0.005820000000000131,0.002235000000000431,"[-0.012574999999999392, -0.010120000000000268, 0.003965000000000218]","[0.01724999999990623, 0.21500000000000685, -0.08649999999998936]",0.01724999999990623,0.21500000000000685,-0.08649999999998936,0.01724999999990623,0.21500000000000685,-0.08649999999998936
2020-06-17 00:00:00.614444444,35.38,0.02,-0.09928620000000002,0.082555,-0.6753353999999999,-0.09942700000000002,0.0824681,-0.6751764,Walking,1,"[0.007039999999999824, 0.004345000000000043, -0.00794999999999546]",0.007039999999999824,0.004345000000000043,-0.00794999999999546,"[-0.012230000000001268, -0.005820000000000131, 0.002235000000000431]","[0.9635000000000545, 0.5082500000000086, -0.5092499999997946]",0.9635000000000545,0.5082500000000086,-0.5092499999997946,0.9635000000000545,0.5082500000000086,-0.5092499999997946
2020-06-17 00:00:00.643703703,35.4,0.019997,-0.09901049999999999,0.08281,-0.675183,-0.09928620000000002,0.082555,-0.6753353999999999,Walking,1,"[0.013787068060210605, 0.012751912786917605, 0.007621143171472794]",0.013787068060210605,0.012751912786917605,0.007621143171472794,"[0.007039999999999824, 0.004345000000000043, -0.00794999999999546]","[0.33740401361258093, 0.4204087006509757, 0.7786739596673629]",0.33740401361258093,0.4204087006509757,0.7786739596673629,0.33740401361258093,0.4204087006509757,0.7786739596673629
2020-06-17 00:00:00.672962962,35.42,0.02,-0.0985397,0.0831895,-0.6744953,-0.09901049999999999,0.08281,-0.675183,Walking,1,"[0.023539999999999672, 0.01897500000000024, 0.03438499999999789]",0.023539999999999672,0.01897500000000024,0.03438499999999789,"[0.013787068060210605, 0.012751912786917605, 0.007621143171472794]","[0.48764659698945334, 0.3111543606541318, 1.3381928414262547]",0.48764659698945334,0.3111543606541318,1.3381928414262547,0.48764659698945334,0.3111543606541318,1.3381928414262547
2020-06-17 00:00:00.702222222,35.44,0.02,-0.0981368,0.0833592,-0.6727101,-0.0985397,0.0831895,-0.6744953,Walking,1,"[0.020144999999999885, 0.008484999999999743, 0.08926000000000212]",0.020144999999999885,0.008484999999999743,0.08926000000000212,"[0.023539999999999672, 0.01897500000000024, 0.03438499999999789]","[-0.16974999999998935, -0.524500000000025, 2.7437500000002113]",-0.16974999999998935,-0.524500000000025,2.7437500000002113,-0.16974999999998935,-0.524500000000025,2.7437500000002113
2020-06-17 00:00:00.731481481,35.46,0.02,-0.09777559999999999,0.08339469999999999,-0.6703903999999999,-0.0981368,0.0833592,-0.6727101,Walking,1,"[0.018060000000000298, 0.0017749999999996935, 0.11598500000000178]",0.018060000000000298,0.0017749999999996935,0.11598500000000178,"[0.020144999999999885, 0.008484999999999743, 0.08926000000000212]","[-0.10424999999997936, -0.33550000000000246, 1.3362499999999833]",-0.10424999999997936,-0.33550000000000246,1.3362499999999833,-0.10424999999997936,-0.33550000000000246,1.3362499999999833
2020-06-17 00:00:00.760740740,35.48,0.02,-0.0978439,0.08291069999999999,-0.6667095,-0.09777559999999999,0.08339469999999999,-0.6703903999999999,Walking,1,"[-0.003415000000000362, -0.024199999999999916, 0.18404499999999935]",-0.003415000000000362,-0.024199999999999916,0.18404499999999935,"[0.018060000000000298, 0.0017749999999996935, 0.11598500000000178]","[-1.073750000000033, -1.2987499999999805, 3.4029999999998783]",-1.073750000000033,-1.2987499999999805,3.4029999999998783,-1.073750000000033,-1.2987499999999805,3.4029999999998783
2020-06-17 00:00:00.790000000,35.5,0.02,-0.0980476,0.0822994,-0.6626643,-0.0978439,0.08291069999999999,-0.6667095,Walking,1,"[-0.010185000000000055, -0.03056499999999976, 0.20225999999999855]",-0.010185000000000055,-0.03056499999999976,0.20225999999999855,"[-0.003415000000000362, -0.024199999999999916, 0.18404499999999935]","[-0.33849999999998465, -0.31824999999999215, 0.9107499999999602]",-0.33849999999998465,-0.31824999999999215,0.9107499999999602,-0.33849999999998465,-0.31824999999999215,0.9107499999999602
2020-06-17 00:00:00.819259259,35.52,0.02,-0.0984967,0.0815363,-0.6578539,-0.0980476,0.0822994,-0.6626643,Walking,1,"[-0.02245500000000039, -0.03815499999999944, 0.24051999999999962]",-0.02245500000000039,-0.03815499999999944,0.24051999999999962,"[-0.010185000000000055, -0.03056499999999976, 0.20225999999999855]","[-0.6135000000000168, -0.379499999999984, 1.9130000000000535]",-0.6135000000000168,-0.379499999999984,1.9130000000000535,-0.6135000000000168,-0.379499999999984,1.9130000000000535
2020-06-17 00:00:00.848518518,35.54,0.02,-0.099039,0.080821,-0.6524312999999999,-0.0984967,0.0815363,-0.6578539,Walking,1,"[-0.027114999999999778, -0.0357650000000001, 0.27113000000000276]",-0.027114999999999778,-0.0357650000000001,0.27113000000000276,"[-0.02245500000000039, -0.03815499999999944, 0.24051999999999962]","[-0.23299999999996934, 0.11949999999996685, 1.5305000000001567]",-0.23299999999996934,0.11949999999996685,1.5305000000001567,-0.23299999999996934,0.11949999999996685,1.5305000000001567
2020-06-17 00:00:00.877777777,35.56,0.019997,-0.0995859,0.08016989999999999,-0.6466679,-0.099039,0.080821,-0.6524312999999999,Walking,1,"[-0.027349102365354948, -0.03255988398259817, 0.2882132319847964]",-0.027349102365354948,-0.03255988398259817,0.2882132319847964,"[-0.027114999999999778, -0.0357650000000001, 0.27113000000000276]","[-0.011706874298903318, 0.16027984284652372, 0.8542897427010885]",-0.011706874298903318,0.16027984284652372,0.8542897427010885,-0.011706874298903318,0.16027984284652372,0.8542897427010885
2020-06-17 00:00:00.907037037,35.58,0.02,-0.1000475,0.07980570000000001,-0.640361,-0.0995859,0.08016989999999999,-0.6466679,Walking,1,"[-0.02307999999999963, -0.01820999999999906, 0.3153450000000002]",-0.02307999999999963,-0.01820999999999906,0.3153450000000002,"[-0.027349102365354948, -0.03255988398259817, 0.2882132319847964]","[0.21345511826776595, 0.7174941991299554, 1.3565884007601892]",0.21345511826776595,0.7174941991299554,1.3565884007601892,0.21345511826776595,0.7174941991299554,1.3565884007601892
2020-06-17 00:00:00.936296296,35.6,0.02,-0.10045509999999999,0.0795988,-0.6338855999999999,-0.1000475,0.07980570000000001,-0.640361,Walking,1,"[-0.020379999999999704, -0.010345000000000493, 0.323770000000001]",-0.020379999999999704,-0.010345000000000493,0.323770000000001,"[-0.02307999999999963, -0.01820999999999906, 0.3153450000000002]","[0.13499999999999623, 0.3932499999999284, 0.42125000000003965]",0.13499999999999623,0.3932499999999284,0.42125000000003965,0.13499999999999623,0.3932499999999284,0.42125000000003965
2020-06-17 00:00:00.965555555,35.62,0.02,-0.10080129999999998,0.0796696,-0.6270996,-0.10045509999999999,0.0795988,-0.6338855999999999,Walking,1,"[-0.017309999999999548, 0.0035399999999997933, 0.33929999999999794]",-0.017309999999999548,0.0035399999999997933,0.33929999999999794,"[-0.020379999999999704, -0.010345000000000493, 0.323770000000001]","[0.1535000000000078, 0.6942500000000142, 0.7764999999998468]",0.1535000000000078,0.6942500000000142,0.7764999999998468,0.1535000000000078,0.6942500000000142,0.7764999999998468
2020-06-17 00:00:00.994814814,35.64,0.02,-0.1010868,0.0798809,-0.620133,-0.10080129999999998,0.0796696,-0.6270996,Walking,1,"[-0.014275000000001092, 0.010565000000000574, 0.3483299999999967]",-0.014275000000001092,0.010565000000000574,0.3483299999999967,"[-0.017309999999999548, 0.0035399999999997933, 0.33929999999999794]","[0.15174999999992278, 0.35125000000003903, 0.45149999999993806]",0.15174999999992278,0.35125000000003903,0.45149999999993806,0.15174999999992278,0.35125000000003903,0.45149999999993806
2020-06-17 00:00:01.024074074,35.66,0.02,-0.1012094,0.0802611,-0.6130917,-0.1010868,0.0798809,-0.620133,Walking,1,"[-0.006130000000000024, 0.01900999999999986, 0.3520650000000014]",-0.006130000000000024,0.01900999999999986,0.3520650000000014,"[-0.014275000000001092, 0.010565000000000574, 0.3483299999999967]","[0.4072500000000534, 0.4222499999999643, 0.18675000000023534]",0.4072500000000534,0.4222499999999643,0.18675000000023534,0.4072500000000534,0.4222499999999643,0.18675000000023534
2020-06-17 00:00:01.053333333,35.68,0.02,-0.1013565,0.0808469,-0.6055931,-0.1012094,0.0802611,-0.6130917,Walking,1,"[-0.007354999999999862, 0.02928999999999987, 0.3749300000000011]",-0.007354999999999862,0.02928999999999987,0.3749300000000011,"[-0.006130000000000024, 0.01900999999999986, 0.3520650000000014]","[-0.061249999999991867, 0.5140000000000006, 1.1432499999999846]",-0.061249999999991867,0.5140000000000006,1.1432499999999846,-0.061249999999991867,0.5140000000000006,1.1432499999999846
2020-06-17 00:00:01.082592592,35.7,0.02,-0.10135040000000002,0.0817851,-0.5979432,-0.1013565,0.0808469,-0.6055931,Walking,1,"[0.000304999999999056, 0.04691000000000001, 0.38249499999999936]",0.000304999999999056,0.04691000000000001,0.38249499999999936,"[-0.007354999999999862, 0.02928999999999987, 0.3749300000000011]","[0.3829999999999459, 0.8810000000000068, 0.3782499999999134]",0.3829999999999459,0.8810000000000068,0.3782499999999134,0.3829999999999459,0.8810000000000068,0.3782499999999134
2020-06-17 00:00:01.111851851,35.72,0.019997,-0.1012834,0.0832379,-0.5900298,-0.10135040000000002,0.0817851,-0.5979432,Walking,1,"[0.0033505025753875766, 0.0726508976346454, 0.3957293594039085]",0.0033505025753875766,0.0726508976346454,0.3957293594039085,"[0.000304999999999056, 0.04691000000000001, 0.38249499999999936]","[0.15229797346544582, 1.2872379674273835, 0.6618172427818751]",0.15229797346544582,1.2872379674273835,0.6618172427818751,0.15229797346544582,1.2872379674273835,0.6618172427818751
2020-06-17 00:00:01.141111111,35.74,0.02,-0.10105950000000001,0.08530950000000001,-0.5819509,-0.1012834,0.0832379,-0.5900298,Walking,1,"[0.011194999999999261, 0.10358000000000034, 0.403945]",0.011194999999999261,0.10358000000000034,0.403945,"[0.0033505025753875766, 0.0726508976346454, 0.3957293594039085]","[0.39222487123058425, 1.546455118267747, 0.4107820298045739]",0.39222487123058425,1.546455118267747,0.4107820298045739,0.39222487123058425,1.546455118267747,0.4107820298045739
2020-06-17 00:00:01.170370370,35.76,0.02,-0.10057579999999999,0.08791040000000001,-0.5740222,-0.10105950000000001,0.08530950000000001,-0.5819509,Walking,1,"[0.024185000000000872, 0.13004500000000016, 0.39643500000000054]",0.024185000000000872,0.13004500000000016,0.39643500000000054,"[0.011194999999999261, 0.10358000000000034, 0.403945]","[0.6495000000000806, 1.3232499999999912, -0.3754999999999731]",0.6495000000000806,1.3232499999999912,-0.3754999999999731,0.6495000000000806,1.3232499999999912,-0.3754999999999731
2020-06-17 00:00:01.199629629,35.78,0.02,-0.1004535,0.09010169999999999,-0.5679890000000001,-0.10057579999999999,0.08791040000000001,-0.5740222,Walking,1,"[0.006114999999999593, 0.10956499999999897, 0.30165999999999804]",0.006114999999999593,0.10956499999999897,0.30165999999999804,"[0.024185000000000872, 0.13004500000000016, 0.39643500000000054]","[-0.9035000000000639, -1.0240000000000595, -4.738750000000125]",-0.9035000000000639,-1.0240000000000595,-4.738750000000125,-0.9035000000000639,-1.0240000000000595,-4.738750000000125
2020-06-17 00:00:01.228888888,35.8,0.02,-0.1002861,0.0923533,-0.5623457000000001,-0.1004535,0.09010169999999999,-0.5679890000000001,Walking,1,"[0.008369999999999905, 0.11258000000000032, 0.2821650000000009]",0.008369999999999905,0.11258000000000032,0.2821650000000009,"[0.006114999999999593, 0.10956499999999897, 0.30165999999999804]","[0.11275000000001562, 0.1507500000000675, -0.9747499999998577]",0.11275000000001562,0.1507500000000675,-0.9747499999998577,0.11275000000001562,0.1507500000000675,-0.9747499999998577
2020-06-17 00:00:01.258148148,35.82,0.02,-0.1002104,0.0945217,-0.5572068,-0.1002861,0.0923533,-0.5623457000000001,Walking,1,"[0.0037849999999998996, 0.10842000000000004, 0.25694500000000287]",0.0037849999999998996,0.10842000000000004,0.25694500000000287,"[0.008369999999999905, 0.11258000000000032, 0.2821650000000009]","[-0.2292500000000003, -0.20800000000001373, -1.260999999999901]",-0.2292500000000003,-0.20800000000001373,-1.260999999999901,-0.2292500000000003,-0.20800000000001373,-1.260999999999901
2020-06-17 00:00:01.287407407,35.84,0.02,-0.0996977,0.09620999999999999,-0.5524099,-0.1002104,0.0945217,-0.5572068,Walking,1,"[0.02563500000000024, 0.08441499999999949, 0.23984499999999964]",0.02563500000000024,0.08441499999999949,0.23984499999999964,"[0.0037849999999998996, 0.10842000000000004, 0.25694500000000287]","[1.0925000000000171, -1.2002500000000276, -0.8550000000001612]",1.0925000000000171,-1.2002500000000276,-0.8550000000001612,1.0925000000000171,-1.2002500000000276,-0.8550000000001612
2020-06-17 00:00:01.316666666,35.86,0.02,-0.0990352,0.0976492,-0.5475213,-0.0996977,0.09620999999999999,-0.5524099,Walking,1,"[0.03312499999999982, 0.07196000000000077, 0.24443000000000104]",0.03312499999999982,0.07196000000000077,0.24443000000000104,"[0.02563500000000024, 0.08441499999999949, 0.23984499999999964]","[0.374499999999979, -0.6227499999999359, 0.22925000000006968]",0.374499999999979,-0.6227499999999359,0.22925000000006968,0.374499999999979,-0.6227499999999359,0.22925000000006968
2020-06-17 00:00:01.345925925,35.88,0.02,-0.09875729999999999,0.0983472,-0.5437113,-0.0990352,0.0976492,-0.5475213,Walking,1,"[0.013895000000000574, 0.034899999999999515, 0.190499999999999]",0.013895000000000574,0.034899999999999515,0.190499999999999,"[0.03312499999999982, 0.07196000000000077, 0.24443000000000104]","[-0.9614999999999624, -1.8530000000000628, -2.6965000000001016]",-0.9614999999999624,-1.8530000000000628,-2.6965000000001016,-0.9614999999999624,-1.8530000000000628,-2.6965000000001016
2020-06-17 00:00:01.375185185,35.9,0.019997,-0.098851,0.0983716,-0.5406448,-0.09875729999999999,0.0983472,-0.5437113,Walking,1,"[-0.00468570285542842, 0.0012201830274545056, 0.15334800220032865]",-0.00468570285542842,0.0012201830274545056,0.15334800220032865,"[0.013895000000000574, 0.034899999999999515, 0.190499999999999]","[-0.9291745189492919, -1.684243485150023, -1.8578785717692827]",-0.9291745189492919,-1.684243485150023,-1.8578785717692827,-0.9291745189492919,-1.684243485150023,-1.8578785717692827
2020-06-17 00:00:01.404444444,35.92,0.02,-0.09965139999999999,0.0970733,-0.5390763,-0.098851,0.0983716,-0.5406448,Walking,1,"[-0.04001999999999964, -0.06491500000000011, 0.07842500000000419]",-0.04001999999999964,-0.06491500000000011,0.07842500000000419,"[-0.00468570285542842, 0.0012201830274545056, 0.15334800220032865]","[-1.7667148572285607, -3.3067591513727312, -3.7461501100162233]",-1.7667148572285607,-3.3067591513727312,-3.7461501100162233,-1.7667148572285607,-3.3067591513727312,-3.7461501100162233
2020-06-17 00:00:01.433703703,35.94,0.02,-0.1004284,0.0953472,-0.5379887,-0.09965139999999999,0.0970733,-0.5390763,Walking,1,"[-0.03885000000000069, -0.08630500000000041, 0.05437999999999832]",-0.03885000000000069,-0.08630500000000041,0.05437999999999832,"[-0.04001999999999964, -0.06491500000000011, 0.07842500000000419]","[0.05849999999994748, -1.0695000000000148, -1.2022500000002934]",0.05849999999994748,-1.0695000000000148,-1.2022500000002934,0.05849999999994748,-1.0695000000000148,-1.2022500000002934
2020-06-17 00:00:01.462962962,35.96,0.02,-0.1011055,0.093445,-0.5372554,-0.1004284,0.0953472,-0.5379887,Walking,1,"[-0.033854999999999996, -0.09510999999999964, 0.03666499999999684]",-0.033854999999999996,-0.09510999999999964,0.03666499999999684,"[-0.03885000000000069, -0.08630500000000041, 0.05437999999999832]","[0.24975000000003467, -0.4402499999999615, -0.885750000000074]",0.24975000000003467,-0.4402499999999615,-0.885750000000074,0.24975000000003467,-0.4402499999999615,-0.885750000000074
2020-06-17 00:00:01.492222222,35.98,0.02,-0.10169360000000001,0.0915458,-0.5365612000000001,-0.1011055,0.093445,-0.5372554,Walking,1,"[-0.029405000000000403, -0.09496000000000018, 0.03470999999999891]",-0.029405000000000403,-0.09496000000000018,0.03470999999999891,"[-0.033854999999999996, -0.09510999999999964, 0.03666499999999684]","[0.22249999999997966, 0.007499999999972806, -0.09774999999989653]",0.22249999999997966,0.007499999999972806,-0.09774999999989653,0.22249999999997966,0.007499999999972806,-0.09774999999989653
2020-06-17 00:00:01.521481481,36.0,0.02,-0.1022103,0.0897538,-0.5360642,-0.10169360000000001,0.0915458,-0.5365612000000001,Walking,1,"[-0.025834999999999747, -0.0896000000000001, 0.024850000000004036]",-0.025834999999999747,-0.0896000000000001,0.024850000000004036,"[-0.029405000000000403, -0.09496000000000018, 0.03470999999999891]","[0.1785000000000328, 0.26800000000000435, -0.49299999999974364]",0.1785000000000328,0.26800000000000435,-0.49299999999974364,0.1785000000000328,0.26800000000000435,-0.49299999999974364
